step,train_loss,epoch,val_loss,val_acc,test_acc,train_acc
26831,,85,2.123819589614868,0.7558000087738037,,
26831,,85,,,0.876800000667572,0.8313551545143127
26849,0.10558629781007767,86,,,,
26899,0.1875544786453247,86,,,,
26949,0.16998006403446198,86,,,,
26999,0.12019778788089752,86,,,,
27049,0.2350940704345703,86,,,,
27099,0.21304145455360413,86,,,,
27143,,86,2.130349636077881,0.755299985408783,,
27143,,86,,,0.8780999779701233,0.8321313858032227
27149,0.17086723446846008,87,,,,
27199,0.12083959579467773,87,,,,
27249,0.10126660764217377,87,,,,
27299,0.16256994009017944,87,,,,
27349,0.16326875984668732,87,,,,
27399,0.1952424943447113,87,,,,
27449,0.15729564428329468,87,,,,
27455,,87,2.1191022396087646,0.7542999982833862,,
27455,,87,,,0.8769000172615051,0.832932710647583
27499,0.08616429567337036,88,,,,
27549,0.15314222872257233,88,,,,
27599,0.1681373119354248,88,,,,
27649,0.08648128062486649,88,,,,
27699,0.20046496391296387,88,,,,
27749,0.1570684015750885,88,,,,
27767,,88,2.1134870052337646,0.7545999884605408,,
27767,,88,,,0.8766000270843506,0.8322065472602844
27799,0.18162208795547485,89,,,,
27849,0.15949605405330658,89,,,,
27899,0.16704192757606506,89,,,,
27949,0.22585225105285645,89,,,,
27999,0.19136691093444824,89,,,,
28049,0.1873626708984375,89,,,,
28079,,89,2.115473747253418,0.7545999884605408,,
28079,,89,,,0.8762999773025513,0.8334084749221802
28099,0.15858429670333862,90,,,,
28149,0.19593320786952972,90,,,,
28199,0.14123967289924622,90,,,,
28249,0.21322639286518097,90,,,,
28299,0.17481449246406555,90,,,,
28349,0.21758119761943817,90,,,,
28391,,90,2.1227614879608154,0.7559999823570251,,
28391,,90,,,0.8777999877929688,0.8333834409713745
28399,0.16485068202018738,91,,,,
28449,0.20525318384170532,91,,,,
28499,0.15551473200321198,91,,,,
28549,0.13090184330940247,91,,,,
28599,0.1312241107225418,91,,,,
28649,0.1713424175977707,91,,,,
28699,0.19264255464076996,91,,,,
28703,,91,2.1180293560028076,0.7547000050544739,,
28703,,91,,,0.8769000172615051,0.833082914352417
28749,0.12135240435600281,92,,,,
28799,0.1653328537940979,92,,,,
28849,0.17496371269226074,92,,,,
28899,0.1013001948595047,92,,,,
28949,0.1758335828781128,92,,,,
28999,0.10692954063415527,92,,,,
29015,,92,2.1250267028808594,0.7551000118255615,,
29015,,92,,,0.8758000135421753,0.8333583474159241
29049,0.16654562950134277,93,,,,
29099,0.14709722995758057,93,,,,
29149,0.13866588473320007,93,,,,
29199,0.13963186740875244,93,,,,
29249,0.15885761380195618,93,,,,
29299,0.10742117464542389,93,,,,
29327,,93,2.117786169052124,0.755299985408783,,
29327,,93,,,0.8770999908447266,0.8332832455635071
29349,0.12566490471363068,94,,,,
29399,0.12222152948379517,94,,,,
29449,0.10423429310321808,94,,,,
29499,0.14331260323524475,94,,,,
29549,0.09987260401248932,94,,,,
29599,0.18799325823783875,94,,,,
29639,,94,2.126291513442993,0.7560999989509583,,
29639,,94,,,0.8776000142097473,0.8337840437889099
29649,0.16748350858688354,95,,,,
29699,0.20948389172554016,95,,,,
29749,0.1560593843460083,95,,,,
29799,0.10232111811637878,95,,,,
29849,0.2517566680908203,95,,,,
29899,0.20871981978416443,95,,,,
29949,0.25719910860061646,95,,,,
29951,,95,2.1168720722198486,0.7559999823570251,,
29951,,95,,,0.8779000043869019,0.8333082795143127
29999,0.21878904104232788,96,,,,
30049,0.1768621802330017,96,,,,
30099,0.1432497799396515,96,,,,
30149,0.1548423171043396,96,,,,
30199,0.2550342082977295,96,,,,
30249,0.127683624625206,96,,,,
30263,,96,2.1122756004333496,0.7555000185966492,,
30263,,96,,,0.8777999877929688,0.8339593410491943
30299,0.13840653002262115,97,,,,
30349,0.1912153959274292,97,,,,
30399,0.14719432592391968,97,,,,
30449,0.2217726707458496,97,,,,
30499,0.11666698753833771,97,,,,
30549,0.10841798782348633,97,,,,
30575,,97,2.1269516944885254,0.7556999921798706,,
30575,,97,,,0.8801000118255615,0.8341847062110901
30599,0.11755582690238953,98,,,,
30649,0.13901963829994202,98,,,,
30699,0.19159406423568726,98,,,,
30749,0.1588507890701294,98,,,,
30799,0.16825461387634277,98,,,,
30849,0.13631471991539001,98,,,,
30887,,98,2.11946964263916,0.756600022315979,,
30887,,98,,,0.8781999945640564,0.8330578804016113
30899,0.12066417932510376,99,,,,
30949,0.14103542268276215,99,,,,
30999,0.1128474622964859,99,,,,
31049,0.0868411734700203,99,,,,
31099,0.15500840544700623,99,,,,
31149,0.1429128348827362,99,,,,
31199,0.13025683164596558,99,,,,
31199,,99,2.117919683456421,0.7549999952316284,,
31199,,99,,,0.8773999810218811,0.8338842391967773
31249,0.12693661451339722,100,,,,
31299,0.10731081664562225,100,,,,
31349,0.1409292370080948,100,,,,
31399,0.09975340962409973,100,,,,
31449,0.16701644659042358,100,,,,
31499,0.20644590258598328,100,,,,
31511,,100,2.1229708194732666,0.7558000087738037,,
31511,,100,,,0.8770999908447266,0.8335837125778198
31549,0.18107885122299194,101,,,,
31599,0.15121054649353027,101,,,,
31649,0.16290868818759918,101,,,,
31699,0.1496235579252243,101,,,,
31749,0.1514991968870163,101,,,,
31799,0.16390329599380493,101,,,,
31823,,101,2.122055768966675,0.7560999989509583,,
31823,,101,,,0.8776999711990356,0.833082914352417
31849,0.11145313084125519,102,,,,
31899,0.11494024097919464,102,,,,
31949,0.11472190916538239,102,,,,
31999,0.1763792783021927,102,,,,
32049,0.1345263570547104,102,,,,
32099,0.156831294298172,102,,,,
32135,,102,2.127638101577759,0.7554000020027161,,
32135,,102,,,0.878000020980835,0.8335837125778198
32149,0.132317915558815,103,,,,
32199,0.14427754282951355,103,,,,
32249,0.14044049382209778,103,,,,
32299,0.1527143120765686,103,,,,
32349,0.13394738733768463,103,,,,
32399,0.1381656974554062,103,,,,
32447,,103,2.115734815597534,0.754800021648407,,
32447,,103,,,0.8779000043869019,0.8347355723381042
32449,0.19220517575740814,104,,,,
32499,0.12970396876335144,104,,,,
32549,0.22040265798568726,104,,,,
32599,0.09918391704559326,104,,,,
32649,0.11662038415670395,104,,,,
32699,0.11302275955677032,104,,,,
32749,0.15845556557178497,104,,,,
32759,,104,2.1282551288604736,0.7555999755859375,,
32759,,104,,,0.8792999982833862,0.8345602750778198
32799,0.1279682219028473,105,,,,
32849,0.13674578070640564,105,,,,
32899,0.09570754319429398,105,,,,
32949,0.15856793522834778,105,,,,
32999,0.14910510182380676,105,,,,
33049,0.17650765180587769,105,,,,
33071,,105,2.12168288230896,0.7555000185966492,,
33071,,105,,,0.8776999711990356,0.8342848420143127
33099,0.18710128962993622,106,,,,
33149,0.0934956893324852,106,,,,
33199,0.15014173090457916,106,,,,
33249,0.19055508077144623,106,,,,
33299,0.08574384450912476,106,,,,
33349,0.08945851027965546,106,,,,
33383,,106,2.1276164054870605,0.755299985408783,,
33383,,106,,,0.8783000111579895,0.8347105383872986
33399,0.16504131257534027,107,,,,
33449,0.16724103689193726,107,,,,
33499,0.08299711346626282,107,,,,
33549,0.10455465316772461,107,,,,
33599,0.1774945706129074,107,,,,
33649,0.1638675332069397,107,,,,
33695,,107,2.124417304992676,0.7559999823570251,,
33695,,107,,,0.8788999915122986,0.834885835647583
33699,0.10422305762767792,108,,,,
33749,0.14840459823608398,108,,,,
33799,0.18802939355373383,108,,,,
33849,0.10519693791866302,108,,,,
33899,0.1485469937324524,108,,,,
33949,0.0806184932589531,108,,,,
33999,0.1255020797252655,108,,,,
34007,,108,2.1208975315093994,0.7563999891281128,,
34007,,108,,,0.878000020980835,0.8344351053237915
34049,0.15634584426879883,109,,,,
34099,0.12138432264328003,109,,,,
34149,0.12184487283229828,109,,,,
34199,0.10681644827127457,109,,,,
34249,0.16733303666114807,109,,,,
34299,0.10732868313789368,109,,,,
34319,,109,2.118879795074463,0.7555000185966492,,
34319,,109,,,0.8784000277519226,0.8345853090286255
34349,0.09505368024110794,110,,,,
34399,0.11410637199878693,110,,,,
34449,0.20010125637054443,110,,,,
34499,0.14189022779464722,110,,,,
34549,0.13426826894283295,110,,,,
34599,0.11289796233177185,110,,,,
34631,,110,2.125821590423584,0.7556999921798706,,
34631,,110,,,0.8805000185966492,0.8343850374221802
34649,0.10344432294368744,111,,,,
34699,0.0911383405327797,111,,,,
34749,0.18044795095920563,111,,,,
34799,0.12284325063228607,111,,,,
34849,0.11959338188171387,111,,,,
34899,0.1137906089425087,111,,,,
34943,,111,2.123525381088257,0.7570000290870667,,
34943,,111,,,0.8784999847412109,0.8341847062110901
34949,0.1011914610862732,112,,,,
34999,0.1403590440750122,112,,,,
35049,0.1777186393737793,112,,,,
35099,0.13039356470108032,112,,,,
35149,0.13303613662719727,112,,,,
35199,0.1757916361093521,112,,,,
35249,0.22975602746009827,112,,,,
35255,,112,2.129171133041382,0.7567999958992004,,
35255,,112,,,0.8788999915122986,0.8348357081413269
35299,0.13165724277496338,113,,,,
35349,0.1221371665596962,113,,,,
35399,0.1186780333518982,113,,,,
35449,0.15965455770492554,113,,,,
35499,0.10532031953334808,113,,,,
35549,0.1878785938024521,113,,,,
35567,,113,2.1239986419677734,0.7555999755859375,,
35567,,113,,,0.8781999945640564,0.8344100713729858
35599,0.11257869750261307,114,,,,
35649,0.22693005204200745,114,,,,
35699,0.14156155288219452,114,,,,
35749,0.16504701972007751,114,,,,
35799,0.1189032793045044,114,,,,
35849,0.17676714062690735,114,,,,
35879,,114,2.1330406665802,0.7555000185966492,,
35879,,114,,,0.8795999884605408,0.8349108695983887
35899,0.09380370378494263,115,,,,
35949,0.16224147379398346,115,,,,
35999,0.1319352090358734,115,,,,
36049,0.10162808746099472,115,,,,
36099,0.15234357118606567,115,,,,
36149,0.1764899492263794,115,,,,
36191,,115,2.1241841316223145,0.7556999921798706,,
36191,,115,,,0.8791999816894531,0.8353114724159241
36199,0.09943078458309174,116,,,,
36249,0.11960470676422119,116,,,,
36299,0.09124300628900528,116,,,,
36349,0.10599255561828613,116,,,,
36399,0.15862751007080078,116,,,,
36449,0.1196877509355545,116,,,,
36499,0.1386769413948059,116,,,,
36503,,116,2.1238577365875244,0.7556999921798706,,
36503,,116,,,0.8781999945640564,0.8351863026618958
36549,0.10137064754962921,117,,,,
36599,0.1401422619819641,117,,,,
36649,0.08378606289625168,117,,,,
36699,0.08319759368896484,117,,,,
36749,0.14764289557933807,117,,,,
36799,0.07813219726085663,117,,,,
36815,,117,2.128185272216797,0.7566999793052673,,
36815,,117,,,0.8777999877929688,0.8356620669364929
36849,0.16746193170547485,118,,,,
36899,0.17544592916965485,118,,,,
36949,0.08119071274995804,118,,,,
36999,0.12807564437389374,118,,,,
37049,0.12928526103496552,118,,,,
37099,0.09531733393669128,118,,,,
37127,,118,2.125655174255371,0.7554000020027161,,
37127,,118,,,0.878000020980835,0.8352864384651184
37149,0.13792572915554047,119,,,,
37199,0.07175995409488678,119,,,,
37249,0.13845214247703552,119,,,,
37299,0.133099764585495,119,,,,
37349,0.14073546230793,119,,,,
37399,0.15802866220474243,119,,,,
37439,,119,2.129426956176758,0.7552000284194946,,
37439,,119,,,0.878000020980835,0.8359625339508057
