train_loss,epoch,step,val_loss,val_acc,test_acc
,94,30419,1.1295487880706787,0.6801000237464905,
,94,30419,,,0.7075751423835754
2.6201016902923584,95,30449,,,
2.6186702251434326,95,30499,,,
2.5899696350097656,95,30549,,,
2.6243090629577637,95,30599,,,
1.8345316648483276,95,30649,,,
2.4987072944641113,95,30699,,,
,95,30731,1.1233290433883667,0.6812999844551086,
,95,30731,,,0.7050039768218994
2.2245819568634033,96,30749,,,
2.5302064418792725,96,30799,,,
2.432732105255127,96,30849,,,
2.1953842639923096,96,30899,,,
2.2161149978637695,96,30949,,,
2.526642084121704,96,30999,,,
,96,31043,1.1086807250976562,0.6883000135421753,
,96,31043,,,0.7144976258277893
2.631455659866333,97,31049,,,
2.573868751525879,97,31099,,,
2.5733425617218018,97,31149,,,
2.6257529258728027,97,31199,,,
2.330033302307129,97,31249,,,
2.3132762908935547,97,31299,,,
2.743911027908325,97,31349,,,
,97,31355,1.135440468788147,0.6794000267982483,
,97,31355,,,0.7002571225166321
2.2732748985290527,98,31399,,,
2.4431636333465576,98,31449,,,
2.1471750736236572,98,31499,,,
2.5466604232788086,98,31549,,,
2.432520866394043,98,31599,,,
2.4136900901794434,98,31649,,,
,98,31667,1.1314133405685425,0.6807000041007996,
,98,31667,,,0.7024327516555786
2.587764263153076,99,31699,,,
2.5610837936401367,99,31749,,,
2.6947262287139893,99,31799,,,
2.3629069328308105,99,31849,,,
2.66430401802063,99,31899,,,
2.331183671951294,99,31949,,,
,99,31979,1.1209303140640259,0.6820999979972839,
,99,31979,,,0.7088607549667358
