step,epoch,train_loss,val_loss,val_acc,train_acc,test_acc
26599,85,-31.80994415283203,,,,
26649,85,-31.284631729125977,,,,
26699,85,-31.29161262512207,,,,
26749,85,-31.589872360229492,,,,
26799,85,-31.678831100463867,,,,
26831,85,,-31.72256851196289,0.6983000040054321,,
26831,85,,,,0.698317289352417,0.716969907283783
26849,86,-32.053714752197266,,,,
26899,86,-31.33167266845703,,,,
26949,86,-31.837268829345703,,,,
26999,86,-31.98865509033203,,,,
27049,86,-31.63460922241211,,,,
27099,86,-31.66689109802246,,,,
27143,86,,-31.662416458129883,0.7026000022888184,,
27143,86,,,,0.6979166865348816,0.7009493708610535
27149,87,-31.52250862121582,,,,
27199,87,-31.8060359954834,,,,
27249,87,-31.36048698425293,,,,
27299,87,-31.312381744384766,,,,
27349,87,-31.084007263183594,,,,
27399,87,-31.35972023010254,,,,
27449,87,-31.74068832397461,,,,
27455,87,,-31.573440551757812,0.6970999836921692,,
27455,87,,,,0.7004957795143127,0.7124208807945251
27499,88,-31.698829650878906,,,,
27549,88,-31.83246421813965,,,,
27599,88,-31.93674087524414,,,,
27649,88,-31.437305450439453,,,,
27699,88,-31.573486328125,,,,
27749,88,-32.17634201049805,,,,
27767,88,,-31.705196380615234,0.6962000131607056,,
27767,88,,,,0.7035506963729858,0.7060917615890503
27799,89,-31.457298278808594,,,,
27849,89,-31.469022750854492,,,,
27899,89,-31.37661361694336,,,,
27949,89,-31.097610473632812,,,,
27999,89,-31.839609146118164,,,,
28049,89,-32.003360748291016,,,,
28079,89,,-31.7850341796875,0.7016000151634216,,
28079,89,,,,0.7016726732254028,0.7157832384109497
28099,90,-31.302122116088867,,,,
28149,90,-31.664918899536133,,,,
28199,90,-31.660602569580078,,,,
28249,90,-31.805273056030273,,,,
28299,90,-31.47937774658203,,,,
28349,90,-31.357067108154297,,,,
28391,90,,-31.33209991455078,0.692300021648407,,
28391,90,,,,0.6944862008094788,0.7000593543052673
28399,91,-31.234621047973633,,,,
28449,91,-31.241798400878906,,,,
28499,91,-31.944459915161133,,,,
28549,91,-31.503860473632812,,,,
28599,91,-31.120752334594727,,,,
28649,91,-31.38191795349121,,,,
28699,91,-31.767419815063477,,,,
28703,91,,-31.602550506591797,0.6992999911308289,,
28703,91,,,,0.7006460428237915,0.7166732549667358
28749,92,-31.59164047241211,,,,
28799,92,-31.48895263671875,,,,
28849,92,-31.184314727783203,,,,
28899,92,-31.175256729125977,,,,
28949,92,-31.163698196411133,,,,
28999,92,-31.806867599487305,,,,
29015,92,,-31.624984741210938,0.7017999887466431,,
29015,92,,,,0.7008213400840759,0.7054983973503113
29049,93,-31.14479637145996,,,,
29099,93,-31.392148971557617,,,,
29149,93,-31.675893783569336,,,,
29199,93,-31.298479080200195,,,,
29249,93,-31.122446060180664,,,,
29299,93,-31.323406219482422,,,,
29327,93,,-31.57325553894043,0.7005000114440918,,
29327,93,,,,0.692457914352417,0.7134097814559937
29349,94,-31.127138137817383,,,,
29399,94,-31.700523376464844,,,,
29449,94,-31.74350929260254,,,,
29499,94,-31.442352294921875,,,,
29549,94,-31.516033172607422,,,,
29599,94,-31.510120391845703,,,,
29639,94,,-31.45134925842285,0.6862000226974487,,
29639,94,,,,0.6938601732254028,0.6901701092720032
29649,95,-31.415929794311523,,,,
29699,95,-31.524545669555664,,,,
29749,95,-31.881019592285156,,,,
29799,95,-31.550607681274414,,,,
29849,95,-31.845510482788086,,,,
29899,95,-31.96120262145996,,,,
29949,95,-31.474510192871094,,,,
29951,95,,-31.59058380126953,0.6942999958992004,,
29951,95,,,,0.6974659562110901,0.7133108973503113
29999,96,-31.25105857849121,,,,
30049,96,-31.861513137817383,,,,
30099,96,-31.572895050048828,,,,
30149,96,-31.103588104248047,,,,
30199,96,-31.50226402282715,,,,
30249,96,-31.618743896484375,,,,
30263,96,,-31.489290237426758,0.7041000127792358,,
30263,96,,,,0.6988932490348816,0.7094541192054749
30299,97,-31.334434509277344,,,,
30349,97,-31.266246795654297,,,,
30399,97,-31.426464080810547,,,,
30449,97,-31.581594467163086,,,,
30499,97,-31.45626449584961,,,,
30549,97,-31.404144287109375,,,,
30575,97,,-31.424238204956055,0.6886000037193298,,
30575,97,,,,0.69921875,0.701938271522522
30599,98,-30.98794174194336,,,,
30649,98,-31.336896896362305,,,,
30699,98,-31.638151168823242,,,,
30749,98,-31.188676834106445,,,,
30799,98,-31.888654708862305,,,,
30849,98,-31.001005172729492,,,,
30887,98,,-31.45455551147461,0.7024000287055969,,
30887,98,,,,0.701246976852417,0.7164754867553711
30899,99,-31.400829315185547,,,,
30949,99,-31.40178680419922,,,,
30999,99,-31.376468658447266,,,,
31049,99,-31.548616409301758,,,,
31099,99,-31.455896377563477,,,,
31149,99,-31.4757080078125,,,,
31199,99,-31.7575626373291,,,,
31199,99,,-31.63645362854004,0.6796000003814697,,
31199,99,,,,0.6987680196762085,0.7250791192054749
