step,epoch,train_loss,val_loss,val_acc,test_acc,train_acc
26831,85,,1.187912940979004,0.7354000210762024,,
26831,85,,,,0.8353000283241272,0.8795071840286255
26849,86,0.566590428352356,,,,
26899,86,0.394991934299469,,,,
26949,86,0.5376942753791809,,,,
26999,86,0.4005464017391205,,,,
27049,86,0.40808483958244324,,,,
27099,86,0.45275434851646423,,,,
27143,86,,1.2078408002853394,0.7189000248908997,,
27143,86,,,,0.8112000226974487,0.8840644955635071
27149,87,0.2346574068069458,,,,
27199,87,0.3616248369216919,,,,
27249,87,0.4107041358947754,,,,
27299,87,0.5277537703514099,,,,
27349,87,0.49180954694747925,,,,
27399,87,0.27855613827705383,,,,
27449,87,0.4379832148551941,,,,
27455,87,,1.2197133302688599,0.7196999788284302,,
27455,87,,,,0.8137999773025513,0.8860676884651184
27499,88,0.4065527021884918,,,,
27549,88,0.4077044129371643,,,,
27599,88,0.4529172480106354,,,,
27649,88,0.30673059821128845,,,,
27699,88,0.4161260724067688,,,,
27749,88,0.4128299653530121,,,,
27767,88,,1.2658559083938599,0.7124000191688538,,
27767,88,,,,0.8022000193595886,0.8863180875778198
27799,89,0.2867000102996826,,,,
27849,89,0.5000432729721069,,,,
27899,89,0.42145857214927673,,,,
27949,89,0.4874783456325531,,,,
27999,89,0.5546800494194031,,,,
28049,89,0.451179176568985,,,,
28079,89,,1.1901050806045532,0.7224000096321106,,
28079,89,,,,0.8149999976158142,0.8883964419364929
28099,90,0.396386057138443,,,,
28149,90,0.37758588790893555,,,,
28199,90,0.4464450776576996,,,,
28249,90,0.4710971415042877,,,,
28299,90,0.3717260956764221,,,,
28349,90,0.3132506012916565,,,,
28391,90,,1.2222238779067993,0.71670001745224,,
28391,90,,,,0.8109999895095825,0.8901492357254028
28399,91,0.3725505471229553,,,,
28449,91,0.2877897024154663,,,,
28499,91,0.34910741448402405,,,,
28549,91,0.4414558410644531,,,,
28599,91,0.3115884065628052,,,,
28649,91,0.37079116702079773,,,,
28699,91,0.41164636611938477,,,,
28703,91,,1.2310001850128174,0.7233999967575073,,
28703,91,,,,0.8101999759674072,0.8933793902397156
28749,92,0.2783091962337494,,,,
28799,92,0.2584543824195862,,,,
28849,92,0.4285011887550354,,,,
28899,92,0.43194806575775146,,,,
28949,92,0.31108027696609497,,,,
28999,92,0.38172757625579834,,,,
29015,92,,1.262553334236145,0.7109000086784363,,
29015,92,,,,0.8040000200271606,0.893479585647583
29049,93,0.3550294041633606,,,,
29099,93,0.4244093596935272,,,,
29149,93,0.5335854291915894,,,,
29199,93,0.3082788288593292,,,,
29249,93,0.3468502163887024,,,,
29299,93,0.5322161912918091,,,,
29327,93,,1.3138372898101807,0.7024999856948853,,
29327,93,,,,0.7894999980926514,0.8945813179016113
29349,94,0.22099681198596954,,,,
29399,94,0.330779492855072,,,,
29449,94,0.47953158617019653,,,,
29499,94,0.32444795966148376,,,,
29549,94,0.39145201444625854,,,,
29599,94,0.3795858919620514,,,,
29639,94,,1.3241746425628662,0.7218000292778015,,
29639,94,,,,0.8113999962806702,0.8993639945983887
29649,95,0.3476813733577728,,,,
29699,95,0.18396230041980743,,,,
29749,95,0.32361266016960144,,,,
29799,95,0.31502315402030945,,,,
29849,95,0.27628833055496216,,,,
29899,95,0.4875833988189697,,,,
29949,95,0.3801654279232025,,,,
29951,95,,1.3281844854354858,0.7067999839782715,,
29951,95,,,,0.7993000149726868,0.9005158543586731
29999,96,0.3948882520198822,,,,
30049,96,0.35958626866340637,,,,
30099,96,0.4897061586380005,,,,
30149,96,0.24308986961841583,,,,
30199,96,0.2515530586242676,,,,
30249,96,0.3739493191242218,,,,
30263,96,,1.3055989742279053,0.7188000082969666,,
30263,96,,,,0.8108999729156494,0.9010917544364929
30299,97,0.3085249662399292,,,,
30349,97,0.3964858949184418,,,,
30399,97,0.31039753556251526,,,,
30449,97,0.389369398355484,,,,
30499,97,0.2783929109573364,,,,
30549,97,0.3937655985355377,,,,
30575,97,,1.360406517982483,0.704200029373169,,
30575,97,,,,0.7932000160217285,0.9048978090286255
30599,98,0.3147822916507721,,,,
30649,98,0.2322508543729782,,,,
30699,98,0.2715733051300049,,,,
30749,98,0.2312397062778473,,,,
30799,98,0.15946514904499054,,,,
30849,98,0.34840109944343567,,,,
30887,98,,1.374933123588562,0.6959999799728394,,
30887,98,,,,0.7843999862670898,0.9048227071762085
30899,99,0.3110504746437073,,,,
30949,99,0.3140721917152405,,,,
30999,99,0.40693995356559753,,,,
31049,99,0.23881009221076965,,,,
31099,99,0.38584938645362854,,,,
31149,99,0.15047548711299896,,,,
31199,99,0.21209578216075897,,,,
31199,99,,1.3471393585205078,0.7156999707221985,,
31199,99,,,,0.8185999989509583,0.9074519276618958
31249,100,0.13947810232639313,,,,
31299,100,0.2174958437681198,,,,
31349,100,0.48825734853744507,,,,
31399,100,0.3384329378604889,,,,
31449,100,0.3978477716445923,,,,
31499,100,0.292310893535614,,,,
31511,100,,1.3627651929855347,0.7089999914169312,,
31511,100,,,,0.8061000108718872,0.9067007303237915
31549,101,0.27439916133880615,,,,
31599,101,0.28309541940689087,,,,
31649,101,0.2816810607910156,,,,
31699,101,0.21516165137290955,,,,
31749,101,0.38982003927230835,,,,
31799,101,0.3836297392845154,,,,
31823,101,,1.420874834060669,0.6973000168800354,,
31823,101,,,,0.7937999963760376,0.9095051884651184
31849,102,0.23545321822166443,,,,
31899,102,0.24158422648906708,,,,
31949,102,0.39649873971939087,,,,
31999,102,0.36180728673934937,,,,
32049,102,0.3625025153160095,,,,
32099,102,0.35849589109420776,,,,
32135,102,,1.4353673458099365,0.694100022315979,,
32135,102,,,,0.7795000076293945,0.9138371348381042
32149,103,0.25159981846809387,,,,
32199,103,0.23011058568954468,,,,
32249,103,0.539508581161499,,,,
32299,103,0.2441243827342987,,,,
32349,103,0.18366247415542603,,,,
32399,103,0.42212945222854614,,,,
32447,103,,1.4274431467056274,0.7038000226020813,,
32447,103,,,,0.798799991607666,0.9126602411270142
32449,104,0.1100459024310112,,,,
32499,104,0.330716609954834,,,,
32549,104,0.27561208605766296,,,,
32599,104,0.28695088624954224,,,,
32649,104,0.1793806552886963,,,,
32699,104,0.27166831493377686,,,,
32749,104,0.21348530054092407,,,,
32759,104,,1.4043012857437134,0.7114999890327454,,
32759,104,,,,0.8070999979972839,0.9169671535491943
32799,105,0.08391549438238144,,,,
32849,105,0.30414628982543945,,,,
32899,105,0.27727437019348145,,,,
32949,105,0.2572646141052246,,,,
32999,105,0.14814701676368713,,,,
33049,105,0.2601638436317444,,,,
33071,105,,1.412889003753662,0.7163000106811523,,
33071,105,,,,0.808899998664856,0.9142628312110901
33099,106,0.260052889585495,,,,
33149,106,0.2662176489830017,,,,
33199,106,0.1985601782798767,,,,
33249,106,0.15309640765190125,,,,
33299,106,0.318716824054718,,,,
33349,106,0.2595338225364685,,,,
33383,106,,1.514038324356079,0.6841999888420105,,
33383,106,,,,0.765500009059906,0.9196965098381042
33399,107,0.16578780114650726,,,,
33449,107,0.25264227390289307,,,,
33499,107,0.21633651852607727,,,,
33549,107,0.19494131207466125,,,,
33599,107,0.3851984143257141,,,,
33649,107,0.14944319427013397,,,,
33695,107,,1.467452883720398,0.7135000228881836,,
33695,107,,,,0.8091999888420105,0.9201222062110901
33699,108,0.20804522931575775,,,,
33749,108,0.3505563735961914,,,,
33799,108,0.23955394327640533,,,,
33849,108,0.3195686936378479,,,,
33899,108,0.3946082890033722,,,,
33949,108,0.4704735279083252,,,,
33999,108,0.23537257313728333,,,,
34007,108,,1.5137449502944946,0.7038999795913696,,
34007,108,,,,0.795199990272522,0.923753023147583
34049,109,0.2593521177768707,,,,
34099,109,0.1858716905117035,,,,
34149,109,0.2605600953102112,,,,
34199,109,0.1873449981212616,,,,
34249,109,0.2512151300907135,,,,
34299,109,0.22872185707092285,,,,
34319,109,,1.5019665956497192,0.7113000154495239,,
34319,109,,,,0.8097000122070312,0.925856351852417
34349,110,0.11871536076068878,,,,
34399,110,0.22848224639892578,,,,
34449,110,0.20331166684627533,,,,
34499,110,0.14187505841255188,,,,
34549,110,0.19417935609817505,,,,
34599,110,0.4585941731929779,,,,
34631,110,,1.5157102346420288,0.7081999778747559,,
34631,110,,,,0.800599992275238,0.9235276579856873
34649,111,0.18972106277942657,,,,
34699,111,0.2135903537273407,,,,
34749,111,0.2686348557472229,,,,
34799,111,0.14021964371204376,,,,
34849,111,0.22777552902698517,,,,
34899,111,0.2772902548313141,,,,
34943,111,,1.5329129695892334,0.6937000155448914,,
34943,111,,,,0.7809000015258789,0.927734375
34949,112,0.23763133585453033,,,,
34999,112,0.2488577961921692,,,,
35049,112,0.3431382179260254,,,,
35099,112,0.23335465788841248,,,,
35149,112,0.1207415983080864,,,,
35199,112,0.2160150706768036,,,,
35249,112,0.2255658060312271,,,,
35255,112,,1.5083550214767456,0.7075999975204468,,
35255,112,,,,0.8062999844551086,0.9263321161270142
35299,113,0.36387643218040466,,,,
35349,113,0.15838004648685455,,,,
35399,113,0.19313307106494904,,,,
35449,113,0.2333662062883377,,,,
35499,113,0.23383449018001556,,,,
35549,113,0.460920125246048,,,,
35567,113,,1.5158872604370117,0.7078999876976013,,
35567,113,,,,0.7965999841690063,0.9276091456413269
35599,114,0.19721291959285736,,,,
35649,114,0.12405498325824738,,,,
35699,114,0.1640065759420395,,,,
35749,114,0.30384039878845215,,,,
35799,114,0.17372530698776245,,,,
35849,114,0.17385026812553406,,,,
35879,114,,1.5167503356933594,0.7095999717712402,,
35879,114,,,,0.7983999848365784,0.9349208474159241
35899,115,0.1397302895784378,,,,
35949,115,0.2537190616130829,,,,
35999,115,0.3217725455760956,,,,
36049,115,0.19461093842983246,,,,
36099,115,0.17045284807682037,,,,
36149,115,0.20617090165615082,,,,
36191,115,,1.5864498615264893,0.7081000208854675,,
36191,115,,,,0.7935000061988831,0.9300130009651184
36199,116,0.13946044445037842,,,,
36249,116,0.2202528566122055,,,,
36299,116,0.2332943081855774,,,,
36349,116,0.21474607288837433,,,,
36399,116,0.12037568539381027,,,,
36449,116,0.36058688163757324,,,,
36499,116,0.3064619302749634,,,,
36503,116,,1.5357074737548828,0.7059999704360962,,
36503,116,,,,0.8001000285148621,0.9325671195983887
36549,117,0.13959692418575287,,,,
36599,117,0.3764261305332184,,,,
36649,117,0.2561316192150116,,,,
36699,117,0.2584843337535858,,,,
36749,117,0.25934815406799316,,,,
36799,117,0.2761097550392151,,,,
36815,117,,1.5261200666427612,0.6988999843597412,,
36815,117,,,,0.7817999720573425,0.9339693784713745
36849,118,0.19315749406814575,,,,
36899,118,0.10667533427476883,,,,
36949,118,0.1442205309867859,,,,
36999,118,0.18315349519252777,,,,
37049,118,0.2598184645175934,,,,
37099,118,0.2498573511838913,,,,
37127,118,,1.5207655429840088,0.7063000202178955,,
37127,118,,,,0.792900025844574,0.9358223080635071
37149,119,0.23018412292003632,,,,
37199,119,0.19986161589622498,,,,
37249,119,0.17007282376289368,,,,
37299,119,0.19784580171108246,,,,
37349,119,0.28664669394493103,,,,
37399,119,0.22768601775169373,,,,
37439,119,,1.6094611883163452,0.7031000256538391,,
37439,119,,,,0.792900025844574,0.9401292204856873
37449,120,0.13377724587917328,,,,
37499,120,0.1139151081442833,,,,
37549,120,0.19574272632598877,,,,
37599,120,0.16482508182525635,,,,
37649,120,0.1935485303401947,,,,
37699,120,0.14460299909114838,,,,
37749,120,0.2747036814689636,,,,
37751,120,,1.5545599460601807,0.7067000269889832,,
37751,120,,,,0.7940000295639038,0.9370242357254028
37799,121,0.09651573747396469,,,,
37849,121,0.1435173749923706,,,,
37899,121,0.17328229546546936,,,,
37949,121,0.23350290954113007,,,,
37999,121,0.21643075346946716,,,,
38049,121,0.1974577158689499,,,,
38063,121,,1.6014175415039062,0.7073000073432922,,
38063,121,,,,0.801800012588501,0.9388270974159241
38099,122,0.13687799870967865,,,,
38149,122,0.11086197197437286,,,,
38199,122,0.1546650379896164,,,,
38249,122,0.21942467987537384,,,,
38299,122,0.14049240946769714,,,,
38349,122,0.17450545728206635,,,,
38375,122,,1.6114916801452637,0.6894999742507935,,
38375,122,,,,0.7857999801635742,0.9421073794364929
38399,123,0.1223936602473259,,,,
38449,123,0.12105005234479904,,,,
38499,123,0.18587350845336914,,,,
38549,123,0.1660557985305786,,,,
38599,123,0.14235307276248932,,,,
38649,123,0.16732622683048248,,,,
38687,123,,1.6139315366744995,0.7062000036239624,,
38687,123,,,,0.8086000084877014,0.940504789352417
38699,124,0.1709316372871399,,,,
38749,124,0.11818306893110275,,,,
38799,124,0.12084777653217316,,,,
38849,124,0.17189712822437286,,,,
38899,124,0.2245829552412033,,,,
38949,124,0.12392061948776245,,,,
38999,124,0.19286026060581207,,,,
38999,124,,1.5925959348678589,0.705299973487854,,
38999,124,,,,0.791100025177002,0.9422325491905212
39049,125,0.13321387767791748,,,,
39099,125,0.10328344255685806,,,,
39149,125,0.2677803933620453,,,,
39199,125,0.14106708765029907,,,,
39249,125,0.19242675602436066,,,,
39299,125,0.1361524909734726,,,,
39311,125,,1.5787291526794434,0.7149999737739563,,
39311,125,,,,0.8105999827384949,0.9440104365348816
39349,126,0.08920642733573914,,,,
39399,126,0.14249636232852936,,,,
39449,126,0.25805360078811646,,,,
39499,126,0.1302938461303711,,,,
39549,126,0.2738707959651947,,,,
39599,126,0.2502516806125641,,,,
39623,126,,1.5531318187713623,0.6998000144958496,,
39623,126,,,,0.7986000180244446,0.9420573115348816
39649,127,0.11132197082042694,,,,
39699,127,0.08138161897659302,,,,
39749,127,0.19460518658161163,,,,
39799,127,0.1789320707321167,,,,
39849,127,0.145408496260643,,,,
39899,127,0.15719960629940033,,,,
39935,127,,1.5788829326629639,0.7044000029563904,,
39935,127,,,,0.7971000075340271,0.9458633661270142
39949,128,0.27801913022994995,,,,
39999,128,0.17609691619873047,,,,
40049,128,0.16238346695899963,,,,
40099,128,0.12279508262872696,,,,
40149,128,0.3043670654296875,,,,
40199,128,0.13679246604442596,,,,
40247,128,,1.5811235904693604,0.6992999911308289,,
40247,128,,,,0.7922000288963318,0.945387601852417
40249,129,0.20513950288295746,,,,
40299,129,0.1359953135251999,,,,
40349,129,0.1795434057712555,,,,
40399,129,0.14276163280010223,,,,
40449,129,0.11775143444538116,,,,
40499,129,0.17711132764816284,,,,
40549,129,0.3485778570175171,,,,
40559,129,,1.6035385131835938,0.7020000219345093,,
40559,129,,,,0.796500027179718,0.9487930536270142
40599,130,0.1872505396604538,,,,
40649,130,0.0902053713798523,,,,
40699,130,0.15505804121494293,,,,
40749,130,0.17255617678165436,,,,
40799,130,0.2529582977294922,,,,
40849,130,0.14276599884033203,,,,
40871,130,,1.6191807985305786,0.70660001039505,,
40871,130,,,,0.8052999973297119,0.9498698115348816
40899,131,0.1207544207572937,,,,
40949,131,0.10531151294708252,,,,
40999,131,0.2011302262544632,,,,
41049,131,0.16551841795444489,,,,
41099,131,0.22188320755958557,,,,
41149,131,0.07454594224691391,,,,
41183,131,,1.6082593202590942,0.7114999890327454,,
41183,131,,,,0.8033999800682068,0.9451121687889099
41199,132,0.10720054805278778,,,,
41249,132,0.15573184192180634,,,,
41299,132,0.1314130425453186,,,,
41349,132,0.11129187792539597,,,,
41399,132,0.22644422948360443,,,,
41449,132,0.2557753026485443,,,,
41495,132,,1.7098923921585083,0.7020999789237976,,
41495,132,,,,0.7962999939918518,0.9456129670143127
41499,133,0.17524614930152893,,,,
41549,133,0.059215061366558075,,,,
41599,133,0.2206144630908966,,,,
41649,133,0.13410770893096924,,,,
41699,133,0.26067331433296204,,,,
41749,133,0.14837247133255005,,,,
41799,133,0.15984542667865753,,,,
41807,133,,1.626678466796875,0.7042999863624573,,
41807,133,,,,0.7955999970436096,0.9463140964508057
41849,134,0.11954298615455627,,,,
41899,134,0.15579399466514587,,,,
41949,134,0.0937541201710701,,,,
41999,134,0.16110292077064514,,,,
42049,134,0.21596555411815643,,,,
42099,134,0.1523052603006363,,,,
42119,134,,1.647837519645691,0.6894000172615051,,
42119,134,,,,0.7843000292778015,0.951246976852417
42149,135,0.12690497934818268,,,,
42199,135,0.08452140539884567,,,,
42249,135,0.11908993124961853,,,,
42299,135,0.30556628108024597,,,,
42349,135,0.18000899255275726,,,,
42399,135,0.2256520837545395,,,,
42431,135,,1.6114826202392578,0.6976000070571899,,
42431,135,,,,0.784500002861023,0.9490684866905212
42449,136,0.14060218632221222,,,,
42499,136,0.12381669878959656,,,,
42549,136,0.1470462530851364,,,,
42599,136,0.1256568878889084,,,,
42649,136,0.23913376033306122,,,,
42699,136,0.1501355916261673,,,,
42743,136,,1.591398000717163,0.7150999903678894,,
42743,136,,,,0.8125,0.9493188858032227
42749,137,0.10916714370250702,,,,
42799,137,0.15047231316566467,,,,
42849,137,0.12678027153015137,,,,
42899,137,0.13551704585552216,,,,
42949,137,0.12660010159015656,,,,
42999,137,0.16698706150054932,,,,
43049,137,0.1424536257982254,,,,
43055,137,,1.6450133323669434,0.7107999920845032,,
43055,137,,,,0.8057000041007996,0.9533753991127014
43099,138,0.1611666977405548,,,,
43149,138,0.14685426652431488,,,,
43199,138,0.16275639832019806,,,,
43249,138,0.17819903790950775,,,,
43299,138,0.10697109997272491,,,,
43349,138,0.1479692906141281,,,,
43367,138,,1.601611852645874,0.7056000232696533,,
43367,138,,,,0.8033999800682068,0.9511468410491943
43399,139,0.1621423214673996,,,,
43449,139,0.1279240846633911,,,,
43499,139,0.18856342136859894,,,,
43549,139,0.06464167684316635,,,,
43599,139,0.14285099506378174,,,,
43649,139,0.07083247601985931,,,,
43679,139,,1.6282036304473877,0.6951000094413757,,
43679,139,,,,0.7865999937057495,0.9484174847602844
43699,140,0.19416555762290955,,,,
43749,140,0.1627177745103836,,,,
43799,140,0.1841527819633484,,,,
43849,140,0.15224876999855042,,,,
43899,140,0.11398732662200928,,,,
43949,140,0.23551759123802185,,,,
43991,140,,1.6016089916229248,0.7105000019073486,,
43991,140,,,,0.8046000003814697,0.9498447775840759
43999,141,0.1226903572678566,,,,
44049,141,0.06837740540504456,,,,
44099,141,0.11026899516582489,,,,
44149,141,0.10748910903930664,,,,
44199,141,0.17672088742256165,,,,
44249,141,0.21482917666435242,,,,
44299,141,0.1877509504556656,,,,
44303,141,,1.6316217184066772,0.7013000249862671,,
44303,141,,,,0.788100004196167,0.9523738026618958
44349,142,0.1432599574327469,,,,
44399,142,0.09279792755842209,,,,
44449,142,0.12200486660003662,,,,
44499,142,0.1463777720928192,,,,
44549,142,0.25123777985572815,,,,
44599,142,0.12151195108890533,,,,
44615,142,,1.6334236860275269,0.7098000049591064,,
44615,142,,,,0.8036999702453613,0.9510717391967773
44649,143,0.05953763425350189,,,,
44699,143,0.13798899948596954,,,,
44749,143,0.162835955619812,,,,
44799,143,0.1486961543560028,,,,
44849,143,0.1143685132265091,,,,
44899,143,0.25387853384017944,,,,
44927,143,,1.6617839336395264,0.7024000287055969,,
44927,143,,,,0.8034999966621399,0.9516476392745972
44949,144,0.14946407079696655,,,,
44999,144,0.07380881905555725,,,,
45049,144,0.058277640491724014,,,,
45099,144,0.22125722467899323,,,,
45149,144,0.12289094924926758,,,,
45199,144,0.12682081758975983,,,,
45239,144,,1.5975645780563354,0.7080000042915344,,
45239,144,,,,0.7957000136375427,0.9563551545143127
45249,145,0.1359720379114151,,,,
45299,145,0.09785427153110504,,,,
45349,145,0.11769391596317291,,,,
45399,145,0.09381542354822159,,,,
45449,145,0.051392313092947006,,,,
45499,145,0.15704873204231262,,,,
45549,145,0.09594230353832245,,,,
45551,145,,1.6931296586990356,0.7110000252723694,,
45551,145,,,,0.8039000034332275,0.9539012312889099
45599,146,0.08174237608909607,,,,
45649,146,0.13898976147174835,,,,
45699,146,0.21004043519496918,,,,
45749,146,0.23098325729370117,,,,
45799,146,0.16864697635173798,,,,
45849,146,0.24150630831718445,,,,
45863,146,,1.6134862899780273,0.698199987411499,,
45863,146,,,,0.786899983882904,0.9517477750778198
45899,147,0.07630590349435806,,,,
45949,147,0.10887347161769867,,,,
45999,147,0.07887148857116699,,,,
46049,147,0.14211763441562653,,,,
46099,147,0.0966595783829689,,,,
46149,147,0.1485874205827713,,,,
46175,147,,1.7103197574615479,0.6970000267028809,,
46175,147,,,,0.7914000153541565,0.9535256624221802
46199,148,0.1572657823562622,,,,
46249,148,0.06087060272693634,,,,
46299,148,0.08691410720348358,,,,
46349,148,0.11948929727077484,,,,
46399,148,0.11669336259365082,,,,
46449,148,0.14686079323291779,,,,
46487,148,,1.6698681116104126,0.7037000060081482,,
46487,148,,,,0.7993000149726868,0.9549528956413269
46499,149,0.08452218770980835,,,,
46549,149,0.10796117037534714,,,,
46599,149,0.11113465577363968,,,,
46649,149,0.11707214266061783,,,,
46699,149,0.10709518194198608,,,,
46749,149,0.12545444071292877,,,,
46799,149,0.09578299522399902,,,,
46799,149,,1.6298657655715942,0.7020000219345093,,
46799,149,,,,0.7990999817848206,0.9536508321762085
46849,150,0.15539728105068207,,,,
46899,150,0.13039655983448029,,,,
46949,150,0.19339115917682648,,,,
46999,150,0.08587384223937988,,,,
47049,150,0.13406234979629517,,,,
47099,150,0.16130514442920685,,,,
47111,150,,1.6569820642471313,0.6991999745368958,,
47111,150,,,,0.8008000254631042,0.9564303159713745
47149,151,0.08205613493919373,,,,
47199,151,0.13201430439949036,,,,
47249,151,0.1346471756696701,,,,
47299,151,0.12056832760572433,,,,
47349,151,0.08661473542451859,,,,
47399,151,0.2104433923959732,,,,
47423,151,,1.6772347688674927,0.6920999884605408,,
47423,151,,,,0.7886000275611877,0.9523237347602844
47449,152,0.12026727944612503,,,,
47499,152,0.14580143988132477,,,,
47549,152,0.12508147954940796,,,,
47599,152,0.06867977231740952,,,,
47649,152,0.16343054175376892,,,,
47699,152,0.1764339804649353,,,,
47735,152,,1.655152678489685,0.7020999789237976,,
47735,152,,,,0.7937999963760376,0.9520983695983887
47749,153,0.1350841373205185,,,,
47799,153,0.07108736038208008,,,,
47849,153,0.09840471297502518,,,,
47899,153,0.21370457112789154,,,,
47949,153,0.1859140843153,,,,
47999,153,0.146522656083107,,,,
48047,153,,1.6381696462631226,0.7091000080108643,,
48047,153,,,,0.8077999949455261,0.9562550187110901
48049,154,0.06032508239150047,,,,
48099,154,0.15490572154521942,,,,
48149,154,0.1197320744395256,,,,
48199,154,0.19716522097587585,,,,
48249,154,0.23146754503250122,,,,
48299,154,0.13864867389202118,,,,
48349,154,0.12604165077209473,,,,
48359,154,,1.7291327714920044,0.6992999911308289,,
48359,154,,,,0.7870000004768372,0.9571815133094788
48399,155,0.1265467256307602,,,,
48449,155,0.1727043241262436,,,,
48499,155,0.2299584448337555,,,,
48549,155,0.0714593157172203,,,,
48599,155,0.09372248500585556,,,,
48649,155,0.13657590746879578,,,,
48671,155,,1.655121088027954,0.7034000158309937,,
48671,155,,,,0.7991999983787537,0.9563301205635071
48699,156,0.0919298604130745,,,,
48749,156,0.15383261442184448,,,,
48799,156,0.06921647489070892,,,,
48849,156,0.12756241858005524,,,,
48899,156,0.1233745887875557,,,,
48949,156,0.1727847158908844,,,,
48983,156,,1.6413614749908447,0.7092000246047974,,
48983,156,,,,0.8101999759674072,0.9532251358032227
48999,157,0.05555973947048187,,,,
49049,157,0.04459844529628754,,,,
49099,157,0.15807463228702545,,,,
49149,157,0.22162121534347534,,,,
49199,157,0.10879651457071304,,,,
49249,157,0.1434236615896225,,,,
49295,157,,1.646804690361023,0.7013999819755554,,
49295,157,,,,0.7930999994277954,0.9570813179016113
49299,158,0.12340176850557327,,,,
49349,158,0.07999172806739807,,,,
49399,158,0.08339231461286545,,,,
49449,158,0.20754268765449524,,,,
49499,158,0.18215757608413696,,,,
49549,158,0.1670025885105133,,,,
49599,158,0.15547414124011993,,,,
49607,158,,1.6620463132858276,0.7074999809265137,,
49607,158,,,,0.7997999787330627,0.959059476852417
49649,159,0.12167065590620041,,,,
49699,159,0.05005503445863724,,,,
49749,159,0.10444372892379761,,,,
49799,159,0.09731333702802658,,,,
49849,159,0.18898728489875793,,,,
49899,159,0.06393897533416748,,,,
49919,159,,1.6776634454727173,0.7008000016212463,,
49919,159,,,,0.7967000007629395,0.9587840437889099
49949,160,0.1518043577671051,,,,
49999,160,0.07361003756523132,,,,
50049,160,0.14762882888317108,,,,
50099,160,0.09045994281768799,,,,
50149,160,0.11014920473098755,,,,
50199,160,0.10990715771913528,,,,
50231,160,,1.6624587774276733,0.705299973487854,,
50231,160,,,,0.8011999726295471,0.9562800526618958
50249,161,0.09196212142705917,,,,
50299,161,0.0871523916721344,,,,
50349,161,0.1163572296500206,,,,
50399,161,0.13564521074295044,,,,
50449,161,0.09459095448255539,,,,
50499,161,0.195057213306427,,,,
50543,161,,1.6024502515792847,0.7168999910354614,,
50543,161,,,,0.8095999956130981,0.9560797214508057
50549,162,0.058865346014499664,,,,
50599,162,0.15505412220954895,,,,
50649,162,0.1481226533651352,,,,
50699,162,0.18562102317810059,,,,
50749,162,0.19636504352092743,,,,
50799,162,0.2774575650691986,,,,
50849,162,0.11687010526657104,,,,
50855,162,,1.6747876405715942,0.7023000121116638,,
50855,162,,,,0.8037999868392944,0.9554537534713745
50899,163,0.09595509618520737,,,,
50949,163,0.11816322803497314,,,,
50999,163,0.10056495666503906,,,,
51049,163,0.048509418964385986,,,,
51099,163,0.1786547601222992,,,,
51149,163,0.09552378207445145,,,,
51167,163,,1.6783562898635864,0.7038999795913696,,
51167,163,,,,0.8058000206947327,0.9595602750778198
51199,164,0.09684578329324722,,,,
51249,164,0.08056634664535522,,,,
51299,164,0.10704639554023743,,,,
51349,164,0.09921352565288544,,,,
51399,164,0.2272462397813797,,,,
51449,164,0.20504765212535858,,,,
51479,164,,1.6298648118972778,0.7160000205039978,,
51479,164,,,,0.8176000118255615,0.9578575491905212
51499,165,0.26633912324905396,,,,
51549,165,0.1540510654449463,,,,
51599,165,0.0811687484383583,,,,
51649,165,0.039069902151823044,,,,
51699,165,0.06046370044350624,,,,
51749,165,0.14935630559921265,,,,
51791,165,,1.7112449407577515,0.6880999803543091,,
51791,165,,,,0.7814000248908997,0.9609625339508057
51799,166,0.12231198698282242,,,,
51849,166,0.1165066510438919,,,,
51899,166,0.14405043423175812,,,,
51949,166,0.12026926130056381,,,,
51999,166,0.14657489955425262,,,,
52049,166,0.23088371753692627,,,,
52099,166,0.17301881313323975,,,,
52103,166,,1.6801121234893799,0.6905999779701233,,
52103,166,,,,0.7943000197410583,0.959059476852417
52149,167,0.11342515796422958,,,,
52199,167,0.11058937013149261,,,,
52249,167,0.18973945081233978,,,,
52299,167,0.08456376194953918,,,,
52349,167,0.16449269652366638,,,,
52399,167,0.17445558309555054,,,,
52415,167,,1.6709142923355103,0.6937999725341797,,
52415,167,,,,0.7835999727249146,0.9596855044364929
52449,168,0.042216043919324875,,,,
52499,168,0.05440501868724823,,,,
52549,168,0.07428764551877975,,,,
52599,168,0.16637171804904938,,,,
52649,168,0.07892657816410065,,,,
52699,168,0.17852234840393066,,,,
52727,168,,1.712664246559143,0.6951000094413757,,
52727,168,,,,0.7960000038146973,0.9604367017745972
52749,169,0.06221649795770645,,,,
52799,169,0.11305197328329086,,,,
52849,169,0.15848998725414276,,,,
52899,169,0.10527258366346359,,,,
52949,169,0.10604307055473328,,,,
52999,169,0.1497061401605606,,,,
53039,169,,1.6207077503204346,0.6990000009536743,,
53039,169,,,,0.7993999719619751,0.9565054178237915
53049,170,0.14586694538593292,,,,
53099,170,0.1024189218878746,,,,
53149,170,0.13231900334358215,,,,
53199,170,0.08723601698875427,,,,
53249,170,0.08817623555660248,,,,
53299,170,0.11575006693601608,,,,
53349,170,0.17671674489974976,,,,
53351,170,,1.6803556680679321,0.6942999958992004,,
53351,170,,,,0.7820000052452087,0.9573317170143127
