train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
,23019,114,5.275951385498047,0.5710999965667725,,
,23019,114,,,0.8299999833106995,0.9816661477088928
0.025183608755469322,23049,115,,,,
0.020257938653230667,23099,115,,,,
0.058071497827768326,23149,115,,,,
0.03522893413901329,23199,115,,,,
,23218,115,5.301645755767822,0.5669000148773193,,
,23218,115,,,0.8299999833106995,0.9804098606109619
0.04825592413544655,23249,116,,,,
0.008107209578156471,23299,116,,,,
0.046534452587366104,23349,116,,,,
0.09273476153612137,23399,116,,,,
,23417,116,5.353958606719971,0.5685999989509583,,
,23417,116,,,0.8287000060081482,0.9833542704582214
0.11101950705051422,23449,117,,,,
0.03982733562588692,23499,117,,,,
0.09338605403900146,23549,117,,,,
0.09445376694202423,23599,117,,,,
,23617,117,5.35745096206665,0.5694000124931335,,
,23617,117,,,0.8299000263214111,0.9819140434265137
0.04160062223672867,23649,118,,,,
0.024067876860499382,23699,118,,,,
0.032847847789525986,23749,118,,,,
0.016856446862220764,23799,118,,,,
,23817,118,5.468233108520508,0.5687999725341797,,
,23817,118,,,0.8305000066757202,0.9850780963897705
0.028500331565737724,23849,119,,,,
0.05193503201007843,23899,119,,,,
0.044532377272844315,23949,119,,,,
0.03355037048459053,23999,119,,,,
,24017,119,5.507748126983643,0.5688999891281128,,
,24017,119,,,0.8256999850273132,0.9846484661102295
0.04412082955241203,24049,120,,,,
0.03711644560098648,24099,120,,,,
0.048775818198919296,24149,120,,,,
0.017076345160603523,24199,120,,,,
,24218,120,5.471858501434326,0.5669000148773193,,
,24218,120,,,0.8252000212669373,0.9839085936546326
0.0218194667249918,24249,121,,,,
0.02720949985086918,24299,121,,,,
0.10041914880275726,24349,121,,,,
0.04762835428118706,24399,121,,,,
,24419,121,5.415144920349121,0.5688999891281128,,
,24419,121,,,0.8282999992370605,0.9829368591308594
0.024669041857123375,24449,122,,,,
0.03034539707005024,24499,122,,,,
0.05068691447377205,24549,122,,,,
0.030660457909107208,24599,122,,,,
,24620,122,5.454222679138184,0.5651000142097473,,
,24620,122,,,0.8216999769210815,0.9862406849861145
0.13042409718036652,24649,123,,,,
0.02393161691725254,24699,123,,,,
0.04974362626671791,24749,123,,,,
0.017234915867447853,24799,123,,,,
,24822,123,5.44245719909668,0.5645999908447266,,
,24822,123,,,0.8226000070571899,0.9852645397186279
0.03807215392589569,24849,124,,,,
0.0649220198392868,24899,124,,,,
0.05771559104323387,24949,124,,,,
0.06018131598830223,24999,124,,,,
,25024,124,5.489856243133545,0.5662999749183655,,
,25024,124,,,0.8226000070571899,0.9849551320075989
0.0451117567718029,25049,125,,,,
0.07318254560232162,25099,125,,,,
0.04132186993956566,25149,125,,,,
0.03337080404162407,25199,125,,,,
,25227,125,5.530059814453125,0.5662999749183655,,
,25227,125,,,0.8213000297546387,0.9848368167877197
0.08351600170135498,25249,126,,,,
0.02096952684223652,25299,126,,,,
0.03515460714697838,25349,126,,,,
0.024651510640978813,25399,126,,,,
,25430,126,5.5954742431640625,0.5652999877929688,,
,25430,126,,,0.8194000124931335,0.986106812953949
0.00982341356575489,25449,127,,,,
0.026851113885641098,25499,127,,,,
0.02779991365969181,25549,127,,,,
0.049903564155101776,25599,127,,,,
,25633,127,5.615095138549805,0.5652999877929688,,
,25633,127,,,0.8234999775886536,0.9872229099273682
0.06753883510828018,25649,128,,,,
0.10171268880367279,25699,128,,,,
0.13969925045967102,25749,128,,,,
0.04314419627189636,25799,128,,,,
,25836,128,5.661041736602783,0.5654000043869019,,
,25836,128,,,0.8255000114440918,0.9863377213478088
0.053743138909339905,25849,129,,,,
0.02732319012284279,25899,129,,,,
0.03552217036485672,25949,129,,,,
0.017560113221406937,25999,129,,,,
,26039,129,5.68590784072876,0.5630999803543091,,
,26039,129,,,0.8205999732017517,0.9866840839385986
0.07158450037240982,26049,130,,,,
0.05196506530046463,26099,130,,,,
0.042200133204460144,26149,130,,,,
0.057697780430316925,26199,130,,,,
,26243,130,5.7160420417785645,0.5655999779701233,,
,26243,130,,,0.822700023651123,0.9859834313392639
0.023317977786064148,26249,131,,,,
0.025408055633306503,26299,131,,,,
0.016817163676023483,26349,131,,,,
0.05797930806875229,26399,131,,,,
,26447,131,5.721417427062988,0.566100001335144,,
,26447,131,,,0.8220000267028809,0.987055778503418
0.011648144572973251,26449,132,,,,
0.035131070762872696,26499,132,,,,
0.02398134395480156,26549,132,,,,
0.06098906695842743,26599,132,,,,
0.009860619902610779,26649,132,,,,
,26651,132,5.691026210784912,0.5666999816894531,,
,26651,132,,,0.8248000144958496,0.9874004125595093
0.006828580051660538,26699,133,,,,
0.013634965755045414,26749,133,,,,
0.028162818402051926,26799,133,,,,
0.01624840870499611,26849,133,,,,
,26855,133,5.725320339202881,0.5659999847412109,,
,26855,133,,,0.8241999745368958,0.9874004125595093
0.028488241136074066,26899,134,,,,
0.04499606415629387,26949,134,,,,
0.020997747778892517,26999,134,,,,
0.02590341307222843,27049,134,,,,
,27059,134,5.692317008972168,0.5670999884605408,,
,27059,134,,,0.8213000297546387,0.9878599643707275
0.0022642624098807573,27099,135,,,,
0.05978204309940338,27149,135,,,,
0.07792245596647263,27199,135,,,,
0.07365778833627701,27249,135,,,,
,27264,135,5.7442474365234375,0.5662999749183655,,
,27264,135,,,0.8246999979019165,0.9894436001777649
0.061433952301740646,27299,136,,,,
0.043414462357759476,27349,136,,,,
0.07447696477174759,27399,136,,,,
0.0968097448348999,27449,136,,,,
,27469,136,5.798116683959961,0.5634999871253967,,
,27469,136,,,0.821399986743927,0.9869283437728882
0.02333993650972843,27499,137,,,,
0.039155688136816025,27549,137,,,,
0.034335240721702576,27599,137,,,,
0.04865838587284088,27649,137,,,,
,27674,137,5.6747260093688965,0.5669000148773193,,
,27674,137,,,0.8203999996185303,0.9876143336296082
0.02892046421766281,27699,138,,,,
0.019885914400219917,27749,138,,,,
0.003681038273498416,27799,138,,,,
0.041052963584661484,27849,138,,,,
,27879,138,5.7898454666137695,0.5640000104904175,,
,27879,138,,,0.817300021648407,0.9868902564048767
0.06113804876804352,27899,139,,,,
0.02430974878370762,27949,139,,,,
0.033817507326602936,27999,139,,,,
0.03229721263051033,28049,139,,,,
,28084,139,5.819261074066162,0.5644999742507935,,
,28084,139,,,0.8216000199317932,0.9889100790023804
0.04081423580646515,28099,140,,,,
0.02298601344227791,28149,140,,,,
0.042374517768621445,28199,140,,,,
0.04783681035041809,28249,140,,,,
,28290,140,5.810485363006592,0.5651000142097473,,
,28290,140,,,0.8176000118255615,0.9887363314628601
0.03781827539205551,28299,141,,,,
0.13050469756126404,28349,141,,,,
0.027244385331869125,28399,141,,,,
0.0440712571144104,28449,141,,,,
,28496,141,5.647101879119873,0.5656999945640564,,
,28496,141,,,0.8198999762535095,0.9861195683479309
0.021818170323967934,28499,142,,,,
0.010542863979935646,28549,142,,,,
0.03177560120820999,28599,142,,,,
0.03815113380551338,28649,142,,,,
0.0318424329161644,28699,142,,,,
,28702,142,5.667271137237549,0.5644999742507935,,
,28702,142,,,0.815500020980835,0.9877502918243408
0.04947458952665329,28749,143,,,,
0.05647699534893036,28799,143,,,,
0.03396531939506531,28849,143,,,,
0.09940639138221741,28899,143,,,,
,28908,143,5.771344184875488,0.5637999773025513,,
,28908,143,,,0.8238999843597412,0.9896465539932251
0.014262953773140907,28949,144,,,,
0.011863002553582191,28999,144,,,,
0.028200970962643623,29049,144,,,,
0.017210127785801888,29099,144,,,,
,29115,144,5.7237372398376465,0.5629000067710876,,
,29115,144,,,0.8180999755859375,0.99048912525177
0.014266674406826496,29149,145,,,,
0.022380052134394646,29199,145,,,,
0.020917929708957672,29249,145,,,,
0.042827580124139786,29299,145,,,,
,29322,145,5.755139350891113,0.5662000179290771,,
,29322,145,,,0.8203999996185303,0.9893568754196167
0.009154869243502617,29349,146,,,,
0.017602263018488884,29399,146,,,,
0.03916635736823082,29449,146,,,,
0.03093949891626835,29499,146,,,,
,29529,146,5.679645538330078,0.5659999847412109,,
,29529,146,,,0.8083999752998352,0.9895455837249756
0.04829883202910423,29549,147,,,,
0.0035579276736825705,29599,147,,,,
0.030958591029047966,29649,147,,,,
0.06706496328115463,29699,147,,,,
,29736,147,5.670620441436768,0.5662000179290771,,
,29736,147,,,0.8198999762535095,0.9878472089767456
0.05922335013747215,29749,148,,,,
0.029358744621276855,29799,148,,,,
0.017192505300045013,29849,148,,,,
0.017515087500214577,29899,148,,,,
,29943,148,5.590415954589844,0.5637999773025513,,
,29943,148,,,0.8174999952316284,0.9882623553276062
0.03140580654144287,29949,149,,,,
0.02976563759148121,29999,149,,,,
0.009169009514153004,30049,149,,,,
0.039023976773023605,30099,149,,,,
0.03069774992763996,30149,149,,,,
,30150,149,5.722067356109619,0.5663999915122986,,
,30150,149,,,0.8210999965667725,0.9887152910232544
0.007371093146502972,30199,150,,,,
0.009899912402033806,30249,150,,,,
0.006979041267186403,30299,150,,,,
0.016109270974993706,30349,150,,,,
,30358,150,5.692687034606934,0.5676000118255615,,
,30358,150,,,0.8202000260353088,0.9936147928237915
0.015134482644498348,30399,151,,,,
0.004828599281609058,30449,151,,,,
0.007441367022693157,30499,151,,,,
0.05498635023832321,30549,151,,,,
,30566,151,5.6904802322387695,0.5662999749183655,,
,30566,151,,,0.8198999762535095,0.9939528107643127
0.027655448764562607,30599,152,,,,
0.03329106420278549,30649,152,,,,
0.020901359617710114,30699,152,,,,
0.009587064385414124,30749,152,,,,
,30774,152,5.736817359924316,0.5662000179290771,,
,30774,152,,,0.8222000002861023,0.9950796365737915
0.0031395081896334887,30799,153,,,,
0.008488130755722523,30849,153,,,,
0.006712016649544239,30899,153,,,,
0.011743049137294292,30949,153,,,,
,30982,153,5.717727184295654,0.5652999877929688,,
,30982,153,,,0.8205000162124634,0.996168851852417
0.0271206796169281,30999,154,,,,
0.03498871251940727,31049,154,,,,
0.017969626933336258,31099,154,,,,
0.01637556217610836,31149,154,,,,
,31190,154,5.7222371101379395,0.5655999779701233,,
,31190,154,,,0.819100022315979,0.995042085647583
0.004486510064452887,31199,155,,,,
0.004364039748907089,31249,155,,,,
0.0037275750655680895,31299,155,,,,
0.014432238414883614,31349,155,,,,
,31398,155,5.7522993087768555,0.567300021648407,,
,31398,155,,,0.8185999989509583,0.995680570602417
0.0042762975208461285,31399,156,,,,
0.016953924670815468,31449,156,,,,
0.015973897650837898,31499,156,,,,
0.026039620861411095,31549,156,,,,
0.011741787195205688,31599,156,,,,
,31606,156,5.744608402252197,0.5656999945640564,,
,31606,156,,,0.8179000020027161,0.9961313009262085
0.022923478856682777,31649,157,,,,
0.006865024100989103,31699,157,,,,
0.01003594696521759,31749,157,,,,
0.008259805850684643,31799,157,,,,
,31814,157,5.798725128173828,0.5669999718666077,,
,31814,157,,,0.8179000020027161,0.9957557320594788
0.03130898252129555,31849,158,,,,
0.016326025128364563,31899,158,,,,
0.02300293929874897,31949,158,,,,
0.014138421975076199,31999,158,,,,
,32022,158,5.797887325286865,0.5655999779701233,,
,32022,158,,,0.8195000290870667,0.9960561990737915
0.012927291914820671,32049,159,,,,
0.005889596417546272,32099,159,,,,
0.038816653192043304,32149,159,,,,
0.03587724268436432,32199,159,,,,
,32230,159,5.781071662902832,0.5647000074386597,,
,32230,159,,,0.8190000057220459,0.9962815642356873
0.010364319197833538,32249,160,,,,
0.005301393568515778,32299,160,,,,
0.008205774240195751,32349,160,,,,
0.0030676014721393585,32399,160,,,,
,32438,160,5.7936272621154785,0.5658000111579895,,
,32438,160,,,0.8191999793052673,0.9963191151618958
0.03526972234249115,32449,161,,,,
0.009042074903845787,32499,161,,,,
0.011524866335093975,32549,161,,,,
0.00692190695554018,32599,161,,,,
,32647,161,5.806041240692139,0.5649999976158142,,
,32647,161,,,0.8177000284194946,0.9959255456924438
0.005808172281831503,32649,162,,,,
0.010613521561026573,32699,162,,,,
0.026278316974639893,32749,162,,,,
0.002235797233879566,32799,162,,,,
0.0010756399715319276,32849,162,,,,
,32856,162,5.811456203460693,0.5648999810218811,,
,32856,162,,,0.8174999952316284,0.9957386255264282
0.0023348224349319935,32899,163,,,,
0.012771968729794025,32949,163,,,,
0.01184846367686987,32999,163,,,,
0.0037425069604068995,33049,163,,,,
,33065,163,5.8087358474731445,0.5662000179290771,,
,33065,163,,,0.8213000297546387,0.995962917804718
0.01045246236026287,33099,164,,,,
0.025153448805212975,33149,164,,,,
0.004438589792698622,33199,164,,,,
0.013373089022934437,33249,164,,,,
,33274,164,5.836610794067383,0.564300000667572,,
,33274,164,,,0.8190000057220459,0.9968973994255066
0.0037209957372397184,33299,165,,,,
0.004739010240882635,33349,165,,,,
0.012779546901583672,33399,165,,,,
0.0016667767195031047,33449,165,,,,
,33483,165,5.840301513671875,0.5663999915122986,,
,33483,165,,,0.8177000284194946,0.9961498379707336
0.005631531588733196,33499,166,,,,
0.0015117729781195521,33549,166,,,,
0.005675352178514004,33599,166,,,,
0.004113975912332535,33649,166,,,,
,33692,166,5.874897003173828,0.5648999810218811,,
,33692,166,,,0.817300021648407,0.9962993264198303
0.0026393248699605465,33699,167,,,,
0.053227853029966354,33749,167,,,,
0.016392281278967857,33799,167,,,,
0.007177377585321665,33849,167,,,,
0.030279457569122314,33899,167,,,,
,33901,167,5.883543014526367,0.5644000172615051,,
,33901,167,,,0.8187000155448914,0.9966731667518616
0.023329704999923706,33949,168,,,,
0.04036519676446915,33999,168,,,,
0.002532097976654768,34049,168,,,,
0.004806213080883026,34099,168,,,,
,34110,168,5.861339092254639,0.5641000270843506,,
,34110,168,,,0.8174999952316284,0.9964115023612976
0.0013353561516851187,34149,169,,,,
0.0031205725390464067,34199,169,,,,
0.006158755626529455,34249,169,,,,
0.00767739349976182,34299,169,,,,
,34319,169,5.905724048614502,0.5644999742507935,,
,34319,169,,,0.8174999952316284,0.9971590638160706
0.011080628260970116,34349,170,,,,
0.005265800282359123,34399,170,,,,
0.020665137097239494,34449,170,,,,
0.0021829840261489153,34499,170,,,,
,34528,170,5.90356969833374,0.5648000240325928,,
,34528,170,,,0.8180000185966492,0.9970095753669739
0.01086242776364088,34549,171,,,,
0.025179585441946983,34599,171,,,,
0.0032083126716315746,34649,171,,,,
0.0022554397583007812,34699,171,,,,
,34737,171,5.918163299560547,0.5634999871253967,,
,34737,171,,,0.8180999755859375,0.9974955320358276
0.007855944335460663,34749,172,,,,
0.03484388813376427,34799,172,,,,
0.004357475321739912,34849,172,,,,
0.004745044279843569,34899,172,,,,
,34946,172,5.9197773933410645,0.5630000233650208,,
,34946,172,,,0.817799985408783,0.996486246585846
0.009311871603131294,34949,173,,,,
0.0033301154617220163,34999,173,,,,
0.005361427552998066,35049,173,,,,
0.003417780390009284,35099,173,,,,
0.02727138064801693,35149,173,,,,
,35155,173,5.907218933105469,0.5652999877929688,,
,35155,173,,,0.815500020980835,0.9965983629226685
0.002759417984634638,35199,174,,,,
0.004865332040935755,35249,174,,,,
0.0026543878484517336,35299,174,,,,
0.01037147268652916,35349,174,,,,
,35364,174,5.928630828857422,0.5637999773025513,,
,35364,174,,,0.8156999945640564,0.9965983629226685
0.0038011232390999794,35399,175,,,,
0.007346354424953461,35449,175,,,,
0.017431331798434258,35499,175,,,,
0.02383461408317089,35549,175,,,,
,35573,175,5.915434837341309,0.5630999803543091,,
,35573,175,,,0.8156999945640564,0.9966357946395874
0.006323583889752626,35599,176,,,,
0.0021441527642309666,35649,176,,,,
0.031192049384117126,35699,176,,,,
0.03877907991409302,35749,176,,,,
,35782,176,5.928418159484863,0.5644999742507935,,
,35782,176,,,0.8173999786376953,0.9968973994255066
0.012351522222161293,35799,177,,,,
0.00220699911005795,35849,177,,,,
0.003397541120648384,35899,177,,,,
0.018102295696735382,35949,177,,,,
,35991,177,5.978339672088623,0.5641999840736389,,
,35991,177,,,0.8167999982833862,0.9966731667518616
0.02526714652776718,35999,178,,,,
0.012509600259363651,36049,178,,,,
0.0017162171425297856,36099,178,,,,
0.01140858419239521,36149,178,,,,
0.006282868329435587,36199,178,,,,
,36200,178,5.973013877868652,0.5634999871253967,,
,36200,178,,,0.8187000155448914,0.9967852830886841
0.0024155855644494295,36249,179,,,,
0.005521587561815977,36299,179,,,,
0.002718007657676935,36349,179,,,,
0.004499237984418869,36399,179,,,,
,36409,179,5.946274757385254,0.5640000104904175,,
,36409,179,,,0.8141999840736389,0.9967479109764099
0.01634080335497856,36449,180,,,,
0.009973176755011082,36499,180,,,,
0.0030177610460668802,36549,180,,,,
0.020818006247282028,36599,180,,,,
,36618,180,5.942983150482178,0.5638999938964844,,
,36618,180,,,0.8151999711990356,0.9969722032546997
0.007523049600422382,36649,181,,,,
0.0042535108514130116,36699,181,,,,
0.0033357676584273577,36749,181,,,,
0.03727472946047783,36799,181,,,,
,36827,181,5.981032371520996,0.5631999969482422,,
,36827,181,,,0.8166000247001648,0.9961124658584595
0.020035769790410995,36849,182,,,,
0.0076980674639344215,36899,182,,,,
0.01173767913132906,36949,182,,,,
0.009168123826384544,36999,182,,,,
,37036,182,5.986059188842773,0.5645999908447266,,
,37036,182,,,0.8148999810218811,0.9964488744735718
0.014064352959394455,37049,183,,,,
0.029737839475274086,37099,183,,,,
0.005651363171637058,37149,183,,,,
0.002208169549703598,37199,183,,,,
,37245,183,6.00913143157959,0.5637000203132629,,
,37245,183,,,0.8173999786376953,0.9967852830886841
0.005067241843789816,37249,184,,,,
0.0030669113621115685,37299,184,,,,
0.016245432198047638,37349,184,,,,
0.010322746820747852,37399,184,,,,
0.004374373704195023,37449,184,,,,
,37454,184,6.007251739501953,0.5640000104904175,,
,37454,184,,,0.8165000081062317,0.9973833560943604
0.0031817920971661806,37499,185,,,,
0.003276275470852852,37549,185,,,,
0.005779505241662264,37599,185,,,,
0.009255615994334221,37649,185,,,,
,37663,185,6.004140377044678,0.5633999705314636,,
,37663,185,,,0.8144000172615051,0.9968600273132324
0.001954885898157954,37699,186,,,,
0.002936069155111909,37749,186,,,,
0.014168734662234783,37799,186,,,,
0.0032354542054235935,37849,186,,,,
,37872,186,6.020688533782959,0.5630000233650208,,
,37872,186,,,0.8155999779701233,0.9968973994255066
0.01589215360581875,37899,187,,,,
0.007615489885210991,37949,187,,,,
0.045314766466617584,37999,187,,,,
0.005286973435431719,38049,187,,,,
,38082,187,6.022538185119629,0.5623999834060669,,
,38082,187,,,0.8169000148773193,0.9965773820877075
0.004563245922327042,38099,188,,,,
0.0018647764809429646,38149,188,,,,
0.011588234454393387,38199,188,,,,
0.008057257160544395,38249,188,,,,
,38291,188,6.027134418487549,0.5633999705314636,,
,38291,188,,,0.8144000172615051,0.9962619543075562
0.056001052260398865,38299,189,,,,
0.003916730638593435,38349,189,,,,
0.005008569452911615,38399,189,,,,
0.011084217578172684,38449,189,,,,
0.0079613933339715,38499,189,,,,
,38501,189,6.0421576499938965,0.5622000098228455,,
,38501,189,,,0.8145999908447266,0.9970238208770752
0.0037134697195142508,38549,190,,,,
0.006609621457755566,38599,190,,,,
0.005380841437727213,38649,190,,,,
0.004791307728737593,38699,190,,,,
,38711,190,6.030213832855225,0.5634999871253967,,
,38711,190,,,0.8162000179290771,0.9971354007720947
0.0038676089607179165,38749,191,,,,
0.015124872326850891,38799,191,,,,
0.016761798411607742,38849,191,,,,
0.004615357145667076,38899,191,,,,
,38921,191,6.053953170776367,0.5633000135421753,,
,38921,191,,,0.8159999847412109,0.9967262148857117
0.0022306793835014105,38949,192,,,,
0.00951681099832058,38999,192,,,,
0.007367325481027365,39049,192,,,,
0.020753368735313416,39099,192,,,,
,39131,192,6.073930740356445,0.5631999969482422,,
,39131,192,,,0.8183000087738037,0.9972098469734192
0.001979084685444832,39149,193,,,,
0.02012624777853489,39199,193,,,,
0.008087611757218838,39249,193,,,,
0.0082939974963665,39299,193,,,,
,39341,193,6.040015697479248,0.5637999773025513,,
,39341,193,,,0.8151999711990356,0.9973958134651184
0.0014442935353145003,39349,194,,,,
0.005573753267526627,39399,194,,,,
0.010860107839107513,39449,194,,,,
0.005462659522891045,39499,194,,,,
0.0035267556086182594,39549,194,,,,
,39551,194,6.079031944274902,0.5634999871253967,,
,39551,194,,,0.816100001335144,0.9978050589561462
0.0021028746850788593,39599,195,,,,
0.008497477509081364,39649,195,,,,
0.040193501859903336,39699,195,,,,
0.011319786310195923,39749,195,,,,
,39761,195,6.061954498291016,0.5637999773025513,,
,39761,195,,,0.8138999938964844,0.9970982074737549
0.010752950794994831,39799,196,,,,
0.03723076730966568,39849,196,,,,
0.003106437623500824,39899,196,,,,
0.00928856898099184,39949,196,,,,
,39971,196,6.0656962394714355,0.5626000165939331,,
,39971,196,,,0.8129000067710876,0.9969866275787354
0.015174217522144318,39999,197,,,,
0.007265598513185978,40049,197,,,,
0.0031342238653451204,40099,197,,,,
0.0030395654030144215,40149,197,,,,
,40181,197,6.068426132202148,0.5651999711990356,,
,40181,197,,,0.8118000030517578,0.9971725940704346
0.03683867305517197,40199,198,,,,
0.031613051891326904,40249,198,,,,
0.0034384734462946653,40299,198,,,,
0.003929032478481531,40349,198,,,,
,40391,198,6.061360836029053,0.5636000037193298,,
,40391,198,,,0.8126999735832214,0.9965401887893677
0.04193827882409096,40399,199,,,,
0.0030890118796378374,40449,199,,,,
0.001832733047194779,40499,199,,,,
0.0074941422790288925,40549,199,,,,
0.0015191667480394244,40599,199,,,,
,40601,199,6.073532581329346,0.5644999742507935,,
,40601,199,,,0.8126000165939331,0.997061014175415
