train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
,84,26604,,,0.758525013923645,0.7250791192054749
-32.00308609008789,85,26649,,,,
-32.11155319213867,85,26699,,,,
-31.918378829956055,85,26749,,,,
-31.808942794799805,85,26799,,,,
-31.408300399780273,85,26849,,,,
-31.24271011352539,85,26899,,,,
,85,26917,0.7580000162124634,-31.874431610107422,,
,85,26917,,,0.7642250061035156,0.7416930198669434
-32.157684326171875,86,26949,,,,
-32.01960754394531,86,26999,,,,
-31.758928298950195,86,27049,,,,
-31.59109878540039,86,27099,,,,
-31.962501525878906,86,27149,,,,
-31.772850036621094,86,27199,,,,
,86,27230,0.762499988079071,-31.791513442993164,,
,86,27230,,,0.755174994468689,0.7307159900665283
-31.538360595703125,87,27249,,,,
-31.583715438842773,87,27299,,,,
-31.364503860473633,87,27349,,,,
-31.946252822875977,87,27399,,,,
-31.649648666381836,87,27449,,,,
-31.735904693603516,87,27499,,,,
,87,27543,0.7542999982833862,-31.70877456665039,,
,87,27543,,,0.7614499926567078,0.7398141026496887
-31.781198501586914,88,27549,,,,
-32.064083099365234,88,27599,,,,
-31.751388549804688,88,27649,,,,
-32.31089401245117,88,27699,,,,
-32.02082443237305,88,27749,,,,
-31.89687156677246,88,27799,,,,
-31.809776306152344,88,27849,,,,
,88,27856,0.757099986076355,-31.777856826782227,,
,88,27856,,,0.7628250122070312,0.733188271522522
-31.807687759399414,89,27899,,,,
-31.77202033996582,89,27949,,,,
-31.54886245727539,89,27999,,,,
-31.413169860839844,89,28049,,,,
-31.836105346679688,89,28099,,,,
-31.619998931884766,89,28149,,,,
,89,28169,0.7526999711990356,-31.78338050842285,,
,89,28169,,,0.7566999793052673,0.7304192781448364
-31.77739143371582,90,28199,,,,
-31.482473373413086,90,28249,,,,
-31.627960205078125,90,28299,,,,
-31.879236221313477,90,28349,,,,
-31.677135467529297,90,28399,,,,
-31.73651885986328,90,28449,,,,
,90,28482,0.7494999766349792,-31.809106826782227,,
,90,28482,,,0.7553250193595886,0.7188488841056824
-31.733917236328125,91,28499,,,,
-31.516193389892578,91,28549,,,,
-31.16148567199707,91,28599,,,,
-31.57906723022461,91,28649,,,,
-31.793535232543945,91,28699,,,,
-31.660232543945312,91,28749,,,,
,91,28795,0.7487000226974487,-31.805984497070312,,
,91,28795,,,0.7602999806404114,0.733781635761261
-31.819068908691406,92,28799,,,,
-31.786211013793945,92,28849,,,,
-31.943281173706055,92,28899,,,,
-31.73472785949707,92,28949,,,,
-31.952119827270508,92,28999,,,,
-31.667253494262695,92,29049,,,,
-31.522571563720703,92,29099,,,,
,92,29108,0.7617999911308289,-31.661840438842773,,
,92,29108,,,0.7584249973297119,0.735561728477478
-31.634260177612305,93,29149,,,,
-31.80574607849121,93,29199,,,,
-31.635238647460938,93,29249,,,,
-31.659799575805664,93,29299,,,,
-31.508657455444336,93,29349,,,,
-31.75639533996582,93,29399,,,,
,93,29421,0.769599974155426,-31.850303649902344,,
,93,29421,,,0.7563250064849854,0.7476266026496887
-32.05319595336914,94,29449,,,,
-31.85879135131836,94,29499,,,,
-31.84711456298828,94,29549,,,,
-31.878860473632812,94,29599,,,,
-31.992952346801758,94,29649,,,,
-31.763080596923828,94,29699,,,,
,94,29734,0.7649000287055969,-31.847288131713867,,
,94,29734,,,0.7647749781608582,0.7408030033111572
-31.603906631469727,95,29749,,,,
-31.494396209716797,95,29799,,,,
-31.957117080688477,95,29849,,,,
-31.447052001953125,95,29899,,,,
-31.922597885131836,95,29949,,,,
-31.468080520629883,95,29999,,,,
,95,30047,0.7371000051498413,-31.72352409362793,,
,95,30047,,,0.760200023651123,0.7203322649002075
-31.708852767944336,96,30049,,,,
-31.387277603149414,96,30099,,,,
-31.77670669555664,96,30149,,,,
-31.60799789428711,96,30199,,,,
-31.129100799560547,96,30249,,,,
-31.771623611450195,96,30299,,,,
-31.85540008544922,96,30349,,,,
,96,30360,0.7590000033378601,-31.930866241455078,,
,96,30360,,,0.7527750134468079,0.7314082384109497
-31.91228675842285,97,30399,,,,
-31.592554092407227,97,30449,,,,
-31.902130126953125,97,30499,,,,
-31.419570922851562,97,30549,,,,
-31.83088493347168,97,30599,,,,
-31.715070724487305,97,30649,,,,
,97,30673,0.7616999745368958,-31.825544357299805,,
,97,30673,,,0.7520750164985657,0.737539529800415
-31.515411376953125,98,30699,,,,
-31.54368782043457,98,30749,,,,
-31.715984344482422,98,30799,,,,
-31.797325134277344,98,30849,,,,
-31.6373348236084,98,30899,,,,
-31.843708038330078,98,30949,,,,
,98,30986,0.7538999915122986,-31.781978607177734,,
,98,30986,,,0.7617250084877014,0.7302215099334717
-31.651641845703125,99,30999,,,,
-31.894655227661133,99,31049,,,,
-31.322294235229492,99,31099,,,,
-31.527212142944336,99,31149,,,,
-31.700075149536133,99,31199,,,,
-31.953506469726562,99,31249,,,,
-31.557369232177734,99,31299,,,,
,99,31299,0.7386000156402588,-31.775793075561523,,
,99,31299,,,0.7559499740600586,0.7236946225166321
