epoch,train_loss,step,val_acc2,val_acc1,train_acc2,train_acc1,test_acc
77,0.14059662818908691,24299,,,,,
77,,24335,0.6543999910354614,0.6620000004768372,,,
77,,24335,,,0.65625,0.6677684187889099,0.6919999718666077
78,0.12559454143047333,24349,,,,,
78,0.14025656878948212,24399,,,,,
78,0.1503368616104126,24449,,,,,
78,0.0885174497961998,24499,,,,,
78,0.13944515585899353,24549,,,,,
78,0.16766759753227234,24599,,,,,
78,,24647,0.6599000096321106,0.6620000004768372,,,
78,,24647,,,0.6572015285491943,0.6542468070983887,0.6894999742507935
79,0.13477027416229248,24649,,,,,
79,0.11556229740381241,24699,,,,,
79,0.12136885523796082,24749,,,,,
79,0.08750421553850174,24799,,,,,
79,0.11799551546573639,24849,,,,,
79,0.08043637126684189,24899,,,,,
79,0.12636399269104004,24949,,,,,
79,,24959,0.6747999787330627,0.6694999933242798,,,
79,,24959,,,0.6682441830635071,0.6653144955635071,0.7021999955177307
80,0.08054154366254807,24999,,,,,
80,0.09457439184188843,25049,,,,,
80,0.11042807251214981,25099,,,,,
80,0.10847212374210358,25149,,,,,
80,0.14067108929157257,25199,,,,,
80,0.10195150226354599,25249,,,,,
80,,25271,0.6779999732971191,0.6772000193595886,,,
80,,25271,,,0.6736528277397156,0.6730018258094788,0.7052000164985657
81,0.10628663003444672,25299,,,,,
81,0.10922825336456299,25349,,,,,
81,0.11355215311050415,25399,,,,,
81,0.0826418474316597,25449,,,,,
81,0.07719404995441437,25499,,,,,
81,0.1554359793663025,25549,,,,,
81,,25583,0.6766999959945679,0.6638000011444092,,,
81,,25583,,,0.6723006963729858,0.6755558848381042,0.6966000199317932
82,0.08597506582736969,25599,,,,,
82,0.10108053684234619,25649,,,,,
82,0.13090527057647705,25699,,,,,
82,0.09651322662830353,25749,,,,,
82,0.09800531715154648,25799,,,,,
82,0.13927124440670013,25849,,,,,
82,,25895,0.6733999848365784,0.6754999756813049,,,
82,,25895,,,0.6740284562110901,0.6790114045143127,0.7038000226020813
83,0.12556730210781097,25899,,,,,
83,0.1538374423980713,25949,,,,,
83,0.12319755554199219,25999,,,,,
83,0.1090833842754364,26049,,,,,
83,0.10046972334384918,26099,,,,,
83,0.09163852781057358,26149,,,,,
83,0.06665381044149399,26199,,,,,
83,,26207,0.6762999892234802,0.6697999835014343,,,
83,,26207,,,0.6722506284713745,0.6734775900840759,0.698199987411499
84,0.11183572560548782,26249,,,,,
84,0.09806043654680252,26299,,,,,
84,0.11907491832971573,26349,,,,,
84,0.12253674119710922,26399,,,,,
84,0.08218353986740112,26449,,,,,
84,0.07539384812116623,26499,,,,,
84,,26519,0.6850000023841858,0.6783999800682068,,,
84,,26519,,,0.6766576766967773,0.6774589419364929,0.7132999897003174
85,0.07121799141168594,26549,,,,,
85,0.1435948610305786,26599,,,,,
85,0.15600059926509857,26649,,,,,
85,0.10319119691848755,26699,,,,,
85,0.12826307117938995,26749,,,,,
85,0.11130566895008087,26799,,,,,
85,,26831,0.6859999895095825,0.675000011920929,,,
85,,26831,,,0.6761568784713745,0.6771334409713745,0.7063999772071838
86,0.09699171036481857,26849,,,,,
86,0.1492592841386795,26899,,,,,
86,0.098660908639431,26949,,,,,
86,0.08427715301513672,26999,,,,,
86,0.08009405434131622,27049,,,,,
86,0.08116765320301056,27099,,,,,
86,,27143,0.6758999824523926,0.6722999811172485,,,
86,,27143,,,0.685546875,0.6754307150840759,0.7049999833106995
87,0.09797874093055725,27149,,,,,
87,0.11018866300582886,27199,,,,,
87,0.11853044480085373,27249,,,,,
87,0.09968791157007217,27299,,,,,
87,0.09184698015451431,27349,,,,,
87,0.14933311939239502,27399,,,,,
87,0.11912094056606293,27449,,,,,
87,,27455,0.6881999969482422,0.6819999814033508,,,
87,,27455,,,0.6797125339508057,0.6778596043586731,0.7032999992370605
88,0.08725955337285995,27499,,,,,
88,0.12174200266599655,27549,,,,,
88,0.12763389945030212,27599,,,,,
88,0.1470148265361786,27649,,,,,
88,0.17728564143180847,27699,,,,,
88,0.1023498997092247,27749,,,,,
88,,27767,0.6757000088691711,0.6798999905586243,,,
88,,27767,,,0.6807892918586731,0.6763571500778198,0.7078999876976013
89,0.08187393844127655,27799,,,,,
89,0.07643113285303116,27849,,,,,
89,0.11682749539613724,27899,,,,,
89,0.08816356956958771,27949,,,,,
89,0.07465176284313202,27999,,,,,
89,0.07746189087629318,28049,,,,,
89,,28079,0.6814000010490417,0.6843000054359436,,,
89,,28079,,,0.6843950152397156,0.6876752972602844,0.7092000246047974
90,0.1167774423956871,28099,,,,,
90,0.07771829515695572,28149,,,,,
90,0.1046910285949707,28199,,,,,
90,0.1289125680923462,28249,,,,,
90,0.1300601065158844,28299,,,,,
90,0.10732198506593704,28349,,,,,
90,,28391,0.6865000128746033,0.6845999956130981,,,
90,,28391,,,0.6821414232254028,0.6866987347602844,0.7182999849319458
91,0.07915375381708145,28399,,,,,
91,0.10914506763219833,28449,,,,,
91,0.15598449110984802,28499,,,,,
91,0.11664760112762451,28549,,,,,
91,0.17508456110954285,28599,,,,,
91,0.14687322080135345,28649,,,,,
91,0.1426623910665512,28699,,,,,
91,,28703,0.6862999796867371,0.6794999837875366,,,
91,,28703,,,0.6851211786270142,0.6800380349159241,0.7081999778747559
92,0.13425703346729279,28749,,,,,
92,0.10218122601509094,28799,,,,,
92,0.10438937693834305,28849,,,,,
92,0.10961377620697021,28899,,,,,
92,0.06528513878583908,28949,,,,,
92,0.09499719738960266,28999,,,,,
92,,29015,0.680400013923645,0.6902999877929688,,,
92,,29015,,,0.6752804517745972,0.6752804517745972,0.7156999707221985
93,0.08356934040784836,29049,,,,,
93,0.10504444688558578,29099,,,,,
93,0.09836454689502716,29149,,,,,
93,0.09068969637155533,29199,,,,,
93,0.08861453831195831,29249,,,,,
93,0.07814992219209671,29299,,,,,
93,,29327,0.6938999891281128,0.6962000131607056,,,
93,,29327,,,0.6858223080635071,0.6910055875778198,0.7268000245094299
94,0.079451784491539,29349,,,,,
94,0.07070126384496689,29399,,,,,
94,0.09300161153078079,29449,,,,,
94,0.08625748753547668,29499,,,,,
94,0.08582069724798203,29549,,,,,
94,0.08034507185220718,29599,,,,,
94,,29639,0.6930000185966492,0.6931999921798706,,,
94,,29639,,,0.6917818784713745,0.6957131624221802,0.7200000286102295
95,0.0861254334449768,29649,,,,,
95,0.10321716219186783,29699,,,,,
95,0.13621345162391663,29749,,,,,
95,0.11364134401082993,29799,,,,,
95,0.08410120755434036,29849,,,,,
95,0.07847896963357925,29899,,,,,
95,0.17234763503074646,29949,,,,,
95,,29951,0.6693999767303467,0.6869999766349792,,,
95,,29951,,,0.6867237687110901,0.6819160580635071,0.7159000039100647
96,0.1247403547167778,29999,,,,,
96,0.11163102090358734,30049,,,,,
96,0.09348760545253754,30099,,,,,
96,0.08371221274137497,30149,,,,,
96,0.07837513089179993,30199,,,,,
96,0.09651122987270355,30249,,,,,
96,,30263,0.6935999989509583,0.6916999816894531,,,
96,,30263,,,0.6837189793586731,0.6879507303237915,0.718500018119812
97,0.1188013032078743,30299,,,,,
97,0.1783444881439209,30349,,,,,
97,0.11509320884943008,30399,,,,,
97,0.07626066356897354,30449,,,,,
97,0.1117456927895546,30499,,,,,
97,0.09429822117090225,30549,,,,,
97,,30575,0.7019000053405762,0.6995999813079834,,,
97,,30575,,,0.6951872706413269,0.6946113705635071,0.7265999913215637
98,0.09937925636768341,30599,,,,,
98,0.07747997343540192,30649,,,,,
98,0.0613868273794651,30699,,,,,
98,0.09682317078113556,30749,,,,,
98,0.10682971030473709,30799,,,,,
98,0.07462535053491592,30849,,,,,
98,,30887,0.7034000158309937,0.7023000121116638,,,
98,,30887,,,0.6985176205635071,0.6970652937889099,0.7275000214576721
99,0.10877707600593567,30899,,,,,
99,0.05183475464582443,30949,,,,,
99,0.07821107655763626,30999,,,,,
99,0.06973880529403687,31049,,,,,
99,0.10913732647895813,31099,,,,,
99,0.06396957486867905,31149,,,,,
99,0.10287251323461533,31199,,,,,
99,,31199,0.6934000253677368,0.6830000281333923,,,
99,,31199,,,0.6982171535491943,0.6936848759651184,0.7096999883651733
100,0.10937594622373581,31249,,,,,
100,0.07771889865398407,31299,,,,,
100,0.07475163042545319,31349,,,,,
100,0.07340193539857864,31399,,,,,
100,0.06656089425086975,31449,,,,,
100,0.07287141680717468,31499,,,,,
100,,31511,0.7057999968528748,0.6990000009536743,,,
100,,31511,,,0.7022485733032227,0.6967898607254028,0.7307999730110168
101,0.08452211320400238,31549,,,,,
101,0.09528657793998718,31599,,,,,
101,0.1069541797041893,31649,,,,,
101,0.05593669041991234,31699,,,,,
101,0.03653755411505699,31749,,,,,
101,0.06579787284135818,31799,,,,,
101,,31823,0.6990000009536743,0.6966999769210815,,,
101,,31823,,,0.6997445821762085,0.6995692849159241,0.7303000092506409
102,0.09473627060651779,31849,,,,,
102,0.07482481747865677,31899,,,,,
102,0.09413564205169678,31949,,,,,
102,0.09525501728057861,31999,,,,,
102,0.08962619304656982,32049,,,,,
102,0.09076536446809769,32099,,,,,
102,,32135,0.6969000101089478,0.6944000124931335,,,
102,,32135,,,0.6981169581413269,0.6956881284713745,0.7232999801635742
103,0.07828199863433838,32149,,,,,
103,0.10111971199512482,32199,,,,,
103,0.09749891608953476,32249,,,,,
103,0.07669734954833984,32299,,,,,
103,0.05951148271560669,32349,,,,,
103,0.14539948105812073,32399,,,,,
103,,32447,0.6931999921798706,0.6927000284194946,,,
103,,32447,,,0.7001953125,0.6989182829856873,0.7210999727249146
104,0.08338771015405655,32449,,,,,
104,0.0976429209113121,32499,,,,,
104,0.09004876762628555,32549,,,,,
104,0.08531457930803299,32599,,,,,
104,0.07670535892248154,32649,,,,,
104,0.08211309462785721,32699,,,,,
104,0.08083321154117584,32749,,,,,
104,,32759,0.7059000134468079,0.7031999826431274,,,
104,,32759,,,0.7033753991127014,0.7040514945983887,0.736299991607666
105,0.09718773514032364,32799,,,,,
105,0.11175216734409332,32849,,,,,
105,0.06636448204517365,32899,,,,,
105,0.04875439777970314,32949,,,,,
105,0.10935977101325989,32999,,,,,
105,0.06538454443216324,33049,,,,,
105,,33071,0.71670001745224,0.7055000066757202,,,
105,,33071,,,0.7095602750778198,0.7083333134651184,0.737500011920929
106,0.06537511199712753,33099,,,,,
106,0.09651553630828857,33149,,,,,
106,0.06228848174214363,33199,,,,,
106,0.08510145545005798,33249,,,,,
106,0.07793286442756653,33299,,,,,
106,0.14594878256320953,33349,,,,,
106,,33383,0.7074999809265137,0.6978999972343445,,,
106,,33383,,,0.711012601852417,0.7087339758872986,0.7282999753952026
107,0.0677919089794159,33399,,,,,
107,0.09554804861545563,33449,,,,,
107,0.11233662813901901,33499,,,,,
107,0.07310386002063751,33549,,,,,
107,0.10781911015510559,33599,,,,,
107,0.09603897482156754,33649,,,,,
107,,33695,0.6978999972343445,0.7037000060081482,,,
107,,33695,,,0.7064303159713745,0.7031750679016113,0.7318999767303467
108,0.07126876711845398,33699,,,,,
108,0.0940428376197815,33749,,,,,
108,0.07288732379674911,33799,,,,,
108,0.08144757896661758,33849,,,,,
108,0.050462473183870316,33899,,,,,
108,0.16786742210388184,33949,,,,,
108,0.04904670640826225,33999,,,,,
108,,34007,0.6991999745368958,0.6980999708175659,,,
108,,34007,,,0.7081580758094788,0.7042518258094788,0.7261999845504761
109,0.11598870903253555,34049,,,,,
109,0.048776060342788696,34099,,,,,
109,0.04581239074468613,34149,,,,,
109,0.05876107141375542,34199,,,,,
109,0.06265279650688171,34249,,,,,
109,0.09161023795604706,34299,,,,,
109,,34319,0.7124000191688538,0.7085999846458435,,,
109,,34319,,,0.7125901579856873,0.7129406929016113,0.739300012588501
110,0.07099346816539764,34349,,,,,
110,0.039969537407159805,34399,,,,,
110,0.0747142806649208,34449,,,,,
110,0.07003370672464371,34499,,,,,
110,0.06349536776542664,34549,,,,,
110,0.10229649394750595,34599,,,,,
110,,34631,0.7150999903678894,0.7110000252723694,,,
110,,34631,,,0.7113882303237915,0.7112379670143127,0.7444000244140625
111,0.13425670564174652,34649,,,,,
111,0.08421512693166733,34699,,,,,
111,0.07371733337640762,34749,,,,,
111,0.09274717420339584,34799,,,,,
111,0.08166873455047607,34849,,,,,
111,0.09263087064027786,34899,,,,,
111,,34943,0.7107999920845032,0.7107999920845032,,,
111,,34943,,,0.7159204483032227,0.716796875,0.7379999756813049
112,0.1026129275560379,34949,,,,,
112,0.07802294194698334,34999,,,,,
112,0.060592614114284515,35049,,,,,
112,0.07484455406665802,35099,,,,,
112,0.05746408551931381,35149,,,,,
112,0.04267267510294914,35199,,,,,
112,0.04913357272744179,35249,,,,,
112,,35255,0.7103000283241272,0.714900016784668,,,
112,,35255,,,0.7153695821762085,0.7131410241127014,0.7479000091552734
113,0.11348515003919601,35299,,,,,
113,0.09148389846086502,35349,,,,,
113,0.08897347748279572,35399,,,,,
113,0.08229710906744003,35449,,,,,
113,0.05336045101284981,35499,,,,,
113,0.06677798926830292,35549,,,,,
113,,35567,0.7113999724388123,0.7143999934196472,,,
113,,35567,,,0.7170973420143127,0.7206029891967773,0.7440999746322632
114,0.06075066328048706,35599,,,,,
114,0.11133663356304169,35649,,,,,
114,0.07758745551109314,35699,,,,,
114,0.10906189680099487,35749,,,,,
114,0.051915667951107025,35799,,,,,
114,0.07851182669401169,35849,,,,,
114,,35879,0.7141000032424927,0.7174000144004822,,,
114,,35879,,,0.7200520634651184,0.7213040590286255,0.7473999857902527
115,0.07030296325683594,35899,,,,,
115,0.09894735366106033,35949,,,,,
115,0.08315269649028778,35999,,,,,
115,0.05790036916732788,36049,,,,,
115,0.055657755583524704,36099,,,,,
115,0.0510898232460022,36149,,,,,
115,,36191,0.7170000076293945,0.7148000001907349,,,
115,,36191,,,0.7226061820983887,0.7205027937889099,0.748199999332428
116,0.09373316913843155,36199,,,,,
116,0.0758596882224083,36249,,,,,
116,0.11454452574253082,36299,,,,,
116,0.0879998654127121,36349,,,,,
116,0.09123500436544418,36399,,,,,
116,0.09571930766105652,36449,,,,,
116,0.0648699626326561,36499,,,,,
116,,36503,0.7170000076293945,0.7131999731063843,,,
116,,36503,,,0.7192257642745972,0.7140424847602844,0.7459999918937683
117,0.10535067319869995,36549,,,,,
117,0.06808511912822723,36599,,,,,
117,0.11363052576780319,36649,,,,,
117,0.08651711791753769,36699,,,,,
117,0.04909375309944153,36749,,,,,
117,0.09613125026226044,36799,,,,,
117,,36815,0.7116000056266785,0.7078999876976013,,,
117,,36815,,,0.7168219089508057,0.7110877633094788,0.7426000237464905
118,0.11737596243619919,36849,,,,,
118,0.09355586022138596,36899,,,,,
118,0.09942640364170074,36949,,,,,
118,0.10131066292524338,36999,,,,,
118,0.03797588497400284,37049,,,,,
118,0.06384464353322983,37099,,,,,
118,,37127,0.7239000201225281,0.722000002861023,,,
118,,37127,,,0.7229316830635071,0.7137419581413269,0.754800021648407
119,0.05404187738895416,37149,,,,,
119,0.10067462921142578,37199,,,,,
119,0.04823007434606552,37249,,,,,
119,0.05736929178237915,37299,,,,,
119,0.10271316766738892,37349,,,,,
119,0.0815810039639473,37399,,,,,
119,,37439,0.7218000292778015,0.7250000238418579,,,
119,,37439,,,0.728590726852417,0.7242337465286255,0.7598999738693237
120,0.06940661370754242,37449,,,,,
120,0.06639470160007477,37499,,,,,
120,0.11684662848711014,37549,,,,,
120,0.08520982414484024,37599,,,,,
120,0.058392081409692764,37649,,,,,
120,0.05762298405170441,37699,,,,,
120,0.07475574314594269,37749,,,,,
120,,37751,0.724399983882904,0.7242000102996826,,,
120,,37751,,,0.7297676205635071,0.7280899286270142,0.7599999904632568
121,0.1513742059469223,37799,,,,,
121,0.0927608534693718,37849,,,,,
121,0.060720425099134445,37899,,,,,
121,0.07964412122964859,37949,,,,,
121,0.06704061478376389,37999,,,,,
121,0.07776100933551788,38049,,,,,
121,,38063,0.7110000252723694,0.7171000242233276,,,
121,,38063,,,0.7169721722602844,0.7260116338729858,0.7519000172615051
122,0.09703834354877472,38099,,,,,
122,0.06697569787502289,38149,,,,,
122,0.07196510583162308,38199,,,,,
122,0.08536947518587112,38249,,,,,
122,0.08981285989284515,38299,,,,,
122,0.09155931323766708,38349,,,,,
122,,38375,0.7142000198364258,0.722000002861023,,,
122,,38375,,,0.7208533883094788,0.7265374660491943,0.7562000155448914
123,0.05759603902697563,38399,,,,,
123,0.06951015442609787,38449,,,,,
123,0.05364943668246269,38499,,,,,
123,0.03771500661969185,38549,,,,,
123,0.0659729391336441,38599,,,,,
123,0.048966873437166214,38649,,,,,
123,,38687,0.7236999869346619,0.7253999710083008,,,
123,,38687,,,0.7295422554016113,0.7301182150840759,0.7591000199317932
124,0.03438584506511688,38699,,,,,
124,0.09025049209594727,38749,,,,,
124,0.05090226233005524,38799,,,,,
124,0.09000450372695923,38849,,,,,
124,0.06110410764813423,38899,,,,,
124,0.09428007155656815,38949,,,,,
124,0.10031754523515701,38999,,,,,
124,,38999,0.7010999917984009,0.7276999950408936,,,
124,,38999,,,0.7293669581413269,0.7286658883094788,0.7590000033378601
125,0.1341628134250641,39049,,,,,
125,0.07204737514257431,39099,,,,,
125,0.0952635109424591,39149,,,,,
125,0.06323807686567307,39199,,,,,
125,0.045536063611507416,39249,,,,,
125,0.04880444332957268,39299,,,,,
125,,39311,0.7257000207901001,0.7263000011444092,,,
125,,39311,,,0.7281149625778198,0.7303686141967773,0.7613999843597412
126,0.1531660109758377,39349,,,,,
126,0.11513987928628922,39399,,,,,
126,0.13285602629184723,39449,,,,,
126,0.08421490341424942,39499,,,,,
126,0.08987759798765182,39549,,,,,
126,0.07823846489191055,39599,,,,,
126,,39623,0.7197999954223633,0.7249000072479248,,,
126,,39623,,,0.7290915250778198,0.7207281589508057,0.7565000057220459
127,0.06604538857936859,39649,,,,,
127,0.06112679839134216,39699,,,,,
127,0.06466072797775269,39749,,,,,
127,0.08893758803606033,39799,,,,,
127,0.05893273279070854,39849,,,,,
127,0.12149118632078171,39899,,,,,
127,,39935,0.722599983215332,0.7204999923706055,,,
127,,39935,,,0.7312950491905212,0.726637601852417,0.7508000135421753
128,0.09762102365493774,39949,,,,,
128,0.07901819795370102,39999,,,,,
128,0.07216733694076538,40049,,,,,
128,0.05985313653945923,40099,,,,,
128,0.056737422943115234,40149,,,,,
128,0.06392362713813782,40199,,,,,
128,,40247,0.7311000227928162,0.7347999811172485,,,
128,,40247,,,0.7351762652397156,0.7334234714508057,0.7685999870300293
129,0.057924989610910416,40249,,,,,
129,0.05286185443401337,40299,,,,,
129,0.06944440305233002,40349,,,,,
129,0.044454723596572876,40399,,,,,
129,0.04518431797623634,40449,,,,,
129,0.08378281444311142,40499,,,,,
129,0.033367980271577835,40549,,,,,
129,,40559,0.7330999970436096,0.7371000051498413,,,
129,,40559,,,0.7368038892745972,0.7381560206413269,0.7670000195503235
130,0.0450008288025856,40599,,,,,
130,0.058609139174222946,40649,,,,,
130,0.09991675615310669,40699,,,,,
130,0.06598944962024689,40749,,,,,
130,0.05002318322658539,40799,,,,,
130,0.057822294533252716,40849,,,,,
130,,40871,0.7340999841690063,0.7387999892234802,,,
130,,40871,,,0.7393830418586731,0.7381811141967773,0.7703999876976013
131,0.039488278329372406,40899,,,,,
131,0.034084830433130264,40949,,,,,
131,0.0797181949019432,40999,,,,,
131,0.052986424416303635,41049,,,,,
131,0.11691749095916748,41099,,,,,
131,0.07762998342514038,41149,,,,,
131,,41183,0.7264000177383423,0.7296000123023987,,,
131,,41183,,,0.7381059527397156,0.7376552224159241,0.7602999806404114
132,0.04842272773385048,41199,,,,,
132,0.038079556077718735,41249,,,,,
132,0.10154999792575836,41299,,,,,
132,0.08735641837120056,41349,,,,,
132,0.06611470878124237,41399,,,,,
132,0.05797524005174637,41449,,,,,
132,,41495,0.73580002784729,0.736299991607666,,,
132,,41495,,,0.7358523607254028,0.7377804517745972,0.7702000141143799
133,0.07870808988809586,41499,,,,,
133,0.06407662481069565,41549,,,,,
133,0.08839461952447891,41599,,,,,
133,0.123638816177845,41649,,,,,
133,0.09187517315149307,41699,,,,,
133,0.11311633884906769,41749,,,,,
133,0.06739433109760284,41799,,,,,
133,,41807,0.7304999828338623,0.7325000166893005,,,
133,,41807,,,0.7338491678237915,0.7347756624221802,0.7674999833106995
134,0.0962788462638855,41849,,,,,
134,0.05409182608127594,41899,,,,,
134,0.13394460082054138,41949,,,,,
134,0.07359626889228821,41999,,,,,
134,0.06916187703609467,42049,,,,,
134,0.06464166939258575,42099,,,,,
134,,42119,0.7294999957084656,0.7408999800682068,,,
134,,42119,,,0.7394331097602844,0.7420372366905212,0.7731999754905701
135,0.055472370237112045,42149,,,,,
135,0.02159702219069004,42199,,,,,
135,0.039482370018959045,42249,,,,,
135,0.06079493463039398,42299,,,,,
135,0.056763190776109695,42349,,,,,
135,0.08749166876077652,42399,,,,,
135,,42431,0.7346000075340271,0.7394000291824341,,,
135,,42431,,,0.7419621348381042,0.7443409562110901,0.7710000276565552
136,0.06099685654044151,42449,,,,,
136,0.08090510964393616,42499,,,,,
136,0.049009740352630615,42549,,,,,
136,0.05362348631024361,42599,,,,,
136,0.03607744723558426,42649,,,,,
136,0.046206165105104446,42699,,,,,
136,,42743,0.7329999804496765,0.7337999939918518,,,
136,,42743,,,0.7397586107254028,0.7395582795143127,0.7702999711036682
137,0.07521587610244751,42749,,,,,
137,0.04833667352795601,42799,,,,,
137,0.050106506794691086,42849,,,,,
137,0.13333231210708618,42899,,,,,
137,0.07562363147735596,42949,,,,,
137,0.09029994159936905,42999,,,,,
137,0.0629996508359909,43049,,,,,
137,,43055,0.7354000210762024,0.7365000247955322,,,
137,,43055,,,0.7430639266967773,0.7403846383094788,0.7720999717712402
138,0.0503607876598835,43099,,,,,
138,0.06636624038219452,43149,,,,,
138,0.1124638095498085,43199,,,,,
138,0.04180990532040596,43249,,,,,
138,0.04058762267231941,43299,,,,,
138,0.08319980651140213,43349,,,,,
138,,43367,0.736299991607666,0.7300000190734863,,,
138,,43367,,,0.7456179857254028,0.7424128651618958,0.7680000066757202
139,0.05225339159369469,43399,,,,,
139,0.09164223074913025,43449,,,,,
139,0.03627815842628479,43499,,,,,
139,0.07533680647611618,43549,,,,,
139,0.07605093717575073,43599,,,,,
139,0.0378323458135128,43649,,,,,
139,,43679,0.7357000112533569,0.7400000095367432,,,
139,,43679,,,0.7421624660491943,0.7417618036270142,0.7785999774932861
140,0.04640927165746689,43699,,,,,
140,0.07018741220235825,43749,,,,,
140,0.03208576515316963,43799,,,,,
140,0.08175183087587357,43849,,,,,
140,0.02439887821674347,43899,,,,,
140,0.047162629663944244,43949,,,,,
140,,43991,0.7379999756813049,0.7390000224113464,,,
140,,43991,,,0.7468449473381042,0.7475961446762085,0.7741000056266785
141,0.06136908382177353,43999,,,,,
141,0.060508452355861664,44049,,,,,
141,0.041921600699424744,44099,,,,,
141,0.05142609402537346,44149,,,,,
141,0.0527816116809845,44199,,,,,
141,0.0375211164355278,44249,,,,,
141,0.036294594407081604,44299,,,,,
141,,44303,0.7462999820709229,0.7426999807357788,,,
141,,44303,,,0.7509515285491943,0.7493239045143127,0.7770000100135803
142,0.03432566300034523,44349,,,,,
142,0.030937686562538147,44399,,,,,
142,0.07624924182891846,44449,,,,,
142,0.08871522545814514,44499,,,,,
142,0.04827887937426567,44549,,,,,
142,0.06837792694568634,44599,,,,,
142,,44615,0.7416999936103821,0.7445999979972839,,,
142,,44615,,,0.7472706437110901,0.7487980723381042,0.7781999707221985
143,0.03050585836172104,44649,,,,,
143,0.05791812017560005,44699,,,,,
143,0.0430750697851181,44749,,,,,
143,0.03207096830010414,44799,,,,,
143,0.06027660146355629,44849,,,,,
143,0.029240069910883904,44899,,,,,
143,,44927,0.7432000041007996,0.7452999949455261,,,
143,,44927,,,0.7529296875,0.7523287534713745,0.7785999774932861
144,0.09451230615377426,44949,,,,,
144,0.037628669291734695,44999,,,,,
144,0.057134199887514114,45049,,,,,
144,0.08294377475976944,45099,,,,,
144,0.06096014380455017,45149,,,,,
144,0.04827873036265373,45199,,,,,
144,,45239,0.7402999997138977,0.7394000291824341,,,
144,,45239,,,0.7491737008094788,0.7429887652397156,0.7724999785423279
145,0.06936171650886536,45249,,,,,
145,0.03458302468061447,45299,,,,,
145,0.0367983840405941,45349,,,,,
145,0.04161311313509941,45399,,,,,
145,0.031196847558021545,45449,,,,,
145,0.06527848541736603,45499,,,,,
145,0.04593392461538315,45549,,,,,
145,,45551,0.739300012588501,0.7440000176429749,,,
145,,45551,,,0.7488982081413269,0.7488731741905212,0.7731999754905701
146,0.05033447593450546,45599,,,,,
146,0.05491698533296585,45649,,,,,
146,0.05433987081050873,45699,,,,,
146,0.06805010139942169,45749,,,,,
146,0.05020422860980034,45799,,,,,
146,0.03634243085980415,45849,,,,,
146,,45863,0.7412999868392944,0.737500011920929,,,
146,,45863,,,0.7493990659713745,0.7486227750778198,0.7718999981880188
147,0.06117367744445801,45899,,,,,
147,0.06355831027030945,45949,,,,,
147,0.0433477982878685,45999,,,,,
147,0.0603351965546608,46049,,,,,
147,0.055257946252822876,46099,,,,,
147,0.05338488519191742,46149,,,,,
147,,46175,0.739300012588501,0.7429999709129333,,,
147,,46175,,,0.7503505349159241,0.7475711107254028,0.7770000100135803
148,0.0759531632065773,46199,,,,,
148,0.029246678575873375,46249,,,,,
148,0.046101558953523636,46299,,,,,
148,0.04835040122270584,46349,,,,,
148,0.07107343524694443,46399,,,,,
148,0.06165822222828865,46449,,,,,
148,,46487,0.7427999973297119,0.7457000017166138,,,
148,,46487,,,0.7494240999221802,0.7522035241127014,0.7840999960899353
149,0.06069735065102577,46499,,,,,
149,0.08691948652267456,46549,,,,,
149,0.058916013687849045,46599,,,,,
149,0.07358953356742859,46649,,,,,
149,0.0662192553281784,46699,,,,,
149,0.05363847315311432,46749,,,,,
149,0.04656628891825676,46799,,,,,
149,,46799,0.7419999837875366,0.7441999912261963,,,
149,,46799,,,0.7546073794364929,0.7543569803237915,0.7853000164031982
150,0.02366364747285843,46849,,,,,
150,0.061392396688461304,46899,,,,,
150,0.03948933631181717,46949,,,,,
150,0.041189342737197876,46999,,,,,
150,0.04721938073635101,47049,,,,,
150,0.0406823568046093,47099,,,,,
150,,47111,0.7490000128746033,0.7479000091552734,,,
150,,47111,,,0.7561848759651184,0.7579877972602844,0.7871000170707703
151,0.04206400364637375,47149,,,,,
151,0.05556836351752281,47199,,,,,
151,0.048098377883434296,47249,,,,,
151,0.062053829431533813,47299,,,,,
151,0.02506571263074875,47349,,,,,
151,0.045042674988508224,47399,,,,,
151,,47423,0.7462999820709229,0.7501000165939331,,,
151,,47423,,,0.7603916525840759,0.7602664232254028,0.791100025177002
152,0.047167856246232986,47449,,,,,
152,0.0190510805696249,47499,,,,,
152,0.030768724158406258,47549,,,,,
152,0.018371805548667908,47599,,,,,
152,0.071900375187397,47649,,,,,
152,0.03241530433297157,47699,,,,,
152,,47735,0.7450000047683716,0.7520999908447266,,,
152,,47735,,,0.7582131624221802,0.7618940472602844,0.7906000018119812
153,0.05050157010555267,47749,,,,,
153,0.04402292147278786,47799,,,,,
153,0.03114325925707817,47849,,,,,
153,0.05221906304359436,47899,,,,,
153,0.027937015518546104,47949,,,,,
153,0.029851308092474937,47999,,,,,
153,,48047,0.7484999895095825,0.7542999982833862,,,
153,,48047,,,0.7588391304016113,0.7613431215286255,0.7906000018119812
154,0.053316641598939896,48049,,,,,
154,0.05144708231091499,48099,,,,,
154,0.0629357323050499,48149,,,,,
154,0.04068432003259659,48199,,,,,
154,0.02351371943950653,48249,,,,,
154,0.04622605815529823,48299,,,,,
154,0.03730633109807968,48349,,,,,
154,,48359,0.7401999831199646,0.751800000667572,,,
154,,48359,,,0.7578375339508057,0.761643648147583,0.7854999899864197
