step,epoch,train_loss,val_loss,val_acc,test_acc
58031,185,,1.2068008184432983,0.7777000069618225,
58031,185,,,,0.8960999846458435
58049,186,-2.0312485694885254,,,
58099,186,-2.4852757453918457,,,
58149,186,-0.4982166290283203,,,
58199,186,0.13099193572998047,,,
58249,186,-0.5361268520355225,,,
58299,186,-4.601487159729004,,,
58343,186,,1.235639214515686,0.7756999731063843,
58343,186,,,,0.89410001039505
58349,187,-0.9651522636413574,,,
58399,187,-5.004757404327393,,,
58449,187,-2.162329912185669,,,
58499,187,-2.748701810836792,,,
58549,187,-2.0222606658935547,,,
58599,187,-2.9847116470336914,,,
58649,187,-4.579560279846191,,,
58655,187,,1.2467173337936401,0.7792999744415283,
58655,187,,,,0.9053000211715698
58699,188,-2.799297571182251,,,
58749,188,-0.5238614082336426,,,
58799,188,-0.2781524658203125,,,
58849,188,-3.030255079269409,,,
58899,188,-1.435298204421997,,,
58949,188,-7.405497074127197,,,
58967,188,,1.1529088020324707,0.7807000279426575,
58967,188,,,,0.909500002861023
58999,189,-0.13068532943725586,,,
59049,189,-1.6993350982666016,,,
59099,189,0.0008828639984130859,,,
59149,189,0.04467272758483887,,,
59199,189,-3.5402755737304688,,,
59249,189,0.0682988166809082,,,
59279,189,,1.1615856885910034,0.781000018119812,
59279,189,,,,0.9043999910354614
59299,190,-9.899478912353516,,,
59349,190,-0.04998612403869629,,,
59399,190,-2.8880085945129395,,,
59449,190,-0.06702613830566406,,,
59499,190,-3.495638370513916,,,
59549,190,-0.6969958543777466,,,
59591,190,,1.214523196220398,0.7814000248908997,
59591,190,,,,0.9052000045776367
59599,191,-0.002673625946044922,,,
59649,191,-0.18006610870361328,,,
59699,191,-3.681905746459961,,,
59749,191,-3.219923257827759,,,
59799,191,-2.2008087635040283,,,
59849,191,-4.145808219909668,,,
59899,191,-3.0882153511047363,,,
59903,191,,1.2012407779693604,0.7833999991416931,
59903,191,,,,0.902999997138977
59949,192,-0.04958224296569824,,,
59999,192,-1.0622727870941162,,,
60049,192,-4.674158096313477,,,
60099,192,-5.493335247039795,,,
60149,192,-2.883579969406128,,,
60199,192,-5.212677478790283,,,
60215,192,,1.174135446548462,0.7797999978065491,
60215,192,,,,0.9014999866485596
60249,193,-0.7773964405059814,,,
60299,193,-1.2557740211486816,,,
60349,193,-2.1521902084350586,,,
60399,193,-0.3255167007446289,,,
60449,193,-0.6111574172973633,,,
60499,193,-1.9869813919067383,,,
60527,193,,1.1537694931030273,0.781000018119812,
60527,193,,,,0.9007999897003174
60549,194,-7.4554853439331055,,,
60599,194,-0.8441352844238281,,,
60649,194,-2.8568930625915527,,,
60699,194,-11.59329891204834,,,
60749,194,0.11812114715576172,,,
60799,194,-4.324109077453613,,,
60839,194,,1.1704131364822388,0.7802000045776367,
60839,194,,,,0.9039000272750854
60849,195,-1.2920162677764893,,,
60899,195,-3.3003008365631104,,,
60949,195,-0.7098329067230225,,,
60999,195,-1.3600349426269531,,,
61049,195,-1.2964882850646973,,,
61099,195,-2.073000431060791,,,
61149,195,-2.770933151245117,,,
61151,195,,1.1814512014389038,0.779699981212616,
61151,195,,,,0.8989999890327454
61199,196,-0.7636873722076416,,,
61249,196,-1.3951644897460938,,,
61299,196,-0.7324576377868652,,,
61349,196,-3.3479220867156982,,,
61399,196,-3.7657480239868164,,,
61449,196,-4.809263229370117,,,
61463,196,,1.1852463483810425,0.777400016784668,
61463,196,,,,0.9016000032424927
61499,197,-0.3916335105895996,,,
61549,197,-8.030665397644043,,,
61599,197,-8.71236801147461,,,
61649,197,-2.6106343269348145,,,
61699,197,-4.527348518371582,,,
61749,197,-1.2842772006988525,,,
61775,197,,1.178287148475647,0.7799000144004822,
61775,197,,,,0.9031000137329102
61799,198,-7.83266544342041,,,
61849,198,-5.353912353515625,,,
61899,198,-1.4441611766815186,,,
61949,198,-5.018628120422363,,,
61999,198,-3.0893890857696533,,,
62049,198,-2.717837333679199,,,
62087,198,,1.1575608253479004,0.7871000170707703,
62087,198,,,,0.9093999862670898
62099,199,-0.564765453338623,,,
62149,199,-3.882660388946533,,,
62199,199,-0.4923515319824219,,,
62249,199,-3.35003662109375,,,
62299,199,-0.2791016101837158,,,
62349,199,-0.72353196144104,,,
62399,199,-3.6882078647613525,,,
62399,199,,1.1869925260543823,0.7793999910354614,
62399,199,,,,0.9003000259399414
62449,200,-0.9610886573791504,,,
62499,200,-0.3099498748779297,,,
62549,200,-6.738039970397949,,,
62599,200,-2.010157823562622,,,
62649,200,-0.6660182476043701,,,
62699,200,-3.222935676574707,,,
62711,200,,1.1959236860275269,0.7742999792098999,
62711,200,,,,0.8981999754905701
62749,201,0.2780463695526123,,,
62799,201,-2.184447765350342,,,
62849,201,-7.778310775756836,,,
62899,201,-5.122498035430908,,,
62949,201,-2.8741836547851562,,,
62999,201,-0.3433809280395508,,,
63023,201,,1.2339643239974976,0.7791000008583069,
63023,201,,,,0.8960000276565552
63049,202,-9.315715789794922,,,
63099,202,-0.9297209978103638,,,
63149,202,-4.079415321350098,,,
63199,202,-4.345889091491699,,,
63249,202,-3.989427089691162,,,
63299,202,-7.087187767028809,,,
63335,202,,1.235581398010254,0.7748000025749207,
63335,202,,,,0.8952999711036682
63349,203,-0.1171579360961914,,,
63399,203,-1.5122783184051514,,,
63449,203,-3.3214190006256104,,,
63499,203,-2.6348466873168945,,,
63549,203,-0.9627820253372192,,,
63599,203,-0.8882308006286621,,,
63647,203,,1.1574207544326782,0.7831000089645386,
63647,203,,,,0.9023000001907349
63649,204,-0.7602086067199707,,,
63699,204,-1.5640754699707031,,,
63749,204,-0.015549182891845703,,,
63799,204,0.11489462852478027,,,
63849,204,-0.8263218402862549,,,
63899,204,-2.0386295318603516,,,
63949,204,-0.6234664916992188,,,
63959,204,,1.187575340270996,0.7840999960899353,
63959,204,,,,0.9050999879837036
63999,205,-0.5887205600738525,,,
64049,205,-8.414429664611816,,,
64099,205,-2.0084786415100098,,,
64149,205,-1.570620059967041,,,
64199,205,-7.0121002197265625,,,
64249,205,-4.454482555389404,,,
64271,205,,1.2381683588027954,0.7807999849319458,
64271,205,,,,0.9031000137329102
64299,206,-7.229674339294434,,,
64349,206,-7.62044095993042,,,
64399,206,-1.581563949584961,,,
64449,206,-0.6211445331573486,,,
64499,206,-1.5752005577087402,,,
64549,206,-4.661401271820068,,,
64583,206,,1.1969547271728516,0.7832000255584717,
64583,206,,,,0.9061999917030334
64599,207,-0.27025413513183594,,,
64649,207,-0.8870933055877686,,,
64699,207,-2.3911385536193848,,,
64749,207,-0.9532279968261719,,,
64799,207,-3.0311086177825928,,,
64849,207,-0.19135308265686035,,,
64895,207,,1.1901532411575317,0.7824000120162964,
64895,207,,,,0.9024999737739563
64899,208,-0.1535191535949707,,,
64949,208,-4.314130783081055,,,
64999,208,0.3927497863769531,,,
65049,208,-1.3681774139404297,,,
65099,208,-0.35828566551208496,,,
65149,208,-4.393990516662598,,,
65199,208,0.08805990219116211,,,
65207,208,,1.2495605945587158,0.7789000272750854,
65207,208,,,,0.8989999890327454
65249,209,-3.5249338150024414,,,
65299,209,-3.071795701980591,,,
65349,209,-1.2161211967468262,,,
65399,209,-1.0730888843536377,,,
65449,209,-1.621056079864502,,,
65499,209,-1.6140975952148438,,,
65519,209,,1.2285081148147583,0.7811999917030334,
65519,209,,,,0.906499981880188
65549,210,-0.4438598155975342,,,
65599,210,-4.712864398956299,,,
65649,210,-6.8953657150268555,,,
65699,210,-0.931830883026123,,,
65749,210,-0.623809814453125,,,
65799,210,-1.1974445581436157,,,
65831,210,,1.160539984703064,0.781499981880188,
65831,210,,,,0.9107000231742859
65849,211,-4.109458923339844,,,
65899,211,-3.5885202884674072,,,
65949,211,-7.1596574783325195,,,
65999,211,-0.002148866653442383,,,
66049,211,-2.2015819549560547,,,
66099,211,-3.205699920654297,,,
66143,211,,1.209969401359558,0.7764999866485596,
66143,211,,,,0.899399995803833
66149,212,-0.9600934982299805,,,
66199,212,-1.6208021640777588,,,
66249,212,-3.82334566116333,,,
66299,212,-0.5733556747436523,,,
66349,212,-8.346760749816895,,,
66399,212,-8.778061866760254,,,
66449,212,-0.5305783748626709,,,
66455,212,,1.2223708629608154,0.7822999954223633,
66455,212,,,,0.9065999984741211
66499,213,-0.8141608238220215,,,
66549,213,-4.845218658447266,,,
66599,213,-4.4993391036987305,,,
66649,213,-4.708962440490723,,,
66699,213,-8.877766609191895,,,
66749,213,-3.0490684509277344,,,
66767,213,,1.2081388235092163,0.7864999771118164,
66767,213,,,,0.9106000065803528
66799,214,0.017842769622802734,,,
66849,214,-8.357276916503906,,,
66899,214,-6.292781829833984,,,
66949,214,-1.4957590103149414,,,
66999,214,-3.803457021713257,,,
67049,214,-9.628978729248047,,,
67079,214,,1.2265483140945435,0.7835000157356262,
67079,214,,,,0.9067000150680542
67099,215,-1.9566764831542969,,,
67149,215,-5.870849609375,,,
67199,215,-0.537717342376709,,,
67249,215,0.3184758424758911,,,
67299,215,-2.173295021057129,,,
67349,215,-7.657485008239746,,,
67391,215,,1.2375441789627075,0.786300003528595,
67391,215,,,,0.909600019454956
67399,216,-11.735601425170898,,,
67449,216,-3.9692351818084717,,,
67499,216,-0.04485940933227539,,,
67549,216,-9.409940719604492,,,
67599,216,0.20157575607299805,,,
67649,216,-7.531571865081787,,,
67699,216,-4.066147804260254,,,
67703,216,,1.1974982023239136,0.7825000286102295,
67703,216,,,,0.9024999737739563
67749,217,-1.7229933738708496,,,
67799,217,-2.564094066619873,,,
67849,217,-0.20344090461730957,,,
67899,217,-5.692145347595215,,,
67949,217,0.0816643238067627,,,
67999,217,-1.2831287384033203,,,
68015,217,,1.1831797361373901,0.7764999866485596,
68015,217,,,,0.8981000185012817
68049,218,-2.5099053382873535,,,
68099,218,-4.856773853302002,,,
68149,218,-10.313867568969727,,,
68199,218,-0.45482563972473145,,,
68249,218,-0.1542670726776123,,,
68299,218,-1.0977239608764648,,,
68327,218,,1.1754001379013062,0.7827000021934509,
68327,218,,,,0.9072999954223633
68349,219,0.05561184883117676,,,
68399,219,-2.701829433441162,,,
68449,219,-3.935408115386963,,,
68499,219,-2.5240256786346436,,,
68549,219,-4.566969871520996,,,
68599,219,0.3669445514678955,,,
68639,219,,1.2134639024734497,0.7831000089645386,
68639,219,,,,0.9024999737739563
68649,220,-0.7322664260864258,,,
68699,220,-2.0013511180877686,,,
68749,220,-0.29471898078918457,,,
68799,220,-1.0283312797546387,,,
68849,220,-0.5854408740997314,,,
68899,220,-3.4265522956848145,,,
68949,220,-2.8233084678649902,,,
68951,220,,1.2604458332061768,0.7803999781608582,
68951,220,,,,0.8981000185012817
68999,221,-0.8915839195251465,,,
69049,221,-0.09884858131408691,,,
69099,221,-2.8377110958099365,,,
69149,221,-3.7256650924682617,,,
69199,221,-1.2573878765106201,,,
69249,221,-1.6838710308074951,,,
69263,221,,1.248803973197937,0.772599995136261,
69263,221,,,,0.8884999752044678
69299,222,-0.894723653793335,,,
69349,222,-0.4263899326324463,,,
69399,222,-6.771932125091553,,,
69449,222,-2.373396635055542,,,
69499,222,-2.699070930480957,,,
69549,222,-0.9219546318054199,,,
69575,222,,1.2019884586334229,0.7767000198364258,
69575,222,,,,0.8985999822616577
69599,223,-0.13527321815490723,,,
69649,223,-1.4657812118530273,,,
69699,223,-3.07159686088562,,,
69749,223,-8.595147132873535,,,
69799,223,-6.776117324829102,,,
69849,223,-0.048827171325683594,,,
69887,223,,1.226928949356079,0.77920001745224,
69887,223,,,,0.9003000259399414
69899,224,-1.2900311946868896,,,
69949,224,-1.3139762878417969,,,
69999,224,-2.2438697814941406,,,
70049,224,-9.676790237426758,,,
70099,224,-4.419467449188232,,,
70149,224,-2.217898368835449,,,
70199,224,-1.4457128047943115,,,
70199,224,,1.248414397239685,0.7720999717712402,
70199,224,,,,0.8891000151634216
70249,225,-0.7382593154907227,,,
70299,225,-2.0304088592529297,,,
70349,225,-2.88535213470459,,,
70399,225,-3.903780937194824,,,
70449,225,-3.6131200790405273,,,
70499,225,-0.27498674392700195,,,
70511,225,,1.1892470121383667,0.7827000021934509,
70511,225,,,,0.9039000272750854
70549,226,-3.4132633209228516,,,
70599,226,-3.372807025909424,,,
70649,226,-0.731236457824707,,,
70699,226,-1.0354061126708984,,,
70749,226,-0.34342312812805176,,,
70799,226,-0.0018126964569091797,,,
70823,226,,1.1975630521774292,0.7775999903678894,
70823,226,,,,0.9025999903678894
70849,227,-0.5094356536865234,,,
70899,227,-0.31850194931030273,,,
70949,227,-4.223357200622559,,,
70999,227,-0.6405661106109619,,,
71049,227,-0.9123456478118896,,,
71099,227,-5.488324165344238,,,
71135,227,,1.2200320959091187,0.7864999771118164,
71135,227,,,,0.9115999937057495
71149,228,-0.12539410591125488,,,
71199,228,-2.8707871437072754,,,
71249,228,-3.271456480026245,,,
71299,228,-0.6231579780578613,,,
71349,228,-2.599241256713867,,,
71399,228,0.20043110847473145,,,
71447,228,,1.2186514139175415,0.7875999808311462,
71447,228,,,,0.9114000201225281
71449,229,-1.170999526977539,,,
71499,229,-2.381683826446533,,,
71549,229,-1.375572681427002,,,
71599,229,-0.5466704368591309,,,
71649,229,-0.07930254936218262,,,
71699,229,-2.2937278747558594,,,
71749,229,-0.2740437984466553,,,
71759,229,,1.2523201704025269,0.7854999899864197,
71759,229,,,,0.906000018119812
71799,230,-0.5461578369140625,,,
71849,230,-5.283146858215332,,,
71899,230,-0.1602306365966797,,,
71949,230,0.6421558856964111,,,
71999,230,0.18381786346435547,,,
72049,230,-3.833345890045166,,,
72071,230,,1.26607084274292,0.7840999960899353,
72071,230,,,,0.9071000218391418
72099,231,-0.11337113380432129,,,
72149,231,-7.211901664733887,,,
72199,231,-0.6007475852966309,,,
72249,231,-10.271159172058105,,,
72299,231,0.0822598934173584,,,
72349,231,-0.04824042320251465,,,
72383,231,,1.2752305269241333,0.7773000001907349,
72383,231,,,,0.8971999883651733
72399,232,-4.1194658279418945,,,
72449,232,-4.422791481018066,,,
72499,232,-4.603937149047852,,,
72549,232,-4.428180694580078,,,
72599,232,-2.650778293609619,,,
72649,232,0.000293731689453125,,,
72695,232,,1.2425707578659058,0.7809000015258789,
72695,232,,,,0.9021999835968018
72699,233,-1.634505033493042,,,
72749,233,0.12927532196044922,,,
72799,233,-5.3423871994018555,,,
72849,233,-1.6720224618911743,,,
72899,233,-5.828907012939453,,,
72949,233,-0.40804290771484375,,,
72999,233,-5.375046730041504,,,
73007,233,,1.2447938919067383,0.770799994468689,
73007,233,,,,0.8970000147819519
73049,234,-4.337509632110596,,,
73099,234,-8.081249237060547,,,
73149,234,0.0787804126739502,,,
73199,234,-1.119737982749939,,,
73249,234,-8.593208312988281,,,
73299,234,-3.5860965251922607,,,
73319,234,,1.2376742362976074,0.771399974822998,
73319,234,,,,0.8963000178337097
73349,235,-5.827190399169922,,,
73399,235,-0.7639148235321045,,,
73449,235,-1.9329967498779297,,,
73499,235,-3.1043734550476074,,,
73549,235,-4.520805358886719,,,
73599,235,-0.7023270130157471,,,
73631,235,,1.2369071245193481,0.784600019454956,
73631,235,,,,0.9085999727249146
73649,236,-7.459087371826172,,,
73699,236,-2.1123857498168945,,,
73749,236,-0.5304241180419922,,,
73799,236,-4.564861297607422,,,
73849,236,-1.7118580341339111,,,
73899,236,-1.4334449768066406,,,
73943,236,,1.274459719657898,0.7839000225067139,
73943,236,,,,0.9079999923706055
73949,237,-1.5198462009429932,,,
73999,237,-2.270622730255127,,,
74049,237,-1.3905885219573975,,,
74099,237,0.05224442481994629,,,
74149,237,-1.4305341243743896,,,
74199,237,-5.566482067108154,,,
74249,237,-4.783025741577148,,,
74255,237,,1.2079449892044067,0.7868000268936157,
74255,237,,,,0.9164000153541565
74299,238,-5.231341361999512,,,
74349,238,-3.891028881072998,,,
74399,238,-4.393816947937012,,,
74449,238,0.07185173034667969,,,
74499,238,-2.2245795726776123,,,
74549,238,-5.109732151031494,,,
74567,238,,1.2493151426315308,0.7857000231742859,
74567,238,,,,0.9136999845504761
74599,239,-0.6639401912689209,,,
74649,239,-4.457995891571045,,,
74699,239,-1.205808162689209,,,
74749,239,-0.07093024253845215,,,
74799,239,-6.503396511077881,,,
74849,239,-3.5265843868255615,,,
74879,239,,1.2961176633834839,0.7774999737739563,
74879,239,,,,0.9021000266075134
74899,240,0.2793290615081787,,,
74949,240,-4.899685382843018,,,
74999,240,-6.125392913818359,,,
75049,240,-1.8652255535125732,,,
75099,240,-0.4609982967376709,,,
75149,240,-0.9359786510467529,,,
75191,240,,1.268480896949768,0.7814000248908997,
75191,240,,,,0.9106000065803528
75199,241,-7.743739128112793,,,
75249,241,-8.182317733764648,,,
75299,241,-4.352669715881348,,,
75349,241,-2.6289515495300293,,,
75399,241,-7.240485191345215,,,
75449,241,-4.682319641113281,,,
75499,241,-5.493484020233154,,,
75503,241,,1.259367823600769,0.7857999801635742,
75503,241,,,,0.9106000065803528
75549,242,-0.9621500968933105,,,
75599,242,-7.729034423828125,,,
75649,242,-8.709172248840332,,,
75699,242,-0.0026884078979492188,,,
75749,242,-1.9273762702941895,,,
75799,242,-0.41383838653564453,,,
75815,242,,1.2482168674468994,0.7832000255584717,
75815,242,,,,0.9056000113487244
75849,243,-0.7367126941680908,,,
75899,243,-5.5927629470825195,,,
75949,243,-0.5153563022613525,,,
75999,243,-0.6975574493408203,,,
76049,243,-0.28058624267578125,,,
76099,243,-3.6782946586608887,,,
76127,243,,1.2634453773498535,0.7785000205039978,
76127,243,,,,0.9003000259399414
76149,244,-3.749828338623047,,,
76199,244,-0.3265540599822998,,,
76249,244,-1.5082323551177979,,,
76299,244,-6.122454643249512,,,
76349,244,-0.97528076171875,,,
76399,244,-7.366499900817871,,,
76439,244,,1.2904211282730103,0.7811999917030334,
76439,244,,,,0.9049000144004822
76449,245,-4.1964216232299805,,,
76499,245,-0.6133952140808105,,,
76549,245,-5.75347375869751,,,
76599,245,-10.34129524230957,,,
76649,245,-0.8847789764404297,,,
76699,245,-9.05525016784668,,,
76749,245,-4.504336357116699,,,
76751,245,,1.3439230918884277,0.781000018119812,
76751,245,,,,0.9018999934196472
76799,246,-4.708766460418701,,,
76849,246,-0.6709733009338379,,,
76899,246,-1.7095990180969238,,,
76949,246,-1.8759703636169434,,,
76999,246,-2.0764875411987305,,,
77049,246,-0.2589385509490967,,,
77063,246,,1.3353054523468018,0.7757999897003174,
77063,246,,,,0.8974000215530396
77099,247,-1.0402121543884277,,,
77149,247,-2.1004018783569336,,,
77199,247,-0.2372739315032959,,,
77249,247,-4.859193801879883,,,
77299,247,0.15196561813354492,,,
77349,247,-6.60760498046875,,,
77375,247,,1.252801775932312,0.7860000133514404,
77375,247,,,,0.9070000052452087
77399,248,-3.8720862865448,,,
77449,248,-0.4833369255065918,,,
77499,248,-3.7244462966918945,,,
77549,248,0.007893562316894531,,,
77599,248,-10.05781078338623,,,
77649,248,-7.425288200378418,,,
77687,248,,1.2107988595962524,0.7861999869346619,
77687,248,,,,0.9056000113487244
77699,249,-0.8552765846252441,,,
77749,249,-5.972831726074219,,,
77799,249,-2.1367974281311035,,,
77849,249,-0.2762308120727539,,,
77899,249,-0.6079230308532715,,,
77949,249,-0.27866053581237793,,,
77999,249,-1.2841908931732178,,,
77999,249,,1.2529032230377197,0.7731999754905701,
77999,249,,,,0.8980000019073486
78049,250,-3.7031328678131104,,,
78099,250,-2.452878475189209,,,
78149,250,-2.1714019775390625,,,
78199,250,-6.674698829650879,,,
78249,250,-2.132319450378418,,,
78299,250,-1.6472804546356201,,,
78311,250,,1.2903138399124146,0.7797999978065491,
78311,250,,,,0.902999997138977
78349,251,-2.881206512451172,,,
78399,251,-0.6869571208953857,,,
78449,251,-4.661800384521484,,,
78499,251,-2.2306153774261475,,,
78549,251,-6.544909477233887,,,
78599,251,-0.8288776874542236,,,
78623,251,,1.3134793043136597,0.7789999842643738,
78623,251,,,,0.9028000235557556
78649,252,-0.8219709396362305,,,
78699,252,-0.8585827350616455,,,
78749,252,-7.923999786376953,,,
78799,252,-0.07189726829528809,,,
78849,252,-1.9080898761749268,,,
78899,252,-5.652788162231445,,,
78935,252,,1.3031078577041626,0.7716000080108643,
78935,252,,,,0.8899999856948853
78949,253,-4.374998092651367,,,
78999,253,-1.0848503112792969,,,
79049,253,-4.55643367767334,,,
79099,253,-1.5049307346343994,,,
79149,253,-0.8290469646453857,,,
79199,253,-0.4258713722229004,,,
79247,253,,1.3180757761001587,0.7742000222206116,
79247,253,,,,0.8884999752044678
79249,254,-0.9292130470275879,,,
79299,254,-1.0053458213806152,,,
79349,254,-1.129162311553955,,,
79399,254,-5.833025932312012,,,
79449,254,-2.3555893898010254,,,
79499,254,-2.690321922302246,,,
79549,254,-1.410942554473877,,,
79559,254,,1.3417341709136963,0.7746999859809875,
79559,254,,,,0.8938999772071838
79599,255,-0.3101491928100586,,,
79649,255,-0.6042780876159668,,,
79699,255,-0.5206644535064697,,,
79749,255,-0.5185129642486572,,,
79799,255,-2.7780284881591797,,,
79849,255,-3.2722597122192383,,,
79871,255,,1.3191369771957397,0.7785000205039978,
79871,255,,,,0.8978999853134155
79899,256,-0.8535511493682861,,,
79949,256,-2.569774627685547,,,
79999,256,-8.04098129272461,,,
80049,256,-1.4728715419769287,,,
80099,256,-2.2916011810302734,,,
80149,256,-6.503690719604492,,,
80183,256,,1.2830697298049927,0.7791000008583069,
80183,256,,,,0.9010000228881836
80199,257,-7.842235565185547,,,
80249,257,-4.164713382720947,,,
80299,257,-8.08546257019043,,,
80349,257,-1.9090092182159424,,,
80399,257,-7.469641208648682,,,
80449,257,-0.11990928649902344,,,
80495,257,,1.2533544301986694,0.7853000164031982,
80495,257,,,,0.9074000120162964
80499,258,-7.52718448638916,,,
80549,258,-1.117842674255371,,,
80599,258,-6.001208782196045,,,
80649,258,-0.4279165267944336,,,
80699,258,-5.337848663330078,,,
80749,258,-2.816176414489746,,,
80799,258,-0.43587160110473633,,,
80807,258,,1.3361893892288208,0.7759000062942505,
80807,258,,,,0.8899999856948853
80849,259,0.13495659828186035,,,
80899,259,-2.0403974056243896,,,
80949,259,-10.806564331054688,,,
80999,259,-5.916792869567871,,,
81049,259,-1.7821636199951172,,,
81099,259,-2.2466578483581543,,,
81119,259,,1.2872846126556396,0.774399995803833,
81119,259,,,,0.8924000263214111
81149,260,-1.1315131187438965,,,
81199,260,-1.3356270790100098,,,
81249,260,-1.0445168018341064,,,
81299,260,-2.8541486263275146,,,
81349,260,-0.3579139709472656,,,
81399,260,-0.484036922454834,,,
81431,260,,1.2862752676010132,0.7754999995231628,
81431,260,,,,0.9002000093460083
81449,261,-1.7373504638671875,,,
81499,261,-3.96759033203125,,,
81549,261,-8.411153793334961,,,
81599,261,-3.104327440261841,,,
81649,261,-4.551063537597656,,,
81699,261,-4.084153175354004,,,
81743,261,,1.4143385887145996,0.7615000009536743,
81743,261,,,,0.8741999864578247
81749,262,-2.3460443019866943,,,
81799,262,-5.52512264251709,,,
81849,262,0.1460723876953125,,,
81899,262,-4.301090717315674,,,
81949,262,-0.5524091720581055,,,
81999,262,-7.019932746887207,,,
82049,262,-1.8195397853851318,,,
82055,262,,1.3810069561004639,0.7623999714851379,
82055,262,,,,0.8784999847412109
82099,263,-2.1460206508636475,,,
82149,263,-11.01072883605957,,,
82199,263,-11.15560531616211,,,
82249,263,-4.429290771484375,,,
82299,263,-0.1298680305480957,,,
82349,263,-2.1952199935913086,,,
82367,263,,1.3489322662353516,0.7777000069618225,
82367,263,,,,0.9003999829292297
82399,264,-2.184666633605957,,,
82449,264,-0.005986928939819336,,,
82499,264,-2.8510046005249023,,,
82549,264,-7.555099964141846,,,
82599,264,-0.9842548370361328,,,
82649,264,-6.942949295043945,,,
82679,264,,1.3807684183120728,0.7809000015258789,
82679,264,,,,0.9053000211715698
82699,265,-1.0070481300354004,,,
82749,265,-0.7471914291381836,,,
82799,265,-3.7276034355163574,,,
82849,265,-0.794318437576294,,,
82899,265,-2.3023056983947754,,,
82949,265,-0.5714387893676758,,,
82991,265,,1.335106611251831,0.7835999727249146,
82991,265,,,,0.9104999899864197
82999,266,-2.017139434814453,,,
83049,266,-1.2364938259124756,,,
83099,266,-1.8301405906677246,,,
83149,266,-0.3639688491821289,,,
83199,266,-1.2692303657531738,,,
83249,266,-0.41932177543640137,,,
83299,266,0.10895109176635742,,,
83303,266,,1.3225440979003906,0.7821999788284302,
83303,266,,,,0.9071000218391418
83349,267,-1.5305488109588623,,,
83399,267,-12.3699369430542,,,
83449,267,-3.065279960632324,,,
83499,267,-0.20883560180664062,,,
83549,267,-4.511981964111328,,,
83599,267,-12.506450653076172,,,
83615,267,,1.3759573698043823,0.7660999894142151,
83615,267,,,,0.8834999799728394
83649,268,-2.115814685821533,,,
83699,268,-4.219314098358154,,,
83749,268,0.007786750793457031,,,
83799,268,-6.467326641082764,,,
83849,268,-0.5499353408813477,,,
83899,268,-2.575875759124756,,,
83927,268,,1.3342989683151245,0.7709000110626221,
83927,268,,,,0.8901000022888184
83949,269,-1.1982240676879883,,,
83999,269,-2.9420080184936523,,,
84049,269,-3.0709547996520996,,,
84099,269,-4.355657577514648,,,
84149,269,0.16724681854248047,,,
84199,269,-7.034278869628906,,,
84239,269,,1.3404449224472046,0.782800018787384,
84239,269,,,,0.9017999768257141
84249,270,-6.343356132507324,,,
84299,270,-1.3746285438537598,,,
84349,270,-4.296629905700684,,,
84399,270,-3.915464401245117,,,
84449,270,-2.024200439453125,,,
84499,270,-6.251090049743652,,,
84549,270,-6.516716957092285,,,
84551,270,,1.3392210006713867,0.7759000062942505,
84551,270,,,,0.8944000005722046
84599,271,-3.270691394805908,,,
84649,271,-5.853717803955078,,,
84699,271,-13.047255516052246,,,
84749,271,-1.3000915050506592,,,
84799,271,-2.296727180480957,,,
84849,271,-3.6261448860168457,,,
84863,271,,1.3005930185317993,0.7854999899864197,
84863,271,,,,0.9053000211715698
84899,272,-2.9476945400238037,,,
84949,272,-1.7982072830200195,,,
84999,272,-0.1055746078491211,,,
85049,272,-2.870306968688965,,,
85099,272,0.03148698806762695,,,
85149,272,-2.3721818923950195,,,
85175,272,,1.277888536453247,0.7811999917030334,
85175,272,,,,0.9057999849319458
85199,273,-0.9488141536712646,,,
85249,273,-11.529313087463379,,,
85299,273,-3.2829530239105225,,,
85349,273,-2.6272013187408447,,,
85399,273,-2.7242815494537354,,,
85449,273,-1.0243465900421143,,,
85487,273,,1.3067851066589355,0.7749000191688538,
85487,273,,,,0.8928999900817871
85499,274,-3.4653966426849365,,,
85549,274,-2.6439085006713867,,,
85599,274,-2.9527249336242676,,,
85649,274,-0.6208877563476562,,,
85699,274,-0.11593484878540039,,,
85749,274,-6.719700336456299,,,
85799,274,-2.962916374206543,,,
85799,274,,1.3917499780654907,0.7807999849319458,
85799,274,,,,0.8970000147819519
85849,275,-4.8223090171813965,,,
85899,275,-1.048520565032959,,,
85949,275,-2.6286849975585938,,,
85999,275,-7.8395676612854,,,
86049,275,-9.456414222717285,,,
86099,275,-0.07800126075744629,,,
86111,275,,1.421510100364685,0.7847999930381775,
86111,275,,,,0.9035999774932861
86149,276,-1.7744441032409668,,,
86199,276,-3.6082897186279297,,,
86249,276,-3.982931137084961,,,
86299,276,-3.0589077472686768,,,
86349,276,-5.015676498413086,,,
86399,276,-1.191136360168457,,,
86423,276,,1.4049345254898071,0.7785000205039978,
86423,276,,,,0.8981999754905701
86449,277,-3.0902841091156006,,,
86499,277,-2.8256633281707764,,,
86549,277,-0.4306211471557617,,,
86599,277,-1.9273779392242432,,,
86649,277,-1.293529987335205,,,
86699,277,-7.786722183227539,,,
86735,277,,1.3658628463745117,0.7753999829292297,
86735,277,,,,0.8952000141143799
86749,278,-4.606855392456055,,,
86799,278,-3.8705239295959473,,,
