train_loss,epoch,step,train_acc,test_acc
0.4431985020637512,189,73849,,
0.4806840419769287,189,73899,,
0.5867453813552856,189,73949,,
0.5455894470214844,189,73999,,
0.493287593126297,189,74049,,
0.41249409317970276,189,74099,,
,189,74099,0.8788762092590332,0.9433000087738037
0.5141685009002686,190,74149,,
0.4286070168018341,190,74199,,
0.5062652826309204,190,74249,,
0.4362362027168274,190,74299,,
0.6596577167510986,190,74349,,
0.42222094535827637,190,74399,,
0.4755754768848419,190,74449,,
,190,74489,0.8797575831413269,0.9484000205993652
0.5068745613098145,191,74499,,
0.45717042684555054,191,74549,,
0.42261964082717896,191,74599,,
0.5692275762557983,191,74649,,
0.4258078932762146,191,74699,,
0.5078549385070801,191,74749,,
0.5029760599136353,191,74799,,
0.564132034778595,191,74849,,
,191,74879,0.8797776699066162,0.946399986743927
0.4189637005329132,192,74899,,
0.5160014033317566,192,74949,,
0.44865286350250244,192,74999,,
0.4288930296897888,192,75049,,
0.4930936396121979,192,75099,,
0.4443874955177307,192,75149,,
0.5935965776443481,192,75199,,
0.5802195072174072,192,75249,,
,192,75269,0.8808193206787109,0.944100022315979
0.5331538915634155,193,75299,,
0.46956533193588257,193,75349,,
0.5412712097167969,193,75399,,
0.6089174747467041,193,75449,,
0.47605955600738525,193,75499,,
0.44295787811279297,193,75549,,
0.3939359188079834,193,75599,,
0.46810483932495117,193,75649,,
,193,75659,0.8798377513885498,0.9434000253677368
0.47117680311203003,194,75699,,
0.4345424473285675,194,75749,,
0.4817048907279968,194,75799,,
0.4829927682876587,194,75849,,
0.4986415505409241,194,75899,,
0.4015420079231262,194,75949,,
0.5140944719314575,194,75999,,
0.4375755786895752,194,76049,,
,194,76049,0.881290078163147,0.9435999989509583
0.5207584500312805,195,76099,,
0.47337451577186584,195,76149,,
0.48027458786964417,195,76199,,
0.4452432692050934,195,76249,,
0.46112990379333496,195,76299,,
0.5033791661262512,195,76349,,
0.47104495763778687,195,76399,,
,195,76439,0.8814603090286255,0.9462000131607056
0.43587568402290344,196,76449,,
0.382148414850235,196,76499,,
0.5195729732513428,196,76549,,
0.42932945489883423,196,76599,,
0.46463748812675476,196,76649,,
0.5256123542785645,196,76699,,
0.5708528757095337,196,76749,,
0.5573604106903076,196,76799,,
,196,76829,0.8811798691749573,0.9447000026702881
0.6279311776161194,197,76849,,
0.40914198756217957,197,76899,,
0.40568724274635315,197,76949,,
0.519183874130249,197,76999,,
0.4256139397621155,197,77049,,
0.6064362525939941,197,77099,,
0.4246402978897095,197,77149,,
0.5331319570541382,197,77199,,
,197,77219,0.8814202547073364,0.9466000199317932
0.40835797786712646,198,77249,,
0.5354380011558533,198,77299,,
0.5069257020950317,198,77349,,
0.4195365905761719,198,77399,,
0.4726250171661377,198,77449,,
0.4181787371635437,198,77499,,
0.5755251049995422,198,77549,,
0.47678858041763306,198,77599,,
,198,77609,0.8823717832565308,0.949400007724762
0.5341404676437378,199,77649,,
0.5805444121360779,199,77699,,
0.4914541244506836,199,77749,,
0.4969208836555481,199,77799,,
0.47008323669433594,199,77849,,
0.385200560092926,199,77899,,
0.46722665429115295,199,77949,,
0.4487048387527466,199,77999,,
,199,77999,0.8824519515037537,0.9467999935150146
0.4644787907600403,200,78049,,
0.518200159072876,200,78099,,
0.5160982012748718,200,78149,,
0.4602624475955963,200,78199,,
0.40252965688705444,200,78249,,
0.5841168165206909,200,78299,,
0.40754762291908264,200,78349,,
,200,78389,0.8824018239974976,0.9467999935150146
0.49619215726852417,201,78399,,
0.4743214249610901,201,78449,,
0.38292062282562256,201,78499,,
0.49028924107551575,201,78549,,
0.4532426595687866,201,78599,,
0.4193893074989319,201,78649,,
0.47118180990219116,201,78699,,
0.430056095123291,201,78749,,
,201,78779,0.883082926273346,0.9430999755859375
0.4693753719329834,202,78799,,
0.49982714653015137,202,78849,,
0.5160931348800659,202,78899,,
0.41853392124176025,202,78949,,
0.5276039242744446,202,78999,,
0.40687644481658936,202,79049,,
0.3948960304260254,202,79099,,
0.470085084438324,202,79149,,
,202,79169,0.8821614384651184,0.9519000053405762
0.38998815417289734,203,79199,,
0.5716849565505981,203,79249,,
0.45589372515678406,203,79299,,
0.47812002897262573,203,79349,,
0.3632102608680725,203,79399,,
0.6390738487243652,203,79449,,
0.45345181226730347,203,79499,,
0.5865130424499512,203,79549,,
,203,79559,0.8827524185180664,0.9495000243186951
0.5016351938247681,204,79599,,
0.4677731990814209,204,79649,,
0.46517708897590637,204,79699,,
0.49122846126556396,204,79749,,
0.5441429615020752,204,79799,,
0.3992816209793091,204,79849,,
0.4816282391548157,204,79899,,
0.4881005883216858,204,79949,,
,204,79949,0.8829126358032227,0.9495000243186951
0.530899167060852,205,79999,,
0.4085232615470886,205,80049,,
0.4826723337173462,205,80099,,
0.543798565864563,205,80149,,
0.3743797838687897,205,80199,,
0.4576524496078491,205,80249,,
0.5170924663543701,205,80299,,
,205,80339,0.883243203163147,0.9447000026702881
0.5241367816925049,206,80349,,
0.5082117319107056,206,80399,,
0.46643972396850586,206,80449,,
0.4624599814414978,206,80499,,
0.6425231099128723,206,80549,,
0.4440295100212097,206,80599,,
0.43101736903190613,206,80649,,
0.40063929557800293,206,80699,,
,206,80729,0.884024441242218,0.9455999732017517
0.4263993799686432,207,80749,,
0.5198560357093811,207,80799,,
0.40887290239334106,207,80849,,
0.5391353368759155,207,80899,,
0.5635033845901489,207,80949,,
0.46253132820129395,207,80999,,
0.4173142910003662,207,81049,,
0.4845958948135376,207,81099,,
,207,81119,0.8845753073692322,0.9462000131607056
0.5479300618171692,208,81149,,
0.4153660535812378,208,81199,,
0.38081449270248413,208,81249,,
0.4339514374732971,208,81299,,
0.4024249315261841,208,81349,,
0.47877222299575806,208,81399,,
0.5508109331130981,208,81449,,
0.49026668071746826,208,81499,,
,208,81509,0.8855869174003601,0.9470000267028809
0.39015448093414307,209,81549,,
0.47953763604164124,209,81599,,
0.5180622339248657,209,81649,,
0.4746505618095398,209,81699,,
0.3886163830757141,209,81749,,
0.45261257886886597,209,81799,,
0.559141218662262,209,81849,,
0.4442153573036194,209,81899,,
,209,81899,0.8848757743835449,0.9455999732017517
0.3958708643913269,210,81949,,
0.4540385603904724,210,81999,,
0.39024975895881653,210,82049,,
0.39248958230018616,210,82099,,
0.44853514432907104,210,82149,,
0.4980911612510681,210,82199,,
0.5024203658103943,210,82249,,
,210,82289,0.8854967951774597,0.9476000070571899
0.45666369795799255,211,82299,,
0.592383086681366,211,82349,,
0.43865373730659485,211,82399,,
0.44649556279182434,211,82449,,
0.5267876982688904,211,82499,,
0.46273231506347656,211,82549,,
0.3240804076194763,211,82599,,
0.45322299003601074,211,82649,,
,211,82679,0.8860276341438293,0.9498999714851379
0.5360081791877747,212,82699,,
0.47607696056365967,212,82749,,
0.5380867719650269,212,82799,,
0.42600035667419434,212,82849,,
0.4146687388420105,212,82899,,
0.5027880072593689,212,82949,,
0.5577621459960938,212,82999,,
0.47188860177993774,212,83049,,
,212,83069,0.886558473110199,0.9435999989509583
0.4411918520927429,213,83099,,
0.433508038520813,213,83149,,
0.5234463810920715,213,83199,,
0.44705116748809814,213,83249,,
0.38115787506103516,213,83299,,
0.4381493330001831,213,83349,,
0.48030930757522583,213,83399,,
0.4686431586742401,213,83449,,
,213,83459,0.8856770992279053,0.9491000175476074
0.4721558690071106,214,83499,,
0.5708125233650208,214,83549,,
0.4473537504673004,214,83599,,
0.4211331605911255,214,83649,,
0.4555378556251526,214,83699,,
0.4333796203136444,214,83749,,
0.4710537791252136,214,83799,,
0.4308801293373108,214,83849,,
,214,83849,0.8863281011581421,0.9510999917984009
0.5200210809707642,215,83899,,
0.4770989418029785,215,83949,,
0.462566614151001,215,83999,,
0.34551069140434265,215,84049,,
0.5947228074073792,215,84099,,
0.4935924708843231,215,84149,,
0.5245199799537659,215,84199,,
,215,84239,0.8866386413574219,0.9510999917984009
0.3801150619983673,216,84249,,
0.39527517557144165,216,84299,,
0.4848901033401489,216,84349,,
0.3766700327396393,216,84399,,
0.4103865325450897,216,84449,,
0.39565175771713257,216,84499,,
0.47669845819473267,216,84549,,
0.4492315351963043,216,84599,,
,216,84629,0.8869090676307678,0.9502000212669373
0.3802570700645447,217,84649,,
0.34863731265068054,217,84699,,
0.440403014421463,217,84749,,
0.42570751905441284,217,84799,,
0.4805032014846802,217,84849,,
0.5091732144355774,217,84899,,
0.5236183404922485,217,84949,,
0.40508902072906494,217,84999,,
,217,85019,0.8869391083717346,0.9460999965667725
0.47415804862976074,218,85049,,
0.5021157264709473,218,85099,,
0.4462689161300659,218,85149,,
0.43582427501678467,218,85199,,
0.4218200147151947,218,85249,,
0.39676356315612793,218,85299,,
0.44454023241996765,218,85349,,
0.44137972593307495,218,85399,,
,218,85409,0.8879206776618958,0.9516000151634216
0.40548229217529297,219,85449,,
0.4910892844200134,219,85499,,
0.4497065842151642,219,85549,,
0.5609995126724243,219,85599,,
0.5006948709487915,219,85649,,
0.5143705010414124,219,85699,,
0.39331841468811035,219,85749,,
0.3633807897567749,219,85799,,
,219,85799,0.8874098658561707,0.9520999789237976
0.3936039209365845,220,85849,,
0.36397379636764526,220,85899,,
0.35261598229408264,220,85949,,
0.3965066969394684,220,85999,,
0.3414629101753235,220,86049,,
0.4882533550262451,220,86099,,
0.4091416001319885,220,86149,,
,220,86189,0.8863381147384644,0.9519000053405762
0.5141340494155884,221,86199,,
0.44672006368637085,221,86249,,
0.42174020409584045,221,86299,,
0.4510346055030823,221,86349,,
0.4221491813659668,221,86399,,
0.47302865982055664,221,86449,,
0.3745388388633728,221,86499,,
0.43944549560546875,221,86549,,
,221,86579,0.8879106640815735,0.949400007724762
0.4709700047969818,222,86599,,
0.48910802602767944,222,86649,,
0.4498637318611145,222,86699,,
0.410700261592865,222,86749,,
0.38110727071762085,222,86799,,
0.4111713171005249,222,86849,,
0.3625269830226898,222,86899,,
0.4690302312374115,222,86949,,
,222,86969,0.8882712125778198,0.9524999856948853
0.3787282705307007,223,86999,,
0.4961269497871399,223,87049,,
0.42010819911956787,223,87099,,
0.3703809976577759,223,87149,,
0.4796203672885895,223,87199,,
0.46495524048805237,223,87249,,
0.34991636872291565,223,87299,,
0.4392858147621155,223,87349,,
,223,87359,0.8879407048225403,0.9526000022888184
0.4926665723323822,224,87399,,
0.4022434949874878,224,87449,,
0.39891666173934937,224,87499,,
0.4477766752243042,224,87549,,
0.4935513734817505,224,87599,,
0.42644983530044556,224,87649,,
0.5309471487998962,224,87699,,
0.4438222050666809,224,87749,,
,224,87749,0.8889322876930237,0.9517999887466431
0.48112547397613525,225,87799,,
0.4469715356826782,225,87849,,
0.4271324574947357,225,87899,,
0.4010510742664337,225,87949,,
0.4153291583061218,225,87999,,
0.49848878383636475,225,88049,,
0.47260919213294983,225,88099,,
,225,88139,0.8900641202926636,0.9527000188827515
0.43082568049430847,226,88149,,
0.537899911403656,226,88199,,
0.4195733964443207,226,88249,,
0.41142886877059937,226,88299,,
0.3801996409893036,226,88349,,
0.5792438983917236,226,88399,,
0.3945387899875641,226,88449,,
0.40332257747650146,226,88499,,
,226,88529,0.8899539113044739,0.9542999863624573
0.5165470838546753,227,88549,,
0.5796873569488525,227,88599,,
0.48057401180267334,227,88649,,
0.41470253467559814,227,88699,,
0.4642227292060852,227,88749,,
0.3685135841369629,227,88799,,
0.4149782061576843,227,88849,,
0.4106683135032654,227,88899,,
,227,88919,0.8894430994987488,0.9527999758720398
0.3956371545791626,228,88949,,
0.4284793734550476,228,88999,,
0.4506932497024536,228,89049,,
0.3601525127887726,228,89099,,
0.4098648130893707,228,89149,,
0.38670259714126587,228,89199,,
0.37220752239227295,228,89249,,
0.42600303888320923,228,89299,,
,228,89309,0.8908353447914124,0.9506000280380249
0.38271960616111755,229,89349,,
0.40599703788757324,229,89399,,
0.3991076946258545,229,89449,,
0.4085483253002167,229,89499,,
0.5564570426940918,229,89549,,
0.384799987077713,229,89599,,
0.49035003781318665,229,89649,,
0.35702982544898987,229,89699,,
,229,89699,0.8910356760025024,0.9546999931335449
0.36398589611053467,230,89749,,
0.37203019857406616,230,89799,,
0.582129955291748,230,89849,,
0.5088832974433899,230,89899,,
0.3632330894470215,230,89949,,
0.4439864754676819,230,89999,,
0.4273139536380768,230,90049,,
,230,90089,0.8906550407409668,0.9524999856948853
0.4525030851364136,231,90099,,
0.4368151128292084,231,90149,,
0.5344913005828857,231,90199,,
0.4079732298851013,231,90249,,
0.4404968023300171,231,90299,,
0.4987032413482666,231,90349,,
0.4054219722747803,231,90399,,
0.4593682289123535,231,90449,,
,231,90479,0.8903345465660095,0.95169997215271
0.4272444248199463,232,90499,,
0.4079471230506897,232,90549,,
0.42419880628585815,232,90599,,
0.4244947135448456,232,90649,,
0.43085625767707825,232,90699,,
0.48170435428619385,232,90749,,
0.3962358236312866,232,90799,,
0.4501343369483948,232,90849,,
,232,90869,0.8903045058250427,0.9526000022888184
0.4822534918785095,233,90899,,
0.47500914335250854,233,90949,,
0.43771326541900635,233,90999,,
0.4538414776325226,233,91049,,
0.42152735590934753,233,91099,,
0.3914416432380676,233,91149,,
0.41064947843551636,233,91199,,
0.41514280438423157,233,91249,,
,233,91259,0.8909254670143127,0.9542999863624573
0.4041707515716553,234,91299,,
0.41219383478164673,234,91349,,
0.4225519895553589,234,91399,,
0.4093368947505951,234,91449,,
0.3887982964515686,234,91499,,
0.39510998129844666,234,91549,,
0.45807474851608276,234,91599,,
0.4101811945438385,234,91649,,
,234,91649,0.8924378752708435,0.9550999999046326
0.451726496219635,235,91699,,
0.44910141825675964,235,91749,,
0.46230584383010864,235,91799,,
0.4593234658241272,235,91849,,
0.4503513276576996,235,91899,,
0.5268715620040894,235,91949,,
0.3824053704738617,235,91999,,
,235,92039,0.8914362788200378,0.9556999802589417
0.3270421624183655,236,92049,,
0.39622431993484497,236,92099,,
0.3721139132976532,236,92149,,
0.43851912021636963,236,92199,,
0.4071025848388672,236,92249,,
0.40810564160346985,236,92299,,
0.43873918056488037,236,92349,,
0.4183571934700012,236,92399,,
,236,92429,0.8923878073692322,0.9535999894142151
0.473680317401886,237,92449,,
0.3880710005760193,237,92499,,
0.4244105815887451,237,92549,,
0.3803684115409851,237,92599,,
0.3450625538825989,237,92649,,
0.3786278963088989,237,92699,,
0.43734997510910034,237,92749,,
0.4189794659614563,237,92799,,
,237,92819,0.8920673131942749,0.9555000066757202
0.4897769093513489,238,92849,,
0.40637966990470886,238,92899,,
0.4128776490688324,238,92949,,
0.4365435242652893,238,92999,,
0.3635580837726593,238,93049,,
0.3715294599533081,238,93099,,
0.40606987476348877,238,93149,,
0.4444117546081543,238,93199,,
,238,93209,0.8923677802085876,0.9556999802589417
0.48762649297714233,239,93249,,
0.35523462295532227,239,93299,,
0.45879483222961426,239,93349,,
0.4178057909011841,239,93399,,
0.43963342905044556,239,93449,,
0.4403775930404663,239,93499,,
0.4333505630493164,239,93549,,
0.46198591589927673,239,93599,,
,239,93599,0.8933293223381042,0.9545999765396118
0.39683783054351807,240,93649,,
0.3447270393371582,240,93699,,
0.3634498715400696,240,93749,,
0.3471335768699646,240,93799,,
0.4587792158126831,240,93849,,
0.382193386554718,240,93899,,
0.49819713830947876,240,93949,,
,240,93989,0.8933793902397156,0.9559999704360962
0.48697540163993835,241,93999,,
0.4359581470489502,241,94049,,
0.37408819794654846,241,94099,,
0.4868611693382263,241,94149,,
0.4309406280517578,241,94199,,
0.40509331226348877,241,94249,,
0.4700726866722107,241,94299,,
0.5076440572738647,241,94349,,
,241,94379,0.892738401889801,0.9550999999046326
0.3811095654964447,242,94399,,
0.4357418417930603,242,94449,,
0.4585864543914795,242,94499,,
0.4546063244342804,242,94549,,
0.39577555656433105,242,94599,,
0.37531864643096924,242,94649,,
0.40301573276519775,242,94699,,
0.42310041189193726,242,94749,,
,242,94769,0.8941305875778198,0.9534000158309937
0.36540547013282776,243,94799,,
0.501218318939209,243,94849,,
0.4152098298072815,243,94899,,
0.34225139021873474,243,94949,,
0.4678615927696228,243,94999,,
0.2923532724380493,243,95049,,
0.4262683391571045,243,95099,,
0.4740537106990814,243,95149,,
,243,95159,0.894220769405365,0.9556000232696533
0.34837785363197327,244,95199,,
0.40676379203796387,244,95249,,
0.44234931468963623,244,95299,,
0.45113998651504517,244,95349,,
0.32028263807296753,244,95399,,
0.3664967119693756,244,95449,,
0.35679489374160767,244,95499,,
0.3746003210544586,244,95549,,
,244,95549,0.8937099575996399,0.9555000066757202
0.4081261456012726,245,95599,,
0.4824380874633789,245,95649,,
0.4220297038555145,245,95699,,
0.3750043213367462,245,95749,,
0.37468773126602173,245,95799,,
0.38446617126464844,245,95849,,
0.5169581770896912,245,95899,,
,245,95939,0.8936197757720947,0.9567000269889832
0.3945370316505432,246,95949,,
0.32431289553642273,246,95999,,
0.32876139879226685,246,96049,,
0.5060647130012512,246,96099,,
0.5154353380203247,246,96149,,
0.3519698977470398,246,96199,,
0.39103537797927856,246,96249,,
0.3958565592765808,246,96299,,
,246,96329,0.8946714997291565,0.9542999863624573
0.4271812438964844,247,96349,,
0.45612531900405884,247,96399,,
0.3423826992511749,247,96449,,
0.3935350775718689,247,96499,,
0.48390257358551025,247,96549,,
0.39706334471702576,247,96599,,
0.424634724855423,247,96649,,
0.37246084213256836,247,96699,,
,247,96719,0.8952023386955261,0.9564999938011169
0.39255982637405396,248,96749,,
0.36236077547073364,248,96799,,
0.41594114899635315,248,96849,,
0.3159291744232178,248,96899,,
0.40975165367126465,248,96949,,
0.3937937915325165,248,96999,,
0.3948441445827484,248,97049,,
0.40329134464263916,248,97099,,
,248,97109,0.8949719667434692,0.9564999938011169
0.3503459692001343,249,97149,,
0.43013322353363037,249,97199,,
0.3451170027256012,249,97249,,
0.4439903497695923,249,97299,,
0.3994596004486084,249,97349,,
0.42022648453712463,249,97399,,
0.3256327211856842,249,97449,,
0.4589550495147705,249,97499,,
,249,97499,0.8953325152397156,0.9556000232696533
0.4127919673919678,250,97549,,
0.3911546468734741,250,97599,,
0.357405424118042,250,97649,,
0.41680246591567993,250,97699,,
0.3953548073768616,250,97749,,
0.4395067095756531,250,97799,,
0.4220818281173706,250,97849,,
,250,97889,0.895432710647583,0.9567000269889832
0.43348395824432373,251,97899,,
0.400840699672699,251,97949,,
0.35817596316337585,251,97999,,
0.4225360155105591,251,98049,,
0.37276726961135864,251,98099,,
0.4562571942806244,251,98149,,
0.5228028297424316,251,98199,,
0.3289499878883362,251,98249,,
,251,98279,0.8952123522758484,0.9584000110626221
0.4325862526893616,252,98299,,
0.38749849796295166,252,98349,,
0.41738614439964294,252,98399,,
0.3520221710205078,252,98449,,
0.3475151062011719,252,98499,,
0.347312867641449,252,98549,,
0.428080290555954,252,98599,,
0.46924304962158203,252,98649,,
,252,98669,0.8958834409713745,0.9567999839782715
0.4455586373806,253,98699,,
0.4118835926055908,253,98749,,
0.36395594477653503,253,98799,,
0.3460080027580261,253,98849,,
0.4289185404777527,253,98899,,
0.4546961784362793,253,98949,,
0.38270092010498047,253,98999,,
0.4533919095993042,253,99049,,
,253,99059,0.8953425288200378,0.9555000066757202
0.3325255513191223,254,99099,,
0.3653974235057831,254,99149,,
0.40999847650527954,254,99199,,
0.4364124536514282,254,99249,,
0.43328267335891724,254,99299,,
0.3704732060432434,254,99349,,
0.4092751741409302,254,99399,,
0.4013786315917969,254,99449,,
,254,99449,0.8949018716812134,0.9575999975204468
0.36002540588378906,255,99499,,
0.30761250853538513,255,99549,,
0.376222163438797,255,99599,,
0.38332122564315796,255,99649,,
0.35324424505233765,255,99699,,
0.39915379881858826,255,99749,,
0.4491977095603943,255,99799,,
,255,99839,0.8962540030479431,0.9577999711036682
0.4739941954612732,256,99849,,
0.42686542868614197,256,99899,,
0.40452975034713745,256,99949,,
0.29936665296554565,256,99999,,
0.3877435028553009,256,100049,,
0.4534592628479004,256,100099,,
0.3431851267814636,256,100149,,
0.4307563900947571,256,100199,,
,256,100229,0.8968750238418579,0.957099974155426
0.40406185388565063,257,100249,,
0.40895116329193115,257,100299,,
0.4390804171562195,257,100349,,
0.3918858766555786,257,100399,,
0.4361457824707031,257,100449,,
0.364429235458374,257,100499,,
0.36542242765426636,257,100549,,
0.37334561347961426,257,100599,,
,257,100619,0.8966947197914124,0.9578999876976013
0.31525683403015137,258,100649,,
0.40866294503211975,258,100699,,
0.42893779277801514,258,100749,,
0.3730849623680115,258,100799,,
0.3586011826992035,258,100849,,
0.4200776517391205,258,100899,,
0.4423648416996002,258,100949,,
0.4367433190345764,258,100999,,
,258,101009,0.8965845108032227,0.9546999931335449
0.35784095525741577,259,101049,,
0.4251672327518463,259,101099,,
0.4202404022216797,259,101149,,
0.4684799611568451,259,101199,,
0.41169869899749756,259,101249,,
0.43739384412765503,259,101299,,
0.49105167388916016,259,101349,,
0.3735336661338806,259,101399,,
,259,101399,0.8968650102615356,0.9563999772071838
0.4374048709869385,260,101449,,
0.35065561532974243,260,101499,,
0.3357454538345337,260,101549,,
0.37073105573654175,260,101599,,
0.33019888401031494,260,101649,,
0.3630697727203369,260,101699,,
0.5057562589645386,260,101749,,
,260,101789,0.8966947197914124,0.9570000171661377
0.3348579704761505,261,101799,,
0.4126541018486023,261,101849,,
0.43746399879455566,261,101899,,
0.3817599415779114,261,101949,,
0.42323413491249084,261,101999,,
0.42681241035461426,261,102049,,
0.39510378241539,261,102099,,
0.38768133521080017,261,102149,,
,261,102179,0.8971053957939148,0.9592000246047974
0.36420899629592896,262,102199,,
0.44547533988952637,262,102249,,
0.4776346683502197,262,102299,,
0.32194483280181885,262,102349,,
0.3900148272514343,262,102399,,
0.4194566011428833,262,102449,,
0.3861854672431946,262,102499,,
0.31133195757865906,262,102549,,
,262,102569,0.8971053957939148,0.9575999975204468
0.43222659826278687,263,102599,,
0.38555726408958435,263,102649,,
0.35748299956321716,263,102699,,
0.3783356845378876,263,102749,,
0.32381582260131836,263,102799,,
0.3844614624977112,263,102849,,
0.35740381479263306,263,102899,,
0.3789282441139221,263,102949,,
,263,102959,0.8978164792060852,0.9577999711036682
0.40365415811538696,264,102999,,
0.3705664873123169,264,103049,,
0.37471067905426025,264,103099,,
0.41154199838638306,264,103149,,
0.4054565727710724,264,103199,,
0.39617791771888733,264,103249,,
0.4123150408267975,264,103299,,
0.3336682915687561,264,103349,,
,264,103349,0.8985176086425781,0.9592999815940857
0.5143342614173889,265,103399,,
0.36467495560646057,265,103449,,
0.33360403776168823,265,103499,,
0.4184143543243408,265,103549,,
0.3304385244846344,265,103599,,
0.39626044034957886,265,103649,,
0.3761565089225769,265,103699,,
,265,103739,0.8983974456787109,0.9595000147819519
0.46867436170578003,266,103749,,
0.3960895240306854,266,103799,,
0.3767563998699188,266,103849,,
0.38473770022392273,266,103899,,
0.3536684811115265,266,103949,,
0.39736220240592957,266,103999,,
0.3929833769798279,266,104049,,
0.3905796408653259,266,104099,,
,266,104129,0.8987279534339905,0.9581999778747559
0.3384740948677063,267,104149,,
0.42658698558807373,267,104199,,
0.43817082047462463,267,104249,,
0.3960207402706146,267,104299,,
0.3971072733402252,267,104349,,
0.36019545793533325,267,104399,,
0.30978021025657654,267,104449,,
0.34816884994506836,267,104499,,
,267,104519,0.898747980594635,0.9585000276565552
0.3419698476791382,268,104549,,
0.29719775915145874,268,104599,,
0.42118382453918457,268,104649,,
0.4494789242744446,268,104699,,
0.36928072571754456,268,104749,,
0.41644546389579773,268,104799,,
0.4137592315673828,268,104849,,
0.4129759967327118,268,104899,,
,268,104909,0.8991386294364929,0.9598000049591064
0.4160304069519043,269,104949,,
0.3814547061920166,269,104999,,
0.3630407452583313,269,105049,,
0.3579673171043396,269,105099,,
0.3786420226097107,269,105149,,
0.3805120587348938,269,105199,,
0.42130792140960693,269,105249,,
0.34749558568000793,269,105299,,
,269,105299,0.8988181352615356,0.9591000080108643
0.3878495693206787,270,105349,,
0.47956544160842896,270,105399,,
0.4241950213909149,270,105449,,
0.32962340116500854,270,105499,,
0.3601841330528259,270,105549,,
0.345317006111145,270,105599,,
0.40230876207351685,270,105649,,
,270,105689,0.898747980594635,0.9591000080108643
0.4459921419620514,271,105699,,
0.3820904493331909,271,105749,,
0.36561185121536255,271,105799,,
0.3626631200313568,271,105849,,
0.41003456711769104,271,105899,,
0.4288160800933838,271,105949,,
0.28667643666267395,271,105999,,
0.3814205229282379,271,106049,,
,271,106079,0.898707926273346,0.9592999815940857
0.3133007884025574,272,106099,,
0.4164976179599762,272,106149,,
0.3778543174266815,272,106199,,
0.3376757502555847,272,106249,,
0.4622880816459656,272,106299,,
0.36588144302368164,272,106349,,
0.3294295072555542,272,106399,,
0.400299996137619,272,106449,,
,272,106469,0.8991286158561707,0.9603000283241272
0.34862151741981506,273,106499,,
0.3396751582622528,273,106549,,
0.4371755123138428,273,106599,,
0.3526361286640167,273,106649,,
0.435925155878067,273,106699,,
0.3378184735774994,273,106749,,
0.3541317880153656,273,106799,,
0.42191916704177856,273,106849,,
,273,106859,0.8990885615348816,0.9606999754905701
0.3213920593261719,274,106899,,
0.3897998332977295,274,106949,,
0.34420305490493774,274,106999,,
0.45986711978912354,274,107049,,
0.38287436962127686,274,107099,,
0.39169690012931824,274,107149,,
0.4103429317474365,274,107199,,
0.358579158782959,274,107249,,
,274,107249,0.8990785479545593,0.9585999846458435
0.30083534121513367,275,107299,,
0.31741392612457275,275,107349,,
0.3787217140197754,275,107399,,
0.3607747554779053,275,107449,,
0.3991759419441223,275,107499,,
0.42881345748901367,275,107549,,
0.3988974690437317,275,107599,,
,275,107639,0.8990685343742371,0.9606999754905701
0.35850250720977783,276,107649,,
0.37624162435531616,276,107699,,
0.36204397678375244,276,107749,,
0.4190724194049835,276,107799,,
0.4154472351074219,276,107849,,
0.39978355169296265,276,107899,,
0.4629676342010498,276,107949,,
0.4379459023475647,276,107999,,
,276,108029,0.8998998403549194,0.9599999785423279
0.37183475494384766,277,108049,,
0.3769184350967407,277,108099,,
0.39913415908813477,277,108149,,
0.31457147002220154,277,108199,,
0.39167067408561707,277,108249,,
0.45454442501068115,277,108299,,
0.3364216089248657,277,108349,,
0.35274285078048706,277,108399,,
,277,108419,0.8997595906257629,0.9591000080108643
0.44842013716697693,278,108449,,
0.34034985303878784,278,108499,,
0.35298240184783936,278,108549,,
0.4825514554977417,278,108599,,
0.4318253993988037,278,108649,,
0.41581615805625916,278,108699,,
0.4037266671657562,278,108749,,
0.4070451855659485,278,108799,,
,278,108809,0.8996894955635071,0.9591000080108643
0.40801265835762024,279,108849,,
0.30551016330718994,279,108899,,
0.4040466248989105,279,108949,,
0.4144355058670044,279,108999,,
0.3492817282676697,279,109049,,
0.4209025800228119,279,109099,,
0.4034280478954315,279,109149,,
0.33454012870788574,279,109199,,
,279,109199,0.8991886973381042,0.9584000110626221
0.41433095932006836,280,109249,,
0.3378984332084656,280,109299,,
0.44745755195617676,280,109349,,
0.47718870639801025,280,109399,,
0.34789419174194336,280,109449,,
0.32985058426856995,280,109499,,
0.3636183440685272,280,109549,,
,280,109589,0.8999098539352417,0.9606000185012817
0.41706255078315735,281,109599,,
0.37724998593330383,281,109649,,
0.3789087235927582,281,109699,,
0.3726087808609009,281,109749,,
0.35470131039619446,281,109799,,
0.4116525650024414,281,109849,,
0.3191037178039551,281,109899,,
0.2952931821346283,281,109949,,
,281,109979,0.9001001715660095,0.9621000289916992
0.37522298097610474,282,109999,,
0.3875059485435486,282,110049,,
0.38675951957702637,282,110099,,
0.43364572525024414,282,110149,,
0.4396968483924866,282,110199,,
0.344226211309433,282,110249,,
0.4383774995803833,282,110299,,
0.4363718628883362,282,110349,,
,282,110369,0.9004206657409668,0.9606000185012817
0.4416970908641815,283,110399,,
0.3378239870071411,283,110449,,
0.3781079351902008,283,110499,,
0.3216931223869324,283,110549,,
0.4507262706756592,283,110599,,
