step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
26599,-31.78934669494629,85,,,,
26649,-31.368444442749023,85,,,,
26699,-31.871110916137695,85,,,,
26749,-31.639310836791992,85,,,,
26799,-31.81032371520996,85,,,,
26831,,85,0.5625,-31.253808975219727,,
26831,,85,,,0.777899980545044,0.6860727071762085
26849,-31.71332550048828,86,,,,
26899,-31.158735275268555,86,,,,
26949,-32.020198822021484,86,,,,
26999,-31.503337860107422,86,,,,
27049,-31.43425750732422,86,,,,
27099,-31.709121704101562,86,,,,
27143,,86,0.5601999759674072,-31.227684020996094,,
27143,,86,,,0.7800999879837036,0.6883262991905212
27149,-31.821027755737305,87,,,,
27199,-31.68876075744629,87,,,,
27249,-31.56106948852539,87,,,,
27299,-31.881593704223633,87,,,,
27349,-31.923723220825195,87,,,,
27399,-31.808879852294922,87,,,,
27449,-31.827404022216797,87,,,,
27455,,87,0.5612000226974487,-31.29062843322754,,
27455,,87,,,0.7835999727249146,0.6896534562110901
27499,-31.54916000366211,88,,,,
27549,-31.28048324584961,88,,,,
27599,-31.590871810913086,88,,,,
27649,-31.88577651977539,88,,,,
27699,-31.46786117553711,88,,,,
27749,-31.55417251586914,88,,,,
27767,,88,0.5582000017166138,-31.265853881835938,,
27767,,88,,,0.7718999981880188,0.6912559866905212
27799,-31.798906326293945,89,,,,
27849,-31.95897674560547,89,,,,
27899,-31.603153228759766,89,,,,
27949,-31.57945442199707,89,,,,
27999,-31.654874801635742,89,,,,
28049,-31.537572860717773,89,,,,
28079,,89,0.5595999956130981,-31.25505256652832,,
28079,,89,,,0.7730000019073486,0.6920823454856873
28099,-31.7363224029541,90,,,,
28149,-31.786457061767578,90,,,,
28199,-31.765254974365234,90,,,,
28249,-31.143842697143555,90,,,,
28299,-31.575536727905273,90,,,,
28349,-31.866897583007812,90,,,,
28391,,90,0.5580000281333923,-31.240558624267578,,
28391,,90,,,0.7738999724388123,0.6944360733032227
28399,-31.41291046142578,91,,,,
28449,-31.629133224487305,91,,,,
28499,-31.62961196899414,91,,,,
28549,-31.472457885742188,91,,,,
28599,-32.207847595214844,91,,,,
28649,-31.647611618041992,91,,,,
28699,-31.455291748046875,91,,,,
28703,,91,0.5608999729156494,-31.278215408325195,,
28703,,91,,,0.7681999802589417,0.6940605044364929
28749,-31.789098739624023,92,,,,
28799,-31.890417098999023,92,,,,
28849,-31.093976974487305,92,,,,
28899,-32.15946960449219,92,,,,
28949,-31.61757469177246,92,,,,
28999,-31.557588577270508,92,,,,
29015,,92,0.557699978351593,-31.298627853393555,,
29015,,92,,,0.7709000110626221,0.6951622366905212
29049,-31.456483840942383,93,,,,
29099,-31.772001266479492,93,,,,
29149,-31.64107322692871,93,,,,
29199,-31.800283432006836,93,,,,
29249,-31.32290267944336,93,,,,
29299,-31.548646926879883,93,,,,
29327,,93,0.5576000213623047,-31.287668228149414,,
29327,,93,,,0.7702999711036682,0.696213960647583
29349,-31.59444236755371,94,,,,
29399,-31.615280151367188,94,,,,
29449,-31.997608184814453,94,,,,
29499,-31.85300636291504,94,,,,
29549,-31.69325828552246,94,,,,
29599,-31.783885955810547,94,,,,
29639,,94,0.5570999979972839,-31.258708953857422,,
29639,,94,,,0.7646999955177307,0.6982922554016113
29649,-31.7846736907959,95,,,,
29699,-32.1142578125,95,,,,
29749,-32.11375427246094,95,,,,
29799,-31.811370849609375,95,,,,
29849,-31.979557037353516,95,,,,
29899,-31.666603088378906,95,,,,
29949,-31.632305145263672,95,,,,
29951,,95,0.5541999936103821,-31.28668785095215,,
29951,,95,,,0.7597000002861023,0.6993439793586731
29999,-31.591218948364258,96,,,,
30049,-31.675968170166016,96,,,,
30099,-31.812145233154297,96,,,,
30149,-31.25266456604004,96,,,,
30199,-31.689855575561523,96,,,,
30249,-31.70831871032715,96,,,,
30263,,96,0.5569000244140625,-31.294593811035156,,
30263,,96,,,0.7645999789237976,0.6988932490348816
30299,-32.24445724487305,97,,,,
30349,-32.05832290649414,97,,,,
30399,-31.909351348876953,97,,,,
30449,-31.68379783630371,97,,,,
30499,-31.819311141967773,97,,,,
30549,-31.831212997436523,97,,,,
30575,,97,0.5569999814033508,-31.28932762145996,,
30575,,97,,,0.7638999819755554,0.7036508321762085
30599,-31.689817428588867,98,,,,
30649,-31.70700454711914,98,,,,
30699,-32.18293762207031,98,,,,
30749,-31.911161422729492,98,,,,
30799,-32.09829330444336,98,,,,
30849,-31.69081687927246,98,,,,
30887,,98,0.5519999861717224,-31.26049041748047,,
30887,,98,,,0.7581999897956848,0.7038261294364929
30899,-31.771093368530273,99,,,,
30949,-31.92815589904785,99,,,,
30999,-31.163965225219727,99,,,,
31049,-32.06684494018555,99,,,,
31099,-31.710052490234375,99,,,,
31149,-31.69115447998047,99,,,,
31199,-31.61505889892578,99,,,,
31199,,99,0.5552999973297119,-31.280372619628906,,
31199,,99,,,0.7682999968528748,0.7047776579856873
