train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
-33.119850158691406,85,26599,,,,
-32.84934997558594,85,26649,,,,
-33.082767486572266,85,26699,,,,
-33.09413528442383,85,26749,,,,
-32.86977005004883,85,26799,,,,
,85,26831,0.7563999891281128,-32.48960494995117,,
,85,26831,,,0.8977113366127014,0.8673999905586243
-33.03744125366211,86,26849,,,,
-32.92824935913086,86,26899,,,,
-33.0460090637207,86,26949,,,,
-33.04155731201172,86,26999,,,,
-33.17849349975586,86,27049,,,,
-33.105648040771484,86,27099,,,,
,86,27143,0.756600022315979,-32.51122283935547,,
,86,27143,,,0.8984625339508057,0.8651000261306763
-33.11366271972656,87,27149,,,,
-33.03428268432617,87,27199,,,,
-32.970428466796875,87,27249,,,,
-33.0583610534668,87,27299,,,,
-32.88084411621094,87,27349,,,,
-32.86837387084961,87,27399,,,,
-32.98672103881836,87,27449,,,,
,87,27455,0.7541999816894531,-32.511539459228516,,
,87,27455,,,0.8984375,0.8654000163078308
-33.12057113647461,88,27499,,,,
-32.91257095336914,88,27549,,,,
-33.05558395385742,88,27599,,,,
-33.09067153930664,88,27649,,,,
-33.078128814697266,88,27699,,,,
-32.80971145629883,88,27749,,,,
,88,27767,0.7560999989509583,-32.5609245300293,,
,88,27767,,,0.8986127972602844,0.866599977016449
-32.966434478759766,89,27799,,,,
-33.11103439331055,89,27849,,,,
-32.95539855957031,89,27899,,,,
-33.10005187988281,89,27949,,,,
-33.03144454956055,89,27999,,,,
-33.149169921875,89,28049,,,,
,89,28079,0.7555999755859375,-32.54241180419922,,
,89,28079,,,0.9013171195983887,0.8665000200271606
-33.080265045166016,90,28099,,,,
-33.126773834228516,90,28149,,,,
-32.984622955322266,90,28199,,,,
-33.0341911315918,90,28249,,,,
-32.994564056396484,90,28299,,,,
-32.85313415527344,90,28349,,,,
,90,28391,0.7560999989509583,-32.53719711303711,,
,90,28391,,,0.9005408883094788,0.8669000267982483
-32.891361236572266,91,28399,,,,
-33.14404296875,91,28449,,,,
-33.12297821044922,91,28499,,,,
-33.09885787963867,91,28549,,,,
-33.05736541748047,91,28599,,,,
-33.14887619018555,91,28649,,,,
-33.147518157958984,91,28699,,,,
,91,28703,0.7540000081062317,-32.51660919189453,,
,91,28703,,,0.9013671875,0.8640999794006348
-33.12513732910156,92,28749,,,,
-33.061588287353516,92,28799,,,,
-33.116729736328125,92,28849,,,,
-33.09412384033203,92,28899,,,,
-33.10140609741211,92,28949,,,,
-32.8729133605957,92,28999,,,,
,92,29015,0.7573000192642212,-32.54710006713867,,
,92,29015,,,0.9004156589508057,0.8658999800682068
-33.082855224609375,93,29049,,,,
-33.03266525268555,93,29099,,,,
-32.98776626586914,93,29149,,,,
-33.12028121948242,93,29199,,,,
-33.11838150024414,93,29249,,,,
-33.0123291015625,93,29299,,,,
,93,29327,0.7538999915122986,-32.54996109008789,,
,93,29327,,,0.9015174508094788,0.8687000274658203
-32.92710876464844,94,29349,,,,
-33.08395767211914,94,29399,,,,
-33.0118408203125,94,29449,,,,
-33.10470199584961,94,29499,,,,
-32.96589279174805,94,29549,,,,
-32.752197265625,94,29599,,,,
,94,29639,0.7562000155448914,-32.57570266723633,,
,94,29639,,,0.9021684527397156,0.8690999746322632
-33.12245178222656,95,29649,,,,
-33.01781463623047,95,29699,,,,
-33.10789489746094,95,29749,,,,
-33.0516242980957,95,29799,,,,
-33.13916778564453,95,29849,,,,
-33.06240463256836,95,29899,,,,
-33.11520767211914,95,29949,,,,
,95,29951,0.7567999958992004,-32.546630859375,,
,95,29951,,,0.9021684527397156,0.8654000163078308
-33.0617561340332,96,29999,,,,
-33.110755920410156,96,30049,,,,
-33.06148910522461,96,30099,,,,
-33.05698013305664,96,30149,,,,
-33.17229461669922,96,30199,,,,
-33.02953338623047,96,30249,,,,
,96,30263,0.7567999958992004,-32.54773712158203,,
,96,30263,,,0.9036708474159241,0.866599977016449
-33.110267639160156,97,30299,,,,
-33.11235427856445,97,30349,,,,
-33.13602066040039,97,30399,,,,
-32.84980010986328,97,30449,,,,
-33.14500427246094,97,30499,,,,
-33.09049987792969,97,30549,,,,
,97,30575,0.7538999915122986,-32.579978942871094,,
,97,30575,,,0.9022185206413269,0.8651000261306763
-33.144691467285156,98,30599,,,,
-33.137935638427734,98,30649,,,,
-32.897056579589844,98,30699,,,,
-33.08979797363281,98,30749,,,,
-33.10643005371094,98,30799,,,,
-33.050987243652344,98,30849,,,,
,98,30887,0.7526999711990356,-32.53511047363281,,
,98,30887,,,0.9038461446762085,0.8644999861717224
-33.007511138916016,99,30899,,,,
-33.04937744140625,99,30949,,,,
-32.939964294433594,99,30999,,,,
-33.09935760498047,99,31049,,,,
-33.019168853759766,99,31099,,,,
-33.120174407958984,99,31149,,,,
-33.054908752441406,99,31199,,,,
,99,31199,0.7523000240325928,-32.540550231933594,,
,99,31199,,,0.904371976852417,0.8626999855041504
