train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
,85,26831,,,0.8366000056266785,0.888671875
0.2863708436489105,86,26849,,,,
0.2831544876098633,86,26899,,,,
0.3850724697113037,86,26949,,,,
0.39149102568626404,86,26999,,,,
0.38020312786102295,86,27049,,,,
0.4147726893424988,86,27099,,,,
,86,27143,0.7311999797821045,1.157814860343933,,
,86,27143,,,0.838100016117096,0.8893980383872986
0.33144357800483704,87,27149,,,,
0.4312180280685425,87,27199,,,,
0.38877683877944946,87,27249,,,,
0.4622436761856079,87,27299,,,,
0.3199712336063385,87,27349,,,,
0.6466066241264343,87,27399,,,,
0.36152857542037964,87,27449,,,,
,87,27455,0.7215999960899353,1.2433274984359741,,
,87,27455,,,0.8278999924659729,0.8907502293586731
0.2901517152786255,88,27499,,,,
0.40129411220550537,88,27549,,,,
0.4410168528556824,88,27599,,,,
0.261819452047348,88,27649,,,,
0.5687387585639954,88,27699,,,,
0.3993290662765503,88,27749,,,,
,88,27767,0.7195000052452087,1.2318594455718994,,
,88,27767,,,0.8253999948501587,0.8901993036270142
0.29101860523223877,89,27799,,,,
0.34428778290748596,89,27849,,,,
0.2859058678150177,89,27899,,,,
0.29831138253211975,89,27949,,,,
0.5030654072761536,89,27999,,,,
0.3226313889026642,89,28049,,,,
,89,28079,0.7128000259399414,1.2384843826293945,,
,89,28079,,,0.8069000244140625,0.8962089419364929
0.3051469922065735,90,28099,,,,
0.28086236119270325,90,28149,,,,
0.43221399188041687,90,28199,,,,
0.2834826111793518,90,28249,,,,
0.43131574988365173,90,28299,,,,
0.4189358651638031,90,28349,,,,
,90,28391,0.7113000154495239,1.3234010934829712,,
,90,28391,,,0.8115000128746033,0.8987379670143127
0.19505378603935242,91,28399,,,,
0.24272845685482025,91,28449,,,,
0.3352915048599243,91,28499,,,,
0.4013654291629791,91,28549,,,,
0.23191875219345093,91,28599,,,,
0.3313300311565399,91,28649,,,,
0.3545145094394684,91,28699,,,,
,91,28703,0.703499972820282,1.302731990814209,,
,91,28703,,,0.8037999868392944,0.8976612687110901
0.3489820063114166,92,28749,,,,
0.2730906009674072,92,28799,,,,
0.43388450145721436,92,28849,,,,
0.45791304111480713,92,28899,,,,
0.2994932234287262,92,28949,,,,
0.2791527807712555,92,28999,,,,
,92,29015,0.7170000076293945,1.3301031589508057,,
,92,29015,,,0.8151999711990356,0.9018930196762085
0.35387399792671204,93,29049,,,,
0.16413089632987976,93,29099,,,,
0.33037957549095154,93,29149,,,,
0.38217487931251526,93,29199,,,,
0.451158344745636,93,29249,,,,
0.37866273522377014,93,29299,,,,
,93,29327,0.7114999890327454,1.3461267948150635,,
,93,29327,,,0.8123000264167786,0.9036207795143127
0.4023587107658386,94,29349,,,,
0.35706010460853577,94,29399,,,,
0.34374722838401794,94,29449,,,,
0.2344563752412796,94,29499,,,,
0.5287371277809143,94,29549,,,,
0.2499493509531021,94,29599,,,,
,94,29639,0.7106000185012817,1.3274530172348022,,
,94,29639,,,0.8191999793052673,0.9024689793586731
0.24272194504737854,95,29649,,,,
0.2801992893218994,95,29699,,,,
0.41539710760116577,95,29749,,,,
0.23164081573486328,95,29799,,,,
0.2739548683166504,95,29849,,,,
0.32226836681365967,95,29899,,,,
0.35557693243026733,95,29949,,,,
,95,29951,0.7088000178337097,1.3810688257217407,,
,95,29951,,,0.8101999759674072,0.9060997366905212
0.2711809575557709,96,29999,,,,
0.4942963421344757,96,30049,,,,
0.30309242010116577,96,30099,,,,
0.26775676012039185,96,30149,,,,
0.2604130506515503,96,30199,,,,
0.38999849557876587,96,30249,,,,
,96,30263,0.7197999954223633,1.3036377429962158,,
,96,30263,,,0.8253999948501587,0.9074018597602844
0.2707142233848572,97,30299,,,,
0.27457332611083984,97,30349,,,,
0.3645927309989929,97,30399,,,,
0.3562787175178528,97,30449,,,,
0.22691334784030914,97,30499,,,,
0.23366723954677582,97,30549,,,,
,97,30575,0.7117000222206116,1.3647335767745972,,
,97,30575,,,0.8098999857902527,0.9114332795143127
0.29312780499458313,98,30599,,,,
0.24900779128074646,98,30649,,,,
0.2573978006839752,98,30699,,,,
0.3010203242301941,98,30749,,,,
0.22959493100643158,98,30799,,,,
0.27494773268699646,98,30849,,,,
,98,30887,0.7211999893188477,1.3747105598449707,,
,98,30887,,,0.8166000247001648,0.9118089079856873
0.15686099231243134,99,30899,,,,
0.22510747611522675,99,30949,,,,
0.2778379023075104,99,30999,,,,
0.19627335667610168,99,31049,,,,
0.230596661567688,99,31099,,,,
0.33565157651901245,99,31149,,,,
0.31707441806793213,99,31199,,,,
,99,31199,0.7114999890327454,1.409088134765625,,
,99,31199,,,0.8098000288009644,0.9138872027397156
0.2002992182970047,100,31249,,,,
0.19779925048351288,100,31299,,,,
0.1695975363254547,100,31349,,,,
0.23889696598052979,100,31399,,,,
0.25652918219566345,100,31449,,,,
0.3594805598258972,100,31499,,,,
,100,31511,0.6865000128746033,1.4608757495880127,,
,100,31511,,,0.7678999900817871,0.9146384000778198
0.23202025890350342,101,31549,,,,
0.28503331542015076,101,31599,,,,
0.29978567361831665,101,31649,,,,
0.1981508731842041,101,31699,,,,
0.3147217035293579,101,31749,,,,
0.4064423143863678,101,31799,,,,
,101,31823,0.7145000100135803,1.3903228044509888,,
,101,31823,,,0.8113999962806702,0.9149889945983887
0.1941031813621521,102,31849,,,,
0.19956395030021667,102,31899,,,,
0.2711423933506012,102,31949,,,,
0.14956054091453552,102,31999,,,,
0.309827595949173,102,32049,,,,
0.154150128364563,102,32099,,,,
,102,32135,0.6980999708175659,1.422691822052002,,
,102,32135,,,0.796500027179718,0.918043851852417
0.2532746195793152,103,32149,,,,
0.39999744296073914,103,32199,,,,
0.503250002861023,103,32249,,,,
0.3074786961078644,103,32299,,,,
0.2460751235485077,103,32349,,,,
0.2512325644493103,103,32399,,,,
,103,32447,0.7089999914169312,1.4843631982803345,,
,103,32447,,,0.8152999877929688,0.9200471043586731
0.22714544832706451,104,32449,,,,
0.2772519290447235,104,32499,,,,
0.25670963525772095,104,32549,,,,
0.22738245129585266,104,32599,,,,
0.2433106005191803,104,32649,,,,
0.2972846031188965,104,32699,,,,
0.229331836104393,104,32749,,,,
,104,32759,0.7041000127792358,1.43496572971344,,
,104,32759,,,0.8058000206947327,0.9237028956413269
0.1913033276796341,105,32799,,,,
0.19507576525211334,105,32849,,,,
0.17805658280849457,105,32899,,,,
0.1751919984817505,105,32949,,,,
0.28893381357192993,105,32999,,,,
0.32755184173583984,105,33049,,,,
,105,33071,0.6937999725341797,1.455403447151184,,
,105,33071,,,0.784500002861023,0.9218249320983887
0.19339589774608612,106,33099,,,,
0.22501422464847565,106,33149,,,,
0.33529287576675415,106,33199,,,,
0.16802631318569183,106,33249,,,,
0.2568662166595459,106,33299,,,,
0.20549535751342773,106,33349,,,,
,106,33383,0.7063999772071838,1.5058645009994507,,
,106,33383,,,0.8047999739646912,0.9280598759651184
0.3184894621372223,107,33399,,,,
0.3148980438709259,107,33449,,,,
0.23488803207874298,107,33499,,,,
0.1597786545753479,107,33549,,,,
0.28485098481178284,107,33599,,,,
0.42491236329078674,107,33649,,,,
,107,33695,0.7046999931335449,1.5138736963272095,,
,107,33695,,,0.7978000044822693,0.926682710647583
0.1565382182598114,108,33699,,,,
0.254915326833725,108,33749,,,,
0.29261380434036255,108,33799,,,,
0.21865954995155334,108,33849,,,,
0.2639731466770172,108,33899,,,,
0.1937238574028015,108,33949,,,,
0.23565493524074554,108,33999,,,,
,108,34007,0.705299973487854,1.515257716178894,,
,108,34007,,,0.7994999885559082,0.9294871687889099
0.2857542037963867,109,34049,,,,
0.1468018889427185,109,34099,,,,
0.2015855759382248,109,34149,,,,
0.23600180447101593,109,34199,,,,
0.19632616639137268,109,34249,,,,
0.21617043018341064,109,34299,,,,
,109,34319,0.7013999819755554,1.5719562768936157,,
,109,34319,,,0.800599992275238,0.9290865659713745
0.25752171874046326,110,34349,,,,
0.1561201810836792,110,34399,,,,
0.1151728481054306,110,34449,,,,
0.09801460802555084,110,34499,,,,
0.2096513956785202,110,34549,,,,
0.46448272466659546,110,34599,,,,
,110,34631,0.708299994468689,1.4738327264785767,,
,110,34631,,,0.8030999898910522,0.9302884340286255
0.2067749798297882,111,34649,,,,
0.1913626343011856,111,34699,,,,
0.12937459349632263,111,34749,,,,
0.1606946438550949,111,34799,,,,
0.1349002569913864,111,34849,,,,
0.15202011168003082,111,34899,,,,
,111,34943,0.7013000249862671,1.5008914470672607,,
,111,34943,,,0.7978000044822693,0.9338691830635071
0.24093230068683624,112,34949,,,,
0.13511933386325836,112,34999,,,,
0.11464668065309525,112,35049,,,,
0.27594679594039917,112,35099,,,,
0.1719597578048706,112,35149,,,,
0.1660003364086151,112,35199,,,,
0.25636816024780273,112,35249,,,,
,112,35255,0.692799985408783,1.5096395015716553,,
,112,35255,,,0.7806000113487244,0.9345202445983887
0.19027012586593628,113,35299,,,,
0.22715525329113007,113,35349,,,,
0.19436784088611603,113,35399,,,,
0.19177159667015076,113,35449,,,,
0.2093295454978943,113,35499,,,,
0.23047146201133728,113,35549,,,,
,113,35567,0.7135000228881836,1.5371344089508057,,
,113,35567,,,0.808899998664856,0.9348207116127014
0.12524352967739105,114,35599,,,,
0.22071906924247742,114,35649,,,,
0.18812993168830872,114,35699,,,,
0.23331119120121002,114,35749,,,,
0.23866420984268188,114,35799,,,,
0.3213932514190674,114,35849,,,,
,114,35879,0.7037000060081482,1.603211760520935,,
,114,35879,,,0.7943999767303467,0.9359976053237915
0.21327340602874756,115,35899,,,,
0.22087456285953522,115,35949,,,,
0.17224712669849396,115,35999,,,,
0.15028947591781616,115,36049,,,,
0.14722268283367157,115,36099,,,,
0.17384842038154602,115,36149,,,,
,115,36191,0.7031000256538391,1.536085844039917,,
,115,36191,,,0.7982000112533569,0.9379256963729858
0.16183088719844818,116,36199,,,,
0.17750997841358185,116,36249,,,,
0.10137520730495453,116,36299,,,,
0.26969075202941895,116,36349,,,,
0.22443149983882904,116,36399,,,,
0.21000133454799652,116,36449,,,,
0.30946364998817444,116,36499,,,,
,116,36503,0.704800009727478,1.5562477111816406,,
,116,36503,,,0.8022000193595886,0.9367988705635071
0.21916840970516205,117,36549,,,,
0.17544250190258026,117,36599,,,,
0.21335595846176147,117,36649,,,,
0.20317259430885315,117,36699,,,,
0.24641504883766174,117,36749,,,,
0.14987990260124207,117,36799,,,,
,117,36815,0.6891000270843506,1.5971887111663818,,
,117,36815,,,0.7896000146865845,0.9388020634651184
0.1963289976119995,118,36849,,,,
0.07588310539722443,118,36899,,,,
0.2172553986310959,118,36949,,,,
0.16890281438827515,118,36999,,,,
0.20344795286655426,118,37049,,,,
0.14629298448562622,118,37099,,,,
,118,37127,0.7087000012397766,1.561981201171875,,
,118,37127,,,0.8108999729156494,0.9413812160491943
0.1041351854801178,119,37149,,,,
0.12138041108846664,119,37199,,,,
0.2591414451599121,119,37249,,,,
0.1973246932029724,119,37299,,,,
0.1908138394355774,119,37349,,,,
0.2167687714099884,119,37399,,,,
,119,37439,0.7138000130653381,1.5512360334396362,,
,119,37439,,,0.8079000115394592,0.940354585647583
0.12296197563409805,120,37449,,,,
0.12908072769641876,120,37499,,,,
0.2898869514465332,120,37549,,,,
0.17166182398796082,120,37599,,,,
0.085201695561409,120,37649,,,,
0.12188500910997391,120,37699,,,,
0.15661489963531494,120,37749,,,,
,120,37751,0.7034000158309937,1.5689148902893066,,
,120,37751,,,0.7924000024795532,0.9441356062889099
0.19392283260822296,121,37799,,,,
0.08333908021450043,121,37849,,,,
0.1710662841796875,121,37899,,,,
0.08300080895423889,121,37949,,,,
0.15549349784851074,121,37999,,,,
0.30600807070732117,121,38049,,,,
,121,38063,0.703499972820282,1.635239839553833,,
,121,38063,,,0.8022000193595886,0.941481351852417
0.15247401595115662,122,38099,,,,
0.16699938476085663,122,38149,,,,
0.10426811128854752,122,38199,,,,
0.1830078810453415,122,38249,,,,
0.0896942988038063,122,38299,,,,
0.20076173543930054,122,38349,,,,
,122,38375,0.7092000246047974,1.5761300325393677,,
,122,38375,,,0.8073999881744385,0.9436848759651184
0.10784091055393219,123,38399,,,,
0.14182353019714355,123,38449,,,,
0.1463029533624649,123,38499,,,,
0.11305832862854004,123,38549,,,,
0.1656467765569687,123,38599,,,,
0.21226619184017181,123,38649,,,,
,123,38687,0.6991000175476074,1.6166375875473022,,
,123,38687,,,0.7882999777793884,0.947190523147583
0.1540057510137558,124,38699,,,,
0.06556189805269241,124,38749,,,,
0.06775518506765366,124,38799,,,,
0.16480545699596405,124,38849,,,,
0.0922856256365776,124,38899,,,,
0.1887769252061844,124,38949,,,,
0.15625810623168945,124,38999,,,,
,124,38999,0.7128999829292297,1.6397720575332642,,
,124,38999,,,0.8141000270843506,0.9483674168586731
0.12592244148254395,125,39049,,,,
0.12280841171741486,125,39099,,,,
0.20672307908535004,125,39149,,,,
0.23900842666625977,125,39199,,,,
0.17430788278579712,125,39249,,,,
0.09868127852678299,125,39299,,,,
,125,39311,0.6909999847412109,1.671730637550354,,
,125,39311,,,0.7946000099182129,0.9459885954856873
0.12684530019760132,126,39349,,,,
0.10873497277498245,126,39399,,,,
0.11404967308044434,126,39449,,,,
0.2519512474536896,126,39499,,,,
0.20278044044971466,126,39549,,,,
0.0729999989271164,126,39599,,,,
,126,39623,0.7037000060081482,1.6174007654190063,,
,126,39623,,,0.798799991607666,0.9457632303237915
0.1275860071182251,127,39649,,,,
0.15422187745571136,127,39699,,,,
0.1756739467382431,127,39749,,,,
0.24088220298290253,127,39799,,,,
0.09414554387331009,127,39849,,,,
0.17051464319229126,127,39899,,,,
,127,39935,0.7192999720573425,1.5982507467269897,,
,127,39935,,,0.8136000037193298,0.9500200152397156
0.11522750556468964,128,39949,,,,
0.12517955899238586,128,39999,,,,
0.16192097961902618,128,40049,,,,
0.14404471218585968,128,40099,,,,
0.10694360733032227,128,40149,,,,
0.14172829687595367,128,40199,,,,
,128,40247,0.7059000134468079,1.6335241794586182,,
,128,40247,,,0.8025000095367432,0.9483674168586731
0.12433231621980667,129,40249,,,,
0.16146934032440186,129,40299,,,,
0.21711984276771545,129,40349,,,,
0.11567259579896927,129,40399,,,,
0.2174539864063263,129,40449,,,,
0.12277834117412567,129,40499,,,,
0.08356694132089615,129,40549,,,,
,129,40559,0.7109000086784363,1.611728310585022,,
,129,40559,,,0.8072999715805054,0.9478164911270142
0.13153791427612305,130,40599,,,,
0.11582030355930328,130,40649,,,,
0.19756919145584106,130,40699,,,,
0.1561901867389679,130,40749,,,,
0.12404479831457138,130,40799,,,,
0.14826633036136627,130,40849,,,,
,130,40871,0.680400013923645,1.7258633375167847,,
,130,40871,,,0.7723000049591064,0.9519230723381042
0.16087326407432556,131,40899,,,,
0.11753677576780319,131,40949,,,,
0.06696227937936783,131,40999,,,,
0.21169015765190125,131,41049,,,,
0.10297667235136032,131,41099,,,,
0.12081186473369598,131,41149,,,,
,131,41183,0.6933000087738037,1.6146177053451538,,
,131,41183,,,0.7788000106811523,0.951096773147583
0.20306681096553802,132,41199,,,,
0.09502700716257095,132,41249,,,,
0.1515732705593109,132,41299,,,,
0.09611779451370239,132,41349,,,,
0.0982922613620758,132,41399,,,,
0.2661314904689789,132,41449,,,,
,132,41495,0.7031000256538391,1.66830313205719,,
,132,41495,,,0.8008999824523926,0.9496694803237915
0.11691325902938843,133,41499,,,,
0.14776228368282318,133,41549,,,,
0.09587475657463074,133,41599,,,,
0.21510156989097595,133,41649,,,,
0.19898869097232819,133,41699,,,,
0.1298111230134964,133,41749,,,,
0.23628666996955872,133,41799,,,,
,133,41807,0.7045000195503235,1.6714560985565186,,
,133,41807,,,0.8044000267982483,0.952073335647583
0.06903726607561111,134,41849,,,,
0.06905005127191544,134,41899,,,,
0.08232560008764267,134,41949,,,,
0.16352014243602753,134,41999,,,,
0.1012168601155281,134,42049,,,,
0.2542983889579773,134,42099,,,,
,134,42119,0.6963000297546387,1.6387875080108643,,
,134,42119,,,0.7943000197410583,0.9537259340286255
0.09099525958299637,135,42149,,,,
0.13011835515499115,135,42199,,,,
0.10477501153945923,135,42249,,,,
0.12893949449062347,135,42299,,,,
0.2000371366739273,135,42349,,,,
0.1681419312953949,135,42399,,,,
,135,42431,0.7009999752044678,1.670212745666504,,
,135,42431,,,0.7990999817848206,0.9527243375778198
0.09159234166145325,136,42449,,,,
0.16344770789146423,136,42499,,,,
0.10727392882108688,136,42549,,,,
0.22097402811050415,136,42599,,,,
0.1451406478881836,136,42649,,,,
0.08812104910612106,136,42699,,,,
,136,42743,0.7039999961853027,1.7380778789520264,,
,136,42743,,,0.8014000058174133,0.9529747366905212
0.14814859628677368,137,42749,,,,
0.10559337586164474,137,42799,,,,
0.05875614657998085,137,42849,,,,
0.1693512201309204,137,42899,,,,
0.1775168776512146,137,42949,,,,
0.1804310828447342,137,42999,,,,
0.31177839636802673,137,43049,,,,
,137,43055,0.6948000192642212,1.6606853008270264,,
,137,43055,,,0.792900025844574,0.9522987008094788
0.0582539439201355,138,43099,,,,
0.05525737255811691,138,43149,,,,
0.11008800566196442,138,43199,,,,
0.1274603307247162,138,43249,,,,
0.14205878973007202,138,43299,,,,
0.20027188956737518,138,43349,,,,
,138,43367,0.6991999745368958,1.6953318119049072,,
,138,43367,,,0.7919999957084656,0.953200101852417
0.132630854845047,139,43399,,,,
0.22051717340946198,139,43449,,,,
0.14868146181106567,139,43499,,,,
0.15704871714115143,139,43549,,,,
0.0764777809381485,139,43599,,,,
0.13574321568012238,139,43649,,,,
,139,43679,0.7099999785423279,1.6346523761749268,,
,139,43679,,,0.8123999834060669,0.9542518258094788
0.16618523001670837,140,43699,,,,
0.08810342103242874,140,43749,,,,
0.10379943251609802,140,43799,,,,
0.09133289754390717,140,43849,,,,
0.15377599000930786,140,43899,,,,
0.11326009035110474,140,43949,,,,
,140,43991,0.7063999772071838,1.7287033796310425,,
,140,43991,,,0.8050000071525574,0.9571564793586731
0.15383455157279968,141,43999,,,,
0.10896071046590805,141,44049,,,,
0.07870257645845413,141,44099,,,,
0.12372131645679474,141,44149,,,,
0.08074886351823807,141,44199,,,,
0.18615294992923737,141,44249,,,,
0.24620991945266724,141,44299,,,,
,141,44303,0.6894999742507935,1.747862696647644,,
,141,44303,,,0.788100004196167,0.9529747366905212
0.12257331609725952,142,44349,,,,
0.2219904512166977,142,44399,,,,
0.1430671364068985,142,44449,,,,
0.15934519469738007,142,44499,,,,
0.14983418583869934,142,44549,,,,
0.1622098833322525,142,44599,,,,
,142,44615,0.7091000080108643,1.6950286626815796,,
,142,44615,,,0.8183000087738037,0.9553034901618958
0.07151248306035995,143,44649,,,,
0.13103598356246948,143,44699,,,,
0.1655791699886322,143,44749,,,,
0.07980404794216156,143,44799,,,,
0.1954987496137619,143,44849,,,,
0.1416364312171936,143,44899,,,,
,143,44927,0.7027999758720398,1.660680890083313,,
,143,44927,,,0.7926999926567078,0.9564052224159241
0.14993514120578766,144,44949,,,,
0.0913713201880455,144,44999,,,,
0.17013034224510193,144,45049,,,,
0.08455334603786469,144,45099,,,,
0.16399003565311432,144,45149,,,,
0.1705259531736374,144,45199,,,,
,144,45239,0.6991000175476074,1.694105863571167,,
,144,45239,,,0.7901999950408936,0.9515224099159241
0.08778135478496552,145,45249,,,,
0.17902952432632446,145,45299,,,,
0.15335243940353394,145,45349,,,,
0.15314584970474243,145,45399,,,,
0.14928065240383148,145,45449,,,,
0.08024916052818298,145,45499,,,,
0.0916215106844902,145,45549,,,,
,145,45551,0.715499997138977,1.6563023328781128,,
,145,45551,,,0.810699999332428,0.9581580758094788
0.10371880233287811,146,45599,,,,
0.11749615520238876,146,45649,,,,
0.0622604675590992,146,45699,,,,
0.15795119106769562,146,45749,,,,
0.08025764673948288,146,45799,,,,
0.21844932436943054,146,45849,,,,
,146,45863,0.6908000111579895,1.6606301069259644,,
,146,45863,,,0.7829999923706055,0.9575570821762085
0.17583321034908295,147,45899,,,,
0.11559826880693436,147,45949,,,,
0.1352262794971466,147,45999,,,,
0.17233078181743622,147,46049,,,,
0.19271233677864075,147,46099,,,,
0.16461528837680817,147,46149,,,,
,147,46175,0.7075999975204468,1.668495535850525,,
,147,46175,,,0.8025000095367432,0.9558042883872986
0.10037366300821304,148,46199,,,,
0.08348708599805832,148,46249,,,,
0.12421765178442001,148,46299,,,,
0.13755790889263153,148,46349,,,,
0.12124647945165634,148,46399,,,,
0.12139642238616943,148,46449,,,,
,148,46487,0.6980999708175659,1.6698918342590332,,
,148,46487,,,0.7943999767303467,0.9565805196762085
0.09924247860908508,149,46499,,,,
0.11901510506868362,149,46549,,,,
0.08822710812091827,149,46599,,,,
0.10750987380743027,149,46649,,,,
0.1389670968055725,149,46699,,,,
0.16121894121170044,149,46749,,,,
0.17443832755088806,149,46799,,,,
,149,46799,0.6987000107765198,1.6704719066619873,,
,149,46799,,,0.7960000038146973,0.9533002972602844
0.10779755562543869,150,46849,,,,
0.0675625130534172,150,46899,,,,
0.13003194332122803,150,46949,,,,
0.12447007745504379,150,46999,,,,
0.20378419756889343,150,47049,,,,
0.07168165594339371,150,47099,,,,
,150,47111,0.7099999785423279,1.7418898344039917,,
,150,47111,,,0.8076000213623047,0.9588341116905212
0.09937462210655212,151,47149,,,,
0.05717211216688156,151,47199,,,,
0.12624959647655487,151,47249,,,,
0.17495231330394745,151,47299,,,,
0.1006895899772644,151,47349,,,,
0.07564357668161392,151,47399,,,,
,151,47423,0.6944000124931335,1.6761410236358643,,
,151,47423,,,0.7918000221252441,0.9575821161270142
0.11983925849199295,152,47449,,,,
0.16794995963573456,152,47499,,,,
0.1409175843000412,152,47549,,,,
0.054132893681526184,152,47599,,,,
0.09618619084358215,152,47649,,,,
0.1146920770406723,152,47699,,,,
,152,47735,0.6973000168800354,1.6716300249099731,,
,152,47735,,,0.7942000031471252,0.9589343070983887
0.11558367311954498,153,47749,,,,
0.16576048731803894,153,47799,,,,
0.17416779696941376,153,47849,,,,
0.09079600870609283,153,47899,,,,
0.0756642296910286,153,47949,,,,
0.07266374677419662,153,47999,,,,
,153,48047,0.7113000154495239,1.6776915788650513,,
,153,48047,,,0.8057000041007996,0.9611628651618958
0.06083919107913971,154,48049,,,,
0.20587272942066193,154,48099,,,,
0.16650106012821198,154,48149,,,,
0.06280499696731567,154,48199,,,,
0.055888962000608444,154,48249,,,,
0.16154570877552032,154,48299,,,,
0.15972474217414856,154,48349,,,,
,154,48359,0.6941999793052673,1.7356375455856323,,
,154,48359,,,0.7892000079154968,0.9632161259651184
0.10172855854034424,155,48399,,,,
0.13120542466640472,155,48449,,,,
0.14474284648895264,155,48499,,,,
0.12405720353126526,155,48549,,,,
0.1042107343673706,155,48599,,,,
0.1296754777431488,155,48649,,,,
,155,48671,0.6942999958992004,1.712960124015808,,
,155,48671,,,0.7936000227928162,0.9581079483032227
0.0815700888633728,156,48699,,,,
0.06668130308389664,156,48749,,,,
0.12462139129638672,156,48799,,,,
0.13439592719078064,156,48849,,,,
0.1574149876832962,156,48899,,,,
0.06518959999084473,156,48949,,,,
,156,48983,0.6985999941825867,1.727136492729187,,
,156,48983,,,0.7907999753952026,0.9588090777397156
0.19410404562950134,157,48999,,,,
0.18713688850402832,157,49049,,,,
0.053559113293886185,157,49099,,,,
0.07691095769405365,157,49149,,,,
0.197805717587471,157,49199,,,,
0.12822897732257843,157,49249,,,,
,157,49295,0.6948000192642212,1.7390525341033936,,
,157,49295,,,0.7914999723434448,0.9593349099159241
0.1304527372121811,158,49299,,,,
0.14596694707870483,158,49349,,,,
0.1460302472114563,158,49399,,,,
0.09091955423355103,158,49449,,,,
0.1464861035346985,158,49499,,,,
0.1401205211877823,158,49549,,,,
0.11551865190267563,158,49599,,,,
,158,49607,0.7063000202178955,1.6768486499786377,,
,158,49607,,,0.8026999831199646,0.9616636633872986
0.09523899108171463,159,49649,,,,
0.14605599641799927,159,49699,,,,
0.05209996923804283,159,49749,,,,
0.1305297315120697,159,49799,,,,
0.13212920725345612,159,49849,,,,
0.1674831211566925,159,49899,,,,
,159,49919,0.7014999985694885,1.6633998155593872,,
,159,49919,,,0.8026000261306763,0.9565054178237915
0.1777881234884262,160,49949,,,,
0.06365077197551727,160,49999,,,,
0.12083160877227783,160,50049,,,,
0.0505988672375679,160,50099,,,,
0.09338788688182831,160,50149,,,,
0.09935634583234787,160,50199,,,,
,160,50231,0.7089999914169312,1.6780555248260498,,
,160,50231,,,0.809499979019165,0.9616135954856873
0.1063317209482193,161,50249,,,,
0.261909157037735,161,50299,,,,
0.1932193785905838,161,50349,,,,
0.1144503653049469,161,50399,,,,
0.12017007917165756,161,50449,,,,
0.1386031061410904,161,50499,,,,
,161,50543,0.7017999887466431,1.6824954748153687,,
,161,50543,,,0.7973999977111816,0.9602113366127014
0.18629038333892822,162,50549,,,,
0.12280890345573425,162,50599,,,,
0.06989239156246185,162,50649,,,,
0.09666984528303146,162,50699,,,,
0.09167896956205368,162,50749,,,,
0.1010899692773819,162,50799,,,,
0.12767212092876434,162,50849,,,,
,162,50855,0.7055000066757202,1.6981559991836548,,
,162,50855,,,0.808899998664856,0.9586588740348816
0.0940638929605484,163,50899,,,,
0.12605370581150055,163,50949,,,,
0.1600823998451233,163,50999,,,,
0.0891261026263237,163,51049,,,,
0.09942851960659027,163,51099,,,,
0.22953183948993683,163,51149,,,,
,163,51167,0.7035999894142151,1.688879132270813,,
,163,51167,,,0.8012999892234802,0.9609625339508057
0.03342753276228905,164,51199,,,,
0.10811197757720947,164,51249,,,,
0.1186206042766571,164,51299,,,,
0.16063052415847778,164,51349,,,,
0.0840344950556755,164,51399,,,,
0.12676431238651276,164,51449,,,,
,164,51479,0.7034000158309937,1.7039222717285156,,
,164,51479,,,0.8029000163078308,0.9596104025840759
0.1317264437675476,165,51499,,,,
0.07571276277303696,165,51549,,,,
0.12759189307689667,165,51599,,,,
0.19356536865234375,165,51649,,,,
0.1283222883939743,165,51699,,,,
0.10376190394163132,165,51749,,,,
,165,51791,0.7050999999046326,1.6621910333633423,,
,165,51791,,,0.8040000200271606,0.9587339758872986
0.09311744570732117,166,51799,,,,
0.10543862730264664,166,51849,,,,
0.05528221279382706,166,51899,,,,
0.04490635171532631,166,51949,,,,
0.16803844273090363,166,51999,,,,
0.0715726837515831,166,52049,,,,
0.11569718271493912,166,52099,,,,
,166,52103,0.6854000091552734,1.7880547046661377,,
,166,52103,,,0.7809000015258789,0.9613631963729858
0.08472231030464172,167,52149,,,,
0.15386225283145905,167,52199,,,,
0.13016106188297272,167,52249,,,,
0.16931955516338348,167,52299,,,,
0.21393829584121704,167,52349,,,,
0.16406041383743286,167,52399,,,,
,167,52415,0.6970999836921692,1.6984808444976807,,
,167,52415,,,0.7843999862670898,0.9594601392745972
0.07331740111112595,168,52449,,,,
0.13120383024215698,168,52499,,,,
0.11203951388597488,168,52549,,,,
0.051709044724702835,168,52599,,,,
0.11548328399658203,168,52649,,,,
0.15598689019680023,168,52699,,,,
,168,52727,0.7002000212669373,1.6480743885040283,,
,168,52727,,,0.7946000099182129,0.9584585428237915
0.15533584356307983,169,52749,,,,
0.06598649173974991,169,52799,,,,
0.22224554419517517,169,52849,,,,
0.05836493521928787,169,52899,,,,
0.0820898711681366,169,52949,,,,
0.10406795889139175,169,52999,,,,
,169,53039,0.7017999887466431,1.6378430128097534,,
,169,53039,,,0.7980999946594238,0.9610627293586731
0.12207769602537155,170,53049,,,,
0.10163542628288269,170,53099,,,,
0.14634723961353302,170,53149,,,,
0.17332403361797333,170,53199,,,,
0.17693424224853516,170,53249,,,,
0.15091711282730103,170,53299,,,,
0.063313327729702,170,53349,,,,
,170,53351,0.7037000060081482,1.680161476135254,,
,170,53351,,,0.8021000027656555,0.9642428159713745
0.12670749425888062,171,53399,,,,
