epoch,step,train_loss2,train_loss1,test_acc,train_acc1,train_acc2
113,44449,0.00025412641116417944,0.0001456705795135349,,,
113,44459,,,0.732699990272522,0.8339943885803223,0.8355769515037537
114,44499,0.0005439651431515813,0.00011717824963852763,,,
114,44549,0.0003900323063135147,9.654249879531562e-05,,,
114,44599,7.69854013924487e-05,0.00034620767110027373,,,
114,44649,0.0002466219593770802,0.0005544422310777009,,,
114,44699,0.00015590526163578033,6.36577678960748e-05,,,
114,44749,0.0001992850739043206,0.00028130720602348447,,,
114,44799,0.0014924020506441593,0.0006680297665297985,,,
114,44849,0.00022860353055875748,0.0005118846893310547,,,
114,44849,,,0.7347000241279602,0.8344751596450806,0.8344751596450806
115,44899,0.0001506176049588248,0.0007353383116424084,,,
115,44949,0.0006650670547969639,0.0008599611464887857,,,
115,44999,0.005948606412857771,0.00505455257371068,,,
115,45049,0.0009056113194674253,0.00036001589614897966,,,
115,45099,0.0006497121066786349,0.0007308550411835313,,,
115,45149,0.00038717384450137615,0.00024294356990139931,,,
115,45199,0.0030291914008557796,0.0015193449798971415,,,
115,45239,,,0.7282999753952026,0.8352363705635071,0.8358173370361328
116,45249,5.110909114591777e-05,0.0003024402540177107,,,
116,45299,0.00018000609998125583,0.00017776947061065584,,,
116,45349,0.00027092074742540717,0.000720944837667048,,,
116,45399,0.00038237529224716127,0.00016153471369761974,,,
116,45449,0.0001304791949223727,0.00058439199347049,,,
116,45499,0.00013005266373511404,7.574845221824944e-05,,,
116,45549,0.0004424621583893895,0.0008469420135952532,,,
116,45599,0.00024653098080307245,0.0003954871208406985,,,
116,45629,,,0.7439000010490417,0.8364182710647583,0.8362780213356018
117,45649,0.0001550142769701779,0.00048576874542050064,,,
117,45699,0.0003754857461899519,0.00039657801971770823,,,
117,45749,0.00043432138045318425,0.00039959579589776695,,,
117,45799,0.0013564886758103967,0.001082131639122963,,,
117,45849,0.0006538930465467274,0.0003654527827166021,,,
117,45899,4.5235698053147644e-05,0.00031447282526642084,,,
117,45949,0.00039207079680636525,7.658010872546583e-05,,,
117,45999,0.0008497074013575912,0.00027621863409876823,,,
117,46019,,,0.7267000079154968,0.8355568647384644,0.8366987109184265
118,46049,0.0004836232983507216,0.00017219019355252385,,,
118,46099,0.0004122773534618318,0.00020816316828131676,,,
118,46149,0.00021307726274244487,0.0006268359138630331,,,
118,46199,0.0002129224594682455,0.00042024071444757283,,,
118,46249,0.002492740284651518,0.0010429891990497708,,,
118,46299,0.00018064581672661006,0.0005344560486264527,,,
118,46349,0.00025035860016942024,0.0001589019229868427,,,
118,46399,9.722309187054634e-05,0.00024701308575458825,,,
118,46409,,,0.7171000242233276,0.8356170058250427,0.8392027020454407
119,46449,0.00018810613255482167,0.0004253648512531072,,,
119,46499,0.0010695918463170528,0.0012468172935768962,,,
119,46549,0.001105699222534895,0.0006144341314211488,,,
119,46599,0.00028978753834962845,0.0003947862714994699,,,
119,46649,4.031689604744315e-05,0.0005375178880058229,,,
119,46699,0.0003717736108228564,0.0009330747998319566,,,
119,46749,0.00018406838353257626,0.00044764101039618254,,,
119,46799,0.000587478163652122,0.0004990482120774686,,,
119,46799,,,0.7315999865531921,0.8377403616905212,0.8404647707939148
120,46849,0.00010424727952340618,0.0002623201871756464,,,
120,46899,5.472323755384423e-05,0.0005154689424671233,,,
120,46949,0.0005815135664306581,0.00026474808692000806,,,
120,46999,0.0002770876162685454,0.0013028535759076476,,,
120,47049,0.0008247232181020081,0.00022394247935153544,,,
120,47099,0.00018600809562485665,0.0001470554998377338,,,
120,47149,0.00012447799963410944,0.00031871904502622783,,,
120,47189,,,0.7271000146865845,0.8385216593742371,0.8389222621917725
121,47199,7.244865992106497e-05,0.00013452493294607848,,,
121,47249,0.00011803265078924596,9.814648365136236e-05,,,
121,47299,0.00040040441672317684,0.0001916399342007935,,,
121,47349,0.00046531917178072035,0.000359689089236781,,,
121,47399,0.0007140790112316608,0.000894255586899817,,,
121,47449,5.0350390665698797e-05,0.00022019782045390457,,,
121,47499,0.0007014676812104881,0.0001946796546690166,,,
121,47549,0.0008757716859690845,0.00041218759724870324,,,
121,47579,,,0.7282000184059143,0.8388822078704834,0.8386418223381042
122,47599,0.0001673479564487934,0.0001365810021525249,,,
122,47649,9.556250734021887e-05,0.0003083474875893444,,,
122,47699,8.732586866244674e-05,0.00023906586284283549,,,
122,47749,0.0003927949583157897,0.0003364022704772651,,,
122,47799,0.0001328141224803403,6.34194802842103e-05,,,
122,47849,0.00012617804168257862,0.00010797755385283381,,,
122,47899,0.0005024606361985207,0.0004182948323432356,,,
122,47949,0.00011082678975071758,0.00020866814884357154,,,
122,47969,,,0.7317000031471252,0.8399438858032227,0.8415464758872986
123,47999,6.849719648016617e-05,0.0005600903532467782,,,
123,48049,0.0009689345024526119,0.0004883820656687021,,,
123,48099,0.00012379017425701022,0.0003020094009116292,,,
123,48149,6.692005990771577e-05,0.0002263953210785985,,,
123,48199,0.00012554418935906142,0.0001175289144157432,,,
123,48249,0.000159989926032722,8.136517863022164e-05,,,
123,48299,0.0006235396722331643,0.00045318345655687153,,,
123,48349,0.0010250714840367436,0.0006825137534178793,,,
123,48359,,,0.7336999773979187,0.840004026889801,0.840705156326294
124,48399,0.00019461085321381688,0.00017935108917299658,,,
124,48449,0.0007251142524182796,0.00017007687711156905,,,
124,48499,0.00024162202316801995,0.0005825713160447776,,,
124,48549,0.0006193475564941764,0.00020146803581155837,,,
124,48599,0.0003008086059708148,0.00010985937115037814,,,
124,48649,0.000148154009366408,0.00037926941877231,,,
124,48699,0.0001871176646091044,0.00013151521852705628,,,
124,48749,0.0032081506215035915,0.0029357941821217537,,,
124,48749,,,0.7324000000953674,0.8403044939041138,0.8415064215660095
125,48799,0.000249690463533625,0.0005115657695569098,,,
125,48849,9.389102342538536e-05,0.0002519177505746484,,,
125,48899,0.00010154047777177766,0.00024199295148719102,,,
125,48949,0.00030531652737408876,3.152215140289627e-05,,,
125,48999,9.098190639633685e-05,0.00017337282770313323,,,
125,49049,0.00033552118111401796,0.00010709741764003411,,,
125,49099,0.00039520146674476564,0.00019713038636837155,,,
125,49139,,,0.7332000136375427,0.8405649065971375,0.8424078822135925
126,49149,0.000252702331636101,0.0008143855375237763,,,
126,49199,0.00012384523870423436,0.00011423046089475974,,,
126,49249,7.741586159681901e-05,0.00025987887056544423,,,
126,49299,0.000517890730407089,0.0003675638872664422,,,
126,49349,0.000931061920709908,0.000580522115342319,,,
126,49399,0.0003853111120406538,5.157780469744466e-05,,,
126,49449,0.0004901896463707089,0.00010309975914424285,,,
126,49499,0.0002186378842452541,0.00036159760202281177,,,
126,49529,,,0.7257000207901001,0.8408653736114502,0.8418869972229004
127,49549,0.0001684639573795721,0.00032585219014436007,,,
127,49599,0.00021128209482412785,0.00020813594164792448,,,
127,49649,0.0007495246827602386,0.0005369929713197052,,,
127,49699,0.00011705859651556239,0.00084711704403162,,,
127,49749,0.00029395296587608755,0.0004389297100715339,,,
127,49799,0.0002435281639918685,0.0005290163098834455,,,
127,49849,0.00015743289259262383,3.192580697941594e-05,,,
127,49899,0.00011145788448629901,0.0006330491160042584,,,
127,49919,,,0.7233999967575073,0.8411858677864075,0.843589723110199
128,49949,5.702451744582504e-05,6.643987580901012e-05,,,
128,49999,0.00013235912774689496,0.00022905868536327034,,,
128,50049,0.00017198987188749015,0.00026767145027406514,,,
128,50099,0.0001653780200285837,0.000179627604666166,,,
128,50149,0.00042125905747525394,0.0004348019720055163,,,
128,50199,3.535372161422856e-05,0.0002625209162943065,,,
128,50249,0.00017630041111260653,0.0006009581265971065,,,
128,50299,0.0003377833345439285,0.00018355762585997581,,,
128,50309,,,0.7272999882698059,0.8416065573692322,0.8419070243835449
129,50349,4.511402948992327e-05,0.000667103158775717,,,
129,50399,9.270022565033287e-05,0.00020522659178823233,,,
129,50449,0.0004263417504262179,0.00027404987486079335,,,
129,50499,0.0028648420702666044,0.0035758703015744686,,,
129,50549,0.00033567711943760514,0.0002587562194094062,,,
129,50599,0.00021007934992667288,0.00014749534602742642,,,
129,50649,0.00011020697274943814,0.0001942335075000301,,,
129,50699,9.345273429062217e-05,0.00011210110096726567,,,
129,50699,,,0.7210000157356262,0.8427884578704834,0.8430288434028625
130,50749,0.0011229034280404449,0.0008877574582584202,,,
130,50799,0.00033242549397982657,3.8983707781881094e-05,,,
130,50849,0.0001594747300259769,2.8701711926260032e-05,,,
130,50899,0.00034257082734256983,8.328541298396885e-05,,,
130,50949,0.0015354559291154146,0.0015827504685148597,,,
130,50999,0.00011267681111348793,0.0001658837718423456,,,
130,51049,0.0005265498766675591,8.108551264740527e-05,,,
130,51089,,,0.7296000123023987,0.8425280451774597,0.8440905213356018
131,51099,0.0007275132229551673,0.0002613029791973531,,,
131,51149,0.0015944341430440545,0.0004723961465060711,,,
131,51199,0.00014030888269189745,0.000137185983476229,,,
131,51249,6.085891436669044e-05,0.00021515089611057192,,,
131,51299,0.0004958099452778697,0.0005607361090369523,,,
131,51349,0.00011651935346890241,9.956901340046898e-05,,,
131,51399,0.00025241851108148694,8.345398236997426e-05,,,
131,51449,8.334124140674248e-05,0.00021416392701212317,,,
131,51479,,,0.7382000088691711,0.8425680994987488,0.84375
132,51499,5.703431452275254e-05,0.0001365369389532134,,,
132,51549,6.293002661550418e-05,0.0001732135278871283,,,
132,51599,0.00037486679502762854,5.049451283412054e-05,,,
132,51649,0.00010379506420576945,0.0010371364187449217,,,
132,51699,0.0001495865872129798,0.0004985347623005509,,,
132,51749,0.00013223403948359191,0.00010784850746858865,,,
132,51799,0.00010511051368666813,0.00011613451351877302,,,
132,51849,9.672070882515982e-05,6.970157119212672e-05,,,
132,51869,,,0.7293999791145325,0.8423677682876587,0.8436698913574219
133,51899,0.0002457774826325476,9.99957337626256e-05,,,
133,51949,0.0002157076814910397,6.02680811425671e-05,,,
133,51999,0.00042006871080957353,0.00016179292288143188,,,
133,52049,0.00011402044037822634,0.0005219185841269791,,,
133,52099,0.0001680699788266793,0.0006309112650342286,,,
133,52149,0.00016345776384696364,0.0002294482837896794,,,
133,52199,4.1663035517558455e-05,0.00010367539653088897,,,
133,52249,2.4724249669816345e-05,0.00010112027666764334,,,
133,52259,,,0.738099992275238,0.8434495329856873,0.844531238079071
134,52299,2.0429599317139946e-05,0.00017013278556987643,,,
134,52349,0.00037729181349277496,0.00019914146105293185,,,
134,52399,0.0002591848315205425,0.00045807615970261395,,,
134,52449,0.00015594970318488777,3.1519844924332574e-05,,,
134,52499,8.742303180042654e-05,0.00020355635206215084,,,
134,52549,0.0004812231345567852,0.0004458204784896225,,,
134,52599,0.00020222118473611772,3.128159369225614e-05,,,
134,52649,0.00011085779260611162,0.00014763536455575377,,,
134,52649,,,0.7196999788284302,0.8454527258872986,0.8464543223381042
135,52699,2.8904571081511676e-05,0.00020236283307895064,,,
135,52749,3.915453999070451e-05,0.0009633217705413699,,,
135,52799,0.0001038917907862924,9.167715325020254e-05,,,
135,52849,0.0011472614714875817,0.0011030653258785605,,,
135,52899,0.00011973328946623951,0.0012842949945479631,,,
135,52949,0.00025113471201620996,0.00030024335137568414,,,
135,52999,0.00011944949073949829,3.671912054414861e-05,,,
135,53039,,,0.7215999960899353,0.8447916507720947,0.8450320363044739
136,53049,0.00044278232962824404,0.00017081867554225028,,,
136,53099,5.393211904447526e-05,0.00010054033191408962,,,
136,53149,6.257069799175952e-06,5.362795855035074e-05,,,
136,53199,7.776640268275514e-05,0.0004491116269491613,,,
136,53249,5.380805305321701e-05,0.0002579019346740097,,,
136,53299,4.160978278378025e-05,0.00027121283346787095,,,
136,53349,0.00011995798558928072,0.0001240176788996905,,,
136,53399,0.00018811094923876226,0.00028064619982615113,,,
136,53429,,,0.728600025177002,0.8442107439041138,0.845232367515564
137,53449,6.806300370953977e-05,0.0002921823470387608,,,
137,53499,7.628779712831602e-05,0.00011464583803899586,,,
137,53549,0.00046081392792984843,0.0007248703041113913,,,
137,53599,0.00019805908959824592,0.00021840061526745558,,,
137,53649,0.0009336805669590831,0.00035235536051914096,,,
137,53699,6.772980123059824e-05,5.144161332282238e-05,,,
137,53749,0.00032474345061928034,3.802340870606713e-05,,,
137,53799,0.0004679594421759248,0.00045465631410479546,,,
137,53819,,,0.7307999730110168,0.8447716236114502,0.8458734154701233
138,53849,0.00014815952454227954,0.00010536790068726987,,,
138,53899,8.811052975943312e-05,2.4184933863580227e-05,,,
138,53949,0.0001357058499706909,0.00027782819233834743,,,
138,53999,0.00022380896552931517,0.00029078777879476547,,,
138,54049,8.1609447079245e-05,0.0009798109531402588,,,
138,54099,0.0004226528690196574,9.650802530813962e-05,,,
138,54149,6.529568781843409e-05,0.0002152664674213156,,,
138,54199,0.0006420963909476995,0.0002810217847581953,,,
138,54209,,,0.729200005531311,0.8454927802085876,0.8459535241127014
139,54249,0.0003251209855079651,0.00042047532042488456,,,
139,54299,0.0009515056735835969,0.000704829057212919,,,
139,54349,0.00031746592139825225,0.0012727264547720551,,,
139,54399,8.148357301251963e-05,5.1185117627028376e-05,,,
139,54449,0.00017770411795936525,0.0004417538002599031,,,
139,54499,0.0015733581967651844,0.002106540836393833,,,
139,54549,0.00013243041757959872,0.00014879993977956474,,,
139,54599,3.696311978274025e-05,0.00014746295346412808,,,
139,54599,,,0.7203999757766724,0.8462539911270142,0.846915066242218
140,54649,0.00015465027536265552,9.220874198945239e-05,,,
140,54699,4.864364746026695e-05,7.412583363475278e-05,,,
140,54749,0.0015751637984067202,0.0011295077856630087,,,
140,54799,0.000391117122489959,0.0002124371676472947,,,
140,54849,0.00033896914101205766,0.00026093790074810386,,,
140,54899,0.00020634819520637393,8.871863246895373e-05,,,
140,54949,0.0008553718216717243,0.00018183907377533615,,,
140,54989,,,0.7279999852180481,0.8473958373069763,0.8474759459495544
141,54999,9.865599713521078e-05,0.00018714266479946673,,,
141,55049,0.00020466132264118642,0.00030259511549957097,,,
141,55099,0.00010161731916014105,0.00011749105033231899,,,
141,55149,5.4950582125457004e-05,0.00013898014731239527,,,
141,55199,5.0127469876315445e-05,0.00011677805741783231,,,
141,55249,0.0003377808607183397,7.255720993271098e-05,,,
141,55299,8.326532224600669e-06,3.848379856208339e-05,,,
141,55349,0.0013482592767104506,0.0023276754654943943,,,
141,55379,,,0.7218000292778015,0.8469350934028625,0.8474559187889099
142,55399,0.0006995113799348474,8.129495836328715e-05,,,
142,55449,1.51158701555687e-05,0.00022431774414144456,,,
142,55499,0.00016160607628989965,0.00021341715182643384,,,
142,55549,3.979976099799387e-05,2.4257666154881008e-05,,,
142,55599,6.190611748024821e-05,3.5269305953988805e-05,,,
142,55649,5.850882371305488e-05,6.975777796469629e-05,,,
142,55699,0.00015998460003174841,0.00020190875511616468,,,
142,55749,0.0004969208966940641,0.00015242423978634179,,,
142,55769,,,0.7156000137329102,0.8475360870361328,0.8474358916282654
143,55799,0.00015240657376125455,5.0184073188574985e-05,,,
143,55849,9.582631901139393e-05,0.0002348500129301101,,,
143,55899,0.000267709227045998,0.00012973928824067116,,,
143,55949,1.9377952412469313e-05,0.00010658568498911336,,,
143,55999,0.00014725813525728881,9.589595720171928e-05,,,
143,56049,0.0011109616607427597,4.3858730350621045e-05,,,
143,56099,1.695602259133011e-05,2.0861920347670093e-05,,,
143,56149,0.00016141905507538468,0.00013366485654842108,,,
143,56159,,,0.7305999994277954,0.8475160002708435,0.8487580418586731
144,56199,0.00019599958613980561,0.00010151906462851912,,,
144,56249,3.533384369802661e-05,4.582073597703129e-05,,,
144,56299,3.112794001935981e-05,6.305454735411331e-05,,,
144,56349,5.9042478824267164e-05,0.00013383467739913613,,,
144,56399,0.00030987587524577975,0.00034177687484771013,,,
144,56449,0.0012703186366707087,0.0009008194319903851,,,
144,56499,0.0001549997687106952,2.7293064704281278e-05,,,
144,56549,9.794450306799263e-05,6.93455949658528e-05,,,
144,56549,,,0.7293000221252441,0.8467147350311279,0.8493790030479431
145,56599,4.395990617922507e-05,3.835284951492213e-05,,,
145,56649,3.787353853113018e-05,0.00017008688882924616,,,
145,56699,0.0007503756205551326,5.180745938559994e-05,,,
145,56749,4.690704008680768e-05,0.00014288400416262448,,,
145,56799,0.0002523987495806068,0.00013201311230659485,,,
145,56849,0.0006745862774550915,0.0002825896081048995,,,
145,56899,8.680322207510471e-05,5.0114209443563595e-05,,,
145,56939,,,0.7286999821662903,0.8488782048225403,0.8485376834869385
146,56949,0.0003636066394392401,4.0897935832617804e-05,,,
146,56999,0.00018987400108017027,0.00013692985521629453,,,
146,57049,4.0794209780870005e-05,0.00011988526239292696,,,
146,57099,5.460363536258228e-05,0.00013091834262013435,,,
146,57149,0.00011058090603910387,0.00025179810472764075,,,
146,57199,0.00012041537411278114,0.00011377903138054535,,,
146,57249,4.872999124927446e-05,8.932529453886673e-05,,,
146,57299,8.37586703710258e-05,1.4198134522303008e-05,,,
146,57329,,,0.7353000044822693,0.8485977649688721,0.8497596383094788
147,57349,3.2637086405884475e-05,0.0004675042873714119,,,
147,57399,1.3653916539624333e-05,3.70565612684004e-05,,,
147,57449,1.3268854672787711e-05,0.0004062253574375063,,,
147,57499,7.608923624502495e-05,7.15242131263949e-05,,,
147,57549,7.11706088623032e-05,3.263714097556658e-05,,,
147,57599,0.00012353072816040367,1.499625614087563e-05,,,
147,57649,0.0001370221289107576,2.396172385488171e-05,,,
147,57699,7.298550190171227e-05,7.640589319635183e-05,,,
147,57719,,,0.7246000170707703,0.8480368852615356,0.8496994972229004
148,57749,0.00016991740267258137,0.0007877317839302123,,,
148,57799,3.8799375033704564e-05,4.05472528655082e-05,,,
148,57849,0.00020920504175592214,0.00011732140410458669,,,
148,57899,0.00016072885773610324,0.00010193285561399534,,,
148,57949,9.0074296167586e-05,0.00027055482496507466,,,
148,57999,0.0001470582210458815,5.9030495322076604e-05,,,
148,58049,0.0004349147784523666,7.391205144813284e-05,,,
148,58099,4.661463390220888e-05,0.00017350736015941948,,,
148,58109,,,0.7354000210762024,0.8484975695610046,0.8496594429016113
149,58149,0.00022911357518751174,0.00024120649322867393,,,
149,58199,1.1252590411459096e-05,0.00016675431106705219,,,
149,58249,0.000149774961755611,0.00010079183266498148,,,
149,58299,1.788659574231133e-05,6.722255784552544e-05,,,
149,58349,2.7868114557350054e-05,0.0002239815948996693,,,
149,58399,8.002341201063246e-05,4.223670839564875e-05,,,
149,58449,0.00019580809748731554,8.336768951267004e-05,,,
149,58499,0.00011639223521342501,7.405147334793583e-05,,,
149,58499,,,0.7236999869346619,0.8498597741127014,0.8495192527770996
150,58549,0.00013291936193127185,9.008555934997275e-05,,,
150,58599,0.0006984006031416357,0.0009917083662003279,,,
150,58649,0.00015868310583755374,4.0046608773991466e-05,,,
150,58699,3.239694342482835e-05,0.00015093061665538698,,,
150,58749,0.00014654576079919934,0.0001230307389050722,,,
150,58799,4.045542300445959e-05,0.0002922916610259563,,,
150,58849,1.4321076378109865e-05,0.00010178344382438809,,,
150,58889,,,0.7342000007629395,0.8499799966812134,0.850821316242218
151,58899,5.063048956799321e-05,0.00010625463619362563,,,
151,58949,2.7682357540470548e-05,1.5999083188944496e-05,,,
151,58999,0.0007981861126609147,0.00018369039753451943,,,
151,59049,0.0001244977756869048,5.5163181968964636e-05,,,
151,59099,0.0002685193612705916,6.552974082296714e-05,,,
151,59149,9.582839993527159e-05,0.00022222151164896786,,,
151,59199,3.12759839289356e-05,3.606532118283212e-05,,,
151,59249,6.840004061814398e-05,0.00012108501687180251,,,
151,59279,,,0.7287999987602234,0.8498597741127014,0.8502404093742371
152,59299,2.9123206331860274e-05,0.00010351571108913049,,,
152,59349,4.3148007534909993e-05,6.729136657668278e-05,,,
152,59399,7.757569619570859e-06,0.0006371666677296162,,,
152,59449,0.0005977382534183562,0.0004459300253074616,,,
152,59499,5.284937742544571e-06,0.00010711588402045891,,,
152,59549,0.00035678708809427917,5.7118581025861204e-05,,,
152,59599,8.833766332827508e-05,7.88495090091601e-05,,,
152,59649,2.8979779017390683e-05,0.00024869281332939863,,,
152,59669,,,0.722000002861023,0.849138617515564,0.8502604365348816
153,59699,3.915037086699158e-05,9.865648462437093e-05,,,
153,59749,7.419467146974057e-05,0.00010013482096837834,,,
153,59799,1.5169996913755313e-05,0.0003490076633170247,,,
153,59849,3.259651202824898e-05,0.0003349685575813055,,,
153,59899,0.00016821673489175737,2.6107967642019503e-05,,,
153,59949,2.5348383132950403e-05,0.0006096704164519906,,,
153,59999,8.014778723008931e-05,0.00010816121357493103,,,
153,60049,2.187471545767039e-05,0.00011824406101368368,,,
153,60059,,,0.7293999791145325,0.850781261920929,0.8527243733406067
154,60099,5.484679786604829e-05,3.339352770126425e-05,,,
154,60149,0.00023193501692730933,9.232787306245882e-06,,,
154,60199,5.3931686124997213e-05,5.5984724895097315e-05,,,
154,60249,5.569974018726498e-05,3.9018294046400115e-05,,,
154,60299,3.206179098924622e-05,8.169130887836218e-05,,,
154,60349,0.00011322829232085496,5.608706851489842e-05,,,
154,60399,0.00023383558436762542,0.00015241189976222813,,,
154,60449,0.0001382905029458925,8.901056571630761e-05,,,
154,60449,,,0.73089998960495,0.8508413434028625,0.850981593132019
155,60499,2.075695556413848e-05,6.856051186332479e-05,,,
155,60549,2.8978969567106105e-05,1.9364251784281805e-05,,,
155,60599,3.379867484909482e-05,0.00012173961295047775,,,
155,60649,9.076250717043877e-05,0.0001293147070100531,,,
155,60699,0.00010683046275516972,0.00023811472055967897,,,
155,60749,0.00011732162238331512,0.0002926846209447831,,,
155,60799,0.00022965141397435218,2.9822109354427084e-05,,,
155,60839,,,0.730400025844574,0.8505208492279053,0.8512219786643982
156,60849,9.442190639674664e-05,3.634516542661004e-05,,,
156,60899,9.39325491344789e-06,0.0004632151103578508,,,
156,60949,1.5499044820899144e-05,0.00010912932339124382,,,
156,60999,6.856555046397261e-06,3.3133306715171784e-05,,,
156,61049,0.00011518241808516905,5.413748658611439e-05,,,
156,61099,5.1428633014438674e-05,4.820397589355707e-05,,,
156,61149,9.033903188537806e-05,4.8361049266532063e-05,,,
156,61199,3.776665835175663e-05,0.0002151179069187492,,,
156,61229,,,0.7239000201225281,0.8510216474533081,0.8511618375778198
157,61249,0.0003400284331291914,0.00015741706010885537,,,
157,61299,0.0004699544806499034,8.930031617637724e-05,,,
157,61349,4.184283534414135e-05,1.5959232769091614e-05,,,
157,61399,3.398639819351956e-05,0.00032519042724743485,,,
157,61449,9.329587919637561e-05,0.0004988309810869396,,,
157,61499,2.218033841927536e-06,1.1624019862210844e-05,,,
157,61549,1.5686866390751675e-05,3.813042440015124e-06,,,
157,61599,5.270119072520174e-05,0.0001440940104657784,,,
157,61619,,,0.7315000295639038,0.8521634340286255,0.8527243733406067
158,61649,2.838952605088707e-05,5.741381391999312e-05,,,
158,61699,1.877958857221529e-05,7.768400973873213e-05,,,
158,61749,6.980273610679433e-06,9.612531357561238e-06,,,
158,61799,2.293858960911166e-05,0.00027452423819340765,,,
158,61849,3.365262045917916e-06,0.00013281642168294638,,,
158,61899,6.364771979860961e-05,3.580408520065248e-05,,,
158,61949,0.000227409866056405,7.318529969779775e-05,,,
158,61999,0.0002989047789014876,5.4164276662049815e-05,,,
158,62009,,,0.7204999923706055,0.8511017560958862,0.853084921836853
159,62049,0.0001403187634423375,5.542495273402892e-05,,,
159,62099,5.81096246605739e-05,1.6512101865373552e-05,,,
159,62149,0.00011317236931063235,0.00018461051513440907,,,
159,62199,1.6428122762590647e-05,2.045806286332663e-05,,,
159,62249,0.00041644854354672134,0.00016446216613985598,,,
159,62299,2.3304455680772662e-05,2.5334067686344497e-05,,,
159,62349,2.4847327949828468e-05,5.379159119911492e-05,,,
159,62399,3.83217484341003e-05,0.00035407027462497354,,,
159,62399,,,0.7208999991416931,0.8518829941749573,0.852143406867981
160,62449,0.001280862488783896,0.0006123317871242762,,,
160,62499,0.0003165652451571077,1.505115142208524e-05,,,
160,62549,6.307540752459317e-05,8.016414358280599e-05,,,
160,62599,3.1928175303619355e-05,2.381252488703467e-05,,,
160,62649,2.0078781744814478e-05,8.190060907509178e-05,,,
160,62699,8.17946329334518e-06,3.755433499463834e-05,,,
160,62749,0.00010542350355535746,2.6835867174668238e-05,,,
160,62789,,,0.7360000014305115,0.8525640964508057,0.8528245091438293
161,62799,9.154270082945004e-05,0.00011757201718864962,,,
161,62849,0.0005561034195125103,3.0468061595456675e-05,,,
161,62899,2.1594274585368112e-05,3.183831358910538e-05,,,
161,62949,6.576916348421946e-05,0.00010120877414010465,,,
161,62999,5.487654561875388e-05,0.00021541910246014595,,,
161,63049,0.00011577218538150191,1.1726757293217815e-05,,,
161,63099,0.00012595053703989834,1.3768005374004133e-05,,,
161,63149,9.706651326268911e-05,2.197574394813273e-05,,,
161,63179,,,0.7347999811172485,0.8521033525466919,0.8528245091438293
162,63199,4.5577580749522895e-06,4.328473733039573e-05,,,
162,63249,1.3016761840844993e-05,8.503060598741286e-06,,,
162,63299,1.638047797314357e-05,0.0005371798179112375,,,
162,63349,3.507316068862565e-05,0.00011603435268625617,,,
162,63399,1.604466888238676e-05,0.0001737099519232288,,,
162,63449,1.8562941477284767e-05,1.666192474658601e-05,,,
162,63499,4.6343182475538924e-05,8.298853208543733e-05,,,
162,63549,0.0002910698240157217,1.6026413504732773e-05,,,
162,63569,,,0.727400004863739,0.8521233797073364,0.8531851172447205
163,63599,2.8971557185286656e-05,2.0393161321408115e-05,,,
163,63649,5.0946135161211714e-05,0.0001191202100017108,,,
163,63699,2.0089126337552443e-05,0.00017125865269917995,,,
163,63749,0.00022084377997089177,9.404208685737103e-05,,,
163,63799,1.1788696610892657e-05,3.370568447280675e-05,,,
163,63849,0.00011169685603817925,0.00012073593825334683,,,
163,63899,0.001021664240397513,1.6889212929527275e-05,,,
163,63949,1.6259857147815637e-05,9.455000508751255e-06,,,
163,63959,,,0.733299970626831,0.8528445363044739,0.853205144405365
164,63999,1.661182068346534e-05,0.00014014350017532706,,,
164,64049,5.519992555491626e-05,0.00015823017747607082,,,
164,64099,2.980681529152207e-05,1.4325702068163082e-05,,,
164,64149,1.3062001926300582e-05,0.00015134012210182846,,,
164,64199,0.00016016791050788015,0.00011865037231473252,,,
164,64249,6.6730985963658895e-06,3.5399175430939067e-06,,,
164,64299,1.1187542440893594e-05,3.6139230360277e-05,,,
164,64349,0.00033790094312280416,7.374276901828125e-05,,,
164,64349,,,0.7318999767303467,0.8529447317123413,0.8537459969520569
165,64399,1.0256807399855461e-05,3.073327388847247e-05,,,
165,64449,0.0001244657760253176,1.456645259167999e-05,,,
165,64499,2.646380198711995e-05,4.458467446966097e-05,,,
165,64549,9.26657685340615e-06,2.8563266823766753e-05,,,
165,64599,1.4725327673659194e-05,9.458431122766342e-06,,,
165,64649,0.00016336195403710008,3.4281045373063534e-05,,,
165,64699,0.0004844757786486298,8.505651749146637e-06,,,
165,64739,,,0.7333999872207642,0.8534255027770996,0.853786051273346
166,64749,6.993503484409302e-05,1.0395645404059906e-05,,,
166,64799,0.0002015604404732585,0.00020281005708966404,,,
166,64849,2.2128984710434452e-05,4.061258096044185e-06,,,
166,64899,3.6237353924661875e-05,3.295492933830246e-05,,,
166,64949,2.6106881705345586e-05,0.00013243216380942613,,,
166,64999,0.000460323179140687,1.601156691322103e-05,,,
166,65049,0.0002490608021616936,1.2458101991796866e-05,,,
166,65099,8.528217222192325e-06,4.40591320511885e-05,,,
166,65129,,,0.7378000020980835,0.853826105594635,0.8544471263885498
167,65149,7.076887413859367e-05,1.0368693438067567e-05,,,
167,65199,0.00022363940661307424,1.0635585567797534e-05,,,
167,65249,1.1277111298113596e-05,0.0001850250264396891,,,
167,65299,1.1825418368971441e-05,6.360150291584432e-05,,,
167,65349,2.0825729734497145e-05,4.691001959145069e-05,,,
167,65399,1.7904476408148184e-06,7.60704870117479e-06,,,
