step,epoch,train_loss,val_acc,val_loss,test_acc,train_acc
53649,171,0.34145185351371765,,,,
53663,171,,0.4657000005245209,3.1214637756347656,,
53663,171,,,,0.6315000057220459,0.9293870329856873
53699,172,0.24832949042320251,,,,
53749,172,0.2632041573524475,,,,
53799,172,0.18558359146118164,,,,
53849,172,0.17423243820667267,,,,
53899,172,0.20120106637477875,,,,
53949,172,0.14757126569747925,,,,
53975,172,,0.45489999651908875,3.0422303676605225,,
53975,172,,,,0.6047999858856201,0.9275090098381042
53999,173,0.2750343680381775,,,,
54049,173,0.23440109193325043,,,,
54099,173,0.116209976375103,,,,
54149,173,0.2038806527853012,,,,
54199,173,0.1731499582529068,,,,
54249,173,0.204452246427536,,,,
54287,173,,0.447299987077713,3.155578374862671,,
54287,173,,,,0.609000027179718,0.9315404891967773
54299,174,0.21738801896572113,,,,
54349,174,0.13680729269981384,,,,
54399,174,0.24714109301567078,,,,
54449,174,0.24562956392765045,,,,
54499,174,0.23345309495925903,,,,
54549,174,0.1964944750070572,,,,
54599,174,0.20613990724086761,,,,
54599,174,,0.4683000147342682,3.1216864585876465,,
54599,174,,,,0.6187000274658203,0.9343449473381042
54649,175,0.2855616509914398,,,,
54699,175,0.15983040630817413,,,,
54749,175,0.24042999744415283,,,,
54799,175,0.23277394473552704,,,,
54849,175,0.3050323724746704,,,,
54899,175,0.27398908138275146,,,,
54911,175,,0.4731999933719635,3.0978739261627197,,
54911,175,,,,0.6427000164985657,0.9294120669364929
54949,176,0.11030963808298111,,,,
54999,176,0.19891700148582458,,,,
55049,176,0.21826866269111633,,,,
55099,176,0.25269806385040283,,,,
55149,176,0.1161549985408783,,,,
55199,176,0.26948291063308716,,,,
55223,176,,0.4715999960899353,3.0104315280914307,,
55223,176,,,,0.6352999806404114,0.9344701766967773
55249,177,0.2467191070318222,,,,
55299,177,0.1532284915447235,,,,
55349,177,0.21169565618038177,,,,
55399,177,0.25802722573280334,,,,
55449,177,0.24636074900627136,,,,
55499,177,0.3001025915145874,,,,
55535,177,,0.4641000032424927,3.044506549835205,,
55535,177,,,,0.6309000253677368,0.9294371008872986
55549,178,0.20295275747776031,,,,
55599,178,0.13311026990413666,,,,
55649,178,0.10809067636728287,,,,
55699,178,0.18498651683330536,,,,
55749,178,0.24508261680603027,,,,
55799,178,0.2619187533855438,,,,
55847,178,,0.4690999984741211,3.0754048824310303,,
55847,178,,,,0.6276000142097473,0.9334434866905212
55849,179,0.17181262373924255,,,,
55899,179,0.26296812295913696,,,,
55949,179,0.2268199324607849,,,,
55999,179,0.22979162633419037,,,,
56049,179,0.44490277767181396,,,,
56099,179,0.198297917842865,,,,
56149,179,0.17329321801662445,,,,
56159,179,,0.46470001339912415,3.183558940887451,,
56159,179,,,,0.619700014591217,0.9309645295143127
56199,180,0.19495481252670288,,,,
56249,180,0.10276250541210175,,,,
56299,180,0.11948953568935394,,,,
56349,180,0.15301348268985748,,,,
56399,180,0.2454189956188202,,,,
56449,180,0.12618029117584229,,,,
56471,180,,0.4659999907016754,3.150878667831421,,
56471,180,,,,0.6148999929428101,0.9313151240348816
56499,181,0.14922183752059937,,,,
56549,181,0.25131934881210327,,,,
56599,181,0.16060666739940643,,,,
56649,181,0.19669494032859802,,,,
56699,181,0.26792818307876587,,,,
56749,181,0.15267592668533325,,,,
56783,181,,0.46129998564720154,3.0734763145446777,,
56783,181,,,,0.607699990272522,0.934645414352417
56799,182,0.10211191326379776,,,,
56849,182,0.12054514139890671,,,,
56899,182,0.25470587611198425,,,,
56949,182,0.2310722917318344,,,,
56999,182,0.24404248595237732,,,,
57049,182,0.15642668306827545,,,,
57095,182,,0.4668000042438507,3.0721347332000732,,
57095,182,,,,0.6287000179290771,0.9355218410491943
57099,183,0.11096829175949097,,,,
57149,183,0.35386133193969727,,,,
57199,183,0.2517654001712799,,,,
57249,183,0.29700034856796265,,,,
57299,183,0.26249343156814575,,,,
57349,183,0.16526588797569275,,,,
57399,183,0.2984219491481781,,,,
57407,183,,0.45829999446868896,3.1862599849700928,,
57407,183,,,,0.6233000159263611,0.9336187839508057
57449,184,0.1633944809436798,,,,
57499,184,0.09952271729707718,,,,
57549,184,0.20678766071796417,,,,
57599,184,0.183662548661232,,,,
57649,184,0.2555946707725525,,,,
57699,184,0.12588255107402802,,,,
57719,184,,0.46639999747276306,3.0899393558502197,,
57719,184,,,,0.6266000270843506,0.9332932829856873
57749,185,0.16854164004325867,,,,
57799,185,0.2287309616804123,,,,
57849,185,0.19642144441604614,,,,
57899,185,0.26816001534461975,,,,
57949,185,0.23823510110378265,,,,
57999,185,0.2946300208568573,,,,
58031,185,,0.4627000093460083,3.1459176540374756,,
58031,185,,,,0.623199999332428,0.934495210647583
58049,186,0.14529377222061157,,,,
58099,186,0.18079176545143127,,,,
58149,186,0.22526249289512634,,,,
58199,186,0.16468891501426697,,,,
58249,186,0.2882433831691742,,,,
58299,186,0.22368954122066498,,,,
58343,186,,0.461899995803833,3.1356704235076904,,
58343,186,,,,0.631600022315979,0.9332682490348816
58349,187,0.16142868995666504,,,,
58399,187,0.12637250125408173,,,,
58449,187,0.13069958984851837,,,,
58499,187,0.07870786637067795,,,,
58549,187,0.24469757080078125,,,,
58599,187,0.17519278824329376,,,,
58649,187,0.16857893764972687,,,,
58655,187,,0.46389999985694885,3.142087936401367,,
58655,187,,,,0.6341999769210815,0.9334434866905212
58699,188,0.14443086087703705,,,,
58749,188,0.2075527012348175,,,,
58799,188,0.2626688778400421,,,,
58849,188,0.09506913274526596,,,,
58899,188,0.2535194158554077,,,,
58949,188,0.27848589420318604,,,,
58967,188,,0.46959999203681946,3.0726780891418457,,
58967,188,,,,0.616599977016449,0.9360727071762085
58999,189,0.1604657918214798,,,,
59049,189,0.2238803654909134,,,,
59099,189,0.29839298129081726,,,,
59149,189,0.12918710708618164,,,,
59199,189,0.14398184418678284,,,,
59249,189,0.14770808815956116,,,,
59279,189,,0.4668999910354614,3.067002773284912,,
59279,189,,,,0.6273000240325928,0.9322415590286255
59299,190,0.16025929152965546,,,,
59349,190,0.09876354783773422,,,,
59399,190,0.22816456854343414,,,,
59449,190,0.13438358902931213,,,,
59499,190,0.2941453158855438,,,,
59549,190,0.3131006360054016,,,,
59591,190,,0.45489999651908875,3.045226812362671,,
59591,190,,,,0.611299991607666,0.9333433508872986
59599,191,0.19628268480300903,,,,
59649,191,0.11854204535484314,,,,
59699,191,0.25858771800994873,,,,
59749,191,0.1780368536710739,,,,
59799,191,0.15936404466629028,,,,
59849,191,0.140289768576622,,,,
59899,191,0.18815532326698303,,,,
59903,191,,0.46399998664855957,3.1255006790161133,,
59903,191,,,,0.6259999871253967,0.9370242357254028
59949,192,0.1514897495508194,,,,
59999,192,0.18398016691207886,,,,
60049,192,0.2484409213066101,,,,
60099,192,0.15011626482009888,,,,
60149,192,0.1975342333316803,,,,
60199,192,0.2314390242099762,,,,
60215,192,,0.460999995470047,3.1879520416259766,,
60215,192,,,,0.6284999847412109,0.9365735054016113
60249,193,0.05836837738752365,,,,
60299,193,0.18156901001930237,,,,
60349,193,0.29648202657699585,,,,
60399,193,0.13752064108848572,,,,
60449,193,0.28880995512008667,,,,
60499,193,0.18741242587566376,,,,
60527,193,,0.44909998774528503,3.1364428997039795,,
60527,193,,,,0.6115999817848206,0.9328425526618958
60549,194,0.17233513295650482,,,,
60599,194,0.21056802570819855,,,,
60649,194,0.20053203403949738,,,,
60699,194,0.21230089664459229,,,,
60749,194,0.16671930253505707,,,,
60799,194,0.3416002690792084,,,,
60839,194,,0.47859999537467957,3.011188507080078,,
60839,194,,,,0.6437000036239624,0.9375250339508057
60849,195,0.1602076292037964,,,,
60899,195,0.2805539071559906,,,,
60949,195,0.38508662581443787,,,,
60999,195,0.2315104603767395,,,,
61049,195,0.19622638821601868,,,,
61099,195,0.306194931268692,,,,
61149,195,0.17948825657367706,,,,
61151,195,,0.47690001130104065,3.021589756011963,,
61151,195,,,,0.6437000036239624,0.9379507303237915
61199,196,0.22120851278305054,,,,
61249,196,0.2361808717250824,,,,
61299,196,0.14094510674476624,,,,
61349,196,0.1856946498155594,,,,
61399,196,0.27660685777664185,,,,
61449,196,0.1875303089618683,,,,
61463,196,,0.45579999685287476,3.119342088699341,,
61463,196,,,,0.6215999722480774,0.9353465437889099
61499,197,0.12542451918125153,,,,
61549,197,0.13976071774959564,,,,
61599,197,0.20618289709091187,,,,
61649,197,0.2682533860206604,,,,
61699,197,0.12225854396820068,,,,
61749,197,0.18827231228351593,,,,
61775,197,,0.4587000012397766,3.094907760620117,,
61775,197,,,,0.6126999855041504,0.9380759000778198
61799,198,0.09188729524612427,,,,
61849,198,0.1557333618402481,,,,
61899,198,0.15960793197155,,,,
61949,198,0.18224728107452393,,,,
61999,198,0.14137713611125946,,,,
62049,198,0.10757877677679062,,,,
62087,198,,0.4593999981880188,3.128228187561035,,
62087,198,,,,0.6273999810218811,0.9361729025840759
62099,199,0.3720649182796478,,,,
62149,199,0.13680848479270935,,,,
62199,199,0.2290617674589157,,,,
62249,199,0.18718144297599792,,,,
62299,199,0.15748953819274902,,,,
62349,199,0.1643136888742447,,,,
62399,199,0.37348681688308716,,,,
62399,199,,0.47920000553131104,3.05207896232605,,
62399,199,,,,0.6327000260353088,0.9378756284713745
