epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
96,0.14790065586566925,25499,,,,
96,,25514,0.7515000104904175,1.874723196029663,,
96,,25514,,,0.9656313061714172,0.8651999831199646
97,0.10964567959308624,25549,,,,
97,0.182109072804451,25599,,,,
97,0.10951919108629227,25649,,,,
97,0.13377295434474945,25699,,,,
97,0.04151640459895134,25749,,,,
97,,25769,0.7538999915122986,1.9585411548614502,,
97,,25769,,,0.9645220637321472,0.864300012588501
98,0.12077721208333969,25799,,,,
98,0.1742885261774063,25849,,,,
98,0.12751322984695435,25899,,,,
98,0.08437912911176682,25949,,,,
98,0.1226789578795433,25999,,,,
98,,26025,0.7572000026702881,1.8869415521621704,,
98,,26025,,,0.961944580078125,0.871999979019165
99,0.042577922344207764,26049,,,,
99,0.03538693115115166,26099,,,,
99,0.08503872901201248,26149,,,,
99,0.054115913808345795,26199,,,,
99,0.11232741177082062,26249,,,,
99,,26281,0.7552000284194946,1.9650546312332153,,
99,,26281,,,0.96820068359375,0.8671000003814697
100,0.05082031339406967,26299,,,,
100,0.01882326230406761,26349,,,,
100,0.04165519401431084,26399,,,,
100,0.020383305847644806,26449,,,,
100,0.00691959960386157,26499,,,,
100,,26536,0.7763000130653381,1.983157753944397,,
100,,26536,,,0.9857230186462402,0.8952999711036682
101,0.017223021015524864,26549,,,,
101,0.039955057203769684,26599,,,,
101,0.044187210500240326,26649,,,,
101,0.013823217712342739,26699,,,,
101,0.013775692321360111,26749,,,,
101,,26798,0.7799000144004822,2.0564463138580322,,
101,,26798,,,0.9881619811058044,0.8980000019073486
102,0.01620740257203579,26799,,,,
102,0.007558040786534548,26849,,,,
102,0.06773538887500763,26899,,,,
102,0.019930047914385796,26949,,,,
102,0.02996130660176277,26999,,,,
102,0.032943401485681534,27049,,,,
102,,27061,0.7817999720573425,2.1254825592041016,,
102,,27061,,,0.9896625280380249,0.8988000154495239
103,0.028270822018384933,27099,,,,
103,0.02242167666554451,27149,,,,
103,0.028390657156705856,27199,,,,
103,0.01882169209420681,27249,,,,
103,0.021940628066658974,27299,,,,
103,,27324,0.7809000015258789,2.1645243167877197,,
103,,27324,,,0.9915042519569397,0.8992000222206116
104,0.012400217354297638,27349,,,,
104,0.03436056524515152,27399,,,,
104,0.01937173493206501,27449,,,,
104,0.04125387221574783,27499,,,,
104,0.004719097167253494,27549,,,,
104,,27588,0.7809000015258789,2.221940279006958,,
104,,27588,,,0.992246687412262,0.8989999890327454
105,0.03146365284919739,27599,,,,
105,0.017341259866952896,27649,,,,
105,0.03816520795226097,27699,,,,
105,0.034748442471027374,27749,,,,
105,0.06621337682008743,27799,,,,
105,0.0032051841262727976,27849,,,,
105,,27852,0.7815999984741211,2.246541738510132,,
105,,27852,,,0.9933120012283325,0.899399995803833
106,0.012263179756700993,27899,,,,
106,0.015555987134575844,27949,,,,
106,0.01431161630898714,27999,,,,
106,0.003403720445930958,28049,,,,
106,0.012749725952744484,28099,,,,
106,,28116,0.7797999978065491,2.2658097743988037,,
106,,28116,,,0.9922170639038086,0.8982999920845032
107,0.011327880434691906,28149,,,,
107,0.013808444142341614,28199,,,,
107,0.009031035006046295,28249,,,,
107,0.05735747516155243,28299,,,,
107,0.042699459940195084,28349,,,,
107,,28380,0.781499981880188,2.3105905055999756,,
107,,28380,,,0.9931936264038086,0.9010000228881836
108,0.004071320407092571,28399,,,,
108,0.027383653447031975,28449,,,,
108,0.022400962188839912,28499,,,,
108,0.029386337846517563,28549,,,,
108,0.011100275442004204,28599,,,,
108,,28645,0.7795000076293945,2.3367815017700195,,
108,,28645,,,0.9945164918899536,0.8988999724388123
109,0.004783792421221733,28649,,,,
109,0.08872456848621368,28699,,,,
109,0.09296917915344238,28749,,,,
109,0.007919481955468655,28799,,,,
109,0.01402475405484438,28849,,,,
109,0.00783936120569706,28899,,,,
109,,28910,0.7803999781608582,2.307711124420166,,
109,,28910,,,0.9939858317375183,0.8978000283241272
110,0.010525691322982311,28949,,,,
110,0.008093384094536304,28999,,,,
110,0.0396709181368351,29049,,,,
110,0.006779198069125414,29099,,,,
110,0.02505522035062313,29149,,,,
110,,29175,0.7791000008583069,2.342580795288086,,
110,,29175,,,0.9942216873168945,0.8968999981880188
111,0.004584584850817919,29199,,,,
111,0.006564452778548002,29249,,,,
111,0.018703501671552658,29299,,,,
111,0.006337414495646954,29349,,,,
111,0.012377744540572166,29399,,,,
111,,29440,0.7809000015258789,2.3703184127807617,,
111,,29440,,,0.9951061606407166,0.8992000222206116
112,0.01317726168781519,29449,,,,
112,0.005552731920033693,29499,,,,
112,0.017050694674253464,29549,,,,
112,0.028462279587984085,29599,,,,
112,0.025554513558745384,29649,,,,
112,0.0015846380265429616,29699,,,,
112,,29705,0.7789000272750854,2.3877532482147217,,
112,,29705,,,0.9949586987495422,0.8978999853134155
113,0.006464906968176365,29749,,,,
113,0.0019624894484877586,29799,,,,
113,0.013800455257296562,29849,,,,
113,0.008909325115382671,29899,,,,
113,0.004659128375351429,29949,,,,
113,,29971,0.7788000106811523,2.360630750656128,,
113,,29971,,,0.994918942451477,0.8942000269889832
114,0.002157971728593111,29999,,,,
114,0.0026159349363297224,30049,,,,
114,0.03860064223408699,30099,,,,
114,0.00294860708527267,30149,,,,
114,0.01487130019813776,30199,,,,
114,,30237,0.7777000069618225,2.4170820713043213,,
114,,30237,,,0.996005654335022,0.8984000086784363
115,0.026032455265522003,30249,,,,
115,0.006930054165422916,30299,,,,
115,0.01054892037063837,30349,,,,
115,0.008443220518529415,30399,,,,
115,0.009270359762012959,30449,,,,
115,0.0019262228161096573,30499,,,,
115,,30503,0.7804999947547913,2.4382548332214355,,
115,,30503,,,0.9956532120704651,0.8967000246047974
116,0.00530967628583312,30549,,,,
116,0.0064307632856070995,30599,,,,
116,0.006827116012573242,30649,,,,
116,0.005823065992444754,30699,,,,
116,0.049984488636255264,30749,,,,
116,,30769,0.7775999903678894,2.460087537765503,,
116,,30769,,,0.9963287115097046,0.8955000042915344
117,0.012041909620165825,30799,,,,
117,0.07749518007040024,30849,,,,
117,0.021140413358807564,30899,,,,
117,0.011632652953267097,30949,,,,
117,0.003394524799659848,30999,,,,
117,,31035,0.7799000144004822,2.47329044342041,,
117,,31035,,,0.9962993264198303,0.8942000269889832
118,0.026636630296707153,31049,,,,
118,0.0016689926851540804,31099,,,,
118,0.004193809814751148,31149,,,,
118,0.004650639370083809,31199,,,,
118,0.0043904343619942665,31249,,,,
118,0.017926404252648354,31299,,,,
118,,31301,0.7792999744415283,2.4768807888031006,,
118,,31301,,,0.996181845664978,0.8948000073432922
119,0.005591041408479214,31349,,,,
119,0.018009118735790253,31399,,,,
119,0.011901036836206913,31449,,,,
119,0.02155890315771103,31499,,,,
119,0.011429062113165855,31549,,,,
119,,31567,0.7771000266075134,2.4996979236602783,,
119,,31567,,,0.9967986345291138,0.8942000269889832
120,0.002793268533423543,31599,,,,
120,0.0036046961322426796,31649,,,,
120,0.007948516868054867,31699,,,,
120,0.0037509913090616465,31749,,,,
120,0.006307398434728384,31799,,,,
120,,31834,0.7782999873161316,2.5049493312835693,,
120,,31834,,,0.9967520833015442,0.8953999876976013
121,0.044494014233350754,31849,,,,
121,0.022432632744312286,31899,,,,
121,0.005829396191984415,31949,,,,
121,0.006002826150506735,31999,,,,
121,0.0034199515357613564,32049,,,,
121,0.003680542577058077,32099,,,,
121,,32101,0.7809000015258789,2.5314464569091797,,
121,,32101,,,0.9965765476226807,0.8967000246047974
122,0.004128807224333286,32149,,,,
122,0.0021411958150565624,32199,,,,
122,0.004625395871698856,32249,,,,
122,0.004757042042911053,32299,,,,
122,0.0009196901810355484,32349,,,,
122,,32368,0.7781000137329102,2.5057058334350586,,
122,,32368,,,0.9966643452644348,0.8944000005722046
123,0.010330958291888237,32399,,,,
123,0.023329928517341614,32449,,,,
123,0.03859878331422806,32499,,,,
123,0.007313293404877186,32549,,,,
123,0.004200262017548084,32599,,,,
123,,32635,0.7764000296592712,2.5178043842315674,,
123,,32635,,,0.9966936111450195,0.8960000276565552
124,0.006939278915524483,32649,,,,
124,0.01825314573943615,32699,,,,
124,0.02381766401231289,32749,,,,
124,0.0077805002219974995,32799,,,,
124,0.00710406806319952,32849,,,,
124,0.006425725296139717,32899,,,,
124,,32902,0.7778000235557556,2.5152273178100586,,
124,,32902,,,0.9970446825027466,0.8955000042915344
125,0.002529650228098035,32949,,,,
125,0.0019936622120440006,32999,,,,
125,0.0027924992609769106,33049,,,,
125,0.0018756710924208164,33099,,,,
125,0.008737551048398018,33149,,,,
125,,33169,0.7777000069618225,2.5294671058654785,,
125,,33169,,,0.9975128769874573,0.8964999914169312
126,0.003327285638079047,33199,,,,
126,0.0028282625135034323,33249,,,,
126,0.003880568780004978,33299,,,,
126,0.0075463792309165,33349,,,,
126,0.003229735419154167,33399,,,,
126,,33436,0.7771000266075134,2.5418570041656494,,
126,,33436,,,0.9971910119056702,0.8960000276565552
127,0.004361934959888458,33449,,,,
127,0.004878932610154152,33499,,,,
127,0.003977947402745485,33549,,,,
127,0.010372929275035858,33599,,,,
127,0.0007474410813301802,33649,,,,
127,0.008901210501790047,33699,,,,
127,,33703,0.7745000123977661,2.5351510047912598,,
127,,33703,,,0.9965765476226807,0.8924000263214111
128,0.010089535266160965,33749,,,,
128,0.005208045244216919,33799,,,,
128,0.001003167242743075,33849,,,,
128,0.004508409183472395,33899,,,,
128,0.0017579846316948533,33949,,,,
128,,33970,0.7771999835968018,2.5554301738739014,,
128,,33970,,,0.9974250793457031,0.8950999975204468
129,0.012077242136001587,33999,,,,
129,0.008635081350803375,34049,,,,
129,0.007148461882025003,34099,,,,
129,0.0007556815398856997,34149,,,,
129,0.010064820758998394,34199,,,,
129,,34237,0.7764000296592712,2.5704405307769775,,
129,,34237,,,0.9969569444656372,0.8966000080108643
130,0.002938794204965234,34249,,,,
130,0.012388380244374275,34299,,,,
130,0.0010450948029756546,34349,,,,
130,0.0007134604384191334,34399,,,,
130,0.00237080710940063,34449,,,,
130,0.0035683882888406515,34499,,,,
130,,34504,0.7764000296592712,2.5559873580932617,,
130,,34504,,,0.9973373413085938,0.8977000117301941
131,0.0628233551979065,34549,,,,
131,0.0030123856849968433,34599,,,,
131,0.05170636996626854,34649,,,,
131,0.0017036623321473598,34699,,,,
131,0.010961615480482578,34749,,,,
131,,34771,0.7777000069618225,2.5244672298431396,,
131,,34771,,,0.9971324801445007,0.8932999968528748
132,0.0017230823868885636,34799,,,,
132,0.011946793645620346,34849,,,,
132,0.01782744936645031,34899,,,,
132,0.006691955961287022,34949,,,,
132,0.001257467782124877,34999,,,,
132,,35039,0.7792999744415283,2.5514609813690186,,
132,,35039,,,0.9976387619972229,0.8956000208854675
133,0.0017882175743579865,35049,,,,
133,0.007224221248179674,35099,,,,
133,0.03094714879989624,35149,,,,
133,0.0027990026865154505,35199,,,,
133,0.006054761353880167,35249,,,,
133,0.034040436148643494,35299,,,,
133,,35307,0.7749999761581421,2.5756940841674805,,
133,,35307,,,0.9971140623092651,0.8902999758720398
134,0.0032791204284876585,35349,,,,
134,0.004588134121149778,35399,,,,
134,0.0018150520045310259,35449,,,,
134,0.0017474162159487605,35499,,,,
134,0.007170257158577442,35549,,,,
134,,35575,0.7781999707221985,2.5787487030029297,,
134,,35575,,,0.9976679086685181,0.8938999772071838
135,0.0006862574955448508,35599,,,,
135,0.05227714776992798,35649,,,,
135,0.0027596435975283384,35699,,,,
135,0.04905463382601738,35749,,,,
135,0.002568834228441119,35799,,,,
135,,35843,0.7759000062942505,2.617525100708008,,
135,,35843,,,0.9980760216712952,0.8952000141143799
136,0.01834774948656559,35849,,,,
136,0.009266305714845657,35899,,,,
136,0.004742324817925692,35949,,,,
136,0.032177168875932693,35999,,,,
136,0.015152035281062126,36049,,,,
136,0.013604514300823212,36099,,,,
136,,36111,0.777400016784668,2.577800989151001,,
136,,36111,,,0.997434675693512,0.8906000256538391
137,0.0027386611327528954,36149,,,,
137,0.004067724570631981,36199,,,,
137,0.002390474546700716,36249,,,,
137,0.012603094801306725,36299,,,,
137,0.002272502752020955,36349,,,,
137,,36379,0.7764000296592712,2.6005213260650635,,
137,,36379,,,0.9979011416435242,0.892799973487854
138,0.0015116798458620906,36399,,,,
138,0.003406439907848835,36449,,,,
138,0.00034482250339351594,36499,,,,
138,0.009835469536483288,36549,,,,
138,0.010086918249726295,36599,,,,
138,,36647,0.7775999903678894,2.607755184173584,,
138,,36647,,,0.9979885816574097,0.8916000127792358
139,0.005471618380397558,36649,,,,
139,0.0010423436760902405,36699,,,,
139,0.0034739242400974035,36749,,,,
139,0.004786873236298561,36799,,,,
139,0.018114499747753143,36849,,,,
139,0.009794861078262329,36899,,,,
139,,36915,0.7760000228881836,2.6138858795166016,,
139,,36915,,,0.9979885816574097,0.8902999758720398
140,0.000502921175211668,36949,,,,
140,0.008194545283913612,36999,,,,
140,0.004201678093522787,37049,,,,
140,0.004059537313878536,37099,,,,
140,0.038296256214380264,37149,,,,
140,,37183,0.7753000259399414,2.604905605316162,,
140,,37183,,,0.9977553486824036,0.892300009727478
141,0.002941480139270425,37199,,,,
141,0.006099136546254158,37249,,,,
141,0.009585237130522728,37299,,,,
141,0.0011905402643606067,37349,,,,
141,0.0009599170298315585,37399,,,,
141,0.002225932665169239,37449,,,,
141,,37451,0.7750999927520752,2.578491687774658,,
141,,37451,,,0.9979885816574097,0.8928999900817871
142,0.004288156051188707,37499,,,,
142,0.0011222613975405693,37549,,,,
142,0.01924852468073368,37599,,,,
142,0.012383632361888885,37649,,,,
142,0.005927111022174358,37699,,,,
142,,37719,0.7767000198364258,2.609856605529785,,
142,,37719,,,0.9983092546463013,0.8942999839782715
143,0.0007264074520207942,37749,,,,
143,0.03118131123483181,37799,,,,
143,0.0016296389512717724,37849,,,,
143,0.0022556574549525976,37899,,,,
143,0.0019359663128852844,37949,,,,
143,,37987,0.777400016784668,2.5730717182159424,,
143,,37987,,,0.998221755027771,0.8950999975204468
144,0.002384590683504939,37999,,,,
144,0.002518201945349574,38049,,,,
144,0.0011895233765244484,38099,,,,
144,0.001102524227462709,38149,,,,
144,0.011693078093230724,38199,,,,
144,0.022080928087234497,38249,,,,
144,,38255,0.7771999835968018,2.602471351623535,,
144,,38255,,,0.9984258413314819,0.892799973487854
145,0.006958466488867998,38299,,,,
145,0.014367233030498028,38349,,,,
145,0.005830769427120686,38399,,,,
145,0.007744527887552977,38449,,,,
145,0.0035440251231193542,38499,,,,
145,,38523,0.7756999731063843,2.6294286251068115,,
145,,38523,,,0.9983966946601868,0.895799994468689
146,0.00801644753664732,38549,,,,
146,0.0004083669336978346,38599,,,,
146,0.0035949910525232553,38649,,,,
146,0.0018129110103473067,38699,,,,
146,0.0022683944553136826,38749,,,,
146,,38791,0.776199996471405,2.61391544342041,,
146,,38791,,,0.9987465143203735,0.8967000246047974
147,0.0023633609525859356,38799,,,,
147,0.0011158643756061792,38849,,,,
147,0.002508726203814149,38899,,,,
147,0.0004414286813698709,38949,,,,
147,0.0068806433118879795,38999,,,,
147,0.0006876781699247658,39049,,,,
147,,39059,0.777899980545044,2.631398916244507,,
147,,39059,,,0.9982801079750061,0.8956999778747559
148,0.0021659377962350845,39099,,,,
148,0.0015463083982467651,39149,,,,
148,0.005829757545143366,39199,,,,
148,0.015505309216678143,39249,,,,
148,0.011853172443807125,39299,,,,
148,,39327,0.7753999829292297,2.6383814811706543,,
148,,39327,,,0.998221755027771,0.8917999863624573
149,0.004617518745362759,39349,,,,
149,0.011520559899508953,39399,,,,
149,0.0013610351597890258,39449,,,,
149,0.0006351257325150073,39499,,,,
149,0.0007816276629455388,39549,,,,
149,,39595,0.777899980545044,2.622180938720703,,
149,,39595,,,0.9981634616851807,0.8952000141143799
150,0.00969973299652338,39599,,,,
150,0.005019691772758961,39649,,,,
150,0.0005399141809903085,39699,,,,
150,0.003533805487677455,39749,,,,
150,0.0021658451296389103,39799,,,,
150,0.0004389442619867623,39849,,,,
150,,39863,0.7781999707221985,2.608560800552368,,
150,,39863,,,0.9986298680305481,0.895799994468689
151,0.0366797000169754,39899,,,,
151,0.0030500872526317835,39949,,,,
151,0.0004978569922968745,39999,,,,
151,0.0003425666072871536,40049,,,,
151,0.020889179781079292,40099,,,,
151,,40131,0.7789000272750854,2.5987706184387207,,
151,,40131,,,0.9988631010055542,0.8948000073432922
152,0.001299724099226296,40149,,,,
152,0.0009465482435189188,40199,,,,
152,0.0005486297304742038,40249,,,,
152,0.002238381654024124,40299,,,,
152,0.0025801598094403744,40349,,,,
152,0.0019183753756806254,40399,,,,
152,,40399,0.777899980545044,2.601858377456665,,
152,,40399,,,0.9991837739944458,0.8938000202178955
153,0.00044265270116738975,40449,,,,
153,0.002956029260531068,40499,,,,
153,0.00012444437015801668,40549,,,,
153,0.00019229092868044972,40599,,,,
153,0.0004688673943746835,40649,,,,
153,,40667,0.7773000001907349,2.5992844104766846,,
153,,40667,,,0.9989505410194397,0.8944000005722046
154,0.0019565715920180082,40699,,,,
154,0.0367606095969677,40749,,,,
154,0.003813684917986393,40799,,,,
154,0.006420143414288759,40849,,,,
154,0.015517069026827812,40899,,,,
154,,40935,0.777999997138977,2.610595226287842,,
154,,40935,,,0.9988922476768494,0.894599974155426
155,0.0010767582571133971,40949,,,,
155,0.002455491106957197,40999,,,,
155,0.0001218414181494154,41049,,,,
155,0.0007991498569026589,41099,,,,
155,0.002933281706646085,41149,,,,
155,0.0024622315540909767,41199,,,,
155,,41203,0.7786999940872192,2.6186089515686035,,
155,,41203,,,0.9991254806518555,0.8938999772071838
156,0.0018900538561865687,41249,,,,
156,0.0007959490176290274,41299,,,,
156,0.0020649146754294634,41349,,,,
156,0.0014215640258044004,41399,,,,
156,0.0017491112230345607,41449,,,,
156,,41471,0.7782999873161316,2.6154630184173584,,
156,,41471,,,0.9989505410194397,0.8944000005722046
157,0.005968146026134491,41499,,,,
157,0.0009175296872854233,41549,,,,
157,0.0024460882414132357,41599,,,,
157,0.010448821820318699,41649,,,,
157,0.00017903205298352987,41699,,,,
157,,41739,0.7784000039100647,2.620408296585083,,
157,,41739,,,0.9991254806518555,0.8948000073432922
158,0.011447140015661716,41749,,,,
158,0.00043428732897154987,41799,,,,
158,0.003067095298320055,41849,,,,
158,0.0018160365289077163,41899,,,,
158,0.0019698007963597775,41949,,,,
158,0.0007603414705954492,41999,,,,
158,,42007,0.7778000235557556,2.6151061058044434,,
158,,42007,,,0.9986882209777832,0.8938999772071838
159,0.00048822813550941646,42049,,,,
159,0.0008981342543847859,42099,,,,
159,0.00014113265206106007,42149,,,,
159,0.006379672791808844,42199,,,,
159,0.0017210941296070814,42249,,,,
159,,42275,0.777899980545044,2.612621784210205,,
159,,42275,,,0.9992712140083313,0.8960999846458435
160,0.0005621279124170542,42299,,,,
160,0.001951216021552682,42349,,,,
160,0.009384949691593647,42399,,,,
160,0.00045238391612656415,42449,,,,
160,0.0005341123905964196,42499,,,,
160,,42543,0.7781000137329102,2.609001636505127,,
160,,42543,,,0.999212920665741,0.89410001039505
161,0.0016769854119047523,42549,,,,
161,0.006784494034945965,42599,,,,
161,0.0010379969608038664,42649,,,,
161,0.003874939400702715,42699,,,,
161,0.004871405195444822,42749,,,,
161,0.0012175118317827582,42799,,,,
161,,42811,0.7781999707221985,2.611337661743164,,
161,,42811,,,0.9992420673370361,0.8956999778747559
162,0.009081724099814892,42849,,,,
162,0.001491656876169145,42899,,,,
162,0.00022434651327785105,42949,,,,
162,0.0014988253824412823,42999,,,,
162,0.0004210222978144884,43049,,,,
162,,43079,0.7781999707221985,2.6186108589172363,,
162,,43079,,,0.9990671873092651,0.8948000073432922
163,0.002694337395951152,43099,,,,
163,0.0022387299686670303,43149,,,,
163,0.0010961886728182435,43199,,,,
163,0.0014399851206690073,43249,,,,
163,0.001646163989789784,43299,,,,
163,,43347,0.7771000266075134,2.6153006553649902,,
163,,43347,,,0.9993003606796265,0.8938999772071838
164,0.003962378017604351,43349,,,,
164,0.0006423433078452945,43399,,,,
164,0.0012596154119819403,43449,,,,
164,0.0002548665215726942,43499,,,,
164,0.0012983556371182203,43549,,,,
164,0.0014462812105193734,43599,,,,
164,,43615,0.777899980545044,2.6187572479248047,,
164,,43615,,,0.9992712140083313,0.8942000269889832
165,0.0004415249277371913,43649,,,,
165,0.0008689440437592566,43699,,,,
165,0.00048505421727895737,43749,,,,
165,0.0016564762918278575,43799,,,,
165,0.00029593429644592106,43849,,,,
165,,43883,0.7773000001907349,2.6255154609680176,,
165,,43883,,,0.9994753003120422,0.89410001039505
166,0.001485595596022904,43899,,,,
166,0.000830512261018157,43949,,,,
166,0.0009788797469809651,43999,,,,
166,0.0030512320809066296,44049,,,,
166,0.00040192840970121324,44099,,,,
166,0.0006550662219524384,44149,,,,
166,,44151,0.7778000235557556,2.6155130863189697,,
166,,44151,,,0.9994170069694519,0.8948000073432922
167,0.0011625548359006643,44199,,,,
167,0.0007461136556230485,44249,,,,
167,0.0010192904155701399,44299,,,,
167,0.0027934035751968622,44349,,,,
167,0.001310131512582302,44399,,,,
167,,44419,0.7773000001907349,2.6269376277923584,,
167,,44419,,,0.9993586540222168,0.8944000005722046
168,0.0007948445854708552,44449,,,,
168,0.0016704864101484418,44499,,,,
168,0.0002913207863457501,44549,,,,
168,0.002809372032061219,44599,,,,
168,0.002437835093587637,44649,,,,
168,,44687,0.7777000069618225,2.633822202682495,,
168,,44687,,,0.9995627403259277,0.8950999975204468
169,0.01018010824918747,44699,,,,
169,0.00037393614184111357,44749,,,,
169,0.000279922503978014,44799,,,,
169,0.0004076760378666222,44849,,,,
169,0.0005529720801860094,44899,,,,
169,0.0156702883541584,44949,,,,
169,,44955,0.777400016784668,2.6184983253479004,,
169,,44955,,,0.999387800693512,0.8946999907493591
170,0.0005319259944371879,44999,,,,
170,0.0006186755490489304,45049,,,,
170,0.0003173074219375849,45099,,,,
170,0.0011369471903890371,45149,,,,
170,0.004484235774725676,45199,,,,
170,,45223,0.777999997138977,2.6360743045806885,,
170,,45223,,,0.999387800693512,0.895799994468689
171,0.0006343928980641067,45249,,,,
171,0.0016054078005254269,45299,,,,
171,0.000526314543094486,45349,,,,
171,0.0017714533023536205,45399,,,,
171,0.00030852312920615077,45449,,,,
171,,45491,0.7784000039100647,2.629115343093872,,
171,,45491,,,0.9995044469833374,0.8952999711036682
172,0.000735474459361285,45499,,,,
172,0.002649224828928709,45549,,,,
172,0.001733061857521534,45599,,,,
172,0.00020926864817738533,45649,,,,
172,0.0009258960490114987,45699,,,,
172,0.00120647344738245,45749,,,,
172,,45759,0.7781999707221985,2.6382558345794678,,
172,,45759,,,0.9992420673370361,0.8948000073432922
173,0.0004737826529890299,45799,,,,
173,0.0560956634581089,45849,,,,
173,0.0019513355800881982,45899,,,,
173,0.00037775523378513753,45949,,,,
173,0.0036051280330866575,45999,,,,
173,,46027,0.7786999940872192,2.6381657123565674,,
173,,46027,,,0.9993295073509216,0.8952999711036682
174,0.0011470441240817308,46049,,,,
174,0.001189629314467311,46099,,,,
174,0.0007994589395821095,46149,,,,
174,0.0014742286875844002,46199,,,,
174,0.0015769341262057424,46249,,,,
174,,46295,0.7785000205039978,2.635986804962158,,
174,,46295,,,0.9995044469833374,0.8953999876976013
175,0.0008797628106549382,46299,,,,
175,0.04260255768895149,46349,,,,
175,0.002470631618052721,46399,,,,
175,0.0003734514466486871,46449,,,,
175,0.0005914626526646316,46499,,,,
175,0.000762754469178617,46549,,,,
175,,46564,0.7786999940872192,2.6367552280426025,,
175,,46564,,,0.9993901252746582,0.894599974155426
176,0.00014656234998255968,46599,,,,
176,0.0002500726841390133,46649,,,,
176,0.0013697025133296847,46699,,,,
176,0.0003103739582002163,46749,,,,
176,0.0003753693017642945,46799,,,,
176,,46832,0.7782999873161316,2.6365039348602295,,
176,,46832,,,0.999387800693512,0.8950999975204468
177,0.00032781180925667286,46849,,,,
177,0.0003629737184382975,46899,,,,
177,0.03205728903412819,46949,,,,
177,0.0011878538643941283,46999,,,,
177,0.0014512871857732534,47049,,,,
177,0.00037326858728192747,47099,,,,
177,,47101,0.7770000100135803,2.6327450275421143,,
177,,47101,,,0.9993320107460022,0.8921999931335449
178,0.00015431812789756805,47149,,,,
178,0.016558978706598282,47199,,,,
178,0.002142110839486122,47249,,,,
178,0.0005791191942989826,47299,,,,
178,0.0003787440655287355,47349,,,,
178,,47369,0.7788000106811523,2.6353724002838135,,
178,,47369,,,0.9993003606796265,0.8959000110626221
179,0.0027763035614043474,47399,,,,
179,0.00036156809073872864,47449,,,,
179,0.0006872395751997828,47499,,,,
179,0.0007623146520927548,47549,,,,
179,0.0006442631711252034,47599,,,,
179,,47637,0.7781000137329102,2.6288068294525146,,
179,,47637,,,0.9992420673370361,0.8952000141143799
180,0.00047488335985690355,47649,,,,
180,0.0009554146090522408,47699,,,,
180,0.005010765511542559,47749,,,,
180,0.0005554025992751122,47799,,,,
180,0.00013426908117253333,47849,,,,
180,0.004973703529685736,47899,,,,
180,,47905,0.7781000137329102,2.639350652694702,,
180,,47905,,,0.9995335936546326,0.8952999711036682
181,0.0011135298991575837,47949,,,,
181,0.003269022796303034,47999,,,,
181,0.005052474327385426,48049,,,,
181,0.06601312756538391,48099,,,,
181,0.0015856061363592744,48149,,,,
181,,48174,0.77920001745224,2.635100841522217,,
181,,48174,,,0.999477207660675,0.8970999717712402
182,0.0041809044778347015,48199,,,,
182,0.0009293702314607799,48249,,,,
182,0.00048358479398302734,48299,,,,
182,0.0006020151195116341,48349,,,,
182,0.01303506176918745,48399,,,,
182,,48443,0.7791000008583069,2.642157554626465,,
182,,48443,,,0.9994481801986694,0.895799994468689
183,0.0007933120359666646,48449,,,,
183,0.00027230550767853856,48499,,,,
183,9.63717102422379e-05,48549,,,,
183,0.0018949173390865326,48599,,,,
183,0.0009218789055012167,48649,,,,
183,0.01043507270514965,48699,,,,
183,,48712,0.7782999873161316,2.6456265449523926,,
183,,48712,,,0.999535322189331,0.8955000042915344
184,0.000278728868579492,48749,,,,
184,0.0010232111671939492,48799,,,,
184,0.0010874352883547544,48849,,,,
184,0.000373704795492813,48899,,,,
184,0.002086717402562499,48949,,,,
184,,48981,0.7793999910354614,2.63908052444458,,
184,,48981,,,0.9991577863693237,0.8959000110626221
185,0.0006277856882661581,48999,,,,
185,0.006522427778691053,49049,,,,
185,0.0005499865510500968,49099,,,,
185,0.0016697103856131434,49149,,,,
185,0.0004222674760967493,49199,,,,
185,0.0009353521163575351,49249,,,,
185,,49250,0.7789000272750854,2.641843318939209,,
185,,49250,,,0.9995062947273254,0.89410001039505
186,0.0006395968957804143,49299,,,,
186,0.0005618827999569476,49349,,,,
186,0.0010546499397605658,49399,,,,
186,0.002166768768802285,49449,,,,
186,0.0005123100127093494,49499,,,,
186,,49519,0.777899980545044,2.6417720317840576,,
186,,49519,,,0.9993029832839966,0.8948000073432922
187,0.0014793479349464178,49549,,,,
187,0.000739096780307591,49599,,,,
187,0.0006892405217513442,49649,,,,
187,0.0023642207961529493,49699,,,,
187,0.0013980191433802247,49749,,,,
187,,49788,0.7786999940872192,2.642432928085327,,
187,,49788,,,0.9995062947273254,0.894599974155426
188,0.0011363826924934983,49799,,,,
188,0.00017886220302898437,49849,,,,
188,0.0009637815528549254,49899,,,,
188,0.0005014236667193472,49949,,,,
188,0.00042312737787142396,49999,,,,
188,0.00041621868149377406,50049,,,,
188,,50057,0.7782999873161316,2.648080825805664,,
188,,50057,,,0.999273955821991,0.8934000134468079
189,0.019527748227119446,50099,,,,
189,0.0007084301905706525,50149,,,,
189,0.003138019237667322,50199,,,,
189,0.0010063786758109927,50249,,,,
189,0.00037272763438522816,50299,,,,
189,,50326,0.7789000272750854,2.647091865539551,,
189,,50326,,,0.9993610382080078,0.8939999938011169
