train_loss1,step,epoch,train_loss2,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
,34319,109,,,,0.8867688179016113,0.8846403956413269,0.8970000147819519
0.00015366355364676565,34349,110,4.145264938415494e-06,,,,,
0.00015225099923554808,34399,110,7.886096864240244e-05,,,,,
9.609080734662712e-06,34449,110,4.338124563219026e-05,,,,,
0.00010957055201288313,34499,110,7.73942592786625e-05,,,,,
6.663366366410628e-05,34549,110,1.578716364747379e-05,,,,,
1.3780985682387836e-05,34599,110,3.700560046127066e-05,,,,,
,34631,110,,0.8467000126838684,0.8496000170707703,,,
,34631,110,,,,0.8857922554016113,0.8861428499221802,0.8988000154495239
8.792623702902347e-05,34649,111,9.648217383073643e-05,,,,,
2.3717482235952048e-06,34699,111,0.00034969046828337014,,,,,
0.00021409514010883868,34749,111,3.603130244300701e-05,,,,,
9.761970432009548e-06,34799,111,0.00024148116062860936,,,,,
1.399763368681306e-05,34849,111,0.00032741931499913335,,,,,
9.732878424983937e-06,34899,111,0.0001659334811847657,,,,,
,34943,111,,0.8471999764442444,0.8482999801635742,,,
,34943,111,,,,0.8857672214508057,0.8855418562889099,0.9035999774932861
5.908385446673492e-06,34949,112,1.4407792150450405e-06,,,,,
1.0524070603423752e-05,34999,112,1.8140006432076916e-05,,,,,
0.00044301661546342075,35049,112,3.487338108243421e-05,,,,,
0.0006378708640113473,35099,112,0.0003528273955453187,,,,,
4.285087015887257e-06,35149,112,9.460642468184233e-05,,,,,
7.894677764852531e-06,35199,112,5.557241092901677e-05,,,,,
3.620743882493116e-05,35249,112,2.1541673049796373e-05,,,,,
,35255,112,,0.8443999886512756,0.8463000059127808,,,
,35255,112,,,,0.8854166865348816,0.8846403956413269,0.8919000029563904
0.0008640412124805152,35299,113,0.000131346401758492,,,,,
0.00043835138785652816,35349,113,0.0003425590111874044,,,,,
1.7021584426402114e-05,35399,113,1.679258275544271e-05,,,,,
2.0998659238102846e-05,35449,113,2.4588938686065376e-05,,,,,
0.0005260679754428566,35499,113,3.141594061162323e-05,,,,,
0.0003635735483840108,35549,113,2.121030593116302e-05,,,,,
,35567,113,,0.8464999794960022,0.847599983215332,,,
,35567,113,,,,0.8864933848381042,0.8873948454856873,0.8910999894142151
1.0810593266796786e-05,35599,114,9.517985745333135e-06,,,,,
6.943347671040101e-06,35649,114,5.90615809414885e-06,,,,,
2.156141636078246e-05,35699,114,0.00043827772606164217,,,,,
8.488127059536055e-05,35749,114,1.4266400285123382e-05,,,,,
0.00033794649061746895,35799,114,2.7405458240536973e-05,,,,,
6.211351774254581e-06,35849,114,0.0003714525082614273,,,,,
,35879,114,,0.8476999998092651,0.8450999855995178,,,
,35879,114,,,,0.8865935206413269,0.8888722062110901,0.8985000252723694
2.042261485257768e-06,35899,115,9.238543862011284e-05,,,,,
1.7600508726900443e-05,35949,115,3.154986188746989e-05,,,,,
1.761199200700503e-05,35999,115,3.348052814544644e-06,,,,,
1.013474593491992e-05,36049,115,2.613225660752505e-06,,,,,
1.7950844267033972e-05,36099,115,8.193993380700704e-06,,,,,
0.0007120906375348568,36149,115,0.0005768805276602507,,,,,
,36191,115,,0.8465999960899353,0.848800003528595,,,
,36191,115,,,,0.8874449133872986,0.8885717391967773,0.8998000025749207
2.3893811885500327e-05,36199,116,1.3232076526037417e-05,,,,,
7.66829998610774e-06,36249,116,4.060002902406268e-05,,,,,
1.4711484936924535e-06,36299,116,0.0004140944220125675,,,,,
4.8293961299350485e-05,36349,116,4.2720595956780016e-05,,,,,
0.0005620849551633,36399,116,0.00013652007328346372,,,,,
4.411490408529062e-06,36449,116,8.374305252800696e-06,,,,,
1.4769892914046068e-05,36499,116,4.716045077657327e-05,,,,,
,36503,116,,0.8414000272750854,0.8476999998092651,,,
,36503,116,,,,0.8871444463729858,0.8872946500778198,0.8960999846458435
0.00012428045738488436,36549,117,2.6602958314470015e-05,,,,,
3.1236536415235605e-06,36599,117,2.2793956304667518e-05,,,,,
8.695918040757533e-06,36649,117,8.725186489755288e-06,,,,,
1.5396202570627793e-06,36699,117,3.155564400003641e-06,,,,,
0.0005646973731927574,36749,117,2.447555925755296e-05,,,,,
6.270030280575156e-05,36799,117,2.7778709409176372e-05,,,,,
,36815,117,,0.8492000102996826,0.8457000255584717,,,
,36815,117,,,,0.8873948454856873,0.8865184187889099,0.8924000263214111
1.6735662939026952e-05,36849,118,6.0209644288988784e-05,,,,,
7.786447895341553e-06,36899,118,3.830481091426918e-06,,,,,
4.419501237862278e-06,36949,118,2.9786504001094727e-06,,,,,
1.5223593436530791e-05,36999,118,9.25158747122623e-06,,,,,
3.258312790421769e-05,37049,118,2.067971945507452e-05,,,,,
2.0752186173922382e-05,37099,118,5.175158003112301e-05,,,,,
,37127,118,,0.8465999960899353,0.8500999808311462,,,
,37127,118,,,,0.8883714079856873,0.8863431215286255,0.899399995803833
9.976408364309464e-06,37149,119,5.085945304017514e-06,,,,,
2.1268531781970523e-05,37199,119,0.00023013906320556998,,,,,
4.413138231029734e-05,37249,119,1.2572068044391926e-05,,,,,
6.359560211421922e-05,37299,119,0.00045408119331113994,,,,,
1.5677200281061232e-05,37349,119,0.00013562881213147193,,,,,
0.00013979680079501122,37399,119,0.00011325066589051858,,,,,
,37439,119,,0.8476999998092651,0.847100019454956,,,
,37439,119,,,,0.8881961107254028,0.8863431215286255,0.8982999920845032
1.9351380160514964e-06,37449,120,0.00012058676657034084,,,,,
1.0713549272622913e-05,37499,120,1.893471198854968e-05,,,,,
1.4487608495983295e-05,37549,120,2.033688360825181e-06,,,,,
4.2488267354201525e-05,37599,120,0.0001827948581194505,,,,,
4.497355985222384e-05,37649,120,9.408883670403156e-06,,,,,
3.78749336960027e-06,37699,120,6.169987045723246e-07,,,,,
0.00010845722863450646,37749,120,0.00023877414059825242,,,,,
,37751,120,,0.8438000082969666,0.8461999893188477,,,
,37751,120,,,,0.8880709409713745,0.8880709409713745,0.8981999754905701
8.777315088082105e-06,37799,121,2.182810021622572e-06,,,,,
0.0002706463565118611,37849,121,7.2831167017284315e-06,,,,,
9.068935469258577e-05,37899,121,0.00028402204043231905,,,,,
2.174745714000892e-05,37949,121,1.5549837826256407e-06,,,,,
2.3457390852854587e-05,37999,121,1.4842604514342383e-06,,,,,
2.29554880206706e-05,38049,121,0.00023862636589910835,,,,,
,38063,121,,0.843999981880188,0.8500999808311462,,,
,38063,121,,,,0.8872696161270142,0.8881710767745972,0.8988999724388123
4.6698376536369324e-05,38099,122,0.000741182710044086,,,,,
3.9676317101111636e-05,38149,122,0.0002563563466537744,,,,,
6.351149750116747e-06,38199,122,4.97765104228165e-05,,,,,
0.0002413542097201571,38249,122,0.0002547986223362386,,,,,
1.5289564544218592e-05,38299,122,4.522700237430399e-06,,,,,
1.0615954124659766e-06,38349,122,0.00013240613043308258,,,,,
,38375,122,,0.8467000126838684,0.8522999882698059,,,
,38375,122,,,,0.8871694803237915,0.8870943784713745,0.8980000019073486
1.089265333575895e-05,38399,123,0.00019026902737095952,,,,,
0.00019473979773465544,38449,123,0.0002064580621663481,,,,,
2.447443705477781e-07,38499,123,1.718727048682922e-06,,,,,
3.490435119601898e-05,38549,123,1.2020362191833556e-05,,,,,
5.228896498010727e-06,38599,123,6.0554430092452094e-05,,,,,
4.879234893451212e-06,38649,123,1.9362541934242472e-05,,,,,
,38687,123,,0.8495000004768372,0.8472999930381775,,,
,38687,123,,,,0.8903996348381042,0.8901242017745972,0.8978000283241272
1.575278838572558e-05,38699,124,1.04259606814594e-05,,,,,
1.0930775715678465e-05,38749,124,2.3474745830753818e-05,,,,,
1.7885589898014587e-07,38799,124,3.0670257729070727e-06,,,,,
1.4867302979837405e-06,38849,124,5.416853127826471e-06,,,,,
0.0003700859087985009,38899,124,1.8419492334942333e-05,,,,,
0.00036668984103016555,38949,124,2.9392320357146673e-05,,,,,
4.7377576265716925e-05,38999,124,5.447065177577315e-06,,,,,
,38999,124,,0.8517000079154968,0.8481000065803528,,,
,38999,124,,,,0.8895983695983887,0.8897987008094788,0.8986999988555908
1.7156895410153084e-05,39049,125,4.30977379437536e-05,,,,,
8.622257155366242e-06,39099,125,4.569430984702194e-07,,,,,
5.9700527344830334e-05,39149,125,1.8718392311711796e-05,,,,,
9.489896001468878e-06,39199,125,3.5863502034771955e-06,,,,,
1.2300368325668387e-05,39249,125,0.00011751144484151155,,,,,
4.620679101208225e-05,39299,125,2.564152055128943e-06,,,,,
,39311,125,,0.8468999862670898,0.8495000004768372,,,
,39311,125,,,,0.8883714079856873,0.8891726732254028,0.8959000110626221
3.890339212375693e-05,39349,126,0.00026306253857910633,,,,,
4.072996489412617e-06,39399,126,3.3728144899214385e-06,,,,,
8.2959326391574e-05,39449,126,3.317566779514891e-06,,,,,
0.00015184321091510355,39499,126,0.0003012207744177431,,,,,
0.00020645711629185826,39549,126,3.190198412994505e-06,,,,,
0.0002437586081214249,39599,126,1.4034887499292381e-05,,,,,
,39623,126,,0.8508999943733215,0.8446999788284302,,,
,39623,126,,,,0.8893730044364929,0.8889973759651184,0.8974999785423279
6.762916655134177e-06,39649,127,1.0288228622812312e-05,,,,,
1.4422455024032388e-05,39699,127,0.00019627327856142074,,,,,
0.0002562806766945869,39749,127,8.42691497382475e-06,,,,,
3.507110477585229e-06,39799,127,0.00010335901606595144,,,,,
7.37527952878736e-05,39849,127,6.971223774598911e-05,,,,,
9.293574294133577e-06,39899,127,0.00025446878862567246,,,,,
,39935,127,,0.8500999808311462,0.8478999733924866,,,
,39935,127,,,,0.8887971043586731,0.8900240659713745,0.8998000025749207
4.318575520301238e-06,39949,128,2.1375286451075226e-05,,,,,
8.162092854036018e-06,39999,128,3.738504892680794e-05,,,,,
4.375713160698069e-06,40049,128,0.00010386596113676205,,,,,
6.116509030107409e-05,40099,128,3.025018668267876e-05,,,,,
2.9779312171740457e-05,40149,128,0.00014550285413861275,,,,,
0.00020922883413732052,40199,128,3.816011485469062e-06,,,,,
,40247,128,,0.8499000072479248,0.8458999991416931,,,
,40247,128,,,,0.8890475034713745,0.8875951766967773,0.8973000049591064
0.0002457205846440047,40249,129,3.5424294765107334e-05,,,,,
5.455852715385845e-06,40299,129,8.649128176330123e-06,,,,,
2.423581918264972e-06,40349,129,1.0371712960477453e-05,,,,,
1.1170502148161177e-05,40399,129,2.1432940684462665e-06,,,,,
6.803404539823532e-05,40449,129,5.110587608214701e-06,,,,,
5.7677725635585375e-06,40499,129,5.2480827434919775e-05,,,,,
1.1066267688875087e-05,40549,129,1.1534693840076216e-05,,,,,
,40559,129,,0.8536999821662903,0.8507999777793884,,,
,40559,129,,,,0.8911257982254028,0.8910006284713745,0.902400016784668
1.2095390047761612e-05,40599,130,0.0006664640386588871,,,,,
7.198018283816054e-05,40649,130,3.880614258378046e-06,,,,,
7.24401570550981e-06,40699,130,3.0182587579474784e-05,,,,,
9.15974123927299e-06,40749,130,2.9966224246891215e-05,,,,,
1.641910603211727e-05,40799,130,2.739554656727705e-05,,,,,
1.1763660950236954e-05,40849,130,0.0003143794892821461,,,,,
,40871,130,,0.852400004863739,0.8496999740600586,,,
,40871,130,,,,0.8901742696762085,0.890549898147583,0.9031000137329102
1.068244000634877e-05,40899,131,1.3421953553915955e-05,,,,,
0.00034326297463849187,40949,131,3.714110903274559e-07,,,,,
1.471357791160699e-06,40999,131,3.6219500998413423e-06,,,,,
0.0001509963913122192,41049,131,7.040549098746851e-05,,,,,
3.551052577677183e-05,41099,131,6.743512585671851e-06,,,,,
0.00013695417146664113,41149,131,6.609907723031938e-05,,,,,
,41183,131,,0.8500999808311462,0.8482999801635742,,,
,41183,131,,,,0.8902493715286255,0.8900741338729858,0.9004999995231628
1.35518268962187e-06,41199,132,0.0002482080599293113,,,,,
8.095851455891534e-08,41249,132,1.4676594162210677e-07,,,,,
4.1043317651201505e-06,41299,132,9.311724716098979e-05,,,,,
5.5132586567196995e-05,41349,132,2.5231238396372646e-06,,,,,
1.3966398910270073e-05,41399,132,1.5455669881703216e-06,,,,,
5.082808456791099e-06,41449,132,9.191502613248304e-06,,,,,
,41495,132,,0.8528000116348267,0.8485999703407288,,,
,41495,132,,,,0.8917768597602844,0.8912510275840759,0.8986999988555908
0.0003606157551985234,41499,133,0.0001038115078699775,,,,,
1.8482127188690356e-06,41549,133,5.161736044101417e-05,,,,,
1.4023795529283234e-06,41599,133,1.8850721517083002e-06,,,,,
2.762439544312656e-05,41649,133,7.410181569866836e-05,,,,,
9.713772669783793e-06,41699,133,1.743892607919406e-05,,,,,
1.1818560778920073e-06,41749,133,0.00038488718564622104,,,,,
5.916216650803108e-06,41799,133,5.249915921012871e-05,,,,,
,41807,133,,0.8519999980926514,0.8510000109672546,,,
,41807,133,,,,0.8926782608032227,0.8924278616905212,0.8981999754905701
1.919995384014328e-06,41849,134,0.00030780318775214255,,,,,
2.481691808497999e-06,41899,134,1.226696349476697e-05,,,,,
2.026161746471189e-05,41949,134,0.0002630549424793571,,,,,
2.988742562592961e-05,41999,134,1.2211562534503173e-05,,,,,
4.923389133182354e-05,42049,134,4.1489773138891906e-05,,,,,
4.0011022065300494e-05,42099,134,9.929918860507314e-07,,,,,
,42119,134,,0.8497999906539917,0.8490999937057495,,,
,42119,134,,,,0.8914512991905212,0.8920522928237915,0.8985999822616577
3.4186623452114873e-06,42149,135,4.201160095362866e-07,,,,,
3.2171615202969406e-06,42199,135,4.635071945813252e-06,,,,,
8.834140885483066e-07,42249,135,2.2701927093748964e-07,,,,,
1.4172899227560265e-06,42299,135,8.45888166622899e-07,,,,,
3.5737444704864174e-05,42349,135,1.92475945368642e-05,,,,,
0.00011267862282693386,42399,135,0.00031842855969443917,,,,,
,42431,135,,0.8518999814987183,0.8504999876022339,,,
,42431,135,,,,0.8897987008094788,0.8926031589508057,0.8992999792098999
0.00022957992041483521,42449,136,5.6128603318938985e-05,,,,,
1.3895975826017093e-05,42499,136,4.88969890284352e-05,,,,,
9.89936597761698e-05,42549,136,9.516945283394307e-05,,,,,
0.00011741166963474825,42599,136,3.0603680443164194e-06,,,,,
5.717153726436663e-06,42649,136,7.920424650365021e-06,,,,,
5.679340802089428e-07,42699,136,1.4702521866638563e-06,,,,,
,42743,136,,0.852400004863739,0.8489000201225281,,,
,42743,136,,,,0.8901742696762085,0.8911508321762085,0.9010999798774719
4.9386594582756516e-06,42749,137,4.505155175138498e-06,,,,,
5.111025984660955e-06,42799,137,1.1328442042213283e-06,,,,,
5.099862505630881e-07,42849,137,5.7820593610813376e-06,,,,,
0.0002980682475026697,42899,137,1.8553040717961267e-05,,,,,
9.374292858410627e-05,42949,137,3.121525151073001e-05,,,,,
2.28290355153149e-06,42999,137,9.130808393820189e-06,,,,,
9.589803084963933e-05,43049,137,1.2505147424235474e-05,,,,,
,43055,137,,0.8496000170707703,0.8500999808311462,,,
,43055,137,,,,0.8918018937110901,0.8912760615348816,0.8988999724388123
8.314397632602777e-07,43099,138,1.2986403419290582e-07,,,,,
0.0003216107143089175,43149,138,1.8716369822868728e-06,,,,,
0.00015230124699883163,43199,138,2.9775128496112302e-05,,,,,
6.416107225959422e-06,43249,138,3.42315104262525e-07,,,,,
1.6233561836997978e-06,43299,138,2.3431803128914908e-05,,,,,
2.274770025678663e-07,43349,138,1.5043408893689048e-05,,,,,
,43367,138,,0.853600025177002,0.849399983882904,,,
,43367,138,,,,0.8907502293586731,0.8923026919364929,0.9021999835968018
1.351315290776256e-06,43399,139,8.644798867862846e-07,,,,,
2.137770934496075e-05,43449,139,3.7318461636459688e-06,,,,,
2.3999573386390693e-05,43499,139,2.1263652172365255e-07,,,,,
1.2466933185351081e-05,43549,139,8.092277857940644e-05,,,,,
1.7393656435160665e-06,43599,139,0.0003623427473939955,,,,,
0.00022826252097729594,43649,139,0.0007604372804053128,,,,,
,43679,139,,0.8531000018119812,0.8511999845504761,,,
,43679,139,,,,0.8922275900840759,0.8924779891967773,0.902999997138977
4.510152211878449e-05,43699,140,1.8680378843782819e-06,,,,,
1.1782976798713207e-06,43749,140,1.0991407606297798e-07,,,,,
8.445138519164175e-06,43799,140,8.282078169941087e-07,,,,,
1.336423679276777e-06,43849,140,8.123761290335096e-06,,,,,
9.68570566328708e-06,43899,140,6.328392373688985e-06,,,,,
8.498663191858213e-06,43949,140,0.00010370476957177743,,,,,
,43991,140,,0.855400025844574,0.8528000116348267,,,
,43991,140,,,,0.8935046195983887,0.8930789232254028,0.902400016784668
2.2742410692444537e-06,43999,141,9.056878411684011e-07,,,,,
1.0264190677844454e-05,44049,141,1.552861613163259e-05,,,,,
5.109923677082406e-06,44099,141,2.1206137716944795e-06,,,,,
1.137634080805583e-05,44149,141,0.00011670168169075623,,,,,
0.0004496930923778564,44199,141,8.898059604689479e-05,,,,,
1.1458652807050385e-05,44249,141,1.5423627246491378e-06,,,,,
1.0805728379637003e-05,44299,141,1.840301774791442e-05,,,,,
,44303,141,,0.8507999777793884,0.8518000245094299,,,
,44303,141,,,,0.8928034901618958,0.8926782608032227,0.9021999835968018
7.83706309448462e-06,44349,142,1.2536787835415453e-05,,,,,
3.5950188248534687e-06,44399,142,1.6251868146355264e-05,,,,,
5.474924546433613e-05,44449,142,2.6207166229141876e-05,,,,,
1.0334877515560947e-05,44499,142,2.710241278691683e-05,,,,,
8.297517524624709e-06,44549,142,1.4183860002958681e-05,,,,,
5.083076757728122e-06,44599,142,2.573006213424378e-06,,,,,
,44615,142,,0.8490999937057495,0.8540999889373779,,,
,44615,142,,,,0.8923527598381042,0.8913761973381042,0.9049000144004822
2.777513827822986e-06,44649,143,6.226438927114941e-06,,,,,
2.466347905283328e-05,44699,143,4.12680055887904e-05,,,,,
5.34739365321002e-06,44749,143,7.682995601498988e-06,,,,,
8.452651627521846e-07,44799,143,1.4232394278224092e-05,,,,,
6.29620990366675e-05,44849,143,1.069841437129071e-05,,,,,
2.2047840957384324e-06,44899,143,7.627710374435992e-07,,,,,
,44927,143,,0.854200005531311,0.8521999716758728,,,
,44927,143,,,,0.893479585647583,0.8934044241905212,0.9077000021934509
4.6467270294670016e-05,44949,144,1.956479763975949e-06,,,,,
3.7440167943714187e-06,44999,144,2.568145646364428e-05,,,,,
1.2348356221991708e-06,45049,144,1.308406694988662e-06,,,,,
1.9819031876977533e-05,45099,144,3.1669931104261195e-06,,,,,
3.27346447193122e-06,45149,144,0.00011801832442870364,,,,,
0.00012905520270578563,45199,144,0.0005017716903239489,,,,,
,45239,144,,0.8533999919891357,0.8500000238418579,,,
,45239,144,,,,0.8938301205635071,0.8939052224159241,0.9021999835968018
2.026123183895834e-06,45249,145,4.1913554582606594e-07,,,,,
0.0003694199549499899,45299,145,5.750237687607296e-05,,,,,
4.644511591322953e-06,45349,145,1.5238427295116708e-05,,,,,
7.066057150950655e-05,45399,145,0.00028108133119530976,,,,,
3.890301627507142e-07,45449,145,4.809537495020777e-05,,,,,
4.0940201870398596e-05,45499,145,3.3504377370263683e-06,,,,,
7.505664598284056e-06,45549,145,6.721528188791126e-05,,,,,
,45551,145,,0.853600025177002,0.8519999980926514,,,
,45551,145,,,,0.8925280570983887,0.8937049508094788,0.9006999731063843
2.0400922949193045e-05,45599,146,0.00011584364983718842,,,,,
2.5736242150742328e-06,45649,146,2.061981285805814e-05,,,,,
3.484941544229514e-07,45699,146,1.4324201629278832e-06,,,,,
5.708302342100069e-05,45749,146,2.614283403090667e-06,,,,,
9.976120963983703e-06,45799,146,5.099657869322982e-07,,,,,
2.026169568125624e-06,45849,146,2.977255280711688e-05,,,,,
,45863,146,,0.8525000214576721,0.853600025177002,,,
,45863,146,,,,0.8931790590286255,0.8928785920143127,0.9018999934196472
1.9356598386366386e-06,45899,147,9.21928403840866e-06,,,,,
0.0003695367486216128,45949,147,3.443595687713241e-06,,,,,
2.6576386517263018e-05,45999,147,8.563870323996525e-06,,,,,
8.545899987666417e-08,46049,147,2.2719680146110477e-06,,,,,
0.00019970332505181432,46099,147,1.228547807841096e-05,,,,,
8.808282245809096e-07,46149,147,2.4399269022978842e-05,,,,,
,46175,147,,0.8526999950408936,0.855400025844574,,,
,46175,147,,,,0.8939803838729858,0.8928535580635071,0.9047999978065491
1.0385763289377792e-06,46199,148,4.696456016972661e-05,,,,,
0.00018287543207406998,46249,148,1.2546108337119222e-05,,,,,
1.121676291404583e-06,46299,148,5.544221721720533e-07,,,,,
1.0756273240986047e-06,46349,148,5.9895633057749365e-06,,,,,
6.288187819336599e-07,46399,148,1.5745194104965776e-05,,,,,
8.809500286588445e-06,46449,148,7.19865201972425e-05,,,,,
,46487,148,,0.8515999913215637,0.8536999821662903,,,
,46487,148,,,,0.8955328464508057,0.8933793902397156,0.9023000001907349
2.588323468444287e-06,46499,149,8.0967413396138e-07,,,,,
1.0453279486455358e-07,46549,149,2.1034547899034806e-06,,,,,
5.860894361831015e-06,46599,149,7.220605311886175e-06,,,,,
1.0702497093006968e-06,46649,149,5.754785092904058e-07,,,,,
4.02992736781016e-05,46699,149,0.00025163672398775816,,,,,
2.4282313461299054e-05,46749,149,1.4664934155916853e-07,,,,,
5.047493232268607e-07,46799,149,4.9882455641636625e-06,,,,,
,46799,149,,0.852400004863739,0.8544999957084656,,,
,46799,149,,,,0.8944811820983887,0.8929036259651184,0.9041000008583069
7.753534703169862e-08,46849,150,1.1921174802864698e-07,,,,,
5.37212008566712e-06,46899,150,4.9859427235787734e-05,,,,,
7.257080142153427e-06,46949,150,5.143473390489817e-05,,,,,
1.5111770608200459e-06,46999,150,9.588100056134863e-07,,,,,
6.790095312680933e-07,47049,150,2.0796946387235948e-07,,,,,
1.5980301668605534e-06,47099,150,7.931588697829284e-06,,,,,
,47111,150,,0.8544999957084656,0.8532000184059143,,,
,47111,150,,,,0.8945062160491943,0.8938050866127014,0.902400016784668
3.9941883756000607e-07,47149,151,9.163511549559189e-07,,,,,
1.5048779459903017e-05,47199,151,2.570522383393836e-06,,,,,
1.163809528748061e-07,47249,151,3.27752019302352e-07,,,,,
5.040152245783247e-06,47299,151,1.0407018635305576e-05,,,,,
1.1369355661372538e-06,47349,151,8.565851203456987e-06,,,,,
7.835917017473548e-07,47399,151,4.468976840144023e-06,,,,,
,47423,151,,0.8528000116348267,0.8535000085830688,,,
,47423,151,,,,0.8937800526618958,0.8948817849159241,0.901199996471405
2.3017350940790493e-06,47449,152,4.436946255736984e-06,,,,,
6.384170205819828e-07,47499,152,1.6774198030589105e-08,,,,,
7.63299567552167e-07,47549,152,5.8451183804209e-07,,,,,
0.00011803955567302182,47599,152,1.5133483429963235e-05,,,,,
6.569567631231621e-05,47649,152,7.196539968390425e-07,,,,,
9.667411359259859e-05,47699,152,1.3752785434917314e-06,,,,,
,47735,152,,0.8535000085830688,0.8525999784469604,,,
,47735,152,,,,0.8943058848381042,0.89453125,0.9025999903678894
6.402075882760982e-07,47749,153,3.211001603631303e-05,,,,,
4.936836558044888e-05,47799,153,8.025009265111294e-06,,,,,
1.0436172487970907e-05,47849,153,2.506732380425092e-05,,,,,
1.9550682281987974e-06,47899,153,0.0001455127785447985,,,,,
2.747714688666747e-06,47949,153,2.4121834485413274e-06,,,,,
1.2914124454255216e-05,47999,153,1.2319332199695054e-05,,,,,
,48047,153,,0.852400004863739,0.8550999760627747,,,
,48047,153,,,,0.8942558169364929,0.8943559527397156,0.906000018119812
2.8358922463667113e-06,48049,154,1.1309585943308775e-06,,,,,
0.0001099910368793644,48099,154,9.931600288837217e-06,,,,,
2.2200943931238726e-05,48149,154,3.9114125684136525e-05,,,,,
1.3773850696452428e-05,48199,154,0.0006050513475202024,,,,,
2.6289197194273584e-05,48249,154,9.614491318643559e-07,,,,,
9.487570423516445e-06,48299,154,7.219151143544877e-07,,,,,
8.904038395485259e-07,48349,154,0.00021564544294960797,,,,,
,48359,154,,0.8551999926567078,0.855400025844574,,,
,48359,154,,,,0.8942808508872986,0.8946564793586731,0.9042999744415283
1.8186827901445213e-06,48399,155,4.8427550609631e-06,,,,,
8.393697044084547e-07,48449,155,1.3373434626373637e-07,,,,,
4.6323816604854073e-07,48499,155,0.00019573997997213155,,,,,
1.6028108973387134e-07,48549,155,4.992918093194021e-06,,,,,
1.7128224499174394e-05,48599,155,3.2881325751077384e-07,,,,,
2.0393765680637443e-06,48649,155,4.7222144416991796e-07,,,,,
,48671,155,,0.8567000031471252,0.8532000184059143,,,
,48671,155,,,,0.8950320482254028,0.8951071500778198,0.9032999873161316
5.226955181569792e-05,48699,156,0.000198725814698264,,,,,
2.218186168079228e-08,48749,156,3.589943844417576e-07,,,,,
3.053962700505508e-07,48799,156,2.7703600835593534e-07,,,,,
4.276287654647604e-06,48849,156,7.614378773723729e-06,,,,,
2.6968828024109825e-06,48899,156,3.6116166484134737e-06,,,,,
6.013587494635431e-07,48949,156,2.5281751732109115e-06,,,,,
,48983,156,,0.853600025177002,0.8539000153541565,,,
,48983,156,,,,0.8938050866127014,0.8944811820983887,0.9038000106811523
3.5776072309090523e-06,48999,157,4.04252659791382e-06,,,,,
3.4866952773882076e-05,49049,157,1.9617819191353192e-07,,,,,
4.610044197761454e-05,49099,157,7.409041700157104e-06,,,,,
6.023263949828106e-07,49149,157,1.127275197632116e-07,,,,,
2.738407602009829e-05,49199,157,1.5723371689091437e-05,,,,,
2.7235379093326628e-05,49249,157,1.7823691450757906e-05,,,,,
,49295,157,,0.8526999950408936,0.8532999753952026,,,
,49295,157,,,,0.8936047554016113,0.8948567509651184,0.9021000266075134
4.4614881744564627e-07,49299,158,1.6433224914180755e-07,,,,,
1.2597182831086684e-05,49349,158,6.066515561542474e-05,,,,,
5.814646647195332e-05,49399,158,7.13120527962019e-07,,,,,
5.507485639100196e-06,49449,158,3.1901936381473206e-07,,,,,
3.0386911475943634e-06,49499,158,2.1601674689009087e-06,,,,,
7.200016261776909e-05,49549,158,1.2623956990864826e-07,,,,,
6.879064926579304e-07,49599,158,2.4905247641981987e-07,,,,,
,49607,158,,0.8528000116348267,0.8551999926567078,,,
,49607,158,,,,0.8949819803237915,0.8936548233032227,0.9010999798774719
9.114700674217602e-07,49649,159,1.645970257868612e-07,,,,,
1.5278478713298682e-06,49699,159,2.2746618810742802e-07,,,,,
1.516314455329848e-06,49749,159,2.2752690711058676e-05,,,,,
1.6977350242086686e-05,49799,159,5.245578904577997e-07,,,,,
2.505617703718599e-05,49849,159,1.4259670706451288e-06,,,,,
3.424062379053794e-05,49899,159,9.624407084629638e-07,,,,,
,49919,159,,0.8539999723434448,0.8579000234603882,,,
,49919,159,,,,0.8943058848381042,0.8956079483032227,0.9017000198364258
2.9899916853537434e-07,49949,160,1.1893116891315003e-07,,,,,
6.767839659005404e-05,49999,160,7.829898095224053e-06,,,,,
4.6210033133320394e-07,50049,160,7.712728256592527e-05,,,,,
1.000351062430127e-06,50099,160,3.247124368499499e-06,,,,,
4.673097009799676e-06,50149,160,0.0004001264460384846,,,,,
2.2040470867068507e-05,50199,160,7.550144346168963e-06,,,,,
,50231,160,,0.8568999767303467,0.8564000129699707,,,
,50231,160,,,,0.8955328464508057,0.8953325152397156,0.902999997138977
6.133411807240918e-05,50249,161,2.918638983828714e-06,,,,,
2.228985249530524e-05,50299,161,4.586951831697661e-07,,,,,
1.0496823961148039e-06,50349,161,5.578303444053745e-06,,,,,
4.393970448290929e-05,50399,161,2.235835745523218e-05,,,,,
1.9794424588326365e-07,50449,161,2.349111127841752e-07,,,,,
1.9038868686038768e-06,50499,161,9.434999697077728e-07,,,,,
,50543,161,,0.8557000160217285,0.8575999736785889,,,
,50543,161,,,,0.895432710647583,0.8960086107254028,0.906499981880188
8.768114412305295e-07,50549,162,1.3561181333443528e-07,,,,,
1.0785881386254914e-05,50599,162,1.6115193375298986e-06,,,,,
2.5195483885909198e-06,50649,162,5.044020781497238e-06,,,,,
1.8231610738439485e-05,50699,162,4.957905184710398e-05,,,,,
