train_loss2,epoch,step,train_loss1,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
0.00037518623867072165,114,35649,9.539331222185865e-05,,,,,
0.000667069514747709,114,35699,0.00011061643454013392,,,,,
0.00029647781047970057,114,35749,0.00039902154821902514,,,,,
0.00030348196742124856,114,35799,8.703319326741621e-05,,,,,
0.00015807844465598464,114,35849,0.0001978989312192425,,,,,
,114,35879,,0.5325000286102295,0.527899980545044,,,
,114,35879,,,,0.8358122706413269,0.8351362347602844,0.7196000218391418
0.00036941590951755643,115,35899,0.00028016569558531046,,,,,
8.090196934062988e-05,115,35949,0.0002478526730556041,,,,,
0.00038168879109434783,115,35999,0.00018592318519949913,,,,,
0.00023940457322169095,115,36049,0.00011539863044163212,,,,,
0.002923932857811451,115,36099,0.0037800183054059744,,,,,
0.0009912049863487482,115,36149,0.000824672169983387,,,,,
,115,36191,,0.5256999731063843,0.526199996471405,,,
,115,36191,,,,0.8360376358032227,0.8351112008094788,0.7182999849319458
0.0002891079639084637,116,36199,0.00028832643874920905,,,,,
0.0001656313834246248,116,36249,0.0007175286882556975,,,,,
7.909677515272051e-05,116,36299,0.00032145384466275573,,,,,
0.0001184242355520837,116,36349,0.0007667024619877338,,,,,
0.0006772842607460916,116,36399,0.00010391289833933115,,,,,
8.52498269523494e-05,116,36449,0.000364733423339203,,,,,
0.0003707806463353336,116,36499,0.0001945303229149431,,,,,
,116,36503,,0.5281999707221985,0.5235999822616577,,,
,116,36503,,,,0.8362880349159241,0.8351863026618958,0.7221999764442444
9.443617454962805e-05,117,36549,0.00021075039694551378,,,,,
0.00017059715173672885,117,36599,0.0001389922690577805,,,,,
0.0001789140806067735,117,36649,0.00038104402483440936,,,,,
0.0005085486336611211,117,36699,0.001050675637088716,,,,,
0.00021622859640046954,117,36749,8.432643517153338e-05,,,,,
0.0004512605373747647,117,36799,0.00019568490097299218,,,,,
,117,36815,,0.5321000218391418,0.5275999903678894,,,
,117,36815,,,,0.8367888331413269,0.8359124660491943,0.7222999930381775
0.0003280025557614863,118,36849,0.0003688105789478868,,,,,
0.00035421716165728867,118,36899,0.00011750821431633085,,,,,
0.00010786437633214518,118,36949,0.0002930085174739361,,,,,
0.00034989044070243835,118,36999,0.0004269965284038335,,,,,
0.00027584427152760327,118,37049,0.0006219164934009314,,,,,
0.00017597539408598095,118,37099,0.0002609629009384662,,,,,
,118,37127,,0.5236999988555908,0.5263000130653381,,,
,118,37127,,,,0.8376402258872986,0.8367387652397156,0.7272999882698059
7.792693941155449e-05,119,37149,0.0001607970625627786,,,,,
0.00012025234900647774,119,37199,0.00025620305677875876,,,,,
0.00028334924718365073,119,37249,0.00013547825801651925,,,,,
0.000152970475028269,119,37299,4.792473555426113e-05,,,,,
0.0002290251723024994,119,37349,0.00020817163749597967,,,,,
0.0002095835079671815,119,37399,0.0004311907396186143,,,,,
,119,37439,,0.5242000222206116,0.5249999761581421,,,
,119,37439,,,,0.8393179178237915,0.8393429517745972,0.7193999886512756
0.00011465502757346258,120,37449,0.00011664470366667956,,,,,
0.00033919475390575826,120,37499,0.00012429070193320513,,,,,
5.911607513553463e-05,120,37549,0.00018558467854745686,,,,,
0.000148973151226528,120,37599,0.00031874881824478507,,,,,
0.0020416355691850185,120,37649,0.0014196718111634254,,,,,
0.00032508381991647184,120,37699,7.578227814519778e-05,,,,,
5.156997940503061e-05,120,37749,0.0002531890058889985,,,,,
,120,37751,,0.5246999859809875,0.5338000059127808,,,
,120,37751,,,,0.8376652598381042,0.8372395634651184,0.7368999719619751
0.00013862918422091752,121,37799,8.469668682664633e-05,,,,,
0.0002732246939558536,121,37849,0.0002743828226812184,,,,,
0.000352657021721825,121,37899,4.6551795094273984e-05,,,,,
0.0028928194660693407,121,37949,0.0011368542909622192,,,,,
0.0005720652989111841,121,37999,0.000151925822137855,,,,,
8.362096559721977e-05,121,38049,0.0009117252193391323,,,,,
,121,38063,,0.529699981212616,0.5295000076293945,,,
,121,38063,,,,0.8401442170143127,0.8379406929016113,0.7304999828338623
0.000547232513781637,122,38099,0.00042479869443923235,,,,,
0.0019306029425933957,122,38149,0.0015114651760086417,,,,,
0.00026092928601428866,122,38199,6.318921077763662e-05,,,,,
6.3364437664859e-05,122,38249,0.0003535680880304426,,,,,
0.00047947204438969493,122,38299,0.0003901507589034736,,,,,
0.000451916188467294,122,38349,0.0003866472980007529,,,,,
,122,38375,,0.532800018787384,0.5309000015258789,,,
,122,38375,,,,0.8403695821762085,0.8402444124221802,0.7239999771118164
0.00023293272533919662,123,38399,0.000253029604209587,,,,,
8.14760205685161e-05,123,38449,5.110329948365688e-05,,,,,
0.00011196695413673297,123,38499,0.00018179774633608758,,,,,
0.0001617234811419621,123,38549,2.3255131964106113e-05,,,,,
0.00014597515109926462,123,38599,0.00022181487292982638,,,,,
0.0005951920174993575,123,38649,0.0004843736533075571,,,,,
,123,38687,,0.5286999940872192,0.52920001745224,,,
,123,38687,,,,0.8398187160491943,0.8400941491127014,0.7294999957084656
0.00026507131406106055,124,38699,0.0002200331218773499,,,,,
9.09459704416804e-05,124,38749,0.00014386481780093163,,,,,
7.445920346071944e-05,124,38799,0.00017899606609717011,,,,,
0.00045618892181664705,124,38849,0.0006328305462375283,,,,,
0.00014538639516104013,124,38899,0.00015361943223979324,,,,,
0.0003791165945585817,124,38949,0.00038870261050760746,,,,,
8.745870582060888e-05,124,38999,8.126453758450225e-05,,,,,
,124,38999,,0.5227000117301941,0.5289000272750854,,,
,124,38999,,,,0.8404446840286255,0.8413711786270142,0.7195000052452087
0.00020444311667233706,125,39049,0.00021658491459675133,,,,,
0.00027335764025337994,125,39099,0.0005702378693968058,,,,,
0.00017430349544156343,125,39149,0.00028116104658693075,,,,,
0.00011911807814612985,125,39199,0.00010269330959999934,,,,,
0.00022031558910384774,125,39249,0.0002666676591616124,,,,,
0.0005845928681083024,125,39299,8.679163147462532e-05,,,,,
,125,39311,,0.5259000062942505,0.524399995803833,,,
,125,39311,,,,0.8414212465286255,0.8403695821762085,0.7261999845504761
0.00017498726083431393,126,39349,0.00016986671835184097,,,,,
5.28941563970875e-05,126,39399,0.00015504374459851533,,,,,
0.00021263134840410203,126,39449,9.132632840191945e-05,,,,,
0.000731616048142314,126,39499,0.0004284134483896196,,,,,
0.0002105615712935105,126,39549,0.0009985328651964664,,,,,
0.0016261860728263855,126,39599,0.0002327258262084797,,,,,
,126,39623,,0.525600016117096,0.5232999920845032,,,
,126,39623,,,,0.8414713740348816,0.8414713740348816,0.7261999845504761
0.000648818037007004,127,39649,0.0003479972365312278,,,,,
0.00011931933840969577,127,39699,0.0005116539541631937,,,,,
0.00018535403069108725,127,39749,3.6018082028022036e-05,,,,,
6.98554576956667e-05,127,39799,2.7684260203386657e-05,,,,,
0.00012775578943546861,127,39849,0.0004430209519341588,,,,,
0.0007475622114725411,127,39899,0.0001419487816747278,,,,,
,127,39935,,0.5260999798774719,0.5238000154495239,,,
,127,39935,,,,0.8422476053237915,0.8411708474159241,0.7185999751091003
0.0001828659587772563,128,39949,0.00017096936062444001,,,,,
0.00032474385807290673,128,39999,0.0003935105341952294,,,,,
0.0007408664678223431,128,40049,0.000611815310548991,,,,,
0.00010853743879124522,128,40099,0.0008799570496194065,,,,,
0.00028514963923953474,128,40149,0.00016322040755767375,,,,,
7.251949864439666e-05,128,40199,0.0005692132981494069,,,,,
,128,40247,,0.5292999744415283,0.5267999768257141,,,
,128,40247,,,,0.8428235054016113,0.8430739045143127,0.722000002861023
0.0004050333227496594,129,40249,8.972456271294504e-05,,,,,
0.00016364897601306438,129,40299,0.00022430844546761364,,,,,
0.0005834580515511334,129,40349,8.125790918711573e-05,,,,,
0.00021105536143295467,129,40399,0.0005732084391638637,,,,,
0.0002211633836850524,129,40449,0.0004998522344976664,,,,,
0.00013242519344203174,129,40499,0.0008107774774543941,,,,,
0.000605576962698251,129,40549,0.00031205921550281346,,,,,
,129,40559,,0.5209000110626221,0.5288000106811523,,,
,129,40559,,,,0.8429487347602844,0.8427484035491943,0.7264000177383423
0.0004945990513078868,130,40599,0.0004666493332479149,,,,,
9.800794214243069e-05,130,40649,0.0005404722178354859,,,,,
0.00011565222666831687,130,40699,0.00016215290816035122,,,,,
2.1247335098451003e-05,130,40749,0.00022620974050369114,,,,,
2.2796752091380768e-05,130,40799,0.0003972101549152285,,,,,
0.0012849343474954367,130,40849,0.0006085502682253718,,,,,
,130,40871,,0.5278000235557556,0.5275999903678894,,,
,130,40871,,,,0.8437249660491943,0.8424729704856873,0.7226999998092651
7.134467887226492e-05,131,40899,0.00017444623517803848,,,,,
0.0014179371064528823,131,40949,0.0009360418189316988,,,,,
0.00026534305652603507,131,40999,0.0007571568130515516,,,,,
0.0002537988475523889,131,41049,0.00026304961647838354,,,,,
0.0003762757405638695,131,41099,9.085505007533357e-05,,,,,
7.425759395118803e-05,131,41149,2.1646539607900195e-05,,,,,
,131,41183,,0.5252000093460083,0.531000018119812,,,
,131,41183,,,,0.8447515964508057,0.8446013331413269,0.7294999957084656
0.00039336353074759245,132,41199,0.00020890233281534165,,,,,
0.00018292757158633322,132,41249,0.00024856385425664485,,,,,
0.0005880859098397195,132,41299,0.00023923168191686273,,,,,
0.00016963697271421552,132,41349,8.995988173410296e-05,,,,,
0.0004970816662535071,132,41399,0.0010266478639096022,,,,,
3.3482308936072513e-05,132,41449,0.0005483612767420709,,,,,
,132,41495,,0.5249999761581421,0.5278000235557556,,,
,132,41495,,,,0.8450270295143127,0.8442257642745972,0.722100019454956
0.0010669875191524625,133,41499,0.0005453823832795024,,,,,
0.00012419243284966797,133,41549,0.00021016233949922025,,,,,
0.00017253524856641889,133,41599,0.00031975324964150786,,,,,
0.00023197164409793913,133,41649,0.00019310275092720985,,,,,
0.0007134801126085222,133,41699,0.0012022076407447457,,,,,
0.001855432172305882,133,41749,0.002047148300334811,,,,,
9.778069943422452e-05,133,41799,4.470936983125284e-05,,,,,
,133,41807,,0.5271000266075134,0.5293999910354614,,,
,133,41807,,,,0.8443008661270142,0.8434996008872986,0.722000002861023
3.009706415468827e-05,134,41849,5.246910950518213e-05,,,,,
0.00025113712763413787,134,41899,3.510433089104481e-05,,,,,
0.0003947241057176143,134,41949,0.00012591689301189035,,,,,
0.00026586244348436594,134,41999,0.00031473184935748577,,,,,
0.0005695393774658442,134,42049,7.606013241456822e-05,,,,,
0.0005219819722697139,134,42099,0.0001831032132031396,,,,,
,134,42119,,0.527899980545044,0.5315999984741211,,,
,134,42119,,,,0.8445512652397156,0.8450270295143127,0.724399983882904
0.00060221430612728,135,42149,3.46890592481941e-05,,,,,
0.00011239560990361497,135,42199,0.00012106241774745286,,,,,
0.0007493494194932282,135,42249,0.0004895293386653066,,,,,
0.00012078719009878114,135,42299,2.768758167803753e-05,,,,,
0.0001360816677333787,135,42349,0.0002541900030337274,,,,,
0.00014940380060579628,135,42399,7.471323624486104e-05,,,,,
,135,42431,,0.5263000130653381,0.5286999940872192,,,
,135,42431,,,,0.8459785580635071,0.8449769616127014,0.7247999906539917
0.00021494903194252402,136,42449,0.0003184591478202492,,,,,
2.328274422325194e-05,136,42499,0.0001319250004598871,,,,,
0.00024789184681139886,136,42549,7.242472202051431e-05,,,,,
7.86347736720927e-05,136,42599,0.00022501287457998842,,,,,
6.324694550130516e-05,136,42649,3.7666693970095366e-05,,,,,
0.00011187182099092752,136,42699,0.00033100679866038263,,,,,
,136,42743,,0.5311999917030334,0.5271000266075134,,,
,136,42743,,,,0.845703125,0.8456780910491943,0.7293000221252441
5.975781459710561e-05,137,42749,2.20747351704631e-05,,,,,
0.0006677299970760942,137,42799,0.00021210462728049606,,,,,
0.002355598146095872,137,42849,0.0014413438038900495,,,,,
3.37296150973998e-05,137,42899,5.2062237955396995e-05,,,,,
0.00027342583052814007,137,42949,9.621428762329742e-05,,,,,
0.0002229527453891933,137,42999,0.0001335093256784603,,,,,
8.502998389303684e-05,137,43049,9.75566654233262e-05,,,,,
,137,43055,,0.5299999713897705,0.5264000296592712,,,
,137,43055,,,,0.8462790250778198,0.8450520634651184,0.7329999804496765
0.000380747951567173,138,43099,0.00028497041785158217,,,,,
7.853777060518041e-05,138,43149,0.00027780132950283587,,,,,
0.00015053877723403275,138,43199,0.0003340436960570514,,,,,
0.0001561931858304888,138,43249,4.26998631155584e-05,,,,,
4.4986703869653866e-05,138,43299,0.0002111476060235873,,,,,
5.471992335515097e-05,138,43349,7.543705578427762e-05,,,,,
,138,43367,,0.5321999788284302,0.5275999903678894,,,
,138,43367,,,,0.8482822775840759,0.8479316830635071,0.7311000227928162
4.212138446746394e-05,139,43399,0.00018531475507188588,,,,,
0.0001994609774556011,139,43449,5.681926995748654e-05,,,,,
2.81330467259977e-05,139,43499,5.565165338339284e-05,,,,,
0.0001070297512342222,139,43549,0.00033872752101160586,,,,,
0.00018251944857183844,139,43599,0.00025689316680654883,,,,,
0.00010838027810677886,139,43649,0.0008639753214083612,,,,,
,139,43679,,0.5252000093460083,0.5267999768257141,,,
,139,43679,,,,0.8468299508094788,0.8463541865348816,0.7239000201225281
4.410987094161101e-05,140,43699,5.6345172197325155e-05,,,,,
0.00016874860739335418,140,43749,1.654816333029885e-05,,,,,
0.000992935849353671,140,43799,0.0013048715190961957,,,,,
0.00016573486209381372,140,43849,8.919854008127004e-05,,,,,
5.80913620069623e-05,140,43899,0.00013398239389061928,,,,,
0.0006414204253815114,140,43949,0.0005504614673554897,,,,,
,140,43991,,0.5264000296592712,0.525600016117096,,,
,140,43991,,,,0.8476812839508057,0.8455778956413269,0.7218999862670898
2.3670685550314374e-05,141,43999,1.3789276636089198e-05,,,,,
0.0003289409796707332,141,44049,2.2663911295239814e-05,,,,,
0.0001718711864668876,141,44099,0.00027576269349083304,,,,,
0.00015646334213670343,141,44149,4.9284048145636916e-05,,,,,
0.00011422880925238132,141,44199,0.00048663493362255394,,,,,
5.3086914704181254e-05,141,44249,0.0002355308533878997,,,,,
9.364992001792416e-05,141,44299,7.151105091907084e-05,,,,,
,141,44303,,0.5246000289916992,0.5271999835968018,,,
,141,44303,,,,0.8479066491127014,0.8468549847602844,0.7278000116348267
0.00011412417370593175,142,44349,8.181377779692411e-05,,,,,
0.0004909663111902773,142,44399,6.196503090905026e-05,,,,,
0.0003005800535902381,142,44449,0.000274700578302145,,,,,
7.941104558994994e-05,142,44499,0.0001482648658566177,,,,,
6.0742964706150815e-05,142,44549,9.74426802713424e-05,,,,,
0.0006438884302042425,142,44599,0.0003975741274189204,,,,,
,142,44615,,0.5246999859809875,0.5281000137329102,,,
,142,44615,,,,0.8475059866905212,0.8461037874221802,0.7163000106811523
0.0004716466646641493,143,44649,8.387496927753091e-05,,,,,
0.0005187438218854368,143,44699,5.941799463471398e-05,,,,,
2.660397149156779e-05,143,44749,0.00024253004812635481,,,,,
0.00012333120685070753,143,44799,0.0007383879274129868,,,,,
0.00033517638803459704,143,44849,0.00021506148914340883,,,,,
0.00023023293761070818,143,44899,0.0002211186074418947,,,,,
,143,44927,,0.5315999984741211,0.527999997138977,,,
,143,44927,,,,0.8482571840286255,0.8470553159713745,0.7218000292778015
5.622522803605534e-05,144,44949,0.0007690938073210418,,,,,
0.00011549303599167615,144,44999,7.852731505408883e-05,,,,,
0.00010603332339087501,144,45049,0.0001762907486408949,,,,,
9.707402205094695e-05,144,45099,0.0004039364284835756,,,,,
0.0001094509061658755,144,45149,0.00025904495851136744,,,,,
2.368085006310139e-05,144,45199,0.00017369193665217608,,,,,
,144,45239,,0.5343000292778015,0.5325999855995178,,,
,144,45239,,,,0.8476312160491943,0.8487329483032227,0.7250999808311462
3.7980145862093195e-05,145,45249,0.00033593346597626805,,,,,
0.0016440912149846554,145,45299,0.0026011615991592407,,,,,
2.5924648070940748e-05,145,45349,3.86419051210396e-05,,,,,
1.435263857274549e-05,145,45399,0.0002336023753741756,,,,,
0.0003111979167442769,145,45449,0.00038003691588528454,,,,,
0.0004382407059893012,145,45499,0.0006811594357714057,,,,,
0.00014919716340955347,145,45549,0.0003279204829595983,,,,,
,145,45551,,0.532800018787384,0.5260999798774719,,,
,145,45551,,,,0.8485326766967773,0.8487329483032227,0.7224000096321106
0.0002265421353513375,146,45599,0.00014121990534476936,,,,,
0.00020573644724208862,146,45649,1.0519173883949406e-05,,,,,
4.700846329797059e-05,146,45699,5.007536310586147e-05,,,,,
6.516018038382754e-05,146,45749,0.00012881132715847343,,,,,
0.00023787235841155052,146,45799,5.8148867537966e-05,,,,,
6.977088196435943e-05,146,45849,0.00011289842223050073,,,,,
,146,45863,,0.5317000150680542,0.5277000069618225,,,
,146,45863,,,,0.8485827445983887,0.8475059866905212,0.7265999913215637
0.00017940238467417657,147,45899,0.0006430787616409361,,,,,
2.8730913982144557e-05,147,45949,8.722379789105617e-06,,,,,
0.0009482088498771191,147,45999,0.000532168778590858,,,,,
0.00028941931668668985,147,46049,4.3608426494756714e-05,,,,,
3.5615692468127236e-05,147,46099,0.00020838847558479756,,,,,
8.955650991993025e-05,147,46149,9.978302841773257e-05,,,,,
,147,46175,,0.5303999781608582,0.5271000266075134,,,
,147,46175,,,,0.8486828804016113,0.8491336107254028,0.7242000102996826
0.0016282846918329597,148,46199,0.0002027795126195997,,,,,
6.567640230059624e-05,148,46249,6.479956209659576e-05,,,,,
0.0002781158545985818,148,46299,0.00013190481695346534,,,,,
7.516210462199524e-05,148,46349,0.00035554778878577054,,,,,
0.0003688108117785305,148,46399,0.0006180760101415217,,,,,
0.00012776120274793357,148,46449,1.5767907825647853e-05,,,,,
,148,46487,,0.5252000093460083,0.5254999995231628,,,
,148,46487,,,,0.8503856062889099,0.8503605723381042,0.7157999873161316
5.878351294086315e-05,149,46499,0.00031714123906567693,,,,,
7.555900083389133e-05,149,46549,7.105453551048413e-05,,,,,
4.79216396342963e-05,149,46599,3.202597872586921e-05,,,,,
7.280336285475641e-05,149,46649,0.0005754493759013712,,,,,
7.125344563974068e-05,149,46699,2.0776165911229327e-05,,,,,
0.00020680236048065126,149,46749,7.4643253356043715e-06,,,,,
0.00012888565834145993,149,46799,1.5202407666947693e-05,,,,,
,149,46799,,0.5271000266075134,0.5248000025749207,,,
,149,46799,,,,0.849534273147583,0.8502854704856873,0.7164999842643738
0.00024511542869731784,150,46849,1.3460236914397683e-05,,,,,
0.0013986467383801937,150,46899,0.0017943358980119228,,,,,
2.0817871700273827e-05,150,46949,9.527711881673895e-06,,,,,
9.882598533295095e-05,150,46999,0.00023022849927656353,,,,,
0.002852786798030138,150,47049,0.003367277095094323,,,,,
3.5030760045628995e-05,150,47099,0.0009010079666040838,,,,,
,150,47111,,0.5235999822616577,0.5248000025749207,,,
,150,47111,,,,0.8501852750778198,0.8504356741905212,0.7257000207901001
0.0002831665042322129,151,47149,6.0990492784185335e-05,,,,,
0.00013048958498984575,151,47199,0.00018723358516581357,,,,,
1.150710249930853e-05,151,47249,8.918937055568676e-06,,,,,
0.00018785754218697548,151,47299,0.00011862967949127778,,,,,
1.5639983757864684e-05,151,47349,1.7964459402719513e-05,,,,,
0.0001047738769557327,151,47399,0.00014025806740392,,,,,
,151,47423,,0.5268999934196472,0.5281999707221985,,,
,151,47423,,,,0.8517377972602844,0.8507111668586731,0.7192000150680542
0.00021384880528785288,152,47449,1.9435645299381576e-05,,,,,
1.3098795534460805e-05,152,47499,9.74535578279756e-05,,,,,
1.4333477338368539e-05,152,47549,8.715580406715162e-06,,,,,
1.666732168814633e-05,152,47599,2.691735244297888e-05,,,,,
6.651656440226361e-05,152,47649,0.0002015758363995701,,,,,
0.00013814955309499055,152,47699,0.001369008095934987,,,,,
,152,47735,,0.5325999855995178,0.5230000019073486,,,
,152,47735,,,,0.8506860733032227,0.8509114384651184,0.725600004196167
0.001126483315601945,153,47749,0.0009182404610328376,,,,,
3.018788447661791e-05,153,47799,3.3637679734965786e-05,,,,,
5.4951804486336187e-05,153,47849,6.251262675505131e-05,,,,,
0.00025053671561181545,153,47899,0.00017506703443359584,,,,,
0.00012695703480858356,153,47949,8.379923383472487e-05,,,,,
0.00030942069133743644,153,47999,6.0110771300969645e-05,,,,,
,153,48047,,0.5343000292778015,0.5271000266075134,,,
,153,48047,,,,0.8515124320983887,0.8514623641967773,0.7287999987602234
3.52306742570363e-05,154,48049,0.00026694126427173615,,,,,
0.00022402293689083308,154,48099,0.00020958286768291146,,,,,
3.272642061347142e-05,154,48149,1.2111931937397458e-05,,,,,
0.0003091589314863086,154,48199,3.302528784843162e-05,,,,,
1.3774199032923207e-05,154,48249,0.00010944531095447019,,,,,
4.6668166760355234e-05,154,48299,9.965275967260823e-05,,,,,
0.00020652002422139049,154,48349,6.634283636230975e-05,,,,,
,154,48359,,0.5267999768257141,0.5246000289916992,,,
,154,48359,,,,0.8515374660491943,0.8508113026618958,0.7203999757766724
3.962025948567316e-05,155,48399,4.3241296225460246e-05,,,,,
5.943411815678701e-05,155,48449,4.7526922571705654e-05,,,,,
3.882782402797602e-05,155,48499,1.5816844097571447e-05,,,,,
0.0011412504827603698,155,48549,0.0006107764202170074,,,,,
0.0001952808233909309,155,48599,6.735654460499063e-05,,,,,
0.0001221717830048874,155,48649,2.7808622689917684e-05,,,,,
,155,48671,,0.5324000120162964,0.5206999778747559,,,
,155,48671,,,,0.8517127633094788,0.8520132303237915,0.7213000059127808
0.0002904538414441049,156,48699,2.5392308089067228e-05,,,,,
3.0661049095215276e-05,156,48749,0.00012013834930257872,,,,,
1.664259070821572e-05,156,48799,3.526101863826625e-05,,,,,
3.906528581865132e-05,156,48849,2.1723430108977482e-05,,,,,
1.553428592160344e-05,156,48899,0.00023330538533627987,,,,,
1.0832111911440734e-05,156,48949,1.1843807442346588e-05,,,,,
,156,48983,,0.5260000228881836,0.5252000093460083,,,
,156,48983,,,,0.8520382642745972,0.8519881963729858,0.7329999804496765
0.00010391234536655247,157,48999,3.626543184509501e-05,,,,,
0.0002271949197165668,157,49049,0.000193074403796345,,,,,
4.0256949432659894e-05,157,49099,0.00018155720317736268,,,,,
1.8594360881252214e-05,157,49149,5.403155228123069e-05,,,,,
8.432837785221636e-05,157,49199,7.703105075052008e-05,,,,,
0.0005143429734744132,157,49249,0.00010498967458261177,,,,,
,157,49295,,0.5271000266075134,0.525600016117096,,,
,157,49295,,,,0.8521634340286255,0.8518128991127014,0.72079998254776
3.761241168831475e-05,158,49299,6.540248432429507e-05,,,,,
6.826945900684223e-05,158,49349,9.299795055994764e-05,,,,,
7.967058627400547e-05,158,49399,1.5938499927869998e-05,,,,,
4.620953041012399e-05,158,49449,5.3576666687149554e-05,,,,,
3.8302903703879565e-05,158,49499,0.00016327686898875982,,,,,
1.2983526175958104e-05,158,49549,4.5051776396576315e-05,,,,,
0.00020924863929394633,158,49599,5.8034838730236515e-05,,,,,
,158,49607,,0.5288000106811523,0.5284000039100647,,,
,158,49607,,,,0.8526642918586731,0.8520632982254028,0.7217000126838684
1.1261386134719942e-05,159,49649,1.0333695172448643e-05,,,,,
0.00017667969223111868,159,49699,3.3097130653914064e-05,,,,,
5.996456093271263e-05,159,49749,0.0002125860337400809,,,,,
1.1877088581968565e-05,159,49799,1.124152186093852e-05,,,,,
1.835810144257266e-05,159,49849,7.074530003592372e-05,,,,,
0.00010954197205137461,159,49899,9.386639248987194e-06,,,,,
,159,49919,,0.5267000198364258,0.5304999947547913,,,
,159,49919,,,,0.852463960647583,0.8521885275840759,0.7328000068664551
0.0006030932418070734,160,49949,0.00017981302517000586,,,,,
1.479480488342233e-05,160,49999,3.222890154574998e-05,,,,,
9.940302697941661e-05,160,50049,1.395553226757329e-05,,,,,
5.704533032258041e-05,160,50099,9.630851855035871e-05,,,,,
9.498660801909864e-05,160,50149,1.0567227946012281e-05,,,,,
6.701130769215524e-05,160,50199,5.504772343556397e-05,,,,,
,160,50231,,0.5213000178337097,0.5241000056266785,,,
,160,50231,,,,0.8538912534713745,0.8531901240348816,0.7225000262260437
7.793457189109176e-05,161,50249,9.192017023451626e-05,,,,,
1.8634496882441454e-05,161,50299,7.3941400842159055e-06,,,,,
0.0001752289099385962,161,50349,9.638408664613962e-05,,,,,
6.397865945473313e-05,161,50399,8.157529919117223e-06,,,,,
1.8898410417023115e-05,161,50449,3.350624319864437e-05,,,,,
0.00021176428708713502,161,50499,1.1751879355870187e-05,,,,,
,161,50543,,0.5267000198364258,0.5228999853134155,,,
,161,50543,,,,0.8536157608032227,0.8529897928237915,0.7264000177383423
0.00010957069753203541,162,50549,1.8641996575752273e-05,,,,,
1.2609321856871247e-05,162,50599,2.475990004313644e-05,,,,,
0.00015485461335629225,162,50649,5.620244701276533e-05,,,,,
6.219503120519221e-05,162,50699,0.0001400587207172066,,,,,
1.666442767600529e-05,162,50749,0.00010278327681589872,,,,,
1.3229227988631465e-05,162,50799,0.00043985352385789156,,,,,
4.607879600371234e-05,162,50849,0.0001634164509596303,,,,,
,162,50855,,0.5284000039100647,0.5239999890327454,,,
,162,50855,,,,0.8534905910491943,0.8527393937110901,0.7239999771118164
5.2589689403248485e-06,163,50899,0.0001440320338588208,,,,,
3.6640358302975073e-05,163,50949,1.2808862265956122e-05,,,,,
0.00015498031280003488,163,50999,1.3233163372206036e-05,,,,,
1.10513465187978e-05,163,51049,4.764871482620947e-05,,,,,
3.4991085158253554e-06,163,51099,0.00026132757193408906,,,,,
0.00024389455211348832,163,51149,2.9014954634476453e-05,,,,,
,163,51167,,0.5311999917030334,0.5234000086784363,,,
,163,51167,,,,0.8536909222602844,0.8527143597602844,0.7253999710083008
2.0244075130904093e-05,164,51199,8.573287232138682e-06,,,,,
7.011362413322786e-06,164,51249,1.673680162639357e-05,,,,,
5.28716373082716e-05,164,51299,6.0727226809831336e-05,,,,,
7.92960127000697e-05,164,51349,0.00015460877330042422,,,,,
2.2653790438198484e-05,164,51399,0.0005355052417144179,,,,,
0.00035658758133649826,164,51449,7.447387361025903e-06,,,,,
,164,51479,,0.5257999897003174,0.5300999879837036,,,
,164,51479,,,,0.8540414571762085,0.8545923233032227,0.7325000166893005
8.309267286676913e-06,165,51499,1.1869587069668341e-05,,,,,
2.61492114077555e-05,165,51549,1.679183515079785e-05,,,,,
8.189455002138857e-06,165,51599,3.58322577085346e-05,,,,,
0.00010428074165247381,165,51649,1.513402457931079e-05,,,,,
8.442035323241726e-06,165,51699,2.2876018192619085e-05,,,,,
9.10497474251315e-05,165,51749,0.00014158504200167954,,,,,
,165,51791,,0.5264999866485596,0.5236999988555908,,,
,165,51791,,,,0.8540915250778198,0.8543920516967773,0.7319999933242798
0.00011924911086680368,166,51799,4.049404014949687e-05,,,,,
1.315876670560101e-05,166,51849,6.548682449647458e-06,,,,,
5.628940198221244e-05,166,51899,0.0001467401161789894,,,,,
8.74110555741936e-05,166,51949,1.7043983461917378e-05,,,,,
0.00019367571803741157,166,51999,0.00033233093563467264,,,,,
0.00011203813483007252,166,52049,0.0002282386994920671,,,,,
0.0001301239972235635,166,52099,2.5292139980592765e-05,,,,,
,166,52103,,0.5314000248908997,0.5271000266075134,,,
,166,52103,,,,0.8543669581413269,0.8542668223381042,0.7304999828338623
5.341277756087948e-06,167,52149,9.244404282071628e-06,,,,,
2.579635111032985e-05,167,52199,3.159498010063544e-05,,,,,
4.0131046262104064e-05,167,52249,4.74042371934047e-06,,,,,
0.00014471671602223068,167,52299,2.178149406972807e-05,,,,,
0.0003908250655513257,167,52349,1.1280672879365738e-05,,,,,
2.1378338715294376e-05,167,52399,6.6049319684680086e-06,,,,,
,167,52415,,0.5288000106811523,0.5277000069618225,,,
,167,52415,,,,0.8550430536270142,0.8547926545143127,0.728600025177002
1.2814638466807082e-05,168,52449,5.231682280282257e-06,,,,,
9.18548321351409e-05,168,52499,2.7685084205586463e-05,,,,,
9.281319216825068e-05,168,52549,3.897307578881737e-06,,,,,
