epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
85,,26917,0.9406918883323669,0.8022000193595886,,
85,,26917,,,0.8173499703407288,0.7715585231781006
86,0.46797245740890503,26949,,,,
86,0.4907863736152649,26999,,,,
86,0.6061909794807434,27049,,,,
86,0.46286821365356445,27099,,,,
86,0.44768327474594116,27149,,,,
86,0.46503108739852905,27199,,,,
86,,27230,0.9538551568984985,0.7967000007629395,,
86,,27230,,,0.8199250102043152,0.7717563509941101
87,0.5002215504646301,27249,,,,
87,0.33535417914390564,27299,,,,
87,0.4058225154876709,27349,,,,
87,0.5901051759719849,27399,,,,
87,0.5526285171508789,27449,,,,
87,0.4928566515445709,27499,,,,
87,,27543,0.9642031192779541,0.7968000173568726,,
87,,27543,,,0.8187749981880188,0.7709652185440063
88,0.5664419531822205,27549,,,,
88,0.5748327970504761,27599,,,,
88,0.4393594264984131,27649,,,,
88,0.5756272077560425,27699,,,,
88,0.47662466764450073,27749,,,,
88,0.5307920575141907,27799,,,,
88,0.435046911239624,27849,,,,
88,,27856,0.9709349870681763,0.7982000112533569,,
88,,27856,,,0.8188750147819519,0.777492105960846
89,0.5427038073539734,27899,,,,
89,0.4772600531578064,27949,,,,
89,0.5211580991744995,27999,,,,
89,0.5505017042160034,28049,,,,
89,0.5642917156219482,28099,,,,
89,0.5982236266136169,28149,,,,
89,,28169,0.9632970690727234,0.8015000224113464,,
89,,28169,,,0.8207499980926514,0.7811511158943176
90,0.48911672830581665,28199,,,,
90,0.47709977626800537,28249,,,,
90,0.5016647577285767,28299,,,,
90,0.4623558521270752,28349,,,,
90,0.49201786518096924,28399,,,,
90,0.5699706077575684,28449,,,,
90,,28482,0.9691079258918762,0.7991999983787537,,
90,,28482,,,0.8241249918937683,0.7767009735107422
91,0.48986920714378357,28499,,,,
91,0.4863554835319519,28549,,,,
91,0.4527966380119324,28599,,,,
91,0.4051903486251831,28649,,,,
91,0.5148728489875793,28699,,,,
91,0.46294403076171875,28749,,,,
91,,28795,0.9527125954627991,0.8008000254631042,,
91,,28795,,,0.8180500268936157,0.7738330960273743
92,0.4441264271736145,28799,,,,
92,0.4547887444496155,28849,,,,
92,0.4348137676715851,28899,,,,
92,0.44867396354675293,28949,,,,
92,0.5571935176849365,28999,,,,
92,0.4036670923233032,29049,,,,
92,0.43576735258102417,29099,,,,
92,,29108,0.9427496194839478,0.8030999898910522,,
92,,29108,,,0.8187999725341797,0.7840189933776855
93,0.5232412815093994,29149,,,,
93,0.5180351734161377,29199,,,,
93,0.39188745617866516,29249,,,,
93,0.40501099824905396,29299,,,,
93,0.49617284536361694,29349,,,,
93,0.39984139800071716,29399,,,,
93,,29421,0.9480113387107849,0.803600013256073,,
93,,29421,,,0.8234000205993652,0.7778876423835754
94,0.5305196046829224,29449,,,,
94,0.5150699615478516,29499,,,,
94,0.501683235168457,29549,,,,
94,0.5297871828079224,29599,,,,
94,0.5285354256629944,29649,,,,
94,0.5236527323722839,29699,,,,
94,,29734,0.9668094515800476,0.7997999787330627,,
94,,29734,,,0.8215500116348267,0.7708662748336792
95,0.6028295159339905,29749,,,,
95,0.49123215675354004,29799,,,,
95,0.4234563708305359,29849,,,,
95,0.40875309705734253,29899,,,,
95,0.49431291222572327,29949,,,,
95,0.4881564974784851,29999,,,,
95,,30047,0.9997257590293884,0.7976999878883362,,
95,,30047,,,0.8250250220298767,0.7737341523170471
96,0.41725969314575195,30049,,,,
96,0.5679110288619995,30099,,,,
96,0.5106756687164307,30149,,,,
96,0.4081839621067047,30199,,,,
96,0.41440385580062866,30249,,,,
96,0.435348242521286,30299,,,,
96,0.38412606716156006,30349,,,,
96,,30360,0.9359484314918518,0.805400013923645,,
96,,30360,,,0.8182250261306763,0.7805577516555786
97,0.46876776218414307,30399,,,,
97,0.4575916826725006,30449,,,,
97,0.4947384297847748,30499,,,,
97,0.529586136341095,30549,,,,
97,0.5524983406066895,30599,,,,
97,0.5588901042938232,30649,,,,
97,,30673,0.946233868598938,0.8064000010490417,,
97,,30673,,,0.8213250041007996,0.7756131291389465
98,0.5589701533317566,30699,,,,
98,0.36994701623916626,30749,,,,
98,0.6041497588157654,30799,,,,
98,0.44161832332611084,30849,,,,
98,0.46955549716949463,30899,,,,
98,0.5448009371757507,30949,,,,
98,,30986,0.9481422901153564,0.8034999966621399,,
98,,30986,,,0.8228999972343445,0.7732397317886353
99,0.4690512418746948,30999,,,,
99,0.42451322078704834,31049,,,,
99,0.4294901490211487,31099,,,,
99,0.48237061500549316,31149,,,,
99,0.4418220520019531,31199,,,,
99,0.5376350283622742,31249,,,,
99,0.5643191933631897,31299,,,,
99,,31299,0.9482637643814087,0.8039000034332275,,
99,,31299,,,0.8240249752998352,0.7799643874168396
