step,train_loss,epoch,test_acc,train_acc
73949,0.577504575252533,189,,
73999,0.5720874667167664,189,,
74049,0.43288034200668335,189,,
74099,0.41323888301849365,189,,
74099,,189,0.9426000118255615,0.8031049966812134
74149,0.5993587970733643,190,,
74199,0.4285215139389038,190,,
74249,0.4747942090034485,190,,
74299,0.43721047043800354,190,,
74349,0.6369901299476624,190,,
74399,0.4669424891471863,190,,
74449,0.44111740589141846,190,,
74489,,190,0.9442999958992004,0.8051282167434692
74499,0.5324922800064087,191,,
74549,0.38725608587265015,191,,
74599,0.4506545960903168,191,,
74649,0.5279548764228821,191,,
74699,0.47645044326782227,191,,
74749,0.4940260648727417,191,,
74799,0.559066653251648,191,,
74849,0.44601142406463623,191,,
74879,,191,0.9380999803543091,0.8046975135803223
74899,0.41068243980407715,192,,
74949,0.5205162167549133,192,,
74999,0.4461122751235962,192,,
75049,0.4133385419845581,192,,
75099,0.4293338656425476,192,,
75149,0.5332667827606201,192,,
75199,0.6193422079086304,192,,
75249,0.5983069539070129,192,,
75269,,192,0.9405999779701233,0.8049879670143127
75299,0.5118126273155212,193,,
75349,0.5476852059364319,193,,
75399,0.5892233848571777,193,,
75449,0.6428239941596985,193,,
75499,0.5159633159637451,193,,
75549,0.4298999011516571,193,,
75599,0.40732133388519287,193,,
75649,0.5086828470230103,193,,
75659,,193,0.9420999884605408,0.8055589199066162
75699,0.47883445024490356,194,,
75749,0.44588789343833923,194,,
75799,0.5372790098190308,194,,
75849,0.4827590584754944,194,,
75899,0.6132895946502686,194,,
75949,0.36803972721099854,194,,
75999,0.5167746543884277,194,,
76049,0.4578152894973755,194,,
76049,,194,0.9401000142097473,0.8059495091438293
76099,0.5180509090423584,195,,
76149,0.4919898808002472,195,,
76199,0.5259100794792175,195,,
76249,0.4801631271839142,195,,
76299,0.49897831678390503,195,,
76349,0.46104204654693604,195,,
76399,0.5265390872955322,195,,
76439,,195,0.9420999884605408,0.8063902258872986
76449,0.40427255630493164,196,,
76499,0.3644677400588989,196,,
76549,0.5440005660057068,196,,
76599,0.46407490968704224,196,,
76649,0.5268665552139282,196,,
76699,0.6480519771575928,196,,
76749,0.483526349067688,196,,
76799,0.47386693954467773,196,,
76829,,196,0.9424999952316284,0.8056690692901611
76849,0.645836591720581,197,,
76899,0.45382988452911377,197,,
76949,0.4459138512611389,197,,
76999,0.5052058100700378,197,,
77049,0.4477665424346924,197,,
77099,0.6196885108947754,197,,
77149,0.40280574560165405,197,,
77199,0.5372185707092285,197,,
77219,,197,0.9420999884605408,0.806640625
77249,0.4430345296859741,198,,
77299,0.5638516545295715,198,,
77349,0.49387484788894653,198,,
77399,0.4324593245983124,198,,
77449,0.4733760356903076,198,,
77499,0.4393135905265808,198,,
77549,0.5831725597381592,198,,
77599,0.5188409686088562,198,,
77609,,198,0.941100001335144,0.8065705299377441
77649,0.46922218799591064,199,,
77699,0.5010188221931458,199,,
77749,0.4775131344795227,199,,
77799,0.4930550158023834,199,,
77849,0.45543912053108215,199,,
77899,0.39881086349487305,199,,
77949,0.49289214611053467,199,,
77999,0.5696278810501099,199,,
77999,,199,0.9412999749183655,0.8067207336425781
78049,0.46885013580322266,200,,
78099,0.4517388939857483,200,,
78149,0.5572140216827393,200,,
78199,0.533143162727356,200,,
78249,0.42772722244262695,200,,
78299,0.6786572933197021,200,,
78349,0.42777562141418457,200,,
78389,,200,0.942799985408783,0.808122992515564
78399,0.4885215163230896,201,,
78449,0.47587162256240845,201,,
78499,0.41349804401397705,201,,
78549,0.49755430221557617,201,,
78599,0.4604935646057129,201,,
78649,0.44006186723709106,201,,
78699,0.4609143137931824,201,,
78749,0.4760434031486511,201,,
78779,,201,0.944599986076355,0.8072616457939148
78799,0.44643113017082214,202,,
78849,0.612328052520752,202,,
78899,0.5199930667877197,202,,
78949,0.4097975492477417,202,,
78999,0.5532274842262268,202,,
79049,0.48213285207748413,202,,
79099,0.4333648681640625,202,,
79149,0.5343234539031982,202,,
79169,,202,0.945900022983551,0.8073617815971375
79199,0.4600393772125244,203,,
79249,0.45693349838256836,203,,
79299,0.4785621166229248,203,,
79349,0.4074697196483612,203,,
79399,0.448564738035202,203,,
79449,0.5048719644546509,203,,
79499,0.46706700325012207,203,,
79549,0.6450008153915405,203,,
79559,,203,0.9437999725341797,0.8070312738418579
79599,0.4845171272754669,204,,
79649,0.5232278108596802,204,,
79699,0.3788551390171051,204,,
79749,0.5015808343887329,204,,
79799,0.4588930606842041,204,,
79849,0.34083226323127747,204,,
79899,0.5456024408340454,204,,
79949,0.5309540629386902,204,,
79949,,204,0.945900022983551,0.8075120449066162
79999,0.46520647406578064,205,,
80049,0.36882635951042175,205,,
80099,0.5206526517868042,205,,
80149,0.5252888798713684,205,,
80199,0.4186761975288391,205,,
80249,0.4775390028953552,205,,
80299,0.553557813167572,205,,
80339,,205,0.9469000101089478,0.8079928159713745
80349,0.4286515712738037,206,,
80399,0.442599356174469,206,,
80449,0.4493464231491089,206,,
80499,0.43083298206329346,206,,
80549,0.5154020190238953,206,,
80599,0.467973917722702,206,,
80649,0.45952311158180237,206,,
80699,0.4196445345878601,206,,
80729,,206,0.9416999816894531,0.8081029653549194
80749,0.4432360529899597,207,,
80799,0.44220834970474243,207,,
80849,0.44453346729278564,207,,
80899,0.4631165862083435,207,,
80949,0.5720136761665344,207,,
80999,0.4853394031524658,207,,
81049,0.5777990818023682,207,,
81099,0.5593371391296387,207,,
81119,,207,0.9419000148773193,0.8083133101463318
81149,0.4839017689228058,208,,
81199,0.4230527877807617,208,,
81249,0.40505751967430115,208,,
81299,0.425121545791626,208,,
81349,0.418891966342926,208,,
81399,0.46286046504974365,208,,
81449,0.4707943797111511,208,,
81499,0.5003946423530579,208,,
81509,,208,0.9452000260353088,0.809455156326294
81549,0.36484140157699585,209,,
81599,0.49752122163772583,209,,
81649,0.5618563294410706,209,,
81699,0.44211649894714355,209,,
81749,0.4504806399345398,209,,
81799,0.43189680576324463,209,,
81849,0.5554565191268921,209,,
81899,0.4297839105129242,209,,
81899,,209,0.9448999762535095,0.8090444803237915
81949,0.4539759159088135,210,,
81999,0.44975003600120544,210,,
82049,0.41282472014427185,210,,
82099,0.4080441892147064,210,,
82149,0.4217917323112488,210,,
82199,0.4573442339897156,210,,
82249,0.5247906446456909,210,,
82289,,210,0.9470999836921692,0.8096153736114502
82299,0.41588330268859863,211,,
82349,0.5985972881317139,211,,
82399,0.4745000898838043,211,,
82449,0.4206741154193878,211,,
82499,0.5873324871063232,211,,
82549,0.5131539106369019,211,,
82599,0.4185996949672699,211,,
82649,0.46115753054618835,211,,
82679,,211,0.9469000101089478,0.8101762533187866
82699,0.46427199244499207,212,,
82749,0.4855732321739197,212,,
82799,0.5289125442504883,212,,
82849,0.41205155849456787,212,,
82899,0.3856376111507416,212,,
82949,0.5015214681625366,212,,
82999,0.4860658645629883,212,,
83049,0.49448904395103455,212,,
83069,,212,0.9455999732017517,0.8102263808250427
83099,0.4596753716468811,213,,
83149,0.4364910423755646,213,,
83199,0.5661430358886719,213,,
83249,0.4958842396736145,213,,
83299,0.40628060698509216,213,,
83349,0.39924201369285583,213,,
83399,0.4957279562950134,213,,
83449,0.5143234133720398,213,,
83459,,213,0.945900022983551,0.809645414352417
83499,0.4081262946128845,214,,
83549,0.5430046319961548,214,,
83599,0.45560377836227417,214,,
83649,0.419279545545578,214,,
83699,0.5100873708724976,214,,
83749,0.39354223012924194,214,,
83799,0.3770967423915863,214,,
83849,0.39428356289863586,214,,
83849,,214,0.9456999897956848,0.8111678957939148
83899,0.40681934356689453,215,,
83949,0.4275634288787842,215,,
83999,0.47207003831863403,215,,
84049,0.3252907991409302,215,,
84099,0.563266396522522,215,,
84149,0.42544564604759216,215,,
84199,0.48398441076278687,215,,
84239,,215,0.9451000094413757,0.8113881945610046
84249,0.364750474691391,216,,
84299,0.4025864899158478,216,,
84349,0.46711498498916626,216,,
84399,0.4111514389514923,216,,
84449,0.45313072204589844,216,,
84499,0.4119488596916199,216,,
84549,0.46232640743255615,216,,
84599,0.5025862455368042,216,,
84629,,216,0.942799985408783,0.8104767799377441
84649,0.36850959062576294,217,,
84699,0.3964698910713196,217,,
84749,0.3783445358276367,217,,
84799,0.4312703609466553,217,,
84849,0.4348398447036743,217,,
84899,0.5202465057373047,217,,
84949,0.5032724142074585,217,,
84999,0.39787349104881287,217,,
85019,,217,0.9441999793052673,0.811919093132019
85049,0.47704166173934937,218,,
85099,0.4944261312484741,218,,
85149,0.38267117738723755,218,,
85199,0.4511553645133972,218,,
85249,0.38270580768585205,218,,
85299,0.4782901704311371,218,,
85349,0.4602964520454407,218,,
85399,0.41648465394973755,218,,
85409,,218,0.9433000087738037,0.811919093132019
85449,0.37589675188064575,219,,
85499,0.4981845021247864,219,,
85549,0.4866558909416199,219,,
85599,0.5529592037200928,219,,
85649,0.4288077652454376,219,,
85699,0.4798092842102051,219,,
85749,0.3833634555339813,219,,
85799,0.368590384721756,219,,
85799,,219,0.9449999928474426,0.8112480044364929
85849,0.39298689365386963,220,,
85899,0.3900950253009796,220,,
85949,0.38683003187179565,220,,
85999,0.3463503122329712,220,,
86049,0.39019685983657837,220,,
86099,0.442837119102478,220,,
86149,0.41564494371414185,220,,
86189,,220,0.9483000040054321,0.8116586804389954
86199,0.5166609287261963,221,,
86249,0.5127412676811218,221,,
86299,0.35996052622795105,221,,
86349,0.4322230815887451,221,,
86399,0.4515770971775055,221,,
86449,0.517684280872345,221,,
86499,0.4024023711681366,221,,
86549,0.48358154296875,221,,
86579,,221,0.9516000151634216,0.8131110072135925
86599,0.4393315315246582,222,,
86649,0.5240249633789062,222,,
86699,0.48269328474998474,222,,
86749,0.442682147026062,222,,
86799,0.4184691905975342,222,,
86849,0.4165990352630615,222,,
86899,0.3772089183330536,222,,
86949,0.428788959980011,222,,
86969,,222,0.9470999836921692,0.8122496008872986
86999,0.4469406008720398,223,,
87049,0.49055764079093933,223,,
87099,0.46089982986450195,223,,
87149,0.43390774726867676,223,,
87199,0.4260619580745697,223,,
87249,0.43320876359939575,223,,
87299,0.3669825494289398,223,,
87349,0.4435136914253235,223,,
87359,,223,0.948199987411499,0.8121394515037537
87399,0.4928692877292633,224,,
87449,0.44835829734802246,224,,
87499,0.4231451153755188,224,,
87549,0.41633713245391846,224,,
87599,0.4654613137245178,224,,
87649,0.39930635690689087,224,,
87699,0.5510748624801636,224,,
87749,0.4401012659072876,224,,
87749,,224,0.9480999708175659,0.8129907846450806
87799,0.5039626955986023,225,,
87849,0.3686100244522095,225,,
87899,0.43769556283950806,225,,
87949,0.38748592138290405,225,,
87999,0.41575291752815247,225,,
88049,0.5497430562973022,225,,
88099,0.42866051197052,225,,
88139,,225,0.9473000168800354,0.8140524625778198
88149,0.45169803500175476,226,,
88199,0.518061101436615,226,,
88249,0.4307897686958313,226,,
88299,0.4550085663795471,226,,
88349,0.38756245374679565,226,,
88399,0.596010148525238,226,,
88449,0.3600744903087616,226,,
88499,0.40840527415275574,226,,
88529,,226,0.9458000063896179,0.8140724897384644
88549,0.552147388458252,227,,
88599,0.4741247296333313,227,,
88649,0.44021308422088623,227,,
88699,0.40732717514038086,227,,
88749,0.4429434835910797,227,,
88799,0.44389796257019043,227,,
88849,0.4335665702819824,227,,
88899,0.390731543302536,227,,
88919,,227,0.9483000040054321,0.8130909204483032
88949,0.39113909006118774,228,,
88999,0.42725586891174316,228,,
89049,0.3857320547103882,228,,
89099,0.357073575258255,228,,
89149,0.3745492398738861,228,,
89199,0.37508517503738403,228,,
89249,0.37391340732574463,228,,
89299,0.42368292808532715,228,,
89309,,228,0.9496999979019165,0.8145933747291565
89349,0.44971007108688354,229,,
89399,0.36169686913490295,229,,
89449,0.4563371241092682,229,,
89499,0.4835664629936218,229,,
89549,0.5462291836738586,229,,
89599,0.3857857882976532,229,,
89649,0.44426560401916504,229,,
89699,0.32280439138412476,229,,
89699,,229,0.9484999775886536,0.8152844309806824
89749,0.3680986762046814,230,,
89799,0.3668695390224457,230,,
89849,0.5281221866607666,230,,
89899,0.4830027222633362,230,,
89949,0.4139874577522278,230,,
89999,0.43718916177749634,230,,
90049,0.40087831020355225,230,,
90089,,230,0.9484000205993652,0.814182698726654
90099,0.413027286529541,231,,
90149,0.4490184783935547,231,,
90199,0.4722929000854492,231,,
90249,0.46932244300842285,231,,
90299,0.4021278917789459,231,,
90349,0.4472748637199402,231,,
90399,0.4068066477775574,231,,
90449,0.5479766726493835,231,,
90479,,231,0.9517999887466431,0.8146734833717346
90499,0.41089046001434326,232,,
90549,0.36887097358703613,232,,
90599,0.4537161588668823,232,,
90649,0.4731917381286621,232,,
90699,0.4246678948402405,232,,
90749,0.44586074352264404,232,,
90799,0.3950720429420471,232,,
90849,0.5835428237915039,232,,
90869,,232,0.9508000016212463,0.8157952427864075
90899,0.44783151149749756,233,,
90949,0.43966755270957947,233,,
90999,0.4300440549850464,233,,
91049,0.45682811737060547,233,,
91099,0.41815587878227234,233,,
91149,0.4289551377296448,233,,
91199,0.435585081577301,233,,
91249,0.4227544367313385,233,,
91259,,233,0.9483000040054321,0.8146434426307678
91299,0.3926480710506439,234,,
91349,0.4148520529270172,234,,
91399,0.41101086139678955,234,,
91449,0.417734295129776,234,,
91499,0.38419973850250244,234,,
91549,0.34409481287002563,234,,
91599,0.4091138541698456,234,,
91649,0.4173215925693512,234,,
91649,,234,0.9517999887466431,0.8162159323692322
91699,0.4899725914001465,235,,
91749,0.4332229793071747,235,,
91799,0.39593005180358887,235,,
91849,0.45922383666038513,235,,
91899,0.43530207872390747,235,,
91949,0.4872188866138458,235,,
91999,0.3949110209941864,235,,
92039,,235,0.949400007724762,0.8148738145828247
92049,0.3669815957546234,236,,
92099,0.4195359945297241,236,,
92149,0.4039822220802307,236,,
92199,0.4729810357093811,236,,
92249,0.4253196716308594,236,,
92299,0.4287342429161072,236,,
92349,0.40515440702438354,236,,
92399,0.3711344599723816,236,,
92429,,236,0.9502000212669373,0.8160055875778198
92449,0.4248570501804352,237,,
92499,0.3918386995792389,237,,
92549,0.4100922644138336,237,,
92599,0.42517393827438354,237,,
92649,0.3735640347003937,237,,
92699,0.3507334589958191,237,,
92749,0.43045687675476074,237,,
92799,0.44188544154167175,237,,
92819,,237,0.951200008392334,0.8155649304389954
92849,0.4596005976200104,238,,
92899,0.473236083984375,238,,
92949,0.37935447692871094,238,,
92999,0.44977623224258423,238,,
93049,0.35078826546669006,238,,
93099,0.39975178241729736,238,,
93149,0.45321130752563477,238,,
93199,0.444132000207901,238,,
93209,,238,0.9508000016212463,0.8163361549377441
93249,0.480254590511322,239,,
93299,0.3623615801334381,239,,
93349,0.4749559164047241,239,,
93399,0.4621441960334778,239,,
93449,0.44485700130462646,239,,
93499,0.46745383739471436,239,,
93549,0.3911364674568176,239,,
93599,0.43762046098709106,239,,
93599,,239,0.9531000256538391,0.8167768716812134
93649,0.39628949761390686,240,,
93699,0.41565632820129395,240,,
93749,0.361779123544693,240,,
93799,0.42258304357528687,240,,
93849,0.43732520937919617,240,,
93899,0.4009200632572174,240,,
93949,0.475421667098999,240,,
93989,,240,0.9513000249862671,0.8170372843742371
93999,0.4214063882827759,241,,
94049,0.3995794653892517,241,,
94099,0.3798235058784485,241,,
94149,0.47410836815834045,241,,
94199,0.4434824585914612,241,,
94249,0.41978561878204346,241,,
94299,0.37975263595581055,241,,
94349,0.46622326970100403,241,,
94379,,241,0.9524999856948853,0.817618191242218
94399,0.42004233598709106,242,,
94449,0.5178914070129395,242,,
94499,0.42796438932418823,242,,
94549,0.4319842755794525,242,,
94599,0.444065660238266,242,,
94649,0.3748924434185028,242,,
94699,0.35906654596328735,242,,
94749,0.41170668601989746,242,,
94769,,242,0.9519000053405762,0.816716730594635
94799,0.40900731086730957,243,,
94849,0.4787072539329529,243,,
94899,0.4095703959465027,243,,
94949,0.3542059361934662,243,,
94999,0.4422348737716675,243,,
95049,0.2888672649860382,243,,
95099,0.45484012365341187,243,,
95149,0.48508572578430176,243,,
95159,,243,0.953000009059906,0.8177483677864075
95199,0.32831883430480957,244,,
95249,0.4055525064468384,244,,
95299,0.4572716951370239,244,,
95349,0.4145854413509369,244,,
95399,0.37454527616500854,244,,
95449,0.37462118268013,244,,
95499,0.34332937002182007,244,,
95549,0.3393760323524475,244,,
95549,,244,0.9523000121116638,0.8171774744987488
95599,0.41970938444137573,245,,
95649,0.4762849807739258,245,,
95699,0.4147964417934418,245,,
95749,0.3589246869087219,245,,
95799,0.3684759736061096,245,,
95849,0.41576167941093445,245,,
95899,0.47211307287216187,245,,
95939,,245,0.9520999789237976,0.8180388808250427
95949,0.41807833313941956,246,,
95999,0.3928111791610718,246,,
96049,0.3350542187690735,246,,
96099,0.5241934061050415,246,,
96149,0.5783572196960449,246,,
96199,0.3567432761192322,246,,
96249,0.3600047528743744,246,,
96299,0.392940878868103,246,,
96329,,246,0.9519000053405762,0.8179086446762085
96349,0.41140034794807434,247,,
96399,0.4430485963821411,247,,
96449,0.40743690729141235,247,,
96499,0.3906952440738678,247,,
96549,0.5014274716377258,247,,
96599,0.4224821925163269,247,,
96649,0.432441771030426,247,,
96699,0.3974454402923584,247,,
96719,,247,0.9544000029563904,0.8188401460647583
96749,0.426731139421463,248,,
96799,0.37780094146728516,248,,
96849,0.4509415030479431,248,,
96899,0.3137453496456146,248,,
96949,0.4505668878555298,248,,
96999,0.3980627655982971,248,,
97049,0.3794589638710022,248,,
97099,0.37310582399368286,248,,
97109,,248,0.9528999924659729,0.8186398148536682
97149,0.3946571946144104,249,,
97199,0.42513710260391235,249,,
97249,0.4003511071205139,249,,
97299,0.47847992181777954,249,,
97349,0.40954387187957764,249,,
97399,0.38711538910865784,249,,
97449,0.36450883746147156,249,,
97499,0.4559866487979889,249,,
97499,,249,0.9541000127792358,0.8190304636955261
97549,0.4453980326652527,250,,
97599,0.34976327419281006,250,,
97649,0.3198937177658081,250,,
97699,0.4004598557949066,250,,
97749,0.3720218539237976,250,,
97799,0.3660048842430115,250,,
97849,0.48695921897888184,250,,
97889,,250,0.9523000121116638,0.819140613079071
97899,0.42781585454940796,251,,
97949,0.3563365340232849,251,,
97999,0.4195360541343689,251,,
98049,0.3925766050815582,251,,
98099,0.4234229326248169,251,,
98149,0.43894413113594055,251,,
98199,0.4998852014541626,251,,
98249,0.33609336614608765,251,,
98279,,251,0.9524999856948853,0.8190304636955261
98299,0.5077651143074036,252,,
98349,0.3844015896320343,252,,
98399,0.39539796113967896,252,,
98449,0.4262782335281372,252,,
98499,0.4364822208881378,252,,
98549,0.38044267892837524,252,,
98599,0.4664856791496277,252,,
98649,0.4445109963417053,252,,
98669,,252,0.9542999863624573,0.819411039352417
98699,0.4935372471809387,253,,
98749,0.42235514521598816,253,,
98799,0.3570828437805176,253,,
98849,0.3632955253124237,253,,
98899,0.39894264936447144,253,,
98949,0.4774117171764374,253,,
98999,0.41078752279281616,253,,
99049,0.39702463150024414,253,,
99059,,253,0.9538999795913696,0.8196914792060852
99099,0.3717445731163025,254,,
99149,0.3718269467353821,254,,
99199,0.4125499427318573,254,,
99249,0.3934282660484314,254,,
99299,0.37718021869659424,254,,
99349,0.381479948759079,254,,
99399,0.36604833602905273,254,,
99449,0.40704280138015747,254,,
99449,,254,0.9520999789237976,0.8191606402397156
99499,0.33932429552078247,255,,
99549,0.35272058844566345,255,,
99599,0.37322574853897095,255,,
99649,0.3619701862335205,255,,
99699,0.3795098662376404,255,,
99749,0.43253177404403687,255,,
99799,0.4734123945236206,255,,
99839,,255,0.9556999802589417,0.8209235072135925
99849,0.5034259557723999,256,,
99899,0.38920265436172485,256,,
99949,0.3847856819629669,256,,
99999,0.2995366156101227,256,,
100049,0.3846118152141571,256,,
100099,0.43080568313598633,256,,
100149,0.35421156883239746,256,,
100199,0.39936086535453796,256,,
100229,,256,0.954800009727478,0.8211037516593933
100249,0.421619713306427,257,,
100299,0.4610588550567627,257,,
100349,0.4027789533138275,257,,
100399,0.45786744356155396,257,,
100449,0.42433619499206543,257,,
100499,0.38467520475387573,257,,
100549,0.39994490146636963,257,,
100599,0.3522360920906067,257,,
100619,,257,0.9537000060081482,0.8199819922447205
100649,0.32914113998413086,258,,
100699,0.3868619203567505,258,,
100749,0.39197006821632385,258,,
100799,0.3585687279701233,258,,
100849,0.34442591667175293,258,,
100899,0.43723320960998535,258,,
100949,0.42133456468582153,258,,
100999,0.44686248898506165,258,,
101009,,258,0.9527000188827515,0.8203725814819336
101049,0.38436728715896606,259,,
101099,0.4597684442996979,259,,
101149,0.3695593476295471,259,,
101199,0.5272811651229858,259,,
101249,0.3542064428329468,259,,
101299,0.43723535537719727,259,,
101349,0.40118885040283203,259,,
101399,0.3970554769039154,259,,
101399,,259,0.9532999992370605,0.8206630349159241
101449,0.403339147567749,260,,
101499,0.33459168672561646,260,,
101549,0.3382716774940491,260,,
101599,0.346306711435318,260,,
101649,0.3594058156013489,260,,
101699,0.44608959555625916,260,,
101749,0.5181527733802795,260,,
101789,,260,0.9526000022888184,0.8205929398536682
101799,0.3454161584377289,261,,
101849,0.43492352962493896,261,,
101899,0.4404482841491699,261,,
101949,0.39044344425201416,261,,
101999,0.4067668914794922,261,,
102049,0.3976932168006897,261,,
102099,0.4211983382701874,261,,
102149,0.3650892376899719,261,,
102179,,261,0.9527999758720398,0.8209635615348816
102199,0.3569476306438446,262,,
102249,0.42367658019065857,262,,
102299,0.465644896030426,262,,
102349,0.32314255833625793,262,,
102399,0.36160823702812195,262,,
102449,0.45286136865615845,262,,
102499,0.3682178258895874,262,,
102549,0.3100237548351288,262,,
102569,,262,0.9531000256538391,0.8211538195610046
102599,0.3958580791950226,263,,
102649,0.36933574080467224,263,,
102699,0.37441402673721313,263,,
102749,0.3747846782207489,263,,
102799,0.36462849378585815,263,,
102849,0.4609035849571228,263,,
102899,0.3256355822086334,263,,
102949,0.35026562213897705,263,,
102959,,263,0.9549000263214111,0.8220252394676208
102999,0.46320804953575134,264,,
103049,0.3498374819755554,264,,
103099,0.3609917461872101,264,,
103149,0.40311920642852783,264,,
103199,0.39021921157836914,264,,
103249,0.4100736379623413,264,,
103299,0.41192567348480225,264,,
103349,0.3877912163734436,264,,
103349,,264,0.9553999900817871,0.8211638331413269
103399,0.4407788813114166,265,,
103449,0.3563767075538635,265,,
103499,0.34049758315086365,265,,
103549,0.346482515335083,265,,
103599,0.37749701738357544,265,,
103649,0.4043784737586975,265,,
103699,0.41230934858322144,265,,
103739,,265,0.9549000263214111,0.8214142918586731
103749,0.39493486285209656,266,,
103799,0.398502916097641,266,,
103849,0.3830612301826477,266,,
103899,0.40346458554267883,266,,
103949,0.37064892053604126,266,,
103999,0.40686774253845215,266,,
104049,0.3314373195171356,266,,
104099,0.3779853880405426,266,,
104129,,266,0.9531000256538391,0.8223857879638672
104149,0.3571295738220215,267,,
104199,0.4451337456703186,267,,
104249,0.4627847969532013,267,,
104299,0.37856370210647583,267,,
104349,0.4342133700847626,267,,
104399,0.35973066091537476,267,,
104449,0.3300033211708069,267,,
104499,0.33378976583480835,267,,
104519,,267,0.9562000036239624,0.8217147588729858
104549,0.3674638271331787,268,,
104599,0.32895252108573914,268,,
104649,0.4092051386833191,268,,
104699,0.4719797968864441,268,,
104749,0.37089237570762634,268,,
104799,0.44209980964660645,268,,
104849,0.43611276149749756,268,,
104899,0.4023285210132599,268,,
104909,,268,0.9538000226020813,0.8221353888511658
104949,0.4127904176712036,269,,
104999,0.46527931094169617,269,,
105049,0.418093740940094,269,,
105099,0.3663332462310791,269,,
105149,0.4293781518936157,269,,
105199,0.40920305252075195,269,,
105249,0.43052175641059875,269,,
105299,0.3308207392692566,269,,
105299,,269,0.9520000219345093,0.822425901889801
105349,0.3861938714981079,270,,
105399,0.45955124497413635,270,,
105449,0.5064646601676941,270,,
105499,0.3632912039756775,270,,
105549,0.38641294836997986,270,,
105599,0.38521236181259155,270,,
105649,0.4214104413986206,270,,
105689,,270,0.954800009727478,0.8219851851463318
105699,0.4083002507686615,271,,
105749,0.4210251569747925,271,,
105799,0.4471830129623413,271,,
105849,0.37860846519470215,271,,
105899,0.3882039785385132,271,,
105949,0.45319777727127075,271,,
105999,0.3366738557815552,271,,
106049,0.370208740234375,271,,
106079,,271,0.9544000029563904,0.8222255706787109
106099,0.34713777899742126,272,,
106149,0.43256765604019165,272,,
106199,0.3811491131782532,272,,
106249,0.32703277468681335,272,,
106299,0.4112035632133484,272,,
106349,0.41629746556282043,272,,
106399,0.31211116909980774,272,,
106449,0.42811641097068787,272,,
106469,,272,0.9549000263214111,0.8222956657409668
106499,0.38381069898605347,273,,
106549,0.3521172106266022,273,,
106599,0.4637531042098999,273,,
106649,0.3212118148803711,273,,
106699,0.3760249614715576,273,,
106749,0.3827396035194397,273,,
106799,0.33976465463638306,273,,
106849,0.42855745553970337,273,,
106859,,273,0.9538000226020813,0.8228365182876587
106899,0.3357834815979004,274,,
106949,0.3879767656326294,274,,
106999,0.33227190375328064,274,,
107049,0.48115235567092896,274,,
107099,0.3339228630065918,274,,
107149,0.3887538015842438,274,,
107199,0.37431174516677856,274,,
107249,0.35575759410858154,274,,
107249,,274,0.9550999999046326,0.8230869174003601
107299,0.3172115981578827,275,,
107349,0.3563019931316376,275,,
107399,0.32409611344337463,275,,
107449,0.3819052577018738,275,,
107499,0.3653463125228882,275,,
107549,0.4103868901729584,275,,
107599,0.38154715299606323,275,,
107639,,275,0.9550999999046326,0.8227764368057251
107649,0.33472490310668945,276,,
107699,0.38160789012908936,276,,
107749,0.3675018548965454,276,,
107799,0.4560953378677368,276,,
107849,0.4274553954601288,276,,
107899,0.4056819677352905,276,,
107949,0.4185662269592285,276,,
107999,0.4566032886505127,276,,
108029,,276,0.9559999704360962,0.8236578702926636
108049,0.371504545211792,277,,
108099,0.35683855414390564,277,,
108149,0.38631829619407654,277,,
108199,0.3437967896461487,277,,
108249,0.44195127487182617,277,,
108299,0.4522784352302551,277,,
108349,0.37388673424720764,277,,
108399,0.3779120445251465,277,,
108419,,277,0.9562000036239624,0.8232171535491943
108449,0.43107038736343384,278,,
108499,0.3681097626686096,278,,
108549,0.3413199782371521,278,,
108599,0.4066339135169983,278,,
108649,0.4725438356399536,278,,
108699,0.45277100801467896,278,,
108749,0.3362264037132263,278,,
108799,0.5088694095611572,278,,
108809,,278,0.9560999870300293,0.8237079381942749
108849,0.3579888641834259,279,,
108899,0.3144908547401428,279,,
108949,0.40738868713378906,279,,
108999,0.4698880612850189,279,,
109049,0.30288827419281006,279,,
109099,0.34927991032600403,279,,
109149,0.43024542927742004,279,,
109199,0.3518030345439911,279,,
109199,,279,0.9549999833106995,0.8230168223381042
109249,0.3775700330734253,280,,
109299,0.3838852047920227,280,,
109349,0.42517930269241333,280,,
109399,0.5081534385681152,280,,
109449,0.38791710138320923,280,,
109499,0.34306609630584717,280,,
109549,0.3556446433067322,280,,
109589,,280,0.9556000232696533,0.8237079381942749
109599,0.381987988948822,281,,
109649,0.4154052138328552,281,,
109699,0.34083521366119385,281,,
109749,0.42333295941352844,281,,
109799,0.4019230902194977,281,,
109849,0.37565040588378906,281,,
109899,0.30892008543014526,281,,
109949,0.31597843766212463,281,,
109979,,281,0.9569000005722046,0.8230268359184265
109999,0.4350166618824005,282,,
110049,0.3812466263771057,282,,
110099,0.3447803556919098,282,,
110149,0.4556552469730377,282,,
110199,0.45723268389701843,282,,
110249,0.3936205506324768,282,,
110299,0.42162615060806274,282,,
110349,0.46986231207847595,282,,
110369,,282,0.954800009727478,0.8237379789352417
110399,0.4508664906024933,283,,
110449,0.3730291724205017,283,,
110499,0.35323700308799744,283,,
110549,0.3403010964393616,283,,
110599,0.4140937626361847,283,,
110649,0.35830575227737427,283,,
110699,0.442676842212677,283,,
110749,0.3487052917480469,283,,
