epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
85,-15.524819374084473,26599,,,,
85,-14.606548309326172,26649,,,,
85,-14.179983139038086,26699,,,,
85,-15.030128479003906,26749,,,,
85,-15.095662117004395,26799,,,,
85,,26831,1.1188702583312988,0.8485000133514404,,
85,,26831,,,0.8702924847602844,0.8970999717712402
86,-15.802130699157715,26849,,,,
86,-15.199434280395508,26899,,,,
86,-16.02790069580078,26949,,,,
86,-15.092863082885742,26999,,,,
86,-15.622848510742188,27049,,,,
86,-14.178451538085938,27099,,,,
86,,27143,1.0715683698654175,0.855400025844574,,
86,,27143,,,0.8819611668586731,0.9128999710083008
87,-14.447067260742188,27149,,,,
87,-14.832730293273926,27199,,,,
87,-14.564043998718262,27249,,,,
87,-15.100156784057617,27299,,,,
87,-14.948221206665039,27349,,,,
87,-15.527874946594238,27399,,,,
87,-14.472025871276855,27449,,,,
87,,27455,1.0091913938522339,0.8603000044822693,,
87,,27455,,,0.8883964419364929,0.9154999852180481
88,-14.314522743225098,27499,,,,
88,-15.948737144470215,27549,,,,
88,-15.676871299743652,27599,,,,
88,-15.874307632446289,27649,,,,
88,-15.40514087677002,27699,,,,
88,-14.861467361450195,27749,,,,
88,,27767,1.0141448974609375,0.8618000149726868,,
88,,27767,,,0.8931540250778198,0.9182000160217285
89,-14.762248039245605,27799,,,,
89,-15.243829727172852,27849,,,,
89,-15.14552116394043,27899,,,,
89,-15.480406761169434,27949,,,,
89,-15.7757568359375,27999,,,,
89,-16.4078369140625,28049,,,,
89,,28079,1.0036627054214478,0.8648999929428101,,
89,,28079,,,0.8969601392745972,0.9190999865531921
90,-14.528867721557617,28099,,,,
90,-15.026247024536133,28149,,,,
90,-13.359973907470703,28199,,,,
90,-14.998176574707031,28249,,,,
90,-15.0608491897583,28299,,,,
90,-13.148409843444824,28349,,,,
90,,28391,1.9535541534423828,0.7531999945640564,,
90,,28391,,,0.8193109035491943,0.789900004863739
91,-13.896852493286133,28399,,,,
91,-12.867912292480469,28449,,,,
91,-14.003220558166504,28499,,,,
91,-13.431138038635254,28549,,,,
91,-12.873353004455566,28599,,,,
91,-13.982697486877441,28649,,,,
91,-13.04678726196289,28699,,,,
91,,28703,1.6045598983764648,0.7936999797821045,,
91,,28703,,,0.8171824812889099,0.8335999846458435
92,-14.303361892700195,28749,,,,
92,-14.695115089416504,28799,,,,
92,-13.548295974731445,28849,,,,
92,-14.0584135055542,28899,,,,
92,-14.099044799804688,28949,,,,
92,-13.483790397644043,28999,,,,
92,,29015,1.2768634557724,0.8258000016212463,,
92,,29015,,,0.8371644616127014,0.8680999875068665
93,-13.799863815307617,29049,,,,
93,-13.954408645629883,29099,,,,
93,-13.987140655517578,29149,,,,
93,-14.06968879699707,29199,,,,
93,-14.463626861572266,29249,,,,
93,-14.215537071228027,29299,,,,
93,,29327,1.2767702341079712,0.8327000141143799,,
93,,29327,,,0.8510366678237915,0.8759999871253967
94,-12.665911674499512,29349,,,,
94,-14.350362777709961,29399,,,,
94,-14.471382141113281,29449,,,,
94,-13.947687149047852,29499,,,,
94,-15.2392578125,29549,,,,
94,-14.736705780029297,29599,,,,
94,,29639,1.153854250907898,0.8359000086784363,,
94,,29639,,,0.860426664352417,0.8788999915122986
95,-12.857828140258789,29649,,,,
95,-15.330266952514648,29699,,,,
95,-15.474727630615234,29749,,,,
95,-12.337614059448242,29799,,,,
95,-14.028119087219238,29849,,,,
95,-14.316484451293945,29899,,,,
95,-15.599794387817383,29949,,,,
95,,29951,1.0544915199279785,0.8543999791145325,,
95,,29951,,,0.8734976053237915,0.902400016784668
96,-13.987940788269043,29999,,,,
96,-14.087717056274414,30049,,,,
96,-14.605749130249023,30099,,,,
96,-16.14091682434082,30149,,,,
96,-14.257390975952148,30199,,,,
96,-15.601472854614258,30249,,,,
96,,30263,1.0351684093475342,0.8565000295639038,,
96,,30263,,,0.8814102411270142,0.9075000286102295
97,-16.590421676635742,30299,,,,
97,-16.410358428955078,30349,,,,
97,-14.650741577148438,30399,,,,
97,-15.427337646484375,30449,,,,
97,-14.98505973815918,30499,,,,
97,-14.932948112487793,30549,,,,
97,,30575,0.9998693466186523,0.8629000186920166,,
97,,30575,,,0.8874449133872986,0.9150999784469604
98,-16.156137466430664,30599,,,,
98,-15.180337905883789,30649,,,,
98,-14.765134811401367,30699,,,,
98,-15.874340057373047,30749,,,,
98,-13.947455406188965,30799,,,,
98,-15.553423881530762,30849,,,,
98,,30887,1.0008586645126343,0.8640999794006348,,
98,,30887,,,0.8940304517745972,0.9157999753952026
99,-15.820054054260254,30899,,,,
99,-15.355093002319336,30949,,,,
99,-16.159969329833984,30999,,,,
99,-16.362018585205078,31049,,,,
99,-16.931926727294922,31099,,,,
99,-16.67152214050293,31149,,,,
99,-16.223896026611328,31199,,,,
99,,31199,0.9810137748718262,0.8672000169754028,,
99,,31199,,,0.8969601392745972,0.9204999804496765
100,-13.921765327453613,31249,,,,
100,-14.631507873535156,31299,,,,
100,-16.424394607543945,31349,,,,
100,-13.778307914733887,31399,,,,
100,-13.927549362182617,31449,,,,
100,-13.74667739868164,31499,,,,
100,,31511,1.9309418201446533,0.7660999894142151,,
100,,31511,,,0.8219150900840759,0.8101000189781189
101,-13.346719741821289,31549,,,,
101,-14.151097297668457,31599,,,,
101,-14.157609939575195,31649,,,,
101,-13.218119621276855,31699,,,,
101,-13.259543418884277,31749,,,,
101,-13.12750244140625,31799,,,,
101,,31823,1.5410603284835815,0.7953000068664551,,
101,,31823,,,0.8138270974159241,0.8360000252723694
102,-13.670308113098145,31849,,,,
102,-13.282880783081055,31899,,,,
102,-12.83625602722168,31949,,,,
102,-12.951324462890625,31999,,,,
102,-13.808716773986816,32049,,,,
102,-14.30965805053711,32099,,,,
102,,32135,1.3826736211776733,0.8230999708175659,,
102,,32135,,,0.8373147249221802,0.8673999905586243
103,-14.435203552246094,32149,,,,
103,-13.921445846557617,32199,,,,
103,-15.417988777160645,32249,,,,
103,-14.424691200256348,32299,,,,
103,-15.317306518554688,32349,,,,
103,-14.0613431930542,32399,,,,
103,,32447,1.3062851428985596,0.8252000212669373,,
103,,32447,,,0.8522636294364929,0.8690000176429749
104,-14.220749855041504,32449,,,,
104,-13.716842651367188,32499,,,,
104,-14.942631721496582,32549,,,,
104,-13.521612167358398,32599,,,,
104,-14.914588928222656,32649,,,,
104,-15.315483093261719,32699,,,,
104,-15.33191967010498,32749,,,,
104,,32759,1.3668395280838013,0.8187000155448914,,
104,,32759,,,0.8626552224159241,0.8614000082015991
105,-14.773673057556152,32799,,,,
105,-14.193965911865234,32849,,,,
105,-15.709964752197266,32899,,,,
105,-14.740032196044922,32949,,,,
105,-14.7234525680542,32999,,,,
105,-15.805997848510742,33049,,,,
105,,33071,1.1074198484420776,0.8460999727249146,,
105,,33071,,,0.8725210428237915,0.9003999829292297
106,-15.668530464172363,33099,,,,
106,-15.549293518066406,33149,,,,
106,-13.751236915588379,33199,,,,
106,-15.093216896057129,33249,,,,
106,-14.802983283996582,33299,,,,
106,-14.720565795898438,33349,,,,
106,,33383,1.0579853057861328,0.8561999797821045,,
106,,33383,,,0.8826872706413269,0.9101999998092651
107,-16.165706634521484,33399,,,,
107,-15.288741111755371,33449,,,,
107,-14.61664867401123,33499,,,,
107,-16.066621780395508,33549,,,,
107,-15.684795379638672,33599,,,,
107,-13.94274616241455,33649,,,,
107,,33695,1.0026808977127075,0.8618999719619751,,
107,,33695,,,0.8892979025840759,0.9178000092506409
108,-14.990510940551758,33699,,,,
108,-15.565147399902344,33749,,,,
108,-14.33056640625,33799,,,,
108,-15.331802368164062,33849,,,,
108,-16.434114456176758,33899,,,,
108,-16.707496643066406,33949,,,,
108,-16.84300994873047,33999,,,,
108,,34007,0.97283935546875,0.8655999898910522,,
108,,34007,,,0.8951572775840759,0.9199000000953674
109,-16.33861541748047,34049,,,,
109,-16.82105255126953,34099,,,,
109,-14.627159118652344,34149,,,,
109,-16.84119415283203,34199,,,,
109,-15.571773529052734,34249,,,,
109,-14.967930793762207,34299,,,,
109,,34319,0.9817341566085815,0.8666999936103821,,
109,,34319,,,0.8985877633094788,0.9214000105857849
110,-15.473700523376465,34349,,,,
110,-13.891283988952637,34399,,,,
110,-13.787129402160645,34449,,,,
110,-13.496941566467285,34499,,,,
110,-13.431436538696289,34549,,,,
110,-14.776994705200195,34599,,,,
110,,34631,2.115269422531128,0.7372999787330627,,
110,,34631,,,0.8257461786270142,0.7760000228881836
111,-14.517135620117188,34649,,,,
111,-11.990296363830566,34699,,,,
111,-13.958030700683594,34749,,,,
111,-14.242437362670898,34799,,,,
111,-14.76644229888916,34849,,,,
111,-13.304353713989258,34899,,,,
111,,34943,1.608664631843567,0.7990000247955322,,
111,,34943,,,0.8157301545143127,0.8377000093460083
112,-14.700758934020996,34949,,,,
112,-14.379587173461914,34999,,,,
112,-15.02413558959961,35049,,,,
112,-12.950429916381836,35099,,,,
112,-13.391827583312988,35149,,,,
112,-13.536102294921875,35199,,,,
112,-13.163985252380371,35249,,,,
112,,35255,1.3368083238601685,0.8205000162124634,,
112,,35255,,,0.8401191830635071,0.8604000210762024
113,-14.279560089111328,35299,,,,
113,-14.382726669311523,35349,,,,
113,-14.846964836120605,35399,,,,
113,-14.829792022705078,35449,,,,
113,-13.938135147094727,35499,,,,
113,-15.340164184570312,35549,,,,
113,,35567,1.2041164636611938,0.8285999894142151,,
113,,35567,,,0.8533152937889099,0.8700000047683716
114,-14.853384971618652,35599,,,,
114,-14.884227752685547,35649,,,,
114,-14.945012092590332,35699,,,,
114,-13.861064910888672,35749,,,,
114,-14.833857536315918,35799,,,,
114,-14.62389850616455,35849,,,,
114,,35879,1.253647804260254,0.8382999897003174,,
114,,35879,,,0.8637069463729858,0.8909000158309937
115,-13.87379264831543,35899,,,,
115,-15.32260799407959,35949,,,,
115,-15.614883422851562,35999,,,,
115,-14.829559326171875,36049,,,,
115,-14.20942497253418,36099,,,,
115,-13.928274154663086,36149,,,,
115,,36191,1.0567114353179932,0.854200005531311,,
115,,36191,,,0.8743739724159241,0.9049000144004822
116,-13.617082595825195,36199,,,,
116,-15.013995170593262,36249,,,,
116,-14.471041679382324,36299,,,,
116,-14.68679141998291,36349,,,,
116,-14.92566204071045,36399,,,,
116,-13.900874137878418,36449,,,,
116,-14.839635848999023,36499,,,,
116,,36503,1.0182652473449707,0.8598999977111816,,
116,,36503,,,0.8838140964508057,0.9121000170707703
117,-16.141490936279297,36549,,,,
117,-15.654062271118164,36599,,,,
117,-16.647258758544922,36649,,,,
117,-14.620943069458008,36699,,,,
117,-14.71806526184082,36749,,,,
117,-14.393762588500977,36799,,,,
117,,36815,1.0014638900756836,0.8636000156402588,,
117,,36815,,,0.8916015625,0.9161999821662903
118,-15.18046760559082,36849,,,,
118,-16.2549991607666,36899,,,,
118,-14.646162986755371,36949,,,,
118,-15.676637649536133,36999,,,,
118,-15.57901668548584,37049,,,,
118,-15.239008903503418,37099,,,,
118,,37127,0.9987751245498657,0.8664000034332275,,
118,,37127,,,0.8954827785491943,0.9193999767303467
119,-16.75286293029785,37149,,,,
119,-15.909351348876953,37199,,,,
119,-15.683115005493164,37249,,,,
119,-15.779695510864258,37299,,,,
119,-16.187990188598633,37349,,,,
119,-15.905092239379883,37399,,,,
119,,37439,0.9774333238601685,0.8672000169754028,,
119,,37439,,,0.8983373641967773,0.9232000112533569
