epoch,step,train_loss1,train_loss2,test_acc,train_acc1,train_acc2
108,42149,6.0064627177780494e-05,0.0005012559122405946,,,
108,42199,3.133455174975097e-05,3.0178365705069155e-05,,,
108,42249,0.00018938444554805756,1.362296097795479e-05,,,
108,42299,0.00028532574651762843,1.955339394044131e-05,,,
108,42349,3.2378437026636675e-05,7.898490366642363e-06,,,
108,42399,0.0008180930744856596,8.180901204468682e-06,,,
108,42449,0.00034600868821144104,0.0005448727170005441,,,
108,42499,7.489142444683239e-05,2.1379471945692785e-05,,,
108,42509,,,0.8981000185012817,0.9229767918586731,0.9270232319831848
109,42549,0.0001271868241019547,3.371604179847054e-06,,,
109,42599,6.146035502752056e-06,0.0001109147779061459,,,
109,42649,1.6576636880927254e-06,1.2958088518644217e-05,,,
109,42699,1.4026501048647333e-05,1.3007864254177548e-05,,,
109,42749,6.529349320771871e-06,4.987865850125672e-06,,,
109,42799,4.2318071791669354e-05,7.735608232906088e-05,,,
109,42849,2.7475894626149966e-07,7.789230949128978e-06,,,
109,42899,0.00015503354370594025,2.5472338165855035e-05,,,
109,42899,,,0.9004999995231628,0.9283453822135925,0.9260416626930237
110,42949,2.9167127649998292e-05,6.480784941231832e-05,,,
110,42999,3.8621994463028386e-05,8.34870443213731e-05,,,
110,43049,2.4105695047182962e-05,3.163264864269877e-06,,,
110,43099,0.00017888705770019442,0.00011074386566178873,,,
110,43149,5.51183404695621e-07,1.8431193893775344e-05,,,
110,43199,1.533484464744106e-05,3.4121792396035744e-06,,,
110,43249,2.0144043446634896e-06,1.0523703167564236e-05,,,
110,43289,,,0.9088000059127808,0.928044855594635,0.9278044700622559
111,43299,7.561861821159255e-07,7.5951229518977925e-06,,,
111,43349,2.731008635237231e-06,1.139757387136342e-05,,,
111,43399,6.91381937940605e-05,1.9012899429071695e-05,,,
111,43449,6.377191539286287e-07,2.362128179811407e-05,,,
111,43499,3.1627787393517792e-06,1.8774902855511755e-05,,,
111,43549,7.975345397426281e-06,1.2222973055031616e-05,,,
111,43599,0.00013915158342570066,1.9862369299517013e-05,,,
111,43649,0.0001836529845604673,0.0007940639625303447,,,
111,43679,,,0.9075000286102295,0.9308093190193176,0.9275841116905212
112,43699,2.4218999783442996e-07,4.513573912845459e-06,,,
112,43749,1.3834370292897802e-05,0.0003601613570936024,,,
112,43799,9.45208448683843e-05,0.00010273158841300756,,,
112,43849,6.201377254910767e-05,0.00029698037542402744,,,
112,43899,1.1973521395702846e-05,9.90179955806525e-08,,,
112,43949,1.532209716970101e-05,1.8452554286341183e-05,,,
112,43999,4.87008219351992e-05,2.6488993171369657e-05,,,
112,44049,1.9722836441360414e-05,0.0003683980321511626,,,
112,44069,,,0.9034000039100647,0.9300480484962463,0.928165078163147
113,44099,4.038239785586484e-05,6.760491828572412e-07,,,
113,44149,6.886915070936084e-05,9.187055547954515e-05,,,
113,44199,3.119002212770283e-05,3.5450084396870807e-06,,,
113,44249,6.340145046124235e-05,1.220402509716223e-06,,,
113,44299,8.267537850770168e-06,2.1000623746658675e-06,,,
113,44349,1.182227833851357e-06,2.374284576944774e-06,,,
113,44399,2.0909412342007272e-05,1.487733970861882e-05,,,
113,44449,7.178400119300932e-05,2.3581405912409537e-06,,,
113,44459,,,0.9003000259399414,0.9274439215660095,0.9280849099159241
114,44499,4.153705231146887e-05,1.2957493709109258e-06,,,
114,44549,3.204542736057192e-05,0.00023390397836919874,,,
114,44599,1.8382053212917526e-07,1.4802802752456046e-06,,,
114,44649,4.012597401015228e-06,7.39227516532992e-06,,,
114,44699,3.8155371839820873e-07,2.3130849513108842e-05,,,
114,44749,3.90218774555251e-05,2.8036278308718465e-05,,,
114,44799,2.658069206518121e-06,2.0138788386248052e-05,,,
114,44849,3.092602491960861e-05,0.00011331011046422645,,,
114,44849,,,0.9085000157356262,0.9314503073692322,0.9301682710647583
115,44899,2.9686660241168283e-07,1.0773951544251759e-05,,,
115,44949,3.6920046113664284e-05,3.6799450754188e-05,,,
115,44999,6.144770850369241e-06,5.136907930136658e-06,,,
115,45049,0.00020816296455450356,0.00012880585563834757,,,
115,45099,8.896915460354649e-06,4.443955185706727e-05,,,
115,45149,5.43857777302037e-06,0.0002433174231555313,,,
115,45199,3.92421543438104e-06,1.6162814517883817e-06,,,
115,45239,,,0.9010999798774719,0.9285857081413269,0.928786039352417
116,45249,1.521599006082397e-05,7.388447556877509e-05,,,
116,45299,0.00027472287183627486,1.4592013030778617e-05,,,
116,45349,5.253956624073908e-05,0.0002086927561322227,,,
116,45399,8.82954009284731e-06,4.573576006805524e-05,,,
116,45449,3.01296540783369e-06,2.4304695216414984e-06,,,
116,45499,0.00013458872854243964,1.8931292288471013e-05,,,
116,45549,2.102413645843626e-06,5.815843178424984e-05,,,
116,45599,9.390514605911449e-07,3.062003770537558e-06,,,
116,45629,,,0.9054999947547913,0.9272235631942749,0.9232171177864075
117,45649,1.3590050912171137e-05,0.0006388487527146935,,,
117,45699,5.167203653400065e-06,1.423721005266998e-05,,,
117,45749,3.0728795081813587e-06,6.675791723864677e-07,,,
117,45799,7.654158980585635e-05,2.7084828616352752e-05,,,
117,45849,2.787421180983074e-06,1.0212049346591812e-05,,,
117,45899,4.858806278207339e-06,2.7787194994743913e-05,,,
117,45949,6.791942723793909e-07,6.395416130544618e-05,,,
117,45999,1.0534567991271615e-06,9.288246474170592e-06,,,
117,46019,,,0.9083999991416931,0.9308293461799622,0.9285256266593933
118,46049,0.00035103573463857174,6.604638656426687e-06,,,
118,46099,3.1412147905029997e-07,3.195665385646862e-07,,,
118,46149,0.00040769355837255716,3.3143889595521614e-05,,,
118,46199,8.992778020910919e-06,4.715860268333927e-05,,,
118,46249,2.09279710361443e-06,2.7695979952113703e-05,,,
118,46299,0.0001225376909133047,1.0790087799250614e-05,,,
118,46349,1.1383590390323661e-05,1.7825152099248953e-05,,,
118,46399,8.965669621829875e-06,4.440639713720884e-06,,,
118,46409,,,0.9045000076293945,0.9299679398536682,0.9306890964508057
119,46449,9.09315058379434e-05,1.8207156244898215e-06,,,
119,46499,6.430122994061094e-06,0.00011636865383479744,,,
119,46549,2.9430335416691378e-05,1.053783307725098e-05,,,
119,46599,0.0004132860340178013,0.00039241797639988363,,,
119,46649,1.6584082231929642e-06,5.116410102345981e-05,,,
119,46699,5.541066911973758e-06,3.5869201383320615e-05,,,
119,46749,7.712566730333492e-05,0.00019237877859268337,,,
119,46799,1.2629375305550639e-06,4.379521124064922e-05,,,
119,46799,,,0.9053999781608582,0.929847776889801,0.9267628192901611
120,46849,9.491050150245428e-06,1.7039938029483892e-05,,,
120,46899,7.558160746157228e-07,4.258885837771231e-06,,,
120,46949,1.2852707413912867e-06,0.00015253796300385147,,,
120,46999,6.3960428633436095e-06,9.406630852026865e-06,,,
120,47049,3.2393861602031393e-06,1.8677897060115356e-06,,,
120,47099,1.8413491034152685e-06,6.691418093396351e-05,,,
120,47149,5.443073860078584e-06,1.5526096831308678e-05,,,
120,47189,,,0.9089999794960022,0.9323117136955261,0.9302283525466919
121,47199,3.286440187366679e-05,0.0001366297947242856,,,
121,47249,2.7340709038981004e-06,2.9268125217640772e-05,,,
121,47299,3.1517049592366675e-06,4.8037753003882244e-05,,,
121,47349,4.043632202410663e-07,4.190796971670352e-07,,,
121,47399,2.2422145775635727e-06,7.811026989656966e-06,,,
121,47449,0.00011782799265347421,0.00024049708736129105,,,
121,47499,1.889713871605636e-06,4.0643949432705995e-06,,,
121,47549,4.574663762468845e-06,1.861624332377687e-05,,,
121,47579,,,0.9061999917030334,0.9315905570983887,0.9281851053237915
122,47599,1.5459841961273924e-05,1.4467825621977681e-06,,,
122,47649,3.4363696954642364e-07,3.233034703953308e-06,,,
122,47699,9.470876648265403e-06,3.156697493977845e-05,,,
122,47749,0.00010014758299803361,3.4694921851041727e-06,,,
122,47799,7.273686605913099e-06,9.697432545863194e-08,,,
122,47849,1.2715214552372345e-06,2.816035703290254e-06,,,
122,47899,1.9818685359496158e-06,2.3131508442020277e-06,,,
122,47949,6.838421541033313e-05,2.0680732632172294e-05,,,
122,47969,,,0.902999997138977,0.9316105842590332,0.9329928159713745
123,47999,1.8331556930206716e-05,4.262803849996999e-05,,,
123,48049,4.42885550455685e-07,8.045970389503054e-06,,,
123,48099,2.4619071155029815e-06,1.4757264921172464e-07,,,
123,48149,0.00020044288248755038,7.821217877790332e-06,,,
123,48199,0.00010661916894605383,1.9434905880189035e-06,,,
123,48249,6.962611223571002e-05,7.715270839980803e-06,,,
123,48299,6.096027937019244e-05,3.424925807848922e-06,,,
123,48349,3.867877239827067e-06,1.7271462638746016e-05,,,
123,48359,,,0.9027000069618225,0.9293670058250427,0.9310296177864075
124,48399,1.8319306036573835e-05,1.3960409887658898e-05,,,
124,48449,8.389131380681647e-07,1.7731656043906696e-05,,,
124,48499,1.8420735159452306e-06,2.9211056244093925e-05,,,
124,48549,3.6175595141685335e-07,2.68992016572156e-06,,,
124,48599,3.7420468288473785e-06,6.02221689405269e-07,,,
124,48649,1.556615529807459e-06,5.558593443311111e-07,,,
124,48699,0.00020152816432528198,1.9421815522946417e-05,,,
124,48749,8.087054084171541e-07,1.009685638564406e-05,,,
124,48749,,,0.9067999720573425,0.932812511920929,0.9334134459495544
125,48799,7.012079095147783e-07,1.359155021418701e-06,,,
125,48849,1.2713804835584597e-06,9.501284512225538e-05,,,
125,48899,2.0654315449064597e-06,9.095614586840384e-06,,,
125,48949,3.9744078094372526e-05,1.1641412811513874e-06,,,
125,48999,0.0004161802935414016,1.088953376893187e-05,,,
125,49049,1.8028719068752252e-06,7.054602519929176e-07,,,
125,49099,1.2862816220149398e-05,8.535147344446159e-08,,,
125,49139,,,0.9065999984741211,0.9317507743835449,0.9315103888511658
126,49149,2.5655597710283473e-05,2.9947202619950986e-06,,,
126,49199,7.560057611044613e-07,4.742885266750818e-06,,,
126,49249,2.8196229322929867e-05,2.0605918962246506e-06,,,
126,49299,5.392629418565775e-07,1.3597884390037507e-05,,,
126,49349,7.862395250413101e-07,7.693803922848019e-07,,,
126,49399,8.930274816520978e-06,4.72167903353693e-06,,,
126,49449,4.021002496301662e-06,8.73260578373447e-05,,,
126,49499,7.302417088794755e-06,9.157424756267574e-07,,,
126,49529,,,0.9078999757766724,0.9328725934028625,0.9334535002708435
127,49549,1.0532397027418483e-05,3.7633257306879386e-05,,,
127,49599,3.269622084189905e-07,1.206634351547109e-06,,,
127,49649,4.8345998948207125e-05,6.47780325380154e-07,,,
127,49699,1.6096970284706913e-05,1.9855187929351814e-06,,,
127,49749,2.9588529287138954e-05,6.271740858210251e-06,,,
127,49799,7.673546633668593e-07,0.00010474016744410619,,,
127,49849,6.096252604947949e-07,0.00021139223827049136,,,
127,49899,1.7018070138874464e-05,1.7193010535265785e-06,,,
127,49919,,,0.9059000015258789,0.9318709969520569,0.9316706657409668
128,49949,6.2563456594944e-05,1.4685065252706409e-05,,,
128,49999,7.307839041459374e-06,1.9748231352423318e-06,,,
128,50049,7.588203629893542e-07,6.851865350654407e-07,,,
128,50099,1.0747486385298544e-06,5.62015593459364e-05,,,
128,50149,0.00012513565889094025,4.582439487421652e-06,,,
128,50199,7.72412840888137e-06,6.909051535330946e-06,,,
128,50249,8.646133551337698e-07,4.792903837369522e-06,,,
128,50299,2.202525877237349e-07,8.777567472861847e-07,,,
128,50309,,,0.9107999801635742,0.9324118494987488,0.9322315454483032
129,50349,1.8760932789518847e-06,1.7511093801658717e-06,,,
129,50399,1.5497187177970773e-06,6.730300083290786e-05,,,
129,50449,6.564416139553941e-07,8.984270039036346e-08,,,
129,50499,2.7591254365688656e-06,7.14493171471986e-06,,,
129,50549,1.4779229786654469e-06,1.9946394331782358e-06,,,
129,50599,3.9695075315648864e-07,1.4640375411545392e-05,,,
129,50649,5.698449058400001e-06,6.94892833053018e-06,,,
129,50699,1.359883981422172e-06,3.719921323863673e-06,,,
129,50699,,,0.9078999757766724,0.932812511920929,0.9308093190193176
130,50749,6.413622031686828e-05,0.0001294393150601536,,,
130,50799,1.0064692332889535e-06,5.460054126160685e-06,,,
130,50849,7.969925945872092e-07,2.0849752218055073e-06,,,
130,50899,3.194663577232859e-06,1.175411512122082e-06,,,
130,50949,2.1337236830731854e-06,8.171038530235819e-07,,,
130,50999,2.1749101506429724e-06,9.275316187995486e-06,,,
130,51049,2.355558308408945e-06,0.00019830676319543272,,,
130,51089,,,0.9103000164031982,0.9333733916282654,0.9328725934028625
131,51099,1.8533160982769914e-05,0.00022706904564984143,,,
131,51149,2.2046663161745528e-06,5.482004326040624e-07,,,
131,51199,1.5970570530043915e-05,7.027864194242284e-05,,,
131,51249,8.717832315596752e-06,2.2526553493662504e-06,,,
131,51299,9.362908315324603e-08,5.009086180507438e-06,,,
131,51349,1.2784128557541408e-05,0.0004642617132049054,,,
131,51399,2.1185080640861997e-06,0.00015754574269521981,,,
131,51449,6.329184429887391e-07,9.783005953067914e-05,,,
131,51479,,,0.9046000242233276,0.9336338043212891,0.9336738586425781
132,51499,8.397722922381945e-06,3.414759339648299e-05,,,
132,51549,1.2421089650160866e-06,9.344264981336892e-05,,,
132,51599,4.319153674714471e-07,4.814600742975017e-06,,,
132,51649,1.8453316670274944e-06,7.034576299247419e-08,,,
132,51699,3.5391090591474494e-07,4.2951487557729706e-05,,,
132,51749,3.533048584358767e-05,0.0008216951973736286,,,
132,51799,0.00015301360690500587,0.00011701404582709074,,,
132,51849,1.0009845937020145e-05,2.6767434064822737e-06,,,
132,51869,,,0.9053999781608582,0.9329126477241516,0.9323317408561707
133,51899,6.46559419692494e-05,6.945187578821788e-06,,,
133,51949,2.2447507035394665e-06,1.5894099760771496e-06,,,
133,51999,3.857888259517495e-06,3.9905844460008666e-05,,,
133,52049,5.3827621741220355e-05,1.2567265912366565e-05,,,
133,52099,1.0617554835334886e-05,5.486355803441256e-06,,,
133,52149,5.733460966439452e-06,3.839555574813858e-06,,,
133,52199,0.00017129446496255696,5.7830247897072695e-06,,,
133,52249,6.8924578044970986e-06,9.34645959205227e-06,,,
133,52259,,,0.9057999849319458,0.9325320720672607,0.9318109154701233
134,52299,3.8211143760236155e-07,1.3688165381608997e-05,,,
134,52349,1.756550591380801e-05,1.2912411193610751e-06,,,
134,52399,5.355498615244869e-06,5.286895543576975e-07,,,
134,52449,3.5143652894475963e-06,4.756524049298605e-06,,,
134,52499,5.265009804134024e-06,1.4856786037853453e-05,,,
134,52549,3.3744615279829304e-07,1.3394286497714347e-06,,,
134,52599,8.089531320365495e-07,6.759201482964272e-07,,,
134,52649,4.900949761577067e-07,5.669880465575261e-06,,,
134,52649,,,0.9082000255584717,0.934495210647583,0.9326722621917725
135,52699,0.0006497630383819342,4.2492635543567303e-07,,,
135,52749,2.476061808920349e-07,4.319838808442e-06,,,
135,52799,6.088438198048607e-08,1.002739736577496e-06,,,
135,52849,1.6778314602561295e-05,8.585150681028608e-06,,,
135,52899,4.51571349913138e-06,1.3454619875119533e-05,,,
135,52949,1.609716804296113e-07,3.621925316110719e-06,,,
135,52999,1.8847846376957023e-06,7.695414865338535e-07,,,
135,53039,,,0.9115999937057495,0.9347556233406067,0.9326322078704834
136,53049,3.2495756840944523e-06,2.49568614663076e-07,,,
136,53099,9.314704385587902e-08,1.2202774996694643e-05,,,
136,53149,7.252634986798512e-06,9.127475095738191e-07,,,
136,53199,1.2022615010209847e-05,1.075434056474478e-06,,,
136,53249,2.9085251753713237e-06,7.239277692860924e-06,,,
136,53299,3.2284617645927938e-06,2.18707191379508e-06,,,
136,53349,1.6532801964785904e-05,1.2117257028876338e-06,,,
136,53399,0.00014701155305374414,0.0002670747344382107,,,
136,53429,,,0.9128000140190125,0.9354567527770996,0.935116171836853
137,53449,4.8635258281137794e-05,6.750350394213456e-07,,,
137,53499,4.95816664169979e-07,5.750190439357539e-07,,,
137,53549,1.4876271961838938e-05,1.5145828001550399e-05,,,
137,53599,7.855546755308751e-06,4.61763966086437e-06,,,
137,53649,8.25808965601027e-05,0.0002907290472649038,,,
137,53699,2.3219201921165222e-06,4.952343033437501e-07,,,
137,53749,8.466655344818719e-06,7.802801178513619e-07,,,
137,53799,1.614981442799035e-06,8.147681569425913e-07,,,
137,53819,,,0.9103999733924866,0.9345753192901611,0.9329727292060852
138,53849,1.4632387035362626e-07,0.0002167787024518475,,,
138,53899,5.103624971525278e-07,1.224897374640932e-07,,,
138,53949,4.471660304261604e-06,1.3182773273001658e-07,,,
138,53999,4.1737784783890675e-08,3.2356776813458055e-08,,,
138,54049,1.4063568869460141e-06,2.017885663008201e-07,,,
138,54099,1.6103238522191532e-05,4.8299702029908076e-05,,,
138,54149,1.2242702723597176e-05,4.0988884393300395e-06,,,
138,54199,8.011867066670675e-06,1.0205529861195828e-06,,,
138,54209,,,0.9110000133514404,0.934455156326294,0.9338942170143127
139,54249,0.00024844854488037527,3.6854737118119374e-05,,,
139,54299,1.590288957231678e-05,1.481397021052544e-06,,,
139,54349,3.2708823709981516e-05,8.913718193070963e-05,,,
139,54399,3.485111847112421e-06,1.7542512068757787e-05,,,
139,54449,7.294661941159575e-07,5.613796474790433e-06,,,
139,54499,4.049129529448692e-06,8.806989058030013e-07,,,
139,54549,5.653694461216219e-05,2.2561266632692423e-06,,,
139,54599,1.584089233119812e-07,5.24628849234432e-05,,,
139,54599,,,0.9107000231742859,0.9339743852615356,0.9326121807098389
140,54649,6.071102689020336e-05,2.73334740086284e-06,,,
140,54699,8.172483489943261e-07,2.890862106141867e-06,,,
140,54749,1.6141160813276656e-05,4.474872639548266e-06,,,
140,54799,4.836006155528594e-07,1.2853389534939197e-06,,,
140,54849,4.889661298079773e-08,2.4481676064169733e-07,,,
140,54899,6.936622298781003e-07,3.4444331049598986e-06,,,
140,54949,1.5168177469604416e-07,5.956715085631004e-06,,,
140,54989,,,0.9140999913215637,0.9357972741127014,0.9340945482254028
141,54999,1.0220676358585479e-06,0.0003685440751723945,,,
141,55049,5.697033884644043e-07,6.682457183160295e-07,,,
141,55099,4.223532960168086e-05,5.64116771784029e-06,,,
141,55149,2.842668322955433e-07,8.310838950364996e-08,,,
141,55199,6.876838597236201e-05,1.680002696957672e-06,,,
141,55249,2.168568789784331e-05,8.88277827471029e-06,,,
141,55299,9.020930633596436e-07,3.011065530245105e-08,,,
141,55349,1.2906489246233832e-06,2.232204820984407e-07,,,
141,55379,,,0.90829998254776,0.9336738586425781,0.9339342713356018
142,55399,5.587244231719524e-07,8.566950100430404e-07,,,
142,55449,1.5397987226606347e-05,7.71189388615312e-06,,,
142,55499,3.1752379072713666e-06,0.0003867227933369577,,,
142,55549,0.00029335886938497424,1.8297479982720688e-05,,,
142,55599,5.006318315281533e-05,4.340199666330591e-06,,,
142,55649,3.185164985097799e-07,3.622902156052987e-08,,,
142,55699,3.2746189390309155e-05,3.194965029251762e-05,,,
142,55749,9.066828170034569e-06,4.318139417591738e-06,,,
142,55769,,,0.909600019454956,0.934174656867981,0.9323517680168152
143,55799,5.866635319762281e-07,0.0003889576473738998,,,
143,55849,2.532230496399279e-07,3.0887414936842106e-07,,,
143,55899,1.9067603716393933e-05,5.9119161051057745e-06,,,
143,55949,7.562622613477288e-06,4.115895251288748e-07,,,
143,55999,1.441584487338332e-07,7.856051098542594e-08,,,
143,56049,2.1352811927499715e-06,1.8667396943783388e-06,,,
143,56099,1.025788424158236e-05,0.00011354793241480365,,,
143,56149,7.4895533543895e-06,4.842670932703186e-06,,,
143,56159,,,0.9110999703407288,0.9347756505012512,0.9340144395828247
144,56199,1.5347183079938986e-06,2.132260533471708e-06,,,
144,56249,8.29687178338645e-06,1.0889206350839231e-05,,,
144,56299,0.0005949540063738823,0.00023634299577679485,,,
144,56349,2.493331408004451e-07,1.0028039696408086e-06,,,
144,56399,7.697231581005326e-07,3.1357805596599064e-07,,,
144,56449,6.299136146026285e-08,1.1908927035619854e-06,,,
144,56499,2.4330688574991655e-07,2.9191200155764818e-05,,,
144,56549,0.0009067227365449071,0.0001392795384163037,,,
144,56549,,,0.9124000072479248,0.9353165030479431,0.9355969429016113
145,56599,2.720199177019822e-07,8.900779562281969e-07,,,
145,56649,6.662246596533805e-05,6.855719902887358e-07,,,
145,56699,1.7640086298342794e-05,4.912678264190617e-07,,,
145,56749,9.406988397131499e-07,4.936088089380064e-07,,,
145,56799,8.749561288823315e-07,4.6539196318917675e-07,,,
145,56849,2.6425580017530592e-06,2.6031902962131426e-06,,,
145,56899,2.2956868406254216e-07,1.857305065300352e-08,,,
145,56939,,,0.9097999930381775,0.9357171654701233,0.9364383220672607
146,56949,2.8006974162053666e-07,1.928657184180338e-06,,,
146,56999,8.783934504208446e-07,5.437724666990107e-06,,,
146,57049,5.492904051607184e-07,4.911040377919562e-06,,,
146,57099,6.587509687960846e-06,2.257337200717302e-06,,,
146,57149,2.6632117169356206e-06,2.179287577064315e-07,,,
146,57199,1.10159498944995e-05,5.996938625685289e-07,,,
146,57249,1.4434231161430944e-06,1.9117313058814034e-05,,,
146,57299,5.8717194661994654e-08,3.2933692182268715e-06,,,
146,57329,,,0.9140999913215637,0.9354968070983887,0.9353365302085876
147,57349,1.5494629224122036e-06,1.975662598852068e-06,,,
147,57399,6.89700391376391e-05,9.069365478353575e-05,,,
147,57449,3.0852294230498956e-07,3.063687188387121e-07,,,
147,57499,8.803403943602461e-06,7.301403093151748e-05,,,
147,57549,1.9528024495230056e-05,3.585308149922639e-05,,,
147,57599,0.00017047020082827657,5.558693828788819e-06,,,
147,57649,2.4759117422945565e-07,3.768083089994434e-08,,,
147,57699,3.838990323856706e-06,4.651048220694065e-05,,,
147,57719,,,0.911300003528595,0.9353765845298767,0.9363581538200378
148,57749,5.5838834668975323e-05,3.981260761065641e-06,,,
148,57799,1.7864432777514594e-07,2.709787258936558e-05,,,
148,57849,3.599507181206718e-06,2.6993433266397915e-08,,,
148,57899,3.231084804156126e-07,2.5537294277455658e-05,,,
148,57949,2.157889866793994e-06,9.796445432641576e-09,,,
148,57999,9.000882710097358e-05,1.5428765891556395e-06,,,
148,58049,1.475387847449383e-07,1.0378374781794264e-06,,,
148,58099,4.917344540444901e-07,1.4470539326794096e-06,,,
148,58109,,,0.9086999893188477,0.9368389248847961,0.935817301273346
149,58149,3.40806735721344e-07,3.075641643590643e-07,,,
149,58199,5.908249534058996e-08,4.34521297165702e-07,,,
149,58249,1.7353982912027277e-05,2.1463370103447232e-06,,,
149,58299,1.3296768486270594e-07,7.739745342405513e-07,,,
149,58349,7.440939225489274e-05,4.60053661299753e-06,,,
149,58399,1.3502861975212e-06,5.437872459879145e-06,,,
149,58449,4.134563641855493e-05,0.0002700220502447337,,,
149,58499,2.1343625178360526e-07,2.582112301752204e-07,,,
149,58499,,,0.911300003528595,0.9347155690193176,0.9343149065971375
150,58549,2.0804311589017743e-06,1.2015722177238786e-06,,,
150,58599,6.6568491092766635e-06,3.545274580574187e-07,,,
150,58649,5.581899245044042e-07,4.9579665528654e-07,,,
150,58699,1.7354320789308986e-06,1.1744962648663204e-05,,,
150,58749,1.056365476870269e-06,9.933401088346727e-07,,,
150,58799,1.459789928048849e-06,1.7741272984039824e-07,,,
150,58849,1.4882730283716228e-06,3.761498192034196e-06,,,
150,58889,,,0.910099983215332,0.9353765845298767,0.9340144395828247
151,58899,9.364512152387761e-07,1.1537548516571405e-06,,,
151,58949,7.117766358533117e-07,7.207420935628761e-07,,,
151,58999,0.00011775329039664939,5.205120032769628e-06,,,
151,59049,1.462275304220384e-05,3.3307217108813347e-06,,,
151,59099,7.77211880631512e-06,3.5743812532018637e-07,,,
151,59149,4.578288894663274e-07,4.452896519069327e-06,,,
151,59199,2.253079401270952e-06,3.7161322552492493e-07,,,
151,59249,1.1381225561990505e-07,2.528395839362929e-07,,,
151,59279,,,0.9104999899864197,0.9347956776618958,0.9348557591438293
152,59299,1.1464069302746793e-06,1.0042022040579468e-06,,,
152,59349,3.487003823465784e-07,2.664620069481316e-06,,,
152,59399,1.9327171685290523e-06,1.9638409867184237e-05,,,
152,59449,0.0001185871587949805,3.039916975922097e-07,,,
152,59499,1.2060519338774611e-06,5.246466753305867e-05,,,
152,59549,7.891710993135348e-06,1.0641304015734931e-06,,,
152,59599,4.980682319910557e-07,6.286159504043098e-08,,,
152,59649,6.391911142600293e-07,3.1370660735774436e-08,,,
152,59669,,,0.9138000011444092,0.9361177682876587,0.9345753192901611
153,59699,2.7884520932275336e-06,1.8646383978193626e-05,,,
153,59749,1.8187027706062509e-07,3.0102253845143423e-07,,,
153,59799,7.365449050666939e-07,0.00010842710616998374,,,
153,59849,1.366224324783616e-07,2.1254882085486315e-06,,,
153,59899,2.348495627302327e-06,1.4822863647623308e-07,,,
153,59949,3.517032610034221e-06,5.416777639766224e-07,,,
153,59999,3.969654790125787e-05,1.0883847068043906e-07,,,
153,60049,1.6845690424815984e-06,7.460852771146165e-07,,,
153,60059,,,0.9124000072479248,0.9381410479545593,0.9376201629638672
154,60099,1.5247861483658198e-05,4.1795254901444423e-07,,,
154,60149,3.220280575533252e-07,2.534406462473271e-07,,,
154,60199,1.6111808918140014e-06,7.189577218014165e-07,,,
154,60249,3.1145100365392864e-05,9.947417538569425e-07,,,
154,60299,2.2834128685644828e-06,3.864322025037836e-06,,,
154,60349,1.8660419982552412e-06,1.8005044921665103e-06,,,
154,60399,2.623343675622891e-07,3.0582166345993755e-06,,,
154,60449,3.384566298336722e-07,6.830842380622926e-07,,,
154,60449,,,0.9132000207901001,0.9382612109184265,0.9367387890815735
155,60499,5.640414201479871e-06,2.5864087547233794e-06,,,
155,60549,7.186998374208997e-08,1.1647085784716182e-07,,,
155,60599,1.0058024599857163e-06,1.3967833467631863e-07,,,
155,60649,1.5617257531630457e-06,6.479504577328044e-07,,,
155,60699,5.3200547966980594e-08,2.1431225150081445e-07,,,
155,60749,0.00032011777511797845,7.396898809020058e-07,,,
155,60799,8.178718076123914e-07,7.202942953199454e-08,,,
155,60839,,,0.9124000072479248,0.9360576868057251,0.9364583492279053
156,60849,4.1581728282835684e-07,3.0466492262348766e-06,,,
156,60899,0.0005680166068486869,2.8325009679974755e-06,,,
156,60949,5.495438699654187e-07,2.3230373358273937e-07,,,
156,60999,0.00018721968808677047,0.00017760183254722506,,,
156,61049,2.7464075458283332e-08,6.593301804969087e-05,,,
156,61099,3.88738271794864e-07,1.021155995317713e-07,,,
156,61149,5.991557259221736e-07,3.653700630934509e-08,,,
156,61199,2.921929763033404e-06,0.00038351991679519415,,,
156,61229,,,0.9089999794960022,0.9355368614196777,0.9364783763885498
157,61249,7.993978670128854e-07,8.510702173225582e-06,,,
157,61299,4.8730125854490325e-06,1.347840736798389e-07,,,
157,61349,6.756730499546393e-07,3.3808607895480236e-06,,,
157,61399,6.296643562109239e-08,0.00016851260443218052,,,
157,61449,2.5192764496750897e-07,1.325346715930209e-06,,,
157,61499,9.387583304487634e-06,1.4239408301364165e-05,,,
157,61549,0.00024545021005906165,9.79899868980283e-06,,,
157,61599,1.0091580406879075e-06,1.2244283425388858e-05,,,
157,61619,,,0.911899983882904,0.9365584850311279,0.9362980723381042
158,61649,4.689225988840917e-06,1.8155940779251978e-05,,,
158,61699,5.197366590437014e-07,2.8254346418066234e-08,,,
158,61749,3.0008577596163377e-06,1.9097342374152504e-05,,,
158,61799,4.376723154564388e-06,1.4536819435306825e-05,,,
158,61849,1.622857439542713e-07,1.881166440398374e-07,,,
158,61899,2.5641584855407018e-08,1.5263352679539821e-06,,,
158,61949,2.890640260488908e-08,8.04347521921045e-09,,,
158,61999,6.006376497680321e-05,9.610451343178283e-06,,,
158,62009,,,0.9146000146865845,0.9374599456787109,0.9379607439041138
159,62049,6.210183922661372e-09,6.295852585935791e-07,,,
159,62099,3.4136999147449387e-06,4.691760864261596e-07,,,
159,62149,1.9534375041985186e-06,1.1964367558903177e-06,,,
