train_loss,epoch,step,test_acc
-0.7206134796142578,103,40299,
-3.0013675689697266,103,40349,
-1.5807123184204102,103,40399,
-1.0122883319854736,103,40449,
-7.697233200073242,103,40499,
-2.189389228820801,103,40549,
,103,40559,0.9018999934196472
-1.8555567264556885,104,40599,
-4.04603385925293,104,40649,
0.2227468490600586,104,40699,
-2.221676826477051,104,40749,
-3.7443931102752686,104,40799,
-4.4234843254089355,104,40849,
-0.6626698970794678,104,40899,
-2.437769889831543,104,40949,
,104,40949,0.8962000012397766
-7.417008399963379,105,40999,
-2.937465190887451,105,41049,
-9.121508598327637,105,41099,
-0.6526474952697754,105,41149,
-3.032918691635132,105,41199,
0.3322901725769043,105,41249,
-0.3947110176086426,105,41299,
,105,41339,0.8999000191688538
-2.14431095123291,106,41349,
-2.0391006469726562,106,41399,
-4.722800254821777,106,41449,
-0.6730959415435791,106,41499,
-3.4054932594299316,106,41549,
-3.385756254196167,106,41599,
0.14075827598571777,106,41649,
-2.2951159477233887,106,41699,
,106,41729,0.90420001745224
-3.867849588394165,107,41749,
-8.766178131103516,107,41799,
-0.6127016544342041,107,41849,
-1.1715223789215088,107,41899,
-0.4967026710510254,107,41949,
-0.04422807693481445,107,41999,
-0.6265468597412109,107,42049,
-1.057971715927124,107,42099,
,107,42119,0.8981000185012817
-3.2134876251220703,108,42149,
-4.804116249084473,108,42199,
-5.954771995544434,108,42249,
-0.3142380714416504,108,42299,
-0.7239772081375122,108,42349,
-2.1536874771118164,108,42399,
-2.194840669631958,108,42449,
-0.5176868438720703,108,42499,
,108,42509,0.9081000089645386
-4.282083034515381,109,42549,
-2.9861583709716797,109,42599,
-4.455174446105957,109,42649,
-0.40197277069091797,109,42699,
-0.572197437286377,109,42749,
-1.2902507781982422,109,42799,
-0.35956907272338867,109,42849,
-1.932079553604126,109,42899,
,109,42899,0.9101999998092651
-5.906551837921143,110,42949,
-5.466508865356445,110,42999,
-6.681366920471191,110,43049,
0.08920884132385254,110,43099,
-3.3392879962921143,110,43149,
-2.8456382751464844,110,43199,
-0.453594446182251,110,43249,
,110,43289,0.901199996471405
-0.34942150115966797,111,43299,
-3.6985599994659424,111,43349,
-2.4932565689086914,111,43399,
-5.233776569366455,111,43449,
-1.6717827320098877,111,43499,
-0.6706781387329102,111,43549,
-1.5113093852996826,111,43599,
-2.2129220962524414,111,43649,
,111,43679,0.9042999744415283
-5.067663192749023,112,43699,
-0.7382464408874512,112,43749,
-2.8090970516204834,112,43799,
-2.5748066902160645,112,43849,
-8.697091102600098,112,43899,
-0.16762447357177734,112,43949,
-2.390291213989258,112,43999,
-3.095146417617798,112,44049,
,112,44069,0.9057000279426575
-1.2701194286346436,113,44099,
-2.5892648696899414,113,44149,
-3.4620513916015625,113,44199,
-3.4197113513946533,113,44249,
-0.47222232818603516,113,44299,
-0.604428768157959,113,44349,
-1.8059734106063843,113,44399,
-0.45617222785949707,113,44449,
,113,44459,0.9041000008583069
-0.6906630992889404,114,44499,
-1.0250074863433838,114,44549,
-1.438563346862793,114,44599,
-1.6792817115783691,114,44649,
-2.0571115016937256,114,44699,
-3.0720372200012207,114,44749,
-6.294026851654053,114,44799,
-0.9276814460754395,114,44849,
,114,44849,0.9014000296592712
-3.8230090141296387,115,44899,
-0.6131956577301025,115,44949,
-2.1673974990844727,115,44999,
-7.304450988769531,115,45049,
-1.1878221035003662,115,45099,
-3.2830898761749268,115,45149,
-1.807941198348999,115,45199,
,115,45239,0.9003999829292297
-2.595766544342041,116,45249,
-4.809749603271484,116,45299,
-10.711645126342773,116,45349,
-1.8315894603729248,116,45399,
-2.287313938140869,116,45449,
-2.3916919231414795,116,45499,
-1.730647087097168,116,45549,
-1.430436134338379,116,45599,
,116,45629,0.8942999839782715
-3.257791519165039,117,45649,
-1.371204137802124,117,45699,
-0.5371239185333252,117,45749,
-5.491402626037598,117,45799,
-2.220741033554077,117,45849,
-2.0702908039093018,117,45899,
-0.4772663116455078,117,45949,
-2.304424285888672,117,45999,
,117,46019,0.8952000141143799
-0.9032347202301025,118,46049,
-0.7307822704315186,118,46099,
-13.538213729858398,118,46149,
-0.29663777351379395,118,46199,
-2.5957601070404053,118,46249,
-0.7868800163269043,118,46299,
-5.676710605621338,118,46349,
-0.03851628303527832,118,46399,
,118,46409,0.8953999876976013
-2.7110540866851807,119,46449,
-1.5247349739074707,119,46499,
-2.0617969036102295,119,46549,
-0.5894730091094971,119,46599,
-0.7625665664672852,119,46649,
-2.4331459999084473,119,46699,
-3.6433544158935547,119,46749,
-8.94506549835205,119,46799,
,119,46799,0.8889999985694885
-0.882164716720581,120,46849,
-0.741743803024292,120,46899,
-1.0450098514556885,120,46949,
-3.5287797451019287,120,46999,
-7.7560529708862305,120,47049,
-3.547664165496826,120,47099,
-6.295677185058594,120,47149,
,120,47189,0.902999997138977
-14.183856010437012,121,47199,
-4.189435005187988,121,47249,
-0.6188923120498657,121,47299,
-2.689455986022949,121,47349,
-0.8171899318695068,121,47399,
-2.1922054290771484,121,47449,
-0.15853166580200195,121,47499,
-2.561060905456543,121,47549,
,121,47579,0.9101999998092651
-3.3255393505096436,122,47599,
-3.4868338108062744,122,47649,
-7.112401008605957,122,47699,
-2.90179443359375,122,47749,
0.023236513137817383,122,47799,
-2.3442559242248535,122,47849,
-7.757472991943359,122,47899,
-0.952974796295166,122,47949,
,122,47969,0.9049000144004822
-2.734670400619507,123,47999,
-10.891853332519531,123,48049,
-2.0294198989868164,123,48099,
-7.194766044616699,123,48149,
-0.5286221504211426,123,48199,
-5.707128524780273,123,48249,
-4.967992782592773,123,48299,
-3.2320516109466553,123,48349,
,123,48359,0.9046000242233276
-4.897899627685547,124,48399,
-3.8556041717529297,124,48449,
-4.425472736358643,124,48499,
-3.6855735778808594,124,48549,
-1.1273796558380127,124,48599,
-0.6023554801940918,124,48649,
-10.741134643554688,124,48699,
-4.7119293212890625,124,48749,
,124,48749,0.9093000292778015
0.008471250534057617,125,48799,
-0.14716267585754395,125,48849,
-2.4551644325256348,125,48899,
-2.981044292449951,125,48949,
-0.08630824089050293,125,48999,
-6.3433003425598145,125,49049,
-0.44823431968688965,125,49099,
,125,49139,0.9147999882698059
-5.751294136047363,126,49149,
0.225111722946167,126,49199,
-3.6143505573272705,126,49249,
-4.268721580505371,126,49299,
-11.62757682800293,126,49349,
-3.3690967559814453,126,49399,
-3.8054399490356445,126,49449,
-0.5543055534362793,126,49499,
,126,49529,0.9117000102996826
-1.5020768642425537,127,49549,
-0.24984002113342285,127,49599,
-1.8329436779022217,127,49649,
-1.1265416145324707,127,49699,
-0.7037200927734375,127,49749,
-2.368542194366455,127,49799,
-1.5090041160583496,127,49849,
-0.7996039390563965,127,49899,
,127,49919,0.904699981212616
-1.6030657291412354,128,49949,
-6.449517250061035,128,49999,
-1.71451735496521,128,50049,
-2.282729148864746,128,50099,
-2.6637463569641113,128,50149,
-1.5434882640838623,128,50199,
-0.8235877752304077,128,50249,
-3.7258081436157227,128,50299,
,128,50309,0.8955000042915344
-4.112969398498535,129,50349,
-0.6209235191345215,129,50399,
-1.1605002880096436,129,50449,
-4.725248336791992,129,50499,
-7.318706512451172,129,50549,
-3.7826530933380127,129,50599,
-1.1755503416061401,129,50649,
-2.5870518684387207,129,50699,
,129,50699,0.90420001745224
-3.986504316329956,130,50749,
-2.2815749645233154,130,50799,
-2.2399802207946777,130,50849,
-3.863522529602051,130,50899,
-0.470059871673584,130,50949,
-1.529223918914795,130,50999,
-2.558283805847168,130,51049,
,130,51089,0.9093999862670898
-8.036575317382812,131,51099,
-3.8667521476745605,131,51149,
-5.073533535003662,131,51199,
-2.080705165863037,131,51249,
-6.525571823120117,131,51299,
-4.461058139801025,131,51349,
-4.146993637084961,131,51399,
-3.817638397216797,131,51449,
,131,51479,0.9161999821662903
-4.715715408325195,132,51499,
-5.037066459655762,132,51549,
-2.6579909324645996,132,51599,
-1.0168650150299072,132,51649,
-1.2323482036590576,132,51699,
-1.5797966718673706,132,51749,
-7.263215065002441,132,51799,
-0.3506486415863037,132,51849,
,132,51869,0.9082000255584717
-4.324754238128662,133,51899,
-0.9293382167816162,133,51949,
-0.8057458400726318,133,51999,
-0.8800933361053467,133,52049,
-2.722632884979248,133,52099,
-0.7952470779418945,133,52149,
-1.4753198623657227,133,52199,
-3.6815290451049805,133,52249,
,133,52259,0.8985999822616577
0.09480738639831543,134,52299,
-5.97679328918457,134,52349,
-1.9295129776000977,134,52399,
-0.9890537261962891,134,52449,
-2.3117377758026123,134,52499,
-4.2592267990112305,134,52549,
-6.281796455383301,134,52599,
-0.8433401584625244,134,52649,
,134,52649,0.9039999842643738
-4.462765693664551,135,52699,
-0.1801013946533203,135,52749,
-4.2189531326293945,135,52799,
-0.8755106925964355,135,52849,
-3.011378288269043,135,52899,
-9.322186470031738,135,52949,
-0.19587182998657227,135,52999,
,135,53039,0.9079999923706055
-3.0236358642578125,136,53049,
-5.801985740661621,136,53099,
-0.3083035945892334,136,53149,
-6.868485927581787,136,53199,
-5.759739875793457,136,53249,
-4.198238372802734,136,53299,
-0.6131069660186768,136,53349,
-1.2003836631774902,136,53399,
,136,53429,0.9121999740600586
-4.210258483886719,137,53449,
-1.8076262474060059,137,53499,
-1.6027276515960693,137,53549,
-0.36536645889282227,137,53599,
-5.397802829742432,137,53649,
-2.746485948562622,137,53699,
-2.474149465560913,137,53749,
-0.5940201282501221,137,53799,
,137,53819,0.91839998960495
-2.4089713096618652,138,53849,
-1.3395874500274658,138,53899,
-0.7541844844818115,138,53949,
-5.06560754776001,138,53999,
-1.1622319221496582,138,54049,
-7.69356632232666,138,54099,
-0.6992297172546387,138,54149,
-10.3001070022583,138,54199,
,138,54209,0.9071000218391418
-0.5298855304718018,139,54249,
-9.164093971252441,139,54299,
-1.3863985538482666,139,54349,
-2.994901657104492,139,54399,
-4.4786272048950195,139,54449,
-2.07426381111145,139,54499,
-1.2031657695770264,139,54549,
-2.1161155700683594,139,54599,
,139,54599,0.9060999751091003
-6.657602787017822,140,54649,
-0.9918360710144043,140,54699,
-4.801242828369141,140,54749,
-3.37546968460083,140,54799,
-1.9144291877746582,140,54849,
-9.765949249267578,140,54899,
-0.8598108291625977,140,54949,
,140,54989,0.9110999703407288
0.32405805587768555,141,54999,
-0.10155737400054932,141,55049,
-4.488122463226318,141,55099,
-1.8876527547836304,141,55149,
-1.172471046447754,141,55199,
-6.068580627441406,141,55249,
-2.128180503845215,141,55299,
-6.581040382385254,141,55349,
,141,55379,0.9114999771118164
-0.6687850952148438,142,55399,
-4.452483177185059,142,55449,
-4.212834358215332,142,55499,
-1.203253984451294,142,55549,
-6.724161148071289,142,55599,
-2.263594627380371,142,55649,
-4.006472587585449,142,55699,
-1.9020899534225464,142,55749,
,142,55769,0.9014999866485596
-0.5002617835998535,143,55799,
-0.31114673614501953,143,55849,
-0.42579221725463867,143,55899,
-0.09557414054870605,143,55949,
-5.9123945236206055,143,55999,
-1.0300300121307373,143,56049,
-0.7716889381408691,143,56099,
-9.355937957763672,143,56149,
,143,56159,0.9099000096321106
-0.9872152805328369,144,56199,
-6.860696792602539,144,56249,
-1.8678832054138184,144,56299,
-2.5486934185028076,144,56349,
-5.513832092285156,144,56399,
-3.9070990085601807,144,56449,
-0.289853572845459,144,56499,
-5.91124963760376,144,56549,
,144,56549,0.9115999937057495
-1.023651123046875,145,56599,
-1.2605431079864502,145,56649,
-4.051874160766602,145,56699,
0.0691382884979248,145,56749,
-0.6106019020080566,145,56799,
-0.053533077239990234,145,56849,
-0.48636341094970703,145,56899,
,145,56939,0.9085000157356262
-6.969423294067383,146,56949,
-4.490347862243652,146,56999,
-2.6780307292938232,146,57049,
-0.3111381530761719,146,57099,
-2.0033562183380127,146,57149,
-1.348678469657898,146,57199,
-4.50853967666626,146,57249,
-6.438628196716309,146,57299,
,146,57329,0.9063000082969666
-8.285712242126465,147,57349,
-1.2709259986877441,147,57399,
-0.7092490196228027,147,57449,
-2.488391876220703,147,57499,
-5.910662651062012,147,57549,
-1.600144624710083,147,57599,
-1.5906202793121338,147,57649,
-3.7750864028930664,147,57699,
,147,57719,0.8903999924659729
-2.387815237045288,148,57749,
-4.357484340667725,148,57799,
-1.9255664348602295,148,57849,
-1.8249855041503906,148,57899,
-1.24397873878479,148,57949,
-6.61334753036499,148,57999,
-0.09898889064788818,148,58049,
-0.8693724870681763,148,58099,
,148,58109,0.9065999984741211
-1.2879655361175537,149,58149,
-0.4253835678100586,149,58199,
-3.192357063293457,149,58249,
-7.151494979858398,149,58299,
-3.746246099472046,149,58349,
-4.071184158325195,149,58399,
-0.6281664371490479,149,58449,
-0.750046968460083,149,58499,
,149,58499,0.9110999703407288
-10.056218147277832,150,58549,
-5.6851043701171875,150,58599,
-1.0513708591461182,150,58649,
-1.8456635475158691,150,58699,
-10.55174732208252,150,58749,
-1.023625373840332,150,58799,
-0.9691197872161865,150,58849,
,150,58889,0.9176999926567078
-5.5740203857421875,151,58899,
-10.026002883911133,151,58949,
-9.407369613647461,151,58999,
-1.175386667251587,151,59049,
-3.9662232398986816,151,59099,
-2.4230053424835205,151,59149,
-2.7026538848876953,151,59199,
-6.826387882232666,151,59249,
,151,59279,0.9021999835968018
-8.82767105102539,152,59299,
-1.891498327255249,152,59349,
-12.49307632446289,152,59399,
-11.273828506469727,152,59449,
-3.5128602981567383,152,59499,
-7.283336639404297,152,59549,
-2.619382858276367,152,59599,
-3.050215721130371,152,59649,
,152,59669,0.901199996471405
-2.420353412628174,153,59699,
-2.5429553985595703,153,59749,
-0.7833211421966553,153,59799,
-3.4198973178863525,153,59849,
0.12979602813720703,153,59899,
-5.194340705871582,153,59949,
-1.8752217292785645,153,59999,
-9.839624404907227,153,60049,
,153,60059,0.9139000177383423
-1.9758336544036865,154,60099,
-5.585106372833252,154,60149,
-0.7404847145080566,154,60199,
-5.2909135818481445,154,60249,
-0.9817882776260376,154,60299,
-2.993093490600586,154,60349,
-0.8722634315490723,154,60399,
-4.318333148956299,154,60449,
,154,60449,0.9085999727249146
-0.7122268676757812,155,60499,
-5.0843634605407715,155,60549,
-1.1676636934280396,155,60599,
-1.1507866382598877,155,60649,
-0.34982752799987793,155,60699,
-2.902698040008545,155,60749,
-1.8659592866897583,155,60799,
,155,60839,0.9003000259399414
-0.1605679988861084,156,60849,
-7.608983993530273,156,60899,
-0.8563073873519897,156,60949,
-6.009853363037109,156,60999,
-1.8723564147949219,156,61049,
-5.240145683288574,156,61099,
-2.4966354370117188,156,61149,
-8.728766441345215,156,61199,
,156,61229,0.9125000238418579
-1.1154053211212158,157,61249,
-3.4202075004577637,157,61299,
-1.327512264251709,157,61349,
-1.079131841659546,157,61399,
-0.517575740814209,157,61449,
-2.571413278579712,157,61499,
-6.8003644943237305,157,61549,
-8.237138748168945,157,61599,
,157,61619,0.9088000059127808
-2.773911476135254,158,61649,
-0.18671798706054688,158,61699,
-5.5806145668029785,158,61749,
-1.8266608715057373,158,61799,
-0.6799476146697998,158,61849,
-9.687435150146484,158,61899,
-3.748077630996704,158,61949,
-1.0720809698104858,158,61999,
,158,62009,0.8985000252723694
-3.916860342025757,159,62049,
-4.29867696762085,159,62099,
-12.109803199768066,159,62149,
-2.559992551803589,159,62199,
-0.3825337886810303,159,62249,
-2.536738634109497,159,62299,
-5.339631080627441,159,62349,
-1.4565238952636719,159,62399,
,159,62399,0.904699981212616
-3.1780877113342285,160,62449,
-2.4552390575408936,160,62499,
-3.00339937210083,160,62549,
-2.0960726737976074,160,62599,
-7.302376747131348,160,62649,
-3.2104649543762207,160,62699,
-4.186058044433594,160,62749,
,160,62789,0.9169999957084656
-4.145833969116211,161,62799,
-0.7055308818817139,161,62849,
-2.2669448852539062,161,62899,
-8.02346420288086,161,62949,
-4.924033164978027,161,62999,
-7.432285785675049,161,63049,
-0.4282259941101074,161,63099,
-1.4855852127075195,161,63149,
,161,63179,0.9101999998092651
-9.801461219787598,162,63199,
-0.79026198387146,162,63249,
-4.625463008880615,162,63299,
-5.146825790405273,162,63349,
-4.717775344848633,162,63399,
-11.581060409545898,162,63449,
-0.16761994361877441,162,63499,
-2.5125648975372314,162,63549,
,162,63569,0.9093000292778015
-0.559166431427002,163,63599,
-1.514406442642212,163,63649,
-0.6816754341125488,163,63699,
-4.025814056396484,163,63749,
-0.2472672462463379,163,63799,
-0.19123268127441406,163,63849,
-0.9057126045227051,163,63899,
-7.584991931915283,163,63949,
,163,63959,0.9147999882698059
-9.709748268127441,164,63999,
-3.3654091358184814,164,64049,
-6.020488262176514,164,64099,
-1.9931261539459229,164,64149,
-1.1318752765655518,164,64199,
-5.799051284790039,164,64249,
-9.763736724853516,164,64299,
-0.28182291984558105,164,64349,
,164,64349,0.9035000205039978
-1.5090961456298828,165,64399,
-3.6831960678100586,165,64449,
-2.922855854034424,165,64499,
-0.8927285671234131,165,64549,
-0.8506438732147217,165,64599,
-3.4856719970703125,165,64649,
-1.0719621181488037,165,64699,
,165,64739,0.9057999849319458
-1.852555513381958,166,64749,
-0.9116721153259277,166,64799,
-1.93794846534729,166,64849,
-7.458420753479004,166,64899,
-1.559342861175537,166,64949,
-2.7073781490325928,166,64999,
-1.4646892547607422,166,65049,
0.06618738174438477,166,65099,
,166,65129,0.9120000004768372
-3.1821539402008057,167,65149,
-1.4796109199523926,167,65199,
-4.835471153259277,167,65249,
-1.1918084621429443,167,65299,
-9.803739547729492,167,65349,
-5.018182277679443,167,65399,
-4.233683109283447,167,65449,
-2.508643388748169,167,65499,
,167,65519,0.9175999760627747
-5.368294715881348,168,65549,
-5.405577659606934,168,65599,
-0.8945095539093018,168,65649,
-3.6584558486938477,168,65699,
-2.2530946731567383,168,65749,
-0.9165358543395996,168,65799,
-13.49050521850586,168,65849,
-1.6169517040252686,168,65899,
,168,65909,0.9165999889373779
-0.14255046844482422,169,65949,
-1.6597282886505127,169,65999,
-1.4944746494293213,169,66049,
-4.896561622619629,169,66099,
-0.23302650451660156,169,66149,
-3.145658254623413,169,66199,
-3.8733887672424316,169,66249,
-0.5687214136123657,169,66299,
,169,66299,0.914900004863739
-9.639111518859863,170,66349,
-9.083574295043945,170,66399,
-2.3904504776000977,170,66449,
-0.44042277336120605,170,66499,
-2.1174845695495605,170,66549,
-3.1525442600250244,170,66599,
-9.937553405761719,170,66649,
,170,66689,0.9100000262260437
-1.7036538124084473,171,66699,
-4.8067498207092285,171,66749,
-2.335906505584717,171,66799,
-1.076803207397461,171,66849,
-2.235698699951172,171,66899,
-3.797292709350586,171,66949,
-0.6725809574127197,171,66999,
-13.01972484588623,171,67049,
,171,67079,0.9099000096321106
-5.160864353179932,172,67099,
-5.024250030517578,172,67149,
-4.199163436889648,172,67199,
-1.389650821685791,172,67249,
-1.2980597019195557,172,67299,
-8.249197959899902,172,67349,
-7.980794906616211,172,67399,
-3.3795299530029297,172,67449,
,172,67469,0.9103999733924866
-0.948671817779541,173,67499,
-6.349428176879883,173,67549,
-2.0169854164123535,173,67599,
-8.380929946899414,173,67649,
-0.4380652904510498,173,67699,
-5.975350856781006,173,67749,
-1.1509313583374023,173,67799,
-0.2771914005279541,173,67849,
,173,67859,0.9089000225067139
-4.570684432983398,174,67899,
-6.578395366668701,174,67949,
-9.212774276733398,174,67999,
-9.599445343017578,174,68049,
-2.4701132774353027,174,68099,
-0.49512672424316406,174,68149,
-7.058765411376953,174,68199,
-4.263390064239502,174,68249,
,174,68249,0.9068999886512756
-7.353028774261475,175,68299,
-0.8703901767730713,175,68349,
-5.291314125061035,175,68399,
-1.959697961807251,175,68449,
-4.245419025421143,175,68499,
-2.975799798965454,175,68549,
-4.383191108703613,175,68599,
,175,68639,0.9218000173568726
-3.0303399562835693,176,68649,
-5.706969738006592,176,68699,
-2.3094074726104736,176,68749,
-0.9286322593688965,176,68799,
-0.7631797790527344,176,68849,
-0.701606035232544,176,68899,
-1.3349475860595703,176,68949,
-1.667372465133667,176,68999,
,176,69029,0.9199000000953674
-0.8401660919189453,177,69049,
-1.5968012809753418,177,69099,
-2.1140620708465576,177,69149,
-3.2141127586364746,177,69199,
-11.637478828430176,177,69249,
-8.659305572509766,177,69299,
-1.011836051940918,177,69349,
-1.3390114307403564,177,69399,
,177,69419,0.9160000085830688
-8.276203155517578,178,69449,
-1.4079315662384033,178,69499,
-6.619637966156006,178,69549,
-1.0574264526367188,178,69599,
-2.0043439865112305,178,69649,
-3.768338680267334,178,69699,
-3.40073823928833,178,69749,
-6.036106109619141,178,69799,
,178,69809,0.9139000177383423
-12.58649730682373,179,69849,
-0.7068111896514893,179,69899,
-5.58876895904541,179,69949,
-0.2864232063293457,179,69999,
-0.8223512172698975,179,70049,
-2.9296488761901855,179,70099,
-4.768050670623779,179,70149,
-8.206711769104004,179,70199,
,179,70199,0.9151999950408936
-9.341383934020996,180,70249,
-5.642276287078857,180,70299,
-0.797849178314209,180,70349,
-1.0395612716674805,180,70399,
-1.8114962577819824,180,70449,
-1.8502840995788574,180,70499,
-6.4004225730896,180,70549,
,180,70589,0.9186999797821045
-2.151252508163452,181,70599,
-5.134444236755371,181,70649,
-2.334648847579956,181,70699,
-2.406339168548584,181,70749,
-3.4915387630462646,181,70799,
-1.2814788818359375,181,70849,
-3.579498291015625,181,70899,
-6.71300745010376,181,70949,
,181,70979,0.9093000292778015
-5.4873809814453125,182,70999,
-2.857421398162842,182,71049,
-0.8131663799285889,182,71099,
-1.0835671424865723,182,71149,
-0.021111011505126953,182,71199,
-0.5486505031585693,182,71249,
-1.2102980613708496,182,71299,
-2.8003926277160645,182,71349,
,182,71369,0.9168000221252441
-3.7765111923217773,183,71399,
-1.7076001167297363,183,71449,
-2.942113161087036,183,71499,
-3.922546625137329,183,71549,
-0.28463006019592285,183,71599,
-1.4214229583740234,183,71649,
-0.9902429580688477,183,71699,
-7.208820343017578,183,71749,
,183,71759,0.9193000197410583
-0.7379509210586548,184,71799,
-6.870512962341309,184,71849,
-5.526619911193848,184,71899,
-0.504331111907959,184,71949,
-3.7567315101623535,184,71999,
-2.2649359703063965,184,72049,
-1.8179287910461426,184,72099,
-1.8850572109222412,184,72149,
,184,72149,0.9078999757766724
-5.565014839172363,185,72199,
-4.179095268249512,185,72249,
-1.1088366508483887,185,72299,
-2.873940944671631,185,72349,
-0.8331866264343262,185,72399,
-0.9769728183746338,185,72449,
-0.3278825283050537,185,72499,
,185,72539,0.9110999703407288
-3.915574789047241,186,72549,
-0.2111649513244629,186,72599,
-0.0745706558227539,186,72649,
-16.989030838012695,186,72699,
-1.4423012733459473,186,72749,
-4.759448051452637,186,72799,
-2.2968037128448486,186,72849,
-2.8156325817108154,186,72899,
,186,72929,0.9097999930381775
-5.508763313293457,187,72949,
-1.0625807046890259,187,72999,
-8.922782897949219,187,73049,
-5.922731399536133,187,73099,
-0.2881174087524414,187,73149,
-1.1341242790222168,187,73199,
-0.9476685523986816,187,73249,
-0.5937333106994629,187,73299,
,187,73319,0.9174000024795532
-0.89044189453125,188,73349,
-1.2645952701568604,188,73399,
-11.384467124938965,188,73449,
-4.703641891479492,188,73499,
-4.590725898742676,188,73549,
-0.9701989889144897,188,73599,
-0.5582153797149658,188,73649,
-0.8185019493103027,188,73699,
,188,73709,0.9028000235557556
-1.2877168655395508,189,73749,
-0.6644420623779297,189,73799,
-10.157745361328125,189,73849,
-8.403602600097656,189,73899,
-0.8620285987854004,189,73949,
-2.180532455444336,189,73999,
-12.537334442138672,189,74049,
-0.4175996780395508,189,74099,
,189,74099,0.9096999764442444
-8.756186485290527,190,74149,
-6.216055393218994,190,74199,
-1.8508858680725098,190,74249,
-2.8327813148498535,190,74299,
0.029360055923461914,190,74349,
-5.905756950378418,190,74399,
-3.1627144813537598,190,74449,
,190,74489,0.9042999744415283
-5.124485015869141,191,74499,
-5.3546552658081055,191,74549,
-3.656841278076172,191,74599,
-4.36873722076416,191,74649,
-6.511776447296143,191,74699,
-0.5073580741882324,191,74749,
-4.479929447174072,191,74799,
-7.079451560974121,191,74849,
,191,74879,0.9064000248908997
-0.8729574680328369,192,74899,
-6.38200569152832,192,74949,
-10.225566864013672,192,74999,
-1.834068775177002,192,75049,
-6.396941184997559,192,75099,
-4.68340539932251,192,75149,
-3.269646644592285,192,75199,
-3.0109429359436035,192,75249,
,192,75269,0.9129999876022339
-0.867607593536377,193,75299,
-0.8121914863586426,193,75349,
-4.0316572189331055,193,75399,
-1.2991938591003418,193,75449,
-4.582579612731934,193,75499,
-1.538062334060669,193,75549,
-0.7193434238433838,193,75599,
-1.3886995315551758,193,75649,
,193,75659,0.9150000214576721
-5.254298686981201,194,75699,
-3.4624221324920654,194,75749,
-5.510978698730469,194,75799,
-2.435720920562744,194,75849,
-3.6059513092041016,194,75899,
-0.9658677577972412,194,75949,
-6.2293195724487305,194,75999,
-2.442379951477051,194,76049,
,194,76049,0.9125000238418579
-6.23736572265625,195,76099,
-13.014535903930664,195,76149,
-1.3447909355163574,195,76199,
-3.2975611686706543,195,76249,
-0.984088659286499,195,76299,
-2.3150217533111572,195,76349,
-1.3731536865234375,195,76399,
,195,76439,0.9038000106811523
-1.3119111061096191,196,76449,
-5.310328483581543,196,76499,
-2.996335744857788,196,76549,
-1.1515164375305176,196,76599,
-3.887317180633545,196,76649,
-1.1915435791015625,196,76699,
-2.2735276222229004,196,76749,
-4.606425762176514,196,76799,
,196,76829,0.9061999917030334
-3.4319205284118652,197,76849,
0.478971004486084,197,76899,
-7.645415782928467,197,76949,
0.3996100425720215,197,76999,
-5.608665466308594,197,77049,
-1.781297206878662,197,77099,
-3.624711036682129,197,77149,
-1.2281017303466797,197,77199,
,197,77219,0.9099000096321106
-1.8114948272705078,198,77249,
-6.101009845733643,198,77299,
-0.6784794330596924,198,77349,
-4.444099426269531,198,77399,
-1.4720895290374756,198,77449,
-4.680675506591797,198,77499,
-0.749570369720459,198,77549,
-1.754296064376831,198,77599,
,198,77609,0.9154000282287598
-8.314205169677734,199,77649,
-4.41290807723999,199,77699,
-5.153292655944824,199,77749,
0.26382482051849365,199,77799,
-6.754953384399414,199,77849,
-0.7154054641723633,199,77899,
-10.176974296569824,199,77949,
-7.512868881225586,199,77999,
,199,77999,0.9014999866485596
-2.894751787185669,200,78049,
-2.6713852882385254,200,78099,
-0.21132111549377441,200,78149,
-8.512505531311035,200,78199,
-8.47589111328125,200,78249,
-2.9330477714538574,200,78299,
-5.507841110229492,200,78349,
,200,78389,0.9038000106811523
-5.245764255523682,201,78399,
-0.6389515399932861,201,78449,
-3.4376773834228516,201,78499,
-2.866576910018921,201,78549,
-13.233465194702148,201,78599,
-3.3659071922302246,201,78649,
-0.7436175346374512,201,78699,
-4.7813920974731445,201,78749,
,201,78779,0.902400016784668
-5.1539411544799805,202,78799,
-3.632791042327881,202,78849,
-2.96333384513855,202,78899,
-7.146112442016602,202,78949,
-0.40949487686157227,202,78999,
-4.204683780670166,202,79049,
-6.347026824951172,202,79099,
-3.0184645652770996,202,79149,
,202,79169,0.9075000286102295
-2.023853063583374,203,79199,
-5.4180707931518555,203,79249,
-5.863323211669922,203,79299,
-3.8168132305145264,203,79349,
-0.30350589752197266,203,79399,
-1.5656194686889648,203,79449,
-0.9490880966186523,203,79499,
-1.9625678062438965,203,79549,
,203,79559,0.9176999926567078
-4.072368621826172,204,79599,
-1.1476190090179443,204,79649,
-9.203263282775879,204,79699,
-5.70593786239624,204,79749,
-0.5304610729217529,204,79799,
-4.394998073577881,204,79849,
-1.0088391304016113,204,79899,
-1.5619888305664062,204,79949,
,204,79949,0.9093000292778015
-1.8031296730041504,205,79999,
-3.2024660110473633,205,80049,
-6.919105529785156,205,80099,
-4.263855934143066,205,80149,
-2.2124557495117188,205,80199,
-1.7853264808654785,205,80249,
-4.521310806274414,205,80299,
,205,80339,0.9068999886512756
-1.1894664764404297,206,80349,
