train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
0.27953141927719116,26849,86,,,,
0.3798201084136963,26899,86,,,,
0.3129614591598511,26949,86,,,,
0.19785064458847046,26999,86,,,,
0.41891324520111084,27049,86,,,,
0.42126357555389404,27099,86,,,,
,27143,86,0.5687999725341797,4.051218509674072,,
,27143,86,,,0.6711238026618958,0.8025000095367432
0.29883235692977905,27149,87,,,,
0.33430275321006775,27199,87,,,,
0.276490718126297,27249,87,,,,
0.306759774684906,27299,87,,,,
0.22311143577098846,27349,87,,,,
0.3524715304374695,27399,87,,,,
0.2082919180393219,27449,87,,,,
,27455,87,0.5669999718666077,4.032175540924072,,
,27455,87,,,0.6709234714508057,0.7983999848365784
0.209497332572937,27499,88,,,,
0.27841025590896606,27549,88,,,,
0.2895904779434204,27599,88,,,,
0.21870635449886322,27649,88,,,,
0.3088100552558899,27699,88,,,,
0.37388184666633606,27749,88,,,,
,27767,88,0.5681999921798706,4.033620834350586,,
,27767,88,,,0.6713241338729858,0.8001000285148621
0.34228676557540894,27799,89,,,,
0.2745480239391327,27849,89,,,,
0.3117174804210663,27899,89,,,,
0.36437541246414185,27949,89,,,,
0.3689826726913452,27999,89,,,,
0.284099280834198,28049,89,,,,
,28079,89,0.5680000185966492,4.040688514709473,,
,28079,89,,,0.6715995669364929,0.7998999953269958
0.29090312123298645,28099,90,,,,
0.30673474073410034,28149,90,,,,
0.2609111964702606,28199,90,,,,
0.31172552704811096,28249,90,,,,
0.25657302141189575,28299,90,,,,
0.31000232696533203,28349,90,,,,
,28391,90,0.5681999921798706,4.050821781158447,,
,28391,90,,,0.6713241338729858,0.7983999848365784
0.33014771342277527,28399,91,,,,
0.29327666759490967,28449,91,,,,
0.2629357576370239,28499,91,,,,
0.20520660281181335,28549,91,,,,
0.2503124475479126,28599,91,,,,
0.3099212050437927,28649,91,,,,
0.3200744092464447,28699,91,,,,
,28703,91,0.5691999793052673,4.042558670043945,,
,28703,91,,,0.6722506284713745,0.803600013256073
0.24280551075935364,28749,92,,,,
0.2590017318725586,28799,92,,,,
0.19193771481513977,28849,92,,,,
0.21581676602363586,28899,92,,,,
0.34660470485687256,28949,92,,,,
0.31827419996261597,28999,92,,,,
,29015,92,0.5694000124931335,4.056158065795898,,
,29015,92,,,0.6730018258094788,0.8003000020980835
0.2872195541858673,29049,93,,,,
0.31165894865989685,29099,93,,,,
0.32191169261932373,29149,93,,,,
0.26202166080474854,29199,93,,,,
0.29554104804992676,29249,93,,,,
0.2199767827987671,29299,93,,,,
,29327,93,0.5680999755859375,4.055192947387695,,
,29327,93,,,0.671799898147583,0.7982000112533569
0.1739816963672638,29349,94,,,,
0.2514830231666565,29399,94,,,,
0.23608915507793427,29449,94,,,,
0.26579803228378296,29499,94,,,,
0.16593462228775024,29549,94,,,,
0.22897548973560333,29599,94,,,,
,29639,94,0.5683000087738037,4.065112113952637,,
,29639,94,,,0.6705979704856873,0.8008000254631042
0.21987029910087585,29649,95,,,,
0.3299759328365326,29699,95,,,,
0.3151409327983856,29749,95,,,,
0.19290778040885925,29799,95,,,,
0.3232121169567108,29849,95,,,,
0.30476275086402893,29899,95,,,,
0.32006096839904785,29949,95,,,,
,29951,95,0.567799985408783,4.0505499839782715,,
,29951,95,,,0.6737028956413269,0.8015999794006348
0.19942763447761536,29999,96,,,,
0.2715255618095398,30049,96,,,,
0.13273368775844574,30099,96,,,,
0.2901432514190674,30149,96,,,,
0.3318726122379303,30199,96,,,,
0.26077669858932495,30249,96,,,,
,30263,96,0.5680999755859375,4.033358573913574,,
,30263,96,,,0.672926664352417,0.8003000020980835
0.2209872454404831,30299,97,,,,
0.2305895984172821,30349,97,,,,
0.3092392683029175,30399,97,,,,
0.2702287435531616,30449,97,,,,
0.23220933973789215,30499,97,,,,
0.2387056052684784,30549,97,,,,
,30575,97,0.5684999823570251,4.078635215759277,,
,30575,97,,,0.6730769276618958,0.8008000254631042
0.15651527047157288,30599,98,,,,
0.18444466590881348,30649,98,,,,
0.3050624132156372,30699,98,,,,
0.2624688148498535,30749,98,,,,
0.22785288095474243,30799,98,,,,
0.2560637295246124,30849,98,,,,
,30887,98,0.569599986076355,4.057580471038818,,
,30887,98,,,0.6720252633094788,0.8016999959945679
0.23619121313095093,30899,99,,,,
0.22606268525123596,30949,99,,,,
0.22189685702323914,30999,99,,,,
0.2500093877315521,31049,99,,,,
0.2771301865577698,31099,99,,,,
0.2689025402069092,31149,99,,,,
0.21068117022514343,31199,99,,,,
,31199,99,0.5676000118255615,4.052270889282227,,
,31199,99,,,0.6727514266967773,0.801800012588501
0.22323569655418396,31249,100,,,,
0.2589074671268463,31299,100,,,,
0.28612351417541504,31349,100,,,,
0.32567349076271057,31399,100,,,,
0.19125710427761078,31449,100,,,,
0.269011527299881,31499,100,,,,
,31511,100,0.5687000155448914,4.0714592933654785,,
,31511,100,,,0.6735276579856873,0.800599992275238
0.25682494044303894,31549,101,,,,
0.23955392837524414,31599,101,,,,
0.26898717880249023,31649,101,,,,
0.22018630802631378,31699,101,,,,
0.26461467146873474,31749,101,,,,
0.2353615164756775,31799,101,,,,
,31823,101,0.5665000081062317,4.096954822540283,,
,31823,101,,,0.6741285920143127,0.7986999750137329
0.2671279311180115,31849,102,,,,
0.2959773540496826,31899,102,,,,
0.20088504254817963,31949,102,,,,
0.2399561107158661,31999,102,,,,
0.193614661693573,32049,102,,,,
0.2750692367553711,32099,102,,,,
,32135,102,0.5697000026702881,4.069127559661865,,
,32135,102,,,0.6734024286270142,0.8007000088691711
0.21368858218193054,32149,103,,,,
0.22370636463165283,32199,103,,,,
0.19698846340179443,32249,103,,,,
0.18185612559318542,32299,103,,,,
0.2932980954647064,32349,103,,,,
0.15974999964237213,32399,103,,,,
,32447,103,0.5701000094413757,4.057958126068115,,
,32447,103,,,0.6736277937889099,0.8025000095367432
0.22679293155670166,32449,104,,,,
0.21751148998737335,32499,104,,,,
0.28411874175071716,32549,104,,,,
0.21752238273620605,32599,104,,,,
0.24182218313217163,32649,104,,,,
0.23515522480010986,32699,104,,,,
0.2625126540660858,32749,104,,,,
,32759,104,0.569100022315979,4.082721710205078,,
,32759,104,,,0.6734274625778198,0.8055999875068665
0.21633416414260864,32799,105,,,,
0.23069313168525696,32849,105,,,,
0.2237538993358612,32899,105,,,,
0.2125144898891449,32949,105,,,,
0.30717983841896057,32999,105,,,,
0.2213561236858368,33049,105,,,,
,33071,105,0.5685999989509583,4.059082984924316,,
,33071,105,,,0.6735526919364929,0.8019999861717224
0.27497953176498413,33099,106,,,,
0.23230278491973877,33149,106,,,,
0.3442176580429077,33199,106,,,,
0.3309493958950043,33249,106,,,,
0.23063446581363678,33299,106,,,,
0.14270520210266113,33349,106,,,,
,33383,106,0.5684000253677368,4.090358734130859,,
,33383,106,,,0.6742788553237915,0.8029999732971191
0.1817508041858673,33399,107,,,,
0.2386515736579895,33449,107,,,,
0.15457509458065033,33499,107,,,,
0.20269960165023804,33549,107,,,,
0.2515414357185364,33599,107,,,,
0.2994008958339691,33649,107,,,,
,33695,107,0.5683000087738037,4.10282564163208,,
,33695,107,,,0.6738781929016113,0.8039000034332275
0.2624289393424988,33699,108,,,,
0.2500518560409546,33749,108,,,,
0.2960090935230255,33799,108,,,,
0.27443307638168335,33849,108,,,,
0.21067595481872559,33899,108,,,,
0.15885430574417114,33949,108,,,,
0.2048533409833908,33999,108,,,,
,34007,108,0.5677000284194946,4.081704139709473,,
,34007,108,,,0.6741536259651184,0.8033999800682068
0.2567189633846283,34049,109,,,,
0.17402757704257965,34099,109,,,,
0.18281006813049316,34149,109,,,,
0.1885511577129364,34199,109,,,,
0.2840843200683594,34249,109,,,,
0.23228779435157776,34299,109,,,,
,34319,109,0.5680000185966492,4.0671892166137695,,
,34319,109,,,0.6739783883094788,0.8055999875068665
0.23292142152786255,34349,110,,,,
0.2653719186782837,34399,110,,,,
0.23304936289787292,34449,110,,,,
0.17004123330116272,34499,110,,,,
0.19186632335186005,34549,110,,,,
0.2272273451089859,34599,110,,,,
,34631,110,0.5670999884605408,4.123619556427002,,
,34631,110,,,0.6750801205635071,0.8022000193595886
0.22454190254211426,34649,111,,,,
0.2708643078804016,34699,111,,,,
0.25795289874076843,34749,111,,,,
0.16946226358413696,34799,111,,,,
0.19964182376861572,34849,111,,,,
0.21689656376838684,34899,111,,,,
,34943,111,0.5673999786376953,4.0888991355896,,
,34943,111,,,0.6737279891967773,0.8009999990463257
0.21911850571632385,34949,112,,,,
0.28834784030914307,34999,112,,,,
0.2906668186187744,35049,112,,,,
0.17079752683639526,35099,112,,,,
0.21429169178009033,35149,112,,,,
0.23749302327632904,35199,112,,,,
0.1679217517375946,35249,112,,,,
,35255,112,0.5669000148773193,4.094370365142822,,
,35255,112,,,0.6752804517745972,0.8027999997138977
0.20695829391479492,35299,113,,,,
0.21439118683338165,35349,113,,,,
0.24301011860370636,35399,113,,,,
0.2558895945549011,35449,113,,,,
0.1888633817434311,35499,113,,,,
0.22619396448135376,35549,113,,,,
,35567,113,0.5673999786376953,4.096334934234619,,
,35567,113,,,0.6752053499221802,0.8019999861717224
0.15715983510017395,35599,114,,,,
0.22602833807468414,35649,114,,,,
0.18315079808235168,35699,114,,,,
0.21009816229343414,35749,114,,,,
0.23988117277622223,35799,114,,,,
0.2615259885787964,35849,114,,,,
,35879,114,0.567300021648407,4.107145309448242,,
,35879,114,,,0.6757562160491943,0.8007000088691711
0.13171200454235077,35899,115,,,,
0.2965966761112213,35949,115,,,,
0.1829700469970703,35999,115,,,,
0.25429514050483704,36049,115,,,,
0.26079225540161133,36099,115,,,,
0.21424362063407898,36149,115,,,,
,36191,115,0.5679000020027161,4.097474575042725,,
,36191,115,,,0.6756811141967773,0.8012999892234802
0.248602032661438,36199,116,,,,
0.24493184685707092,36249,116,,,,
0.1410740166902542,36299,116,,,,
0.3409648537635803,36349,116,,,,
0.22480884194374084,36399,116,,,,
0.20400168001651764,36449,116,,,,
0.27323877811431885,36499,116,,,,
,36503,116,0.5662000179290771,4.121676445007324,,
,36503,116,,,0.6765324473381042,0.8011000156402588
0.19486212730407715,36549,117,,,,
0.15484943985939026,36599,117,,,,
0.185999795794487,36649,117,,,,
0.241926372051239,36699,117,,,,
0.21435141563415527,36749,117,,,,
0.16511103510856628,36799,117,,,,
,36815,117,0.567799985408783,4.119874000549316,,
,36815,117,,,0.6754557490348816,0.8015000224113464
0.22075259685516357,36849,118,,,,
0.23397494852542877,36899,118,,,,
0.14559748768806458,36949,118,,,,
0.2321792095899582,36999,118,,,,
0.2250179648399353,37049,118,,,,
0.28482386469841003,37099,118,,,,
,37127,118,0.5687000155448914,4.113301753997803,,
,37127,118,,,0.6754807829856873,0.8025000095367432
0.15273873507976532,37149,119,,,,
0.1505962759256363,37199,119,,,,
0.20433950424194336,37249,119,,,,
0.20522604882717133,37299,119,,,,
0.18713802099227905,37349,119,,,,
0.2805464565753937,37399,119,,,,
,37439,119,0.5684999823570251,4.124210834503174,,
,37439,119,,,0.6755558848381042,0.8037999868392944
