train_loss1,step,epoch,train_loss2,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
0.16103418171405792,18149,58,0.1575862318277359,,,,,
0.18542827665805817,18199,58,0.18707683682441711,,,,,
0.16045734286308289,18249,58,0.16798698902130127,,,,,
0.4735965132713318,18299,58,0.5677552223205566,,,,,
0.17555926740169525,18349,58,0.19725577533245087,,,,,
0.27371758222579956,18399,58,0.23294061422348022,,,,,
,18407,58,,0.7365000247955322,0.7450000047683716,,,
,18407,58,,,,0.7796975374221802,0.7790715098381042,0.8486999869346619
0.26761752367019653,18449,59,0.246662437915802,,,,,
0.145705446600914,18499,59,0.1496841162443161,,,,,
0.20538154244422913,18549,59,0.18755638599395752,,,,,
0.15804186463356018,18599,59,0.16630592942237854,,,,,
0.20254263281822205,18649,59,0.1784014254808426,,,,,
0.2732110619544983,18699,59,0.3038446307182312,,,,,
,18719,59,,0.7408999800682068,0.7457000017166138,,,
,18719,59,,,,0.780348539352417,0.7814002633094788,0.8583999872207642
0.2550908029079437,18749,60,0.2656470239162445,,,,,
0.11730542778968811,18799,60,0.10955002158880234,,,,,
0.26143690943717957,18849,60,0.23901955783367157,,,,,
0.19060242176055908,18899,60,0.16011150181293488,,,,,
0.22220587730407715,18949,60,0.18407081067562103,,,,,
0.1667552888393402,18999,60,0.1544506549835205,,,,,
,19031,60,,0.7488999962806702,0.7508000135421753,,,
,19031,60,,,,0.7744641304016113,0.7809244990348816,0.8628000020980835
0.4307626187801361,19049,61,0.4628657400608063,,,,,
0.22530929744243622,19099,61,0.20660702884197235,,,,,
0.22352257370948792,19149,61,0.2018136978149414,,,,,
0.28065502643585205,19199,61,0.28241896629333496,,,,,
0.314642071723938,19249,61,0.3468499779701233,,,,,
0.16298887133598328,19299,61,0.1596941351890564,,,,,
,19343,61,,0.7473999857902527,0.7426000237464905,,,
,19343,61,,,,0.7798978090286255,0.7823517918586731,0.8495000004768372
0.4113832414150238,19349,62,0.4208409786224365,,,,,
0.26689255237579346,19399,62,0.24490785598754883,,,,,
0.2089211791753769,19449,62,0.21758614480495453,,,,,
0.40651169419288635,19499,62,0.5217295289039612,,,,,
0.2084035724401474,19549,62,0.2451162040233612,,,,,
0.27209025621414185,19599,62,0.3026452660560608,,,,,
0.24726511538028717,19649,62,0.30870136618614197,,,,,
,19655,62,,0.733299970626831,0.7304999828338623,,,
,19655,62,,,,0.7859575152397156,0.7818259000778198,0.84170001745224
0.16633719205856323,19699,63,0.1695365309715271,,,,,
0.15268976986408234,19749,63,0.16248342394828796,,,,,
0.1831275224685669,19799,63,0.18730252981185913,,,,,
0.1679086685180664,19849,63,0.17353588342666626,,,,,
0.1797725111246109,19899,63,0.1774749904870987,,,,,
0.30952954292297363,19949,63,0.2707560062408447,,,,,
,19967,63,,0.739300012588501,0.7461000084877014,,,
,19967,63,,,,0.7795222401618958,0.7845553159713745,0.8522999882698059
0.33855611085891724,19999,64,0.35758787393569946,,,,,
0.11919251829385757,20049,64,0.12300959974527359,,,,,
0.4414958953857422,20099,64,0.3909766376018524,,,,,
0.27542197704315186,20149,64,0.287478506565094,,,,,
0.23146727681159973,20199,64,0.22677145898342133,,,,,
0.2088129073381424,20249,64,0.2116943597793579,,,,,
,20279,64,,0.7389000058174133,0.7509999871253967,,,
,20279,64,,,,0.7861828804016113,0.7843800187110901,0.8666999936103821
0.2569374442100525,20299,65,0.23872010409832,,,,,
0.21584197878837585,20349,65,0.2805105745792389,,,,,
0.15637244284152985,20399,65,0.1484415978193283,,,,,
0.1727963536977768,20449,65,0.1629374623298645,,,,,
0.13458144664764404,20499,65,0.13764867186546326,,,,,
0.1689189076423645,20549,65,0.1503334939479828,,,,,
,20591,65,,0.753600001335144,0.7523999810218811,,,
,20591,65,,,,0.7895382642745972,0.7864833474159241,0.8654000163078308
0.24986737966537476,20599,66,0.26852530241012573,,,,,
0.4179377555847168,20649,66,0.40121743083000183,,,,,
0.3232835531234741,20699,66,0.33290237188339233,,,,,
0.1825774610042572,20749,66,0.18220384418964386,,,,,
0.19227442145347595,20799,66,0.190165176987648,,,,,
0.18880359828472137,20849,66,0.19820623099803925,,,,,
0.24639008939266205,20899,66,0.26265424489974976,,,,,
,20903,66,,0.7486000061035156,0.7519999742507935,,,
,20903,66,,,,0.7879356741905212,0.7898387312889099,0.8572999835014343
0.19087085127830505,20949,67,0.16921262443065643,,,,,
0.1685791015625,20999,67,0.18292149901390076,,,,,
0.20663467049598694,21049,67,0.20043964684009552,,,,,
0.3407502770423889,21099,67,0.3309825658798218,,,,,
0.2786547839641571,21149,67,0.22382554411888123,,,,,
0.11942744255065918,21199,67,0.12262125313282013,,,,,
,21215,67,,0.6614999771118164,0.7127000093460083,,,
,21215,67,,,,0.7857071161270142,0.779371976852417,0.8138999938964844
0.08062642812728882,21249,68,0.08716070652008057,,,,,
0.10235290229320526,21299,68,0.1176324263215065,,,,,
0.13496620953083038,21349,68,0.14332549273967743,,,,,
0.19538171589374542,21399,68,0.1963462084531784,,,,,
0.2938653826713562,21449,68,0.26703739166259766,,,,,
0.16625969111919403,21499,68,0.1786019206047058,,,,,
,21527,68,,0.7513999938964844,0.7487000226974487,,,
,21527,68,,,,0.7854567170143127,0.7608674168586731,0.8633999824523926
0.3107021450996399,21549,69,0.2620193362236023,,,,,
0.16122674942016602,21599,69,0.15130455791950226,,,,,
0.16982804238796234,21649,69,0.2140585482120514,,,,,
0.17757371068000793,21699,69,0.13915058970451355,,,,,
0.17658260464668274,21749,69,0.17313741147518158,,,,,
0.10131274163722992,21799,69,0.09931204468011856,,,,,
,21839,69,,0.7099999785423279,0.7009000182151794,,,
,21839,69,,,,0.7643730044364929,0.7690805196762085,0.7982000112533569
0.2218034863471985,21849,70,0.23212629556655884,,,,,
0.16639801859855652,21899,70,0.15245966613292694,,,,,
0.1925140619277954,21949,70,0.16195683181285858,,,,,
0.1459372639656067,21999,70,0.15610933303833008,,,,,
0.19740231335163116,22049,70,0.1962454468011856,,,,,
0.1552266925573349,22099,70,0.14992932975292206,,,,,
0.2584305703639984,22149,70,0.2493860125541687,,,,,
,22151,70,,0.7483999729156494,0.7457000017166138,,,
,22151,70,,,,0.7698066830635071,0.7779948115348816,0.85589998960495
0.315825879573822,22199,71,0.3593434989452362,,,,,
0.1920832246541977,22249,71,0.2206251621246338,,,,,
0.2683809995651245,22299,71,0.2242060899734497,,,,,
0.2611730098724365,22349,71,0.248118057847023,,,,,
0.5272727012634277,22399,71,0.4818834066390991,,,,,
0.19407598674297333,22449,71,0.19308272004127502,,,,,
,22463,71,,0.7422999739646912,0.7468000054359436,,,
,22463,71,,,,0.7863581776618958,0.7876602411270142,0.8593000173568726
0.19375303387641907,22499,72,0.19314341247081757,,,,,
0.37687021493911743,22549,72,0.4187420904636383,,,,,
0.17218723893165588,22599,72,0.17046314477920532,,,,,
0.24906077980995178,22649,72,0.2762995660305023,,,,,
0.117055743932724,22699,72,0.12916383147239685,,,,,
0.15032212436199188,22749,72,0.1605931669473648,,,,,
,22775,72,,0.7433000206947327,0.7458999752998352,,,
,22775,72,,,,0.7843299508094788,0.7751652598381042,0.8639000058174133
0.1776108592748642,22799,73,0.154260516166687,,,,,
0.3669745624065399,22849,73,0.39293724298477173,,,,,
0.12660983204841614,22899,73,0.11574054509401321,,,,,
0.4130278527736664,22949,73,0.3997507691383362,,,,,
0.26635459065437317,22999,73,0.3001953065395355,,,,,
0.26485157012939453,23049,73,0.25642454624176025,,,,,
,23087,73,,0.7461000084877014,0.7527999877929688,,,
,23087,73,,,,0.7884865999221802,0.7886368036270142,0.8701000213623047
0.2540048062801361,23099,74,0.26034048199653625,,,,,
0.20026622712612152,23149,74,0.2067025750875473,,,,,
0.3386788070201874,23199,74,0.35296380519866943,,,,,
0.19978027045726776,23249,74,0.16908258199691772,,,,,
0.24424542486667633,23299,74,0.26539361476898193,,,,,
0.5292158126831055,23349,74,0.5331259965896606,,,,,
0.19672051072120667,23399,74,0.20728754997253418,,,,,
,23399,74,,0.7448999881744385,0.7555000185966492,,,
,23399,74,,,,0.7933944463729858,0.7941206097602844,0.8705999851226807
0.17575326561927795,23449,75,0.17276130616664886,,,,,
0.2581234872341156,23499,75,0.2521190941333771,,,,,
0.17841431498527527,23549,75,0.16710752248764038,,,,,
0.24841253459453583,23599,75,0.20785953104496002,,,,,
0.3916836977005005,23649,75,0.3815346360206604,,,,,
0.1540067195892334,23699,75,0.1714189350605011,,,,,
,23711,75,,0.7551000118255615,0.7560999989509583,,,
,23711,75,,,,0.7885116338729858,0.7889372706413269,0.866599977016449
0.24544768035411835,23749,76,0.26350024342536926,,,,,
0.7172385454177856,23799,76,0.6775989532470703,,,,,
0.177880197763443,23849,76,0.15619292855262756,,,,,
0.15923869609832764,23899,76,0.17613284289836884,,,,,
0.2414887249469757,23949,76,0.29925337433815,,,,,
0.16839073598384857,23999,76,0.15715503692626953,,,,,
,24023,76,,0.7549999952316284,0.7394000291824341,,,
,24023,76,,,,0.7925180196762085,0.7930939793586731,0.8529999852180481
0.2543058693408966,24049,77,0.24542593955993652,,,,,
0.5551307201385498,24099,77,0.492764413356781,,,,,
0.22058556973934174,24149,77,0.20206575095653534,,,,,
0.17665284872055054,24199,77,0.16650915145874023,,,,,
0.1770143061876297,24249,77,0.17655770480632782,,,,,
0.18973995745182037,24299,77,0.21632860600948334,,,,,
,24335,77,,0.7605000138282776,0.7509999871253967,,,
,24335,77,,,,0.7921424508094788,0.7926682829856873,0.8574000000953674
0.17715106904506683,24349,78,0.1473323106765747,,,,,
0.2399720400571823,24399,78,0.26269781589508057,,,,,
0.232473686337471,24449,78,0.20770245790481567,,,,,
0.3260110020637512,24499,78,0.36864131689071655,,,,,
0.14682073891162872,24549,78,0.1499962955713272,,,,,
0.24128350615501404,24599,78,0.25606071949005127,,,,,
,24647,78,,0.7560999989509583,0.7515000104904175,,,
,24647,78,,,,0.7940454483032227,0.7955729365348816,0.863099992275238
0.3398595452308655,24649,79,0.30796417593955994,,,,,
0.30929651856422424,24699,79,0.28049564361572266,,,,,
0.16284537315368652,24749,79,0.16089019179344177,,,,,
0.1371956765651703,24799,79,0.15372000634670258,,,,,
0.5147528052330017,24849,79,0.5386168956756592,,,,,
0.24044767022132874,24899,79,0.26423999667167664,,,,,
0.17788076400756836,24949,79,0.18703627586364746,,,,,
,24959,79,,0.7555000185966492,0.7421000003814697,,,
,24959,79,,,,0.7968249320983887,0.7919671535491943,0.854200005531311
0.2240455150604248,24999,80,0.2502925395965576,,,,,
0.19787819683551788,25049,80,0.17389808595180511,,,,,
0.3600795865058899,25099,80,0.3757757842540741,,,,,
0.21978859603405,25149,80,0.22941242158412933,,,,,
0.2666250765323639,25199,80,0.24368959665298462,,,,,
0.14049477875232697,25249,80,0.17026929557323456,,,,,
,25271,80,,0.7310000061988831,0.7576000094413757,,,
,25271,80,,,,0.7956230044364929,0.7949719429016113,0.8679999709129333
0.2283250093460083,25299,81,0.2451622039079666,,,,,
0.24567699432373047,25349,81,0.27124157547950745,,,,,
0.17448309063911438,25399,81,0.1636652946472168,,,,,
0.21269367635250092,25449,81,0.19198021292686462,,,,,
0.3104825019836426,25499,81,0.2307600975036621,,,,,
0.17376965284347534,25549,81,0.16980640590190887,,,,,
,25583,81,,0.758400022983551,0.7566999793052673,,,
,25583,81,,,,0.7997045516967773,0.7964743375778198,0.8693000078201294
0.37715789675712585,25599,82,0.379175066947937,,,,,
0.32713526487350464,25649,82,0.32678699493408203,,,,,
0.22169966995716095,25699,82,0.2747066915035248,,,,,
0.24535012245178223,25749,82,0.2857053279876709,,,,,
0.211701899766922,25799,82,0.197153702378273,,,,,
0.3538491427898407,25849,82,0.3432450294494629,,,,,
,25895,82,,0.7556999921798706,0.7486000061035156,,,
,25895,82,,,,0.7966496348381042,0.7972756624221802,0.8590999841690063
0.3109927177429199,25899,83,0.35872817039489746,,,,,
0.22221589088439941,25949,83,0.2265615463256836,,,,,
0.25380322337150574,25999,83,0.268106609582901,,,,,
0.19311873614788055,26049,83,0.19764450192451477,,,,,
0.266812801361084,26099,83,0.28439509868621826,,,,,
0.38600993156433105,26149,83,0.5324665904045105,,,,,
0.24384623765945435,26199,83,0.25399208068847656,,,,,
,26207,83,,0.7555999755859375,0.7569000124931335,,,
,26207,83,,,,0.8008062839508057,0.8009315133094788,0.8689000010490417
0.23018641769886017,26249,84,0.26143157482147217,,,,,
0.3486635684967041,26299,84,0.31867703795433044,,,,,
0.21717622876167297,26349,84,0.2177119106054306,,,,,
0.3160554766654968,26399,84,0.2924596667289734,,,,,
0.25348934531211853,26449,84,0.2437136322259903,,,,,
0.26976507902145386,26499,84,0.2819105386734009,,,,,
,26519,84,,0.7630000114440918,0.7617999911308289,,,
,26519,84,,,,0.801682710647583,0.8026342391967773,0.8736000061035156
0.23976270854473114,26549,85,0.24042542278766632,,,,,
0.11420037597417831,26599,85,0.12590134143829346,,,,,
0.7596225738525391,26649,85,0.7105867862701416,,,,,
0.2890910804271698,26699,85,0.2728292942047119,,,,,
0.17327934503555298,26749,85,0.18230752646923065,,,,,
0.16979682445526123,26799,85,0.17204947769641876,,,,,
,26831,85,,0.7541999816894531,0.7577999830245972,,,
,26831,85,,,,0.802659273147583,0.8015074133872986,0.8736000061035156
0.4366253912448883,26849,86,0.4003423750400543,,,,,
0.14403681457042694,26899,86,0.1288556456565857,,,,,
0.29033362865448,26949,86,0.2798944115638733,,,,,
0.25967711210250854,26999,86,0.24545040726661682,,,,,
0.19548098742961884,27049,86,0.23194022476673126,,,,,
0.32698434591293335,27099,86,0.3269873261451721,,,,,
,27143,86,,0.746999979019165,0.7444000244140625,,,
,27143,86,,,,0.7933694124221802,0.7973257303237915,0.8616999983787537
0.19090883433818817,27149,87,0.16827434301376343,,,,,
0.1708803027868271,27199,87,0.1773327887058258,,,,,
0.17304727435112,27249,87,0.14377206563949585,,,,,
0.3043191730976105,27299,87,0.36722856760025024,,,,,
0.5250353217124939,27349,87,0.4900825321674347,,,,,
0.21140646934509277,27399,87,0.21338589489459991,,,,,
0.2709552049636841,27449,87,0.27645930647850037,,,,,
,27455,87,,0.7559999823570251,0.7526000142097473,,,
,27455,87,,,,0.8019581437110901,0.8025340437889099,0.867900013923645
0.20581750571727753,27499,88,0.18763457238674164,,,,,
0.28186511993408203,27549,88,0.2720097303390503,,,,,
0.194698303937912,27599,88,0.19383394718170166,,,,,
0.43394601345062256,27649,88,0.5267937183380127,,,,,
0.17653679847717285,27699,88,0.1876748502254486,,,,,
0.24603751301765442,27749,88,0.2459428608417511,,,,,
,27767,88,,0.7505999803543091,0.7544000148773193,,,
,27767,88,,,,0.8056640625,0.8038862347602844,0.8671000003814697
0.17249198257923126,27799,89,0.18325528502464294,,,,,
0.30590665340423584,27849,89,0.27059000730514526,,,,,
0.15132442116737366,27899,89,0.15362100303173065,,,,,
0.23183628916740417,27949,89,0.24303936958312988,,,,,
0.21176159381866455,27999,89,0.22192440927028656,,,,,
0.39422959089279175,28049,89,0.4193166196346283,,,,,
,28079,89,,0.7527999877929688,0.7512000203132629,,,
,28079,89,,,,0.8052634000778198,0.8000050187110901,0.8632000088691711
0.16192857921123505,28099,90,0.14934735000133514,,,,,
0.08138822019100189,28149,90,0.07009848952293396,,,,,
0.18508663773536682,28199,90,0.15126663446426392,,,,,
0.16995534300804138,28249,90,0.1694517731666565,,,,,
0.3710324466228485,28299,90,0.3626353442668915,,,,,
0.17385879158973694,28349,90,0.15495222806930542,,,,,
,28391,90,,0.761900007724762,0.7570000290870667,,,
,28391,90,,,,0.7610927224159241,0.7973757982254028,0.86080002784729
0.15841369330883026,28399,91,0.15455195307731628,,,,,
0.266061395406723,28449,91,0.24226492643356323,,,,,
0.2694513201713562,28499,91,0.21453648805618286,,,,,
0.4730481505393982,28549,91,0.5277794003486633,,,,,
0.13120432198047638,28599,91,0.1372317522764206,,,,,
0.17591407895088196,28649,91,0.20123013854026794,,,,,
0.2332787811756134,28699,91,0.2067442685365677,,,,,
,28703,91,,0.7502999901771545,0.7584999799728394,,,
,28703,91,,,,0.8037610054016113,0.8076171875,0.866599977016449
0.2101558893918991,28749,92,0.21198277175426483,,,,,
0.35576340556144714,28799,92,0.3277076780796051,,,,,
0.22835344076156616,28849,92,0.25478285551071167,,,,,
0.4970373511314392,28899,92,0.516578733921051,,,,,
0.5132807493209839,28949,92,0.5083597898483276,,,,,
0.12148189544677734,28999,92,0.1258070021867752,,,,,
,29015,92,,0.7391999959945679,0.734000027179718,,,
,29015,92,,,,0.8040114045143127,0.8033353090286255,0.8335000276565552
0.3032568693161011,29049,93,0.22975994646549225,,,,,
0.41216596961021423,29099,93,0.42678767442703247,,,,,
0.5158634781837463,29149,93,0.4534207582473755,,,,,
0.22760246694087982,29199,93,0.2680705189704895,,,,,
0.5815607905387878,29249,93,0.5604205131530762,,,,,
0.37508320808410645,29299,93,0.32307547330856323,,,,,
,29327,93,,0.7584999799728394,0.758400022983551,,,
,29327,93,,,,0.8034605383872986,0.8078675866127014,0.8758000135421753
0.12568189203739166,29349,94,0.1359003335237503,,,,,
0.17685802280902863,29399,94,0.21915164589881897,,,,,
0.06013841554522514,29449,94,0.0691971704363823,,,,,
0.09008821099996567,29499,94,0.08949080109596252,,,,,
0.1758006513118744,29549,94,0.17138516902923584,,,,,
0.16628314554691315,29599,94,0.16776952147483826,,,,,
,29639,94,,0.7498999834060669,0.7537000179290771,,,
,29639,94,,,,0.7887369990348816,0.7815254330635071,0.8615999817848206
0.19342583417892456,29649,95,0.19280250370502472,,,,,
0.30956757068634033,29699,95,0.3391793966293335,,,,,
0.17056985199451447,29749,95,0.19931237399578094,,,,,
0.43265342712402344,29799,95,0.3755360245704651,,,,,
0.44764336943626404,29849,95,0.5438462495803833,,,,,
0.27160507440567017,29899,95,0.2418614625930786,,,,,
0.24584461748600006,29949,95,0.26709049940109253,,,,,
,29951,95,,0.7508000135421753,0.7617999911308289,,,
,29951,95,,,,0.8095953464508057,0.8053385615348816,0.8809000253677368
0.13958552479743958,29999,96,0.16517280042171478,,,,,
0.3377857804298401,30049,96,0.34567099809646606,,,,,
0.2663339376449585,30099,96,0.2293156087398529,,,,,
0.2398548573255539,30149,96,0.2516564726829529,,,,,
0.4870462119579315,30199,96,0.46150246262550354,,,,,
0.19666017591953278,30249,96,0.19115397334098816,,,,,
,30263,96,,0.7296000123023987,0.722100019454956,,,
,30263,96,,,,0.8059895634651184,0.8050881624221802,0.82669997215271
0.14045500755310059,30299,97,0.14637801051139832,,,,,
0.14229664206504822,30349,97,0.1614089459180832,,,,,
0.23968744277954102,30399,97,0.262001097202301,,,,,
0.4546401798725128,30449,97,0.5549283623695374,,,,,
0.29979950189590454,30499,97,0.28255459666252136,,,,,
0.2563270032405853,30549,97,0.25049126148223877,,,,,
,30575,97,,0.7591000199317932,0.760699987411499,,,
,30575,97,,,,0.8043369650840759,0.8029347062110901,0.8774999976158142
0.24055463075637817,30599,98,0.2256336212158203,,,,,
0.40699687600135803,30649,98,0.35956010222435,,,,,
0.295157253742218,30699,98,0.42635294795036316,,,,,
0.2380431443452835,30749,98,0.2470371127128601,,,,,
0.23335057497024536,30799,98,0.2611047029495239,,,,,
0.45930302143096924,30849,98,0.4823760390281677,,,,,
,30887,98,,0.7597000002861023,0.7556999921798706,,,
,30887,98,,,,0.8115484714508057,0.8061648607254028,0.8719000220298767
0.24937653541564941,30899,99,0.2521713972091675,,,,,
0.16301016509532928,30949,99,0.14732705056667328,,,,,
0.18270814418792725,30999,99,0.17470145225524902,,,,,
0.1844395399093628,31049,99,0.18256549537181854,,,,,
0.23259839415550232,31099,99,0.26074567437171936,,,,,
0.280815452337265,31149,99,0.27099987864494324,,,,,
0.2755280137062073,31199,99,0.24043595790863037,,,,,
,31199,99,,0.7598000168800354,0.737500011920929,,,
,31199,99,,,,0.7897636294364929,0.8053635954856873,0.8465999960899353
0.3415030241012573,31249,100,0.31440305709838867,,,,,
0.24462267756462097,31299,100,0.24359002709388733,,,,,
0.3940199017524719,31349,100,0.4335426986217499,,,,,
0.3261711001396179,31399,100,0.2670017182826996,,,,,
0.3503304123878479,31449,100,0.3135513365268707,,,,,
0.3077872693538666,31499,100,0.2692975401878357,,,,,
,31511,100,,0.7523999810218811,0.7559999823570251,,,
,31511,100,,,,0.8051882982254028,0.8109976053237915,0.8679999709129333
0.3425106704235077,31549,101,0.3365750014781952,,,,,
0.25495487451553345,31599,101,0.25539249181747437,,,,,
0.23551177978515625,31649,101,0.22500354051589966,,,,,
0.16835904121398926,31699,101,0.1917862892150879,,,,,
0.5116782188415527,31749,101,0.5242413282394409,,,,,
0.4187639653682709,31799,101,0.3508000671863556,,,,,
,31823,101,,0.7552000284194946,0.7574999928474426,,,
,31823,101,,,,0.811598539352417,0.8121243715286255,0.8697999715805054
0.19005437195301056,31849,102,0.16383643448352814,,,,,
0.13749700784683228,31899,102,0.11476932466030121,,,,,
0.42374172806739807,31949,102,0.39022698998451233,,,,,
0.15878954529762268,31999,102,0.1648559272289276,,,,,
0.37487173080444336,32049,102,0.3366914987564087,,,,,
0.2782300114631653,32099,102,0.29377326369285583,,,,,
,32135,102,,0.7562000155448914,0.7541000247001648,,,
,32135,102,,,,0.7893880009651184,0.8125500679016113,0.8675000071525574
0.20614826679229736,32149,103,0.20384059846401215,,,,,
0.20011098682880402,32199,103,0.1760794073343277,,,,,
0.22837699949741364,32249,103,0.23774667084217072,,,,,
0.5622658133506775,32299,103,0.6103014349937439,,,,,
0.2645722031593323,32349,103,0.2963455617427826,,,,,
0.2528979778289795,32399,103,0.25077635049819946,,,,,
,32447,103,,0.7616000175476074,0.7620000243186951,,,
,32447,103,,,,0.8107972741127014,0.8160807490348816,0.8745999932289124
0.3941524922847748,32449,104,0.4498545229434967,,,,,
0.20571930706501007,32499,104,0.20660369098186493,,,,,
0.21065351366996765,32549,104,0.21668067574501038,,,,,
0.23961851000785828,32599,104,0.2437330186367035,,,,,
0.37639638781547546,32649,104,0.33649742603302,,,,,
0.493267297744751,32699,104,0.5112158060073853,,,,,
0.2825775444507599,32749,104,0.2934474050998688,,,,,
,32759,104,,0.7623999714851379,0.7549999952316284,,,
,32759,104,,,,0.8151792883872986,0.8151041865348816,0.8718000054359436
0.22196021676063538,32799,105,0.23821033537387848,,,,,
0.23084823787212372,32849,105,0.21948905289173126,,,,,
0.6738781332969666,32899,105,0.6018284559249878,,,,,
0.5091167092323303,32949,105,0.453739732503891,,,,,
0.7897665500640869,32999,105,0.7051506042480469,,,,,
0.20266465842723846,33049,105,0.16035954654216766,,,,,
,33071,105,,0.7656999826431274,0.7491000294685364,,,
,33071,105,,,,0.8060647249221802,0.8152543902397156,0.859000027179718
0.35276949405670166,33099,106,0.3328993618488312,,,,,
0.5314659476280212,33149,106,0.5302588939666748,,,,,
0.2537497580051422,33199,106,0.253240168094635,,,,,
0.19694720208644867,33249,106,0.23638327419757843,,,,,
0.30275440216064453,33299,106,0.32970356941223145,,,,,
0.14581198990345,33349,106,0.1608899086713791,,,,,
,33383,106,,0.7623999714851379,0.7573000192642212,,,
,33383,106,,,,0.8130508661270142,0.8176332116127014,0.8730999827384949
0.30868425965309143,33399,107,0.31670278310775757,,,,,
0.25334781408309937,33449,107,0.27126502990722656,,,,,
0.5933414697647095,33499,107,0.7205461263656616,,,,,
0.6103253960609436,33549,107,0.776324987411499,,,,,
0.2388942539691925,33599,107,0.23445409536361694,,,,,
0.24884133040905,33649,107,0.24046504497528076,,,,,
,33695,107,,0.7630000114440918,0.7613999843597412,,,
,33695,107,,,,0.8160055875778198,0.8168820142745972,0.8769000172615051
0.40803733468055725,33699,108,0.5064317584037781,,,,,
0.22069808840751648,33749,108,0.27407389879226685,,,,,
0.26833057403564453,33799,108,0.2803064286708832,,,,,
0.2712273597717285,33849,108,0.23900124430656433,,,,,
0.4484327435493469,33899,108,0.5496500134468079,,,,,
0.22551266849040985,33949,108,0.19728918373584747,,,,,
0.6620277166366577,33999,108,0.6802903413772583,,,,,
,34007,108,,0.7591999769210815,0.7616000175476074,,,
,34007,108,,,,0.8189352750778198,0.8150791525840759,0.8737000226974487
0.3398072421550751,34049,109,0.2981923520565033,,,,,
0.2521976828575134,34099,109,0.2823321521282196,,,,,
0.3515889346599579,34149,109,0.28843140602111816,,,,,
0.18565641343593597,34199,109,0.2076108753681183,,,,,
0.17273345589637756,34249,109,0.1683320850133896,,,,,
0.336236834526062,34299,109,0.32442936301231384,,,,,
,34319,109,,0.7630000114440918,0.7598999738693237,,,
,34319,109,,,,0.8195362687110901,0.8104968070983887,0.8755000233650208
0.5589779615402222,34349,110,0.48010045289993286,,,,,
0.20501019060611725,34399,110,0.22104381024837494,,,,,
0.5296473503112793,34449,110,0.461963951587677,,,,,
0.19064444303512573,34499,110,0.16525840759277344,,,,,
0.8118967413902283,34549,110,0.8050566911697388,,,,,
0.35483476519584656,34599,110,0.31188833713531494,,,,,
,34631,110,,0.7659000158309937,0.7599999904632568,,,
,34631,110,,,,0.8176832795143127,0.8187099099159241,0.8769999742507935
0.31808122992515564,34649,111,0.31854671239852905,,,,,
0.2613607943058014,34699,111,0.25225019454956055,,,,,
0.3270114064216614,34749,111,0.3367752432823181,,,,,
0.26958683133125305,34799,111,0.22320088744163513,,,,,
0.3046811521053314,34849,111,0.31296196579933167,,,,,
0.5536332726478577,34899,111,0.6756175756454468,,,,,
,34943,111,,0.760699987411499,0.7638999819755554,,,
,34943,111,,,,0.8152543902397156,0.8198617696762085,0.8755000233650208
0.20399056375026703,34949,112,0.19342340528964996,,,,,
0.22968170046806335,34999,112,0.22762781381607056,,,,,
0.3458358645439148,35049,112,0.3186265826225281,,,,,
0.2022041380405426,35099,112,0.2104368507862091,,,,,
0.2611479163169861,35149,112,0.236595019698143,,,,,
0.3654916286468506,35199,112,0.39405694603919983,,,,,
0.21611559391021729,35249,112,0.16633377969264984,,,,,
,35255,112,,0.751800000667572,0.7515000104904175,,,
,35255,112,,,,0.8195863366127014,0.8177834749221802,0.8633000254631042
0.2502990961074829,35299,113,0.26063525676727295,,,,,
0.2927491068840027,35349,113,0.2527722120285034,,,,,
0.22252465784549713,35399,113,0.2660476863384247,,,,,
0.2822837829589844,35449,113,0.3092789053916931,,,,,
0.25662851333618164,35499,113,0.24340853095054626,,,,,
0.22883622348308563,35549,113,0.21280062198638916,,,,,
,35567,113,,0.7626000046730042,0.7400000095367432,,,
,35567,113,,,,0.8202874660491943,0.8186598420143127,0.8497999906539917
0.27557435631752014,35599,114,0.24871401488780975,,,,,
0.2257300168275833,35649,114,0.21779826283454895,,,,,
0.3101721704006195,35699,114,0.32982519268989563,,,,,
0.19629228115081787,35749,114,0.18207494914531708,,,,,
0.5910158157348633,35799,114,0.44604188203811646,,,,,
0.5527409315109253,35849,114,0.46746110916137695,,,,,
,35879,114,,0.7682999968528748,0.7656999826431274,,,
,35879,114,,,,0.8113231062889099,0.8191356062889099,0.8788999915122986
0.3791498839855194,35899,115,0.38311001658439636,,,,,
0.6014885306358337,35949,115,0.5337225198745728,,,,,
0.3166798949241638,35999,115,0.3395708203315735,,,,,
0.17940542101860046,36049,115,0.16868269443511963,,,,,
0.234226256608963,36099,115,0.2363332062959671,,,,,
0.5705994367599487,36149,115,0.42040836811065674,,,,,
,36191,115,,0.765999972820282,0.7626000046730042,,,
,36191,115,,,,0.8131009340286255,0.8228164911270142,0.8766000270843506
0.2802252173423767,36199,116,0.2934650480747223,,,,,
0.17896512150764465,36249,116,0.15835553407669067,,,,,
0.35282331705093384,36299,116,0.30612125992774963,,,,,
0.46877551078796387,36349,116,0.5157332420349121,,,,,
0.25525397062301636,36399,116,0.2602648437023163,,,,,
0.19380098581314087,36449,116,0.195762038230896,,,,,
0.24220724403858185,36499,116,0.2316223829984665,,,,,
