step,epoch,train_loss,val_loss,val_acc,test_acc,train_acc
25899,93,0.1196245402097702,,,,
25949,93,0.13435150682926178,,,,
25999,93,0.07597944140434265,,,,
26049,93,0.134491965174675,,,,
26079,93,,1.0399291515350342,0.8306999802589417,,
26079,93,,,,0.8780999779701233,0.9678409099578857
26099,94,0.06518443673849106,,,,
26149,94,0.1240430697798729,,,,
26199,94,0.2091764509677887,,,,
26249,94,0.07399944216012955,,,,
26299,94,0.14171433448791504,,,,
26349,94,0.05650609731674194,,,,
26356,94,,1.0483285188674927,0.8273000121116638,,
26356,94,,,,0.8741000294685364,0.9664654731750488
26399,95,0.06853222101926804,,,,
26449,95,0.06072930991649628,,,,
26499,95,0.08153035491704941,,,,
26549,95,0.1066308543086052,,,,
26599,95,0.04600895568728447,,,,
26633,95,,1.0348031520843506,0.8327999711036682,,
26633,95,,,,0.8830999732017517,0.9720498919487
26649,96,0.04852694645524025,,,,
26699,96,0.10266566276550293,,,,
26749,96,0.048325005918741226,,,,
26799,96,0.08842052519321442,,,,
26849,96,0.17086410522460938,,,,
26899,96,0.08895453810691833,,,,
26912,96,,1.0487112998962402,0.824999988079071,,
26912,96,,,,0.8712000250816345,0.9678259491920471
26949,97,0.08842883259057999,,,,
26999,97,0.14923128485679626,,,,
27049,97,0.12695397436618805,,,,
27099,97,0.1748467981815338,,,,
27149,97,0.11103855073451996,,,,
27188,97,,1.0443936586380005,0.8314999938011169,,
27188,97,,,,0.8791999816894531,0.9675328135490417
27199,98,0.07082623243331909,,,,
27249,98,0.09523513168096542,,,,
27299,98,0.12237410992383957,,,,
27349,98,0.11524032056331635,,,,
27399,98,0.10152151435613632,,,,
27449,98,0.09537917375564575,,,,
27467,98,,0.9981877207756042,0.8327999711036682,,
27467,98,,,,0.8765000104904175,0.9682459831237793
27499,99,0.10818629711866379,,,,
27549,99,0.14481975138187408,,,,
27599,99,0.0556519590318203,,,,
27649,99,0.07670768350362778,,,,
27699,99,0.07862980663776398,,,,
27747,99,,0.9628313183784485,0.8331000208854675,,
27747,99,,,,0.8762000203132629,0.9664062261581421
27749,100,0.03627471253275871,,,,
27799,100,0.05989162623882294,,,,
27849,100,0.03838622570037842,,,,
27899,100,0.07792693376541138,,,,
27949,100,0.05303724855184555,,,,
27999,100,0.03708275407552719,,,,
28026,100,,0.9383326172828674,0.8572999835014343,,
28026,100,,,,0.9061999917030334,0.9868951439857483
28049,101,0.02658660337328911,,,,
28099,101,0.026588931679725647,,,,
28149,101,0.030990738421678543,,,,
28199,101,0.014627247117459774,,,,
28249,101,0.07153699547052383,,,,
28299,101,0.042271438986063004,,,,
28312,101,,0.9724079966545105,0.861299991607666,,
28312,101,,,,0.9111999869346619,0.989592432975769
28349,102,0.06990979611873627,,,,
28399,102,0.025529801845550537,,,,
28449,102,0.04243842139840126,,,,
28499,102,0.05801078677177429,,,,
28549,102,0.024941442534327507,,,,
28599,102,0.010090431198477745,,,,
28599,102,,1.012892723083496,0.8601999878883362,,
28599,102,,,,0.9142000079154968,0.9911258816719055
28649,103,0.03393569588661194,,,,
28699,103,0.05242183059453964,,,,
28749,103,0.058377232402563095,,,,
28799,103,0.027076251804828644,,,,
28849,103,0.04516246169805527,,,,
28886,103,,1.0199506282806396,0.86080002784729,,
28886,103,,,,0.9128000140190125,0.9924052953720093
28899,104,0.012294999323785305,,,,
28949,104,0.0066804056987166405,,,,
28999,104,0.05442161113023758,,,,
29049,104,0.01410206314176321,,,,
29099,104,0.019682904705405235,,,,
29149,104,0.017373444512486458,,,,
29174,104,,1.049980878829956,0.8611000180244446,,
29174,104,,,,0.9146000146865845,0.9937337040901184
29199,105,0.03427513688802719,,,,
29249,105,0.021383291110396385,,,,
29299,105,0.025271721184253693,,,,
29349,105,0.009340154938399792,,,,
29399,105,0.01586185023188591,,,,
29449,105,0.0272073894739151,,,,
29462,105,,1.0690373182296753,0.8598999977111816,,
29462,105,,,,0.9138000011444092,0.9932183027267456
29499,106,0.01489198300987482,,,,
29549,106,0.0075783319771289825,,,,
29599,106,0.026761570945382118,,,,
29649,106,0.004828357603400946,,,,
29699,106,0.004350931383669376,,,,
29749,106,0.011220568791031837,,,,
29750,106,,1.0956073999404907,0.859000027179718,,
29750,106,,,,0.9136000275611877,0.9941948652267456
29799,107,0.03240775689482689,,,,
29849,107,0.013273973949253559,,,,
29899,107,0.03077717125415802,,,,
29949,107,0.040799323469400406,,,,
29999,107,0.01200215332210064,,,,
30038,107,,1.0989340543746948,0.8598999977111816,,
30038,107,,,,0.9146000146865845,0.9941135048866272
30049,108,0.024580862373113632,,,,
30099,108,0.0066695245914161205,,,,
30149,108,0.0060790181159973145,,,,
30199,108,0.008054501377046108,,,,
30249,108,0.006552089937031269,,,,
30299,108,0.003610387444496155,,,,
30327,108,,1.1019057035446167,0.8622999787330627,,
30327,108,,,,0.9129999876022339,0.9942420125007629
30349,109,0.004785475786775351,,,,
30399,109,0.020896803587675095,,,,
30449,109,0.005092359613627195,,,,
30499,109,0.0033582912292331457,,,,
30549,109,0.005487759131938219,,,,
30599,109,0.005733475089073181,,,,
30616,109,,1.1219706535339355,0.8621000051498413,,
30616,109,,,,0.9115999937057495,0.9956206679344177
30649,110,0.04964829236268997,,,,
30699,110,0.028269687667489052,,,,
30749,110,0.0033131532836705446,,,,
30799,110,0.005476228892803192,,,,
30849,110,0.0033598511945456266,,,,
30899,110,0.0016599796945229173,,,,
30905,110,,1.1249724626541138,0.861299991607666,,
30905,110,,,,0.9126999974250793,0.9956477284431458
30949,111,0.014515470713376999,,,,
30999,111,0.018651720136404037,,,,
31049,111,0.0023366622626781464,,,,
31099,111,0.006804945413023233,,,,
31149,111,0.0035039319191128016,,,,
31194,111,,1.1328270435333252,0.8586000204086304,,
31194,111,,,,0.9117000102996826,0.9956477284431458
31199,112,0.004781949333846569,,,,
31249,112,0.011991141363978386,,,,
31299,112,0.0028820070438086987,,,,
31349,112,0.012195989489555359,,,,
31399,112,0.0040891426615417,,,,
31449,112,0.008055362850427628,,,,
31483,112,,1.134621262550354,0.86080002784729,,
31483,112,,,,0.914900004863739,0.9955936670303345
31499,113,0.002224542899057269,,,,
31549,113,0.04541965574026108,,,,
31599,113,0.0057046371512115,,,,
31649,113,0.004976186435669661,,,,
31699,113,0.0014285279903560877,,,,
31749,113,0.0065941279754042625,,,,
31772,113,,1.1631146669387817,0.8597999811172485,,
31772,113,,,,0.913100004196167,0.9969993233680725
31799,114,0.008431578986346722,,,,
31849,114,0.008615683764219284,,,,
31899,114,0.016748622059822083,,,,
31949,114,0.01588623598217964,,,,
31999,114,0.0019885883666574955,,,,
32049,114,0.009866648353636265,,,,
32061,114,,1.1716959476470947,0.8607000112533569,,
32061,114,,,,0.9117000102996826,0.9967290163040161
32099,115,0.006827111821621656,,,,
32149,115,0.03629794344305992,,,,
32199,115,0.00751998508349061,,,,
32249,115,0.0062962244264781475,,,,
32299,115,0.0023897578939795494,,,,
32349,115,0.011526311747729778,,,,
32350,115,,1.1712801456451416,0.8600999712944031,,
32350,115,,,,0.9108999967575073,0.9968101382255554
32399,116,0.003371586324647069,,,,
32449,116,0.006604725960642099,,,,
32499,116,0.03694235533475876,,,,
32549,116,0.004770456813275814,,,,
32599,116,0.016738485544919968,,,,
32640,116,,1.190492033958435,0.8601999878883362,,
32640,116,,,,0.9121000170707703,0.997440755367279
32649,117,0.007003707345575094,,,,
32699,117,0.027406832203269005,,,,
32749,117,0.0010317509295418859,,,,
32799,117,0.011201034300029278,,,,
32849,117,0.005384108051657677,,,,
32899,117,0.0034250100143253803,,,,
32930,117,,1.1989141702651978,0.8618999719619751,,
32930,117,,,,0.9085000157356262,0.9971174597740173
32949,118,0.007277191616594791,,,,
32999,118,0.009060034528374672,,,,
33049,118,0.00043005807674489915,,,,
33099,118,0.004944292828440666,,,,
33149,118,0.008563063107430935,,,,
33199,118,0.004071827977895737,,,,
33220,118,,1.2082566022872925,0.8607000112533569,,
33220,118,,,,0.9111999869346619,0.997494637966156
33249,119,0.003319083247333765,,,,
33299,119,0.00045410197344608605,,,,
33349,119,0.004517854191362858,,,,
33399,119,0.01072531845420599,,,,
33449,119,0.029469192028045654,,,,
33499,119,0.002862416673451662,,,,
33510,119,,1.222435712814331,0.8597999811172485,,
33510,119,,,,0.913100004196167,0.9974676966667175
33549,120,0.00782873947173357,,,,
33599,120,0.012735839001834393,,,,
33649,120,0.001256199786439538,,,,
33699,120,0.008410162292420864,,,,
33749,120,0.003854467300698161,,,,
33799,120,0.0012191967107355595,,,,
33800,120,,1.2173378467559814,0.8592000007629395,,
33800,120,,,,0.9125999808311462,0.9980603456497192
33849,121,0.014355001971125603,,,,
33899,121,0.017802990972995758,,,,
33949,121,0.009031404741108418,,,,
33999,121,0.0024024469312280416,,,,
34049,121,0.0012499014846980572,,,,
34090,121,,1.2329394817352295,0.8600000143051147,,
34090,121,,,,0.9121000170707703,0.9976562261581421
34099,122,0.0021292255260050297,,,,
34149,122,0.022884787991642952,,,,
34199,122,0.010332794860005379,,,,
34249,122,0.0035185792949050665,,,,
34299,122,0.0021089401561766863,,,,
34349,122,0.0003172583528794348,,,,
34380,122,,1.2588995695114136,0.8580999970436096,,
34380,122,,,,0.9108999967575073,0.9977909326553345
34399,123,0.006539254914969206,,,,
34449,123,0.0016203220002353191,,,,
34499,123,0.008629772812128067,,,,
34549,123,0.007956991903483868,,,,
34599,123,0.009186130948364735,,,,
34649,123,0.02203468792140484,,,,
34670,123,,1.2315332889556885,0.8598999977111816,,
34670,123,,,,0.9107999801635742,0.9977370500564575
34699,124,0.009709018282592297,,,,
34749,124,0.0010385264176875353,,,,
34799,124,0.011515901423990726,,,,
34849,124,0.006127486936748028,,,,
34899,124,0.006971370428800583,,,,
34949,124,0.0017465967684984207,,,,
34960,124,,1.2452285289764404,0.8600000143051147,,
34960,124,,,,0.9128999710083008,0.997763991355896
34999,125,0.0005889249150641263,,,,
35049,125,0.0025534224696457386,,,,
35099,125,0.005663427524268627,,,,
35149,125,0.00555861322209239,,,,
35199,125,0.0012675542384386063,,,,
35249,125,0.00879727303981781,,,,
35250,125,,1.2496356964111328,0.8600999712944031,,
35250,125,,,,0.9121999740600586,0.9978986978530884
35299,126,0.004511863458901644,,,,
35349,126,0.0010043709771707654,,,,
35399,126,0.0006507796351797879,,,,
35449,126,0.0004910637508146465,,,,
35499,126,0.04713762551546097,,,,
35540,126,,1.2626405954360962,0.8604999780654907,,
35540,126,,,,0.9108999967575073,0.9978717565536499
35549,127,0.00657186284661293,,,,
35599,127,0.0020113906357437372,,,,
35649,127,0.0005495302611961961,,,,
35699,127,0.005717878695577383,,,,
35749,127,0.003958350978791714,,,,
35799,127,0.003956995904445648,,,,
35830,127,,1.2742483615875244,0.8604999780654907,,
35830,127,,,,0.9122999906539917,0.9979256391525269
35849,128,0.0009819285478442907,,,,
35899,128,0.016590440645813942,,,,
35949,128,0.031055625528097153,,,,
35999,128,0.006199793424457312,,,,
36049,128,0.008115144446492195,,,,
36099,128,0.0033197433222085238,,,,
36120,128,,1.2591381072998047,0.8610000014305115,,
36120,128,,,,0.9126999974250793,0.9984914064407349
36149,129,0.004503095522522926,,,,
36199,129,0.0010169446468353271,,,,
36249,129,0.007248115725815296,,,,
36299,129,0.002314277458935976,,,,
36349,129,0.005321352276951075,,,,
36399,129,0.006898397579789162,,,,
36410,129,,1.2681320905685425,0.8604000210762024,,
36410,129,,,,0.9120000004768372,0.9984105825424194
36449,130,0.005078031215816736,,,,
36499,130,0.007556488271802664,,,,
36549,130,0.014228038489818573,,,,
36599,130,0.0007598577067255974,,,,
36649,130,0.0005342147778719664,,,,
36699,130,0.02553490363061428,,,,
36700,130,,1.278511881828308,0.8597999811172485,,
36700,130,,,,0.9092000126838684,0.998599112033844
36749,131,0.0014657856663689017,,,,
36799,131,0.0012696856865659356,,,,
36849,131,0.0008593077072873712,,,,
36899,131,0.0009184508817270398,,,,
36949,131,0.0033715427853167057,,,,
36990,131,,1.282251000404358,0.8605999946594238,,
36990,131,,,,0.9118000268936157,0.9987607598304749
36999,132,0.0010391909163445234,,,,
37049,132,0.0004202854470349848,,,,
37099,132,0.000530590012203902,,,,
37149,132,0.003393361112102866,,,,
37199,132,0.026952752843499184,,,,
37249,132,0.029833506792783737,,,,
37280,132,,1.278605580329895,0.8586999773979187,,
37280,132,,,,0.9110999703407288,0.9983566999435425
37299,133,0.006771879270672798,,,,
37349,133,0.00549453217536211,,,,
37399,133,0.01984063722193241,,,,
37449,133,0.002335913013666868,,,,
37499,133,0.01258996594697237,,,,
37549,133,0.0011345378588885069,,,,
37570,133,,1.2993371486663818,0.8575999736785889,,
37570,133,,,,0.9117000102996826,0.9982489347457886
37599,134,0.0023339090403169394,,,,
37649,134,0.0020176542457193136,,,,
37699,134,0.004413406364619732,,,,
37749,134,0.0021489267237484455,,,,
37799,134,0.00823969766497612,,,,
37849,134,0.0043565393425524235,,,,
37860,134,,1.2834289073944092,0.8590999841690063,,
37860,134,,,,0.9104999899864197,0.9986799359321594
37899,135,0.0018431477947160602,,,,
37949,135,0.0006649887654930353,,,,
37999,135,0.0017240758752450347,,,,
38049,135,0.0007058565388433635,,,,
38099,135,0.0017343543004244566,,,,
38149,135,0.009227987378835678,,,,
38150,135,,1.2887792587280273,0.8593000173568726,,
38150,135,,,,0.9106000065803528,0.9987877011299133
38199,136,0.001112050493247807,,,,
38249,136,0.014160961844027042,,,,
38299,136,0.00037819889257662,,,,
38349,136,0.0012573552085086703,,,,
38399,136,0.005959795322269201,,,,
38440,136,,1.2924060821533203,0.8604999780654907,,
38440,136,,,,0.9121000170707703,0.998652994632721
38449,137,0.0010348563082516193,,,,
38499,137,0.0074995169416069984,,,,
38549,137,0.0007249909685924649,,,,
38599,137,0.002884260145947337,,,,
38649,137,0.0033627720549702644,,,,
38699,137,0.024675078690052032,,,,
38730,137,,1.291504144668579,0.8580999970436096,,
38730,137,,,,0.9093000292778015,0.9987607598304749
38749,138,0.008905133232474327,,,,
38799,138,0.011330942623317242,,,,
38849,138,0.0007792511605657637,,,,
38899,138,0.00257288059219718,,,,
38949,138,0.003732566721737385,,,,
38999,138,0.002397000091150403,,,,
39021,138,,1.2948895692825317,0.859000027179718,,
39021,138,,,,0.9101999998092651,0.9982817769050598
39049,139,0.0004892073338851333,,,,
39099,139,0.001959611661732197,,,,
39149,139,0.029428143054246902,,,,
39199,139,0.01080978475511074,,,,
39249,139,0.0036582390312105417,,,,
39299,139,0.08091661334037781,,,,
39312,139,,1.303923487663269,0.8575999736785889,,
39312,139,,,,0.9093999862670898,0.998711347579956
39349,140,0.001543347374536097,,,,
39399,140,0.004104971420019865,,,,
39449,140,0.0022505181841552258,,,,
39499,140,0.0018005662132054567,,,,
39549,140,0.0006827778415754437,,,,
39599,140,0.002208235440775752,,,,
39603,140,,1.2975189685821533,0.8610000014305115,,
39603,140,,,,0.9100000262260437,0.9988992810249329
39649,141,0.0006049554795026779,,,,
39699,141,0.0033838965464383364,,,,
39749,141,0.005617944523692131,,,,
39799,141,0.0008360365172848105,,,,
39849,141,0.0003787464229390025,,,,
39894,141,,1.297047734260559,0.8597000241279602,,
39894,141,,,,0.9086999893188477,0.9988723993301392
39899,142,0.0009371378691866994,,,,
39949,142,0.02612440101802349,,,,
39999,142,0.00029025081312283874,,,,
40049,142,0.0005174238467589021,,,,
40099,142,0.0012087079230695963,,,,
40149,142,0.028633395209908485,,,,
40185,142,,1.3195946216583252,0.8604999780654907,,
40185,142,,,,0.9111999869346619,0.9989798069000244
40199,143,0.012944653630256653,,,,
40249,143,0.0005092913052067161,,,,
40299,143,0.01638156920671463,,,,
40349,143,0.000796308449935168,,,,
40399,143,0.0008856175118125975,,,,
40449,143,0.002991019282490015,,,,
40476,143,,1.3041125535964966,0.8616999983787537,,
40476,143,,,,0.9107999801635742,0.9988992810249329
40499,144,0.06040269508957863,,,,
40549,144,0.0005550424102693796,,,,
40599,144,0.0007657734677195549,,,,
40649,144,0.0025615759659558535,,,,
40699,144,0.00473935529589653,,,,
40749,144,0.001336691784672439,,,,
40767,144,,1.296114444732666,0.8592000007629395,,
40767,144,,,,0.9104999899864197,0.9990066289901733
40799,145,0.0010186602594330907,,,,
40849,145,0.0018889758503064513,,,,
40899,145,0.0006502498872578144,,,,
40949,145,0.0007657959940843284,,,,
40999,145,0.0034322391729801893,,,,
41049,145,0.002212203573435545,,,,
41058,145,,1.30879545211792,0.8611000180244446,,
41058,145,,,,0.9121999740600586,0.9986844658851624
41099,146,0.0009372756467200816,,,,
41149,146,0.0019479518523439765,,,,
41199,146,0.02248859405517578,,,,
41249,146,0.002966779749840498,,,,
41299,146,0.00028506829403340816,,,,
41349,146,0.0013785101473331451,,,,
41349,146,,1.3108872175216675,0.8611000180244446,,
41349,146,,,,0.9139000177383423,0.9983623027801514
41399,147,0.0021141190081834793,,,,
41449,147,0.00444049434736371,,,,
41499,147,0.000661148049402982,,,,
41549,147,0.002085645217448473,,,,
41599,147,0.0029863498639315367,,,,
41640,147,,1.3052372932434082,0.8618000149726868,,
41640,147,,,,0.909600019454956,0.9985234141349792
41649,148,0.013673725537955761,,,,
41699,148,0.0006267421995289624,,,,
41749,148,0.0007280153222382069,,,,
41799,148,0.0072908843867480755,,,,
41849,148,0.0017255896236747503,,,,
41899,148,0.0012898078421130776,,,,
41931,148,,1.3011547327041626,0.8611000180244446,,
41931,148,,,,0.9120000004768372,0.9983354806900024
41949,149,0.00044754697591997683,,,,
41999,149,0.0003589513653423637,,,,
42049,149,0.0011186596238985658,,,,
42099,149,0.0024324185214936733,,,,
42149,149,0.000590304029174149,,,,
42199,149,0.002451301785185933,,,,
42222,149,,1.3021352291107178,0.8601999878883362,,
42222,149,,,,0.9107999801635742,0.9990066289901733
42249,150,0.0001580087118782103,,,,
42299,150,0.009115767665207386,,,,
42349,150,0.0012700798688456416,,,,
42399,150,0.0020713398698717356,,,,
42449,150,0.0005601893062703311,,,,
42499,150,0.0007241733255796134,,,,
42513,150,,1.2940503358840942,0.8610000014305115,,
42513,150,,,,0.9114999771118164,0.999060332775116
42549,151,0.001269131782464683,,,,
42599,151,0.0008031867910176516,,,,
42649,151,0.007967798970639706,,,,
42699,151,0.001907799392938614,,,,
42749,151,0.0005289746914058924,,,,
42799,151,0.0037550267297774553,,,,
42804,151,,1.2923420667648315,0.8615000247955322,,
42804,151,,,,0.9121999740600586,0.9993288516998291
42849,152,0.0010496467584744096,,,,
42899,152,0.0011029881425201893,,,,
42949,152,0.030911235138773918,,,,
42999,152,0.00010991415911121294,,,,
43049,152,0.0014826774131506681,,,,
43095,152,,1.2971711158752441,0.8616999983787537,,
43095,152,,,,0.9115999937057495,0.999355673789978
43099,153,0.002190648578107357,,,,
43149,153,0.00040761101990938187,,,,
43199,153,0.0012102300534024835,,,,
43249,153,0.0013702751602977514,,,,
43299,153,0.0002508272009436041,,,,
43349,153,0.005121917929500341,,,,
43386,153,,1.2944469451904297,0.8621000051498413,,
43386,153,,,,0.9118000268936157,0.999355673789978
43399,154,0.007935618981719017,,,,
43449,154,0.0007508849957957864,,,,
43499,154,0.0016644586576148868,,,,
43549,154,0.0001785202621249482,,,,
43599,154,0.0015539394225925207,,,,
43649,154,0.0026522965636104345,,,,
43677,154,,1.2972915172576904,0.8615000247955322,,
43677,154,,,,0.9120000004768372,0.9994093775749207
43699,155,0.0008052087505348027,,,,
43749,155,0.0014697033911943436,,,,
43799,155,0.021405525505542755,,,,
43849,155,0.0014707038644701242,,,,
43899,155,0.005432262551039457,,,,
43949,155,0.0010311584919691086,,,,
43968,155,,1.2920637130737305,0.8622000217437744,,
43968,155,,,,0.9128000140190125,0.9994093775749207
43999,156,0.0009822053834795952,,,,
44049,156,0.0005046476144343615,,,,
44099,156,0.0006946367211639881,,,,
44149,156,0.0006062039756216109,,,,
44199,156,0.001037490670569241,,,,
44249,156,0.0006103375926613808,,,,
44259,156,,1.2964324951171875,0.8623999953269958,,
44259,156,,,,0.9125000238418579,0.9995704293251038
44299,157,0.00035542200203053653,,,,
44349,157,0.03421063348650932,,,,
44399,157,0.00016826398496050388,,,,
44449,157,0.0006843641167506576,,,,
44499,157,0.000310824834741652,,,,
44549,157,0.0005085724988020957,,,,
44550,157,,1.2999494075775146,0.8622999787330627,,
44550,157,,,,0.9122999906539917,0.9995167255401611
44599,158,0.014247173443436623,,,,
44649,158,0.006302939262241125,,,,
44699,158,0.001485791988670826,,,,
44749,158,0.002480875002220273,,,,
44799,158,0.00036549221840687096,,,,
44841,158,,1.2941465377807617,0.8619999885559082,,
44841,158,,,,0.9124000072479248,0.9994093775749207
44849,159,0.0013390220701694489,,,,
44899,159,0.001245387946255505,,,,
44949,159,0.0011432304745540023,,,,
44999,159,0.0013716408284381032,,,,
45049,159,0.0007100774091668427,,,,
45099,159,0.001124685863032937,,,,
45132,159,,1.2994987964630127,0.8622999787330627,,
45132,159,,,,0.9129999876022339,0.9994630813598633
45149,160,0.00135001668240875,,,,
45199,160,0.0002450548345223069,,,,
45249,160,0.001043155207298696,,,,
45299,160,0.0016110017895698547,,,,
45349,160,0.003060312010347843,,,,
45399,160,0.0004236170498188585,,,,
45423,160,,1.3029345273971558,0.8618000149726868,,
45423,160,,,,0.9125000238418579,0.9993288516998291
45449,161,0.0036397010553628206,,,,
45499,161,0.0006985017098486423,,,,
45549,161,0.0002749219711404294,,,,
45599,161,0.00028616253985092044,,,,
45649,161,0.000785893527790904,,,,
45699,161,0.00045204535126686096,,,,
45714,161,,1.301877498626709,0.8614000082015991,,
45714,161,,,,0.913100004196167,0.9994093775749207
45749,162,0.004455592483282089,,,,
45799,162,0.0004976231721229851,,,,
45849,162,0.00040112342685461044,,,,
45899,162,0.0007748269708827138,,,,
45949,162,0.0003707594587467611,,,,
45999,162,0.0006037033745087683,,,,
46005,162,,1.3027180433273315,0.8615999817848206,,
46005,162,,,,0.9114000201225281,0.999382495880127
46049,163,0.0007956906338222325,,,,
46099,163,0.001471916912123561,,,,
46149,163,0.010441331192851067,,,,
46199,163,0.0015249967109411955,,,,
46249,163,0.00019756355322897434,,,,
46296,163,,1.3022911548614502,0.8626000285148621,,
46296,163,,,,0.9126999974250793,0.9995973110198975
46299,164,0.0028162875678390265,,,,
46349,164,0.001327185076661408,,,,
46399,164,0.00034698256058618426,,,,
46449,164,0.0004066825204063207,,,,
46499,164,0.0005916464142501354,,,,
46549,164,0.0009515900164842606,,,,
46587,164,,1.3036748170852661,0.862500011920929,,
46587,164,,,,0.9120000004768372,0.9994899034500122
46599,165,0.02901645191013813,,,,
46649,165,0.00033922266447916627,,,,
46699,165,0.0002453224442433566,,,,
46749,165,0.0005642557516694069,,,,
46799,165,0.04065670073032379,,,,
46849,165,0.0008894766215234995,,,,
46878,165,,1.295976161956787,0.8618999719619751,,
46878,165,,,,0.9138000011444092,0.9994630813598633
46899,166,0.0018803947605192661,,,,
46949,166,0.00019627093570306897,,,,
46999,166,0.001313386601395905,,,,
47049,166,0.0003288421721663326,,,,
47099,166,0.00025311839999631047,,,,
47149,166,0.00025873372214846313,,,,
47169,166,,1.2963651418685913,0.862500011920929,,
47169,166,,,,0.9128000140190125,0.9994899034500122
47199,167,0.0008326226961798966,,,,
47249,167,0.0011202507885172963,,,,
47299,167,0.00031271393527276814,,,,
47349,167,0.030828604474663734,,,,
47399,167,0.0022104557137936354,,,,
47449,167,0.0007957830093801022,,,,
47460,167,,1.3012763261795044,0.863099992275238,,
47460,167,,,,0.9128999710083008,0.9995704293251038
47499,168,0.004519819747656584,,,,
47549,168,0.0005241124890744686,,,,
47599,168,0.00047093216562643647,,,,
47649,168,0.0020067475270479918,,,,
47699,168,0.0023761142510920763,,,,
47749,168,0.00010626799485180527,,,,
47751,168,,1.3025951385498047,0.863099992275238,,
47751,168,,,,0.9125000238418579,0.9996241331100464
47799,169,0.009798050858080387,,,,
47849,169,0.0005420431843958795,,,,
47899,169,0.001885101431980729,,,,
47949,169,0.0020695305429399014,,,,
47999,169,0.00031602056697010994,,,,
48042,169,,1.3031078577041626,0.8633999824523926,,
48042,169,,,,0.9129999876022339,0.9994093775749207
48049,170,0.0004993364564143121,,,,
48099,170,0.0008827425190247595,,,,
48149,170,0.001199515420012176,,,,
48199,170,0.001617223722860217,,,,
48249,170,0.0009800306288525462,,,,
48299,170,0.00038580206455662847,,,,
48333,170,,1.3024731874465942,0.8626000285148621,,
48333,170,,,,0.9125999808311462,0.999677836894989
48349,171,0.000982724130153656,,,,
48399,171,0.00027722681988961995,,,,
48449,171,0.00668742973357439,,,,
48499,171,0.0037481426261365414,,,,
48549,171,0.0015765524003654718,,,,
48599,171,0.05455832928419113,,,,
48624,171,,1.2996407747268677,0.8622000217437744,,
48624,171,,,,0.913100004196167,0.9995436072349548
48649,172,0.019493095576763153,,,,
48699,172,0.0025907657109200954,,,,
48749,172,0.0023726436775177717,,,,
48799,172,0.003842902136966586,,,,
48849,172,0.00063865672564134,,,,
48899,172,0.00015807147428859025,,,,
48915,172,,1.304134726524353,0.8632000088691711,,
48915,172,,,,0.9129999876022339,0.9994899034500122
48949,173,0.0004953122697770596,,,,
48999,173,0.00344275776296854,,,,
49049,173,0.001444440335035324,,,,
49099,173,0.0004884057561866939,,,,
49149,173,0.003855900838971138,,,,
49199,173,0.004506849218159914,,,,
49206,173,,1.3050310611724854,0.8623999953269958,,
49206,173,,,,0.9122999906539917,0.9993288516998291
49249,174,0.006539922207593918,,,,
49299,174,0.0007926280959509313,,,,
49349,174,7.486337563022971e-05,,,,
49399,174,0.002686853986233473,,,,
49449,174,0.0012760348618030548,,,,
49497,174,,1.3031666278839111,0.862500011920929,,
49497,174,,,,0.913100004196167,0.999355673789978
49499,175,0.0015649948036298156,,,,
49549,175,0.0013700338313356042,,,,
49599,175,0.020418653264641762,,,,
49649,175,0.002963973442092538,,,,
49699,175,0.001010117237456143,,,,
49749,175,0.0002895715879276395,,,,
49788,175,,1.3023430109024048,0.862500011920929,,
49788,175,,,,0.9129999876022339,0.9995704293251038
49799,176,0.0006410339847207069,,,,
49849,176,0.0014040119713172317,,,,
49899,176,0.0018455826211720705,,,,
49949,176,0.00016756905824877322,,,,
49999,176,0.0005389755824580789,,,,
50049,176,0.0005033405614085495,,,,
50079,176,,1.2990158796310425,0.8626999855041504,,
50079,176,,,,0.9121999740600586,0.9995704293251038
50099,177,0.0002505990560166538,,,,
50149,177,0.0004797526344191283,,,,
50199,177,0.0036527381744235754,,,,
50249,177,0.0032219274435192347,,,,
50299,177,0.0003271700406912714,,,,
50349,177,0.0004046139365527779,,,,
50370,177,,1.2969460487365723,0.862500011920929,,
50370,177,,,,0.9121000170707703,0.9995704293251038
50399,178,0.0003482721804175526,,,,
50449,178,0.0001920440117828548,,,,
50499,178,0.0012887201737612486,,,,
50549,178,0.0017336539458483458,,,,
50599,178,0.0026087809819728136,,,,
50649,178,0.000732331769540906,,,,
50661,178,,1.308470368385315,0.8622999787330627,,
50661,178,,,,0.9126999974250793,0.9997046589851379
50699,179,0.00039487367030233145,,,,
50749,179,0.0002530254132580012,,,,
50799,179,0.001961146481335163,,,,
50849,179,0.00032628540066070855,,,,
50899,179,0.0016560859512537718,,,,
50949,179,0.00021890898642595857,,,,
50952,179,,1.3060604333877563,0.8629000186920166,,
50952,179,,,,0.9132999777793884,0.9997583627700806
50999,180,0.0002462609554640949,,,,
51049,180,0.00041847449028864503,,,,
51099,180,0.0013189824530854821,,,,
51149,180,0.0774351954460144,,,,
51199,180,0.0014967621536925435,,,,
51243,180,,1.3041881322860718,0.8629999756813049,,
51243,180,,,,0.9126999974250793,0.9996241331100464
51249,181,0.00022472787532024086,,,,
51299,181,0.0015816724626347423,,,,
51349,181,0.0005710651748813689,,,,
51399,181,0.014859645627439022,,,,
