epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
85,0.12608087062835693,26799,,,,
85,,26831,0.7833728194236755,0.777899980545044,,
85,,26831,,,0.8571714758872986,0.7903481125831604
86,-0.11649265885353088,26849,,,,
86,-0.04763767123222351,26899,,,,
86,-0.03471130132675171,26949,,,,
86,0.12670904397964478,26999,,,,
86,-0.1949116289615631,27049,,,,
86,-0.11816516518592834,27099,,,,
86,,27143,0.7745737433433533,0.7829999923706055,,
86,,27143,,,0.8570963740348816,0.795094907283783
87,0.04031956195831299,27149,,,,
87,-0.009444832801818848,27199,,,,
87,-0.13795819878578186,27249,,,,
87,-0.006915450096130371,27299,,,,
87,0.12015670537948608,27349,,,,
87,-0.12806349992752075,27399,,,,
87,-0.13210108876228333,27449,,,,
87,,27455,0.7601342797279358,0.7886999845504761,,
87,,27455,,,0.8599008321762085,0.800929605960846
88,-0.015655040740966797,27499,,,,
88,-0.07308703660964966,27549,,,,
88,-0.07706427574157715,27599,,,,
88,0.031021445989608765,27649,,,,
88,0.0493086576461792,27699,,,,
88,0.05221152305603027,27749,,,,
88,,27767,0.7926658987998962,0.7770000100135803,,
88,,27767,,,0.8578225374221802,0.7892602682113647
89,-0.13102105259895325,27799,,,,
89,-0.10477885603904724,27849,,,,
89,-0.09074899554252625,27899,,,,
89,0.09140637516975403,27949,,,,
89,-0.19610434770584106,27999,,,,
89,0.16706568002700806,28049,,,,
89,,28079,0.7703809142112732,0.7828999757766724,,
89,,28079,,,0.8580228090286255,0.8053797483444214
90,0.04895138740539551,28099,,,,
90,0.02575784921646118,28149,,,,
90,-0.18273553252220154,28199,,,,
90,-0.20536866784095764,28249,,,,
90,-0.17406782507896423,28299,,,,
90,0.1473352611064911,28349,,,,
90,,28391,0.8166826367378235,0.7768999934196472,,
90,,28391,,,0.8609775900840759,0.781843364238739
91,0.012172073125839233,28399,,,,
91,-0.24279126524925232,28449,,,,
91,-0.1415126919746399,28499,,,,
91,-0.13182777166366577,28549,,,,
91,-0.1120944619178772,28599,,,,
91,-0.1680636703968048,28649,,,,
91,-0.08414536714553833,28699,,,,
91,,28703,0.790960967540741,0.7839000225067139,,
91,,28703,,,0.8619541525840759,0.8004351258277893
92,-0.11952260136604309,28749,,,,
92,-0.025476157665252686,28799,,,,
92,-0.1429150104522705,28849,,,,
92,0.0018011927604675293,28899,,,,
92,0.07117903232574463,28949,,,,
92,-0.10214114189147949,28999,,,,
92,,29015,0.7738277316093445,0.7827000021934509,,
92,,29015,,,0.8622045516967773,0.7936115264892578
93,0.09085601568222046,29049,,,,
93,0.003384113311767578,29099,,,,
93,0.05690532922744751,29149,,,,
93,-0.015352845191955566,29199,,,,
93,-0.1501433551311493,29249,,,,
93,-0.03044101595878601,29299,,,,
93,,29327,0.8077785968780518,0.7789000272750854,,
93,,29327,,,0.8643078804016113,0.7890625
94,-0.0929611325263977,29349,,,,
94,-0.10174772143363953,29399,,,,
94,0.030326277017593384,29449,,,,
94,-0.2753773629665375,29499,,,,
94,0.008506596088409424,29549,,,,
94,-0.01570338010787964,29599,,,,
94,,29639,0.7849448323249817,0.7821000218391418,,
94,,29639,,,0.8608773946762085,0.7921281456947327
95,-0.09290596842765808,29649,,,,
95,-0.13918516039848328,29699,,,,
95,-0.07915091514587402,29749,,,,
95,-0.10373649001121521,29799,,,,
95,-0.043220460414886475,29849,,,,
95,-0.16303816437721252,29899,,,,
95,-0.0012227892875671387,29949,,,,
95,,29951,0.812338650226593,0.7818999886512756,,
95,,29951,,,0.8612028956413269,0.7971716523170471
96,-0.3141273260116577,29999,,,,
96,-0.11240237951278687,30049,,,,
96,-0.18818679451942444,30099,,,,
96,-0.18006467819213867,30149,,,,
96,-0.11249348521232605,30199,,,,
96,-0.02749812602996826,30249,,,,
96,,30263,0.7976442575454712,0.7860000133514404,,
96,,30263,,,0.8640825152397156,0.8024129867553711
97,-0.16270875930786133,30299,,,,
97,0.0687522292137146,30349,,,,
97,-0.2528893053531647,30399,,,,
97,-0.1086018979549408,30449,,,,
97,-0.11555266380310059,30499,,,,
97,-0.019215524196624756,30549,,,,
97,,30575,0.8368720412254333,0.7739999890327454,,
97,,30575,,,0.8653345108032227,0.7898536324501038
98,-0.0575137734413147,30599,,,,
98,-0.11421433091163635,30649,,,,
98,-0.2185731828212738,30699,,,,
98,-0.14530420303344727,30749,,,,
98,-0.21041449904441833,30799,,,,
98,-0.10176321864128113,30849,,,,
98,,30887,0.8365363478660583,0.7710000276565552,,
98,,30887,,,0.8640574812889099,0.7835245132446289
99,0.010522902011871338,30899,,,,
99,-0.3059191405773163,30949,,,,
99,0.009311795234680176,30999,,,,
99,-0.28532639145851135,31049,,,,
99,0.011520624160766602,31099,,,,
99,-0.16110971570014954,31149,,,,
99,-0.07845288515090942,31199,,,,
99,,31199,0.8205035924911499,0.7741000056266785,,
99,,31199,,,0.8641075491905212,0.7897547483444214
