epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
85,0.38999781012535095,26799,,,,
85,,26831,1.2135041952133179,0.7235000133514404,,
85,,26831,,,0.8230999708175659,0.8935296535491943
86,0.4162941873073578,26849,,,,
86,0.39227086305618286,26899,,,,
86,0.23040680587291718,26949,,,,
86,0.42411404848098755,26999,,,,
86,0.19231529533863068,27049,,,,
86,0.19520173966884613,27099,,,,
86,,27143,1.2436689138412476,0.725600004196167,,
86,,27143,,,0.8251000046730042,0.891676664352417
87,0.2446235865354538,27149,,,,
87,0.2715778052806854,27199,,,,
87,0.4263732433319092,27249,,,,
87,0.331193208694458,27299,,,,
87,0.19035986065864563,27349,,,,
87,0.41286343336105347,27399,,,,
87,0.4058522582054138,27449,,,,
87,,27455,1.2811849117279053,0.7214000225067139,,
87,,27455,,,0.819599986076355,0.8969601392745972
88,0.4471765160560608,27499,,,,
88,0.35474056005477905,27549,,,,
88,0.5097457766532898,27599,,,,
88,0.31107938289642334,27649,,,,
88,0.29614192247390747,27699,,,,
88,0.2942385971546173,27749,,,,
88,,27767,1.2442024946212769,0.7020999789237976,,
88,,27767,,,0.7964000105857849,0.8954076766967773
89,0.3308570981025696,27799,,,,
89,0.47611138224601746,27849,,,,
89,0.2166098654270172,27899,,,,
89,0.35612642765045166,27949,,,,
89,0.39301759004592896,27999,,,,
89,0.3890630602836609,28049,,,,
89,,28079,1.3049167394638062,0.7235999703407288,,
89,,28079,,,0.8226000070571899,0.9013421535491943
90,0.23464860022068024,28099,,,,
90,0.30865713953971863,28149,,,,
90,0.2543773055076599,28199,,,,
90,0.3634698688983917,28249,,,,
90,0.29401999711990356,28299,,,,
90,0.5255222320556641,28349,,,,
90,,28391,1.2847830057144165,0.7150999903678894,,
90,,28391,,,0.8105000257492065,0.9012419581413269
91,0.27309122681617737,28399,,,,
91,0.3214366137981415,28449,,,,
91,0.2902911305427551,28499,,,,
91,0.4252632260322571,28549,,,,
91,0.19381281733512878,28599,,,,
91,0.37544384598731995,28649,,,,
91,0.2140146791934967,28699,,,,
91,,28703,1.3034194707870483,0.7232000231742859,,
91,,28703,,,0.8270999789237976,0.9030448794364929
92,0.3201163113117218,28749,,,,
92,0.2113184779882431,28799,,,,
92,0.22193844616413116,28849,,,,
92,0.32433903217315674,28899,,,,
92,0.4113120138645172,28949,,,,
92,0.2824803590774536,28999,,,,
92,,29015,1.3577452898025513,0.7138000130653381,,
92,,29015,,,0.8195000290870667,0.9051482081413269
93,0.19317758083343506,29049,,,,
93,0.3024674654006958,29099,,,,
93,0.20737676322460175,29149,,,,
93,0.4117765724658966,29199,,,,
93,0.23477189242839813,29249,,,,
93,0.4104408025741577,29299,,,,
93,,29327,1.3131710290908813,0.715499997138977,,
93,,29327,,,0.8034999966621399,0.906174898147583
94,0.22566649317741394,29349,,,,
94,0.20203319191932678,29399,,,,
94,0.20752017199993134,29449,,,,
94,0.2998240888118744,29499,,,,
94,0.37765470147132874,29549,,,,
94,0.2281867116689682,29599,,,,
94,,29639,1.3786953687667847,0.7092000246047974,,
94,,29639,,,0.7997999787330627,0.9088792204856873
95,0.3542812466621399,29649,,,,
95,0.3183392584323883,29699,,,,
95,0.3494236469268799,29749,,,,
95,0.3295545279979706,29799,,,,
95,0.21841438114643097,29849,,,,
95,0.3295685946941376,29899,,,,
95,0.31026598811149597,29949,,,,
95,,29951,1.3599092960357666,0.7141000032424927,,
95,,29951,,,0.8080000281333923,0.9105819463729858
96,0.22608783841133118,29999,,,,
96,0.25081247091293335,30049,,,,
96,0.3611268103122711,30099,,,,
96,0.22747235000133514,30149,,,,
96,0.4398351013660431,30199,,,,
96,0.2771860361099243,30249,,,,
96,,30263,1.3983020782470703,0.6991999745368958,,
96,,30263,,,0.7985000014305115,0.9122095108032227
97,0.35701245069503784,30299,,,,
97,0.23178480565547943,30349,,,,
97,0.15121200680732727,30399,,,,
97,0.3063773810863495,30449,,,,
97,0.17534975707530975,30499,,,,
97,0.28763052821159363,30549,,,,
97,,30575,1.3707319498062134,0.7038999795913696,,
97,,30575,,,0.7864000201225281,0.9111328125
98,0.13649708032608032,30599,,,,
98,0.25431692600250244,30649,,,,
98,0.36402201652526855,30699,,,,
98,0.3004227578639984,30749,,,,
98,0.3566109240055084,30799,,,,
98,0.37958434224128723,30849,,,,
98,,30887,1.442008137702942,0.7123000025749207,,
98,,30887,,,0.8047000169754028,0.9152143597602844
99,0.2060745507478714,30899,,,,
99,0.2380930334329605,30949,,,,
99,0.2943902909755707,30999,,,,
99,0.2237013578414917,31049,,,,
99,0.307303249835968,31099,,,,
99,0.26273494958877563,31149,,,,
99,0.21903808414936066,31199,,,,
99,,31199,1.4243392944335938,0.7110999822616577,,
99,,31199,,,0.8066999912261963,0.9197966456413269
100,0.19108213484287262,31249,,,,
100,0.20225176215171814,31299,,,,
100,0.23134776949882507,31349,,,,
100,0.20296674966812134,31399,,,,
100,0.16739951074123383,31449,,,,
100,0.32583725452423096,31499,,,,
100,,31511,1.4374803304672241,0.7024999856948853,,
100,,31511,,,0.7976999878883362,0.9194961786270142
101,0.1767745316028595,31549,,,,
101,0.08427368104457855,31599,,,,
101,0.21609550714492798,31649,,,,
101,0.3896664083003998,31699,,,,
101,0.26803991198539734,31749,,,,
101,0.2514250874519348,31799,,,,
101,,31823,1.4440072774887085,0.7053999900817871,,
101,,31823,,,0.7942000031471252,0.9215995669364929
102,0.2500064969062805,31849,,,,
102,0.24863480031490326,31899,,,,
102,0.1970323622226715,31949,,,,
102,0.25456610321998596,31999,,,,
102,0.3502277135848999,32049,,,,
102,0.17007628083229065,32099,,,,
102,,32135,1.4558249711990356,0.7105000019073486,,
102,,32135,,,0.8101000189781189,0.9189202785491943
103,0.25292468070983887,32149,,,,
103,0.21887479722499847,32199,,,,
103,0.24984632432460785,32249,,,,
103,0.3079129457473755,32299,,,,
103,0.18926917016506195,32349,,,,
103,0.13680510222911835,32399,,,,
103,,32447,1.4900975227355957,0.713100016117096,,
103,,32447,,,0.8015999794006348,0.9246794581413269
104,0.21905305981636047,32449,,,,
104,0.24879294633865356,32499,,,,
104,0.12987658381462097,32549,,,,
104,0.20029906928539276,32599,,,,
104,0.3375508785247803,32649,,,,
104,0.2309359461069107,32699,,,,
104,0.22778598964214325,32749,,,,
104,,32759,1.4301517009735107,0.7128000259399414,,
104,,32759,,,0.8075000047683716,0.9236027598381042
105,0.20173287391662598,32799,,,,
105,0.26664093136787415,32849,,,,
105,0.24355420470237732,32899,,,,
105,0.16972781717777252,32949,,,,
105,0.17400039732456207,32999,,,,
105,0.34618881344795227,33049,,,,
105,,33071,1.460709810256958,0.7093999981880188,,
105,,33071,,,0.8043000102043152,0.9271334409713745
106,0.21474070847034454,33099,,,,
106,0.16073071956634521,33149,,,,
106,0.16862964630126953,33199,,,,
106,0.1792580932378769,33249,,,,
106,0.22589518129825592,33299,,,,
106,0.31906047463417053,33349,,,,
106,,33383,1.5428478717803955,0.6987000107765198,,
106,,33383,,,0.8001999855041504,0.9308143258094788
107,0.1796170324087143,33399,,,,
107,0.163096085190773,33449,,,,
107,0.19587042927742004,33499,,,,
107,0.2675918936729431,33549,,,,
107,0.19612222909927368,33599,,,,
107,0.21379761397838593,33649,,,,
107,,33695,1.4974486827850342,0.7099999785423279,,
107,,33695,,,0.8001999855041504,0.9311898946762085
108,0.33011478185653687,33699,,,,
108,0.23310980200767517,33749,,,,
108,0.2646466791629791,33799,,,,
108,0.2595488727092743,33849,,,,
108,0.2930784821510315,33899,,,,
108,0.19931036233901978,33949,,,,
108,0.3237200081348419,33999,,,,
108,,34007,1.551084280014038,0.7020999789237976,,
108,,34007,,,0.7990000247955322,0.9297876358032227
109,0.1350449174642563,34049,,,,
109,0.2687472403049469,34099,,,,
109,0.15322642028331757,34149,,,,
109,0.20951898396015167,34199,,,,
109,0.14742034673690796,34249,,,,
109,0.19613119959831238,34299,,,,
109,,34319,1.5591132640838623,0.7098000049591064,,
109,,34319,,,0.7998999953269958,0.9340945482254028
110,0.20869456231594086,34349,,,,
110,0.23085720837116241,34399,,,,
110,0.15011273324489594,34449,,,,
110,0.35314130783081055,34499,,,,
110,0.3112066388130188,34549,,,,
110,0.2635951042175293,34599,,,,
110,,34631,1.5630455017089844,0.7213000059127808,,
110,,34631,,,0.8145999908447266,0.9343699812889099
111,0.08681534975767136,34649,,,,
111,0.09241817891597748,34699,,,,
111,0.2700495421886444,34749,,,,
111,0.15234635770320892,34799,,,,
111,0.18475033342838287,34849,,,,
111,0.2022259533405304,34899,,,,
111,,34943,1.5567089319229126,0.7135999798774719,,
111,,34943,,,0.8156999945640564,0.9338441491127014
112,0.21347400546073914,34949,,,,
112,0.23166199028491974,34999,,,,
112,0.12474388629198074,35049,,,,
112,0.1299276202917099,35099,,,,
112,0.22500842809677124,35149,,,,
112,0.22595591843128204,35199,,,,
112,0.2399982064962387,35249,,,,
112,,35255,1.5073927640914917,0.7092999815940857,,
112,,35255,,,0.7996000051498413,0.9384515285491943
113,0.13716959953308105,35299,,,,
113,0.10947081446647644,35349,,,,
113,0.10755819827318192,35399,,,,
113,0.28682786226272583,35449,,,,
113,0.13090959191322327,35499,,,,
113,0.20788659155368805,35549,,,,
113,,35567,1.521241545677185,0.7089999914169312,,
113,,35567,,,0.8061000108718872,0.9404797554016113
114,0.21559228003025055,35599,,,,
114,0.17250102758407593,35649,,,,
114,0.2886449992656708,35699,,,,
114,0.21601974964141846,35749,,,,
114,0.18856655061244965,35799,,,,
114,0.20914240181446075,35849,,,,
114,,35879,1.5093579292297363,0.7081999778747559,,
114,,35879,,,0.8004000186920166,0.9384515285491943
115,0.17220823466777802,35899,,,,
115,0.24044832587242126,35949,,,,
115,0.15380634367465973,35999,,,,
115,0.17628467082977295,36049,,,,
115,0.15149471163749695,36099,,,,
115,0.25721874833106995,36149,,,,
115,,36191,1.5602946281433105,0.6974999904632568,,
115,,36191,,,0.794700026512146,0.9400791525840759
116,0.1563698798418045,36199,,,,
116,0.14698660373687744,36249,,,,
116,0.12717026472091675,36299,,,,
116,0.09930835664272308,36349,,,,
116,0.18298915028572083,36399,,,,
116,0.19568540155887604,36449,,,,
116,0.3014712631702423,36499,,,,
116,,36503,1.5841288566589355,0.7050999999046326,,
116,,36503,,,0.8090000152587891,0.9407551884651184
117,0.10306517779827118,36549,,,,
117,0.11475983262062073,36599,,,,
117,0.17167074978351593,36649,,,,
117,0.12905289232730865,36699,,,,
117,0.11241424828767776,36749,,,,
117,0.17395171523094177,36799,,,,
117,,36815,1.6300199031829834,0.7062000036239624,,
117,,36815,,,0.800000011920929,0.9470652937889099
118,0.17133353650569916,36849,,,,
118,0.16718997061252594,36899,,,,
118,0.14937780797481537,36949,,,,
118,0.2122722864151001,36999,,,,
118,0.19221632182598114,37049,,,,
118,0.11104438453912735,37099,,,,
118,,37127,1.623960256576538,0.7006000280380249,,
118,,37127,,,0.8037999868392944,0.9473156929016113
119,0.114006906747818,37149,,,,
119,0.19549785554409027,37199,,,,
119,0.2816646099090576,37249,,,,
119,0.22756920754909515,37299,,,,
119,0.16657163202762604,37349,,,,
119,0.26683440804481506,37399,,,,
119,,37439,1.6389328241348267,0.6983000040054321,,
119,,37439,,,0.7856000065803528,0.9465394616127014
120,0.20327623188495636,37449,,,,
120,0.12464778125286102,37499,,,,
120,0.09631524235010147,37549,,,,
120,0.1452936977148056,37599,,,,
120,0.21640966832637787,37649,,,,
120,0.0979052484035492,37699,,,,
120,0.22709810733795166,37749,,,,
120,,37751,1.6682957410812378,0.7013000249862671,,
120,,37751,,,0.7936999797821045,0.9437099099159241
121,0.11176245659589767,37799,,,,
121,0.16068509221076965,37849,,,,
121,0.13524805009365082,37899,,,,
121,0.2572433352470398,37949,,,,
121,0.15624502301216125,37999,,,,
121,0.1959104686975479,38049,,,,
121,,38063,1.597731590270996,0.7106999754905701,,
121,,38063,,,0.8119999766349792,0.9446614384651184
122,0.1944747269153595,38099,,,,
122,0.16054153442382812,38149,,,,
122,0.14692290127277374,38199,,,,
122,0.08384375274181366,38249,,,,
122,0.1370707005262375,38299,,,,
122,0.14691351354122162,38349,,,,
122,,38375,1.6062885522842407,0.7057999968528748,,
122,,38375,,,0.8051000237464905,0.9445613026618958
123,0.10446520894765854,38399,,,,
123,0.11901668459177017,38449,,,,
123,0.139495849609375,38499,,,,
123,0.11676634848117828,38549,,,,
123,0.15676280856132507,38599,,,,
123,0.2882395386695862,38649,,,,
123,,38687,1.6045762300491333,0.7124999761581421,,
123,,38687,,,0.8072999715805054,0.9496444463729858
124,0.08904092013835907,38699,,,,
124,0.16749435663223267,38749,,,,
124,0.1720675230026245,38799,,,,
124,0.296366423368454,38849,,,,
124,0.09493780881166458,38899,,,,
124,0.09207344055175781,38949,,,,
124,0.14084728062152863,38999,,,,
124,,38999,1.645851731300354,0.7037000060081482,,
124,,38999,,,0.7979999780654907,0.9490935206413269
125,0.1710132509469986,39049,,,,
125,0.09306145459413528,39099,,,,
125,0.10363975167274475,39149,,,,
125,0.1295381337404251,39199,,,,
125,0.11166354268789291,39249,,,,
125,0.15286283195018768,39299,,,,
125,,39311,1.671670913696289,0.703499972820282,,
125,,39311,,,0.7882000207901001,0.9493439793586731
126,0.20221249759197235,39349,,,,
126,0.08117762207984924,39399,,,,
126,0.29474255442619324,39449,,,,
126,0.2254229635000229,39499,,,,
126,0.18050174415111542,39549,,,,
126,0.14797568321228027,39599,,,,
126,,39623,1.68376624584198,0.7103000283241272,,
126,,39623,,,0.8130999803543091,0.9502954483032227
127,0.09339648485183716,39649,,,,
127,0.07939140498638153,39699,,,,
127,0.06441884487867355,39749,,,,
127,0.09110242128372192,39799,,,,
127,0.1455947309732437,39849,,,,
127,0.23963171243667603,39899,,,,
127,,39935,1.6509498357772827,0.7005000114440918,,
127,,39935,,,0.791100025177002,0.9527243375778198
128,0.11962740123271942,39949,,,,
128,0.13886480033397675,39999,,,,
128,0.13334085047245026,40049,,,,
128,0.14699958264827728,40099,,,,
128,0.2024870067834854,40149,,,,
128,0.21181625127792358,40199,,,,
128,,40247,1.5728870630264282,0.7031999826431274,,
128,,40247,,,0.7958999872207642,0.9501953125
129,0.10356415063142776,40249,,,,
129,0.08577150851488113,40299,,,,
129,0.15419994294643402,40349,,,,
129,0.08392475545406342,40399,,,,
129,0.19357164204120636,40449,,,,
129,0.19556750357151031,40499,,,,
129,0.08668729662895203,40549,,,,
129,,40559,1.6016405820846558,0.7081000208854675,,
129,,40559,,,0.7943000197410583,0.9515224099159241
130,0.04995439201593399,40599,,,,
130,0.11674616485834122,40649,,,,
130,0.12968143820762634,40699,,,,
130,0.1458832025527954,40749,,,,
130,0.1722218245267868,40799,,,,
130,0.16140781342983246,40849,,,,
130,,40871,1.5969398021697998,0.7049000263214111,,
130,,40871,,,0.7929999828338623,0.9563801884651184
131,0.09389308840036392,40899,,,,
131,0.08275838941335678,40949,,,,
131,0.15539923310279846,40999,,,,
131,0.24432553350925446,41049,,,,
131,0.22692786157131195,41099,,,,
131,0.1504565179347992,41149,,,,
131,,41183,1.6504793167114258,0.6966999769210815,,
131,,41183,,,0.7825999855995178,0.9543269276618958
132,0.10968479514122009,41199,,,,
132,0.08714799582958221,41249,,,,
132,0.11407452076673508,41299,,,,
132,0.19577212631702423,41349,,,,
132,0.09711286425590515,41399,,,,
132,0.08923998475074768,41449,,,,
132,,41495,1.5993984937667847,0.7046999931335449,,
132,,41495,,,0.7979999780654907,0.9532752633094788
133,0.07609081268310547,41499,,,,
133,0.14885738492012024,41549,,,,
133,0.14266379177570343,41599,,,,
133,0.08469469845294952,41649,,,,
133,0.10977376252412796,41699,,,,
133,0.09893878549337387,41749,,,,
133,0.29795223474502563,41799,,,,
133,,41807,1.6652872562408447,0.707099974155426,,
133,,41807,,,0.8082000017166138,0.9522736668586731
134,0.11568959802389145,41849,,,,
134,0.11632080376148224,41899,,,,
134,0.18190020322799683,41949,,,,
134,0.14766225218772888,41999,,,,
134,0.1480768322944641,42049,,,,
134,0.21287411451339722,42099,,,,
134,,42119,1.6209776401519775,0.7062000036239624,,
134,,42119,,,0.7950000166893005,0.9530248641967773
135,0.1467124968767166,42149,,,,
135,0.12209609895944595,42199,,,,
135,0.09124526381492615,42249,,,,
135,0.042465146631002426,42299,,,,
135,0.28664329648017883,42349,,,,
135,0.1617201268672943,42399,,,,
135,,42431,1.6130497455596924,0.7134000062942505,,
135,,42431,,,0.8087000250816345,0.956956148147583
136,0.1609008014202118,42449,,,,
136,0.07701539248228073,42499,,,,
136,0.11020397394895554,42549,,,,
136,0.15095488727092743,42599,,,,
136,0.12454801797866821,42649,,,,
136,0.26747986674308777,42699,,,,
136,,42743,1.657284140586853,0.6972000002861023,,
136,,42743,,,0.7893000245094299,0.9574569463729858
137,0.09252883493900299,42749,,,,
137,0.18541312217712402,42799,,,,
137,0.18290485441684723,42849,,,,
137,0.09238331019878387,42899,,,,
137,0.1246723011136055,42949,,,,
137,0.07358716428279877,42999,,,,
137,0.12689408659934998,43049,,,,
137,,43055,1.6637113094329834,0.7077999711036682,,
137,,43055,,,0.7983999848365784,0.9579577445983887
138,0.04793166741728783,43099,,,,
138,0.1461121290922165,43149,,,,
138,0.1713055819272995,43199,,,,
138,0.10638273507356644,43249,,,,
138,0.15383689105510712,43299,,,,
138,0.150907501578331,43349,,,,
138,,43367,1.6872365474700928,0.7081000208854675,,
138,,43367,,,0.8019999861717224,0.9563301205635071
139,0.18846336007118225,43399,,,,
139,0.13413996994495392,43449,,,,
139,0.1113232746720314,43499,,,,
139,0.13526737689971924,43549,,,,
139,0.14185293018817902,43599,,,,
139,0.06592145562171936,43649,,,,
139,,43679,1.6342997550964355,0.6995000243186951,,
139,,43679,,,0.7882000207901001,0.9545272588729858
140,0.09014244377613068,43699,,,,
140,0.15711179375648499,43749,,,,
140,0.1263381987810135,43799,,,,
140,0.13671143352985382,43849,,,,
140,0.12023533880710602,43899,,,,
140,0.15541422367095947,43949,,,,
140,,43991,1.6200664043426514,0.704800009727478,,
140,,43991,,,0.8025000095367432,0.9533503651618958
141,0.1277536153793335,43999,,,,
141,0.10804253816604614,44049,,,,
141,0.13936835527420044,44099,,,,
141,0.11564119160175323,44149,,,,
141,0.2178114503622055,44199,,,,
141,0.12640690803527832,44249,,,,
141,0.06353408098220825,44299,,,,
141,,44303,1.6310725212097168,0.7175999879837036,,
141,,44303,,,0.8183000087738037,0.9557542204856873
142,0.10459970682859421,44349,,,,
142,0.07730109244585037,44399,,,,
142,0.11392775923013687,44449,,,,
142,0.163854718208313,44499,,,,
142,0.10233082622289658,44549,,,,
142,0.15733309090137482,44599,,,,
142,,44615,1.6479265689849854,0.7141000032424927,,
142,,44615,,,0.8052999973297119,0.9598106741905212
143,0.10607584565877914,44649,,,,
143,0.0623525008559227,44699,,,,
143,0.10306952148675919,44749,,,,
143,0.10229391604661942,44799,,,,
143,0.07831630110740662,44849,,,,
143,0.17518773674964905,44899,,,,
143,,44927,1.6350542306900024,0.711899995803833,,
143,,44927,,,0.805400013923645,0.9578825831413269
144,0.08889023959636688,44949,,,,
144,0.1996433138847351,44999,,,,
144,0.14661729335784912,45049,,,,
144,0.09371007233858109,45099,,,,
144,0.09385951608419418,45149,,,,
144,0.14722584187984467,45199,,,,
144,,45239,1.6386033296585083,0.7016000151634216,,
144,,45239,,,0.7954999804496765,0.9563801884651184
145,0.06735202670097351,45249,,,,
145,0.1542290598154068,45299,,,,
145,0.08278404176235199,45349,,,,
145,0.04813684523105621,45399,,,,
145,0.10658632963895798,45449,,,,
145,0.1229950338602066,45499,,,,
145,0.0740465372800827,45549,,,,
145,,45551,1.6215277910232544,0.7056999802589417,,
145,,45551,,,0.7965999841690063,0.9587840437889099
146,0.10278427600860596,45599,,,,
146,0.11774127185344696,45649,,,,
146,0.08706527948379517,45699,,,,
146,0.11309248954057693,45749,,,,
146,0.1279945969581604,45799,,,,
146,0.12372841686010361,45849,,,,
146,,45863,1.6863799095153809,0.714900016784668,,
146,,45863,,,0.8077999949455261,0.9622896909713745
147,0.15646052360534668,45899,,,,
147,0.17155909538269043,45949,,,,
147,0.09349512308835983,45999,,,,
147,0.09733913093805313,46049,,,,
147,0.06779686361551285,46099,,,,
147,0.2682807147502899,46149,,,,
147,,46175,1.658857822418213,0.7092999815940857,,
147,,46175,,,0.8033000230789185,0.9546023607254028
148,0.2294066995382309,46199,,,,
148,0.14122316241264343,46249,,,,
148,0.11551055312156677,46299,,,,
148,0.15736201405525208,46349,,,,
148,0.18305116891860962,46399,,,,
148,0.15911917388439178,46449,,,,
148,,46487,1.5897895097732544,0.7063999772071838,,
148,,46487,,,0.8076000213623047,0.9552784562110901
149,0.09074688702821732,46499,,,,
149,0.13012561202049255,46549,,,,
149,0.1596519947052002,46599,,,,
149,0.1772567331790924,46649,,,,
149,0.06348779797554016,46699,,,,
149,0.1417255997657776,46749,,,,
149,0.1797161102294922,46799,,,,
149,,46799,1.6783634424209595,0.7164000272750854,,
149,,46799,,,0.8169000148773193,0.9605869650840759
150,0.06578471511602402,46849,,,,
150,0.08636963367462158,46899,,,,
150,0.05049795284867287,46949,,,,
150,0.10548753291368484,46999,,,,
150,0.2594095766544342,47049,,,,
150,0.11735142022371292,47099,,,,
150,,47111,1.6448891162872314,0.7184000015258789,,
150,,47111,,,0.8184000253677368,0.9580078125
151,0.09507231414318085,47149,,,,
151,0.15213333070278168,47199,,,,
151,0.1577620953321457,47249,,,,
151,0.14150898158550262,47299,,,,
151,0.1353859156370163,47349,,,,
151,0.15098528563976288,47399,,,,
151,,47423,1.6991487741470337,0.7067000269889832,,
151,,47423,,,0.8025000095367432,0.958082914352417
152,0.12149804830551147,47449,,,,
152,0.14489120244979858,47499,,,,
152,0.07479050010442734,47549,,,,
152,0.0779484361410141,47599,,,,
152,0.14929555356502533,47649,,,,
152,0.07370311766862869,47699,,,,
152,,47735,1.618316888809204,0.6948000192642212,,
152,,47735,,,0.7888000011444092,0.9603114724159241
153,0.13699202239513397,47749,,,,
153,0.09587758779525757,47799,,,,
153,0.08456279337406158,47849,,,,
153,0.16655802726745605,47899,,,,
153,0.1209467202425003,47949,,,,
153,0.18946243822574615,47999,,,,
153,,48047,1.7174198627471924,0.707099974155426,,
153,,48047,,,0.807200014591217,0.9597606062889099
154,0.15762251615524292,48049,,,,
154,0.09937714040279388,48099,,,,
154,0.07795453816652298,48149,,,,
154,0.07795432955026627,48199,,,,
154,0.1914181113243103,48249,,,,
154,0.19922320544719696,48299,,,,
154,0.14592668414115906,48349,,,,
154,,48359,1.6653779745101929,0.7041000127792358,,
154,,48359,,,0.7973999977111816,0.9594601392745972
155,0.1495240479707718,48399,,,,
155,0.16547229886054993,48449,,,,
155,0.07172845304012299,48499,,,,
155,0.14132273197174072,48549,,,,
155,0.2233799397945404,48599,,,,
155,0.10833283513784409,48649,,,,
155,,48671,1.6845232248306274,0.7070000171661377,,
155,,48671,,,0.7967000007629395,0.9583583474159241
156,0.07863045483827591,48699,,,,
156,0.05658290907740593,48749,,,,
156,0.04055340215563774,48799,,,,
156,0.12459547817707062,48849,,,,
156,0.11915526539087296,48899,,,,
156,0.16134551167488098,48949,,,,
156,,48983,1.7046128511428833,0.7028999924659729,,
156,,48983,,,0.8062000274658203,0.9607371687889099
157,0.06906242668628693,48999,,,,
157,0.05906935781240463,49049,,,,
157,0.1415504515171051,49099,,,,
157,0.07886038720607758,49149,,,,
157,0.18283209204673767,49199,,,,
157,0.18291310966014862,49249,,,,
157,,49295,1.6212798357009888,0.7049000263214111,,
157,,49295,,,0.7994999885559082,0.9575070142745972
158,0.13066084682941437,49299,,,,
158,0.04252161830663681,49349,,,,
158,0.09280409663915634,49399,,,,
158,0.16626277565956116,49449,,,,
158,0.1720789074897766,49499,,,,
158,0.22577187418937683,49549,,,,
158,0.21492750942707062,49599,,,,
158,,49607,1.6837931871414185,0.7008000016212463,,
158,,49607,,,0.7986999750137329,0.9592848420143127
159,0.1544797718524933,49649,,,,
159,0.07603472471237183,49699,,,,
159,0.1262919008731842,49749,,,,
159,0.14682215452194214,49799,,,,
159,0.09874998033046722,49849,,,,
159,0.1029120534658432,49899,,,,
159,,49919,1.640094518661499,0.7131999731063843,,
159,,49919,,,0.8145999908447266,0.9635917544364929
160,0.1051723062992096,49949,,,,
160,0.04968680441379547,49999,,,,
160,0.12101421505212784,50049,,,,
160,0.0827890932559967,50099,,,,
160,0.06546586751937866,50149,,,,
160,0.11358104646205902,50199,,,,
160,,50231,1.6513408422470093,0.7052000164985657,,
160,,50231,,,0.8023999929428101,0.9594351053237915
161,0.08514555543661118,50249,,,,
161,0.10019058734178543,50299,,,,
161,0.10038360208272934,50349,,,,
161,0.10304088145494461,50399,,,,
161,0.12901970744132996,50449,,,,
161,0.15408341586589813,50499,,,,
161,,50543,1.631468653678894,0.7017999887466431,,
161,,50543,,,0.7993000149726868,0.9592097401618958
162,0.13330061733722687,50549,,,,
162,0.03805427625775337,50599,,,,
162,0.16692017018795013,50649,,,,
162,0.1658056080341339,50699,,,,
162,0.21614514291286469,50749,,,,
162,0.1232224628329277,50799,,,,
162,0.2099546641111374,50849,,,,
162,,50855,1.654787302017212,0.7031000256538391,,
162,,50855,,,0.8009999990463257,0.9609875679016113
163,0.11787787824869156,50899,,,,
163,0.03511463478207588,50949,,,,
163,0.10831545293331146,50999,,,,
163,0.13023017346858978,51049,,,,
163,0.08211769163608551,51099,,,,
163,0.12966138124465942,51149,,,,
163,,51167,1.6786054372787476,0.6965000033378601,,
163,,51167,,,0.7993000149726868,0.9616886973381042
164,0.09471473097801208,51199,,,,
164,0.14170406758785248,51249,,,,
164,0.13013698160648346,51299,,,,
164,0.11230801045894623,51349,,,,
164,0.159769669175148,51399,,,,
164,0.13339067995548248,51449,,,,
164,,51479,1.7136659622192383,0.7055000066757202,,
164,,51479,,,0.8011999726295471,0.9600861668586731
165,0.19400055706501007,51499,,,,
165,0.07661376893520355,51549,,,,
165,0.19666527211666107,51599,,,,
165,0.242570698261261,51649,,,,
165,0.07209063321352005,51699,,,,
165,0.1221337616443634,51749,,,,
165,,51791,1.674674391746521,0.6962000131607056,,
165,,51791,,,0.7960000038146973,0.9620893597602844
166,0.1376379281282425,51799,,,,
166,0.10127928107976913,51849,,,,
166,0.11643528938293457,51899,,,,
166,0.0868014320731163,51949,,,,
166,0.1265878826379776,51999,,,,
166,0.20669499039649963,52049,,,,
166,0.1438973993062973,52099,,,,
166,,52103,1.6520812511444092,0.710099995136261,,
166,,52103,,,0.814300000667572,0.9617888331413269
167,0.07751382887363434,52149,,,,
167,0.1010483130812645,52199,,,,
167,0.10516215860843658,52249,,,,
167,0.21344022452831268,52299,,,,
167,0.1679474413394928,52349,,,,
167,0.08980119973421097,52399,,,,
167,,52415,1.6268105506896973,0.7059999704360962,,
167,,52415,,,0.8012999892234802,0.9631660580635071
168,0.13894154131412506,52449,,,,
168,0.0724058747291565,52499,,,,
168,0.09673181176185608,52549,,,,
168,0.10610073059797287,52599,,,,
168,0.1368531882762909,52649,,,,
168,0.21276521682739258,52699,,,,
168,,52727,1.667109727859497,0.7031000256538391,,
168,,52727,,,0.7996000051498413,0.962965726852417
169,0.0990171954035759,52749,,,,
169,0.04092984274029732,52799,,,,
169,0.12958164513111115,52849,,,,
169,0.13710792362689972,52899,,,,
169,0.1325138658285141,52949,,,,
169,0.19681532680988312,52999,,,,
169,,53039,1.653733253479004,0.7034000158309937,,
169,,53039,,,0.7973999977111816,0.9618890285491943
170,0.05319760739803314,53049,,,,
170,0.13424994051456451,53099,,,,
170,0.10687325149774551,53149,,,,
170,0.08847584575414658,53199,,,,
170,0.07016753405332565,53249,,,,
170,0.18041880428791046,53299,,,,
170,0.19910648465156555,53349,,,,
170,,53351,1.6952472925186157,0.6996999979019165,,
