epoch,train_loss,step,test_acc
207,-1.4982876777648926,80899,
207,-1.372635841369629,80949,
207,0.13233709335327148,80999,
207,-3.5471136569976807,81049,
207,0.32413434982299805,81099,
207,,81119,0.8799999952316284
208,0.4300813674926758,81149,
208,-0.31481099128723145,81199,
208,-3.9721322059631348,81249,
208,-6.098874092102051,81299,
208,0.434614896774292,81349,
208,-3.9230494499206543,81399,
208,-3.965597152709961,81449,
208,-2.1325125694274902,81499,
208,,81509,0.8919000029563904
209,-4.22713565826416,81549,
209,-0.47492027282714844,81599,
209,-0.8374993801116943,81649,
209,-5.133312225341797,81699,
209,-4.661342144012451,81749,
209,0.37477779388427734,81799,
209,0.818007230758667,81849,
209,0.4640986919403076,81899,
209,,81899,0.8840000033378601
210,-6.63785457611084,81949,
210,-0.06953883171081543,81999,
210,-0.11254358291625977,82049,
210,-0.09152698516845703,82099,
210,-2.290956497192383,82149,
210,-3.306504726409912,82199,
210,-1.840195655822754,82249,
210,,82289,0.8720999956130981
211,-0.622844934463501,82299,
211,-5.222439765930176,82349,
211,-0.22231578826904297,82399,
211,-5.252072334289551,82449,
211,0.35684943199157715,82499,
211,-2.1230344772338867,82549,
211,-3.8654847145080566,82599,
211,-8.613118171691895,82649,
211,,82679,0.8518000245094299
212,-0.5415620803833008,82699,
212,-0.6164877414703369,82749,
212,-1.1099607944488525,82799,
212,-0.3748140335083008,82849,
212,0.4113187789916992,82899,
212,-1.1699914932250977,82949,
212,-3.0375304222106934,82999,
212,-2.0310351848602295,83049,
212,,83069,0.8518000245094299
213,-3.0918169021606445,83099,
213,0.6951828002929688,83149,
213,-0.6171748638153076,83199,
213,-0.8130965232849121,83249,
213,0.263960599899292,83299,
213,-2.796163320541382,83349,
213,-3.3291070461273193,83399,
213,0.1805095672607422,83449,
213,,83459,0.8622999787330627
214,-0.9053294658660889,83499,
214,-9.290657997131348,83549,
214,-1.0648670196533203,83599,
214,-0.13646912574768066,83649,
214,-3.9374070167541504,83699,
214,-0.9643054008483887,83749,
214,-7.8839569091796875,83799,
214,-4.556195259094238,83849,
214,,83849,0.862500011920929
215,-3.957566738128662,83899,
215,0.3444805145263672,83949,
215,-1.6870574951171875,83999,
215,0.44121670722961426,84049,
215,-0.34776949882507324,84099,
215,-0.7857897281646729,84149,
215,-1.103184700012207,84199,
215,,84239,0.8751999735832214
216,-1.1773619651794434,84249,
216,-2.4939372539520264,84299,
216,0.11776971817016602,84349,
216,-1.1386451721191406,84399,
216,-3.0832581520080566,84449,
216,-0.5541191101074219,84499,
216,-3.320753574371338,84549,
216,-4.073256492614746,84599,
216,,84629,0.8611999750137329
217,-0.42839550971984863,84649,
217,-1.871809959411621,84699,
217,-0.051590919494628906,84749,
217,-2.2543387413024902,84799,
217,-2.0850670337677,84849,
217,-7.11660623550415,84899,
217,-2.5689563751220703,84949,
217,0.24267864227294922,84999,
217,,85019,0.8478999733924866
218,-3.6746468544006348,85049,
218,-2.1205499172210693,85099,
218,-0.0507655143737793,85149,
218,-0.033911943435668945,85199,
218,-1.5802512168884277,85249,
218,-0.8723509311676025,85299,
218,-8.474032402038574,85349,
218,0.05053091049194336,85399,
218,,85409,0.8715999722480774
219,-1.5455074310302734,85449,
219,0.4040684700012207,85499,
219,-2.027998685836792,85549,
219,-0.3983316421508789,85599,
219,-5.1418657302856445,85649,
219,-0.10439562797546387,85699,
219,-1.9554078578948975,85749,
219,0.4146864414215088,85799,
219,,85799,0.8844000101089478
220,-1.4635729789733887,85849,
220,-5.95784854888916,85899,
220,-3.746452808380127,85949,
220,-5.528064727783203,85999,
220,-2.7366151809692383,86049,
220,0.3164825439453125,86099,
220,-0.049933433532714844,86149,
220,,86189,0.8784000277519226
221,-3.2062482833862305,86199,
221,-0.23545432090759277,86249,
221,-0.2914602756500244,86299,
221,-3.3948140144348145,86349,
221,-5.814306259155273,86399,
221,-0.008677005767822266,86449,
221,-0.8434667587280273,86499,
221,0.7939049005508423,86549,
221,,86579,0.891700029373169
222,-0.5582413673400879,86599,
222,-6.962946891784668,86649,
222,0.28320884704589844,86699,
222,-4.803194046020508,86749,
222,-0.26273083686828613,86799,
222,-1.5925889015197754,86849,
222,-1.2164297103881836,86899,
222,-1.5111351013183594,86949,
222,,86969,0.880299985408783
223,-0.16588592529296875,86999,
223,0.5030317306518555,87049,
223,-3.0257368087768555,87099,
223,-0.0037832260131835938,87149,
223,-2.1182422637939453,87199,
223,-2.8109312057495117,87249,
223,-6.963796615600586,87299,
223,-4.514297962188721,87349,
223,,87359,0.8798999786376953
224,-2.7338056564331055,87399,
224,0.7436647415161133,87449,
224,0.09196329116821289,87499,
224,-1.9317898750305176,87549,
224,-3.863154888153076,87599,
224,-4.162067413330078,87649,
224,-3.1405675411224365,87699,
224,-5.575525283813477,87749,
224,,87749,0.8931999802589417
225,-2.903280019760132,87799,
225,-0.08879995346069336,87849,
225,-0.6483569145202637,87899,
225,0.574333667755127,87949,
225,-4.341100692749023,87999,
225,-0.019133329391479492,88049,
225,-3.5582382678985596,88099,
225,,88139,0.8644000291824341
226,-0.2908644676208496,88149,
226,-0.34220242500305176,88199,
226,-3.2214860916137695,88249,
226,-0.7021481990814209,88299,
226,-3.03837251663208,88349,
226,-0.22521018981933594,88399,
226,-4.654279708862305,88449,
226,0.028696537017822266,88499,
226,,88529,0.8528000116348267
227,0.14136624336242676,88549,
227,-1.4019067287445068,88599,
227,-0.491924524307251,88649,
227,-4.212966442108154,88699,
227,-1.8703136444091797,88749,
227,0.8174846172332764,88799,
227,-3.437746524810791,88849,
227,-3.075589179992676,88899,
227,,88919,0.8539999723434448
228,-1.7883830070495605,88949,
228,-0.11089706420898438,88999,
228,-1.2187833786010742,89049,
228,0.08637857437133789,89099,
228,-0.45266032218933105,89149,
228,-3.960472583770752,89199,
228,-6.299569129943848,89249,
228,0.20109176635742188,89299,
228,,89309,0.8564000129699707
229,0.8686774969100952,89349,
229,-3.0583181381225586,89399,
229,-5.813088893890381,89449,
229,0.023850679397583008,89499,
229,-0.5719361305236816,89549,
229,-2.1874125003814697,89599,
229,-1.7830171585083008,89649,
229,-1.12809419631958,89699,
229,,89699,0.8751000165939331
230,-6.858523368835449,89749,
230,0.2365283966064453,89799,
230,-7.446506500244141,89849,
230,0.41190028190612793,89899,
230,-4.912407398223877,89949,
230,-0.5947484970092773,89999,
230,-5.74712610244751,90049,
230,,90089,0.8837000131607056
231,-3.1470108032226562,90099,
231,-1.1873610019683838,90149,
231,-0.5601425170898438,90199,
231,-1.2261700630187988,90249,
231,0.3846430778503418,90299,
231,0.3711223602294922,90349,
231,-3.250403881072998,90399,
231,-0.11564493179321289,90449,
231,,90479,0.8812000155448914
232,-0.1035163402557373,90499,
232,0.2888915538787842,90549,
232,-1.1564855575561523,90599,
232,-0.43552660942077637,90649,
232,-3.1515870094299316,90699,
232,0.4211556911468506,90749,
232,-1.450066089630127,90799,
232,-2.405484437942505,90849,
232,,90869,0.885699987411499
233,-0.6446738243103027,90899,
233,-1.2689146995544434,90949,
233,0.13253092765808105,90999,
233,-8.460294723510742,91049,
233,-6.1452178955078125,91099,
233,-0.23263192176818848,91149,
233,-5.545371055603027,91199,
233,-4.432664394378662,91249,
233,,91259,0.8791999816894531
234,-8.767840385437012,91299,
234,-7.743715763092041,91349,
234,-2.312206268310547,91399,
234,-0.9705867767333984,91449,
234,-4.433440685272217,91499,
234,-0.03800225257873535,91549,
234,-8.745489120483398,91599,
234,-3.5208725929260254,91649,
234,,91649,0.8690000176429749
235,-1.6052677631378174,91699,
235,-2.414278030395508,91749,
235,-0.5993707180023193,91799,
235,-0.9484329223632812,91849,
235,-12.965557098388672,91899,
235,-2.2299182415008545,91949,
235,-5.772228240966797,91999,
235,,92039,0.8737999796867371
236,-2.672823905944824,92049,
236,-1.7114558219909668,92099,
236,-1.8189010620117188,92149,
236,-2.842040777206421,92199,
236,-0.991605281829834,92249,
236,0.37421321868896484,92299,
236,-2.418375015258789,92349,
236,-1.6343965530395508,92399,
236,,92429,0.8867999911308289
237,0.10157537460327148,92449,
237,-1.196178913116455,92499,
237,-0.1854085922241211,92549,
237,-2.64255428314209,92599,
237,-0.6117048263549805,92649,
237,0.05059313774108887,92699,
237,0.526980996131897,92749,
237,-3.1130876541137695,92799,
237,,92819,0.8899999856948853
238,-2.0023136138916016,92849,
238,-0.1125340461730957,92899,
238,-0.4450376033782959,92949,
238,-7.8350043296813965,92999,
238,-0.07036089897155762,93049,
238,-1.8741872310638428,93099,
238,-4.8137125968933105,93149,
238,-0.13498234748840332,93199,
238,,93209,0.885200023651123
239,-0.9163558483123779,93249,
239,-3.4801158905029297,93299,
239,-0.789480447769165,93349,
239,-0.8031294345855713,93399,
239,-3.8534512519836426,93449,
239,0.06487345695495605,93499,
239,-0.4662818908691406,93549,
239,-4.0460100173950195,93599,
239,,93599,0.8798999786376953
240,-0.31639671325683594,93649,
240,-4.392855167388916,93699,
240,-0.10069894790649414,93749,
240,0.44620823860168457,93799,
240,-4.379616737365723,93849,
240,-0.06214618682861328,93899,
240,-7.0490498542785645,93949,
240,,93989,0.8824999928474426
241,0.6695263385772705,93999,
241,-2.353766918182373,94049,
241,-1.9630732536315918,94099,
241,-1.3497154712677002,94149,
241,-3.595187187194824,94199,
241,-2.6570143699645996,94249,
241,-1.742121696472168,94299,
241,-9.373390197753906,94349,
241,,94379,0.8797000050544739
242,-0.059470415115356445,94399,
242,-3.1324567794799805,94449,
242,-7.191512107849121,94499,
242,-0.017466068267822266,94549,
242,-1.0901238918304443,94599,
242,-2.3171544075012207,94649,
242,-2.5859413146972656,94699,
242,-5.338939189910889,94749,
242,,94769,0.8823999762535095
243,-4.301913261413574,94799,
243,-2.1911702156066895,94849,
243,-5.414166450500488,94899,
243,-1.2008986473083496,94949,
243,-0.8485672473907471,94999,
243,-0.31102728843688965,95049,
243,-1.8736634254455566,95099,
243,-6.651740074157715,95149,
243,,95159,0.8860999941825867
244,-3.069619655609131,95199,
244,-4.417971134185791,95249,
244,-0.9512076377868652,95299,
244,0.5079331398010254,95349,
244,-1.5266854763031006,95399,
244,-0.44074225425720215,95449,
244,-2.402343988418579,95499,
244,-0.007220029830932617,95549,
244,,95549,0.8794999718666077
245,-6.275869369506836,95599,
245,0.06732606887817383,95649,
245,-2.7180707454681396,95699,
245,-0.8204560279846191,95749,
245,-2.0763983726501465,95799,
245,-3.5177664756774902,95849,
245,-1.666468620300293,95899,
245,,95939,0.8841000199317932
246,-2.250246524810791,95949,
246,-2.35129451751709,95999,
246,-5.153083801269531,96049,
246,-1.2038929462432861,96099,
246,-1.670182228088379,96149,
246,-6.161599159240723,96199,
246,-2.0282363891601562,96249,
246,-0.04488182067871094,96299,
246,,96329,0.8471999764442444
247,0.1835188865661621,96349,
247,-1.5585784912109375,96399,
247,0.33677124977111816,96449,
247,-0.5784635543823242,96499,
247,-1.5552539825439453,96549,
247,0.7630162239074707,96599,
247,-0.31604862213134766,96649,
247,0.394040584564209,96699,
247,,96719,0.8517000079154968
248,0.04389142990112305,96749,
248,0.2669508457183838,96799,
248,-1.6337275505065918,96849,
248,-0.3381459712982178,96899,
248,-3.636838674545288,96949,
248,-1.5767076015472412,96999,
248,0.7330327033996582,97049,
248,-0.23523926734924316,97099,
248,,97109,0.8917999863624573
249,-3.21716570854187,97149,
249,0.08472704887390137,97199,
249,-1.4168264865875244,97249,
249,-2.8578877449035645,97299,
249,-1.730250358581543,97349,
249,-0.37217187881469727,97399,
249,-2.4267678260803223,97449,
249,-0.8651924133300781,97499,
249,,97499,0.8827999830245972
250,-6.318695545196533,97549,
250,-0.08318901062011719,97599,
250,-0.004427433013916016,97649,
250,-4.868592262268066,97699,
250,0.4589352607727051,97749,
250,-5.5575971603393555,97799,
250,-11.224084854125977,97849,
250,,97889,0.8689000010490417
251,-1.1950974464416504,97899,
251,-2.857107162475586,97949,
251,-7.509804725646973,97999,
251,-0.10692238807678223,98049,
251,-0.5087556838989258,98099,
251,0.5376112461090088,98149,
251,-0.995507001876831,98199,
251,-2.480081081390381,98249,
251,,98279,0.8831999897956848
252,-3.381998062133789,98299,
252,0.3188796043395996,98349,
252,-2.446539878845215,98399,
252,-3.659036636352539,98449,
252,-0.8882453441619873,98499,
252,0.030151844024658203,98549,
252,-4.65847635269165,98599,
252,-3.4292118549346924,98649,
252,,98669,0.8863000273704529
253,0.3220381736755371,98699,
253,-3.41973876953125,98749,
253,0.18562889099121094,98799,
253,-5.936770439147949,98849,
253,-1.3932433128356934,98899,
253,-1.5109310150146484,98949,
253,-2.0654213428497314,98999,
253,-3.95639705657959,99049,
253,,99059,0.8888999819755554
254,0.6264536380767822,99099,
254,-7.908188819885254,99149,
254,-1.6736183166503906,99199,
254,-2.5322229862213135,99249,
254,-5.629648685455322,99299,
254,0.05272865295410156,99349,
254,-0.07591891288757324,99399,
254,0.28891587257385254,99449,
254,,99449,0.8677999973297119
255,-0.03397846221923828,99499,
255,-4.570046424865723,99549,
255,-0.8842957019805908,99599,
255,-2.1255083084106445,99649,
255,-4.270389080047607,99699,
255,-3.442498207092285,99749,
255,-0.21938514709472656,99799,
255,,99839,0.8833000063896179
256,-0.7633826732635498,99849,
256,-0.2024974822998047,99899,
256,-2.37563419342041,99949,
256,-2.6097946166992188,99999,
256,-9.232196807861328,100049,
256,-0.06582999229431152,100099,
256,-4.242655277252197,100149,
256,-4.566340446472168,100199,
256,,100229,0.885200023651123
257,-0.4438040256500244,100249,
257,-4.7297258377075195,100299,
257,-0.5842568874359131,100349,
257,-0.07953834533691406,100399,
257,-2.0949251651763916,100449,
257,0.34153294563293457,100499,
257,0.00021648406982421875,100549,
257,-7.0459394454956055,100599,
257,,100619,0.8877000212669373
258,0.24477148056030273,100649,
258,-1.6665756702423096,100699,
258,-3.3486828804016113,100749,
258,-5.896967887878418,100799,
258,-0.8842637538909912,100849,
258,-1.828477382659912,100899,
258,-0.7636735439300537,100949,
258,0.3749680519104004,100999,
258,,101009,0.8633999824523926
259,0.14795470237731934,101049,
259,-1.6139616966247559,101099,
259,-2.715384006500244,101149,
259,-0.18595623970031738,101199,
259,-0.4089040756225586,101249,
259,-3.1514148712158203,101299,
259,-1.577650785446167,101349,
259,-2.7576513290405273,101399,
259,,101399,0.8568999767303467
260,-0.5448026657104492,101449,
260,-5.517736911773682,101499,
260,0.4184913635253906,101549,
260,-2.293123722076416,101599,
260,-0.694692850112915,101649,
260,0.030129432678222656,101699,
260,-0.8233742713928223,101749,
260,,101789,0.8770999908447266
261,-2.4958932399749756,101799,
261,-0.2430412769317627,101849,
261,-1.2373850345611572,101899,
261,-0.1268444061279297,101949,
261,-6.792788028717041,101999,
261,-9.609111785888672,102049,
261,-5.923196792602539,102099,
261,-3.5501837730407715,102149,
261,,102179,0.8794999718666077
262,-2.530942440032959,102199,
262,-0.5501110553741455,102249,
262,-1.582552433013916,102299,
262,0.08130788803100586,102349,
262,-0.4593324661254883,102399,
262,0.3124973773956299,102449,
262,-0.40865468978881836,102499,
262,-1.6751368045806885,102549,
262,,102569,0.8870000243186951
263,-4.591794967651367,102599,
263,-0.46965742111206055,102649,
263,-6.163071155548096,102699,
263,-5.269443511962891,102749,
263,-0.7079436779022217,102799,
263,-3.5280911922454834,102849,
263,0.32382655143737793,102899,
263,-3.431957244873047,102949,
263,,102959,0.8723999857902527
264,-1.774207592010498,102999,
264,-0.23050713539123535,103049,
264,0.8571491241455078,103099,
264,-0.674522876739502,103149,
264,0.25914978981018066,103199,
264,-0.9225225448608398,103249,
264,-2.0719051361083984,103299,
264,-1.1508891582489014,103349,
264,,103349,0.8598999977111816
265,-3.3055520057678223,103399,
265,-1.8864784240722656,103449,
265,-1.9832499027252197,103499,
265,-2.115527629852295,103549,
265,-2.9566140174865723,103599,
265,0.2920246124267578,103649,
265,-4.317201614379883,103699,
265,,103739,0.8766000270843506
266,-0.6310477256774902,103749,
266,-1.7753686904907227,103799,
266,-8.204458236694336,103849,
266,-3.2247891426086426,103899,
266,-3.5871596336364746,103949,
266,-0.08707690238952637,103999,
266,-2.2605981826782227,104049,
266,-4.129088401794434,104099,
266,,104129,0.8694999814033508
267,-1.084573745727539,104149,
267,-3.2287380695343018,104199,
267,0.40023016929626465,104249,
267,-0.8070685863494873,104299,
267,-0.9955437183380127,104349,
267,-2.0715551376342773,104399,
267,0.2345590591430664,104449,
267,-7.167878150939941,104499,
267,,104519,0.8644000291824341
268,0.17097687721252441,104549,
268,-0.4419417381286621,104599,
268,-1.5768427848815918,104649,
268,-0.38062477111816406,104699,
268,-1.340803861618042,104749,
268,-9.544944763183594,104799,
268,-2.381673812866211,104849,
268,-1.0804553031921387,104899,
268,,104909,0.8862000107765198
269,-3.0476577281951904,104949,
269,-3.549912452697754,104999,
269,-8.548068046569824,105049,
269,0.20846915245056152,105099,
269,0.25023770332336426,105149,
269,-1.560227870941162,105199,
269,-0.7659444808959961,105249,
269,-0.10151529312133789,105299,
269,,105299,0.8863999843597412
270,-0.3399922847747803,105349,
270,-0.924210786819458,105399,
270,-4.69327449798584,105449,
270,0.0641622543334961,105499,
270,-0.00867915153503418,105549,
270,0.5826112031936646,105599,
270,-0.5581068992614746,105649,
270,,105689,0.8978000283241272
271,0.11732864379882812,105699,
271,-3.470672607421875,105749,
271,-2.954193592071533,105799,
271,-4.823943138122559,105849,
271,-3.683173418045044,105899,
271,-2.217163562774658,105949,
271,-2.0029757022857666,105999,
271,-2.5096282958984375,106049,
271,,106079,0.8870999813079834
272,-7.44814395904541,106099,
272,-0.8893046379089355,106149,
272,-3.3733534812927246,106199,
272,-0.8795309066772461,106249,
272,-6.0520477294921875,106299,
272,-6.996805191040039,106349,
272,-4.012256145477295,106399,
272,0.08151388168334961,106449,
272,,106469,0.8859999775886536
273,-0.0861053466796875,106499,
273,-4.118587493896484,106549,
273,-1.1387395858764648,106599,
273,-1.5376949310302734,106649,
273,-0.9467196464538574,106699,
273,-0.6501054763793945,106749,
273,-4.595812797546387,106799,
273,-0.604644775390625,106849,
273,,106859,0.8955000042915344
274,-3.7341995239257812,106899,
274,-0.5301144123077393,106949,
274,-1.9193434715270996,106999,
274,-0.8052129745483398,107049,
274,-6.110290050506592,107099,
274,-4.103011131286621,107149,
274,0.06890249252319336,107199,
274,-0.11180472373962402,107249,
274,,107249,0.8925999999046326
275,-0.9394259452819824,107299,
275,0.2235569953918457,107349,
275,-11.044445991516113,107399,
275,-2.3000690937042236,107449,
275,-0.5848591327667236,107499,
275,0.3787510395050049,107549,
275,-0.7505013942718506,107599,
275,,107639,0.8877999782562256
276,-4.186151027679443,107649,
276,-2.464799642562866,107699,
276,-2.643549919128418,107749,
276,0.10088682174682617,107799,
276,-0.13564038276672363,107849,
276,-8.592082023620605,107899,
276,-0.830618143081665,107949,
276,-0.14928507804870605,107999,
276,,108029,0.8909000158309937
277,-1.6348447799682617,108049,
277,-4.791921138763428,108099,
277,0.47449684143066406,108149,
277,-1.667949914932251,108199,
277,-2.314936637878418,108249,
277,-3.702498435974121,108299,
277,-2.2369203567504883,108349,
277,-2.097602367401123,108399,
277,,108419,0.8971999883651733
278,-2.313297748565674,108449,
278,-0.5440535545349121,108499,
278,0.13039064407348633,108549,
278,0.3472275733947754,108599,
278,-10.480175018310547,108649,
278,-1.257829189300537,108699,
278,-0.4872438907623291,108749,
278,0.7521591186523438,108799,
278,,108809,0.9000999927520752
279,0.7591351270675659,108849,
279,-0.2597625255584717,108899,
279,0.48162221908569336,108949,
279,-0.4314846992492676,108999,
279,-1.5522866249084473,109049,
279,-1.0121374130249023,109099,
279,-0.9169130325317383,109149,
279,0.44905829429626465,109199,
279,,109199,0.8866000175476074
280,0.3751370906829834,109249,
280,-1.6628313064575195,109299,
280,-0.5021829605102539,109349,
280,-1.4026455879211426,109399,
280,0.3338949680328369,109449,
280,-0.533513069152832,109499,
280,-7.984199047088623,109549,
280,,109589,0.8823999762535095
281,-5.438765525817871,109599,
281,0.07818841934204102,109649,
281,0.698164701461792,109699,
281,-1.2909936904907227,109749,
281,-4.209981918334961,109799,
281,-1.012760877609253,109849,
281,0.3714942932128906,109899,
281,-0.33168935775756836,109949,
281,,109979,0.8722000122070312
282,-6.252556800842285,109999,
282,-3.3352737426757812,110049,
282,0.19983243942260742,110099,
282,-2.560948371887207,110149,
282,-0.6361904144287109,110199,
282,-6.89285135269165,110249,
282,-2.5772175788879395,110299,
282,-4.427104949951172,110349,
282,,110369,0.8817999958992004
283,-2.4036993980407715,110399,
283,-1.8241279125213623,110449,
283,0.6322121620178223,110499,
283,-4.323050022125244,110549,
283,-3.172595977783203,110599,
283,-1.9440829753875732,110649,
283,-4.690951347351074,110699,
283,0.2968118190765381,110749,
283,,110759,0.883400022983551
284,-1.2362675666809082,110799,
284,0.029865503311157227,110849,
284,-2.563080310821533,110899,
284,-0.0754842758178711,110949,
284,-0.41666603088378906,110999,
284,-4.425305366516113,111049,
284,-1.0049211978912354,111099,
284,0.1667184829711914,111149,
284,,111149,0.8809000253677368
285,-4.496551513671875,111199,
285,0.03229641914367676,111249,
285,-3.5039401054382324,111299,
285,-1.674145221710205,111349,
285,-0.5176105499267578,111399,
285,-2.4751367568969727,111449,
285,-1.5867042541503906,111499,
285,,111539,0.8658000230789185
286,-0.6119425296783447,111549,
286,-1.4493889808654785,111599,
286,-1.3039674758911133,111649,
286,-4.747342109680176,111699,
286,-1.1510045528411865,111749,
286,-6.131285667419434,111799,
286,-1.959369421005249,111849,
286,-0.6517107486724854,111899,
286,,111929,0.8751000165939331
287,-4.9365925788879395,111949,
287,0.1809370517730713,111999,
287,-0.8022825717926025,112049,
287,-5.712799072265625,112099,
287,0.5318200588226318,112149,
287,-6.192093849182129,112199,
287,-0.8094611167907715,112249,
287,-0.09747314453125,112299,
287,,112319,0.8952999711036682
288,0.41506338119506836,112349,
288,-2.5410258769989014,112399,
288,-3.2790253162384033,112449,
288,-2.1188769340515137,112499,
288,-1.7816226482391357,112549,
288,-3.0497632026672363,112599,
288,-0.15802812576293945,112649,
288,-0.3287534713745117,112699,
288,,112709,0.8901000022888184
289,-0.32673215866088867,112749,
289,-1.0863893032073975,112799,
289,0.47690653800964355,112849,
289,-8.232110977172852,112899,
289,0.2519347667694092,112949,
289,-3.7858901023864746,112999,
289,-0.5017189979553223,113049,
289,-2.9086859226226807,113099,
289,,113099,0.8966000080108643
290,-0.8292093276977539,113149,
290,-3.125703811645508,113199,
290,-5.827301979064941,113249,
290,0.2492237091064453,113299,
290,-0.08119630813598633,113349,
290,-2.636139392852783,113399,
290,0.5188615322113037,113449,
290,,113489,0.8939999938011169
291,0.16728878021240234,113499,
291,-2.960690975189209,113549,
291,-1.3691251277923584,113599,
291,-0.9145429134368896,113649,
291,-3.3574576377868652,113699,
291,-4.066449165344238,113749,
291,-0.7957963943481445,113799,
291,-0.051779985427856445,113849,
291,,113879,0.8641999959945679
292,-2.5055058002471924,113899,
292,-1.068549633026123,113949,
292,0.6778395175933838,113999,
292,-7.552967071533203,114049,
292,-0.7760777473449707,114099,
292,-5.516002655029297,114149,
292,0.06135058403015137,114199,
292,-1.0327394008636475,114249,
292,,114269,0.8636999726295471
293,-1.887887954711914,114299,
293,0.23880767822265625,114349,
293,-0.3112516403198242,114399,
293,0.4700021743774414,114449,
293,-2.0149478912353516,114499,
293,-0.3287835121154785,114549,
293,-1.2800498008728027,114599,
293,-3.40883731842041,114649,
293,,114659,0.8849999904632568
294,-6.244611740112305,114699,
294,-0.39952778816223145,114749,
294,-1.8480703830718994,114799,
294,-0.425736665725708,114849,
294,-2.633596420288086,114899,
294,-0.5466129779815674,114949,
294,-4.837892055511475,114999,
294,-6.757055282592773,115049,
294,,115049,0.8794999718666077
295,-0.8907561302185059,115099,
295,0.5477101802825928,115149,
295,-11.604496002197266,115199,
295,-0.6639916896820068,115249,
295,0.685070276260376,115299,
295,-5.848669052124023,115349,
295,-2.148790121078491,115399,
295,,115439,0.8725000023841858
296,0.578300952911377,115449,
296,-1.167055368423462,115499,
296,-7.59270715713501,115549,
296,-1.8792519569396973,115599,
296,-2.7040457725524902,115649,
296,-3.448458671569824,115699,
296,-0.5037188529968262,115749,
296,-0.5439774990081787,115799,
296,,115829,0.888700008392334
297,-13.122220993041992,115849,
297,0.27908849716186523,115899,
297,-3.7301650047302246,115949,
297,-0.051373958587646484,115999,
297,-1.3245177268981934,116049,
297,-3.3330495357513428,116099,
297,-3.582688808441162,116149,
297,-1.0695807933807373,116199,
297,,116219,0.8744999766349792
298,-6.642510414123535,116249,
298,0.0073223114013671875,116299,
298,-4.336396217346191,116349,
298,-3.2589919567108154,116399,
298,-3.827861785888672,116449,
298,-4.053833961486816,116499,
298,-0.1798083782196045,116549,
298,-3.0981035232543945,116599,
298,,116609,0.8776999711990356
299,-9.041236877441406,116649,
299,-2.621709108352661,116699,
299,-1.4875283241271973,116749,
299,-4.54010534286499,116799,
299,-0.7428648471832275,116849,
299,0.7316786050796509,116899,
299,-3.9205946922302246,116949,
299,-2.128007411956787,116999,
299,,116999,0.8902999758720398
300,-0.27873659133911133,117049,
300,-0.8024652004241943,117099,
300,-1.0366077423095703,117149,
300,-6.272382736206055,117199,
300,-5.33682918548584,117249,
300,-1.3714408874511719,117299,
300,-0.6555752754211426,117349,
300,,117389,0.8977000117301941
301,-0.65077805519104,117399,
301,-0.6000525951385498,117449,
301,-0.4452199935913086,117499,
301,-0.24050164222717285,117549,
301,-0.3247182369232178,117599,
301,-0.2952601909637451,117649,
301,0.0002536773681640625,117699,
301,-1.2529845237731934,117749,
301,,117779,0.902999997138977
302,-0.1935138702392578,117799,
302,-4.488597393035889,117849,
302,-7.0357255935668945,117899,
302,-4.814689636230469,117949,
302,0.12146234512329102,117999,
302,-4.848367214202881,118049,
302,-0.1842787265777588,118099,
302,-2.3213911056518555,118149,
302,,118169,0.906000018119812
303,-5.289072513580322,118199,
303,-0.026845455169677734,118249,
303,-1.1835768222808838,118299,
303,0.3202402591705322,118349,
303,-5.187830924987793,118399,
303,0.03553271293640137,118449,
303,0.44640517234802246,118499,
303,-1.7741241455078125,118549,
303,,118559,0.90829998254776
304,0.093353271484375,118599,
304,-12.455163955688477,118649,
304,-0.05593466758728027,118699,
304,0.12357544898986816,118749,
304,-0.09815859794616699,118799,
304,0.00122833251953125,118849,
304,-3.570636510848999,118899,
304,-2.736509323120117,118949,
304,,118949,0.9085999727249146
305,-0.11195993423461914,118999,
305,-7.298753261566162,119049,
305,-1.1916437149047852,119099,
305,-2.7446670532226562,119149,
305,-2.1170732975006104,119199,
305,-7.626026153564453,119249,
305,-0.7665960788726807,119299,
305,,119339,0.9067999720573425
306,-2.8058037757873535,119349,
306,-4.305293083190918,119399,
306,-1.065810203552246,119449,
306,-8.09005069732666,119499,
306,-0.533205509185791,119549,
306,-0.5320053100585938,119599,
306,-0.3466155529022217,119649,
306,-1.6446242332458496,119699,
306,,119729,0.9075999855995178
307,-1.4152956008911133,119749,
307,-0.5060415267944336,119799,
307,0.34549999237060547,119849,
307,-10.819433212280273,119899,
307,-2.7256951332092285,119949,
307,-4.349569320678711,119999,
307,-2.90779972076416,120049,
307,-1.6485857963562012,120099,
307,,120119,0.9110999703407288
308,-3.0976200103759766,120149,
308,-0.48171496391296387,120199,
308,-4.161308288574219,120249,
308,-0.9604861736297607,120299,
308,0.2000424861907959,120349,
308,-1.8466696739196777,120399,
308,-0.43727707862854004,120449,
308,-4.810605525970459,120499,
308,,120509,0.911899983882904
309,0.09128046035766602,120549,
309,-2.3532912731170654,120599,
309,-0.7852327823638916,120649,
309,-7.509159564971924,120699,
309,-1.882509708404541,120749,
309,-0.005707979202270508,120799,
309,0.43448352813720703,120849,
309,-0.2252657413482666,120899,
309,,120899,0.9096999764442444
310,-1.12556791305542,120949,
310,-0.9576916694641113,120999,
