epoch,step,train_loss,train_acc,test_acc
94,37049,0.6930476427078247,,
94,37049,,0.7727363705635071,0.9208999872207642
95,37099,0.6716523170471191,,
95,37149,0.6682852506637573,,
95,37199,0.6733484268188477,,
95,37249,0.9840057492256165,,
95,37299,0.6695817708969116,,
95,37349,0.6514348387718201,,
95,37399,0.5918552875518799,,
95,37439,,0.7733173370361328,0.911899983882904
96,37449,0.5558511018753052,,
96,37499,0.8200411796569824,,
96,37549,0.6347691416740417,,
96,37599,0.6853899955749512,,
96,37649,0.5622845888137817,,
96,37699,0.7225313186645508,,
96,37749,0.5089861154556274,,
96,37799,0.7620621919631958,,
96,37829,,0.7738982439041138,0.9259999990463257
97,37849,0.6593422293663025,,
97,37899,0.7858355045318604,,
97,37949,0.628033459186554,,
97,37999,0.722020149230957,,
97,38049,0.6857791543006897,,
97,38099,0.5604414939880371,,
97,38149,0.7883513569831848,,
97,38199,0.5337470769882202,,
97,38219,,0.7741386294364929,0.9168000221252441
98,38249,0.6711372137069702,,
98,38299,0.5234493017196655,,
98,38349,0.5781155824661255,,
98,38399,0.6339091062545776,,
98,38449,0.5474196076393127,,
98,38499,0.7285871505737305,,
98,38549,0.7658039331436157,,
98,38599,0.649745762348175,,
98,38609,,0.7751101851463318,0.9140999913215637
99,38649,0.6431397199630737,,
99,38699,0.6078220009803772,,
99,38749,0.7357109785079956,,
99,38799,0.627339243888855,,
99,38849,0.749758780002594,,
99,38899,0.6027313470840454,,
99,38949,0.6472785472869873,,
99,38999,0.6320703029632568,,
99,38999,,0.7747595906257629,0.9246000051498413
100,39049,0.6171727180480957,,
100,39099,0.5326363444328308,,
100,39149,0.7863672971725464,,
100,39199,0.6975781917572021,,
100,39249,0.7229123115539551,,
100,39299,0.726565957069397,,
100,39349,0.5638118982315063,,
100,39389,,0.7741286158561707,0.9243999719619751
101,39399,0.664584755897522,,
101,39449,0.6602416038513184,,
101,39499,0.5784664154052734,,
101,39549,0.6002689003944397,,
101,39599,0.6341949105262756,,
101,39649,0.710058867931366,,
101,39699,0.6089817881584167,,
101,39749,0.5843548774719238,,
101,39779,,0.7749899625778198,0.9193999767303467
102,39799,0.5582662224769592,,
102,39849,0.5871157646179199,,
102,39899,0.5702739953994751,,
102,39949,0.5953997373580933,,
102,39999,0.6654038429260254,,
102,40049,0.609991192817688,,
102,40099,0.7147204279899597,,
102,40149,0.789711058139801,,
102,40169,,0.7743289470672607,0.9133999943733215
103,40199,0.5823097229003906,,
103,40249,0.5308898687362671,,
103,40299,0.648695707321167,,
103,40349,0.5439439415931702,,
103,40399,0.6848126649856567,,
103,40449,0.5717977285385132,,
103,40499,0.665608286857605,,
103,40549,0.6795245409011841,,
103,40559,,0.774018406867981,0.9189000129699707
104,40599,0.7349903583526611,,
104,40649,0.5396474599838257,,
104,40699,0.6124149560928345,,
104,40749,0.6826783418655396,,
104,40799,0.5188697576522827,,
104,40849,0.6059638261795044,,
104,40899,0.8036524057388306,,
104,40949,0.5207372307777405,,
104,40949,,0.7764322757720947,0.9106000065803528
105,40999,0.6065630316734314,,
105,41049,0.6300187110900879,,
105,41099,0.6731764078140259,,
105,41149,0.5754557847976685,,
105,41199,0.7256544828414917,,
105,41249,0.5778630375862122,,
105,41299,0.5978081226348877,,
105,41339,,0.775080144405365,0.91839998960495
106,41349,0.5715279579162598,,
106,41399,0.5410594940185547,,
106,41449,0.7063202857971191,,
106,41499,0.6883028745651245,,
106,41549,0.7486574053764343,,
106,41599,0.607006311416626,,
106,41649,0.6594828367233276,,
106,41699,0.547732949256897,,
106,41729,,0.7765124440193176,0.9265000224113464
107,41749,0.783247709274292,,
107,41799,0.4600396156311035,,
107,41849,0.6012831926345825,,
107,41899,0.6832830309867859,,
107,41949,0.705282986164093,,
107,41999,0.6817156672477722,,
107,42049,0.7149571180343628,,
107,42099,0.6313953399658203,,
107,42119,,0.7768529653549194,0.9204999804496765
108,42149,0.5371676683425903,,
108,42199,0.5619670748710632,,
108,42249,0.7530768513679504,,
108,42299,0.646665096282959,,
108,42349,0.66306471824646,,
108,42399,0.5407984852790833,,
108,42449,0.6189547777175903,,
108,42499,0.5876284837722778,,
108,42509,,0.7754206657409668,0.9269000291824341
109,42549,0.5527193546295166,,
109,42599,0.5990832448005676,,
109,42649,0.6401483416557312,,
109,42699,0.5548058748245239,,
109,42749,0.645810604095459,,
109,42799,0.8184583187103271,,
109,42849,0.6554878950119019,,
109,42899,0.584038257598877,,
109,42899,,0.7763421535491943,0.9178000092506409
110,42949,0.7698659896850586,,
110,42999,0.4944479763507843,,
110,43049,0.6461007595062256,,
110,43099,0.6059396862983704,,
110,43149,0.6359959840774536,,
110,43199,0.7102994918823242,,
110,43249,0.6579697132110596,,
110,43289,,0.7761818766593933,0.9140999913215637
111,43299,0.5814263820648193,,
111,43349,0.5979359745979309,,
111,43399,0.6526265144348145,,
111,43449,0.6551845073699951,,
111,43499,0.5150513052940369,,
111,43549,0.6019614934921265,,
111,43599,0.596428632736206,,
111,43649,0.7087299823760986,,
111,43679,,0.7772836685180664,0.9272000193595886
112,43699,0.6883183717727661,,
112,43749,0.8342807292938232,,
112,43799,0.723081648349762,,
112,43849,0.6659654378890991,,
112,43899,0.5606625080108643,,
112,43949,0.6110193729400635,,
112,43999,0.6491491198539734,,
112,44049,0.5973371267318726,,
112,44069,,0.7764623165130615,0.9154000282287598
113,44099,0.6761687994003296,,
113,44149,0.5819822549819946,,
113,44199,0.5555324554443359,,
113,44249,0.5165112018585205,,
113,44299,0.6194863319396973,,
113,44349,0.47176992893218994,,
113,44399,0.778063178062439,,
113,44449,0.6627423763275146,,
113,44459,,0.7774038314819336,0.9246000051498413
114,44499,0.5607749819755554,,
114,44549,0.505075216293335,,
114,44599,0.6560110449790955,,
114,44649,0.4847893714904785,,
114,44699,0.5417604446411133,,
114,44749,0.5765174627304077,,
114,44799,0.5410502552986145,,
114,44849,0.5976876020431519,,
114,44849,,0.7770833373069763,0.9282000064849854
115,44899,0.5956686735153198,,
115,44949,0.5687646865844727,,
115,44999,0.5998497605323792,,
115,45049,0.7248014211654663,,
115,45099,0.6027128100395203,,
115,45149,0.7809336185455322,,
115,45199,0.562410295009613,,
115,45239,,0.7784254550933838,0.910099983215332
116,45249,0.57212895154953,,
116,45299,0.7590088248252869,,
116,45349,0.6624789237976074,,
116,45399,0.6276096701622009,,
116,45449,0.6940616369247437,,
116,45499,0.6471714973449707,,
116,45549,0.5284894704818726,,
116,45599,0.5908471941947937,,
116,45629,,0.7798076868057251,0.9284999966621399
117,45649,0.6164309978485107,,
117,45699,0.6444336175918579,,
117,45749,0.7217955589294434,,
117,45799,0.5796400308609009,,
117,45849,0.6891353130340576,,
117,45899,0.7168473601341248,,
117,45949,0.5417121648788452,,
117,45999,0.5884811282157898,,
117,46019,,0.7771434187889099,0.9223999977111816
118,46049,0.4819015860557556,,
118,46099,0.582597017288208,,
118,46149,0.4680468440055847,,
118,46199,0.5084638595581055,,
118,46249,0.5260894894599915,,
118,46299,0.6097223162651062,,
118,46349,0.5609022974967957,,
118,46399,0.6517567038536072,,
118,46409,,0.777614176273346,0.9194999933242798
119,46449,0.563524603843689,,
119,46499,0.6234161853790283,,
119,46549,0.5870672464370728,,
119,46599,0.6552021503448486,,
119,46649,0.6010730862617493,,
119,46699,0.6180076599121094,,
119,46749,0.6117331385612488,,
119,46799,0.6866621971130371,,
119,46799,,0.779607355594635,0.9266999959945679
120,46849,0.6290736794471741,,
120,46899,0.5234755277633667,,
120,46949,0.6063494682312012,,
120,46999,0.49136459827423096,,
120,47049,0.5746429562568665,,
120,47099,0.5031629204750061,,
120,47149,0.5773375034332275,,
120,47189,,0.7793970108032227,0.9325000047683716
121,47199,0.6209469437599182,,
121,47249,0.47413432598114014,,
121,47299,0.5857695937156677,,
121,47349,0.5571658611297607,,
121,47399,0.6150538921356201,,
121,47449,0.6718567609786987,,
121,47499,0.6361412405967712,,
121,47549,0.6320368051528931,,
121,47579,,0.7794871926307678,0.9225000143051147
122,47599,0.6184476613998413,,
122,47649,0.5677579045295715,,
122,47699,0.6509818434715271,,
122,47749,0.6142544150352478,,
122,47799,0.48432618379592896,,
122,47849,0.6101230382919312,,
122,47899,0.615546464920044,,
122,47949,0.5530795454978943,,
122,47969,,0.7789363265037537,0.9193999767303467
123,47999,0.7875828742980957,,
123,48049,0.6269875764846802,,
123,48099,0.5329117774963379,,
123,48149,0.6108796000480652,,
123,48199,0.4970221221446991,,
123,48249,0.6724178194999695,,
123,48299,0.5906575322151184,,
123,48349,0.6123158931732178,,
123,48359,,0.7802784442901611,0.9207000136375427
124,48399,0.5486485362052917,,
124,48449,0.4930407404899597,,
124,48499,0.6780673265457153,,
124,48549,0.8375240564346313,,
124,48599,0.5129593014717102,,
124,48649,0.5251137614250183,,
124,48699,0.5275724530220032,,
124,48749,0.5320334434509277,,
124,48749,,0.7790364623069763,0.9279999732971191
125,48799,0.6342546939849854,,
125,48849,0.513370156288147,,
125,48899,0.5292437672615051,,
125,48949,0.5638738870620728,,
125,48999,0.526430606842041,,
125,49049,0.5298435688018799,,
125,49099,0.5967372059822083,,
125,49139,,0.7791566252708435,0.9192000031471252
126,49149,0.4822966158390045,,
126,49199,0.6232037544250488,,
126,49249,0.4842960834503174,,
126,49299,0.5322833061218262,,
126,49349,0.5954939126968384,,
126,49399,0.6214193105697632,,
126,49449,0.6048545837402344,,
126,49499,0.7113910913467407,,
126,49529,,0.7819010615348816,0.9244999885559082
127,49549,0.642404317855835,,
127,49599,0.6478774547576904,,
127,49649,0.483700156211853,,
127,49699,0.7820636034011841,,
127,49749,0.7073477506637573,,
127,49799,0.6161893010139465,,
127,49849,0.5759077072143555,,
127,49899,0.65077805519104,,
127,49919,,0.7815504670143127,0.9280999898910522
128,49949,0.5468418598175049,,
128,49999,0.5950409770011902,,
128,50049,0.5889430046081543,,
128,50099,0.48796266317367554,,
128,50149,0.5980096459388733,,
128,50199,0.6207810640335083,,
128,50249,0.5658087730407715,,
128,50299,0.5366899967193604,,
128,50309,,0.7803184986114502,0.923799991607666
129,50349,0.6699209213256836,,
129,50399,0.7316713333129883,,
129,50449,0.5213385820388794,,
129,50499,0.5197480916976929,,
129,50549,0.49262842535972595,,
129,50599,0.6517484188079834,,
129,50649,0.621820330619812,,
129,50699,0.70741868019104,,
129,50699,,0.7819210886955261,0.9251000285148621
130,50749,0.4854525625705719,,
130,50799,0.5150313973426819,,
130,50849,0.5604340434074402,,
130,50899,0.5607914924621582,,
130,50949,0.5820069313049316,,
130,50999,0.5864145159721375,,
130,51049,0.4672611653804779,,
130,51089,,0.7812199592590332,0.921500027179718
131,51099,0.4894619286060333,,
131,51149,0.5421320796012878,,
131,51199,0.550674319267273,,
131,51249,0.5471229553222656,,
131,51299,0.5904456377029419,,
131,51349,0.5765841007232666,,
131,51399,0.6740778684616089,,
131,51449,0.6286423206329346,,
131,51479,,0.7817107439041138,0.925000011920929
132,51499,0.55903160572052,,
132,51549,0.5449466109275818,,
132,51599,0.5666582584381104,,
132,51649,0.6046302318572998,,
132,51699,0.6328778266906738,,
132,51749,0.5446422100067139,,
132,51799,0.6150871515274048,,
132,51849,0.5471190810203552,,
132,51869,,0.7829026579856873,0.928600013256073
133,51899,0.615199863910675,,
133,51949,0.477622926235199,,
133,51999,0.6944102048873901,,
133,52049,0.5761092305183411,,
133,52099,0.5574756264686584,,
133,52149,0.5340707302093506,,
133,52199,0.5914835929870605,,
133,52249,0.5513142347335815,,
133,52259,,0.7814803719520569,0.9322999715805054
134,52299,0.5580227971076965,,
134,52349,0.5197577476501465,,
134,52399,0.6421483755111694,,
134,52449,0.5346091985702515,,
134,52499,0.559381365776062,,
134,52549,0.587340772151947,,
134,52599,0.6395107507705688,,
134,52649,0.6124341487884521,,
134,52649,,0.7815304398536682,0.9243000149726868
135,52699,0.6297557353973389,,
135,52749,0.49254143238067627,,
135,52799,0.4972724914550781,,
135,52849,0.4936814606189728,,
135,52899,0.582609236240387,,
135,52949,0.6805490255355835,,
135,52999,0.6986898183822632,,
135,53039,,0.7819110751152039,0.9273999929428101
136,53049,0.6152205467224121,,
136,53099,0.6609366536140442,,
136,53149,0.4993492066860199,,
136,53199,0.4725853204727173,,
136,53249,0.5648482441902161,,
136,53299,0.6212016344070435,,
136,53349,0.5383526682853699,,
136,53399,0.5034098029136658,,
136,53429,,0.7832531929016113,0.9283999800682068
137,53449,0.5176721215248108,,
137,53499,0.5805899500846863,,
137,53549,0.5577846169471741,,
137,53599,0.5730738043785095,,
137,53649,0.5793747305870056,,
137,53699,0.6378253698348999,,
137,53749,0.6271368265151978,,
137,53799,0.611449122428894,,
137,53819,,0.7823718190193176,0.923799991607666
138,53849,0.5755486488342285,,
138,53899,0.5549768209457397,,
138,53949,0.5267470479011536,,
138,53999,0.5697020292282104,,
138,54049,0.49334201216697693,,
138,54099,0.5385112762451172,,
138,54149,0.6404724717140198,,
138,54199,0.45203912258148193,,
138,54209,,0.7838742136955261,0.9325000047683716
139,54249,0.6087309718132019,,
139,54299,0.49905672669410706,,
139,54349,0.5395649671554565,,
139,54399,0.48726686835289,,
139,54449,0.5008189678192139,,
139,54499,0.5041544437408447,,
139,54549,0.6030700206756592,,
139,54599,0.6752521991729736,,
139,54599,,0.7837039232254028,0.9289000034332275
140,54649,0.44324928522109985,,
140,54699,0.5980921387672424,,
140,54749,0.5333206057548523,,
140,54799,0.5047418475151062,,
140,54849,0.5715964436531067,,
140,54899,0.6959373950958252,,
140,54949,0.5312483906745911,,
140,54989,,0.7827123403549194,0.9307000041007996
141,54999,0.527026891708374,,
141,55049,0.6198139190673828,,
141,55099,0.5336940288543701,,
141,55149,0.6660333871841431,,
141,55199,0.7123619318008423,,
141,55249,0.4747675061225891,,
141,55299,0.5759925246238708,,
141,55349,0.7334401607513428,,
141,55379,,0.7843549847602844,0.9301000237464905
142,55399,0.39149802923202515,,
142,55449,0.5410491228103638,,
142,55499,0.5834115147590637,,
142,55549,0.6161913871765137,,
142,55599,0.49629372358322144,,
142,55649,0.5441602468490601,,
142,55699,0.5969523191452026,,
142,55749,0.6337182521820068,,
142,55769,,0.7834435105323792,0.9283000230789185
143,55799,0.5450806617736816,,
143,55849,0.5275334715843201,,
143,55899,0.5556545257568359,,
143,55949,0.5389254689216614,,
143,55999,0.5815945863723755,,
143,56049,0.6002045273780823,,
143,56099,0.5472601056098938,,
143,56149,0.6669658422470093,,
143,56159,,0.7833433747291565,0.9318000078201294
144,56199,0.5833388566970825,,
144,56249,0.6727133989334106,,
144,56299,0.5997797846794128,,
144,56349,0.6335090398788452,,
144,56399,0.4957326352596283,,
144,56449,0.6010779738426208,,
144,56499,0.46676063537597656,,
144,56549,0.6768527030944824,,
144,56549,,0.7832231521606445,0.9315999746322632
145,56599,0.5914734601974487,,
145,56649,0.5308550596237183,,
145,56699,0.635562539100647,,
145,56749,0.4957939386367798,,
145,56799,0.47393766045570374,,
145,56849,0.625676155090332,,
145,56899,0.5302635431289673,,
145,56939,,0.7846454381942749,0.932699978351593
146,56949,0.5782226920127869,,
146,56999,0.42335283756256104,,
146,57049,0.5865885615348816,,
146,57099,0.5327409505844116,,
146,57149,0.5534666776657104,,
146,57199,0.5114178657531738,,
146,57249,0.5586788654327393,,
146,57299,0.692669153213501,,
146,57329,,0.785586953163147,0.9340999722480774
147,57349,0.7372707724571228,,
147,57399,0.5475164651870728,,
147,57449,0.5921427011489868,,
147,57499,0.5038912296295166,,
147,57549,0.504585325717926,,
147,57599,0.49004238843917847,,
147,57649,0.5690301060676575,,
147,57699,0.6222862005233765,,
147,57719,,0.7860777378082275,0.927299976348877
148,57749,0.5361242294311523,,
148,57799,0.6041868329048157,,
148,57849,0.5880739092826843,,
148,57899,0.5853569507598877,,
148,57949,0.4863644540309906,,
148,57999,0.4787406027317047,,
148,58049,0.5291991829872131,,
148,58099,0.5391823053359985,,
148,58109,,0.7851662635803223,0.9362000226974487
149,58149,0.5400530695915222,,
149,58199,0.5309337377548218,,
149,58249,0.5236309766769409,,
149,58299,0.5203656554222107,,
149,58349,0.6212962865829468,,
149,58399,0.6742300987243652,,
149,58449,0.528738260269165,,
149,58499,0.48589229583740234,,
149,58499,,0.7849859595298767,0.9330000281333923
150,58549,0.4993215799331665,,
150,58599,0.5701053738594055,,
150,58649,0.5967262983322144,,
150,58699,0.5653471946716309,,
150,58749,0.6638329029083252,,
150,58799,0.4099330008029938,,
150,58849,0.5206248164176941,,
150,58889,,0.7868990302085876,0.9359999895095825
151,58899,0.5712434649467468,,
151,58949,0.557663083076477,,
151,58999,0.48823702335357666,,
151,59049,0.5654879808425903,,
151,59099,0.4591476619243622,,
151,59149,0.5674430727958679,,
151,59199,0.5473607778549194,,
151,59249,0.57010817527771,,
151,59279,,0.786838948726654,0.9316999912261963
152,59299,0.6246151924133301,,
152,59349,0.5530372858047485,,
152,59399,0.43394526839256287,,
152,59449,0.5813512802124023,,
152,59499,0.693834662437439,,
152,59549,0.460438072681427,,
152,59599,0.5671659111976624,,
152,59649,0.6096036434173584,,
152,59669,,0.7866486310958862,0.9319999814033508
153,59699,0.49514567852020264,,
153,59749,0.5802280306816101,,
153,59799,0.6367045640945435,,
153,59849,0.5456656217575073,,
153,59899,0.5573135614395142,,
153,59949,0.4953496754169464,,
153,59999,0.6455682516098022,,
153,60049,0.5570340156555176,,
153,60059,,0.7862580418586731,0.9373000264167786
154,60099,0.525614857673645,,
154,60149,0.70774906873703,,
154,60199,0.4528777301311493,,
154,60249,0.6436549425125122,,
154,60299,0.6374585628509521,,
154,60349,0.6039056181907654,,
154,60399,0.6039941310882568,,
154,60449,0.5666805505752563,,
154,60449,,0.7867187261581421,0.9340000152587891
155,60499,0.5648611783981323,,
155,60549,0.6021443605422974,,
155,60599,0.6063786745071411,,
155,60649,0.4586491882801056,,
155,60699,0.5244579315185547,,
155,60749,0.6026899814605713,,
155,60799,0.5320883393287659,,
155,60839,,0.7871994972229004,0.9312000274658203
156,60849,0.4590544104576111,,
156,60899,0.6742590665817261,,
156,60949,0.5170462727546692,,
156,60999,0.640628457069397,,
156,61049,0.5130342245101929,,
156,61099,0.4438738226890564,,
156,61149,0.523715615272522,,
156,61199,0.6076722741127014,,
156,61229,,0.7867287397384644,0.9330999851226807
157,61249,0.5104966163635254,,
157,61299,0.5452031493186951,,
157,61349,0.5334309935569763,,
157,61399,0.6317072510719299,,
157,61449,0.4488883912563324,,
157,61499,0.5419889092445374,,
157,61549,0.5283222198486328,,
157,61599,0.5066760778427124,,
157,61619,,0.7864182591438293,0.9397000074386597
158,61649,0.5011131763458252,,
158,61699,0.4859203100204468,,
158,61749,0.5137559175491333,,
158,61799,0.5282997488975525,,
158,61849,0.5165550708770752,,
158,61899,0.5277673006057739,,
158,61949,0.5966157913208008,,
158,61999,0.6266728043556213,,
158,62009,,0.7866986989974976,0.9327999949455261
159,62049,0.4771324694156647,,
159,62099,0.6401512622833252,,
159,62149,0.5032252669334412,,
159,62199,0.49131619930267334,,
159,62249,0.46124598383903503,,
159,62299,0.6315578818321228,,
159,62349,0.49460116028785706,,
159,62399,0.5005990862846375,,
159,62399,,0.7877704501152039,0.9319999814033508
160,62449,0.46367794275283813,,
160,62499,0.6371079683303833,,
160,62549,0.5871400833129883,,
160,62599,0.5607717037200928,,
160,62649,0.4284318685531616,,
160,62699,0.4815658926963806,,
160,62749,0.4669513702392578,,
160,62789,,0.7885617017745972,0.9308000206947327
161,62799,0.5473592281341553,,
161,62849,0.7033706307411194,,
161,62899,0.5505110621452332,,
161,62949,0.5062699317932129,,
161,62999,0.6260501742362976,,
161,63049,0.4864780902862549,,
161,63099,0.5771875977516174,,
161,63149,0.5265952348709106,,
161,63179,,0.7884414792060852,0.9314000010490417
162,63199,0.4506600499153137,,
162,63249,0.44477808475494385,,
162,63299,0.4868103265762329,,
162,63349,0.4979957640171051,,
162,63399,0.4597843289375305,,
162,63449,0.5924875140190125,,
162,63499,0.595808207988739,,
162,63549,0.522532045841217,,
162,63569,,0.7882111668586731,0.9351999759674072
163,63599,0.5692899227142334,,
163,63649,0.49787354469299316,,
163,63699,0.5237404108047485,,
163,63749,0.4844357371330261,,
163,63799,0.523522138595581,,
163,63849,0.487697958946228,,
163,63899,0.5433902144432068,,
163,63949,0.5727534294128418,,
163,63959,,0.7890224456787109,0.9329000115394592
164,63999,0.4768140912055969,,
164,64049,0.5988813638687134,,
164,64099,0.44284212589263916,,
164,64149,0.5490631461143494,,
164,64199,0.46954432129859924,,
164,64249,0.4977867603302002,,
164,64299,0.46910691261291504,,
164,64349,0.4965870976448059,,
164,64349,,0.7902844548225403,0.9384999871253967
165,64399,0.46465203166007996,,
165,64449,0.5740184187889099,,
165,64499,0.5711569786071777,,
165,64549,0.5342684388160706,,
165,64599,0.5550466775894165,,
165,64649,0.5589500069618225,,
165,64699,0.5267470479011536,,
165,64739,,0.7891125679016113,0.9370999932289124
166,64749,0.6124534606933594,,
166,64799,0.5328240394592285,,
166,64849,0.5652573108673096,,
166,64899,0.5182802677154541,,
166,64949,0.5803651213645935,,
166,64999,0.5462657809257507,,
166,65049,0.5849815607070923,,
166,65099,0.5263795852661133,,
166,65129,,0.789222776889801,0.9365000128746033
167,65149,0.5666778087615967,,
167,65199,0.4971090257167816,,
167,65249,0.43285059928894043,,
167,65299,0.5341842174530029,,
167,65349,0.4182347059249878,,
167,65399,0.46195220947265625,,
167,65449,0.6014117002487183,,
167,65499,0.6349232196807861,,
167,65519,,0.7890925407409668,0.9363999962806702
168,65549,0.41040676832199097,,
168,65599,0.48973697423934937,,
168,65649,0.3964259624481201,,
168,65699,0.5170853137969971,,
168,65749,0.49989914894104004,,
168,65799,0.6998560428619385,,
168,65849,0.5950736999511719,,
168,65899,0.6308504343032837,,
168,65909,,0.7893229126930237,0.9330000281333923
169,65949,0.4858045279979706,,
169,65999,0.48338866233825684,,
169,66049,0.46550965309143066,,
169,66099,0.5831475257873535,,
169,66149,0.5715190172195435,,
169,66199,0.45571333169937134,,
169,66249,0.5131784677505493,,
169,66299,0.5122267603874207,,
169,66299,,0.7897335886955261,0.9381999969482422
170,66349,0.4904674291610718,,
170,66399,0.49244752526283264,,
170,66449,0.4477940499782562,,
170,66499,0.6047461628913879,,
170,66549,0.50440514087677,,
170,66599,0.6127291917800903,,
170,66649,0.429618239402771,,
170,66689,,0.7908052802085876,0.9409999847412109
171,66699,0.4765111804008484,,
171,66749,0.5120834112167358,,
171,66799,0.4679741859436035,,
171,66849,0.4794706106185913,,
171,66899,0.44905349612236023,,
171,66949,0.4683832824230194,,
171,66999,0.548986554145813,,
171,67049,0.5315779447555542,,
171,67079,,0.7906851172447205,0.9337000250816345
172,67099,0.48997753858566284,,
172,67149,0.46253132820129395,,
172,67199,0.4286445677280426,,
172,67249,0.5058807134628296,,
172,67299,0.5548826456069946,,
172,67349,0.49348270893096924,,
172,67399,0.49036431312561035,,
172,67449,0.5514695048332214,,
172,67469,,0.7920072078704834,0.9366999864578247
173,67499,0.6196371912956238,,
173,67549,0.4637525677680969,,
173,67599,0.4678936302661896,,
173,67649,0.559441089630127,,
173,67699,0.6101191639900208,,
173,67749,0.5180785059928894,,
173,67799,0.5636705160140991,,
173,67849,0.4318295419216156,,
173,67859,,0.7920472621917725,0.9351999759674072
174,67899,0.5015612840652466,,
174,67949,0.5976478457450867,,
174,67999,0.45780065655708313,,
174,68049,0.5090491771697998,,
174,68099,0.46419546008110046,,
174,68149,0.5601463913917542,,
174,68199,0.6044900417327881,,
174,68249,0.5011315941810608,,
174,68249,,0.7915464639663696,0.9380999803543091
175,68299,0.45451799035072327,,
175,68349,0.4725325107574463,,
175,68399,0.4261583685874939,,
175,68449,0.4227238893508911,,
175,68499,0.44013190269470215,,
175,68549,0.5109091997146606,,
175,68599,0.48656344413757324,,
175,68639,,0.7914062738418579,0.9368000030517578
176,68649,0.48363548517227173,,
176,68699,0.47365355491638184,,
176,68749,0.4652051329612732,,
176,68799,0.5220838785171509,,
176,68849,0.46086934208869934,,
176,68899,0.5156274437904358,,
176,68949,0.4326897859573364,,
176,68999,0.5433833599090576,,
176,69029,,0.7929887771606445,0.9272000193595886
177,69049,0.4910764992237091,,
177,69099,0.4649732708930969,,
177,69149,0.4694907069206238,,
177,69199,0.5766502618789673,,
177,69249,0.42295777797698975,,
177,69299,0.5191542506217957,,
177,69349,0.4888588786125183,,
177,69399,0.5213307738304138,,
177,69419,,0.7915664911270142,0.9397000074386597
178,69449,0.5318194627761841,,
178,69499,0.39941442012786865,,
178,69549,0.6922482252120972,,
178,69599,0.531303882598877,,
178,69649,0.5367096066474915,,
178,69699,0.6327544450759888,,
178,69749,0.46707653999328613,,
178,69799,0.7141252160072327,,
178,69809,,0.791756808757782,0.9387999773025513
179,69849,0.49263280630111694,,
179,69899,0.49611109495162964,,
179,69949,0.4742319881916046,,
179,69999,0.5471591353416443,,
179,70049,0.5060369968414307,,
179,70099,0.4744499921798706,,
179,70149,0.5864770412445068,,
179,70199,0.5538367629051208,,
179,70199,,0.7938802242279053,0.9343000054359436
180,70249,0.45367592573165894,,
180,70299,0.4874102473258972,,
180,70349,0.507487416267395,,
180,70399,0.5797720551490784,,
180,70449,0.5796458721160889,,
180,70499,0.5278888940811157,,
180,70549,0.5505185127258301,,
180,70589,,0.7930788993835449,0.9361000061035156
181,70599,0.5240474343299866,,
181,70649,0.49465885758399963,,
181,70699,0.4147868752479553,,
181,70749,0.5335246324539185,,
181,70799,0.47541674971580505,,
181,70849,0.5874117612838745,,
181,70899,0.5436627864837646,,
181,70949,0.5112607479095459,,
181,70979,,0.7930188179016113,0.9365000128746033
182,70999,0.5023938417434692,,
182,71049,0.5867918133735657,,
182,71099,0.5251384973526001,,
182,71149,0.4679003357887268,,
182,71199,0.3709363043308258,,
182,71249,0.46947944164276123,,
182,71299,0.46972891688346863,,
182,71349,0.5632891654968262,,
182,71369,,0.7932191491127014,0.9390000104904175
183,71399,0.487978458404541,,
183,71449,0.481113463640213,,
183,71499,0.5490702390670776,,
183,71549,0.4979732036590576,,
183,71599,0.48928919434547424,,
183,71649,0.46788299083709717,,
183,71699,0.5715954303741455,,
183,71749,0.5871978998184204,,
183,71759,,0.793549656867981,0.932200014591217
184,71799,0.5006099939346313,,
184,71849,0.5274444818496704,,
184,71899,0.6256338357925415,,
184,71949,0.4627062976360321,,
184,71999,0.5429970026016235,,
184,72049,0.5022449493408203,,
184,72099,0.4880812168121338,,
184,72149,0.46943801641464233,,
184,72149,,0.7944611310958862,0.9397000074386597
185,72199,0.4217389225959778,,
185,72249,0.45300960540771484,,
185,72299,0.5636433362960815,,
185,72349,0.494065523147583,,
185,72399,0.46555233001708984,,
185,72449,0.5724964141845703,,
185,72499,0.42762815952301025,,
185,72539,,0.7939903736114502,0.9355000257492065
186,72549,0.6018907427787781,,
186,72599,0.5313863158226013,,
186,72649,0.6410834193229675,,
186,72699,0.6066075563430786,,
186,72749,0.5115097165107727,,
186,72799,0.49651896953582764,,
186,72849,0.4630686640739441,,
186,72899,0.5102871060371399,,
186,72929,,0.7940504550933838,0.9398999810218811
187,72949,0.6339689493179321,,
187,72999,0.5488214492797852,,
187,73049,0.5048200488090515,,
187,73099,0.43095454573631287,,
187,73149,0.4813946485519409,,
187,73199,0.5002401471138,,
187,73249,0.4465399980545044,,
187,73299,0.48564350605010986,,
187,73319,,0.7950721383094788,0.9409999847412109
188,73349,0.44141536951065063,,
188,73399,0.49901825189590454,,
188,73449,0.4632030129432678,,
188,73499,0.507062554359436,,
188,73549,0.5005140900611877,,
188,73599,0.5971820950508118,,
188,73649,0.5130709409713745,,
188,73699,0.5819259881973267,,
188,73709,,0.7952523827552795,0.9386000037193298
189,73749,0.38879889249801636,,
189,73799,0.5259021520614624,,
189,73849,0.4387470483779907,,
