epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
85,26699,-0.9738667011260986,,,,
85,26749,-0.7711995244026184,,,,
85,26799,-0.541325032711029,,,,
85,26831,,0.6074000000953674,1.532787561416626,,
85,26831,,,,0.6585245132446289,0.6288061141967773
86,26849,-1.091233730316162,,,,
86,26899,-1.2384072542190552,,,,
86,26949,-1.0983048677444458,,,,
86,26999,-1.1758707761764526,,,,
86,27049,-0.900319516658783,,,,
86,27099,-0.8228331804275513,,,,
86,27143,,0.6381999850273132,1.5088492631912231,,
86,27143,,,,0.6798852682113647,0.6341897249221802
87,27149,-1.3769322633743286,,,,
87,27199,-0.9660525321960449,,,,
87,27249,-1.8037623167037964,,,,
87,27299,-1.404476523399353,,,,
87,27349,-1.3708040714263916,,,,
87,27399,-1.109643578529358,,,,
87,27449,-1.160363793373108,,,,
87,27455,,0.5888000130653381,1.8640029430389404,,
87,27455,,,,0.6683148741722107,0.6411508321762085
88,27499,-1.65419340133667,,,,
88,27549,-1.5945417881011963,,,,
88,27599,-1.4868232011795044,,,,
88,27649,-2.0011749267578125,,,,
88,27699,-1.7032973766326904,,,,
88,27749,-1.8676413297653198,,,,
88,27767,,0.630299985408783,1.7447056770324707,,
88,27767,,,,0.6861155033111572,0.6391726732254028
89,27799,-1.1429951190948486,,,,
89,27849,-1.8319939374923706,,,,
89,27899,-1.5717518329620361,,,,
89,27949,-1.7933202981948853,,,,
89,27999,-1.5499317646026611,,,,
89,28049,-1.475341558456421,,,,
89,28079,,0.6776999831199646,1.547775149345398,,
89,28079,,,,0.7040150165557861,0.6477614045143127
90,28099,-1.815755844116211,,,,
90,28149,-2.090024471282959,,,,
90,28199,-2.3941383361816406,,,,
90,28249,-1.9901529550552368,,,,
90,28299,-2.31547212600708,,,,
90,28349,-1.8348398208618164,,,,
90,28391,,0.6118999719619751,1.963715672492981,,
90,28391,,,,0.680874228477478,0.6525941491127014
91,28399,-2.348010778427124,,,,
91,28449,-2.3887813091278076,,,,
91,28499,-2.308861017227173,,,,
91,28549,-2.206076145172119,,,,
91,28599,-2.1875455379486084,,,,
91,28649,-3.1376290321350098,,,,
91,28699,-1.5807085037231445,,,,
91,28703,,0.6297000050544739,1.8993232250213623,,
91,28703,,,,0.6942246556282043,0.6518930196762085
92,28749,-2.335462808609009,,,,
92,28799,-2.8658316135406494,,,,
92,28849,-2.9002609252929688,,,,
92,28899,-1.9899227619171143,,,,
92,28949,-2.393160820007324,,,,
92,28999,-2.3547327518463135,,,,
92,29015,,0.6618000268936157,1.7763431072235107,,
92,29015,,,,0.6875988841056824,0.6586037874221802
93,29049,-3.140702247619629,,,,
93,29099,-3.2314696311950684,,,,
93,29149,-2.4274802207946777,,,,
93,29199,-2.5511951446533203,,,,
93,29249,-2.8917319774627686,,,,
93,29299,-3.0122735500335693,,,,
93,29327,,0.6528000235557556,1.9093310832977295,,
93,29327,,,,0.6981803774833679,0.6623097062110901
94,29349,-3.9513258934020996,,,,
94,29399,-2.7704761028289795,,,,
94,29449,-3.2827847003936768,,,,
94,29499,-3.28055477142334,,,,
94,29549,-3.0048604011535645,,,,
94,29599,-3.0489940643310547,,,,
94,29639,,0.6565999984741211,1.8692500591278076,,
94,29639,,,,0.6995648741722107,0.6640625
95,29649,-3.3005666732788086,,,,
95,29699,-3.375255823135376,,,,
95,29749,-3.607574939727783,,,,
95,29799,-3.6244633197784424,,,,
95,29849,-3.0363800525665283,,,,
95,29899,-3.052616834640503,,,,
95,29949,-3.5913984775543213,,,,
95,29951,,0.6406999826431274,2.0488643646240234,,
95,29951,,,,0.7023338675498962,0.6723757982254028
96,29999,-4.234615325927734,,,,
96,30049,-3.0179390907287598,,,,
96,30099,-3.595022439956665,,,,
96,30149,-3.6963822841644287,,,,
96,30199,-3.937960147857666,,,,
96,30249,-3.932900905609131,,,,
96,30263,,0.6746000051498413,1.9414396286010742,,
96,30263,,,,0.7076740264892578,0.6749549508094788
97,30299,-3.85282564163208,,,,
97,30349,-3.8849477767944336,,,,
97,30399,-4.708618640899658,,,,
97,30449,-4.401309967041016,,,,
97,30499,-3.868569850921631,,,,
97,30549,-3.5751709938049316,,,,
97,30575,,0.6610000133514404,2.017989158630371,,
97,30575,,,,0.7007516026496887,0.6742287874221802
98,30599,-4.945974349975586,,,,
98,30649,-5.223725318908691,,,,
98,30699,-4.648808479309082,,,,
98,30749,-4.065607070922852,,,,
98,30799,-4.3097734451293945,,,,
98,30849,-5.00615119934082,,,,
98,30887,,0.6561999917030334,2.1422832012176514,,
98,30887,,,,0.7173655033111572,0.6773086786270142
99,30899,-5.019891262054443,,,,
99,30949,-4.824880599975586,,,,
99,30999,-4.155709743499756,,,,
99,31049,-4.969937324523926,,,,
99,31099,-5.412222862243652,,,,
99,31149,-4.671858787536621,,,,
99,31199,-4.6392822265625,,,,
99,31199,,0.6565999984741211,1.9504910707473755,,
99,31199,,,,0.6987737417221069,0.6749799847602844
