train_loss,epoch,step,test_acc,train_acc
,94,37049,0.8198999762535095,0.8784455060958862
0.3935399055480957,95,37099,,
0.273227334022522,95,37149,,
0.433946818113327,95,37199,,
0.5120836496353149,95,37249,,
0.4786388576030731,95,37299,,
0.303836464881897,95,37349,,
0.20963983237743378,95,37399,,
,95,37439,0.8237000107765198,0.8821113705635071
0.2769565284252167,96,37449,,
0.18862642347812653,96,37499,,
0.2697667181491852,96,37549,,
0.5623611211776733,96,37599,,
0.34489694237709045,96,37649,,
0.36040785908699036,96,37699,,
0.4352145791053772,96,37749,,
0.3872755765914917,96,37799,,
,96,37829,0.8105000257492065,0.8838942050933838
0.19893278181552887,97,37849,,
0.4955720603466034,97,37899,,
0.3929107189178467,97,37949,,
0.3968527317047119,97,37999,,
0.3165588676929474,97,38049,,
0.3742777705192566,97,38099,,
0.35712146759033203,97,38149,,
0.6143267750740051,97,38199,,
,97,38219,0.8370000123977661,0.8892027139663696
0.32996609807014465,98,38249,,
0.22860753536224365,98,38299,,
0.30069488286972046,98,38349,,
0.47057676315307617,98,38399,,
0.35589200258255005,98,38449,,
0.3803658187389374,98,38499,,
0.25797954201698303,98,38549,,
0.47596991062164307,98,38599,,
,98,38609,0.8077999949455261,0.885977566242218
0.3121030330657959,99,38649,,
0.3590582311153412,99,38699,,
0.25791823863983154,99,38749,,
0.3188154399394989,99,38799,,
0.33624768257141113,99,38849,,
0.42212408781051636,99,38899,,
0.44275200366973877,99,38949,,
0.4744964838027954,99,38999,,
,99,38999,0.8260999917984009,0.892267644405365
