train_loss,step,epoch,train_acc,test_acc
0.1543898582458496,36899,94,,
0.12329710274934769,36949,94,,
0.06419745087623596,36999,94,,
0.1097373515367508,37049,94,,
,37049,94,0.849879801273346,0.9068999886512756
0.14429670572280884,37099,95,,
0.15231531858444214,37149,95,,
0.054080989211797714,37199,95,,
0.10256120562553406,37249,95,,
0.08438385277986526,37299,95,,
0.12011973559856415,37349,95,,
0.07524746656417847,37399,95,,
,37439,95,0.8502404093742371,0.906499981880188
0.0534256249666214,37449,96,,
0.1139562800526619,37499,96,,
0.09428707510232925,37549,96,,
0.12087035179138184,37599,96,,
0.08207262307405472,37649,96,,
0.14917215704917908,37699,96,,
0.1034659594297409,37749,96,,
0.06978452205657959,37799,96,,
,37829,96,0.8502804636955261,0.9068999886512756
0.06332992017269135,37849,97,,
0.10484087467193604,37899,97,,
0.07515154778957367,37949,97,,
0.05683567747473717,37999,97,,
0.07520154863595963,38049,97,,
0.06737889349460602,38099,97,,
0.13066692650318146,38149,97,,
0.09337307512760162,38199,97,,
,38219,97,0.8511017560958862,0.906499981880188
0.05446132272481918,38249,98,,
0.07270343601703644,38299,98,,
0.08977807313203812,38349,98,,
0.1263856291770935,38399,98,,
0.10836577415466309,38449,98,,
0.09963420033454895,38499,98,,
0.10439487546682358,38549,98,,
0.10674181580543518,38599,98,,
,38609,98,0.8504206538200378,0.9065999984741211
0.10657705366611481,38649,99,,
0.10903677344322205,38699,99,,
0.05615783482789993,38749,99,,
0.062317389994859695,38799,99,,
0.10134036093950272,38849,99,,
0.12420784682035446,38899,99,,
0.18520298600196838,38949,99,,
0.10067567229270935,38999,99,,
,38999,99,0.8510817289352417,0.9052000045776367
0.07240486145019531,39049,100,,
0.045709628611803055,39099,100,,
0.07397681474685669,39149,100,,
0.04795039817690849,39199,100,,
0.14295849204063416,39249,100,,
0.14636534452438354,39299,100,,
0.09835322201251984,39349,100,,
,39389,100,0.8505609035491943,0.9064000248908997
0.0898728296160698,39399,101,,
0.15128616988658905,39449,101,,
0.05022457242012024,39499,101,,
0.08086677640676498,39549,101,,
0.07561787962913513,39599,101,,
0.03587887063622475,39649,101,,
0.04990974813699722,39699,101,,
0.11357637494802475,39749,101,,
,39779,101,0.8505008220672607,0.9064000248908997
0.11196330189704895,39799,102,,
0.058495864272117615,39849,102,,
0.0599609911441803,39899,102,,
0.10365447402000427,39949,102,,
0.1584407389163971,39999,102,,
0.10866750776767731,40049,102,,
0.06431175023317337,40099,102,,
0.07377242296934128,40149,102,,
,40169,102,0.8513421416282654,0.9059000015258789
0.1371946930885315,40199,103,,
0.08972418308258057,40249,103,,
0.08785372972488403,40299,103,,
0.10519091039896011,40349,103,,
0.0696752667427063,40399,103,,
0.05771273002028465,40449,103,,
0.0911608561873436,40499,103,,
0.07919475436210632,40549,103,,
,40559,103,0.850661039352417,0.9053999781608582
0.11602029204368591,40599,104,,
0.06787809729576111,40649,104,,
0.11206509172916412,40699,104,,
0.06634175032377243,40749,104,,
0.1379319280385971,40799,104,,
0.06974740326404572,40849,104,,
0.11619364470243454,40899,104,,
0.08622941374778748,40949,104,,
,40949,104,0.8510216474533081,0.9075000286102295
0.07057100534439087,40999,105,,
0.035459283739328384,41049,105,,
0.10167739540338516,41099,105,,
0.11653406172990799,41149,105,,
0.07123541086912155,41199,105,,
0.12024305760860443,41249,105,,
0.08372579514980316,41299,105,,
,41339,105,0.8511618375778198,0.9072999954223633
0.06680887937545776,41349,106,,
0.08282715082168579,41399,106,,
0.07897573709487915,41449,106,,
0.10793806612491608,41499,106,,
0.12049446254968643,41549,106,,
0.1624113917350769,41599,106,,
0.07677628099918365,41649,106,,
0.09900501370429993,41699,106,,
,41729,106,0.8508613705635071,0.9050999879837036
0.06756019592285156,41749,107,,
0.13724152743816376,41799,107,,
0.18037693202495575,41849,107,,
0.08315334469079971,41899,107,,
0.09648015350103378,41949,107,,
0.09038364887237549,41999,107,,
0.11623983085155487,42049,107,,
0.08925987035036087,42099,107,,
,42119,107,0.8510617017745972,0.906000018119812
0.12243936955928802,42149,108,,
0.13588407635688782,42199,108,,
0.10171402245759964,42249,108,,
0.10700614750385284,42299,108,,
0.06338195502758026,42349,108,,
0.06669797003269196,42399,108,,
0.13202810287475586,42449,108,,
0.09625355899333954,42499,108,,
,42509,108,0.8508413434028625,0.9063000082969666
0.09407784044742584,42549,109,,
0.12794721126556396,42599,109,,
0.11715017259120941,42649,109,,
0.07741215825080872,42699,109,,
0.12498994171619415,42749,109,,
0.0736055076122284,42799,109,,
0.0693901926279068,42849,109,,
0.1505521833896637,42899,109,,
,42899,109,0.8513221144676208,0.9053999781608582
0.09481626749038696,42949,110,,
0.06797643005847931,42999,110,,
0.05854314565658569,43049,110,,
0.08973105251789093,43099,110,,
0.08658778667449951,43149,110,,
0.1525646150112152,43199,110,,
0.1018972396850586,43249,110,,
,43289,110,0.8513020873069763,0.9053999781608582
0.08785942941904068,43299,111,,
0.06977252662181854,43349,111,,
0.06879055500030518,43399,111,,
0.07536263763904572,43449,111,,
0.07376435399055481,43499,111,,
0.11781133711338043,43549,111,,
0.08000226318836212,43599,111,,
0.10415028780698776,43649,111,,
,43679,111,0.8509414792060852,0.9071000218391418
0.057121727615594864,43699,112,,
0.09547962248325348,43749,112,,
0.05417680740356445,43799,112,,
0.10906147956848145,43849,112,,
0.08235643804073334,43899,112,,
0.09184988588094711,43949,112,,
0.11222467571496964,43999,112,,
0.08849477022886276,44049,112,,
,44069,112,0.8512219786643982,0.9057000279426575
0.08596649765968323,44099,113,,
0.08733302354812622,44149,113,,
0.1186879575252533,44199,113,,
0.14179712533950806,44249,113,,
0.0957450121641159,44299,113,,
0.10966403782367706,44349,113,,
0.06481300294399261,44399,113,,
0.09781072288751602,44449,113,,
,44459,113,0.8512620329856873,0.9068999886512756
0.093640998005867,44499,114,,
0.06091759353876114,44549,114,,
0.06878197193145752,44599,114,,
0.06350284069776535,44649,114,,
0.034727539867162704,44699,114,,
0.05407620221376419,44749,114,,
0.14189672470092773,44799,114,,
0.08663642406463623,44849,114,,
,44849,114,0.8516826629638672,0.9071999788284302
0.10656995326280594,44899,115,,
0.08529273420572281,44949,115,,
0.07646580040454865,44999,115,,
0.07612179219722748,45049,115,,
0.0716874822974205,45099,115,,
0.07469719648361206,45149,115,,
0.05206824839115143,45199,115,,
,45239,115,0.8513821959495544,0.906499981880188
0.10508253425359726,45249,116,,
0.1003587543964386,45299,116,,
0.124431312084198,45349,116,,
0.09060288965702057,45399,116,,
0.11636821180582047,45449,116,,
0.06713571399450302,45499,116,,
0.11189672350883484,45549,116,,
0.12882323563098907,45599,116,,
,45629,116,0.8515625,0.9059000015258789
0.09416496753692627,45649,117,,
0.058156244456768036,45699,117,,
0.08124198019504547,45749,117,,
0.1237843781709671,45799,117,,
0.07360384613275528,45849,117,,
0.04714163392782211,45899,117,,
0.11655864864587784,45949,117,,
0.09427711367607117,45999,117,,
,46019,117,0.850981593132019,0.906000018119812
0.07751148194074631,46049,118,,
0.05377492308616638,46099,118,,
0.11939582228660583,46149,118,,
0.09791278839111328,46199,118,,
0.06425558030605316,46249,118,,
0.07036229223012924,46299,118,,
0.11138787865638733,46349,118,,
0.10525380074977875,46399,118,,
,46409,118,0.8521033525466919,0.906000018119812
0.05607889965176582,46449,119,,
0.0873066633939743,46499,119,,
0.08663180470466614,46549,119,,
0.15445080399513245,46599,119,,
0.08878634870052338,46649,119,,
0.13260193169116974,46699,119,,
0.11054465919733047,46749,119,,
0.06980226933956146,46799,119,,
,46799,119,0.8509214520454407,0.9054999947547913
