train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
0.38209858536720276,26799,85,,,,
,26831,85,2.1111748218536377,0.47839999198913574,,
,26831,85,,,0.5228615999221802,0.6498000025749207
-0.14954893290996552,26849,86,,,,
-0.33094263076782227,26899,86,,,,
0.04901793599128723,26949,86,,,,
-0.08347657322883606,26999,86,,,,
0.1292283833026886,27049,86,,,,
0.14410078525543213,27099,86,,,,
,27143,86,2.381835460662842,0.47999998927116394,,
,27143,86,,,0.5227363705635071,0.65829998254776
-0.16900888085365295,27149,87,,,,
-0.013162218034267426,27199,87,,,,
-0.07577478885650635,27249,87,,,,
0.045023076236248016,27299,87,,,,
-0.392108678817749,27349,87,,,,
-0.1670602560043335,27399,87,,,,
0.40817147493362427,27449,87,,,,
,27455,87,2.28999662399292,0.504800021648407,,
,27455,87,,,0.5240885615348816,0.6949999928474426
-0.6094000339508057,27499,88,,,,
-0.17514938116073608,27549,88,,,,
0.06962281465530396,27599,88,,,,
-0.5122739672660828,27649,88,,,,
-0.43618881702423096,27699,88,,,,
-0.338711678981781,27749,88,,,,
,27767,88,2.6015801429748535,0.48030000925064087,,
,27767,88,,,0.5245141983032227,0.6614000201225281
-0.38866114616394043,27799,89,,,,
-1.159595251083374,27849,89,,,,
-0.49723029136657715,27899,89,,,,
-0.4468228816986084,27949,89,,,,
-0.4695867896080017,27999,89,,,,
-0.3050503432750702,28049,89,,,,
,28079,89,2.459691047668457,0.5049999952316284,,
,28079,89,,,0.5270933508872986,0.699400007724762
-0.6661426424980164,28099,90,,,,
-0.924614429473877,28149,90,,,,
-0.9357818365097046,28199,90,,,,
-1.059662103652954,28249,90,,,,
-0.26089805364608765,28299,90,,,,
-0.6086134314537048,28349,90,,,,
,28391,90,2.909555196762085,0.46860000491142273,,
,28391,90,,,0.5258663892745972,0.6521999835968018
-0.982941746711731,28399,91,,,,
-1.4770400524139404,28449,91,,,,
-1.2596654891967773,28499,91,,,,
-1.3227097988128662,28549,91,,,,
-0.9196853637695312,28599,91,,,,
-1.2720775604248047,28649,91,,,,
-0.7823272347450256,28699,91,,,,
,28703,91,2.5770912170410156,0.5196999907493591,,
,28703,91,,,0.5299229025840759,0.714900016784668
-0.7535754442214966,28749,92,,,,
-1.4564032554626465,28799,92,,,,
-1.8743565082550049,28849,92,,,,
-1.8099128007888794,28899,92,,,,
-1.5064256191253662,28949,92,,,,
-0.4575749635696411,28999,92,,,,
,29015,92,2.6139347553253174,0.5188999772071838,,
,29015,92,,,0.5300731062889099,0.7386999726295471
-1.6964455842971802,29049,93,,,,
-1.5282883644104004,29099,93,,,,
-1.646295189857483,29149,93,,,,
-1.7854362726211548,29199,93,,,,
-1.176743984222412,29249,93,,,,
-1.7246673107147217,29299,93,,,,
,29327,93,2.905618667602539,0.506600022315979,,
,29327,93,,,0.5306490659713745,0.7091000080108643
-2.3302834033966064,29349,94,,,,
-1.7137150764465332,29399,94,,,,
-1.9183367490768433,29449,94,,,,
-1.8061506748199463,29499,94,,,,
-1.018746018409729,29549,94,,,,
-1.9227608442306519,29599,94,,,,
,29639,94,2.879344940185547,0.5182999968528748,,
,29639,94,,,0.5337790250778198,0.713100016117096
-2.656249523162842,29649,95,,,,
-2.6480607986450195,29699,95,,,,
-2.201899528503418,29749,95,,,,
-1.8280905485153198,29799,95,,,,
-2.6541566848754883,29849,95,,,,
-2.451796531677246,29899,95,,,,
-2.234377861022949,29949,95,,,,
,29951,95,3.0523552894592285,0.5067999958992004,,
,29951,95,,,0.5323266983032227,0.7141000032424927
-2.41279935836792,29999,96,,,,
-2.84608793258667,30049,96,,,,
-2.4230408668518066,30099,96,,,,
-2.1513800621032715,30149,96,,,,
-2.4743120670318604,30199,96,,,,
-2.304351568222046,30249,96,,,,
,30263,96,3.0713987350463867,0.5310999751091003,,
,30263,96,,,0.5339543223381042,0.7538999915122986
-2.1424880027770996,30299,97,,,,
-3.37541127204895,30349,97,,,,
-2.311952590942383,30399,97,,,,
-2.6565160751342773,30449,97,,,,
-2.257619857788086,30499,97,,,,
-2.197510004043579,30549,97,,,,
,30575,97,3.0491561889648438,0.5235999822616577,,
,30575,97,,,0.5347055196762085,0.7439000010490417
-2.578984498977661,30599,98,,,,
-2.9516825675964355,30649,98,,,,
-3.6584620475769043,30699,98,,,,
-2.6272435188293457,30749,98,,,,
-3.2616429328918457,30799,98,,,,
-2.75553297996521,30849,98,,,,
,30887,98,3.1780762672424316,0.532800018787384,,
,30887,98,,,0.5369090437889099,0.7605000138282776
-3.649223566055298,30899,99,,,,
-2.447345733642578,30949,99,,,,
-3.5966408252716064,30999,99,,,,
-3.8944144248962402,31049,99,,,,
-3.613992691040039,31099,99,,,,
-2.7490406036376953,31149,99,,,,
-3.083428144454956,31199,99,,,,
,31199,99,3.271097421646118,0.5231999754905701,,
,31199,99,,,0.5374348759651184,0.7342000007629395
-3.649822235107422,31249,100,,,,
-3.6235806941986084,31299,100,,,,
-4.033751010894775,31349,100,,,,
-4.04646635055542,31399,100,,,,
-3.6407198905944824,31449,100,,,,
-3.4847798347473145,31499,100,,,,
,31511,100,3.7847187519073486,0.4763000011444092,,
,31511,100,,,0.538161039352417,0.6622999906539917
-4.226937294006348,31549,101,,,,
-3.6323063373565674,31599,101,,,,
-4.379103660583496,31649,101,,,,
-3.8858377933502197,31699,101,,,,
-3.6209816932678223,31749,101,,,,
-3.7702479362487793,31799,101,,,,
,31823,101,3.4822537899017334,0.5320000052452087,,
,31823,101,,,0.5386618375778198,0.7662000060081482
-4.187330722808838,31849,102,,,,
-4.216421127319336,31899,102,,,,
-3.827120304107666,31949,102,,,,
-3.4432501792907715,31999,102,,,,
-4.27872896194458,32049,102,,,,
-4.200640678405762,32099,102,,,,
,32135,102,3.92598819732666,0.49900001287460327,,
,32135,102,,,0.5404146909713745,0.7046999931335449
-4.4340434074401855,32149,103,,,,
-4.490527629852295,32199,103,,,,
-5.033843517303467,32249,103,,,,
-4.688936710357666,32299,103,,,,
-4.806936740875244,32349,103,,,,
-4.81381368637085,32399,103,,,,
,32447,103,3.4786276817321777,0.5273000001907349,,
,32447,103,,,0.5394631624221802,0.7430999875068665
-5.539992809295654,32449,104,,,,
-4.210132598876953,32499,104,,,,
-5.0899858474731445,32549,104,,,,
-5.16383695602417,32599,104,,,,
-4.540792942047119,32649,104,,,,
-4.576315879821777,32699,104,,,,
-4.688249588012695,32749,104,,,,
,32759,104,3.7148351669311523,0.5210000276565552,,
,32759,104,,,0.5396384000778198,0.7305999994277954
-4.569935321807861,32799,105,,,,
-4.80148983001709,32849,105,,,,
-5.017973899841309,32899,105,,,,
-4.008608341217041,32949,105,,,,
-5.78505802154541,32999,105,,,,
-5.041655540466309,33049,105,,,,
,33071,105,3.9528300762176514,0.5037999749183655,,
,33071,105,,,0.5421424508094788,0.6970000267028809
-5.1801862716674805,33099,106,,,,
-4.735982418060303,33149,106,,,,
-5.489311695098877,33199,106,,,,
-5.558481216430664,33249,106,,,,
-4.691682815551758,33299,106,,,,
-5.707458019256592,33349,106,,,,
,33383,106,3.9046192169189453,0.4970000088214874,,
,33383,106,,,0.5418168902397156,0.6830999851226807
-5.180323600769043,33399,107,,,,
-4.592567443847656,33449,107,,,,
-4.861565113067627,33499,107,,,,
-5.689379692077637,33549,107,,,,
-5.274320602416992,33599,107,,,,
-4.119183540344238,33649,107,,,,
,33695,107,3.7338151931762695,0.5217000246047974,,
,33695,107,,,0.5433443784713745,0.7444000244140625
-4.495020389556885,33699,108,,,,
-4.5505690574646,33749,108,,,,
-4.26168966293335,33799,108,,,,
-4.597263813018799,33849,108,,,,
-5.18781042098999,33899,108,,,,
-4.8435378074646,33949,108,,,,
-4.9365105628967285,33999,108,,,,
,34007,108,3.6489808559417725,0.5411999821662903,,
,34007,108,,,0.5416917204856873,0.7609999775886536
-3.41009521484375,34049,109,,,,
-5.325829029083252,34099,109,,,,
-5.136831760406494,34149,109,,,,
-5.76817512512207,34199,109,,,,
-5.410491943359375,34249,109,,,,
-5.651249885559082,34299,109,,,,
,34319,109,4.005443572998047,0.5026000142097473,,
,34319,109,,,0.5446714758872986,0.6769999861717224
-4.663512229919434,34349,110,,,,
-5.212491512298584,34399,110,,,,
-5.385770320892334,34449,110,,,,
-4.420199871063232,34499,110,,,,
-4.922280311584473,34549,110,,,,
-5.0967864990234375,34599,110,,,,
,34631,110,3.7773683071136475,0.5331000089645386,,
,34631,110,,,0.5448968410491943,0.7555000185966492
-5.45519495010376,34649,111,,,,
-4.282451629638672,34699,111,,,,
-4.836147785186768,34749,111,,,,
-5.540843963623047,34799,111,,,,
-5.055008411407471,34849,111,,,,
-5.490074634552002,34899,111,,,,
,34943,111,3.948901891708374,0.5123999714851379,,
,34943,111,,,0.5456981062889099,0.7329000234603882
-4.765072345733643,34949,112,,,,
-5.27374267578125,34999,112,,,,
-4.879430770874023,35049,112,,,,
-5.039357662200928,35099,112,,,,
-4.8408613204956055,35149,112,,,,
-4.682131767272949,35199,112,,,,
-4.905303955078125,35249,112,,,,
,35255,112,3.777611017227173,0.5170000195503235,,
,35255,112,,,0.5480268597602844,0.7301999926567078
-4.918756008148193,35299,113,,,,
-4.758829593658447,35349,113,,,,
-5.132614612579346,35399,113,,,,
-4.737393379211426,35449,113,,,,
-4.426589488983154,35499,113,,,,
-5.225174903869629,35549,113,,,,
,35567,113,3.6392147541046143,0.5273000001907349,,
,35567,113,,,0.5456230044364929,0.745199978351593
-5.174384593963623,35599,114,,,,
-5.450936317443848,35649,114,,,,
-5.827855587005615,35699,114,,,,
-4.491792678833008,35749,114,,,,
-4.852975845336914,35799,114,,,,
-4.661035537719727,35849,114,,,,
,35879,114,3.9694762229919434,0.5074999928474426,,
,35879,114,,,0.5389122366905212,0.7067999839782715
-5.7049784660339355,35899,115,,,,
-4.927796840667725,35949,115,,,,
-4.907919883728027,35999,115,,,,
-5.576627731323242,36049,115,,,,
-5.019245147705078,36099,115,,,,
-5.478567600250244,36149,115,,,,
,36191,115,3.855346441268921,0.5322999954223633,,
,36191,115,,,0.5453976392745972,0.7459999918937683
-5.341880798339844,36199,116,,,,
-4.44105863571167,36249,116,,,,
-5.528860092163086,36299,116,,,,
-5.6544189453125,36349,116,,,,
-4.572825908660889,36399,116,,,,
-4.852554798126221,36449,116,,,,
-4.983958721160889,36499,116,,,,
,36503,116,3.7913827896118164,0.5400000214576721,,
,36503,116,,,0.5461238026618958,0.7651000022888184
-5.776893615722656,36549,117,,,,
-5.2510294914245605,36599,117,,,,
-4.834137439727783,36649,117,,,,
-5.3701629638671875,36699,117,,,,
-5.142035007476807,36749,117,,,,
-5.480081081390381,36799,117,,,,
,36815,117,3.6382668018341064,0.5374000072479248,,
,36815,117,,,0.5442708134651184,0.7646999955177307
-4.972772121429443,36849,118,,,,
-4.964355945587158,36899,118,,,,
-5.416027545928955,36949,118,,,,
-4.799005508422852,36999,118,,,,
-4.860347747802734,37049,118,,,,
-5.071543216705322,37099,118,,,,
,37127,118,3.89762806892395,0.5131000280380249,,
,37127,118,,,0.5484274625778198,0.6960999965667725
-5.38566255569458,37149,119,,,,
-4.91513729095459,37199,119,,,,
-4.927821636199951,37249,119,,,,
-5.068358898162842,37299,119,,,,
-5.0641350746154785,37349,119,,,,
-5.8252716064453125,37399,119,,,,
,37439,119,3.687851667404175,0.5220999717712402,,
,37439,119,,,0.5453475713729858,0.736299991607666
-5.549789905548096,37449,120,,,,
-4.879895210266113,37499,120,,,,
-5.5724263191223145,37549,120,,,,
-5.0923357009887695,37599,120,,,,
-5.7829484939575195,37649,120,,,,
-5.394536018371582,37699,120,,,,
-5.224252700805664,37749,120,,,,
,37751,120,4.081390857696533,0.519599974155426,,
,37751,120,,,0.5456480383872986,0.7416999936103821
-4.334500312805176,37799,121,,,,
-6.168368339538574,37849,121,,,,
-4.780503749847412,37899,121,,,,
-5.414463520050049,37949,121,,,,
-4.968111991882324,37999,121,,,,
-5.285236358642578,38049,121,,,,
,38063,121,3.7087628841400146,0.5331000089645386,,
,38063,121,,,0.5479767918586731,0.7721999883651733
-5.593870639801025,38099,122,,,,
-5.339621067047119,38149,122,,,,
-5.7130842208862305,38199,122,,,,
-5.313495635986328,38249,122,,,,
-5.291665554046631,38299,122,,,,
-4.18994140625,38349,122,,,,
,38375,122,3.6981282234191895,0.5392000079154968,,
,38375,122,,,0.5462239384651184,0.7659000158309937
-5.374305248260498,38399,123,,,,
-5.292470455169678,38449,123,,,,
-4.9617743492126465,38499,123,,,,
-4.8296074867248535,38549,123,,,,
-5.246426582336426,38599,123,,,,
-5.011221408843994,38649,123,,,,
,38687,123,3.7599241733551025,0.5285999774932861,,
,38687,123,,,0.548828125,0.7376999855041504
-5.526832103729248,38699,124,,,,
-5.024192810058594,38749,124,,,,
-4.6841325759887695,38799,124,,,,
-5.376845359802246,38849,124,,,,
-4.615726470947266,38899,124,,,,
-4.781516075134277,38949,124,,,,
-5.841078758239746,38999,124,,,,
,38999,124,3.7620649337768555,0.515500009059906,,
,38999,124,,,0.5494040250778198,0.705299973487854
-5.1004133224487305,39049,125,,,,
-6.051068305969238,39099,125,,,,
-5.087010860443115,39149,125,,,,
-5.621933460235596,39199,125,,,,
-5.3648295402526855,39249,125,,,,
-5.485202312469482,39299,125,,,,
,39311,125,3.5582258701324463,0.5770999789237976,,
,39311,125,,,0.5727413892745972,0.8296999931335449
-5.323676586151123,39349,126,,,,
-5.183507919311523,39399,126,,,,
-4.982705593109131,39449,126,,,,
-5.819886207580566,39499,126,,,,
-5.935720920562744,39549,126,,,,
-5.481211185455322,39599,126,,,,
,39623,126,3.618229389190674,0.5778999924659729,,
,39623,126,,,0.5803785920143127,0.8309999704360962
-5.917633056640625,39649,127,,,,
-6.140871524810791,39699,127,,,,
-5.798031330108643,39749,127,,,,
-5.9354472160339355,39799,127,,,,
-5.4308857917785645,39849,127,,,,
-5.459257125854492,39899,127,,,,
,39935,127,3.5796937942504883,0.5787000060081482,,
,39935,127,,,0.5856370329856873,0.8391000032424927
-6.463685989379883,39949,128,,,,
-5.719367027282715,39999,128,,,,
-5.570930004119873,40049,128,,,,
-6.18132209777832,40099,128,,,,
-5.099000453948975,40149,128,,,,
-5.627523422241211,40199,128,,,,
,40247,128,3.585474967956543,0.5795000195503235,,
,40247,128,,,0.5883663892745972,0.8381999731063843
-5.520028591156006,40249,129,,,,
-5.774224758148193,40299,129,,,,
-5.445069789886475,40349,129,,,,
-5.725465774536133,40399,129,,,,
-5.872980117797852,40449,129,,,,
-6.033214092254639,40499,129,,,,
-5.8789544105529785,40549,129,,,,
,40559,129,3.6239023208618164,0.5789999961853027,,
,40559,129,,,0.5877153277397156,0.8331999778747559
-5.653805732727051,40599,130,,,,
-6.0365095138549805,40649,130,,,,
-5.7338738441467285,40699,130,,,,
-5.605835914611816,40749,130,,,,
-5.821592807769775,40799,130,,,,
-5.852632522583008,40849,130,,,,
,40871,130,3.6802902221679688,0.5782999992370605,,
,40871,130,,,0.5903695821762085,0.8317000269889832
-5.537736892700195,40899,131,,,,
-5.971968173980713,40949,131,,,,
-5.554904937744141,40999,131,,,,
-5.8218231201171875,41049,131,,,,
-5.739144802093506,41099,131,,,,
-6.252849578857422,41149,131,,,,
,41183,131,3.621098041534424,0.5756000280380249,,
,41183,131,,,0.591721773147583,0.8277999758720398
-5.49016809463501,41199,132,,,,
-5.69563102722168,41249,132,,,,
-5.731191635131836,41299,132,,,,
-5.5131707191467285,41349,132,,,,
-6.267871379852295,41399,132,,,,
-5.451601505279541,41449,132,,,,
,41495,132,3.6124632358551025,0.5760999917984009,,
,41495,132,,,0.5926482081413269,0.8327000141143799
-5.095172882080078,41499,133,,,,
-5.820563316345215,41549,133,,,,
-6.128787994384766,41599,133,,,,
-5.811316967010498,41649,133,,,,
-6.134385585784912,41699,133,,,,
-5.1912760734558105,41749,133,,,,
-6.076992034912109,41799,133,,,,
,41807,133,3.617440700531006,0.5770000219345093,,
,41807,133,,,0.5941506624221802,0.828499972820282
-5.358578681945801,41849,134,,,,
-5.940669059753418,41899,134,,,,
-5.632246017456055,41949,134,,,,
-5.506406784057617,41999,134,,,,
-5.62681245803833,42049,134,,,,
-4.7153639793396,42099,134,,,,
,42119,134,3.629693031311035,0.576200008392334,,
,42119,134,,,0.5944761633872986,0.8346999883651733
-5.942543029785156,42149,135,,,,
-5.86279296875,42199,135,,,,
-4.977413177490234,42249,135,,,,
-5.62725830078125,42299,135,,,,
-5.785250186920166,42349,135,,,,
-5.821632385253906,42399,135,,,,
,42431,135,3.640716075897217,0.5766000151634216,,
,42431,135,,,0.5961788892745972,0.8356999754905701
-4.703946590423584,42449,136,,,,
-5.277291774749756,42499,136,,,,
-5.099050521850586,42549,136,,,,
-6.461446762084961,42599,136,,,,
-5.943269729614258,42649,136,,,,
-5.388200759887695,42699,136,,,,
,42743,136,3.6993019580841064,0.5751000046730042,,
,42743,136,,,0.5961288213729858,0.8314999938011169
-5.270622730255127,42749,137,,,,
-5.308463096618652,42799,137,,,,
-5.669470310211182,42849,137,,,,
-5.582004070281982,42899,137,,,,
-6.383747100830078,42949,137,,,,
-5.233550548553467,42999,137,,,,
-6.539602756500244,43049,137,,,,
,43055,137,3.672581195831299,0.5763999819755554,,
,43055,137,,,0.5966796875,0.8325999975204468
-5.396388053894043,43099,138,,,,
-5.8783183097839355,43149,138,,,,
-5.577681064605713,43199,138,,,,
-6.084410667419434,43249,138,,,,
-5.726858615875244,43299,138,,,,
-6.303064346313477,43349,138,,,,
,43367,138,3.722470998764038,0.5748000144958496,,
,43367,138,,,0.5992337465286255,0.8263999819755554
-4.980051040649414,43399,139,,,,
-5.520275592803955,43449,139,,,,
-6.14589786529541,43499,139,,,,
-5.046285152435303,43549,139,,,,
-5.178327560424805,43599,139,,,,
-5.317999362945557,43649,139,,,,
,43679,139,3.701369047164917,0.5748999714851379,,
,43679,139,,,0.5991336107254028,0.8294000029563904
-5.758183479309082,43699,140,,,,
-4.9702959060668945,43749,140,,,,
-5.183915138244629,43799,140,,,,
-5.618348121643066,43849,140,,,,
-6.395676612854004,43899,140,,,,
-5.560488700866699,43949,140,,,,
,43991,140,3.6896350383758545,0.5781999826431274,,
,43991,140,,,0.6012870669364929,0.8267999887466431
-6.176486015319824,43999,141,,,,
-6.857217788696289,44049,141,,,,
-4.7563862800598145,44099,141,,,,
-5.711073875427246,44149,141,,,,
-5.877890110015869,44199,141,,,,
-6.120317459106445,44249,141,,,,
-5.012425422668457,44299,141,,,,
,44303,141,3.6835246086120605,0.5756000280380249,,
,44303,141,,,0.6021384000778198,0.8210999965667725
-5.714591026306152,44349,142,,,,
-5.714131832122803,44399,142,,,,
-5.447412967681885,44449,142,,,,
-6.132775783538818,44499,142,,,,
-5.743544578552246,44549,142,,,,
-6.302748680114746,44599,142,,,,
,44615,142,3.724348783493042,0.573199987411499,,
,44615,142,,,0.6031901240348816,0.8190000057220459
-5.74964714050293,44649,143,,,,
-5.047639846801758,44699,143,,,,
-6.032626628875732,44749,143,,,,
-5.497052192687988,44799,143,,,,
-5.5909881591796875,44849,143,,,,
-5.778518199920654,44899,143,,,,
,44927,143,3.740837574005127,0.5742999911308289,,
,44927,143,,,0.6013371348381042,0.8255000114440918
-5.500069618225098,44949,144,,,,
-5.830643653869629,44999,144,,,,
-6.38388204574585,45049,144,,,,
-5.505382061004639,45099,144,,,,
-5.73606014251709,45149,144,,,,
-5.3290581703186035,45199,144,,,,
,45239,144,3.751375675201416,0.570900022983551,,
,45239,144,,,0.6015875339508057,0.8179000020027161
-5.427988052368164,45249,145,,,,
-5.74907112121582,45299,145,,,,
-5.258502960205078,45349,145,,,,
-5.618367671966553,45399,145,,,,
-5.722691535949707,45449,145,,,,
-5.260605812072754,45499,145,,,,
-5.5229668617248535,45549,145,,,,
,45551,145,3.7616794109344482,0.5691999793052673,,
,45551,145,,,0.6035656929016113,0.8156999945640564
-5.542762756347656,45599,146,,,,
-5.7689738273620605,45649,146,,,,
-6.1672773361206055,45699,146,,,,
-5.598464012145996,45749,146,,,,
-5.451446533203125,45799,146,,,,
-5.7265729904174805,45849,146,,,,
,45863,146,3.7591593265533447,0.5684999823570251,,
,45863,146,,,0.6018379330635071,0.823199987411499
-5.703243255615234,45899,147,,,,
-5.802299976348877,45949,147,,,,
-5.939563274383545,45999,147,,,,
-5.650526523590088,46049,147,,,,
-6.155241012573242,46099,147,,,,
-5.417937755584717,46149,147,,,,
,46175,147,3.807147264480591,0.5702000260353088,,
,46175,147,,,0.6070212125778198,0.8299000263214111
-5.54197883605957,46199,148,,,,
-5.491213321685791,46249,148,,,,
-5.3475189208984375,46299,148,,,,
-6.258781909942627,46349,148,,,,
-5.772791385650635,46399,148,,,,
-4.873905658721924,46449,148,,,,
,46487,148,3.8106954097747803,0.5692999958992004,,
,46487,148,,,0.6052433848381042,0.8101999759674072
-5.741326332092285,46499,149,,,,
-5.117702007293701,46549,149,,,,
-6.146568298339844,46599,149,,,,
-5.197618007659912,46649,149,,,,
-5.435266017913818,46699,149,,,,
-5.7926154136657715,46749,149,,,,
-5.9392571449279785,46799,149,,,,
,46799,149,3.7886898517608643,0.5737000107765198,,
,46799,149,,,0.6057692170143127,0.8237000107765198
-5.403386116027832,46849,150,,,,
-5.457333564758301,46899,150,,,,
-6.309945583343506,46949,150,,,,
-5.555062770843506,46999,150,,,,
-5.901266574859619,47049,150,,,,
-6.257918357849121,47099,150,,,,
,47111,150,3.739506721496582,0.5702000260353088,,
,47111,150,,,0.6061448454856873,0.8133000135421753
-5.458227634429932,47149,151,,,,
-5.776040077209473,47199,151,,,,
-5.224278450012207,47249,151,,,,
-6.346920013427734,47299,151,,,,
-4.917633056640625,47349,151,,,,
-5.530560493469238,47399,151,,,,
,47423,151,3.811997175216675,0.570900022983551,,
,47423,151,,,0.6056190133094788,0.8234999775886536
-4.9866862297058105,47449,152,,,,
-5.993072986602783,47499,152,,,,
-5.63004207611084,47549,152,,,,
-5.416169166564941,47599,152,,,,
-5.526333332061768,47649,152,,,,
-5.5967230796813965,47699,152,,,,
,47735,152,3.7638421058654785,0.5767999887466431,,
,47735,152,,,0.6052934527397156,0.8224999904632568
-5.896329879760742,47749,153,,,,
-5.163974285125732,47799,153,,,,
-5.0509490966796875,47849,153,,,,
-5.3434648513793945,47899,153,,,,
-5.879749298095703,47949,153,,,,
-5.747401237487793,47999,153,,,,
,48047,153,3.8136465549468994,0.5733000040054321,,
,48047,153,,,0.6069210767745972,0.8238999843597412
-6.263030052185059,48049,154,,,,
-4.837162971496582,48099,154,,,,
-5.898205757141113,48149,154,,,,
-5.299495697021484,48199,154,,,,
-6.696385383605957,48249,154,,,,
-5.099192142486572,48299,154,,,,
-5.176929473876953,48349,154,,,,
,48359,154,3.815164089202881,0.5710999965667725,,
,48359,154,,,0.6060696840286255,0.8180000185966492
-5.674612522125244,48399,155,,,,
-6.36393404006958,48449,155,,,,
-5.655848503112793,48499,155,,,,
-6.087048530578613,48549,155,,,,
-5.80870246887207,48599,155,,,,
-6.012885570526123,48649,155,,,,
,48671,155,3.7649502754211426,0.5745999813079834,,
,48671,155,,,0.6087239384651184,0.8274999856948853
-4.981823921203613,48699,156,,,,
-5.73544979095459,48749,156,,,,
-5.9989752769470215,48799,156,,,,
-6.27278470993042,48849,156,,,,
-5.892511367797852,48899,156,,,,
-5.678796768188477,48949,156,,,,
,48983,156,3.8524153232574463,0.5741999745368958,,
,48983,156,,,0.6060446500778198,0.8287000060081482
-6.682347774505615,48999,157,,,,
-5.508347511291504,49049,157,,,,
-5.268920421600342,49099,157,,,,
-5.433772087097168,49149,157,,,,
-5.380041122436523,49199,157,,,,
-5.2027812004089355,49249,157,,,,
,49295,157,3.8124680519104004,0.5716999769210815,,
,49295,157,,,0.607496976852417,0.8140000104904175
-6.092534065246582,49299,158,,,,
-5.551688194274902,49349,158,,,,
-5.895374298095703,49399,158,,,,
-6.2817888259887695,49449,158,,,,
-5.201901435852051,49499,158,,,,
-5.881725788116455,49549,158,,,,
-6.617537975311279,49599,158,,,,
,49607,158,3.8811256885528564,0.5685999989509583,,
,49607,158,,,0.6079226732254028,0.8158000111579895
-5.703568458557129,49649,159,,,,
-6.265927791595459,49699,159,,,,
-5.505011558532715,49749,159,,,,
-4.522385597229004,49799,159,,,,
-6.249339580535889,49849,159,,,,
-5.6129608154296875,49899,159,,,,
,49919,159,3.8150153160095215,0.5719000101089478,,
,49919,159,,,0.6073968410491943,0.8241999745368958
-6.197333335876465,49949,160,,,,
-5.381490707397461,49999,160,,,,
-6.34822940826416,50049,160,,,,
-4.976196765899658,50099,160,,,,
-5.428320407867432,50149,160,,,,
-5.509993076324463,50199,160,,,,
,50231,160,3.8593549728393555,0.5703999996185303,,
,50231,160,,,0.6085987687110901,0.8181999921798706
-5.687620162963867,50249,161,,,,
-6.5036773681640625,50299,161,,,,
-6.070943832397461,50349,161,,,,
-5.44970178604126,50399,161,,,,
-6.1583404541015625,50449,161,,,,
-6.017299652099609,50499,161,,,,
,50543,161,3.9202804565429688,0.5654000043869019,,
,50543,161,,,0.6091746687889099,0.8145999908447266
-5.888728618621826,50549,162,,,,
-5.781639099121094,50599,162,,,,
-5.435654163360596,50649,162,,,,
-5.859679698944092,50699,162,,,,
-5.646814346313477,50749,162,,,,
-5.470390796661377,50799,162,,,,
-5.510389804840088,50849,162,,,,
,50855,162,3.8078455924987793,0.5677000284194946,,
,50855,162,,,0.6081730723381042,0.8187999725341797
-6.115294456481934,50899,163,,,,
-5.705639362335205,50949,163,,,,
-5.80289888381958,50999,163,,,,
-6.389659881591797,51049,163,,,,
-5.536627292633057,51099,163,,,,
-5.697475910186768,51149,163,,,,
,51167,163,3.8515563011169434,0.5651000142097473,,
,51167,163,,,0.6117538213729858,0.8039000034332275
-5.743381977081299,51199,164,,,,
-4.726528644561768,51249,164,,,,
-5.5998311042785645,51299,164,,,,
-5.396753787994385,51349,164,,,,
-4.884546279907227,51399,164,,,,
-4.677152156829834,51449,164,,,,
,51479,164,3.819288730621338,0.5694000124931335,,
,51479,164,,,0.6107271909713745,0.8066999912261963
