step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
26649,-0.5157939195632935,85,,,,
26699,-0.6413580179214478,85,,,,
26749,-0.7871342301368713,85,,,,
26799,-0.43711069226264954,85,,,,
26831,,85,0.6783999800682068,1.5808154344558716,,
26831,,85,,,0.7738000154495239,0.6970402598381042
26849,-1.3410756587982178,86,,,,
26899,-1.2409478425979614,86,,,,
26949,-1.2698581218719482,86,,,,
26999,-0.9997266530990601,86,,,,
27049,-0.8835771083831787,86,,,,
27099,-1.4038434028625488,86,,,,
27143,,86,0.6866999864578247,1.7134320735931396,,
27143,,86,,,0.777899980545044,0.7003205418586731
27149,-1.0107656717300415,87,,,,
27199,-1.6411916017532349,87,,,,
27249,-1.4891149997711182,87,,,,
27299,-1.8531723022460938,87,,,,
27349,-1.7240240573883057,87,,,,
27399,-1.9267652034759521,87,,,,
27449,-1.1228318214416504,87,,,,
27455,,87,0.6360999941825867,2.026451349258423,,
27455,,87,,,0.7200999855995178,0.6987930536270142
27499,-1.8246629238128662,88,,,,
27549,-1.6612094640731812,88,,,,
27599,-1.4472073316574097,88,,,,
27649,-2.448817253112793,88,,,,
27699,-1.8593602180480957,88,,,,
27749,-1.7017874717712402,88,,,,
27767,,88,0.6814000010490417,1.8628332614898682,,
27767,,88,,,0.767300009727478,0.6999449133872986
27799,-2.158407688140869,89,,,,
27849,-2.1589460372924805,89,,,,
27899,-1.9629786014556885,89,,,,
27949,-1.7186615467071533,89,,,,
27999,-1.842670202255249,89,,,,
28049,-1.8456521034240723,89,,,,
28079,,89,0.6218000054359436,2.3894784450531006,,
28079,,89,,,0.6929000020027161,0.7050530910491943
28099,-2.0648751258850098,90,,,,
28149,-2.5823230743408203,90,,,,
28199,-2.2912583351135254,90,,,,
28249,-1.5302681922912598,90,,,,
28299,-2.5753605365753174,90,,,,
28349,-2.078286647796631,90,,,,
28391,,90,0.6947000026702881,1.8244794607162476,,
28391,,90,,,0.7858999967575073,0.7057041525840759
28399,-2.1577274799346924,91,,,,
28449,-2.805391788482666,91,,,,
28499,-2.4141762256622314,91,,,,
28549,-2.44142746925354,91,,,,
28599,-2.710470199584961,91,,,,
28649,-2.5995755195617676,91,,,,
28699,-2.683898687362671,91,,,,
28703,,91,0.671500027179718,2.0660948753356934,,
28703,,91,,,0.7666000127792358,0.7093349099159241
28749,-3.401902437210083,92,,,,
28799,-1.9844563007354736,92,,,,
28849,-2.761963129043579,92,,,,
28899,-2.2812602519989014,92,,,,
28949,-2.572183132171631,92,,,,
28999,-2.2199785709381104,92,,,,
29015,,92,0.6779000163078308,2.099611282348633,,
29015,,92,,,0.7742000222206116,0.7122395634651184
29049,-2.6881699562072754,93,,,,
29099,-3.0694026947021484,93,,,,
29149,-3.2670769691467285,93,,,,
29199,-3.06821870803833,93,,,,
29249,-2.77028226852417,93,,,,
29299,-2.929327964782715,93,,,,
29327,,93,0.6419000029563904,2.398510456085205,,
29327,,93,,,0.7218000292778015,0.7150440812110901
29349,-3.745013475418091,94,,,,
29399,-3.3899097442626953,94,,,,
29449,-3.1233456134796143,94,,,,
29499,-3.2903666496276855,94,,,,
29549,-3.3350696563720703,94,,,,
29599,-3.003312826156616,94,,,,
29639,,94,0.6904000043869019,2.1241941452026367,,
29639,,94,,,0.7894999980926514,0.7102864384651184
29649,-3.403996229171753,95,,,,
29699,-3.1776108741760254,95,,,,
29749,-3.9649014472961426,95,,,,
29799,-4.485483169555664,95,,,,
29849,-3.780090570449829,95,,,,
29899,-3.2879865169525146,95,,,,
29949,-3.978158473968506,95,,,,
29951,,95,0.699400007724762,2.102396011352539,,
29951,,95,,,0.8011999726295471,0.7140925526618958
29999,-4.217000484466553,96,,,,
30049,-4.177865982055664,96,,,,
30099,-4.2480058670043945,96,,,,
30149,-3.8745274543762207,96,,,,
30199,-4.664080619812012,96,,,,
30249,-4.241518020629883,96,,,,
30263,,96,0.696399986743927,2.208888053894043,,
30263,,96,,,0.7874000072479248,0.7171474099159241
30299,-4.834461688995361,97,,,,
30349,-3.7915050983428955,97,,,,
30399,-4.41166877746582,97,,,,
30449,-4.905142784118652,97,,,,
30499,-4.528994083404541,97,,,,
30549,-4.338715076446533,97,,,,
30575,,97,0.7132999897003174,2.067378282546997,,
30575,,97,,,0.8048999905586243,0.7204777598381042
30599,-4.4902238845825195,98,,,,
30649,-4.868048667907715,98,,,,
30699,-4.662924766540527,98,,,,
30749,-4.929605007171631,98,,,,
30799,-4.719876766204834,98,,,,
30849,-4.445268630981445,98,,,,
30887,,98,0.6945000290870667,2.2076141834259033,,
30887,,98,,,0.7918999791145325,0.7192007303237915
30899,-5.349123954772949,99,,,,
30949,-5.01564884185791,99,,,,
30999,-4.728181838989258,99,,,,
31049,-4.594533443450928,99,,,,
31099,-5.822606563568115,99,,,,
31149,-5.389323711395264,99,,,,
31199,-5.150179386138916,99,,,,
31199,,99,0.6863999962806702,2.324023723602295,,
31199,,99,,,0.7734000086784363,0.721754789352417
31249,-5.5672430992126465,100,,,,
31299,-5.154961585998535,100,,,,
31349,-4.899744510650635,100,,,,
31399,-5.512094974517822,100,,,,
31449,-5.812536239624023,100,,,,
31499,-5.089749813079834,100,,,,
31511,,100,0.675000011920929,2.499847173690796,,
31511,,100,,,0.7674999833106995,0.7212039232254028
31549,-5.589648246765137,101,,,,
31599,-5.964179039001465,101,,,,
31649,-6.498847007751465,101,,,,
31699,-6.040965557098389,101,,,,
31749,-5.715245246887207,101,,,,
31799,-5.772060394287109,101,,,,
31823,,101,0.6796000003814697,2.4130635261535645,,
31823,,101,,,0.7760000228881836,0.7203274965286255
31849,-6.435325622558594,102,,,,
31899,-6.290733814239502,102,,,,
31949,-6.197607517242432,102,,,,
31999,-5.359943866729736,102,,,,
32049,-6.3722028732299805,102,,,,
32099,-6.343584060668945,102,,,,
32135,,102,0.7002999782562256,2.3551535606384277,,
32135,,102,,,0.8008000254631042,0.7218299508094788
32149,-5.9746599197387695,103,,,,
32199,-6.531195640563965,103,,,,
32249,-6.478633880615234,103,,,,
32299,-6.733182430267334,103,,,,
32349,-6.613842487335205,103,,,,
32399,-5.9994587898254395,103,,,,
32447,,103,0.6546000242233276,2.9222614765167236,,
32447,,103,,,0.7361000180244446,0.7232571840286255
32449,-6.275689125061035,104,,,,
32499,-7.433036804199219,104,,,,
32549,-6.97086763381958,104,,,,
32599,-6.4992241859436035,104,,,,
32649,-6.69235897064209,104,,,,
32699,-6.564403533935547,104,,,,
32749,-6.823399543762207,104,,,,
32759,,104,0.7053999900817871,2.431199789047241,,
32759,,104,,,0.7983999848365784,0.7221554517745972
32799,-7.405205726623535,105,,,,
32849,-7.517850875854492,105,,,,
32899,-6.96627140045166,105,,,,
32949,-7.5759663581848145,105,,,,
32999,-7.460789680480957,105,,,,
33049,-6.540911674499512,105,,,,
33071,,105,0.6958000063896179,2.518008232116699,,
33071,,105,,,0.7882999777793884,0.7230819463729858
33099,-7.321646213531494,106,,,,
33149,-6.985876083374023,106,,,,
33199,-7.247133731842041,106,,,,
33249,-7.8039870262146,106,,,,
33299,-7.396027088165283,106,,,,
33349,-7.123922348022461,106,,,,
33383,,106,0.7196999788284302,2.2640793323516846,,
33383,,106,,,0.8252000212669373,0.7262119650840759
33399,-6.551538467407227,107,,,,
33449,-7.076135158538818,107,,,,
33499,-8.055011749267578,107,,,,
33549,-6.723134517669678,107,,,,
33599,-7.086968898773193,107,,,,
33649,-6.802435398101807,107,,,,
33695,,107,0.6953999996185303,2.3374881744384766,,
33695,,107,,,0.7874000072479248,0.7249599099159241
33699,-7.042932033538818,108,,,,
33749,-7.768182754516602,108,,,,
33799,-7.775617599487305,108,,,,
33849,-6.511463165283203,108,,,,
33899,-6.738432884216309,108,,,,
33949,-6.724833965301514,108,,,,
33999,-7.9934983253479,108,,,,
34007,,108,0.6811000108718872,2.6191115379333496,,
34007,,108,,,0.7786999940872192,0.7312199473381042
34049,-6.991713523864746,109,,,,
34099,-7.063417434692383,109,,,,
34149,-7.385552406311035,109,,,,
34199,-7.600536823272705,109,,,,
34249,-6.687729358673096,109,,,,
34299,-7.296951770782471,109,,,,
34319,,109,0.6855999827384949,2.607028007507324,,
34319,,109,,,0.7759000062942505,0.7280398607254028
34349,-7.7401909828186035,110,,,,
34399,-7.432681083679199,110,,,,
34449,-7.165923118591309,110,,,,
34499,-7.022550582885742,110,,,,
34549,-7.880725860595703,110,,,,
34599,-7.339160442352295,110,,,,
34631,,110,0.6553000211715698,2.91141414642334,,
34631,,110,,,0.7473999857902527,0.7286658883094788
34649,-7.293306827545166,111,,,,
34699,-6.939600944519043,111,,,,
34749,-7.063652038574219,111,,,,
34799,-6.943326950073242,111,,,,
34849,-7.2330498695373535,111,,,,
34899,-6.782102108001709,111,,,,
34943,,111,0.6682999730110168,2.766143798828125,,
34943,,111,,,0.7560999989509583,0.7296174168586731
34949,-7.739582061767578,112,,,,
34999,-8.18709945678711,112,,,,
35049,-7.783148765563965,112,,,,
35099,-6.99977970123291,112,,,,
35149,-7.262868404388428,112,,,,
35199,-6.457233905792236,112,,,,
35249,-7.456451892852783,112,,,,
35255,,112,0.724399983882904,2.2921907901763916,,
35255,,112,,,0.8281999826431274,0.7306440472602844
35299,-7.2398786544799805,113,,,,
35349,-6.765590667724609,113,,,,
35399,-7.623241424560547,113,,,,
35449,-6.730198860168457,113,,,,
35499,-6.781015396118164,113,,,,
35549,-7.454592704772949,113,,,,
35567,,113,0.6500999927520752,2.8567230701446533,,
35567,,113,,,0.7425000071525574,0.7310696840286255
35599,-6.30657958984375,114,,,,
35649,-6.553696632385254,114,,,,
35699,-6.843339443206787,114,,,,
35749,-7.332108020782471,114,,,,
35799,-6.9078497886657715,114,,,,
35849,-7.372714042663574,114,,,,
35879,,114,0.7020000219345093,2.3565516471862793,,
35879,,114,,,0.7986999750137329,0.7296424508094788
35899,-7.383937835693359,115,,,,
35949,-6.700675010681152,115,,,,
35999,-6.865807056427002,115,,,,
36049,-8.052767753601074,115,,,,
36099,-7.27040433883667,115,,,,
36149,-7.052002429962158,115,,,,
36191,,115,0.7045000195503235,2.4375922679901123,,
36191,,115,,,0.8007000088691711,0.7311698794364929
36199,-7.446183681488037,116,,,,
36249,-6.816321849822998,116,,,,
36299,-6.631580829620361,116,,,,
36349,-7.471988677978516,116,,,,
36399,-7.459886074066162,116,,,,
36449,-6.9027862548828125,116,,,,
36499,-6.951063632965088,116,,,,
36503,,116,0.666700005531311,2.784586191177368,,
36503,,116,,,0.7623999714851379,0.7312199473381042
36549,-6.856481552124023,117,,,,
36599,-7.3255414962768555,117,,,,
36649,-6.878050804138184,117,,,,
36699,-7.396411418914795,117,,,,
36749,-6.906457901000977,117,,,,
36799,-6.420584201812744,117,,,,
36815,,117,0.7168999910354614,2.3744301795959473,,
36815,,117,,,0.8062000274658203,0.7323968410491943
36849,-7.701681613922119,118,,,,
36899,-6.857940196990967,118,,,,
36949,-7.685865879058838,118,,,,
36999,-7.4696855545043945,118,,,,
37049,-7.089249134063721,118,,,,
37099,-6.797389984130859,118,,,,
37127,,118,0.7182999849319458,2.2709052562713623,,
37127,,118,,,0.8116999864578247,0.7340995669364929
37149,-8.153059005737305,119,,,,
37199,-7.677419185638428,119,,,,
37249,-7.042110919952393,119,,,,
37299,-7.013038158416748,119,,,,
37349,-7.546992778778076,119,,,,
37399,-6.9843668937683105,119,,,,
37439,,119,0.6626999974250793,2.8280515670776367,,
37439,,119,,,0.7386000156402588,0.7320713400840759
37449,-7.130850791931152,120,,,,
37499,-7.044820308685303,120,,,,
37549,-7.444684028625488,120,,,,
37599,-7.394583702087402,120,,,,
37649,-7.5172038078308105,120,,,,
37699,-6.941299915313721,120,,,,
37749,-6.531219005584717,120,,,,
37751,,120,0.7160000205039978,2.364861488342285,,
37751,,120,,,0.8258000016212463,0.7316706776618958
37799,-7.321779251098633,121,,,,
37849,-7.027758598327637,121,,,,
37899,-7.143672466278076,121,,,,
37949,-7.1520915031433105,121,,,,
37999,-7.263102054595947,121,,,,
38049,-7.641236305236816,121,,,,
38063,,121,0.6784999966621399,2.7943978309631348,,
38063,,121,,,0.7670999765396118,0.7334485054016113
38099,-7.365339756011963,122,,,,
38149,-7.519594669342041,122,,,,
38199,-6.794983863830566,122,,,,
38249,-6.464308738708496,122,,,,
38299,-8.040860176086426,122,,,,
38349,-7.174840927124023,122,,,,
38375,,122,0.6966999769210815,2.4727182388305664,,
38375,,122,,,0.7960000038146973,0.7288661599159241
38399,-7.095451354980469,123,,,,
38449,-6.121030807495117,123,,,,
38499,-7.394534111022949,123,,,,
38549,-7.87077522277832,123,,,,
38599,-6.605844497680664,123,,,,
38649,-7.6307783126831055,123,,,,
38687,,123,0.7031999826431274,2.5854530334472656,,
38687,,123,,,0.8047999739646912,0.7310696840286255
38699,-7.905372142791748,124,,,,
38749,-6.815948009490967,124,,,,
38799,-7.3208417892456055,124,,,,
38849,-7.315126419067383,124,,,,
38899,-7.401592254638672,124,,,,
38949,-7.348582744598389,124,,,,
38999,-6.617802143096924,124,,,,
38999,,124,0.6470999717712402,2.859856128692627,,
38999,,124,,,0.7229999899864197,0.7333984375
39049,-7.075192451477051,125,,,,
39099,-7.743958950042725,125,,,,
39149,-7.255921363830566,125,,,,
39199,-7.8677496910095215,125,,,,
39249,-7.985452175140381,125,,,,
39299,-8.268001556396484,125,,,,
39311,,125,0.7702000141143799,2.0742363929748535,,
39311,,125,,,0.8942999839782715,0.7688551545143127
39349,-6.977689266204834,126,,,,
39399,-7.92823600769043,126,,,,
39449,-8.328156471252441,126,,,,
39499,-7.877944469451904,126,,,,
39549,-7.705987453460693,126,,,,
39599,-8.080260276794434,126,,,,
39623,,126,0.7753000259399414,2.1157891750335693,,
39623,,126,,,0.8967000246047974,0.7846053838729858
39649,-8.095197677612305,127,,,,
39699,-7.403120994567871,127,,,,
39749,-8.242144584655762,127,,,,
39799,-8.059298515319824,127,,,,
39849,-7.258186340332031,127,,,,
39899,-7.561380386352539,127,,,,
39935,,127,0.7748000025749207,2.1405301094055176,,
39935,,127,,,0.8964999914169312,0.787109375
39949,-8.004292488098145,128,,,,
39999,-8.10096263885498,128,,,,
40049,-6.968637943267822,128,,,,
40099,-7.182712078094482,128,,,,
40149,-7.596489906311035,128,,,,
40199,-7.82913875579834,128,,,,
40247,,128,0.777400016784668,2.1486976146698,,
40247,,128,,,0.8973000049591064,0.7893880009651184
40249,-7.759559154510498,129,,,,
40299,-7.815995216369629,129,,,,
40349,-6.816688537597656,129,,,,
40399,-7.1938676834106445,129,,,,
40449,-7.719211578369141,129,,,,
40499,-6.982227325439453,129,,,,
40549,-7.120059013366699,129,,,,
40559,,129,0.777899980545044,2.1342272758483887,,
40559,,129,,,0.8962000012397766,0.7918669581413269
40599,-8.252318382263184,130,,,,
40649,-8.287166595458984,130,,,,
40699,-7.209052085876465,130,,,,
40749,-7.9012064933776855,130,,,,
40799,-7.291345596313477,130,,,,
40849,-8.422534942626953,130,,,,
40871,,130,0.7781000137329102,2.1624460220336914,,
40871,,130,,,0.8971999883651733,0.7955479025840759
40899,-7.745588302612305,131,,,,
40949,-8.065971374511719,131,,,,
40999,-7.958214282989502,131,,,,
41049,-8.267684936523438,131,,,,
41099,-7.699241638183594,131,,,,
41149,-7.5474748611450195,131,,,,
41183,,131,0.775600016117096,2.127736806869507,,
41183,,131,,,0.8988999724388123,0.7959234714508057
41199,-7.413590431213379,132,,,,
41249,-7.8155903816223145,132,,,,
41299,-7.869198322296143,132,,,,
41349,-6.9256415367126465,132,,,,
41399,-8.026290893554688,132,,,,
41449,-7.51818323135376,132,,,,
41495,,132,0.7795000076293945,2.169450044631958,,
41495,,132,,,0.8988999724388123,0.7985777258872986
41499,-8.087188720703125,133,,,,
41549,-8.507597923278809,133,,,,
41599,-7.634339809417725,133,,,,
41649,-7.902371406555176,133,,,,
41699,-8.31827163696289,133,,,,
41749,-8.082895278930664,133,,,,
41799,-7.678127288818359,133,,,,
41807,,133,0.777400016784668,2.137723684310913,,
41807,,133,,,0.8984000086784363,0.8006560206413269
41849,-7.877437114715576,134,,,,
41899,-8.497724533081055,134,,,,
41949,-8.283822059631348,134,,,,
41999,-7.938979148864746,134,,,,
42049,-7.510411262512207,134,,,,
42099,-8.308212280273438,134,,,,
42119,,134,0.7753000259399414,2.1546032428741455,,
42119,,134,,,0.8985000252723694,0.8000550866127014
42149,-7.8943772315979,135,,,,
42199,-7.684932231903076,135,,,,
42249,-8.315573692321777,135,,,,
42299,-7.688398361206055,135,,,,
42349,-8.266222953796387,135,,,,
42399,-8.429179191589355,135,,,,
42431,,135,0.7768999934196472,2.2009060382843018,,
42431,,135,,,0.8967999815940857,0.8014323115348816
42449,-7.452057838439941,136,,,,
42499,-7.882596969604492,136,,,,
42549,-8.565587997436523,136,,,,
42599,-8.367485046386719,136,,,,
42649,-7.959097862243652,136,,,,
42699,-7.863644123077393,136,,,,
42743,,136,0.777999997138977,2.1852798461914062,,
42743,,136,,,0.896399974822998,0.8033604025840759
42749,-7.760897636413574,137,,,,
42799,-7.442690372467041,137,,,,
42849,-7.437800884246826,137,,,,
42899,-7.096090793609619,137,,,,
42949,-8.21234130859375,137,,,,
42999,-7.874722480773926,137,,,,
43049,-8.437458038330078,137,,,,
43055,,137,0.7773000001907349,2.1932547092437744,,
43055,,137,,,0.8970000147819519,0.8058393597602844
43099,-7.880312442779541,138,,,,
43149,-8.06273365020752,138,,,,
43199,-7.591240882873535,138,,,,
43249,-8.256939888000488,138,,,,
43299,-7.770105838775635,138,,,,
43349,-7.769571304321289,138,,,,
43367,,138,0.7745000123977661,2.210698366165161,,
43367,,138,,,0.8977000117301941,0.8052383661270142
43399,-8.309550285339355,139,,,,
43449,-6.919853210449219,139,,,,
43499,-7.396337509155273,139,,,,
43549,-7.837546348571777,139,,,,
43599,-7.343233108520508,139,,,,
43649,-8.263090133666992,139,,,,
43679,,139,0.7749999761581421,2.1995599269866943,,
43679,,139,,,0.8917999863624573,0.8064903616905212
43699,-7.554394721984863,140,,,,
43749,-8.610857963562012,140,,,,
43799,-7.592279434204102,140,,,,
43849,-8.017607688903809,140,,,,
43899,-8.054600715637207,140,,,,
43949,-7.110319137573242,140,,,,
43991,,140,0.7721999883651733,2.24953556060791,,
43991,,140,,,0.8921999931335449,0.8063151240348816
43999,-8.185208320617676,141,,,,
44049,-7.82681941986084,141,,,,
44099,-7.736965179443359,141,,,,
44149,-6.423302173614502,141,,,,
44199,-7.409787178039551,141,,,,
44249,-8.050089836120605,141,,,,
44299,-7.973801612854004,141,,,,
44303,,141,0.7767999768257141,2.214965581893921,,
44303,,141,,,0.8952999711036682,0.8080428838729858
44349,-7.830228805541992,142,,,,
44399,-7.432075023651123,142,,,,
44449,-7.564337730407715,142,,,,
44499,-8.134800910949707,142,,,,
44549,-8.201473236083984,142,,,,
44599,-7.30258321762085,142,,,,
44615,,142,0.7731000185012817,2.2300777435302734,,
44615,,142,,,0.8946999907493591,0.8073417544364929
44649,-7.737082481384277,143,,,,
44699,-7.709933757781982,143,,,,
44749,-8.579927444458008,143,,,,
44799,-7.74641227722168,143,,,,
44849,-8.288890838623047,143,,,,
44899,-7.892220973968506,143,,,,
44927,,143,0.7770000100135803,2.242706060409546,,
44927,,143,,,0.8967999815940857,0.8085436820983887
44949,-7.629767894744873,144,,,,
44999,-8.083824157714844,144,,,,
45049,-7.772273063659668,144,,,,
45099,-8.242966651916504,144,,,,
45149,-7.592168807983398,144,,,,
45199,-6.958409309387207,144,,,,
45239,,144,0.7763000130653381,2.228658437728882,,
45239,,144,,,0.8955000042915344,0.8094200491905212
45249,-7.974520683288574,145,,,,
45299,-7.67250919342041,145,,,,
45349,-7.776939868927002,145,,,,
45399,-7.783823013305664,145,,,,
45449,-8.139533996582031,145,,,,
45499,-7.888183116912842,145,,,,
45549,-8.358795166015625,145,,,,
45551,,145,0.7735999822616577,2.291020393371582,,
45551,,145,,,0.8913000226020813,0.8099960088729858
45599,-7.952969551086426,146,,,,
45649,-7.622762680053711,146,,,,
45699,-7.7958879470825195,146,,,,
45749,-6.9951372146606445,146,,,,
45799,-7.868477821350098,146,,,,
45849,-8.340457916259766,146,,,,
45863,,146,0.7764999866485596,2.2774102687835693,,
45863,,146,,,0.8946999907493591,0.8110977411270142
45899,-7.9753499031066895,147,,,,
45949,-8.176063537597656,147,,,,
45999,-7.943813800811768,147,,,,
46049,-8.186354637145996,147,,,,
46099,-8.510191917419434,147,,,,
46149,-8.158845901489258,147,,,,
46175,,147,0.772599995136261,2.2720348834991455,,
46175,,147,,,0.8955000042915344,0.8100210428237915
46199,-7.323725700378418,148,,,,
46249,-7.868155479431152,148,,,,
46299,-7.556223392486572,148,,,,
46349,-8.250523567199707,148,,,,
46399,-8.292155265808105,148,,,,
46449,-7.9885993003845215,148,,,,
46487,,148,0.7759000062942505,2.289243459701538,,
46487,,148,,,0.8888000249862671,0.8097456097602844
46499,-7.521062850952148,149,,,,
46549,-8.249765396118164,149,,,,
46599,-7.757380485534668,149,,,,
46649,-7.714160442352295,149,,,,
46699,-8.269068717956543,149,,,,
46749,-8.22135066986084,149,,,,
46799,-8.437461853027344,149,,,,
46799,,149,0.7712000012397766,2.2771594524383545,,
46799,,149,,,0.8950999975204468,0.8111478090286255
46849,-7.470903396606445,150,,,,
46899,-7.758190631866455,150,,,,
46949,-7.3546977043151855,150,,,,
46999,-7.671602249145508,150,,,,
47049,-7.452972888946533,150,,,,
47099,-8.275655746459961,150,,,,
47111,,150,0.7721999883651733,2.280911922454834,,
47111,,150,,,0.8865000009536743,0.8119240999221802
47149,-8.22050666809082,151,,,,
47199,-7.349277019500732,151,,,,
47249,-8.264663696289062,151,,,,
47299,-8.408313751220703,151,,,,
47349,-8.166767120361328,151,,,,
47399,-8.007851600646973,151,,,,
47423,,151,0.7717999815940857,2.272861957550049,,
47423,,151,,,0.8896999955177307,0.8124499320983887
47449,-8.458235740661621,152,,,,
47499,-7.962897300720215,152,,,,
47549,-7.704276084899902,152,,,,
47599,-7.695253849029541,152,,,,
47649,-7.910818099975586,152,,,,
47699,-8.239066123962402,152,,,,
47735,,152,0.7731999754905701,2.3056414127349854,,
47735,,152,,,0.888700008392334,0.8114733695983887
47749,-8.237695693969727,153,,,,
47799,-7.8333916664123535,153,,,,
47849,-8.820252418518066,153,,,,
47899,-8.543017387390137,153,,,,
47949,-7.375279903411865,153,,,,
47999,-8.200730323791504,153,,,,
48047,,153,0.7727000117301941,2.272488832473755,,
48047,,153,,,0.8881999850273132,0.8118489384651184
48049,-6.821926116943359,154,,,,
48099,-7.771775245666504,154,,,,
48149,-7.96502161026001,154,,,,
48199,-8.052968978881836,154,,,,
48249,-8.095389366149902,154,,,,
48299,-7.738708972930908,154,,,,
48349,-8.346840858459473,154,,,,
48359,,154,0.7750999927520752,2.2739367485046387,,
48359,,154,,,0.892300009727478,0.8120242357254028
48399,-8.016033172607422,155,,,,
48449,-7.745919227600098,155,,,,
48499,-7.4437127113342285,155,,,,
48549,-7.6893229484558105,155,,,,
48599,-6.84360408782959,155,,,,
48649,-7.623075485229492,155,,,,
48671,,155,0.7750999927520752,2.267451763153076,,
48671,,155,,,0.8888000249862671,0.8125250339508057
48699,-7.893096923828125,156,,,,
48749,-8.539820671081543,156,,,,
48799,-7.433963775634766,156,,,,
48849,-8.246212005615234,156,,,,
48899,-8.230488777160645,156,,,,
48949,-8.06116008758545,156,,,,
48983,,156,0.7728000283241272,2.2510507106781006,,
48983,,156,,,0.88919997215271,0.8118739724159241
48999,-7.626367568969727,157,,,,
49049,-7.900630474090576,157,,,,
49099,-8.179122924804688,157,,,,
49149,-8.01995849609375,157,,,,
49199,-8.002559661865234,157,,,,
49249,-7.948248863220215,157,,,,
49295,,157,0.7746000289916992,2.2937498092651367,,
49295,,157,,,0.8913999795913696,0.8138772249221802
49299,-7.339799404144287,158,,,,
49349,-8.124479293823242,158,,,,
49399,-7.667476177215576,158,,,,
49449,-7.57140588760376,158,,,,
49499,-7.792297840118408,158,,,,
49549,-7.330036163330078,158,,,,
49599,-8.69019603729248,158,,,,
49607,,158,0.7702999711036682,2.370107889175415,,
49607,,158,,,0.8847000002861023,0.8123998641967773
49649,-6.965766429901123,159,,,,
49699,-7.082334041595459,159,,,,
49749,-8.204873085021973,159,,,,
49799,-8.140922546386719,159,,,,
49849,-8.833192825317383,159,,,,
49899,-8.203144073486328,159,,,,
49919,,159,0.7684999704360962,2.3153557777404785,,
49919,,159,,,0.8824999928474426,0.8130258321762085
49949,-7.952676773071289,160,,,,
49999,-7.865723609924316,160,,,,
50049,-7.471511363983154,160,,,,
50099,-7.490603923797607,160,,,,
50149,-7.860899925231934,160,,,,
50199,-7.667574882507324,160,,,,
50231,,160,0.7724999785423279,2.3489291667938232,,
50231,,160,,,0.8888999819755554,0.8136017918586731
50249,-7.373016834259033,161,,,,
50299,-7.110777378082275,161,,,,
50349,-7.7868194580078125,161,,,,
50399,-8.708728790283203,161,,,,
50449,-8.52292251586914,161,,,,
50499,-8.531935691833496,161,,,,
50543,,161,0.7731000185012817,2.2960288524627686,,
50543,,161,,,0.8894000053405762,0.8117738366127014
50549,-8.115702629089355,162,,,,
50599,-7.894433975219727,162,,,,
50649,-8.126450538635254,162,,,,
50699,-7.913918972015381,162,,,,
50749,-7.222861289978027,162,,,,
50799,-8.097271919250488,162,,,,
50849,-7.08726692199707,162,,,,
50855,,162,0.7752000093460083,2.308336019515991,,
50855,,162,,,0.8902000188827515,0.8127253651618958
50899,-8.24540901184082,163,,,,
50949,-7.8585333824157715,163,,,,
50999,-8.645954132080078,163,,,,
51049,-7.5443830490112305,163,,,,
51099,-8.130439758300781,163,,,,
51149,-7.7077741622924805,163,,,,
51167,,163,0.7698000073432922,2.3126466274261475,,
51167,,163,,,0.8858000040054321,0.8138020634651184
51199,-8.33389663696289,164,,,,
51249,-8.148377418518066,164,,,,
51299,-8.333707809448242,164,,,,
51349,-7.8765177726745605,164,,,,
51399,-7.684510707855225,164,,,,
51449,-8.452377319335938,164,,,,
51479,,164,0.7700999975204468,2.384897470474243,,
51479,,164,,,0.8847000002861023,0.8129256963729858
