train_loss,epoch,step,test_acc,train_acc
-2.436925172805786,93,36599,,
-3.534027099609375,93,36649,,
,93,36659,0.7982000112533569,0.7194311022758484
-4.087046146392822,94,36699,,
-3.713312864303589,94,36749,,
-4.052340507507324,94,36799,,
-3.507598638534546,94,36849,,
-3.3059520721435547,94,36899,,
-4.195201873779297,94,36949,,
-3.259568929672241,94,36999,,
-3.4213504791259766,94,37049,,
,94,37049,0.7723000049591064,0.7241586446762085
-3.487096071243286,95,37099,,
-3.7122244834899902,95,37149,,
-3.8136799335479736,95,37199,,
-3.707766532897949,95,37249,,
-3.981937885284424,95,37299,,
-3.720797300338745,95,37349,,
-3.420650005340576,95,37399,,
,95,37439,0.7439000010490417,0.7207331657409668
-3.9279115200042725,96,37449,,
-4.250331401824951,96,37499,,
-4.424784183502197,96,37549,,
-4.206155776977539,96,37599,,
-4.082665920257568,96,37649,,
-4.047784805297852,96,37699,,
-4.414701461791992,96,37749,,
-4.112720489501953,96,37799,,
,96,37829,0.7937999963760376,0.7253805994987488
-4.112756252288818,97,37849,,
-4.52235221862793,97,37899,,
-4.43466854095459,97,37949,,
-4.644042015075684,97,37999,,
-4.501833438873291,97,38049,,
-4.500673294067383,97,38099,,
-4.568478107452393,97,38149,,
-4.8067803382873535,97,38199,,
,97,38219,0.7872999906539917,0.7254607081413269
-4.789536476135254,98,38249,,
-5.139813423156738,98,38299,,
-5.704526901245117,98,38349,,
-4.660449028015137,98,38399,,
-5.052353858947754,98,38449,,
-5.02146577835083,98,38499,,
-5.424651622772217,98,38549,,
-4.156055450439453,98,38599,,
,98,38609,0.8137999773025513,0.7278845906257629
-5.177358627319336,99,38649,,
-5.34904670715332,99,38699,,
-5.586277961730957,99,38749,,
-5.102801322937012,99,38799,,
-4.9206743240356445,99,38849,,
-5.012315273284912,99,38899,,
-5.224105358123779,99,38949,,
-5.449474811553955,99,38999,,
,99,38999,0.8086000084877014,0.7255609035491943
-5.100344181060791,100,39049,,
-5.472644329071045,100,39099,,
-5.170382976531982,100,39149,,
-6.094460964202881,100,39199,,
-5.46545934677124,100,39249,,
-5.548977851867676,100,39299,,
-4.946376323699951,100,39349,,
,100,39389,0.8270000219345093,0.7248397469520569
-5.844338893890381,101,39399,,
-5.637962341308594,101,39449,,
-5.959507942199707,101,39499,,
-6.539520740509033,101,39549,,
-6.223926544189453,101,39599,,
-6.167149543762207,101,39649,,
-5.33270788192749,101,39699,,
-5.548280239105225,101,39749,,
,101,39779,0.8144000172615051,0.7278645634651184
-5.123648643493652,102,39799,,
-6.497080326080322,102,39849,,
-5.900665760040283,102,39899,,
-6.102954387664795,102,39949,,
-6.182956695556641,102,39999,,
-6.44257926940918,102,40049,,
-6.5555267333984375,102,40099,,
-6.113811492919922,102,40149,,
,102,40169,0.769599974155426,0.7285656929016113
-6.945888996124268,103,40199,,
-6.6965227127075195,103,40249,,
-6.1756415367126465,103,40299,,
-6.571876049041748,103,40349,,
-6.5021233558654785,103,40399,,
-6.289388179779053,103,40449,,
-6.8985066413879395,103,40499,,
-6.106207370758057,103,40549,,
,103,40559,0.7728000283241272,0.7280048131942749
-6.549972057342529,104,40599,,
-6.325550556182861,104,40649,,
-6.310108661651611,104,40699,,
-6.421568393707275,104,40749,,
-6.981449127197266,104,40799,,
-6.426331996917725,104,40849,,
-5.92618989944458,104,40899,,
-6.839531898498535,104,40949,,
,104,40949,0.8098000288009644,0.7283253073692322
-7.334577560424805,105,40999,,
-7.391819477081299,105,41049,,
-6.444835662841797,105,41099,,
-7.26171350479126,105,41149,,
-7.745723724365234,105,41199,,
-7.207362651824951,105,41249,,
-6.905712127685547,105,41299,,
,105,41339,0.8004000186920166,0.7295072078704834
-7.708102226257324,106,41349,,
-7.477630615234375,106,41399,,
-6.822582721710205,106,41449,,
-7.996131420135498,106,41499,,
-6.748785972595215,106,41549,,
-7.053446292877197,106,41599,,
-6.4017438888549805,106,41649,,
-7.441270351409912,106,41699,,
,106,41729,0.8159000277519226,0.7294471263885498
-7.126330375671387,107,41749,,
-7.276491165161133,107,41799,,
-6.730752468109131,107,41849,,
-7.915254592895508,107,41899,,
-7.112071514129639,107,41949,,
-6.479020595550537,107,41999,,
-7.081297397613525,107,42049,,
-6.951290130615234,107,42099,,
,107,42119,0.7750999927520752,0.7315705418586731
-7.300710678100586,108,42149,,
-7.091396331787109,108,42199,,
-6.432015419006348,108,42249,,
-8.083456993103027,108,42299,,
-7.066460132598877,108,42349,,
-7.083722114562988,108,42399,,
-7.0186309814453125,108,42449,,
-7.362813472747803,108,42499,,
,108,42509,0.761900007724762,0.7320312261581421
-7.243186950683594,109,42549,,
-7.3808913230896,109,42599,,
-7.2822136878967285,109,42649,,
-7.08146333694458,109,42699,,
-7.188510417938232,109,42749,,
-7.718959331512451,109,42799,,
-7.445324897766113,109,42849,,
-7.470551490783691,109,42899,,
,109,42899,0.7914999723434448,0.7327123284339905
-7.217319488525391,110,42949,,
-6.322144985198975,110,42999,,
-7.470518112182617,110,43049,,
-7.487624645233154,110,43099,,
-6.765664100646973,110,43149,,
-6.84267520904541,110,43199,,
-7.606739044189453,110,43249,,
,110,43289,0.8205000162124634,0.7332531809806824
-6.909157752990723,111,43299,,
-7.6165771484375,111,43349,,
-7.38291597366333,111,43399,,
-7.274450302124023,111,43449,,
-6.439504146575928,111,43499,,
-6.943317890167236,111,43549,,
-7.1488566398620605,111,43599,,
-7.155752182006836,111,43649,,
,111,43679,0.8112999796867371,0.7337740659713745
-7.1518073081970215,112,43699,,
-7.403048515319824,112,43749,,
-7.249861240386963,112,43799,,
-7.86583948135376,112,43849,,
-6.350558757781982,112,43899,,
-7.191068172454834,112,43949,,
-7.038164138793945,112,43999,,
-6.91641902923584,112,44049,,
,112,44069,0.8102999925613403,0.7347956895828247
-7.394681453704834,113,44099,,
-7.147303104400635,113,44149,,
-6.8115763664245605,113,44199,,
-6.768903732299805,113,44249,,
-7.79440450668335,113,44299,,
-7.0110554695129395,113,44349,,
-7.310472011566162,113,44399,,
-6.9029645919799805,113,44449,,
,113,44459,0.7803000211715698,0.7322916388511658
-6.626607894897461,114,44499,,
-6.677934646606445,114,44549,,
-7.16101598739624,114,44599,,
-7.210759162902832,114,44649,,
-7.576078414916992,114,44699,,
-7.012132167816162,114,44749,,
-6.861774444580078,114,44799,,
-6.780444622039795,114,44849,,
,114,44849,0.7663000226020813,0.7323718070983887
-7.228341579437256,115,44899,,
-6.7119269371032715,115,44949,,
-7.925877571105957,115,44999,,
-7.046700954437256,115,45049,,
-6.70503568649292,115,45099,,
-7.652364730834961,115,45149,,
-7.182994842529297,115,45199,,
,115,45239,0.760699987411499,0.7354366779327393
-7.105645656585693,116,45249,,
-6.76413631439209,116,45299,,
-7.0406951904296875,116,45349,,
-7.094210147857666,116,45399,,
-7.1844072341918945,116,45449,,
-6.698009967803955,116,45499,,
-6.884469032287598,116,45549,,
-7.040166854858398,116,45599,,
,116,45629,0.791100025177002,0.7320312261581421
-6.4430694580078125,117,45649,,
-7.731138706207275,117,45699,,
-7.376591205596924,117,45749,,
-6.396842956542969,117,45799,,
-6.382199764251709,117,45849,,
-7.012784004211426,117,45899,,
-7.2668304443359375,117,45949,,
-6.910721778869629,117,45999,,
,117,46019,0.8130999803543091,0.7322515845298767
-8.034512519836426,118,46049,,
-6.926828384399414,118,46099,,
-7.092638969421387,118,46149,,
-7.098098278045654,118,46199,,
-7.445652008056641,118,46249,,
-6.687469959259033,118,46299,,
-6.859353542327881,118,46349,,
-6.486701011657715,118,46399,,
,118,46409,0.7426000237464905,0.7345953583717346
-7.977687835693359,119,46449,,
-6.50330114364624,119,46499,,
-7.476894378662109,119,46549,,
-7.115031719207764,119,46599,,
-7.02471923828125,119,46649,,
-7.648631572723389,119,46699,,
-6.799332141876221,119,46749,,
-7.719864368438721,119,46799,,
,119,46799,0.8312000036239624,0.7345553040504456
-7.08640718460083,120,46849,,
-8.066134452819824,120,46899,,
-6.475891590118408,120,46949,,
-7.156266212463379,120,46999,,
-7.249612808227539,120,47049,,
-6.69912576675415,120,47099,,
-6.394786357879639,120,47149,,
,120,47189,0.7495999932289124,0.7348357439041138
-7.166261196136475,121,47199,,
-7.9137749671936035,121,47249,,
-6.967001914978027,121,47299,,
-7.1989216804504395,121,47349,,
-7.534688472747803,121,47399,,
-6.970005512237549,121,47449,,
-6.495754718780518,121,47499,,
-6.8520827293396,121,47549,,
,121,47579,0.819100022315979,0.7362380027770996
-7.130505561828613,122,47599,,
-6.392771244049072,122,47649,,
-7.073306560516357,122,47699,,
-7.1135149002075195,122,47749,,
-7.203531742095947,122,47799,,
-7.7855753898620605,122,47849,,
-7.65828275680542,122,47899,,
-7.295742034912109,122,47949,,
,122,47969,0.8281999826431274,0.7321915030479431
-7.3431315422058105,123,47999,,
-6.9894022941589355,123,48049,,
-7.105044841766357,123,48099,,
-7.139488220214844,123,48149,,
-7.341948986053467,123,48199,,
-7.621782302856445,123,48249,,
-6.941254615783691,123,48299,,
-7.181474685668945,123,48349,,
,123,48359,0.8100000023841858,0.734214723110199
-6.711294174194336,124,48399,,
-7.2733659744262695,124,48449,,
-8.084038734436035,124,48499,,
-6.819610118865967,124,48549,,
-7.144084453582764,124,48599,,
-6.527369976043701,124,48649,,
-7.1932573318481445,124,48699,,
-6.894270420074463,124,48749,,
,124,48749,0.8314999938011169,0.7366586327552795
-6.927984714508057,125,48799,,
-7.37813663482666,125,48849,,
-6.9207000732421875,125,48899,,
-7.209860801696777,125,48949,,
-7.136973857879639,125,48999,,
-7.579678535461426,125,49049,,
-8.143465042114258,125,49099,,
,125,49139,0.899399995803833,0.7750400900840759
-7.478835582733154,126,49149,,
-7.388888835906982,126,49199,,
-7.577282905578613,126,49249,,
-8.021799087524414,126,49299,,
-7.916356563568115,126,49349,,
-7.838351249694824,126,49399,,
-7.8897786140441895,126,49449,,
-8.211156845092773,126,49499,,
,126,49529,0.8988999724388123,0.7867387533187866
-7.671477794647217,127,49549,,
-7.053269863128662,127,49599,,
-7.909859657287598,127,49649,,
-7.1893181800842285,127,49699,,
-7.967083930969238,127,49749,,
-7.798842906951904,127,49799,,
-7.724212646484375,127,49849,,
-8.399758338928223,127,49899,,
,127,49919,0.8984000086784363,0.7904847860336304
-7.842529296875,128,49949,,
-7.317927360534668,128,49999,,
-8.03016471862793,128,50049,,
-7.812154769897461,128,50099,,
-8.09809684753418,128,50149,,
-7.217902183532715,128,50199,,
-7.530735492706299,128,50249,,
-7.489799499511719,128,50299,,
,128,50309,0.9027000069618225,0.7925280332565308
-7.624903678894043,129,50349,,
-8.038029670715332,129,50399,,
-6.706507205963135,129,50449,,
-7.924632549285889,129,50499,,
-7.854359149932861,129,50549,,
-7.534176826477051,129,50599,,
-7.257015705108643,129,50649,,
-8.18387222290039,129,50699,,
,129,50699,0.9039000272750854,0.7956530451774597
-8.349316596984863,130,50749,,
-7.888188362121582,130,50799,,
-8.266857147216797,130,50849,,
-7.610222339630127,130,50899,,
-8.106813430786133,130,50949,,
-7.600600719451904,130,50999,,
-7.796799182891846,130,51049,,
,130,51089,0.906499981880188,0.7975360751152039
-7.533597946166992,131,51099,,
-8.257466316223145,131,51149,,
-7.592451572418213,131,51199,,
-7.014573574066162,131,51249,,
-6.960674285888672,131,51299,,
-7.286485195159912,131,51349,,
-8.250831604003906,131,51399,,
-8.060977935791016,131,51449,,
,131,51479,0.902899980545044,0.7982171177864075
-7.701436519622803,132,51499,,
-7.954872131347656,132,51549,,
-7.309022903442383,132,51599,,
-7.954797267913818,132,51649,,
-8.274759292602539,132,51699,,
-7.593123912811279,132,51749,,
-7.924327373504639,132,51799,,
-8.148221015930176,132,51849,,
,132,51869,0.9063000082969666,0.8003205060958862
-7.817102432250977,133,51899,,
-7.632233619689941,133,51949,,
-8.293837547302246,133,51999,,
-6.71648645401001,133,52049,,
-7.80187463760376,133,52099,,
-7.50076961517334,133,52149,,
-7.757791519165039,133,52199,,
-7.384204864501953,133,52249,,
,133,52259,0.9075999855995178,0.8017628192901611
-7.52306604385376,134,52299,,
-7.198582649230957,134,52349,,
-7.519685745239258,134,52399,,
-8.120426177978516,134,52449,,
-7.879838943481445,134,52499,,
-7.951922416687012,134,52549,,
-7.8546295166015625,134,52599,,
-7.8116230964660645,134,52649,,
,134,52649,0.9034000039100647,0.802263617515564
-7.860260963439941,135,52699,,
-8.907011985778809,135,52749,,
-7.1498003005981445,135,52799,,
-7.851621627807617,135,52849,,
-7.88970422744751,135,52899,,
-8.060543060302734,135,52949,,
-7.777047157287598,135,52999,,
,135,53039,0.8978999853134155,0.8030248284339905
-7.232874870300293,136,53049,,
-8.297144889831543,136,53099,,
-7.585042476654053,136,53149,,
-8.26682186126709,136,53199,,
-7.462445259094238,136,53249,,
-7.944203853607178,136,53299,,
-7.9075422286987305,136,53349,,
-7.784387588500977,136,53399,,
,136,53429,0.9045000076293945,0.8042267560958862
-7.546640872955322,137,53449,,
-8.052313804626465,137,53499,,
-7.31426477432251,137,53549,,
-8.207938194274902,137,53599,,
-8.06891918182373,137,53649,,
-8.070757865905762,137,53699,,
-7.514504909515381,137,53749,,
-7.7033562660217285,137,53799,,
,137,53819,0.8973000049591064,0.8056089878082275
-7.922958850860596,138,53849,,
-8.277100563049316,138,53899,,
-7.794858932495117,138,53949,,
-7.6779584884643555,138,53999,,
-8.156203269958496,138,54049,,
-8.046442031860352,138,54099,,
-7.744152545928955,138,54149,,
-8.104278564453125,138,54199,,
,138,54209,0.9002000093460083,0.8059695363044739
-7.718476295471191,139,54249,,
-7.4292826652526855,139,54299,,
-8.019943237304688,139,54349,,
-7.953134536743164,139,54399,,
-8.11357307434082,139,54449,,
-7.3923234939575195,139,54499,,
-8.021133422851562,139,54549,,
-7.550189971923828,139,54599,,
,139,54599,0.9046000242233276,0.8067307472229004
-7.6432366371154785,140,54649,,
-8.15986442565918,140,54699,,
-7.5662431716918945,140,54749,,
-7.711982250213623,140,54799,,
-7.955831527709961,140,54849,,
-7.968472957611084,140,54899,,
-7.727631568908691,140,54949,,
,140,54989,0.9014999866485596,0.8066906929016113
-7.846777439117432,141,54999,,
-8.210583686828613,141,55049,,
-8.11023998260498,141,55099,,
-7.3063836097717285,141,55149,,
-7.401092529296875,141,55199,,
-7.170352458953857,141,55249,,
-7.705753326416016,141,55299,,
-8.519790649414062,141,55349,,
,141,55379,0.8981000185012817,0.8074719309806824
-8.0548734664917,142,55399,,
-7.620673179626465,142,55449,,
-7.840015411376953,142,55499,,
-7.736350059509277,142,55549,,
-7.954346656799316,142,55599,,
-7.498652935028076,142,55649,,
-7.303515434265137,142,55699,,
-8.476445198059082,142,55749,,
,142,55769,0.9021999835968018,0.8087139129638672
-7.8169779777526855,143,55799,,
-7.82309627532959,143,55849,,
-7.7520222663879395,143,55899,,
-8.163554191589355,143,55949,,
-8.042670249938965,143,55999,,
-8.057912826538086,143,56049,,
-7.905988693237305,143,56099,,
-7.742217540740967,143,56149,,
,143,56159,0.901199996471405,0.8083333373069763
-8.051048278808594,144,56199,,
-8.277030944824219,144,56249,,
-7.527228355407715,144,56299,,
-8.120719909667969,144,56349,,
-7.5687336921691895,144,56399,,
-7.682860374450684,144,56449,,
-7.958996295928955,144,56499,,
-7.560062408447266,144,56549,,
,144,56549,0.8981999754905701,0.8091546297073364
-7.60548210144043,145,56599,,
-7.827865123748779,145,56649,,
-7.415027141571045,145,56699,,
-8.016425132751465,145,56749,,
-8.145816802978516,145,56799,,
-8.44426155090332,145,56849,,
-8.109274864196777,145,56899,,
,145,56939,0.8952999711036682,0.8104166388511658
-7.878131866455078,146,56949,,
-7.469730377197266,146,56999,,
-7.962399959564209,146,57049,,
-8.104254722595215,146,57099,,
-8.251516342163086,146,57149,,
-7.793750762939453,146,57199,,
-8.379922866821289,146,57249,,
-7.240147590637207,146,57299,,
,146,57329,0.8956000208854675,0.8079928159713745
-8.417683601379395,147,57349,,
-7.623589515686035,147,57399,,
-7.793096542358398,147,57449,,
-8.185784339904785,147,57499,,
-7.696919918060303,147,57549,,
-7.285402774810791,147,57599,,
-7.596255779266357,147,57649,,
-7.900041103363037,147,57699,,
,147,57719,0.895799994468689,0.8100961446762085
-7.9915771484375,148,57749,,
-7.694507122039795,148,57799,,
-8.05045223236084,148,57849,,
-8.24950885772705,148,57899,,
-8.51555061340332,148,57949,,
-7.353724956512451,148,57999,,
-7.781562328338623,148,58049,,
-8.032073020935059,148,58099,,
,148,58109,0.894599974155426,0.8088942170143127
-7.771528244018555,149,58149,,
-7.738193511962891,149,58199,,
-7.227350234985352,149,58249,,
-8.522226333618164,149,58299,,
-8.389902114868164,149,58349,,
-7.571166515350342,149,58399,,
-7.35322904586792,149,58449,,
-7.624894142150879,149,58499,,
,149,58499,0.8902999758720398,0.8101562261581421
-7.758816242218018,150,58549,,
-8.504239082336426,150,58599,,
-7.365140914916992,150,58649,,
-7.27998161315918,150,58699,,
-7.180410861968994,150,58749,,
-7.938852787017822,150,58799,,
-7.990383625030518,150,58849,,
,150,58889,0.8903999924659729,0.810276448726654
-8.279961585998535,151,58899,,
-7.516561508178711,151,58949,,
-7.826652526855469,151,58999,,
-8.120583534240723,151,59049,,
-7.271826267242432,151,59099,,
-7.654791355133057,151,59149,,
-6.978267669677734,151,59199,,
-7.773629188537598,151,59249,,
,151,59279,0.8920999765396118,0.8094751834869385
-7.351873397827148,152,59299,,
-7.628903865814209,152,59349,,
-7.777646064758301,152,59399,,
-7.648154258728027,152,59449,,
-7.981586933135986,152,59499,,
-7.566391468048096,152,59549,,
-7.592909812927246,152,59599,,
-7.692768573760986,152,59649,,
,152,59669,0.8909000158309937,0.8103365302085876
-8.068766593933105,153,59699,,
-7.8196563720703125,153,59749,,
-8.206279754638672,153,59799,,
-7.792901515960693,153,59849,,
-7.713508605957031,153,59899,,
-7.936478137969971,153,59949,,
-7.060649871826172,153,59999,,
-8.130512237548828,153,60049,,
,153,60059,0.8982999920845032,0.8107972741127014
-8.272879600524902,154,60099,,
-7.785096645355225,154,60149,,
-8.544571876525879,154,60199,,
-8.60795783996582,154,60249,,
-7.748030662536621,154,60299,,
-8.328938484191895,154,60349,,
-8.171546936035156,154,60399,,
-7.821341037750244,154,60449,,
,154,60449,0.8938000202178955,0.8090945482254028
-7.57031774520874,155,60499,,
-7.5486249923706055,155,60549,,
-7.980097770690918,155,60599,,
-7.219632148742676,155,60649,,
-7.872437000274658,155,60699,,
-8.404080390930176,155,60749,,
-8.355759620666504,155,60799,,
,155,60839,0.899399995803833,0.8093950152397156
-7.236151695251465,156,60849,,
-8.549901008605957,156,60899,,
-7.980159282684326,156,60949,,
-8.164382934570312,156,60999,,
-7.111357688903809,156,61049,,
-8.355510711669922,156,61099,,
-8.459542274475098,156,61149,,
-8.347466468811035,156,61199,,
,156,61229,0.8914999961853027,0.8100360631942749
-7.872128486633301,157,61249,,
-7.718602180480957,157,61299,,
-8.127786636352539,157,61349,,
-8.282047271728516,157,61399,,
-7.710908889770508,157,61449,,
-7.643547058105469,157,61499,,
-8.01076602935791,157,61549,,
-7.6819562911987305,157,61599,,
,157,61619,0.8892999887466431,0.8102163672447205
-7.990194797515869,158,61649,,
-8.038060188293457,158,61699,,
-8.664742469787598,158,61749,,
-7.491030693054199,158,61799,,
-8.126259803771973,158,61849,,
-7.863527297973633,158,61899,,
-8.464096069335938,158,61949,,
-7.8118486404418945,158,61999,,
,158,62009,0.8945000171661377,0.8112379908561707
-7.92575740814209,159,62049,,
-6.5696868896484375,159,62099,,
-7.727701187133789,159,62149,,
-7.441854476928711,159,62199,,
-7.943599224090576,159,62249,,
-8.187887191772461,159,62299,,
-8.028733253479004,159,62349,,
-8.067145347595215,159,62399,,
,159,62399,0.8885999917984009,0.8104968070983887
-7.9142985343933105,160,62449,,
-7.843352794647217,160,62499,,
-7.902912139892578,160,62549,,
-7.52587366104126,160,62599,,
-8.229233741760254,160,62649,,
-7.180171489715576,160,62699,,
-8.006383895874023,160,62749,,
,160,62789,0.9021999835968018,0.8107371926307678
-7.8961286544799805,161,62799,,
-7.661920547485352,161,62849,,
-7.421449184417725,161,62899,,
-8.306073188781738,161,62949,,
-7.858100891113281,161,62999,,
-8.362092971801758,161,63049,,
-7.977131366729736,161,63099,,
-7.850306510925293,161,63149,,
,161,63179,0.8873000144958496,0.8083733916282654
-8.117292404174805,162,63199,,
-7.65052604675293,162,63249,,
-8.368350982666016,162,63299,,
-7.476172924041748,162,63349,,
-8.271659851074219,162,63399,,
-7.3865647315979,162,63449,,
-7.999114036560059,162,63499,,
-7.411489009857178,162,63549,,
,162,63569,0.8831999897956848,0.8107972741127014
-7.724228382110596,163,63599,,
-7.8515944480896,163,63649,,
-8.194663047790527,163,63699,,
-7.993838787078857,163,63749,,
-7.840713977813721,163,63799,,
-7.481228828430176,163,63849,,
-7.382820129394531,163,63899,,
-7.421147346496582,163,63949,,
,163,63959,0.8949000239372253,0.8098557591438293
-7.4219970703125,164,63999,,
-7.462984085083008,164,64049,,
-8.002911567687988,164,64099,,
-8.113680839538574,164,64149,,
-7.478368282318115,164,64199,,
-7.309126853942871,164,64249,,
-7.680689811706543,164,64299,,
-7.852567672729492,164,64349,,
,164,64349,0.8931999802589417,0.8103165030479431
