epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
85,-1.22978937625885,26649,,,,
85,-1.039871335029602,26699,,,,
85,-1.3031582832336426,26749,,,,
85,-1.2106536626815796,26799,,,,
85,-1.5417925119400024,26849,,,,
85,-0.8771480321884155,26899,,,,
85,,26917,1.1890456676483154,0.6848000288009644,,
85,,26917,,,0.6693037748336792,0.6762499809265137
86,-1.679968237876892,26949,,,,
86,-1.5990996360778809,26999,,,,
86,-1.690819263458252,27049,,,,
86,-1.1879466772079468,27099,,,,
86,-1.2365531921386719,27149,,,,
86,-1.3349449634552002,27199,,,,
86,,27230,1.2230619192123413,0.697700023651123,,
86,,27230,,,0.6957080960273743,0.6819750070571899
87,-1.519915223121643,27249,,,,
87,-1.7244971990585327,27299,,,,
87,-1.6612190008163452,27349,,,,
87,-1.6864147186279297,27399,,,,
87,-1.8919947147369385,27449,,,,
87,-1.9310628175735474,27499,,,,
87,,27543,1.1547198295593262,0.6958000063896179,,
87,,27543,,,0.6971914768218994,0.6839249730110168
88,-2.45092511177063,27549,,,,
88,-2.1445422172546387,27599,,,,
88,-1.8109811544418335,27649,,,,
88,-2.120455741882324,27699,,,,
88,-2.118694543838501,27749,,,,
88,-2.361211061477661,27799,,,,
88,-2.364130973815918,27849,,,,
88,,27856,1.367432951927185,0.6800000071525574,,
88,,27856,,,0.6977847814559937,0.6955749988555908
89,-2.420821189880371,27899,,,,
89,-2.3333020210266113,27949,,,,
89,-2.1973302364349365,27999,,,,
89,-2.3218536376953125,28049,,,,
89,-2.5477046966552734,28099,,,,
89,-2.008434534072876,28149,,,,
89,,28169,1.255007266998291,0.6973999738693237,,
89,,28169,,,0.688686728477478,0.6940500140190125
90,-3.00644588470459,28199,,,,
90,-3.0709011554718018,28249,,,,
90,-3.0828850269317627,28299,,,,
90,-2.6863818168640137,28349,,,,
90,-2.5931589603424072,28399,,,,
90,-2.349776029586792,28449,,,,
90,,28482,1.728989601135254,0.644599974155426,,
90,,28482,,,0.6824564933776855,0.6956250071525574
91,-3.1866743564605713,28499,,,,
91,-3.116847038269043,28549,,,,
91,-3.1400375366210938,28599,,,,
91,-2.527245044708252,28649,,,,
91,-3.0824756622314453,28699,,,,
91,-2.6243255138397217,28749,,,,
91,,28795,1.5313152074813843,0.6822999715805054,,
91,,28795,,,0.7018393874168396,0.7032250165939331
92,-3.1501200199127197,28799,,,,
92,-3.124953508377075,28849,,,,
92,-3.056039333343506,28899,,,,
92,-3.2072744369506836,28949,,,,
92,-3.252864360809326,28999,,,,
92,-3.323322057723999,29049,,,,
92,-3.388577938079834,29099,,,,
92,,29108,1.393156886100769,0.7196000218391418,,
92,,29108,,,0.7078718543052673,0.7038499712944031
93,-3.8919126987457275,29149,,,,
93,-3.8390541076660156,29199,,,,
93,-3.0910563468933105,29249,,,,
93,-3.857039451599121,29299,,,,
93,-3.319817543029785,29349,,,,
93,-3.9478352069854736,29399,,,,
93,,29421,1.3538750410079956,0.7143999934196472,,
93,,29421,,,0.7102452516555786,0.7113749980926514
94,-4.087978363037109,29449,,,,
94,-3.7679853439331055,29499,,,,
94,-4.240996837615967,29549,,,,
94,-4.013411045074463,29599,,,,
94,-3.7298409938812256,29649,,,,
94,-4.094088077545166,29699,,,,
94,,29734,1.407362461090088,0.7006999850273132,,
94,,29734,,,0.7054983973503113,0.7132499814033508
95,-4.107230186462402,29749,,,,
95,-4.438972473144531,29799,,,,
95,-3.995809555053711,29849,,,,
95,-3.848078727722168,29899,,,,
95,-4.542912006378174,29949,,,,
95,-3.852517604827881,29999,,,,
95,,30047,1.4079848527908325,0.7174000144004822,,
95,,30047,,,0.7104430198669434,0.7138749957084656
96,-4.823927879333496,30049,,,,
96,-4.3829731941223145,30099,,,,
96,-4.6530914306640625,30149,,,,
96,-4.715882301330566,30199,,,,
96,-4.6950907707214355,30249,,,,
96,-4.730724811553955,30299,,,,
96,-4.6669087409973145,30349,,,,
96,,30360,1.3743412494659424,0.7391999959945679,,
96,,30360,,,0.7254746556282043,0.7165250182151794
97,-5.031231880187988,30399,,,,
97,-4.677433967590332,30449,,,,
97,-4.97744607925415,30499,,,,
97,-4.910360813140869,30549,,,,
97,-5.153037071228027,30599,,,,
97,-4.747921943664551,30649,,,,
97,,30673,1.7380964756011963,0.6987000107765198,,
97,,30673,,,0.7102452516555786,0.7191749811172485
98,-4.590432167053223,30699,,,,
98,-5.191158294677734,30749,,,,
98,-5.567635536193848,30799,,,,
98,-4.804320335388184,30849,,,,
98,-4.960400581359863,30899,,,,
98,-5.3960723876953125,30949,,,,
98,,30986,1.771316409111023,0.694599986076355,,
98,,30986,,,0.7055972814559937,0.7202249765396118
99,-5.8546953201293945,30999,,,,
99,-5.705387592315674,31049,,,,
99,-5.558805465698242,31099,,,,
99,-4.982142925262451,31149,,,,
99,-5.034458637237549,31199,,,,
99,-4.975605487823486,31249,,,,
99,-5.749351978302002,31299,,,,
99,,31299,1.8000197410583496,0.7023000121116638,,
99,,31299,,,0.719936728477478,0.7229250073432922
