train_loss,epoch,step,val_loss,val_acc,test_acc
1.46381676197052,95,29849,,,
0.7271990776062012,95,29899,,,
1.456078290939331,95,29949,,,
1.2813658714294434,95,29999,,,
,95,30047,0.7352574467658997,0.781499981880188,
,95,30047,,,0.7845134735107422
0.9830508232116699,96,30049,,,
0.9184566140174866,96,30099,,,
1.1223864555358887,96,30149,,,
1.6308974027633667,96,30199,,,
1.7877442836761475,96,30249,,,
1.1601817607879639,96,30299,,,
0.7190772294998169,96,30349,,,
,96,30360,0.7375990152359009,0.7840999960899353,
,96,30360,,,0.7819422483444214
1.5891683101654053,97,30399,,,
0.7689382433891296,97,30449,,,
1.5279459953308105,97,30499,,,
1.1768254041671753,97,30549,,,
1.1665258407592773,97,30599,,,
1.1284003257751465,97,30649,,,
,97,30673,0.791476845741272,0.7688000202178955,
,97,30673,,,0.7677017450332642
0.9043021202087402,98,30699,,,
1.3029961585998535,98,30749,,,
1.5851452350616455,98,30799,,,
1.178341031074524,98,30849,,,
1.7821351289749146,98,30899,,,
1.6664267778396606,98,30949,,,
,98,30986,0.8009052276611328,0.7745000123977661,
,98,30986,,,0.7759097814559937
1.7323319911956787,99,30999,,,
1.799128770828247,99,31049,,,
0.8930699229240417,99,31099,,,
1.5562772750854492,99,31149,,,
1.0542755126953125,99,31199,,,
1.0395337343215942,99,31249,,,
0.8548158407211304,99,31299,,,
,99,31299,0.7936896681785583,0.7793999910354614,
,99,31299,,,0.7712618708610535
