train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-12.483193397521973,26599,85,,,,
-12.857443809509277,26649,85,,,,
-13.442753791809082,26699,85,,,,
-12.60752010345459,26749,85,,,,
-13.446645736694336,26799,85,,,,
,26831,85,2.0250909328460693,0.7573000192642212,,
,26831,85,,,0.7861077785491943,0.881600022315979
-13.31674861907959,26849,86,,,,
-14.133234024047852,26899,86,,,,
-14.09855842590332,26949,86,,,,
-14.186304092407227,26999,86,,,,
-13.5774564743042,27049,86,,,,
-13.015110969543457,27099,86,,,,
,27143,86,1.8930996656417847,0.7645999789237976,,
,27143,86,,,0.7926432490348816,0.8950999975204468
-14.061264038085938,27149,87,,,,
-15.079852104187012,27199,87,,,,
-14.787135124206543,27249,87,,,,
-12.938718795776367,27299,87,,,,
-14.05494213104248,27349,87,,,,
-14.715471267700195,27399,87,,,,
-14.808748245239258,27449,87,,,,
,27455,87,1.8361250162124634,0.770799994468689,,
,27455,87,,,0.7995542883872986,0.9036999940872192
-14.542223930358887,27499,88,,,,
-15.188516616821289,27549,88,,,,
-12.922026634216309,27599,88,,,,
-15.126917839050293,27649,88,,,,
-13.793210983276367,27699,88,,,,
-13.93000602722168,27749,88,,,,
,27767,88,1.8325002193450928,0.7749999761581421,,
,27767,88,,,0.8042618036270142,0.9088000059127808
-15.191794395446777,27799,89,,,,
-13.804665565490723,27849,89,,,,
-14.89787483215332,27899,89,,,,
-14.532427787780762,27949,89,,,,
-12.854667663574219,27999,89,,,,
-14.001080513000488,28049,89,,,,
,28079,89,1.8339390754699707,0.7753999829292297,,
,28079,89,,,0.8072916865348816,0.9090999960899353
-14.09018611907959,28099,90,,,,
-12.729589462280273,28149,90,,,,
-12.61028003692627,28199,90,,,,
-12.817708969116211,28249,90,,,,
-12.313729286193848,28299,90,,,,
-13.264724731445312,28349,90,,,,
,28391,90,2.6736292839050293,0.6848000288009644,,
,28391,90,,,0.7419871687889099,0.7858999967575073
-13.01730728149414,28399,91,,,,
-12.783775329589844,28449,91,,,,
-12.343280792236328,28499,91,,,,
-11.78797721862793,28549,91,,,,
-12.717214584350586,28599,91,,,,
-12.213483810424805,28649,91,,,,
-11.717382431030273,28699,91,,,,
,28703,91,2.5774896144866943,0.6764000058174133,,
,28703,91,,,0.7358022928237915,0.774399995803833
-12.498085021972656,28749,92,,,,
-13.976338386535645,28799,92,,,,
-11.907928466796875,28849,92,,,,
-11.854650497436523,28899,92,,,,
-12.138670921325684,28949,92,,,,
-12.209064483642578,28999,92,,,,
,29015,92,2.2656331062316895,0.7239000201225281,,
,29015,92,,,0.751878023147583,0.8363000154495239
-13.145803451538086,29049,93,,,,
-13.610899925231934,29099,93,,,,
-12.763311386108398,29149,93,,,,
-12.626627922058105,29199,93,,,,
-12.172348022460938,29249,93,,,,
-12.994735717773438,29299,93,,,,
,29327,93,2.0672531127929688,0.7447999715805054,,
,29327,93,,,0.7626452445983887,0.8605999946594238
-12.667648315429688,29349,94,,,,
-11.938064575195312,29399,94,,,,
-11.928074836730957,29449,94,,,,
-12.743261337280273,29499,94,,,,
-13.232915878295898,29549,94,,,,
-12.986568450927734,29599,94,,,,
,29639,94,1.9182822704315186,0.7578999996185303,,
,29639,94,,,0.7750400900840759,0.8838000297546387
-12.652426719665527,29649,95,,,,
-13.521013259887695,29699,95,,,,
-12.69847297668457,29749,95,,,,
-13.462259292602539,29799,95,,,,
-12.807998657226562,29849,95,,,,
-14.056549072265625,29899,95,,,,
-13.497563362121582,29949,95,,,,
,29951,95,1.8560861349105835,0.7702000141143799,,
,29951,95,,,0.7873848080635071,0.9004999995231628
-14.374210357666016,29999,96,,,,
-13.810785293579102,30049,96,,,,
-14.011100769042969,30099,96,,,,
-14.525897979736328,30149,96,,,,
-14.283324241638184,30199,96,,,,
-14.651420593261719,30249,96,,,,
,30263,96,1.8701881170272827,0.7720000147819519,,
,30263,96,,,0.7954977750778198,0.9018999934196472
-14.460944175720215,30299,97,,,,
-12.653241157531738,30349,97,,,,
-13.490582466125488,30399,97,,,,
-14.125391960144043,30449,97,,,,
-14.166394233703613,30499,97,,,,
-13.72213363647461,30549,97,,,,
,30575,97,1.829593539237976,0.7746000289916992,,
,30575,97,,,0.8022335767745972,0.9052000045776367
-14.529716491699219,30599,98,,,,
-13.971431732177734,30649,98,,,,
-15.055453300476074,30699,98,,,,
-15.207504272460938,30749,98,,,,
-14.631690979003906,30799,98,,,,
-13.84900951385498,30849,98,,,,
,30887,98,1.8187907934188843,0.7786999940872192,,
,30887,98,,,0.8055388331413269,0.9083999991416931
-13.217028617858887,30899,99,,,,
-14.993021965026855,30949,99,,,,
-13.68732738494873,30999,99,,,,
-15.291757583618164,31049,99,,,,
-14.863031387329102,31099,99,,,,
-14.653903007507324,31149,99,,,,
-14.67166519165039,31199,99,,,,
,31199,99,1.8270529508590698,0.7774999737739563,,
,31199,99,,,0.8091946840286255,0.9106000065803528
-14.74543571472168,31249,100,,,,
-13.720603942871094,31299,100,,,,
-13.280363082885742,31349,100,,,,
-13.490790367126465,31399,100,,,,
-12.544936180114746,31449,100,,,,
-13.357985496520996,31499,100,,,,
,31511,100,2.484543561935425,0.6891000270843506,,
,31511,100,,,0.7436147928237915,0.7942000031471252
-12.959329605102539,31549,101,,,,
-12.568772315979004,31599,101,,,,
-12.025715827941895,31649,101,,,,
-13.67294979095459,31699,101,,,,
-12.922957420349121,31749,101,,,,
-13.144378662109375,31799,101,,,,
,31823,101,2.221768856048584,0.7299000024795532,,
,31823,101,,,0.7369040250778198,0.8432000279426575
-13.859962463378906,31849,102,,,,
-12.34603500366211,31899,102,,,,
-12.838844299316406,31949,102,,,,
-13.035056114196777,31999,102,,,,
-12.8016357421875,32049,102,,,,
-13.148317337036133,32099,102,,,,
,32135,102,2.3082468509674072,0.7235999703407288,,
,32135,102,,,0.754957914352417,0.8407999873161316
-12.404178619384766,32149,103,,,,
-12.265894889831543,32199,103,,,,
-11.710811614990234,32249,103,,,,
-12.551279067993164,32299,103,,,,
-12.711504936218262,32349,103,,,,
-14.04988956451416,32399,103,,,,
,32447,103,1.9998328685760498,0.7476000189781189,,
,32447,103,,,0.7682291865348816,0.8675000071525574
-13.991181373596191,32449,104,,,,
-14.314081192016602,32499,104,,,,
-12.300329208374023,32549,104,,,,
-12.366569519042969,32599,104,,,,
-12.342864990234375,32649,104,,,,
-13.841548919677734,32699,104,,,,
-13.25586223602295,32749,104,,,,
,32759,104,1.9846986532211304,0.7556999921798706,,
,32759,104,,,0.7798477411270142,0.8797000050544739
-13.558829307556152,32799,105,,,,
-14.09793472290039,32849,105,,,,
-13.13437271118164,32899,105,,,,
-13.572091102600098,32949,105,,,,
-13.440807342529297,32999,105,,,,
-14.26832389831543,33049,105,,,,
,33071,105,1.8418464660644531,0.7684000134468079,,
,33071,105,,,0.7904146909713745,0.8967999815940857
-14.288437843322754,33099,106,,,,
-13.682085990905762,33149,106,,,,
-13.273324966430664,33199,106,,,,
-13.158709526062012,33249,106,,,,
-14.038095474243164,33299,106,,,,
-13.088099479675293,33349,106,,,,
,33383,106,1.8651123046875,0.7699999809265137,,
,33383,106,,,0.7976512312889099,0.8988000154495239
-14.398372650146484,33399,107,,,,
-14.428141593933105,33449,107,,,,
-14.251049995422363,33499,107,,,,
-14.464140892028809,33549,107,,,,
-14.340749740600586,33599,107,,,,
-13.853355407714844,33649,107,,,,
,33695,107,1.8327417373657227,0.7771999835968018,,
,33695,107,,,0.8042367696762085,0.9100000262260437
-15.456718444824219,33699,108,,,,
-14.83702278137207,33749,108,,,,
-14.167634010314941,33799,108,,,,
-14.204566955566406,33849,108,,,,
-14.53498363494873,33899,108,,,,
-14.239120483398438,33949,108,,,,
-14.719768524169922,33999,108,,,,
,34007,108,1.8224892616271973,0.7775999903678894,,
,34007,108,,,0.8083683848381042,0.9126999974250793
-14.34592342376709,34049,109,,,,
-15.0767183303833,34099,109,,,,
-15.490762710571289,34149,109,,,,
-14.511481285095215,34199,109,,,,
-14.753439903259277,34249,109,,,,
-15.14378547668457,34299,109,,,,
,34319,109,1.8200583457946777,0.777999997138977,,
,34319,109,,,0.8102464079856873,0.9151999950408936
-15.671302795410156,34349,110,,,,
-12.925313949584961,34399,110,,,,
-11.94845962524414,34449,110,,,,
-12.1057710647583,34499,110,,,,
-12.081392288208008,34549,110,,,,
-13.367315292358398,34599,110,,,,
,34631,110,2.6960091590881348,0.6801999807357788,,
,34631,110,,,0.7429887652397156,0.7900999784469604
-11.724074363708496,34649,111,,,,
-11.957921028137207,34699,111,,,,
-11.981189727783203,34749,111,,,,
-14.512733459472656,34799,111,,,,
-11.998083114624023,34849,111,,,,
-13.889599800109863,34899,111,,,,
,34943,111,2.475160837173462,0.7052000164985657,,
,34943,111,,,0.7371794581413269,0.8140000104904175
-14.088069915771484,34949,112,,,,
-11.693042755126953,34999,112,,,,
-13.924521446228027,35049,112,,,,
-13.04339599609375,35099,112,,,,
-12.347799301147461,35149,112,,,,
-11.477328300476074,35199,112,,,,
-12.333621978759766,35249,112,,,,
,35255,112,2.0944502353668213,0.7383999824523926,,
,35255,112,,,0.7551832795143127,0.8560000061988831
-12.279623031616211,35299,113,,,,
-14.752559661865234,35349,113,,,,
-13.02270793914795,35399,113,,,,
-13.119089126586914,35449,113,,,,
-13.896163940429688,35499,113,,,,
-12.394684791564941,35549,113,,,,
,35567,113,2.082918643951416,0.7486000061035156,,
,35567,113,,,0.7704577445983887,0.8733999729156494
-13.531709671020508,35599,114,,,,
-13.643421173095703,35649,114,,,,
-12.388082504272461,35699,114,,,,
-12.983470916748047,35749,114,,,,
-13.304902076721191,35799,114,,,,
-15.267192840576172,35849,114,,,,
,35879,114,1.9276177883148193,0.7649999856948853,,
,35879,114,,,0.7810997366905212,0.8894000053405762
-13.323405265808105,35899,115,,,,
-13.850791931152344,35949,115,,,,
-13.708898544311523,35999,115,,,,
-12.778511047363281,36049,115,,,,
-14.074886322021484,36099,115,,,,
-13.54233455657959,36149,115,,,,
,36191,115,1.9131642580032349,0.765500009059906,,
,36191,115,,,0.7902644276618958,0.8977000117301941
-13.621371269226074,36199,116,,,,
-14.373814582824707,36249,116,,,,
-13.822842597961426,36299,116,,,,
-13.759515762329102,36349,116,,,,
-14.30648422241211,36399,116,,,,
-12.870172500610352,36449,116,,,,
-14.286447525024414,36499,116,,,,
,36503,116,1.8157410621643066,0.7699999809265137,,
,36503,116,,,0.7984775900840759,0.906000018119812
-14.901403427124023,36549,117,,,,
-14.404611587524414,36599,117,,,,
-13.45168399810791,36649,117,,,,
-14.439495086669922,36699,117,,,,
-14.974830627441406,36749,117,,,,
-14.859920501708984,36799,117,,,,
,36815,117,1.8739347457885742,0.7734000086784363,,
,36815,117,,,0.8065153956413269,0.9021000266075134
-14.498332023620605,36849,118,,,,
-14.815176010131836,36899,118,,,,
-13.133344650268555,36949,118,,,,
-14.595759391784668,36999,118,,,,
-14.269582748413086,37049,118,,,,
-14.243026733398438,37099,118,,,,
,37127,118,1.8494443893432617,0.777400016784668,,
,37127,118,,,0.8101462125778198,0.9111999869346619
-15.901490211486816,37149,119,,,,
-14.896315574645996,37199,119,,,,
-14.985490798950195,37249,119,,,,
-14.359071731567383,37299,119,,,,
-15.307426452636719,37349,119,,,,
-14.919532775878906,37399,119,,,,
,37439,119,1.829651117324829,0.7786999940872192,,
,37439,119,,,0.8110226392745972,0.9146000146865845
