train_loss,step,epoch,test_acc,train_acc,mix_match_loss
,73349,182,,,0.9819283485412598
,73399,182,,,0.7333425283432007
,73449,182,,,0.963103175163269
,73499,182,,,0.9445033669471741
,73549,182,,,0.976360023021698
,73553,182,0.553600013256073,,
,73599,183,,,0.8630739450454712
,73649,183,,,0.7380825877189636
,73699,183,,,0.9407077431678772
,73749,183,,,0.9472110867500305
,73799,183,,,0.8608331084251404
,73849,183,,,1.0087095499038696
,73899,183,,,0.799243688583374
,73946,183,0.5439000129699707,,
,73949,184,,,0.39379823207855225
,73999,184,,,1.039820671081543
,74049,184,,,0.910933256149292
,74099,184,,,0.875066876411438
,74149,184,,,0.929175078868866
,74199,184,,,0.8462966084480286
,74249,184,,,1.0612651109695435
,74299,184,,,0.9750819802284241
,74338,184,0.5550000071525574,,
,74349,185,,,0.9272424578666687
,74399,185,,,0.9246783256530762
,74449,185,,,0.7080144882202148
,74499,185,,,0.6617881059646606
,74549,185,,,0.6411824822425842
,74599,185,,,0.9976879358291626
,74649,185,,,0.9713195562362671
,74699,185,,,0.9354814291000366
,74730,185,0.5595999956130981,,
,74749,186,,,0.9229979515075684
,74799,186,,,0.8130391240119934
,74849,186,,,1.0203183889389038
,74899,186,,,0.9204944968223572
,74949,186,,,0.815348207950592
,74999,186,,,0.9648780226707458
,75049,186,,,0.7451671957969666
,75099,186,,,0.9609693288803101
,75122,186,0.5623999834060669,,
,75149,187,,,0.6864023804664612
,75199,187,,,1.033362865447998
,75249,187,,,1.0311644077301025
,75299,187,,,0.9405364990234375
,75349,187,,,0.996446430683136
,75399,187,,,0.8757225275039673
,75449,187,,,0.8699787259101868
,75499,187,,,0.781427264213562
,75513,187,0.5551000237464905,,
,75549,188,,,0.9725258350372314
,75599,188,,,0.966546356678009
,75649,188,,,0.9205894470214844
,75699,188,,,0.8773720264434814
,75749,188,,,0.921407163143158
,75799,188,,,0.8706711530685425
,75849,188,,,0.9563854336738586
,75899,188,,,1.0625431537628174
,75905,188,0.5616999864578247,,
,75949,189,,,0.9390049576759338
,75999,189,,,1.006866693496704
,76049,189,,,0.8742086291313171
,76099,189,,,0.9729626774787903
,76149,189,,,0.7905585169792175
,76199,189,,,0.9582642912864685
,76249,189,,,0.8232612609863281
,76299,189,,,0.8959220051765442
,76301,189,0.5666999816894531,,
,76349,190,,,0.9108312726020813
,76399,190,,,0.8675922751426697
,76449,190,,,0.9058735370635986
,76499,190,,,0.9912717938423157
,76549,190,,,0.9265219569206238
,76599,190,,,0.8302885890007019
,76649,190,,,0.40932697057724
,76697,190,0.5612999796867371,,
,76699,191,,,0.7940073013305664
,76749,191,,,0.9686561822891235
,76799,191,,,0.7615112662315369
,76849,191,,,0.9791938066482544
,76899,191,,,0.7780530452728271
,76949,191,,,0.8125693798065186
,76999,191,,,0.6561257243156433
,77049,191,,,0.5487624406814575
,77092,191,0.5530999898910522,,
,77099,192,,,1.0932190418243408
,77149,192,,,0.969744086265564
,77199,192,,,0.9541220664978027
,77249,192,,,0.6307500004768372
,77299,192,,,0.729951798915863
,77349,192,,,0.9252882599830627
,77399,192,,,0.95782470703125
,77449,192,,,0.9218807220458984
,77484,192,0.5552999973297119,,
,77499,193,,,0.7521951198577881
,77549,193,,,0.7997090220451355
,77599,193,,,0.9801262617111206
,77649,193,,,0.9759360551834106
,77699,193,,,0.9303972125053406
,77749,193,,,0.9332736134529114
,77799,193,,,0.7014284729957581
,77849,193,,,1.0621675252914429
,77876,193,0.5583000183105469,,
,77899,194,,,0.896609902381897
,77949,194,,,0.9441390633583069
,77999,194,,,0.9573581218719482
,78049,194,,,0.8973681926727295
,78099,194,,,0.9855923652648926
,78149,194,,,0.8669140338897705
,78199,194,,,1.0196466445922852
,78249,194,,,0.9808057546615601
,78266,194,0.5493999719619751,,
,78299,195,,,0.8306647539138794
,78349,195,,,0.8962794542312622
,78399,195,,,0.7386094927787781
,78449,195,,,1.1120952367782593
,78499,195,,,0.9681501984596252
,78549,195,,,0.8685851693153381
,78599,195,,,0.6376097798347473
,78649,195,,,0.7746557593345642
,78659,195,0.545799970626831,,
,78699,196,,,0.5457464456558228
,78749,196,,,0.8020899891853333
,78799,196,,,1.0687414407730103
,78849,196,,,0.9041144251823425
,78899,196,,,0.7258875966072083
,78949,196,,,0.8620902299880981
,78999,196,,,0.8850638270378113
,79049,196,,,0.8998909592628479
,79052,196,0.5619000196456909,,
,79099,197,,,0.7042002081871033
,79149,197,,,0.9554490447044373
,79199,197,,,0.9712424278259277
,79249,197,,,0.8293740749359131
,79299,197,,,0.9192277789115906
,79349,197,,,0.8938758969306946
,79399,197,,,0.8107317090034485
,79448,197,0.5613999962806702,,
,79449,198,,,0.8926899433135986
,79499,198,,,0.9734326601028442
,79549,198,,,0.7736181020736694
,79599,198,,,0.9559741616249084
,79649,198,,,1.0135438442230225
,79699,198,,,1.0497578382492065
,79749,198,,,0.9071915745735168
,79799,198,,,0.8506333827972412
,79839,198,0.5598000288009644,,
,79849,199,,,0.870949387550354
,79899,199,,,1.0511689186096191
,79949,199,,,0.9936058521270752
,79999,199,,,1.0425357818603516
,80049,199,,,0.8822636604309082
,80099,199,,,0.9027721285820007
,80149,199,,,0.9212287664413452
,80199,199,,,0.9745084643363953
,80229,199,0.558899998664856,,
,80249,200,,,0.7547775506973267
,80299,200,,,0.9570335149765015
,80349,200,,,0.9692646861076355
,80399,200,,,0.9742336273193359
,80449,200,,,0.9558399319648743
,80499,200,,,0.8655506372451782
,80549,200,,,0.8816595077514648
,80599,200,,,0.9391645193099976
,80621,200,0.5565000176429749,,
,80649,201,,,0.9704857468605042
,80699,201,,,0.9399707913398743
,80749,201,,,0.8674939274787903
,80799,201,,,1.0526485443115234
,80849,201,,,0.9466996192932129
,80899,201,,,0.8437750339508057
,80949,201,,,0.8434275388717651
,80999,201,,,0.9441680312156677
,81011,201,0.5511000156402588,,
,81049,202,,,0.9858604669570923
,81099,202,,,0.7556474208831787
,81149,202,,,0.9393427968025208
,81199,202,,,0.6487547755241394
,81249,202,,,0.9213019609451294
,81299,202,,,0.8963298201560974
,81349,202,,,0.8740269541740417
,81399,202,,,0.6753758192062378
,81404,202,0.5569000244140625,,
,81449,203,,,0.9833658337593079
,81499,203,,,1.0047129392623901
,81549,203,,,0.8223739266395569
,81599,203,,,0.9562218189239502
,81649,203,,,0.9276096820831299
,81699,203,,,0.9305245876312256
,81749,203,,,0.7848084568977356
,81794,203,0.5562000274658203,,
,81799,204,,,0.9046110510826111
,81849,204,,,0.9562042355537415
,81899,204,,,0.9156994223594666
,81949,204,,,1.0217552185058594
,81999,204,,,0.904062807559967
,82049,204,,,0.8369494080543518
,82099,204,,,1.034456729888916
,82149,204,,,0.9656695127487183
,82185,204,0.5569000244140625,,
,82199,205,,,0.9187431335449219
,82249,205,,,1.0101691484451294
,82299,205,,,0.9458891749382019
,82349,205,,,0.7315279245376587
,82399,205,,,0.8866243362426758
,82449,205,,,0.9463943243026733
,82499,205,,,0.759225070476532
,82549,205,,,0.804877519607544
,82575,205,0.5611000061035156,,
,82599,206,,,1.0523635149002075
,82649,206,,,0.8359977602958679
,82699,206,,,0.77915358543396
,82749,206,,,0.8040254712104797
,82799,206,,,0.9746618866920471
,82849,206,,,0.8962001800537109
,82899,206,,,0.9915359616279602
,82949,206,,,0.6084299683570862
,82966,206,0.5622000098228455,,
,82999,207,,,1.0533809661865234
,83049,207,,,0.8506874442100525
,83099,207,,,0.9218611717224121
,83149,207,,,0.7811990976333618
,83199,207,,,0.9094316959381104
,83249,207,,,0.9164736270904541
,83299,207,,,0.9589674472808838
,83349,207,,,0.8830004334449768
,83360,207,0.5594000220298767,,
,83399,208,,,0.9147989153862
,83449,208,,,1.0064775943756104
,83499,208,,,0.9594619274139404
,83549,208,,,0.9036778807640076
,83599,208,,,0.7442255020141602
,83649,208,,,0.8076133131980896
,83699,208,,,0.5425871014595032
,83749,208,,,0.9388927221298218
,83751,208,0.5597000122070312,,
,83799,209,,,0.8414636254310608
,83849,209,,,0.884259819984436
,83899,209,,,0.8670985102653503
,83949,209,,,1.057611346244812
,83999,209,,,1.012819766998291
,84049,209,,,0.9133455157279968
,84099,209,,,0.9566723108291626
,84147,209,0.5618000030517578,,
,84149,210,,,0.9021764993667603
,84199,210,,,0.8096240162849426
,84249,210,,,0.9586431980133057
,84299,210,,,0.7969508171081543
,84349,210,,,0.8887702226638794
,84399,210,,,0.6114599108695984
,84449,210,,,0.9488646388053894
,84499,210,,,1.0054230690002441
,84542,210,0.5565999746322632,,
,84549,211,,,0.8516786694526672
,84599,211,,,0.8937742710113525
,84649,211,,,0.9432334303855896
,84699,211,,,0.9041568040847778
,84749,211,,,0.40482690930366516
,84799,211,,,0.9327989220619202
,84849,211,,,0.8492677211761475
,84899,211,,,0.9025293588638306
,84933,211,0.5601000189781189,,
,84949,212,,,1.0601717233657837
,84999,212,,,0.9208155870437622
,85049,212,,,0.8487395644187927
,85099,212,,,0.9816250205039978
,85149,212,,,0.8115955591201782
,85199,212,,,0.8874717354774475
,85249,212,,,0.917127788066864
,85299,212,,,0.811852216720581
,85324,212,0.5612000226974487,,
,85349,213,,,0.8957338929176331
,85399,213,,,0.9363148808479309
,85449,213,,,0.8615701198577881
,85499,213,,,0.7370376586914062
,85549,213,,,0.9244602918624878
,85599,213,,,0.9037535786628723
,85649,213,,,0.9373908042907715
,85699,213,,,0.7996994256973267
,85715,213,0.5580000281333923,,
,85749,214,,,0.9729853272438049
,85799,214,,,0.8994249105453491
,85849,214,,,0.9044254422187805
,85899,214,,,0.6594268083572388
,85949,214,,,0.8980562090873718
,85999,214,,,0.9384590983390808
,86049,214,,,0.8428424596786499
,86099,214,,,1.0556141138076782
,86111,214,0.5631999969482422,,
,86149,215,,,0.957226574420929
,86199,215,,,0.819313645362854
,86249,215,,,0.7452483773231506
,86299,215,,,1.0413234233856201
,86349,215,,,0.7718814611434937
,86399,215,,,0.8612346053123474
,86449,215,,,0.9382817149162292
,86499,215,,,1.0070387125015259
,86506,215,0.5680999755859375,,
,86549,216,,,0.6268570423126221
,86599,216,,,0.9895309805870056
,86649,216,,,0.6350134015083313
,86699,216,,,0.905916690826416
,86749,216,,,1.075811505317688
,86799,216,,,0.8030352592468262
,86849,216,,,0.6857202053070068
,86899,216,,,0.5194723606109619
,86900,216,0.5579000115394592,,
,86949,217,,,0.885301411151886
,86999,217,,,0.8986372947692871
,87049,217,,,0.7086848020553589
,87099,217,,,1.001374363899231
,87149,217,,,0.659621000289917
,87199,217,,,0.9260978102684021
,87249,217,,,0.8747791051864624
,87291,217,0.5598999857902527,,
,87299,218,,,0.858812689781189
,87349,218,,,0.9758732914924622
,87399,218,,,0.7997525930404663
,87449,218,,,0.9218974113464355
,87499,218,,,0.9015603065490723
,87549,218,,,0.9337610602378845
,87599,218,,,0.9610650539398193
,87649,218,,,0.7157340049743652
,87681,218,0.5565000176429749,,
,87699,219,,,0.9358271360397339
,87749,219,,,0.6908867359161377
,87799,219,,,0.9419746398925781
,87849,219,,,0.632442057132721
,87899,219,,,0.9021424651145935
,87949,219,,,0.9013187289237976
,87999,219,,,0.8730329871177673
,88049,219,,,0.644512414932251
,88071,219,0.5612999796867371,,
,88099,220,,,0.9361745715141296
,88149,220,,,0.8404618501663208
,88199,220,,,0.8768470287322998
,88249,220,,,0.8021820187568665
,88299,220,,,0.9539689421653748
,88349,220,,,0.7674485445022583
,88399,220,,,0.9124279022216797
,88449,220,,,0.6945204138755798
,88461,220,0.5600000023841858,,
,88499,221,,,0.8098900318145752
,88549,221,,,0.9162360429763794
,88599,221,,,0.911793053150177
,88649,221,,,0.9830808639526367
,88699,221,,,0.832657516002655
,88749,221,,,0.8655491471290588
,88799,221,,,0.9568179249763489
,88849,221,,,0.7763572931289673
,88856,221,0.5633000135421753,,
,88899,222,,,0.8887394666671753
,88949,222,,,0.7749565243721008
,88999,222,,,0.8387498259544373
,89049,222,,,0.8899625539779663
,89099,222,,,0.9393470287322998
,89149,222,,,0.7708826065063477
,89199,222,,,0.7085695862770081
,89249,222,,,0.7192232608795166
,89250,222,0.5630999803543091,,
,89299,223,,,0.9122187495231628
,89349,223,,,0.8631219267845154
,89399,223,,,0.9167781472206116
,89449,223,,,0.8730815052986145
,89499,223,,,0.7921307682991028
,89549,223,,,0.9108052849769592
,89599,223,,,0.9345411062240601
,89644,223,0.5562999844551086,,
,89649,224,,,0.7204299569129944
,89699,224,,,0.8760485649108887
,89749,224,,,0.7675589323043823
,89799,224,,,0.8663956522941589
,89849,224,,,0.48810938000679016
,89899,224,,,0.911836564540863
,89949,224,,,0.8633463978767395
,89999,224,,,0.8287415504455566
,90040,224,0.558899998664856,,
,90049,225,,,0.7466549873352051
,90099,225,,,0.9678133726119995
,90149,225,,,0.9620324373245239
,90199,225,,,0.8672027587890625
,90249,225,,,0.7159854769706726
,90299,225,,,0.9529470801353455
,90349,225,,,0.7481147646903992
,90399,225,,,0.8603184819221497
,90436,225,0.5605999827384949,,
,90449,226,,,0.8066564202308655
,90499,226,,,0.9162172675132751
,90549,226,,,0.8659867644309998
,90599,226,,,0.7052558064460754
,90649,226,,,0.7935618162155151
,90699,226,,,0.8430801630020142
,90749,226,,,0.9357537031173706
,90799,226,,,0.9779823422431946
,90832,226,0.5645999908447266,,
,90849,227,,,0.8680151104927063
,90899,227,,,0.8369362354278564
,90949,227,,,0.9601025581359863
,90999,227,,,0.8302453756332397
,91049,227,,,0.9289345741271973
,91099,227,,,0.805837094783783
,91149,227,,,1.0344016551971436
,91199,227,,,0.8303831815719604
,91226,227,0.5600000023841858,,
,91249,228,,,1.0251864194869995
,91299,228,,,0.8758783936500549
,91349,228,,,0.6453136205673218
,91399,228,,,0.9115260243415833
,91449,228,,,0.856638491153717
,91499,228,,,0.8864300847053528
,91549,228,,,0.859916627407074
,91599,228,,,0.7833901047706604
,91621,228,0.555400013923645,,
,91649,229,,,0.8355056047439575
,91699,229,,,0.9545516967773438
,91749,229,,,0.8546475768089294
,91799,229,,,0.9060784578323364
,91849,229,,,0.8483455181121826
,91899,229,,,1.0654735565185547
,91949,229,,,0.9664475321769714
,91999,229,,,0.8996613621711731
,92012,229,0.5641000270843506,,
,92049,230,,,0.8973438739776611
,92099,230,,,0.9902863502502441
,92149,230,,,0.7837108969688416
,92199,230,,,0.7827396988868713
,92249,230,,,0.8986418843269348
,92299,230,,,0.9548871517181396
,92349,230,,,0.935019314289093
,92399,230,,,0.8580875396728516
,92406,230,0.5532000064849854,,
,92449,231,,,1.0345656871795654
,92499,231,,,0.8393540382385254
,92549,231,,,0.968502402305603
,92599,231,,,0.6083264350891113
,92649,231,,,0.9239545464515686
,92699,231,,,0.780747652053833
,92749,231,,,0.924140453338623
,92797,231,0.5590999722480774,,
,92799,232,,,0.8350754976272583
,92849,232,,,1.0054930448532104
,92899,232,,,0.9707015156745911
,92949,232,,,0.7559377551078796
,92999,232,,,0.7138727903366089
,93049,232,,,0.8581023216247559
,93099,232,,,0.9337821006774902
,93149,232,,,0.8773961663246155
,93191,232,0.5565000176429749,,
,93199,233,,,0.8526750206947327
,93249,233,,,0.8594777584075928
,93299,233,,,0.9625519514083862
,93349,233,,,0.9415607452392578
,93399,233,,,0.9582465887069702
,93449,233,,,0.9096257090568542
,93499,233,,,0.8734540939331055
,93549,233,,,0.7390970587730408
,93587,233,0.5630999803543091,,
,93599,234,,,0.9098415970802307
,93649,234,,,0.7122591733932495
,93699,234,,,0.8599591255187988
,93749,234,,,0.9325043559074402
,93799,234,,,0.9409021735191345
,93849,234,,,0.816497802734375
,93899,234,,,0.9574072957038879
,93949,234,,,0.8700448870658875
,93981,234,0.5601000189781189,,
,93999,235,,,0.927293598651886
,94049,235,,,0.859189510345459
,94099,235,,,0.7393498420715332
,94149,235,,,0.9108176231384277
,94199,235,,,0.810774564743042
,94249,235,,,0.8044010400772095
,94299,235,,,0.8321292400360107
,94349,235,,,0.9466384053230286
,94377,235,0.5572999715805054,,
,94399,236,,,0.8651697039604187
,94449,236,,,0.8034440279006958
,94499,236,,,1.027801513671875
,94549,236,,,0.8965166807174683
,94599,236,,,0.8643392324447632
,94649,236,,,0.9759746789932251
,94699,236,,,0.854444682598114
,94749,236,,,0.8630871772766113
,94772,236,0.5566999912261963,,
,94799,237,,,0.887553870677948
,94849,237,,,0.7761554718017578
,94899,237,,,0.8284282684326172
,94949,237,,,0.8024857640266418
,94999,237,,,0.8638008236885071
,95049,237,,,0.9238927364349365
,95099,237,,,1.013081431388855
,95149,237,,,0.9352790713310242
,95167,237,0.5659999847412109,,
,95199,238,,,0.8359172940254211
,95249,238,,,0.8736254572868347
,95299,238,,,0.8554770946502686
,95349,238,,,0.9056099653244019
,95399,238,,,0.8604102730751038
,95449,238,,,0.8967418074607849
,95499,238,,,0.8518650531768799
,95549,238,,,0.8459362387657166
,95560,238,0.5572999715805054,,
,95599,239,,,0.9391648173332214
,95649,239,,,0.9286229610443115
,95699,239,,,1.0103802680969238
,95749,239,,,0.9154351353645325
,95799,239,,,1.0130207538604736
,95849,239,,,0.8587827086448669
,95899,239,,,0.8967598080635071
,95949,239,,,0.8756444454193115
,95955,239,0.5627999901771545,,
,95999,240,,,0.8677382469177246
,96049,240,,,0.8150371313095093
,96099,240,,,0.9585268497467041
,96149,240,,,0.921816885471344
,96199,240,,,0.9232603311538696
,96249,240,,,0.8518009781837463
,96299,240,,,0.8921681642532349
,96349,240,,,0.877690315246582
,96349,240,0.5652999877929688,,
,96399,241,,,0.9368184208869934
,96449,241,,,0.8784183859825134
,96499,241,,,0.9739962816238403
,96549,241,,,0.8461459875106812
,96599,241,,,0.9983766078948975
,96649,241,,,0.8508923053741455
,96699,241,,,0.9054278135299683
,96743,241,0.5625,,
,96749,242,,,0.7668443322181702
,96799,242,,,0.822763204574585
,96849,242,,,0.9099929928779602
,96899,242,,,0.8848779797554016
,96949,242,,,0.8408275842666626
,96999,242,,,0.8804717659950256
,97049,242,,,0.7530977725982666
,97099,242,,,0.8969669342041016
,97138,242,0.5627999901771545,,
,97149,243,,,0.8578898310661316
,97199,243,,,0.6613361835479736
,97249,243,,,0.8475948572158813
,97299,243,,,0.8221344351768494
,97349,243,,,0.8876484036445618
,97399,243,,,0.8836742043495178
,97449,243,,,0.8863502144813538
,97499,243,,,0.8836735486984253
,97532,243,0.5620999932289124,,
,97549,244,,,0.9014320969581604
,97599,244,,,0.960003674030304
,97649,244,,,0.8792793154716492
,97699,244,,,0.8289332389831543
,97749,244,,,0.79204261302948
,97799,244,,,0.7681926488876343
,97849,244,,,0.9785229563713074
,97899,244,,,0.8213825821876526
,97927,244,0.5605000257492065,,
,97949,245,,,0.7789971828460693
,97999,245,,,0.7038317918777466
,98049,245,,,0.8511419296264648
,98099,245,,,0.8392618298530579
,98149,245,,,0.842299222946167
,98199,245,,,0.9511624574661255
,98249,245,,,0.7886509299278259
,98299,245,,,0.991595983505249
,98321,245,0.5662999749183655,,
,98349,246,,,0.8922578692436218
,98399,246,,,0.9376879930496216
,98449,246,,,0.7880550622940063
,98499,246,,,0.9563583731651306
,98549,246,,,0.7932693362236023
,98599,246,,,0.7945204377174377
,98649,246,,,0.9973313212394714
,98699,246,,,0.9334707260131836
,98714,246,0.5568000078201294,,
,98749,247,,,0.6625733375549316
,98799,247,,,0.8754411339759827
,98849,247,,,0.9514836668968201
,98899,247,,,0.9146149158477783
,98949,247,,,0.7847042083740234
,98999,247,,,0.6252283453941345
,99049,247,,,0.8978910446166992
,99099,247,,,0.8972511887550354
,99109,247,0.5547999739646912,,
,99149,248,,,0.8967786431312561
,99199,248,,,0.6382883787155151
,99249,248,,,0.9358495473861694
,99299,248,,,0.8720064163208008
,99349,248,,,0.7505017518997192
,99399,248,,,0.7694311141967773
,99449,248,,,0.9447206854820251
,99499,248,,,0.7932819128036499
,99505,248,0.5630000233650208,,
,99549,249,,,0.871949315071106
,99599,249,,,0.9248600006103516
,99649,249,,,0.9032942652702332
,99699,249,,,0.9948126673698425
,99749,249,,,0.9344828724861145
,99799,249,,,0.8568657040596008
,99849,249,,,0.8840305805206299
,99899,249,,,0.9128929972648621
,99899,249,0.5597000122070312,,
,99949,250,,,0.7620384097099304
,99999,250,,,0.9189355373382568
,100049,250,,,0.971459686756134
,100099,250,,,0.8300385475158691
,100149,250,,,0.8418930172920227
,100199,250,,,1.095806360244751
,100249,250,,,0.9692535996437073
,100294,250,0.5590999722480774,,
,100299,251,,,0.9355139136314392
,100349,251,,,0.8793268799781799
,100399,251,,,0.9204546809196472
,100449,251,,,0.7595700621604919
,100499,251,,,0.947802722454071
,100549,251,,,0.7630307674407959
,100599,251,,,1.0397800207138062
,100649,251,,,0.8825975060462952
,100688,251,0.5605999827384949,,
,100699,252,,,0.7801238298416138
,100749,252,,,0.8146196007728577
,100799,252,,,0.8048769235610962
,100849,252,,,0.7851267457008362
,100899,252,,,0.8225042223930359
,100949,252,,,0.854827880859375
,100999,252,,,0.9120261073112488
,101049,252,,,0.7086244225502014
,101082,252,0.5539000034332275,,
,101099,253,,,0.8192387819290161
,101149,253,,,0.8941779136657715
,101199,253,,,0.9542486667633057
,101249,253,,,0.8885530233383179
,101299,253,,,0.8586929440498352
,101349,253,,,0.7034136056900024
,101399,253,,,0.8904430270195007
,101449,253,,,0.9635937809944153
,101477,253,0.5658000111579895,,
,101499,254,,,0.8360597491264343
,101549,254,,,0.9167268872261047
,101599,254,,,0.7249958515167236
,101649,254,,,0.9657918214797974
,101699,254,,,0.8798133730888367
,101749,254,,,0.9053717255592346
,101799,254,,,0.9733766913414001
,101849,254,,,0.873128354549408
,101869,254,0.5604000091552734,,
,101899,255,,,0.828252375125885
,101949,255,,,0.853177547454834
,101999,255,,,0.9072210788726807
,102049,255,,,0.9241201281547546
,102099,255,,,0.837364673614502
,102149,255,,,0.7115801572799683
,102199,255,,,0.6760215163230896
,102249,255,,,0.8443304300308228
,102262,255,0.5608000159263611,,
,102299,256,,,0.8755002021789551
,102349,256,,,0.8868374824523926
,102399,256,,,0.9507631063461304
,102449,256,,,0.8156652450561523
,102499,256,,,0.876288115978241
,102549,256,,,0.7578011751174927
,102599,256,,,0.9661059975624084
,102649,256,,,0.8414180874824524
,102656,256,0.5631999969482422,,
,102699,257,,,0.9392634034156799
,102749,257,,,0.9133619070053101
,102799,257,,,0.9255844950675964
,102849,257,,,1.012750506401062
,102899,257,,,0.7989265322685242
,102949,257,,,0.7910508513450623
,102999,257,,,1.010467767715454
,103049,257,,,0.8975211977958679
,103049,257,0.5630999803543091,,
,103099,258,,,0.9025540947914124
,103149,258,,,0.8629013299942017
,103199,258,,,0.878756046295166
,103249,258,,,0.898597776889801
,103299,258,,,0.9045099020004272
,103349,258,,,0.8388153314590454
,103399,258,,,0.731362521648407
,103443,258,0.5600000023841858,,
,103449,259,,,0.9953349232673645
,103499,259,,,0.8957617282867432
,103549,259,,,0.9036943316459656
,103599,259,,,0.9925875663757324
,103649,259,,,0.8525300621986389
,103699,259,,,0.934471845626831
,103749,259,,,0.8410494923591614
,103799,259,,,0.9640699625015259
,103836,259,0.5629000067710876,,
,103849,260,,,0.8568171858787537
,103899,260,,,0.7533453702926636
,103949,260,,,0.853467583656311
,103999,260,,,0.6181768774986267
,104049,260,,,0.9077979326248169
,104099,260,,,0.9604666829109192
,104149,260,,,0.8117701411247253
,104199,260,,,0.9561723470687866
,104229,260,0.566100001335144,,
,104249,261,,,0.773773729801178
,104299,261,,,0.489543616771698
,104349,261,,,0.9098043441772461
,104399,261,,,0.6623448133468628
,104449,261,,,0.9842484593391418
,104499,261,,,0.8868661522865295
,104549,261,,,0.8240286707878113
,104599,261,,,0.8697642683982849
,104622,261,0.5619000196456909,,
,104649,262,,,0.9272672533988953
,104699,262,,,0.9254907369613647
,104749,262,,,0.8723093867301941
,104799,262,,,0.8042764663696289
,104849,262,,,0.8442320823669434
,104899,262,,,0.8732845187187195
,104949,262,,,0.9330430030822754
,104999,262,,,0.6563469171524048
,105016,262,0.5630999803543091,,
,105049,263,,,0.9261586666107178
,105099,263,,,0.9196037650108337
,105149,263,,,0.8618243932723999
,105199,263,,,0.7833417057991028
,105249,263,,,0.8029161691665649
,105299,263,,,0.9273661375045776
,105349,263,,,0.8880584836006165
,105399,263,,,0.8124144077301025
,105409,263,0.5616999864578247,,
,105449,264,,,0.5180684328079224
,105499,264,,,0.9199444055557251
,105549,264,,,0.8589355945587158
,105599,264,,,0.7539903521537781
,105649,264,,,0.8278169631958008
,105699,264,,,0.841366708278656
,105749,264,,,0.5963337421417236
,105799,264,,,0.8604893088340759
,105803,264,0.5595999956130981,,
,105849,265,,,0.9292483925819397
,105899,265,,,0.9136534929275513
,105949,265,,,0.8911674618721008
,105999,265,,,0.5743187069892883
,106049,265,,,0.7986536026000977
,106099,265,,,0.7101897597312927
,106149,265,,,0.8899722099304199
,106196,265,0.5644999742507935,,
,106199,266,,,0.8928187489509583
,106249,266,,,0.8483582139015198
,106299,266,,,0.8453369140625
,106349,266,,,0.9105460047721863
,106399,266,,,0.8854087591171265
,106449,266,,,1.0024933815002441
,106499,266,,,0.8636726140975952
,106549,266,,,0.7290133237838745
,106588,266,0.5622000098228455,,
,106599,267,,,0.841998279094696
,106649,267,,,0.8246756792068481
,106699,267,,,0.8132463693618774
,106749,267,,,0.8580095767974854
,106799,267,,,0.8840793967247009
,106849,267,,,0.8463445901870728
,106899,267,,,0.816022515296936
,106949,267,,,0.7245972156524658
,106982,267,0.5626000165939331,,
,106999,268,,,0.5335599184036255
,107049,268,,,0.9271998405456543
,107099,268,,,0.9546483159065247
,107149,268,,,0.9033770561218262
,107199,268,,,0.8271173238754272
,107249,268,,,0.8033778071403503
,107299,268,,,0.8056013584136963
,107349,268,,,0.8737201690673828
,107376,268,0.5659999847412109,,
,107399,269,,,0.7000100612640381
,107449,269,,,0.5795387625694275
,107499,269,,,0.8396955132484436
,107549,269,,,0.8282119035720825
,107599,269,,,0.9540225267410278
,107649,269,,,0.8794910311698914
,107699,269,,,0.7791637182235718
,107749,269,,,0.770643949508667
,107768,269,0.5623999834060669,,
,107799,270,,,0.9078459143638611
,107849,270,,,0.97735995054245
,107899,270,,,0.8563548922538757
,107949,270,,,0.7485995292663574
,107999,270,,,0.7996523976325989
,108049,270,,,0.9369925260543823
,108099,270,,,0.7784997224807739
,108149,270,,,0.876010537147522
,108161,270,0.5654000043869019,,
,108199,271,,,0.9040026664733887
,108249,271,,,0.874891459941864
,108299,271,,,0.9062066078186035
,108349,271,,,0.9113219380378723
,108399,271,,,0.9283401370048523
,108449,271,,,0.9011356234550476
,108499,271,,,0.7510251402854919
,108549,271,,,0.9430522322654724
,108553,271,0.5672000050544739,,
,108599,272,,,0.9753639101982117
,108649,272,,,0.7931098937988281
,108699,272,,,0.7663989663124084
,108749,272,,,0.8459100723266602
,108799,272,,,0.8422359228134155
,108849,272,,,0.93353271484375
,108899,272,,,0.9654461145401001
,108945,272,0.5640000104904175,,
,108949,273,,,0.8677653074264526
,108999,273,,,0.7522007822990417
,109049,273,,,0.8450289368629456
,109099,273,,,0.8423351049423218
,109149,273,,,0.8519237041473389
,109199,273,,,0.8430029153823853
,109249,273,,,0.8986279964447021
,109299,273,,,0.8675922751426697
,109337,273,0.5651000142097473,,
,109349,274,,,0.8915310502052307
,109399,274,,,0.8530415892601013
,109449,274,,,0.7789067029953003
,109499,274,,,0.689503014087677
,109549,274,,,0.8958407640457153
,109599,274,,,0.41002440452575684
,109649,274,,,0.8175035715103149
,109699,274,,,0.9258459210395813
,109729,274,0.5623999834060669,,
,109749,275,,,0.8737907409667969
,109799,275,,,0.753912627696991
,109849,275,,,0.7933970093727112
,109899,275,,,0.8217583894729614
,109949,275,,,0.9108836650848389
,109999,275,,,0.8389081954956055
,110049,275,,,0.8782230615615845
