epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
85,0.07932695001363754,26799,,,,
85,,26831,0.8586999773979187,1.1061248779296875,,
85,,26831,,,0.9228515625,0.9049999713897705
86,0.1584576666355133,26849,,,,
86,0.0850772112607956,26899,,,,
86,0.1756121814250946,26949,,,,
86,0.10700623691082001,26999,,,,
86,0.13978059589862823,27049,,,,
86,0.1443738341331482,27099,,,,
86,,27143,0.8583999872207642,1.1024887561798096,,
86,,27143,,,0.9234775900840759,0.9046000242233276
87,0.08021470904350281,27149,,,,
87,0.08414025604724884,27199,,,,
87,0.11893211305141449,27249,,,,
87,0.11871110647916794,27299,,,,
87,0.07808870822191238,27349,,,,
87,0.12095262855291367,27399,,,,
87,0.10798991471529007,27449,,,,
87,,27455,0.8583999872207642,1.1082736253738403,,
87,,27455,,,0.9228515625,0.9050999879837036
88,0.15871268510818481,27499,,,,
88,0.13031598925590515,27549,,,,
88,0.08808831870555878,27599,,,,
88,0.12732428312301636,27649,,,,
88,0.06824636459350586,27699,,,,
88,0.11379778385162354,27749,,,,
88,,27767,0.8592000007629395,1.106844186782837,,
88,,27767,,,0.9234775900840759,0.9049000144004822
89,0.09277961403131485,27799,,,,
89,0.1546064168214798,27849,,,,
89,0.1298067420721054,27899,,,,
89,0.14648428559303284,27949,,,,
89,0.12283774465322495,27999,,,,
89,0.057648852467536926,28049,,,,
89,,28079,0.8607000112533569,1.1130932569503784,,
89,,28079,,,0.9236778616905212,0.9064000248908997
90,0.11311039328575134,28099,,,,
90,0.10532522946596146,28149,,,,
90,0.050118573009967804,28199,,,,
90,0.12054184079170227,28249,,,,
90,0.10354012995958328,28299,,,,
90,0.08481856435537338,28349,,,,
90,,28391,0.8598999977111816,1.1150881052017212,,
90,,28391,,,0.9232020974159241,0.9061999917030334
91,0.11944882571697235,28399,,,,
91,0.0747421458363533,28449,,,,
91,0.1272936314344406,28499,,,,
91,0.09196651726961136,28549,,,,
91,0.11174312233924866,28599,,,,
91,0.03706379979848862,28649,,,,
91,0.1330324411392212,28699,,,,
91,,28703,0.8596000075340271,1.1052522659301758,,
91,,28703,,,0.9239533543586731,0.9054999947547913
92,0.09970787167549133,28749,,,,
92,0.10842829942703247,28799,,,,
92,0.15685847401618958,28849,,,,
92,0.0962563306093216,28899,,,,
92,0.08289699256420135,28949,,,,
92,0.05021917447447777,28999,,,,
92,,29015,0.8586000204086304,1.1082204580307007,,
92,,29015,,,0.9233773946762085,0.90420001745224
93,0.08519210666418076,29049,,,,
93,0.07939130812883377,29099,,,,
93,0.07224928587675095,29149,,,,
93,0.10640297085046768,29199,,,,
93,0.13018573820590973,29249,,,,
93,0.09450741112232208,29299,,,,
93,,29327,0.8589000105857849,1.1044540405273438,,
93,,29327,,,0.923828125,0.9035000205039978
94,0.1150551587343216,29349,,,,
94,0.1158069595694542,29399,,,,
94,0.14597538113594055,29449,,,,
94,0.12938514351844788,29499,,,,
94,0.11920759081840515,29549,,,,
94,0.07551340013742447,29599,,,,
94,,29639,0.8579000234603882,1.1090171337127686,,
94,,29639,,,0.9238531589508057,0.9050999879837036
95,0.14353185892105103,29649,,,,
95,0.08956664800643921,29699,,,,
95,0.09798043966293335,29749,,,,
95,0.1216038316488266,29799,,,,
95,0.07593067735433578,29849,,,,
95,0.1702808290719986,29899,,,,
95,0.07570776343345642,29949,,,,
95,,29951,0.8580999970436096,1.1022188663482666,,
95,,29951,,,0.9241786599159241,0.9052000045776367
96,0.0711173266172409,29999,,,,
96,0.09351005405187607,30049,,,,
96,0.12348604202270508,30099,,,,
96,0.08533255755901337,30149,,,,
96,0.09386107325553894,30199,,,,
96,0.02884284406900406,30249,,,,
96,,30263,0.8589000105857849,1.1099621057510376,,
96,,30263,,,0.9240534901618958,0.9050999879837036
97,0.051452066749334335,30299,,,,
97,0.025193091481924057,30349,,,,
97,0.08297641575336456,30399,,,,
97,0.14622992277145386,30449,,,,
97,0.1353789120912552,30499,,,,
97,0.09523291140794754,30549,,,,
97,,30575,0.8590999841690063,1.1097707748413086,,
97,,30575,,,0.924729585647583,0.9035999774932861
98,0.05193336308002472,30599,,,,
98,0.07808513939380646,30649,,,,
98,0.02582276612520218,30699,,,,
98,0.15426866710186005,30749,,,,
98,0.07285158336162567,30799,,,,
98,0.059990182518959045,30849,,,,
98,,30887,0.8589000105857849,1.1101785898208618,,
98,,30887,,,0.9239783883094788,0.9039999842643738
99,0.13854070007801056,30899,,,,
99,0.09640391916036606,30949,,,,
99,0.11325212568044662,30999,,,,
99,0.12625199556350708,31049,,,,
99,0.12298993766307831,31099,,,,
99,0.0955919474363327,31149,,,,
99,0.06085739657282829,31199,,,,
99,,31199,0.8596000075340271,1.11214280128479,,
99,,31199,,,0.9241285920143127,0.906499981880188
100,0.08061908185482025,31249,,,,
100,0.09809689223766327,31299,,,,
100,0.11208391934633255,31349,,,,
100,0.14021171629428864,31399,,,,
100,0.07360674440860748,31449,,,,
100,0.10686751455068588,31499,,,,
100,,31511,0.8598999977111816,1.1092710494995117,,
100,,31511,,,0.9247045516967773,0.9053000211715698
101,0.1466638743877411,31549,,,,
101,0.12887178361415863,31599,,,,
101,0.08006714284420013,31649,,,,
101,0.09732147306203842,31699,,,,
101,0.09661994129419327,31749,,,,
101,0.049902476370334625,31799,,,,
101,,31823,0.8597999811172485,1.1052753925323486,,
101,,31823,,,0.9244541525840759,0.906000018119812
102,0.10364562273025513,31849,,,,
102,0.08896952122449875,31899,,,,
102,0.09071896970272064,31949,,,,
102,0.10659569501876831,31999,,,,
102,0.07677990198135376,32049,,,,
102,0.030632194131612778,32099,,,,
102,,32135,0.8598999977111816,1.1129560470581055,,
102,,32135,,,0.9247546195983887,0.9057000279426575
103,0.07952610403299332,32149,,,,
103,0.11105550825595856,32199,,,,
103,0.12042135000228882,32249,,,,
103,0.06965140998363495,32299,,,,
103,0.1188180223107338,32349,,,,
103,0.12780238687992096,32399,,,,
103,,32447,0.8600000143051147,1.107576608657837,,
103,,32447,,,0.924729585647583,0.9041000008583069
104,0.08763677626848221,32449,,,,
104,0.07590963691473007,32499,,,,
104,0.09935162961483002,32549,,,,
104,0.07534894347190857,32599,,,,
104,0.05409248173236847,32649,,,,
104,0.06780194491147995,32699,,,,
104,0.11358470469713211,32749,,,,
104,,32759,0.8592000007629395,1.1055606603622437,,
104,,32759,,,0.9246043562889099,0.90420001745224
105,0.10540439933538437,32799,,,,
105,0.09387672692537308,32849,,,,
105,0.09110087156295776,32899,,,,
105,0.07065192610025406,32949,,,,
105,0.09758419543504715,32999,,,,
105,0.08264375478029251,33049,,,,
105,,33071,0.8616999983787537,1.1137925386428833,,
105,,33071,,,0.9252053499221802,0.9054999947547913
106,0.0738115981221199,33099,,,,
106,0.055499739944934845,33149,,,,
106,0.04846732318401337,33199,,,,
106,0.08270809054374695,33249,,,,
106,0.17175307869911194,33299,,,,
106,0.09361359477043152,33349,,,,
106,,33383,0.8607000112533569,1.1202070713043213,,
106,,33383,,,0.9248297214508057,0.9053000211715698
107,0.06328148394823074,33399,,,,
107,0.042375024408102036,33449,,,,
107,0.055068664252758026,33499,,,,
107,0.0964435264468193,33549,,,,
107,0.06617366522550583,33599,,,,
107,0.11285698413848877,33649,,,,
107,,33695,0.8604000210762024,1.1174242496490479,,
107,,33695,,,0.9250801205635071,0.9043999910354614
108,0.11317960172891617,33699,,,,
108,0.05643836036324501,33749,,,,
108,0.07984818518161774,33799,,,,
108,0.07182283699512482,33849,,,,
108,0.057296209037303925,33899,,,,
108,0.08849524706602097,33949,,,,
108,0.09676016867160797,33999,,,,
108,,34007,0.8604000210762024,1.1078671216964722,,
108,,34007,,,0.9244541525840759,0.9049000144004822
109,0.07859509438276291,34049,,,,
109,0.051278386265039444,34099,,,,
109,0.08824306726455688,34149,,,,
109,0.10449299216270447,34199,,,,
109,0.08529447764158249,34249,,,,
109,0.07806581258773804,34299,,,,
109,,34319,0.8605999946594238,1.121213436126709,,
109,,34319,,,0.9245042204856873,0.9046000242233276
110,0.09265357255935669,34349,,,,
110,0.0473085455596447,34399,,,,
110,0.11711408197879791,34449,,,,
110,0.13045738637447357,34499,,,,
110,0.1446877419948578,34549,,,,
110,0.07641496509313583,34599,,,,
110,,34631,0.8598999977111816,1.1168091297149658,,
110,,34631,,,0.9241285920143127,0.9042999744415283
111,0.12714165449142456,34649,,,,
111,0.07241851091384888,34699,,,,
111,0.08242669701576233,34749,,,,
111,0.05046779289841652,34799,,,,
111,0.0827365517616272,34849,,,,
111,0.0816657766699791,34899,,,,
111,,34943,0.86080002784729,1.1207963228225708,,
111,,34943,,,0.9248297214508057,0.9057999849319458
112,0.08323501795530319,34949,,,,
112,0.09766972064971924,34999,,,,
112,0.10690467804670334,35049,,,,
112,0.07086029648780823,35099,,,,
112,0.04262053593993187,35149,,,,
112,0.05725855380296707,35199,,,,
112,0.07412518560886383,35249,,,,
112,,35255,0.8593999743461609,1.1110684871673584,,
112,,35255,,,0.9246794581413269,0.9054999947547913
113,0.0844225138425827,35299,,,,
113,0.12351503223180771,35349,,,,
113,0.13624992966651917,35399,,,,
113,0.04420572891831398,35449,,,,
113,0.08576741069555283,35499,,,,
113,0.10911227017641068,35549,,,,
113,,35567,0.8604999780654907,1.1164867877960205,,
113,,35567,,,0.9253305196762085,0.9054999947547913
114,0.07059745490550995,35599,,,,
114,0.07250424474477768,35649,,,,
114,0.08489280939102173,35699,,,,
114,0.12989069521427155,35749,,,,
114,0.09907590597867966,35799,,,,
114,0.09529674053192139,35849,,,,
114,,35879,0.8600999712944031,1.11152184009552,,
114,,35879,,,0.9249299168586731,0.9050999879837036
115,0.0867348313331604,35899,,,,
115,0.11178973317146301,35949,,,,
115,0.04827636480331421,35999,,,,
115,0.09252475947141647,36049,,,,
115,0.1147967278957367,36099,,,,
115,0.09398634731769562,36149,,,,
115,,36191,0.86080002784729,1.1135426759719849,,
115,,36191,,,0.9248547554016113,0.9060999751091003
116,0.14974138140678406,36199,,,,
116,0.07998432219028473,36249,,,,
116,0.10222452878952026,36299,,,,
116,0.13790325820446014,36349,,,,
116,0.055393751710653305,36399,,,,
116,0.07844537496566772,36449,,,,
116,0.13815437257289886,36499,,,,
116,,36503,0.8603000044822693,1.1155928373336792,,
116,,36503,,,0.9251803159713745,0.9059000015258789
117,0.09194538742303848,36549,,,,
117,0.053378455340862274,36599,,,,
117,0.07819342613220215,36649,,,,
117,0.09080374985933304,36699,,,,
117,0.09878554940223694,36749,,,,
117,0.039121296256780624,36799,,,,
117,,36815,0.8605999946594238,1.113121509552002,,
117,,36815,,,0.9250801205635071,0.9042999744415283
118,0.15097448229789734,36849,,,,
118,0.10541403293609619,36899,,,,
118,0.16063657402992249,36949,,,,
118,0.0615968257188797,36999,,,,
118,0.07282041013240814,37049,,,,
118,0.10737058520317078,37099,,,,
118,,37127,0.8590999841690063,1.1170992851257324,,
118,,37127,,,0.9255308508872986,0.9049000144004822
119,0.11771860718727112,37149,,,,
119,0.08828460425138474,37199,,,,
119,0.08451076596975327,37249,,,,
119,0.09334694594144821,37299,,,,
119,0.10409983992576599,37349,,,,
119,0.05207294598221779,37399,,,,
119,,37439,0.8596000075340271,1.1186199188232422,,
119,,37439,,,0.9251051545143127,0.9036999940872192
