train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,85,26917,0.6768996715545654,0.7867000102996826,,
,85,26917,,,0.8361499905586243,0.7677017450332642
0.48255571722984314,86,26949,,,,
0.5670689344406128,86,26999,,,,
0.4956384599208832,86,27049,,,,
0.47589370608329773,86,27099,,,,
0.4903111755847931,86,27149,,,,
0.5764275789260864,86,27199,,,,
,86,27230,0.683204710483551,0.7874000072479248,,
,86,27230,,,0.8366000056266785,0.7704707384109497
0.5288768410682678,87,27249,,,,
0.5117445588111877,87,27299,,,,
0.4754023849964142,87,27349,,,,
0.516941487789154,87,27399,,,,
0.5507360100746155,87,27449,,,,
0.5883142948150635,87,27499,,,,
,87,27543,0.6756300330162048,0.7890999913215637,,
,87,27543,,,0.8351500034332275,0.7768987417221069
0.5504029393196106,88,27549,,,,
0.540556013584137,88,27599,,,,
0.5258796215057373,88,27649,,,,
0.5171790719032288,88,27699,,,,
0.6071359515190125,88,27749,,,,
0.48064735531806946,88,27799,,,,
0.38941243290901184,88,27849,,,,
,88,27856,0.682518720626831,0.7847999930381775,,
,88,27856,,,0.838325023651123,0.7672072649002075
0.5370575189590454,89,27899,,,,
0.5982678532600403,89,27949,,,,
0.4220091700553894,89,27999,,,,
0.5056729316711426,89,28049,,,,
0.6008485555648804,89,28099,,,,
0.5042076110839844,89,28149,,,,
,89,28169,0.6588692665100098,0.7912999987602234,,
,89,28169,,,0.8381749987602234,0.7689873576164246
0.5501946806907654,90,28199,,,,
0.5539469718933105,90,28249,,,,
0.5197783708572388,90,28299,,,,
0.48496660590171814,90,28349,,,,
0.5086678266525269,90,28399,,,,
0.5722334384918213,90,28449,,,,
,90,28482,0.6931500434875488,0.784600019454956,,
,90,28482,,,0.8379999995231628,0.7655261158943176
0.46218809485435486,91,28499,,,,
0.5779257416725159,91,28549,,,,
0.5405539870262146,91,28599,,,,
0.5549589991569519,91,28649,,,,
0.469544380903244,91,28699,,,,
0.534931480884552,91,28749,,,,
,91,28795,0.6590902805328369,0.7906000018119812,,
,91,28795,,,0.8394749760627747,0.7660205960273743
0.542637825012207,92,28799,,,,
0.5550550818443298,92,28849,,,,
0.5496858954429626,92,28899,,,,
0.513471245765686,92,28949,,,,
0.4875465929508209,92,28999,,,,
0.46363547444343567,92,29049,,,,
0.5269136428833008,92,29099,,,,
,92,29108,0.6741012930870056,0.7910000085830688,,
,92,29108,,,0.8393499851226807,0.766811728477478
0.4352729618549347,93,29149,,,,
0.5129849314689636,93,29199,,,,
0.4973573088645935,93,29249,,,,
0.6350231170654297,93,29299,,,,
0.4596213400363922,93,29349,,,,
0.5618526935577393,93,29399,,,,
,93,29421,0.6639138460159302,0.7874000072479248,,
,93,29421,,,0.8395749926567078,0.771657407283783
0.409145325422287,94,29449,,,,
0.5303203463554382,94,29499,,,,
0.5761165022850037,94,29549,,,,
0.6040617823600769,94,29599,,,,
0.44022640585899353,94,29649,,,,
0.4242795705795288,94,29699,,,,
,94,29734,0.6716176271438599,0.7888000011444092,,
,94,29734,,,0.8413500189781189,0.7710641026496887
0.4582274854183197,95,29749,,,,
0.5250201225280762,95,29799,,,,
0.49613580107688904,95,29849,,,,
0.5399161577224731,95,29899,,,,
0.5706852674484253,95,29949,,,,
0.5976242423057556,95,29999,,,,
,95,30047,0.7008368372917175,0.7767000198364258,,
,95,30047,,,0.8387249708175659,0.7685917615890503
0.5320526361465454,96,30049,,,,
0.44903406500816345,96,30099,,,,
0.5143463611602783,96,30149,,,,
0.4653071463108063,96,30199,,,,
0.5727994441986084,96,30249,,,,
0.5174715518951416,96,30299,,,,
0.5773094892501831,96,30349,,,,
,96,30360,0.6601107120513916,0.7914999723434448,,
,96,30360,,,0.8381999731063843,0.7723496556282043
0.4786621332168579,97,30399,,,,
0.4696659445762634,97,30449,,,,
0.5077787637710571,97,30499,,,,
0.5493950247764587,97,30549,,,,
0.4877004027366638,97,30599,,,,
0.4529326856136322,97,30649,,,,
,97,30673,0.6558068990707397,0.7942000031471252,,
,97,30673,,,0.8398749828338623,0.7737341523170471
0.6445815563201904,98,30699,,,,
0.4801861643791199,98,30749,,,,
0.5620999932289124,98,30799,,,,
0.5307830572128296,98,30849,,,,
0.5339128375053406,98,30899,,,,
0.5274134874343872,98,30949,,,,
,98,30986,0.6793237924575806,0.7857999801635742,,
,98,30986,,,0.8385999798774719,0.7684928774833679
0.46798741817474365,99,30999,,,,
0.5236624479293823,99,31049,,,,
0.4898971617221832,99,31099,,,,
0.5222716331481934,99,31149,,,,
0.45864102244377136,99,31199,,,,
0.6342134475708008,99,31249,,,,
0.5857304334640503,99,31299,,,,
,99,31299,0.6709531545639038,0.7854999899864197,,
,99,31299,,,0.838949978351593,0.7681962251663208
