step,train_loss,epoch,test_acc,train_acc
36849,0.026326578110456467,94,,
36899,0.026301134377717972,94,,
36949,0.05431148037314415,94,,
36999,0.028100822120904922,94,,
37049,0.005701251793652773,94,,
37049,,94,0.9297999739646912,0.9864182472229004
37099,0.014323771931231022,95,,
37149,0.019064487889409065,95,,
37199,0.033968135714530945,95,,
37249,0.09373259544372559,95,,
37299,0.11994624137878418,95,,
37349,0.0585174635052681,95,,
37399,0.037987638264894485,95,,
37439,,95,0.9315999746322632,0.9860777258872986
37449,0.03352399542927742,96,,
37499,0.027189288288354874,96,,
37549,0.02520657144486904,96,,
37599,0.02217095158994198,96,,
37649,0.009719076566398144,96,,
37699,0.030551623553037643,96,,
37749,0.034854985773563385,96,,
37799,0.03168986365199089,96,,
37829,,96,0.9286999702453613,0.9869992136955261
37849,0.04328487440943718,97,,
37899,0.012496604584157467,97,,
37949,0.03150700032711029,97,,
37999,0.022535080090165138,97,,
38049,0.06841273605823517,97,,
38099,0.03903093934059143,97,,
38149,0.06905346363782883,97,,
38199,0.016772538423538208,97,,
38219,,97,0.928600013256073,0.9864182472229004
38249,0.017183080315589905,98,,
38299,0.010288763791322708,98,,
38349,0.04035663604736328,98,,
38399,0.05915356054902077,98,,
38449,0.037516094744205475,98,,
38499,0.09846917539834976,98,,
38549,0.04671436920762062,98,,
38599,0.04120653495192528,98,,
38609,,98,0.9282000064849854,0.9864583611488342
38649,0.04976301267743111,99,,
38699,0.04766225814819336,99,,
38749,0.013378804549574852,99,,
38799,0.05573788657784462,99,,
38849,0.04626597464084625,99,,
38899,0.03105478174984455,99,,
38949,0.0316741056740284,99,,
38999,0.06558327376842499,99,,
38999,,99,0.9291999936103821,0.9857972860336304
