train_loss2,train_loss1,step,epoch,train_acc2,train_acc1,test_acc
0.2932874858379364,0.2616121172904968,45949,117,,,
0.26731565594673157,0.2815815210342407,45999,117,,,
,,46019,117,0.8130208253860474,0.8203525543212891,0.892799973487854
0.24115025997161865,0.24001803994178772,46049,118,,,
0.41165390610694885,0.47924238443374634,46099,118,,,
0.2695519030094147,0.23417285084724426,46149,118,,,
0.4514124095439911,0.5525501370429993,46199,118,,,
0.23457039892673492,0.2163369357585907,46249,118,,,
0.747664213180542,0.6914836764335632,46299,118,,,
0.3639168441295624,0.33741018176078796,46349,118,,,
0.49374625086784363,0.4539499282836914,46399,118,,,
,,46409,118,0.8255208134651184,0.821834921836853,0.892300009727478
0.6996507048606873,0.6683682799339294,46449,119,,,
0.33563050627708435,0.3101293444633484,46499,119,,,
0.5117310881614685,0.5168360471725464,46549,119,,,
0.3478562533855438,0.3221941292285919,46599,119,,,
0.5096062421798706,0.47939926385879517,46649,119,,,
0.1995750218629837,0.19715940952301025,46699,119,,,
0.2881013751029968,0.28833305835723877,46749,119,,,
0.38407835364341736,0.44519224762916565,46799,119,,,
,,46799,119,0.8262619972229004,0.8241586685180664,0.8894000053405762
0.18819266557693481,0.15060004591941833,46849,120,,,
0.3234129846096039,0.3404218852519989,46899,120,,,
0.25233548879623413,0.24967236816883087,46949,120,,,
0.5513308048248291,0.4290793538093567,46999,120,,,
0.4996521770954132,0.45478910207748413,47049,120,,,
2.2942166328430176,1.6420726776123047,47099,120,,,
0.4635680615901947,0.37326082587242126,47149,120,,,
,,47189,120,0.8132011294364929,0.8289663195610046,0.8914999961853027
0.3734886050224304,0.29453325271606445,47199,121,,,
0.2214672714471817,0.2183219939470291,47249,121,,,
0.28748399019241333,0.2657172381877899,47299,121,,,
0.3529345691204071,0.2795577943325043,47349,121,,,
0.23315271735191345,0.27250394225120544,47399,121,,,
0.41493532061576843,0.3957929313182831,47449,121,,,
0.16940271854400635,0.1686781495809555,47499,121,,,
0.14179740846157074,0.15752653777599335,47549,121,,,
,,47579,121,0.8197916746139526,0.8269831538200378,0.8913999795913696
0.2238907814025879,0.23978489637374878,47599,122,,,
0.31592321395874023,0.35419854521751404,47649,122,,,
0.4213816523551941,0.500810444355011,47699,122,,,
0.3447659909725189,0.3444211184978485,47749,122,,,
0.2815433442592621,0.2622535228729248,47799,122,,,
0.47228753566741943,0.46658754348754883,47849,122,,,
0.20518766343593597,0.2340400516986847,47899,122,,,
0.44927889108657837,0.4950301945209503,47949,122,,,
,,47969,122,0.8252403736114502,0.8213341236114502,0.8773000240325928
0.33851510286331177,0.4239562153816223,47999,123,,,
0.5440459251403809,0.5006772875785828,48049,123,,,
0.5537029504776001,0.59062659740448,48099,123,,,
0.5276114344596863,0.457937628030777,48149,123,,,
0.2855827212333679,0.2851366698741913,48199,123,,,
0.24184107780456543,0.26649701595306396,48249,123,,,
0.26291581988334656,0.24373726546764374,48299,123,,,
0.5135793089866638,0.539099395275116,48349,123,,,
,,48359,123,0.8231570720672607,0.8218148946762085,0.8888000249862671
0.2983526587486267,0.27911627292633057,48399,124,,,
0.26562222838401794,0.27003973722457886,48449,124,,,
0.39983445405960083,0.47367605566978455,48499,124,,,
0.2522687017917633,0.2539083957672119,48549,124,,,
0.39017996191978455,0.398398220539093,48599,124,,,
0.2718426585197449,0.28179022669792175,48649,124,,,
0.2453567534685135,0.3021957576274872,48699,124,,,
0.3989434540271759,0.4273490607738495,48749,124,,,
,,48749,124,0.8277043104171753,0.8231370449066162,0.8827999830245972
0.24900995194911957,0.26136618852615356,48799,125,,,
0.22751422226428986,0.3182740807533264,48849,125,,,
0.27006083726882935,0.2760636508464813,48899,125,,,
0.243263840675354,0.2807614505290985,48949,125,,,
0.38353630900382996,0.3639155328273773,48999,125,,,
0.19358466565608978,0.20229661464691162,49049,125,,,
0.43910112977027893,0.3209371268749237,49099,125,,,
,,49139,125,0.8279246687889099,0.8240384459495544,0.8862000107765198
0.3228367269039154,0.3266470730304718,49149,126,,,
0.26823508739471436,0.257726788520813,49199,126,,,
0.42635488510131836,0.4060273766517639,49249,126,,,
0.19982746243476868,0.20320840179920197,49299,126,,,
0.23908193409442902,0.22445307672023773,49349,126,,,
0.1699013113975525,0.15128475427627563,49399,126,,,
0.3936251103878021,0.41957908868789673,49449,126,,,
0.1313323825597763,0.14228324592113495,49499,126,,,
,,49529,126,0.8243589997291565,0.8270031809806824,0.8702999949455261
0.24581000208854675,0.23078963160514832,49549,127,,,
0.22417736053466797,0.24153047800064087,49599,127,,,
0.19847077131271362,0.22698314487934113,49649,127,,,
0.4187109172344208,0.33312174677848816,49699,127,,,
0.5387181043624878,0.5247761607170105,49749,127,,,
0.32629096508026123,0.36055395007133484,49799,127,,,
0.16620394587516785,0.17450350522994995,49849,127,,,
0.2891530394554138,0.2911278307437897,49899,127,,,
,,49919,127,0.821093738079071,0.8205729126930237,0.8823999762535095
0.24556463956832886,0.2608991861343384,49949,128,,,
0.2166740447282791,0.22844846546649933,49999,128,,,
0.24691671133041382,0.2489231824874878,50049,128,,,
0.3486977219581604,0.3648141324520111,50099,128,,,
0.27122393250465393,0.23774604499340057,50149,128,,,
0.27114951610565186,0.29305219650268555,50199,128,,,
0.27340197563171387,0.2608892619609833,50249,128,,,
0.22914135456085205,0.25634315609931946,50299,128,,,
,,50309,128,0.831450343132019,0.824959933757782,0.8906000256538391
0.2281801402568817,0.23041555285453796,50349,129,,,
0.23131389915943146,0.23141029477119446,50399,129,,,
0.39500662684440613,0.3841714859008789,50449,129,,,
0.5443859100341797,0.4232333302497864,50499,129,,,
0.2605052888393402,0.2889084815979004,50549,129,,,
0.3127719461917877,0.35889217257499695,50599,129,,,
0.3250081539154053,0.31585606932640076,50649,129,,,
0.3862234950065613,0.4323904514312744,50699,129,,,
,,50699,129,0.8270833492279053,0.829607367515564,0.8810999989509583
0.2584993541240692,0.20537739992141724,50749,130,,,
0.2429419755935669,0.26653748750686646,50799,130,,,
0.41813597083091736,0.35594338178634644,50849,130,,,
0.3138676881790161,0.34304291009902954,50899,130,,,
0.38770791888237,0.391655296087265,50949,130,,,
1.0140855312347412,0.8755759000778198,50999,130,,,
0.4051976799964905,0.4100831151008606,51049,130,,,
,,51089,130,0.8283053040504456,0.8285657167434692,0.8889999985694885
0.2984201908111572,0.2901884615421295,51099,131,,,
0.3633955121040344,0.3026646375656128,51149,131,,,
0.3976936936378479,0.4094683825969696,51199,131,,,
0.48888158798217773,0.49215686321258545,51249,131,,,
0.33597633242607117,0.30588585138320923,51299,131,,,
0.31286516785621643,0.27091944217681885,51349,131,,,
0.4898250699043274,0.4929634928703308,51399,131,,,
0.5345113277435303,0.5495590567588806,51449,131,,,
,,51479,131,0.8283453583717346,0.8311498165130615,0.880299985408783
0.30116018652915955,0.29448235034942627,51499,132,,,
0.43116188049316406,0.38848304748535156,51549,132,,,
0.2406279742717743,0.2684302031993866,51599,132,,,
0.21678052842617035,0.2431637942790985,51649,132,,,
0.2322402149438858,0.24707940220832825,51699,132,,,
0.37521135807037354,0.2879493236541748,51749,132,,,
0.39298292994499207,0.3809379041194916,51799,132,,,
0.2843950688838959,0.26805180311203003,51849,132,,,
,,51869,132,0.8324919939041138,0.8299679756164551,0.890500009059906
0.4236070215702057,0.3533196747303009,51899,133,,,
1.1104369163513184,0.9363151788711548,51949,133,,,
0.2231440246105194,0.23007406294345856,51999,133,,,
0.5046098828315735,0.5096162557601929,52049,133,,,
0.3751450479030609,0.5694997310638428,52099,133,,,
0.40015098452568054,0.3762017786502838,52149,133,,,
0.3279592990875244,0.3469095826148987,52199,133,,,
0.27171602845191956,0.25878334045410156,52249,133,,,
,,52259,133,0.8326522707939148,0.8313301205635071,0.8913000226020813
0.35260817408561707,0.34775209426879883,52299,134,,,
0.38084110617637634,0.4129366874694824,52349,134,,,
0.2703174650669098,0.3760873079299927,52399,134,,,
0.4771720767021179,0.5311834812164307,52449,134,,,
0.24819223582744598,0.24786525964736938,52499,134,,,
0.5272799134254456,0.5110511779785156,52549,134,,,
0.5162646174430847,0.46848031878471375,52599,134,,,
0.26083794236183167,0.26384836435317993,52649,134,,,
,,52649,134,0.8356170058250427,0.8320112228393555,0.8894000053405762
0.298762708902359,0.3378557860851288,52699,135,,,
0.9054100513458252,1.1458100080490112,52749,135,,,
0.6433222889900208,0.7561204433441162,52799,135,,,
0.2698894739151001,0.23484545946121216,52849,135,,,
0.48289966583251953,0.5210236310958862,52899,135,,,
0.5318959951400757,0.5597717761993408,52949,135,,,
0.7562688589096069,0.6177005767822266,52999,135,,,
,,53039,135,0.8292067050933838,0.8340744972229004,0.8867999911308289
0.2747633159160614,0.21396754682064056,53049,136,,,
0.19810597598552704,0.18896178901195526,53099,136,,,
1.1113477945327759,0.969608724117279,53149,136,,,
0.29635488986968994,0.27970966696739197,53199,136,,,
0.502604067325592,0.4355520009994507,53249,136,,,
0.40666255354881287,0.3638337552547455,53299,136,,,
0.4638327360153198,0.44148850440979004,53349,136,,,
0.46872496604919434,0.49124956130981445,53399,136,,,
,,53429,136,0.8325721025466919,0.8334535360336304,0.8794999718666077
0.39504799246788025,0.41234084963798523,53449,137,,,
0.4165200889110565,0.3579541742801666,53499,137,,,
0.5774340033531189,0.5459157228469849,53549,137,,,
0.2362654060125351,0.23766089975833893,53599,137,,,
0.22572585940361023,0.2181958705186844,53649,137,,,
0.8287047147750854,1.076193928718567,53699,137,,,
0.5237897634506226,0.535507082939148,53749,137,,,
0.45240190625190735,0.49867427349090576,53799,137,,,
,,53819,137,0.8334935903549194,0.8331129550933838,0.8901000022888184
0.6863692998886108,0.725916862487793,53849,138,,,
0.6467674970626831,0.7423385977745056,53899,138,,,
0.3015022873878479,0.2680003046989441,53949,138,,,
0.4142608344554901,0.36311569809913635,53999,138,,,
0.23978237807750702,0.2609069049358368,54049,138,,,
0.26153209805488586,0.2240981161594391,54099,138,,,
0.9254523515701294,0.9221739768981934,54149,138,,,
0.24978089332580566,0.22462545335292816,54199,138,,,
,,54209,138,0.8327924609184265,0.8354367017745972,0.8949999809265137
0.3451608121395111,0.33538365364074707,54249,139,,,
0.30541035532951355,0.2720358371734619,54299,139,,,
0.7216423749923706,0.5861333608627319,54349,139,,,
0.3760453164577484,0.443106472492218,54399,139,,,
0.188834547996521,0.15552064776420593,54449,139,,,
0.5036231875419617,0.40125972032546997,54499,139,,,
0.29569780826568604,0.34454524517059326,54549,139,,,
0.7729671597480774,1.063171148300171,54599,139,,,
,,54599,139,0.828125,0.8354367017745972,0.8898000121116638
0.26709800958633423,0.2328151911497116,54649,140,,,
0.33043360710144043,0.3202129602432251,54699,140,,,
0.2463976889848709,0.25274932384490967,54749,140,,,
0.18298466503620148,0.18268154561519623,54799,140,,,
0.5152099132537842,0.5619637370109558,54849,140,,,
0.3308561444282532,0.2855954170227051,54899,140,,,
0.4171466827392578,0.3854861855506897,54949,140,,,
,,54989,140,0.8338140845298767,0.8382211327552795,0.8934999704360962
0.2692491412162781,0.2653428912162781,54999,141,,,
0.7907418608665466,0.689909815788269,55049,141,,,
0.3739495873451233,0.32886165380477905,55099,141,,,
0.2905917167663574,0.35178622603416443,55149,141,,,
0.4485214948654175,0.4376164972782135,55199,141,,,
0.5986342430114746,0.6756182909011841,55249,141,,,
0.26515522599220276,0.2371034324169159,55299,141,,,
0.46515190601348877,0.4666333794593811,55349,141,,,
,,55379,141,0.8371394276618958,0.8349359035491943,0.8906999826431274
0.41121339797973633,0.32323136925697327,55399,142,,,
0.5734531879425049,0.4350486695766449,55449,142,,,
0.4857284426689148,0.5720698833465576,55499,142,,,
0.24117296934127808,0.24127429723739624,55549,142,,,
0.3537601828575134,0.3304813504219055,55599,142,,,
0.2902749478816986,0.2783525884151459,55649,142,,,
0.5247420072555542,0.4636230766773224,55699,142,,,
1.0677196979522705,1.1540764570236206,55749,142,,,
,,55769,142,0.8364182710647583,0.8330128192901611,0.8894000053405762
0.31946051120758057,0.22791844606399536,55799,143,,,
0.46143367886543274,0.5026440024375916,55849,143,,,
0.5557436347007751,0.47421514987945557,55899,143,,,
0.2299448698759079,0.21306073665618896,55949,143,,,
0.2904752194881439,0.2813309133052826,55999,143,,,
0.30506977438926697,0.3138114809989929,56049,143,,,
0.3561616539955139,0.30205219984054565,56099,143,,,
0.2901012897491455,0.300625741481781,56149,143,,,
,,56159,143,0.8338541388511658,0.8363782167434692,0.8935999870300293
nan,nan,56199,144,,,
0.4784521460533142,0.5152249932289124,56249,144,,,
0.288137286901474,0.3378708064556122,56299,144,,,
0.6834096908569336,0.6055727601051331,56349,144,,,
0.33724647760391235,0.3478505313396454,56399,144,,,
0.47216758131980896,0.49616992473602295,56449,144,,,
0.3921755254268646,0.3676426112651825,56499,144,,,
0.3810243308544159,0.4255135655403137,56549,144,,,
,,56549,144,0.8387820720672607,0.8378005027770996,0.8894000053405762
0.6848792433738708,0.6938442587852478,56599,145,,,
0.1856006383895874,0.18910270929336548,56649,145,,,
0.4527185559272766,0.5596048831939697,56699,145,,,
0.3695162236690521,0.37455636262893677,56749,145,,,
0.27039265632629395,0.2932450771331787,56799,145,,,
0.23631758987903595,0.22699382901191711,56849,145,,,
2.3313896656036377,1.6119638681411743,56899,145,,,
,,56939,145,0.8372796177864075,0.8380408883094788,0.8938999772071838
nan,nan,56949,146,,,
0.35709428787231445,0.3626881241798401,56999,146,,,
nan,nan,57049,146,,,
0.4749581217765808,0.5121101140975952,57099,146,,,
0.9744138717651367,1.1757196187973022,57149,146,,,
0.33765220642089844,0.34775716066360474,57199,146,,,
0.3285192549228668,0.42921707034111023,57249,146,,,
0.2730637490749359,0.2976944148540497,57299,146,,,
,,57329,146,0.8390024304389954,0.8380208611488342,0.8907999992370605
0.4258332848548889,0.4119444787502289,57349,147,,,
0.3030678927898407,0.26904532313346863,57399,147,,,
0.5198440551757812,0.4802381992340088,57449,147,,,
0.6623412370681763,0.691912055015564,57499,147,,,
0.4666873812675476,0.5527665615081787,57549,147,,,
0.5078465938568115,0.5235961079597473,57599,147,,,
0.22994479537010193,0.25903964042663574,57649,147,,,
0.3164791464805603,0.33408090472221375,57699,147,,,
,,57719,147,0.837580144405365,0.8386418223381042,0.8894000053405762
0.5082336664199829,0.4954814016819,57749,148,,,
1.0529136657714844,0.9868224859237671,57799,148,,,
0.4894816279411316,0.4715011715888977,57849,148,,,
0.45040997862815857,0.36390259861946106,57899,148,,,
0.4624730944633484,0.5641275644302368,57949,148,,,
0.5652902126312256,0.45793771743774414,57999,148,,,
0.4353058636188507,0.49622854590415955,58049,148,,,
0.36694014072418213,0.40112578868865967,58099,148,,,
,,58109,148,0.8384214639663696,0.8386618494987488,0.8939999938011169
0.41353344917297363,0.3365788161754608,58149,149,,,
0.30922731757164,0.33683687448501587,58199,149,,,
0.37733396887779236,0.38907280564308167,58249,149,,,
0.23235532641410828,0.23306423425674438,58299,149,,,
0.6813021898269653,0.6856655478477478,58349,149,,,
0.25189754366874695,0.25540781021118164,58399,149,,,
0.4613040089607239,0.4991039037704468,58449,149,,,
0.26023468375205994,0.29365620017051697,58499,149,,,
,,58499,149,0.8388421535491943,0.8392428159713745,0.8901000022888184
0.47380954027175903,0.5133596062660217,58549,150,,,
0.974208652973175,1.14683198928833,58599,150,,,
0.3230211138725281,0.31955665349960327,58649,150,,,
0.2936779856681824,0.36078256368637085,58699,150,,,
0.4910794496536255,0.4646751284599304,58749,150,,,
0.2548234164714813,0.23122146725654602,58799,150,,,
0.5254328846931458,0.584635853767395,58849,150,,,
,,58889,150,0.8423277139663696,0.8400240540504456,0.8917999863624573
0.6751279830932617,0.6801331043243408,58899,151,,,
0.48442116379737854,0.4591136574745178,58949,151,,,
0.26443731784820557,0.2584577202796936,58999,151,,,
0.46415629982948303,0.5063998103141785,59049,151,,,
0.4175013303756714,0.5223957300186157,59099,151,,,
0.45757603645324707,0.465856671333313,59149,151,,,
0.27621138095855713,0.26133212447166443,59199,151,,,
0.2624967098236084,0.2611130475997925,59249,151,,,
,,59279,151,0.8405448794364929,0.8392428159713745,0.8962000012397766
0.2931680381298065,0.2821417450904846,59299,152,,,
0.4117588996887207,0.512633740901947,59349,152,,,
0.49409839510917664,0.4796241521835327,59399,152,,,
0.5777562856674194,0.68430495262146,59449,152,,,
nan,nan,59499,152,,,
0.4303271472454071,0.33711376786231995,59549,152,,,
0.5632249116897583,0.5004197359085083,59599,152,,,
0.3269132375717163,0.3259458839893341,59649,152,,,
,,59669,152,0.8412059545516968,0.8425680994987488,0.8960000276565552
0.7411701679229736,0.6643309593200684,59699,153,,,
0.9733355641365051,1.122583031654358,59749,153,,,
0.7699377536773682,0.6517294645309448,59799,153,,,
0.43542686104774475,0.5520787835121155,59849,153,,,
0.5186181664466858,0.5213825702667236,59899,153,,,
0.6639794111251831,0.6676838397979736,59949,153,,,
0.5487886667251587,0.46911004185676575,59999,153,,,
0.49884846806526184,0.4973173141479492,60049,153,,,
,,60059,153,0.8415464758872986,0.8435096144676208,0.88919997215271
0.2940879464149475,0.28517141938209534,60099,154,,,
0.5077041387557983,0.4510410726070404,60149,154,,,
2.0929296016693115,1.6760731935501099,60199,154,,,
0.2707257866859436,0.30553266406059265,60249,154,,,
0.6974866390228271,0.4997330904006958,60299,154,,,
0.5244490504264832,0.5018705129623413,60349,154,,,
1.6523622274398804,2.4456167221069336,60399,154,,,
0.733357310295105,1.02748441696167,60449,154,,,
,,60449,154,0.8422876596450806,0.8410256505012512,0.8883000016212463
0.46531927585601807,0.5213418006896973,60499,155,,,
0.2910001575946808,0.3406127691268921,60549,155,,,
0.5514876246452332,0.43312641978263855,60599,155,,,
0.9304763078689575,1.139670968055725,60649,155,,,
0.5707729458808899,0.6095741391181946,60699,155,,,
0.44666990637779236,0.38266000151634216,60749,155,,,
0.6808685064315796,0.6033134460449219,60799,155,,,
,,60839,155,0.8419871926307678,0.8429887890815735,0.8920999765396118
0.6510421633720398,0.5928722023963928,60849,156,,,
0.28340861201286316,0.29965779185295105,60899,156,,,
0.5889826416969299,0.48916468024253845,60949,156,,,
0.6319440603256226,0.573935329914093,60999,156,,,
0.3243650197982788,0.29492655396461487,61049,156,,,
0.5521350502967834,0.4810904264450073,61099,156,,,
0.2614333927631378,0.23581655323505402,61149,156,,,
0.404913991689682,0.37971439957618713,61199,156,,,
,,61229,156,0.8427283763885498,0.8435496687889099,0.8938999772071838
0.5242291688919067,0.4774862825870514,61249,157,,,
0.49829933047294617,0.577701985836029,61299,157,,,
0.5429137349128723,0.4287225604057312,61349,157,,,
0.5537592768669128,0.5432901382446289,61399,157,,,
0.6733335852622986,0.5632773041725159,61449,157,,,
0.7244001626968384,0.535423755645752,61499,157,,,
0.8985962867736816,0.9243695735931396,61549,157,,,
0.5915335416793823,0.4970022141933441,61599,157,,,
,,61619,157,0.8442908525466919,0.8434495329856873,0.8906000256538391
0.4627953767776489,0.5509008765220642,61649,158,,,
1.028205156326294,0.7687606811523438,61699,158,,,
0.7222546339035034,0.7366464138031006,61749,158,,,
0.6034231781959534,0.5180748701095581,61799,158,,,
0.710090160369873,0.6744009256362915,61849,158,,,
0.900966227054596,0.8857585191726685,61899,158,,,
0.4840397834777832,0.5247142314910889,61949,158,,,
0.4666292667388916,0.5496739745140076,61999,158,,,
,,62009,158,0.8442107439041138,0.8450120091438293,0.8920000195503235
0.3646569848060608,0.4242618680000305,62049,159,,,
0.5248412489891052,0.5296432971954346,62099,159,,,
0.36070483922958374,0.30181241035461426,62149,159,,,
1.2285265922546387,1.2269558906555176,62199,159,,,
0.3843737542629242,0.35015934705734253,62249,159,,,
0.5190552473068237,0.550283670425415,62299,159,,,
2.260011672973633,1.6070204973220825,62349,159,,,
0.25983190536499023,0.2823767066001892,62399,159,,,
,,62399,159,0.8432291746139526,0.8452123403549194,0.8930000066757202
0.2890249490737915,0.3058074712753296,62449,160,,,
1.1456918716430664,0.8668273687362671,62499,160,,,
2.3682100772857666,2.1532862186431885,62549,160,,,
0.699438750743866,0.6769669055938721,62599,160,,,
0.4416954517364502,0.6016906499862671,62649,160,,,
0.5232386589050293,0.47106248140335083,62699,160,,,
2.283487319946289,1.8148691654205322,62749,160,,,
,,62789,160,0.8449519276618958,0.8470352292060852,0.8906999826431274
0.3558586835861206,0.38409391045570374,62799,161,,,
0.501684308052063,0.4977162778377533,62849,161,,,
0.40613672137260437,0.4204712510108948,62899,161,,,
1.080413818359375,0.7318868637084961,62949,161,,,
0.26111167669296265,0.2548825144767761,62999,161,,,
0.776962161064148,0.7389878034591675,63049,161,,,
0.3363702893257141,0.35573989152908325,63099,161,,,
0.7274781465530396,0.7482589483261108,63149,161,,,
,,63179,161,0.8461939096450806,0.846013605594635,0.8906999826431274
1.9637835025787354,1.6512640714645386,63199,162,,,
0.5005043745040894,0.5812445878982544,63249,162,,,
0.29938578605651855,0.3071898818016052,63299,162,,,
0.2896079421043396,0.2638460099697113,63349,162,,,
0.48442283272743225,0.5048458576202393,63399,162,,,
1.9750381708145142,2.2840895652770996,63449,162,,,
1.1698248386383057,0.9799433350563049,63499,162,,,
0.6502673029899597,0.8028361201286316,63549,162,,,
,,63569,162,0.846013605594635,0.846875011920929,0.8914999961853027
1.0042895078659058,1.041060209274292,63599,163,,,
1.6753756999969482,2.2204091548919678,63649,163,,,
0.43836602568626404,0.44785138964653015,63699,163,,,
2.424992084503174,1.5709686279296875,63749,163,,,
0.5214899778366089,0.4285199046134949,63799,163,,,
0.41491302847862244,0.46749430894851685,63849,163,,,
0.6572805643081665,0.706767737865448,63899,163,,,
0.45698094367980957,0.5642501711845398,63949,163,,,
,,63959,163,0.8463541865348816,0.8458333611488342,0.8891000151634216
0.3706682324409485,0.36381465196609497,63999,164,,,
0.526049792766571,0.426819771528244,64049,164,,,
0.5132035613059998,0.5204317569732666,64099,164,,,
nan,nan,64149,164,,,
0.2860388457775116,0.24900010228157043,64199,164,,,
0.45502641797065735,0.5252875089645386,64249,164,,,
1.2189514636993408,0.9894875288009644,64299,164,,,
0.41638150811195374,0.4465349614620209,64349,164,,,
,,64349,164,0.8468149304389954,0.8456330299377441,0.8950999975204468
0.4845025837421417,0.560141921043396,64399,165,,,
0.3728705644607544,0.3440898358821869,64449,165,,,
0.4906345009803772,0.5190234780311584,64499,165,,,
0.0,0.0,64549,165,,,
2.039900779724121,1.4931966066360474,64599,165,,,
0.4455658793449402,0.47915902733802795,64649,165,,,
0.5076257586479187,0.4649680256843567,64699,165,,,
,,64739,165,0.8465144038200378,0.845973551273346,0.8934000134468079
nan,nan,64749,166,,,
0.46224910020828247,0.419798344373703,64799,166,,,
0.5034515261650085,0.5246396660804749,64849,166,,,
0.4977198839187622,0.4255323112010956,64899,166,,,
0.5847280025482178,0.4855160713195801,64949,166,,,
0.5999193787574768,0.651478111743927,64999,166,,,
1.0680625438690186,0.7725878953933716,65049,166,,,
0.5012086629867554,0.42680883407592773,65099,166,,,
,,65129,166,0.8472155332565308,0.8466746807098389,0.8946999907493591
0.572900652885437,0.7275201082229614,65149,167,,,
0.5638437271118164,0.47502997517585754,65199,167,,,
0.6058287620544434,0.7091114521026611,65249,167,,,
0.5034562945365906,0.5409066081047058,65299,167,,,
0.5340191125869751,0.4994677007198334,65349,167,,,
0.5156704187393188,0.43989822268486023,65399,167,,,
0.7680177092552185,0.7048057317733765,65449,167,,,
1.0574090480804443,1.2190563678741455,65499,167,,,
,,65519,167,0.8478365540504456,0.848237156867981,0.8939999938011169
0.49757134914398193,0.5166606903076172,65549,168,,,
1.093907356262207,0.7836858034133911,65599,168,,,
0.36425864696502686,0.4217601716518402,65649,168,,,
0.25449615716934204,0.26040732860565186,65699,168,,,
0.5357758402824402,0.48134976625442505,65749,168,,,
0.2703526020050049,0.2781723737716675,65799,168,,,
0.8144778609275818,0.7216193675994873,65849,168,,,
0.4773094654083252,0.4755256474018097,65899,168,,,
,,65909,168,0.8494190573692322,0.8487379550933838,0.8930000066757202
0.4254035949707031,0.5072982311248779,65949,169,,,
2.1026625633239746,2.0405213832855225,65999,169,,,
0.5252190232276917,0.5187937021255493,66049,169,,,
0.4940236806869507,0.5165075063705444,66099,169,,,
0.9349379539489746,1.1225872039794922,66149,169,,,
nan,nan,66199,169,,,
0.5064646005630493,0.4389088749885559,66249,169,,,
0.7047029733657837,0.7849797606468201,66299,169,,,
,,66299,169,0.8503805994987488,0.8486578464508057,0.8924000263214111
0.5641486644744873,0.6467432975769043,66349,170,,,
0.3457554578781128,0.3522438704967499,66399,170,,,
0.2582138478755951,0.2460756003856659,66449,170,,,
0.5385789275169373,0.5353903770446777,66499,170,,,
0.5145931839942932,0.4723930358886719,66549,170,,,
2.0546205043792725,1.8955219984054565,66599,170,,,
0.4673859775066376,0.5467802882194519,66649,170,,,
,,66689,170,0.8495593070983887,0.8494190573692322,0.8934000134468079
0.407202810049057,0.3957836925983429,66699,171,,,
0.7902066111564636,1.131890058517456,66749,171,,,
0.5370590686798096,0.46532946825027466,66799,171,,,
0.4031904637813568,0.3867422938346863,66849,171,,,
1.217472791671753,1.2281250953674316,66899,171,,,
1.0704058408737183,0.8115893602371216,66949,171,,,
0.46747612953186035,0.5052429437637329,66999,171,,,
nan,nan,67049,171,,,
,,67079,171,0.8492187261581421,0.8502404093742371,0.8950999975204468
0.5462167263031006,0.5407053232192993,67099,172,,,
0.5059361457824707,0.4830603301525116,67149,172,,,
2.0193183422088623,2.270124912261963,67199,172,,,
0.8702296018600464,1.1557390689849854,67249,172,,,
0.35407739877700806,0.3433842360973358,67299,172,,,
0.6587800979614258,0.6771625876426697,67349,172,,,
0.6129501461982727,0.6057022213935852,67399,172,,,
0.5548474192619324,0.5587587356567383,67449,172,,,
,,67469,172,0.8512019515037537,0.8503205180168152,0.891700029373169
2.0241801738739014,1.5383808612823486,67499,173,,,
0.53725266456604,0.5191085338592529,67549,173,,,
0.40831848978996277,0.382219523191452,67599,173,,,
1.0128116607666016,0.752041220664978,67649,173,,,
0.5404103994369507,0.5379809141159058,67699,173,,,
0.5351205468177795,0.43354034423828125,67749,173,,,
0.5221882462501526,0.5414761304855347,67799,173,,,
2.2208149433135986,1.9633845090866089,67849,173,,,
,,67859,173,0.8514423370361328,0.8515424728393555,0.8920000195503235
0.7664225101470947,0.6960098743438721,67899,174,,,
0.9257398247718811,0.9812303781509399,67949,174,,,
0.7849874496459961,0.6408562660217285,67999,174,,,
0.5934033393859863,0.6018670797348022,68049,174,,,
1.1297974586486816,0.9718438386917114,68099,174,,,
0.3677898943424225,0.38756462931632996,68149,174,,,
nan,nan,68199,174,,,
0.4890289902687073,0.5013875961303711,68249,174,,,
,,68249,174,0.8516626358032227,0.8516225814819336,0.9000999927520752
0.7203848361968994,0.670670211315155,68299,175,,,
0.7053161859512329,0.7763410806655884,68349,175,,,
0.5436878204345703,0.7227491736412048,68399,175,,,
2.022026300430298,2.0284178256988525,68449,175,,,
0.7259594202041626,0.6875007152557373,68499,175,,,
0.5027183294296265,0.4977925717830658,68549,175,,,
0.4103783667087555,0.35732364654541016,68599,175,,,
,,68639,175,0.8519230484962463,0.8521233797073364,0.8996999859809875
2.423063278198242,2.4440929889678955,68649,176,,,
0.3308713138103485,0.33041882514953613,68699,176,,,
1.2200589179992676,1.2170263528823853,68749,176,,,
0.4969004988670349,0.4532933831214905,68799,176,,,
nan,nan,68849,176,,,
1.6228117942810059,1.9789658784866333,68899,176,,,
0.5391561985015869,0.5337121486663818,68949,176,,,
0.34694358706474304,0.33121952414512634,68999,176,,,
,,69029,176,0.8522235751152039,0.8516626358032227,0.892799973487854
0.49947261810302734,0.5646635293960571,69049,177,,,
1.7885611057281494,2.2527263164520264,69099,177,,,
2.1157751083374023,1.9520440101623535,69149,177,,,
2.419809579849243,2.450303077697754,69199,177,,,
0.9253143668174744,1.0587856769561768,69249,177,,,
