step,epoch,train_loss,val_loss,val_acc,test_acc,train_acc
26599,85,-11.069679260253906,,,,
26649,85,-10.866524696350098,,,,
26699,85,-9.818463325500488,,,,
26749,85,-12.604543685913086,,,,
26799,85,-11.998358726501465,,,,
26831,85,,3.312971830368042,0.5778999924659729,,
26831,85,,,,0.8529999852180481,0.6022135615348816
26849,86,-10.338215827941895,,,,
26899,86,-11.231965065002441,,,,
26949,86,-10.493670463562012,,,,
26999,86,-11.829593658447266,,,,
27049,86,-11.186727523803711,,,,
27099,86,-11.845077514648438,,,,
27143,86,,3.3820269107818604,0.5751000046730042,,
27143,86,,,,0.8465999960899353,0.6075721383094788
27149,87,-13.568620681762695,,,,
27199,87,-11.817731857299805,,,,
27249,87,-11.771697044372559,,,,
27299,87,-11.399553298950195,,,,
27349,87,-13.081811904907227,,,,
27399,87,-11.610292434692383,,,,
27449,87,-12.235437393188477,,,,
27455,87,,3.3765835762023926,0.5817999839782715,,
27455,87,,,,0.8619999885559082,0.615309476852417
27499,88,-12.013249397277832,,,,
27549,88,-12.502402305603027,,,,
27599,88,-12.24693775177002,,,,
27649,88,-13.461483001708984,,,,
27699,88,-12.272801399230957,,,,
27749,88,-11.028587341308594,,,,
27767,88,,3.365557909011841,0.5823000073432922,,
27767,88,,,,0.8571000099182129,0.6202674508094788
27799,89,-12.037788391113281,,,,
27849,89,-11.322954177856445,,,,
27899,89,-11.896642684936523,,,,
27949,89,-11.920701026916504,,,,
27999,89,-12.60957145690918,,,,
28049,89,-12.744415283203125,,,,
28079,89,,3.3793535232543945,0.5817999839782715,,
28079,89,,,,0.8610000014305115,0.6226712465286255
28099,90,-11.244767189025879,,,,
28149,90,-11.784320831298828,,,,
28199,90,-9.489956855773926,,,,
28249,90,-8.503683090209961,,,,
28299,90,-8.751983642578125,,,,
28349,90,-9.140202522277832,,,,
28391,90,,3.6140694618225098,0.5356000065803528,,
28391,90,,,,0.761900007724762,0.5672575831413269
28399,91,-10.882942199707031,,,,
28449,91,-10.365835189819336,,,,
28499,91,-10.801822662353516,,,,
28549,91,-10.633291244506836,,,,
28599,91,-11.27109432220459,,,,
28649,91,-10.609725952148438,,,,
28699,91,-11.38397216796875,,,,
28703,91,,3.6040890216827393,0.5522000193595886,,
28703,91,,,,0.8003000020980835,0.5657301545143127
28749,92,-10.889993667602539,,,,
28799,92,-9.395755767822266,,,,
28849,92,-11.459589958190918,,,,
28899,92,-10.531244277954102,,,,
28949,92,-9.393205642700195,,,,
28999,92,-11.40721321105957,,,,
29015,92,,3.5438082218170166,0.5562999844551086,,
29015,92,,,,0.8187999725341797,0.581129789352417
29049,93,-9.76362419128418,,,,
29099,93,-9.597583770751953,,,,
29149,93,-11.537142753601074,,,,
29199,93,-10.297548294067383,,,,
29249,93,-11.176286697387695,,,,
29299,93,-9.27742862701416,,,,
29327,93,,3.42710280418396,0.5648000240325928,,
29327,93,,,,0.8179000020027161,0.5899438858032227
29349,94,-10.827878952026367,,,,
29399,94,-11.448648452758789,,,,
29449,94,-10.219620704650879,,,,
29499,94,-10.773256301879883,,,,
29549,94,-11.7549409866333,,,,
29599,94,-10.515265464782715,,,,
29639,94,,3.4289848804473877,0.564300000667572,,
29639,94,,,,0.8241999745368958,0.598707914352417
29649,95,-11.656854629516602,,,,
29699,95,-12.063359260559082,,,,
29749,95,-11.540513038635254,,,,
29799,95,-10.753561019897461,,,,
29849,95,-9.820322036743164,,,,
29899,95,-10.508646965026855,,,,
29949,95,-11.517312049865723,,,,
29951,95,,3.4376940727233887,0.5760999917984009,,
29951,95,,,,0.8458999991416931,0.6051933169364929
29999,96,-10.688590049743652,,,,
30049,96,-10.603198051452637,,,,
30099,96,-11.444154739379883,,,,
30149,96,-10.355010986328125,,,,
30199,96,-11.308345794677734,,,,
30249,96,-11.730792999267578,,,,
30263,96,,3.322061777114868,0.5791000127792358,,
30263,96,,,,0.8474000096321106,0.6103515625
30299,97,-11.653756141662598,,,,
30349,97,-11.252514839172363,,,,
30399,97,-10.865335464477539,,,,
30449,97,-10.291111946105957,,,,
30499,97,-11.68692684173584,,,,
30549,97,-11.126721382141113,,,,
30575,97,,3.290327787399292,0.5824999809265137,,
30575,97,,,,0.8510000109672546,0.6195663213729858
30599,98,-12.243390083312988,,,,
30649,98,-11.422584533691406,,,,
30699,98,-11.726484298706055,,,,
30749,98,-11.521926879882812,,,,
30799,98,-12.414533615112305,,,,
30849,98,-11.839990615844727,,,,
30887,98,,3.341553211212158,0.583299994468689,,
30887,98,,,,0.8525000214576721,0.6213191151618958
30899,99,-12.777262687683105,,,,
30949,99,-11.793458938598633,,,,
30999,99,-11.445456504821777,,,,
31049,99,-11.660435676574707,,,,
31099,99,-11.123523712158203,,,,
31149,99,-12.715781211853027,,,,
31199,99,-11.746328353881836,,,,
31199,99,,3.3644816875457764,0.5827000141143799,,
31199,99,,,,0.8578000068664551,0.6249749660491943
31249,100,-12.119945526123047,,,,
31299,100,-10.81727409362793,,,,
31349,100,-11.22848892211914,,,,
31399,100,-10.084501266479492,,,,
31449,100,-11.108833312988281,,,,
31499,100,-10.572240829467773,,,,
31511,100,,4.065064430236816,0.5321000218391418,,
31511,100,,,,0.7631000280380249,0.5734174847602844
31549,101,-10.833595275878906,,,,
31599,101,-10.663070678710938,,,,
31649,101,-10.198541641235352,,,,
31699,101,-9.62326431274414,,,,
31749,101,-10.097674369812012,,,,
31799,101,-11.369914054870605,,,,
31823,101,,3.963752031326294,0.5322999954223633,,
31823,101,,,,0.770799994468689,0.5695863366127014
31849,102,-10.979131698608398,,,,
31899,102,-10.09946060180664,,,,
31949,102,-11.162091255187988,,,,
31999,102,-11.151480674743652,,,,
32049,102,-10.388473510742188,,,,
32099,102,-10.91024398803711,,,,
32135,102,,3.563059091567993,0.5512999892234802,,
32135,102,,,,0.8072999715805054,0.5807291865348816
32149,103,-9.789960861206055,,,,
32199,103,-10.784231185913086,,,,
32249,103,-9.751823425292969,,,,
32299,103,-10.043987274169922,,,,
32349,103,-10.733773231506348,,,,
32399,103,-10.182663917541504,,,,
32447,103,,3.4541776180267334,0.5681999921798706,,
32447,103,,,,0.8253999948501587,0.5925731062889099
32449,104,-11.373499870300293,,,,
32499,104,-11.885491371154785,,,,
32549,104,-10.197131156921387,,,,
32599,104,-12.161025047302246,,,,
32649,104,-11.011962890625,,,,
32699,104,-10.7703218460083,,,,
32749,104,-10.639391899108887,,,,
32759,104,,3.49428391456604,0.5720000267028809,,
32759,104,,,,0.8402000069618225,0.6001852750778198
32799,105,-11.304235458374023,,,,
32849,105,-10.183377265930176,,,,
32899,105,-12.590828895568848,,,,
32949,105,-11.35855484008789,,,,
32999,105,-12.373466491699219,,,,
33049,105,-12.012883186340332,,,,
33071,105,,3.4046084880828857,0.5781000256538391,,
33071,105,,,,0.8547999858856201,0.6063451766967773
33099,106,-10.951038360595703,,,,
33149,106,-12.061012268066406,,,,
33199,106,-10.446834564208984,,,,
33249,106,-11.506011962890625,,,,
33299,106,-12.199024200439453,,,,
33349,106,-11.240434646606445,,,,
33383,106,,3.391979694366455,0.5824000239372253,,
33383,106,,,,0.8485999703407288,0.6149339079856873
33399,107,-11.776504516601562,,,,
33449,107,-12.39663314819336,,,,
33499,107,-11.477188110351562,,,,
33549,107,-11.342217445373535,,,,
33599,107,-11.731898307800293,,,,
33649,107,-11.967144012451172,,,,
33695,107,,3.3461031913757324,0.5843999981880188,,
33695,107,,,,0.8592000007629395,0.6197916865348816
33699,108,-12.167398452758789,,,,
33749,108,-11.101188659667969,,,,
33799,108,-13.158632278442383,,,,
33849,108,-11.293604850769043,,,,
33899,108,-12.837017059326172,,,,
33949,108,-11.986175537109375,,,,
33999,108,-11.230507850646973,,,,
34007,108,,3.3632547855377197,0.5877000093460083,,
34007,108,,,,0.8574000000953674,0.6238982081413269
34049,109,-11.968362808227539,,,,
34099,109,-12.192615509033203,,,,
34149,109,-12.411437034606934,,,,
34199,109,-11.67733383178711,,,,
34249,109,-13.532550811767578,,,,
34299,109,-12.970566749572754,,,,
34319,109,,3.3673348426818848,0.586899995803833,,
34319,109,,,,0.8607000112533569,0.6265023946762085
34349,110,-12.148118019104004,,,,
34399,110,-10.483158111572266,,,,
34449,110,-11.85159683227539,,,,
34499,110,-10.597746849060059,,,,
34549,110,-12.51357364654541,,,,
34599,110,-8.442573547363281,,,,
34631,110,,4.349152088165283,0.5139999985694885,,
34631,110,,,,0.7196000218391418,0.5760216116905212
34649,111,-11.227019309997559,,,,
34699,111,-9.667633056640625,,,,
34749,111,-10.849113464355469,,,,
34799,111,-11.637371063232422,,,,
34849,111,-10.894805908203125,,,,
34899,111,-10.84124755859375,,,,
34943,111,,3.626739025115967,0.5536999702453613,,
34943,111,,,,0.8083000183105469,0.5701622366905212
34949,112,-10.367911338806152,,,,
34999,112,-11.331986427307129,,,,
35049,112,-10.784660339355469,,,,
35099,112,-11.475234985351562,,,,
35149,112,-10.445331573486328,,,,
35199,112,-11.286425590515137,,,,
35249,112,-11.714378356933594,,,,
35255,112,,3.819119453430176,0.5419999957084656,,
35255,112,,,,0.7935000061988831,0.5825570821762085
35299,113,-11.563591957092285,,,,
35349,113,-10.297712326049805,,,,
35399,113,-12.651229858398438,,,,
35449,113,-10.110546112060547,,,,
35499,113,-11.560790061950684,,,,
35549,113,-9.069089889526367,,,,
35567,113,,3.4496726989746094,0.5680999755859375,,
35567,113,,,,0.8276000022888184,0.5914212465286255
35599,114,-9.700730323791504,,,,
35649,114,-11.743589401245117,,,,
35699,114,-10.514083862304688,,,,
35749,114,-11.248537063598633,,,,
35799,114,-10.906474113464355,,,,
35849,114,-10.997127532958984,,,,
35879,114,,3.3780484199523926,0.5756999850273132,,
35879,114,,,,0.8431000113487244,0.6018629670143127
35899,115,-10.775552749633789,,,,
35949,115,-11.087348937988281,,,,
35999,115,-12.475700378417969,,,,
36049,115,-11.230120658874512,,,,
36099,115,-10.82514762878418,,,,
36149,115,-9.408851623535156,,,,
36191,115,,3.4096198081970215,0.579200029373169,,
36191,115,,,,0.8489000201225281,0.6101512312889099
36199,116,-11.27493667602539,,,,
36249,116,-11.21847915649414,,,,
36299,116,-11.144230842590332,,,,
36349,116,-12.009963989257812,,,,
36399,116,-12.385082244873047,,,,
36449,116,-11.39820671081543,,,,
36499,116,-11.103765487670898,,,,
36503,116,,3.3611605167388916,0.582099974155426,,
36503,116,,,,0.857699990272522,0.6155598759651184
36549,117,-12.193463325500488,,,,
36599,117,-12.491804122924805,,,,
36649,117,-11.785562515258789,,,,
36699,117,-11.145180702209473,,,,
36749,117,-10.811591148376465,,,,
36799,117,-12.221199035644531,,,,
36815,117,,3.3963582515716553,0.5809000134468079,,
36815,117,,,,0.8568000197410583,0.6215194463729858
36849,118,-10.649089813232422,,,,
36899,118,-12.137755393981934,,,,
36949,118,-12.87083625793457,,,,
36999,118,-11.727275848388672,,,,
37049,118,-12.21016788482666,,,,
37099,118,-13.091287612915039,,,,
37127,118,,3.3414905071258545,0.5867999792098999,,
37127,118,,,,0.8623999953269958,0.6254757642745972
37149,119,-12.093694686889648,,,,
37199,119,-11.905824661254883,,,,
37249,119,-13.826397895812988,,,,
37299,119,-11.914937973022461,,,,
37349,119,-13.413167953491211,,,,
37399,119,-12.456960678100586,,,,
37439,119,,3.3832175731658936,0.5867000222206116,,
37439,119,,,,0.8648999929428101,0.6295322775840759
