train_loss1,step,epoch,train_loss2,val_acc1,val_acc2,train_acc2,train_acc1,test_acc
4.6341854613274336e-05,34849,111,0.00010215601650997996,,,,,
3.164805093547329e-05,34899,111,0.00010062524233944714,,,,,
,34943,111,,0.7610999941825867,0.7587000131607056,,,
,34943,111,,,,0.8502604365348816,0.8501852750778198,0.8842999935150146
0.0004357769794296473,34949,112,0.0003529133682604879,,,,,
0.0003640460781753063,34999,112,0.00041514451731927693,,,,,
4.221181370667182e-05,35049,112,0.0007705161115154624,,,,,
0.0001794011623132974,35099,112,0.00035808462416753173,,,,,
5.435688217403367e-05,35149,112,0.0001851502456702292,,,,,
0.0002086446766043082,35199,112,0.00029971334151923656,,,,,
7.492632721550763e-05,35249,112,0.00016426701040472835,,,,,
,35255,112,,0.7588000297546387,0.7601000070571899,,,
,35255,112,,,,0.8508113026618958,0.8521133661270142,0.8845000267028809
4.05699793191161e-05,35299,113,6.727528671035543e-05,,,,,
0.0008439892553724349,35349,113,0.00031999897328205407,,,,,
8.935362711781636e-05,35399,113,0.00027190265245735645,,,,,
5.666298238793388e-05,35449,113,7.986777927726507e-05,,,,,
8.652068936498836e-05,35499,113,0.00010874361032620072,,,,,
0.00017896834469866008,35549,113,8.186169725377113e-05,,,,,
,35567,113,,0.758400022983551,0.758899986743927,,,
,35567,113,,,,0.8507111668586731,0.8523136973381042,0.8827000260353088
1.9369386791368015e-05,35599,114,1.9178527509211563e-05,,,,,
0.00015926023479551077,35649,114,6.906349153723568e-05,,,,,
7.765734335407615e-05,35699,114,9.581995982443914e-05,,,,,
0.00014207325875759125,35749,114,0.00014728441601619124,,,,,
2.643942389113363e-05,35799,114,2.1011770513723604e-05,,,,,
6.321956607280299e-05,35849,114,1.8534814444137737e-05,,,,,
,35879,114,,0.7623999714851379,0.7591000199317932,,,
,35879,114,,,,0.8517878651618958,0.8522886633872986,0.8871999979019165
0.00012721015082206577,35899,115,0.00014695603749714792,,,,,
0.00013664700964000076,35949,115,9.026018233271316e-05,,,,,
0.000124961938126944,35999,115,4.75242777611129e-05,,,,,
7.430086407111958e-05,36049,115,2.183771357522346e-05,,,,,
7.923359225969762e-05,36099,115,0.0002516194072086364,,,,,
2.5207807993865572e-05,36149,115,0.0003481245948933065,,,,,
,36191,115,,0.7584999799728394,0.7555000185966492,,,
,36191,115,,,,0.8512620329856873,0.8522385954856873,0.8808000087738037
9.061540913535282e-05,36199,116,0.00040459976298734546,,,,,
0.00023510080063715577,36249,116,0.0005454216152429581,,,,,
0.0003130542754661292,36299,116,0.00022266129963099957,,,,,
6.584481161553413e-05,36349,116,0.00010995566117344424,,,,,
0.000144098827149719,36399,116,1.9355742551852018e-05,,,,,
4.957463897881098e-05,36449,116,2.9601606001961045e-05,,,,,
0.00011538792750798166,36499,116,0.00013278757978696376,,,,,
,36503,116,,0.7628999948501587,0.7595000267028809,,,
,36503,116,,,,0.8514122366905212,0.8536658883094788,0.885699987411499
0.0008255345746874809,36549,117,0.00045715292799286544,,,,,
0.000523946073371917,36599,117,0.00018981231551151723,,,,,
0.00017325126100331545,36649,117,7.474891754100099e-05,,,,,
9.925472841132432e-05,36699,117,0.0001738643040880561,,,,,
0.0006400547572411597,36749,117,1.0372851647844072e-05,,,,,
0.0009333185153082013,36799,117,0.0001335663691861555,,,,,
,36815,117,,0.7572000026702881,0.7621999979019165,,,
,36815,117,,,,0.8514623641967773,0.8428235054016113,0.8841000199317932
0.00019735188107006252,36849,118,0.0003024935140274465,,,,,
0.00026152533246204257,36899,118,8.503564458806068e-05,,,,,
3.4921969927381724e-05,36949,118,7.525413820985705e-06,,,,,
0.00010275552631355822,36999,118,0.0002345351967960596,,,,,
7.481995999114588e-05,37049,118,5.022084224037826e-05,,,,,
6.335086800390854e-05,37099,118,0.00010851256229216233,,,,,
,37127,118,,0.761900007724762,0.7630000114440918,,,
,37127,118,,,,0.8521133661270142,0.8490835428237915,0.8852999806404114
3.946640208596364e-05,37149,119,3.427645060583018e-05,,,,,
0.00017917220247909427,37199,119,0.0005670886603184044,,,,,
0.00031930027762427926,37249,119,8.989250090962742e-06,,,,,
2.8306316380621865e-05,37299,119,4.450776759767905e-05,,,,,
0.00024057083646766841,37349,119,7.488910341635346e-05,,,,,
0.00034904744825325906,37399,119,0.0004893043078482151,,,,,
,37439,119,,0.7652000188827515,0.763700008392334,,,
,37439,119,,,,0.8540414571762085,0.8527894616127014,0.8906999826431274
0.0001731691008899361,37449,120,0.000456672947620973,,,,,
8.722206257516518e-05,37499,120,0.00025353863020427525,,,,,
2.189042788813822e-05,37549,120,8.04554729256779e-05,,,,,
0.00032083303085528314,37599,120,5.946797500655521e-06,,,,,
0.00045346966362558305,37649,120,0.00014430338342208415,,,,,
0.00019611247989814728,37699,120,6.015789767843671e-05,,,,,
2.8175376428407617e-05,37749,120,3.58540601155255e-05,,,,,
,37751,120,,0.7656999826431274,0.7602999806404114,,,
,37751,120,,,,0.8548427224159241,0.8539413213729858,0.8881999850273132
0.0006116696167737246,37799,121,0.00011268025991739705,,,,,
2.609494185890071e-05,37849,121,5.294829861668404e-06,,,,,
6.143746577436104e-05,37899,121,1.0087002920045052e-05,,,,,
5.710259938496165e-05,37949,121,8.753923611948267e-05,,,,,
0.00021952070528641343,37999,121,7.035339513095096e-05,,,,,
1.1902596270374488e-05,38049,121,4.468953193281777e-05,,,,,
,38063,121,,0.7664999961853027,0.7612000107765198,,,
,38063,121,,,,0.8520132303237915,0.8549929857254028,0.8878999948501587
0.0008873551269061863,38099,122,0.0006271354504860938,,,,,
8.084633736871183e-05,38149,122,0.00011087803432019427,,,,,
2.4617485905764624e-05,38199,122,5.2006260375492275e-05,,,,,
0.00011111160711152479,38249,122,1.160632018581964e-05,,,,,
0.00034264210262335837,38299,122,0.0002834269544109702,,,,,
3.2720807212172076e-05,38349,122,4.888667172053829e-05,,,,,
,38375,122,,0.7642999887466431,0.756600022315979,,,
,38375,122,,,,0.8536157608032227,0.8556440472602844,0.8866999745368958
7.003139762673527e-05,38399,123,0.00013957798364572227,,,,,
0.0001378414308419451,38449,123,7.401080893032486e-06,,,,,
2.574975587776862e-05,38499,123,8.384738976019435e-06,,,,,
9.382465941598639e-05,38549,123,5.345815225155093e-06,,,,,
3.122837370028719e-05,38599,123,5.493369371833978e-06,,,,,
6.525220669573173e-05,38649,123,1.778353180270642e-05,,,,,
,38687,123,,0.7666000127792358,0.7627999782562256,,,
,38687,123,,,,0.8548427224159241,0.8560947775840759,0.8913000226020813
4.503599939198466e-06,38699,124,8.653608529129997e-05,,,,,
3.6937656204827363e-06,38749,124,4.5581869926536456e-05,,,,,
9.481835877522826e-05,38799,124,1.2447441804397386e-05,,,,,
8.547275501769036e-05,38849,124,0.0005419047083705664,,,,,
0.0001716986153041944,38899,124,0.0001746161433402449,,,,,
0.00033962770248763263,38949,124,0.00024185462098103017,,,,,
1.5270999938366003e-05,38999,124,4.621774860424921e-05,,,,,
,38999,124,,0.7645999789237976,0.7594000101089478,,,
,38999,124,,,,0.8545422554016113,0.8557692170143127,0.8891000151634216
0.00012766537838615477,39049,125,5.882643017685041e-05,,,,,
0.0020877248607575893,39099,125,0.0024303188547492027,,,,,
7.043895311653614e-05,39149,125,2.1896954422118142e-05,,,,,
1.6395930288126692e-05,39199,125,2.2604903278988786e-05,,,,,
5.054873327026144e-06,39249,125,8.917540071706753e-06,,,,,
6.900890002725646e-05,39299,125,5.07060485688271e-06,,,,,
,39311,125,,0.7616000175476074,0.7641000151634216,,,
,39311,125,,,,0.8545923233032227,0.856370210647583,0.8902000188827515
3.352883504703641e-05,39349,126,6.073877739254385e-05,,,,,
2.8174006729386747e-05,39399,126,0.00014518578245770186,,,,,
6.107581430114806e-05,39449,126,3.465265399427153e-05,,,,,
1.5787802112754434e-05,39499,126,6.434127863030881e-05,,,,,
8.38629130157642e-05,39549,126,1.9789571524597704e-05,,,,,
0.0001578616793267429,39599,126,6.644259701715782e-05,,,,,
,39623,126,,0.7578999996185303,0.7641000151634216,,,
,39623,126,,,,0.8544671535491943,0.8552934527397156,0.8827999830245972
2.6011593945440836e-05,39649,127,0.00022083701333031058,,,,,
5.779384446213953e-05,39699,127,2.7043666705139913e-05,,,,,
8.15309067547787e-06,39749,127,1.6500664060004056e-05,,,,,
1.571948996570427e-05,39799,127,6.485270205303095e-06,,,,,
0.00020692578982561827,39849,127,1.501970473327674e-05,,,,,
0.0007025264203548431,39899,127,0.0006220265058800578,,,,,
,39935,127,,0.763700008392334,0.7601000070571899,,,
,39935,127,,,,0.855543851852417,0.8540164232254028,0.8865000009536743
6.776143709430471e-05,39949,128,5.2065890486119315e-05,,,,,
0.0002728577528614551,39999,128,6.469923391705379e-05,,,,,
0.0010953528108075261,40049,128,0.0003145387163385749,,,,,
3.980171459261328e-05,40099,128,0.0007641878328286111,,,,,
4.279020504327491e-05,40149,128,9.585198313288856e-06,,,,,
0.003061656141653657,40199,128,0.003009038046002388,,,,,
,40247,128,,0.7621999979019165,0.7616000175476074,,,
,40247,128,,,,0.8553184866905212,0.855393648147583,0.8835999965667725
0.00020716164726763964,40249,129,8.414436888415366e-05,,,,,
8.202956814784557e-05,40299,129,6.747603765688837e-05,,,,,
4.1554856579750776e-05,40349,129,6.609548290725797e-05,,,,,
6.801189556426834e-06,40399,129,7.737841951893643e-05,,,,,
0.00012509568477980793,40449,129,0.00027837674133479595,,,,,
5.095349479233846e-05,40499,129,6.718258373439312e-05,,,,,
3.5986527109344024e-06,40549,129,3.005261305588647e-06,,,,,
,40559,129,,0.7645999789237976,0.7639999985694885,,,
,40559,129,,,,0.8565955758094788,0.8559445142745972,0.890999972820282
3.87737964047119e-05,40599,130,0.00013298560224939138,,,,,
0.00019438075833022594,40649,130,0.00010422891500638798,,,,,
5.340385905583389e-05,40699,130,0.00044285718468017876,,,,,
5.937963942415081e-05,40749,130,7.247208122862503e-05,,,,,
2.26108095375821e-05,40799,130,0.00014133428339846432,,,,,
4.2863925045821816e-05,40849,130,2.5766323233256117e-05,,,,,
,40871,130,,0.7648000121116638,0.7638000249862671,,,
,40871,130,,,,0.8557942509651184,0.8568960428237915,0.8895000219345093
3.2019738682720345e-06,40899,131,1.2250616236997303e-06,,,,,
0.00016914078150875866,40949,131,8.923409768613055e-05,,,,,
6.3164065068122e-05,40999,131,1.6447287634946406e-05,,,,,
3.206054998372565e-06,41049,131,4.137049108976498e-05,,,,,
2.722271347010974e-05,41099,131,2.2341748262988403e-05,,,,,
0.00023392128059640527,41149,131,0.00016629515448585153,,,,,
,41183,131,,0.7645000219345093,0.7592999935150146,,,
,41183,131,,,,0.8560947775840759,0.8561949133872986,0.8895000219345093
8.651916141388938e-05,41199,132,0.00010712492803577334,,,,,
4.91173705086112e-06,41249,132,1.2976714970136527e-05,,,,,
0.0005344322999008,41299,132,4.8917849198915064e-05,,,,,
7.321629254875006e-06,41349,132,7.384276250377297e-05,,,,,
3.5362121707294136e-05,41399,132,0.00011906805593753234,,,,,
3.3978540159296244e-05,41449,132,0.0006225768011063337,,,,,
,41495,132,,0.7620999813079834,0.7649999856948853,,,
,41495,132,,,,0.856520414352417,0.8570212125778198,0.8865000009536743
0.00018732313765212893,41499,133,1.423179855919443e-05,,,,,
7.0200912887230515e-06,41549,133,9.695343760540709e-05,,,,,
3.519867823342793e-05,41599,133,0.00011025350249838084,,,,,
2.1688616470783018e-05,41649,133,3.651347287814133e-05,,,,,
2.0702931578853168e-05,41699,133,2.9161070415284485e-05,,,,,
4.646480374503881e-05,41749,133,0.00012802417040802538,,,,,
0.0001792497787391767,41799,133,5.192874596104957e-05,,,,,
,41807,133,,0.7597000002861023,0.7634000182151794,,,
,41807,133,,,,0.8570212125778198,0.8567207455635071,0.8870000243186951
8.366914698854089e-06,41849,134,2.3200829673442058e-05,,,,,
1.0352096069254912e-05,41899,134,1.0832532097992953e-05,,,,,
0.0001543124672025442,41949,134,0.0001355395361315459,,,,,
7.954655302455649e-05,41999,134,1.1017355063813739e-05,,,,,
8.787031219981145e-06,42049,134,3.266892963438295e-05,,,,,
4.37549824710004e-05,42099,134,7.270884088939056e-05,,,,,
,42119,134,,0.7633000016212463,0.7621999979019165,,,
,42119,134,,,,0.8566706776618958,0.8556190133094788,0.8863000273704529
0.00014334751176647842,42149,135,2.139016942237504e-06,,,,,
8.240413990279194e-06,42199,135,1.3400351235759445e-05,,,,,
9.596766903996468e-05,42249,135,1.9794502804870717e-05,,,,,
2.789911741274409e-05,42299,135,1.2063575013598893e-05,,,,,
0.0002617425343487412,42349,135,1.5098721632966772e-05,,,,,
3.98857519030571e-05,42399,135,4.812727274838835e-05,,,,,
,42431,135,,0.765500009059906,0.7628999948501587,,,
,42431,135,,,,0.8581230044364929,0.8572215437889099,0.8906000256538391
9.140941074292641e-06,42449,136,2.329850940441247e-05,,,,,
1.2698318641923834e-05,42499,136,2.0060750102857128e-05,,,,,
0.00011374947644071653,42549,136,5.60874696020619e-06,,,,,
1.1482408126539667e-06,42599,136,1.5829772337383474e-06,,,,,
1.8612126950756647e-05,42649,136,0.00040041760075837374,,,,,
2.3131333364290185e-05,42699,136,1.447834620194044e-05,,,,,
,42743,136,,0.7630000114440918,0.7603999972343445,,,
,42743,136,,,,0.8580479025840759,0.8578475713729858,0.8844000101089478
7.801968422427308e-06,42749,137,1.2949714118803968e-06,,,,,
3.663938696263358e-05,42799,137,3.790549453697167e-05,,,,,
4.55209992651362e-05,42849,137,1.5393266949104145e-05,,,,,
0.00016773324750829488,42899,137,4.995747804059647e-05,,,,,
1.8330300008528866e-05,42949,137,3.016993559867842e-06,,,,,
2.2922396965441294e-05,42999,137,9.000345744425431e-05,,,,,
6.7985556597705e-06,43049,137,0.00012152911222074181,,,,,
,43055,137,,0.767799973487854,0.7653999924659729,,,
,43055,137,,,,0.8568710088729858,0.8576472401618958,0.8894000053405762
1.3283188309287652e-05,43099,138,3.00622996292077e-05,,,,,
7.96970198280178e-05,43149,138,0.00024051641230471432,,,,,
0.0001326911005889997,43199,138,0.00020427806884981692,,,,,
7.108631689334288e-05,43249,138,3.444367757765576e-05,,,,,
1.3905999367125332e-05,43299,138,3.4219123335788026e-05,,,,,
8.219171832024585e-06,43349,138,2.087571738229599e-05,,,,,
,43367,138,,0.7645999789237976,0.7680000066757202,,,
,43367,138,,,,0.8582231402397156,0.8595252633094788,0.8845999836921692
9.134657011600211e-05,43399,139,9.689994840300642e-06,,,,,
0.0010743412422016263,43449,139,0.0003133861464448273,,,,,
1.5359204553533345e-05,43499,139,3.0635471830464667e-06,,,,,
7.194544014055282e-05,43549,139,0.00020221677550580353,,,,,
0.0011442838003858924,43599,139,0.00045802578097209334,,,,,
2.2227079170988873e-05,43649,139,2.8802283850382082e-05,,,,,
,43679,139,,0.7595999836921692,0.760699987411499,,,
,43679,139,,,,0.8582983016967773,0.8591246008872986,0.8827999830245972
2.8374091925797984e-05,43699,140,0.00033895840169861913,,,,,
3.8140778997330926e-06,43749,140,2.268624484713655e-05,,,,,
0.000102052821603138,43799,140,8.195877853722777e-06,,,,,
0.00010697091784095392,43849,140,1.4665304661320988e-05,,,,,
1.4146735338727012e-05,43899,140,1.0857997949642595e-05,,,,,
4.361763330962276e-06,43949,140,3.6100005672778934e-05,,,,,
,43991,140,,0.7588000297546387,0.7609999775886536,,,
,43991,140,,,,0.8584485054016113,0.8582231402397156,0.8848999738693237
1.169306142401183e-05,43999,141,2.8186548661324196e-05,,,,,
7.888781692599878e-05,44049,141,1.1241792890359648e-05,,,,,
0.000819911016151309,44099,141,7.462767825927585e-05,,,,,
4.052112126373686e-05,44149,141,0.00019592279568314552,,,,,
2.9370028187258868e-06,44199,141,1.3040807971265167e-05,,,,,
2.5708934117574245e-05,44249,141,3.099561945418827e-05,,,,,
7.686113531235605e-05,44299,141,5.1950333727290854e-05,,,,,
,44303,141,,0.766700029373169,0.7631000280380249,,,
,44303,141,,,,0.8589743375778198,0.8575971722602844,0.8852999806404114
7.443731738021597e-05,44349,142,0.00031268352176994085,,,,,
7.013329650362721e-06,44399,142,1.6865344150573947e-05,,,,,
6.081624633225147e-06,44449,142,0.0001350941602140665,,,,,
1.5404188161483034e-05,44499,142,2.7747275453293696e-05,,,,,
3.471644276942243e-06,44549,142,9.150498226517811e-05,,,,,
3.2446248951600865e-05,44599,142,0.00013614109775517136,,,,,
,44615,142,,0.7620000243186951,0.7649000287055969,,,
,44615,142,,,,0.8581981062889099,0.8583984375,0.8884999752044678
0.00024885093444027007,44649,143,3.654850661405362e-05,,,,,
2.057231540675275e-05,44699,143,1.5719404473202303e-05,,,,,
5.0333404942648485e-05,44749,143,3.3723354135872796e-05,,,,,
2.196911555074621e-05,44799,143,4.826848453376442e-05,,,,,
2.16571606870275e-05,44849,143,7.391279359580949e-05,,,,,
3.190710413036868e-05,44899,143,0.0002197383000748232,,,,,
,44927,143,,0.7598999738693237,0.7620999813079834,,,
,44927,143,,,,0.8595252633094788,0.8584234714508057,0.8899000287055969
7.699152047280222e-05,44949,144,1.0828543963725679e-05,,,,,
2.516192580515053e-05,44999,144,3.099832156294724e-06,,,,,
3.4665583370951936e-05,45049,144,1.6670652257744223e-05,,,,,
0.0001310450752498582,45099,144,1.2711790986941196e-05,,,,,
0.00022206695575732738,45149,144,0.0004965916159562767,,,,,
5.680770118487999e-05,45199,144,5.249741661828011e-05,,,,,
,45239,144,,0.76419997215271,0.7626000046730042,,,
,45239,144,,,,0.8596504330635071,0.8595252633094788,0.8873000144958496
2.0420642613316886e-05,45249,145,3.621511496021412e-05,,,,,
0.00024273101007565856,45299,145,6.911832770128967e-06,,,,,
8.84207202034304e-06,45349,145,3.563232166925445e-05,,,,,
4.5642074837815017e-05,45399,145,1.4147720321489032e-05,,,,,
1.716806582408026e-05,45449,145,8.953695942182094e-05,,,,,
5.756352038588375e-05,45499,145,5.514531949302182e-06,,,,,
2.569343905634014e-06,45549,145,0.0008904121932573617,,,,,
,45551,145,,0.7635999917984009,0.7616999745368958,,,
,45551,145,,,,0.8601011633872986,0.8607271909713745,0.885699987411499
6.025629318173742e-06,45599,146,1.404871181875933e-05,,,,,
7.264909072546288e-05,45649,146,3.7205340049695224e-05,,,,,
2.875128666346427e-05,45699,146,4.5602332647831645e-06,,,,,
1.3892255992686842e-05,45749,146,3.046206802537199e-05,,,,,
0.00017773463332559913,45799,146,9.758979103935417e-06,,,,,
2.696919409572729e-06,45849,146,1.6571060541537008e-06,,,,,
,45863,146,,0.7657999992370605,0.7626000046730042,,,
,45863,146,,,,0.8594000339508057,0.8595252633094788,0.8878999948501587
3.4182481613243e-05,45899,147,4.2831466998904943e-05,,,,,
1.0658236533345189e-05,45949,147,1.237389642483322e-05,,,,,
1.3672441127710044e-05,45999,147,0.00022870612156111747,,,,,
0.00017675540584605187,46049,147,4.435485243448056e-05,,,,,
4.284396709408611e-06,46099,147,1.0869875040953048e-05,,,,,
0.00024082166783045977,46149,147,3.2653773814672604e-05,,,,,
,46175,147,,0.7626000046730042,0.7627999782562256,,,
,46175,147,,,,0.8597506284713745,0.8595502972602844,0.8852999806404114
0.00011361799988662824,46199,148,3.602041397243738e-05,,,,,
1.1777148756664246e-05,46249,148,1.7472893887315877e-05,,,,,
2.2203437765710987e-05,46299,148,1.0054189260699786e-05,,,,,
8.116628578136442e-07,46349,148,5.566560503211804e-06,,,,,
1.1965804333158303e-05,46399,148,2.591233169368934e-06,,,,,
6.346267036860809e-05,46449,148,2.558545929787215e-05,,,,,
,46487,148,,0.7678999900817871,0.765500009059906,,,
,46487,148,,,,0.8601762652397156,0.8599258661270142,0.8913000226020813
7.895089947851375e-05,46499,149,3.616984031395987e-05,,,,,
5.8322646509623155e-05,46549,149,6.321674300124869e-05,,,,,
0.00012619266635738313,46599,149,0.0001118016371037811,,,,,
0.000395151786506176,46649,149,0.00038917516940273345,,,,,
0.0001149440577137284,46699,149,0.00023089103342499584,,,,,
5.243237683316693e-05,46749,149,2.928431422333233e-05,,,,,
0.0002449236635584384,46799,149,4.182012708042748e-05,,,,,
,46799,149,,0.7613000273704529,0.765500009059906,,,
,46799,149,,,,0.8604516983032227,0.8597005009651184,0.8881999850273132
1.2040209185215645e-06,46849,150,4.3751315388362855e-06,,,,,
1.7244497939827852e-05,46899,150,7.496765465475619e-05,,,,,
1.1691073268593755e-05,46949,150,9.54364295466803e-05,,,,,
0.000698228133842349,46999,150,1.0773648682516068e-05,,,,,
0.0010245133889839053,47049,150,0.0009506374481134117,,,,,
0.0005338988266885281,47099,150,0.0001912581064971164,,,,,
,47111,150,,0.7660999894142151,0.7656999826431274,,,
,47111,150,,,,0.8606269955635071,0.8604516983032227,0.8921999931335449
0.00020028193830512464,47149,151,9.752219921210781e-05,,,,,
1.911230356199667e-06,47199,151,2.328353048142162e-06,,,,,
1.1097963579231873e-06,47249,151,1.4703850865771528e-06,,,,,
2.506770943000447e-05,47299,151,2.592321834526956e-06,,,,,
2.433235749776941e-06,47349,151,2.22394555748906e-06,,,,,
1.554074333398603e-05,47399,151,0.0002793700550682843,,,,,
,47423,151,,0.7633000016212463,0.7653999924659729,,,
,47423,151,,,,0.8613531589508057,0.8612780570983887,0.8863000273704529
7.838611054467037e-05,47449,152,4.992407048121095e-05,,,,,
4.67859827040229e-05,47499,152,8.829480293570668e-07,,,,,
0.00011348619591444731,47549,152,2.0843017409788445e-06,,,,,
1.2005910321022384e-05,47599,152,6.8798130996583495e-06,,,,,
1.7789717503546854e-06,47649,152,7.058443588903174e-05,,,,,
1.1979765076830518e-05,47699,152,2.6282375984010287e-05,,,,,
,47735,152,,0.7623999714851379,0.7634999752044678,,,
,47735,152,,,,0.8616786599159241,0.8608022928237915,0.88919997215271
4.5974116801517084e-05,47749,153,0.0001234302035300061,,,,,
1.6984127796604298e-05,47799,153,2.000997483264655e-05,,,,,
1.7074920833692886e-05,47849,153,4.133798574912362e-05,,,,,
1.1378961971786339e-05,47899,153,1.6839325326145627e-05,,,,,
3.3168893423862755e-05,47949,153,8.445822459179908e-06,,,,,
2.2038293536752462e-05,47999,153,1.222404716827441e-05,,,,,
,48047,153,,0.7649000287055969,0.7642999887466431,,,
,48047,153,,,,0.8608273267745972,0.8609524965286255,0.8878999948501587
4.929173883283511e-05,48049,154,2.4552686227252707e-05,,,,,
2.8751084755640477e-05,48099,154,9.111962572205812e-05,,,,,
8.303486538352445e-06,48149,154,3.1592135201208293e-05,,,,,
4.353187250671908e-06,48199,154,7.1328531703329645e-06,,,,,
2.529671291995328e-05,48249,154,1.6037619161579642e-06,,,,,
8.340345630131196e-06,48299,154,1.4186755834089126e-05,,,,,
4.3101244955323637e-05,48349,154,3.701809134781797e-07,,,,,
,48359,154,,0.7644000053405762,0.7677000164985657,,,
,48359,154,,,,0.8611027598381042,0.8610276579856873,0.8849999904632568
2.1764728899142938e-06,48399,155,3.1725287499284605e-06,,,,,
5.298424639477162e-06,48449,155,9.887753549264744e-06,,,,,
8.040921670726675e-07,48499,155,1.0749504326668102e-05,,,,,
5.803551175631583e-06,48549,155,0.0003901325981132686,,,,,
9.975651664717589e-06,48599,155,5.616914859274402e-05,,,,,
1.0517230748519069e-06,48649,155,1.2287267736610374e-06,,,,,
,48671,155,,0.7646999955177307,0.7644000053405762,,,
,48671,155,,,,0.8614533543586731,0.8616035580635071,0.8910999894142151
0.00016492404392920434,48699,156,5.7350283896084875e-05,,,,,
1.4847091733827256e-05,48749,156,0.00010306296462658793,,,,,
4.6600098357885145e-06,48799,156,8.860240086505655e-06,,,,,
2.3545204385300167e-05,48849,156,1.5252613593474962e-05,,,,,
5.679421155946329e-05,48899,156,9.404720913153142e-06,,,,,
4.665492087951861e-05,48949,156,5.382423478295095e-05,,,,,
,48983,156,,0.7660999894142151,0.7620000243186951,,,
,48983,156,,,,0.8609775900840759,0.8604016304016113,0.8873000144958496
6.121760816313326e-05,48999,157,1.0675153134798165e-05,,,,,
2.7493915695231408e-05,49049,157,0.00032061291858553886,,,,,
4.98825465911068e-05,49099,157,1.885120218503289e-05,,,,,
3.092780025326647e-05,49149,157,1.2871699254901614e-05,,,,,
0.0001446252572350204,49199,157,1.6102861991384998e-05,,,,,
2.0482125364651438e-06,49249,157,9.33214687393047e-06,,,,,
,49295,157,,0.7641000151634216,0.7671999931335449,,,
,49295,157,,,,0.8617037534713745,0.8622546195983887,0.8889999985694885
1.026166501105763e-05,49299,158,2.314482799192774e-06,,,,,
3.2413270218967227e-06,49349,158,6.043221674190136e-07,,,,,
3.468883505775011e-06,49399,158,4.9862639571074396e-05,,,,,
1.6665137536620023e-06,49449,158,1.958076154551236e-06,,,,,
9.350406799057964e-06,49499,158,1.194599644804839e-05,,,,,
1.7028740330715664e-05,49549,158,3.0273149604909122e-05,,,,,
4.997415089746937e-05,49599,158,8.836885172058828e-06,,,,,
,49607,158,,0.7656999826431274,0.7649999856948853,,,
,49607,158,,,,0.8617037534713745,0.8628054857254028,0.8894000053405762
1.0456448080731207e-06,49649,159,6.119348199717933e-06,,,,,
1.3722728908760473e-05,49699,159,1.815576251829043e-05,,,,,
7.039723186608171e-06,49749,159,3.890426796715474e-06,,,,,
6.743750873283716e-06,49799,159,9.858145494945347e-05,,,,,
1.433428860764252e-05,49849,159,9.343172860099003e-05,,,,,
4.854080998484278e-06,49899,159,2.238267734355759e-05,,,,,
,49919,159,,0.7555999755859375,0.7671999931335449,,,
,49919,159,,,,0.8617538213729858,0.8614783883094788,0.8805000185966492
6.51607751933625e-06,49949,160,1.7184563603223069e-06,,,,,
1.8949225705000572e-05,49999,160,1.2684310604527127e-05,,,,,
1.4812733297731029e-06,50049,160,4.055054603213648e-07,,,,,
7.4009290074172895e-06,50099,160,1.8650214315130142e-06,,,,,
0.00016734124801587313,50149,160,5.686812073690817e-05,,,,,
7.77588411438046e-06,50199,160,0.00022389179503079504,,,,,
,50231,160,,0.7645999789237976,0.7634999752044678,,,
,50231,160,,,,0.8615534901618958,0.8618289232254028,0.8930000066757202
0.00011978820839431137,50249,161,4.8657198931323364e-05,,,,,
4.172840363025898e-06,50299,161,3.1281624615076e-06,,,,,
3.604338417062536e-05,50349,161,5.206657078815624e-05,,,,,
4.969506790075684e-06,50399,161,1.2135991710238159e-05,,,,,
4.076164714206243e-06,50449,161,6.7471128204488195e-06,,,,,
6.786060839658603e-05,50499,161,0.000550342258065939,,,,,
,50543,161,,0.7613000273704529,0.7642999887466431,,,
,50543,161,,,,0.8626051545143127,0.8621544241905212,0.887499988079071
0.0004626002337317914,50549,162,0.00016336305998265743,,,,,
8.682205589138903e-06,50599,162,2.1235297026578337e-05,,,,,
1.3699917872145306e-05,50649,162,6.566570664290339e-05,,,,,
1.3833128832629882e-05,50699,162,0.0003371040802448988,,,,,
7.609537078678841e-06,50749,162,2.468487991791335e-07,,,,,
2.682590093172621e-05,50799,162,8.683411579113454e-06,,,,,
4.725497547042323e-06,50849,162,6.828794539615046e-06,,,,,
,50855,162,,0.7653999924659729,0.7662000060081482,,,
,50855,162,,,,0.8617037534713745,0.8619040250778198,0.892799973487854
5.957760731689632e-05,50899,163,0.00034866976784542203,,,,,
1.0464912520546932e-05,50949,163,7.70821043261094e-06,,,,,
1.1519579175001127e-06,50999,163,5.231094633018074e-07,,,,,
3.936515042823885e-07,51049,163,3.5773846320807934e-05,,,,,
0.00022982248628977686,51099,163,7.971467539391597e-07,,,,,
1.6643385833958746e-06,51149,163,0.00011939432442886755,,,,,
,51167,163,,0.7627999782562256,0.7627999782562256,,,
,51167,163,,,,0.8623297214508057,0.8628305196762085,0.8903999924659729
1.529244582343381e-05,51199,164,2.0926403522025794e-05,,,,,
1.9646770397230284e-06,51249,164,4.166339749644976e-06,,,,,
4.975401679985225e-06,51299,164,4.135344624955906e-06,,,,,
9.072430202650139e-07,51349,164,4.039008217660012e-06,,,,,
