train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
,26831,85,2.019984722137451,0.7717999815940857,,
,26831,85,,,0.8895999789237976,0.8465544581413269
0.12889733910560608,26849,86,,,,
0.12984813749790192,26899,86,,,,
0.11969873309135437,26949,86,,,,
0.1328425407409668,26999,86,,,,
0.0995745062828064,27049,86,,,,
0.13271218538284302,27099,86,,,,
,27143,86,2.0281879901885986,0.7724000215530396,,
,27143,86,,,0.8884000182151794,0.8478816151618958
0.15569868683815002,27149,87,,,,
0.1356833130121231,27199,87,,,,
0.0873173251748085,27249,87,,,,
0.18446467816829681,27299,87,,,,
0.09860819578170776,27349,87,,,,
0.10916288197040558,27399,87,,,,
0.14330074191093445,27449,87,,,,
,27455,87,2.020791530609131,0.7735999822616577,,
,27455,87,,,0.8888999819755554,0.8476312160491943
0.0753069669008255,27499,88,,,,
0.0730590671300888,27549,88,,,,
0.1545671671628952,27599,88,,,,
0.11749807745218277,27649,88,,,,
0.13207872211933136,27699,88,,,,
0.1780783236026764,27749,88,,,,
,27767,88,2.031357526779175,0.7718999981880188,,
,27767,88,,,0.8888999819755554,0.8470302224159241
0.1258261799812317,27799,89,,,,
0.08635316789150238,27849,89,,,,
0.09565480798482895,27899,89,,,,
0.15441305935382843,27949,89,,,,
0.0701335147023201,27999,89,,,,
0.08722102642059326,28049,89,,,,
,28079,89,2.0271036624908447,0.7731000185012817,,
,28079,89,,,0.888700008392334,0.8470302224159241
0.11419453471899033,28099,90,,,,
0.08524876832962036,28149,90,,,,
0.1799599528312683,28199,90,,,,
0.20231057703495026,28249,90,,,,
0.1064550057053566,28299,90,,,,
0.1467897593975067,28349,90,,,,
,28391,90,2.039229393005371,0.7720000147819519,,
,28391,90,,,0.8898000121116638,0.8468549847602844
0.14386168122291565,28399,91,,,,
0.12467615306377411,28449,91,,,,
0.17186613380908966,28499,91,,,,
0.15762607753276825,28549,91,,,,
0.15441621840000153,28599,91,,,,
0.12858179211616516,28649,91,,,,
0.07875832915306091,28699,91,,,,
,28703,91,2.0273118019104004,0.7727000117301941,,
,28703,91,,,0.8888999819755554,0.8472555875778198
0.1496550291776657,28749,92,,,,
0.15657950937747955,28799,92,,,,
0.09624834358692169,28849,92,,,,
0.1686624139547348,28899,92,,,,
0.14123520255088806,28949,92,,,,
0.10848537087440491,28999,92,,,,
,29015,92,2.0329196453094482,0.772599995136261,,
,29015,92,,,0.88919997215271,0.8476061820983887
0.17602813243865967,29049,93,,,,
0.13444817066192627,29099,93,,,,
0.12226179242134094,29149,93,,,,
0.16394296288490295,29199,93,,,,
0.1237487941980362,29249,93,,,,
0.14690400660037994,29299,93,,,,
,29327,93,2.0319089889526367,0.7717000246047974,,
,29327,93,,,0.8889999985694885,0.8476812839508057
0.13312190771102905,29349,94,,,,
0.11666040122509003,29399,94,,,,
0.15002727508544922,29449,94,,,,
0.09384740889072418,29499,94,,,,
0.14999772608280182,29549,94,,,,
0.140377938747406,29599,94,,,,
,29639,94,2.031883955001831,0.7732999920845032,,
,29639,94,,,0.8891000151634216,0.8473557829856873
0.158517986536026,29649,95,,,,
0.0702895075082779,29699,95,,,,
0.1304711550474167,29749,95,,,,
0.12314201891422272,29799,95,,,,
0.12945997714996338,29849,95,,,,
0.13207298517227173,29899,95,,,,
0.17263540625572205,29949,95,,,,
,29951,95,2.03358793258667,0.7709000110626221,,
,29951,95,,,0.8895000219345093,0.8475310206413269
0.10300423949956894,29999,96,,,,
0.1842634081840515,30049,96,,,,
0.09794595837593079,30099,96,,,,
0.14040657877922058,30149,96,,,,
0.11848071217536926,30199,96,,,,
0.1285393089056015,30249,96,,,,
,30263,96,2.030688762664795,0.7731999754905701,,
,30263,96,,,0.8891000151634216,0.84765625
0.13136664032936096,30299,97,,,,
0.11088798195123672,30349,97,,,,
0.1587502658367157,30399,97,,,,
0.1484733670949936,30449,97,,,,
0.08619455993175507,30499,97,,,,
0.14907032251358032,30549,97,,,,
,30575,97,2.0318500995635986,0.7717000246047974,,
,30575,97,,,0.8907999992370605,0.8482822775840759
0.13000428676605225,30599,98,,,,
0.18317681550979614,30649,98,,,,
0.12462662160396576,30699,98,,,,
0.07479948550462723,30749,98,,,,
0.11179454624652863,30799,98,,,,
0.12350932508707047,30849,98,,,,
,30887,98,2.0349292755126953,0.7730000019073486,,
,30887,98,,,0.88919997215271,0.8479316830635071
0.11453139781951904,30899,99,,,,
0.17185097932815552,30949,99,,,,
0.13661633431911469,30999,99,,,,
0.10592705756425858,31049,99,,,,
0.09919379651546478,31099,99,,,,
0.06886857748031616,31149,99,,,,
0.056753166019916534,31199,99,,,,
,31199,99,2.0343406200408936,0.7728999853134155,,
,31199,99,,,0.8896999955177307,0.8478315472602844
0.10768430680036545,31249,100,,,,
0.14645755290985107,31299,100,,,,
0.12202786654233932,31349,100,,,,
0.14386866986751556,31399,100,,,,
0.19413822889328003,31449,100,,,,
0.1100621148943901,31499,100,,,,
,31511,100,2.0414748191833496,0.7721999883651733,,
,31511,100,,,0.8902999758720398,0.8487580418586731
0.08074425905942917,31549,101,,,,
0.08052907884120941,31599,101,,,,
0.06186401844024658,31649,101,,,,
0.11780207604169846,31699,101,,,,
0.1526225507259369,31749,101,,,,
0.1269887387752533,31799,101,,,,
,31823,101,2.0373692512512207,0.7721999883651733,,
,31823,101,,,0.890500009059906,0.8480067849159241
0.10244540125131607,31849,102,,,,
0.16910122334957123,31899,102,,,,
0.1841052770614624,31949,102,,,,
0.1676061600446701,31999,102,,,,
0.11736556887626648,32049,102,,,,
0.07088367640972137,32099,102,,,,
,32135,102,2.035128355026245,0.7731000185012817,,
,32135,102,,,0.8891000151634216,0.8486328125
0.07802323997020721,32149,103,,,,
0.14018620550632477,32199,103,,,,
0.08711710572242737,32249,103,,,,
0.15950709581375122,32299,103,,,,
0.0459035262465477,32349,103,,,,
0.11051785200834274,32399,103,,,,
,32447,103,2.0291309356689453,0.7721999883651733,,
,32447,103,,,0.8906999826431274,0.8483573794364929
0.10985024273395538,32449,104,,,,
0.10292931646108627,32499,104,,,,
0.11201099306344986,32549,104,,,,
0.08887717127799988,32599,104,,,,
0.07424065470695496,32649,104,,,,
0.14025400578975677,32699,104,,,,
0.16179630160331726,32749,104,,,,
,32759,104,2.033334493637085,0.7727000117301941,,
,32759,104,,,0.8888000249862671,0.8479316830635071
0.06319938600063324,32799,105,,,,
0.14661216735839844,32849,105,,,,
0.1207689642906189,32899,105,,,,
0.10381436347961426,32949,105,,,,
0.11896800994873047,32999,105,,,,
0.06567966192960739,33049,105,,,,
,33071,105,2.0319104194641113,0.7732999920845032,,
,33071,105,,,0.8895999789237976,0.8476312160491943
0.08813297748565674,33099,106,,,,
0.09584414958953857,33149,106,,,,
0.1496843546628952,33199,106,,,,
0.12384865432977676,33249,106,,,,
0.12243645638227463,33299,106,,,,
0.054629504680633545,33349,106,,,,
,33383,106,2.03143572807312,0.7735000252723694,,
,33383,106,,,0.8891000151634216,0.8479316830635071
0.11366806924343109,33399,107,,,,
0.13737009465694427,33449,107,,,,
0.07663680613040924,33499,107,,,,
0.0974741131067276,33549,107,,,,
0.07603301107883453,33599,107,,,,
0.172537162899971,33649,107,,,,
,33695,107,2.037038564682007,0.7739999890327454,,
,33695,107,,,0.8903999924659729,0.8482071161270142
0.11124882102012634,33699,108,,,,
0.1355016678571701,33749,108,,,,
0.13992533087730408,33799,108,,,,
0.07823991775512695,33849,108,,,,
0.1551777422428131,33899,108,,,,
0.1005493551492691,33949,108,,,,
0.10521184653043747,33999,108,,,,
,34007,108,2.0333235263824463,0.7724000215530396,,
,34007,108,,,0.8884999752044678,0.8491586446762085
0.25302234292030334,34049,109,,,,
0.13587825000286102,34099,109,,,,
0.08585973083972931,34149,109,,,,
0.2048407346010208,34199,109,,,,
0.13861790299415588,34249,109,,,,
0.10664673894643784,34299,109,,,,
,34319,109,2.0300629138946533,0.7718999981880188,,
,34319,109,,,0.8892999887466431,0.8489082455635071
0.19896964728832245,34349,110,,,,
0.118548184633255,34399,110,,,,
0.14846336841583252,34449,110,,,,
0.14266431331634521,34499,110,,,,
0.14838051795959473,34549,110,,,,
0.11119160801172256,34599,110,,,,
,34631,110,2.0388166904449463,0.772599995136261,,
,34631,110,,,0.8902000188827515,0.8485827445983887
0.12977315485477448,34649,111,,,,
0.09226445853710175,34699,111,,,,
0.115996815264225,34749,111,,,,
0.12590540945529938,34799,111,,,,
0.10737106204032898,34849,111,,,,
0.118202805519104,34899,111,,,,
,34943,111,2.0275461673736572,0.7738000154495239,,
,34943,111,,,0.8902000188827515,0.8499599099159241
0.09832553565502167,34949,112,,,,
0.099860779941082,34999,112,,,,
0.0778636783361435,35049,112,,,,
0.1264319121837616,35099,112,,,,
0.09482020884752274,35149,112,,,,
0.06307654082775116,35199,112,,,,
0.10985707491636276,35249,112,,,,
,35255,112,2.0330235958099365,0.7736999988555908,,
,35255,112,,,0.890500009059906,0.8482571840286255
0.0843091607093811,35299,113,,,,
0.10562264919281006,35349,113,,,,
0.11670117825269699,35399,113,,,,
0.06343750655651093,35449,113,,,,
0.10055321455001831,35499,113,,,,
0.054583631455898285,35549,113,,,,
,35567,113,2.043233871459961,0.7741000056266785,,
,35567,113,,,0.8907999992370605,0.8492588400840759
0.11009404808282852,35599,114,,,,
0.11311059445142746,35649,114,,,,
0.13975737988948822,35699,114,,,,
0.0686558187007904,35749,114,,,,
0.09885746240615845,35799,114,,,,
0.14215059578418732,35849,114,,,,
,35879,114,2.0384836196899414,0.7739999890327454,,
,35879,114,,,0.8902999758720398,0.8490835428237915
0.11423458158969879,35899,115,,,,
0.08048275858163834,35949,115,,,,
0.10828060656785965,35999,115,,,,
0.12790963053703308,36049,115,,,,
0.11090262234210968,36099,115,,,,
0.0869746208190918,36149,115,,,,
,36191,115,2.0399961471557617,0.7731999754905701,,
,36191,115,,,0.8902000188827515,0.848557710647583
0.10037972033023834,36199,116,,,,
0.11023666709661484,36249,116,,,,
0.07972166687250137,36299,116,,,,
0.113089419901371,36349,116,,,,
0.09350281208753586,36399,116,,,,
0.09981903433799744,36449,116,,,,
0.12544304132461548,36499,116,,,,
,36503,116,2.0366721153259277,0.7735000252723694,,
,36503,116,,,0.8906000256538391,0.8486828804016113
0.14594969153404236,36549,117,,,,
0.13281480967998505,36599,117,,,,
0.04725519195199013,36649,117,,,,
0.12777304649353027,36699,117,,,,
0.06072905287146568,36749,117,,,,
0.09012501686811447,36799,117,,,,
,36815,117,2.0457701683044434,0.7738999724388123,,
,36815,117,,,0.8906000256538391,0.8492588400840759
0.11539866030216217,36849,118,,,,
0.1082678809762001,36899,118,,,,
0.1220846176147461,36949,118,,,,
0.07018319517374039,36999,118,,,,
0.13064874708652496,37049,118,,,,
0.1250869780778885,37099,118,,,,
,37127,118,2.0432772636413574,0.7738000154495239,,
,37127,118,,,0.8892999887466431,0.8489332795143127
0.1324957311153412,37149,119,,,,
0.12274006009101868,37199,119,,,,
0.0576682984828949,37249,119,,,,
0.13662779331207275,37299,119,,,,
0.13175463676452637,37349,119,,,,
0.1515910029411316,37399,119,,,,
,37439,119,2.039243459701538,0.7735000252723694,,
,37439,119,,,0.8901000022888184,0.8491586446762085
