train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
0.6489627957344055,26749,85,,,,
0.5653492212295532,26799,85,,,,
,26831,85,0.7817999720573425,0.7527995705604553,,
,26831,85,,,0.8185999989509583,0.8526893258094788
0.49577856063842773,26849,86,,,,
0.5066945552825928,26899,86,,,,
0.5255832076072693,26949,86,,,,
0.5094931721687317,26999,86,,,,
0.5335432887077332,27049,86,,,,
0.47611844539642334,27099,86,,,,
,27143,86,0.7886000275611877,0.7313390374183655,,
,27143,86,,,0.8238999843597412,0.851487398147583
0.5073727369308472,27149,87,,,,
0.4768226742744446,27199,87,,,,
0.5001340508460999,27249,87,,,,
0.5276045203208923,27299,87,,,,
0.5922825932502747,27349,87,,,,
0.5447877049446106,27399,87,,,,
0.5257207751274109,27449,87,,,,
,27455,87,0.777899980545044,0.7627281546592712,,
,27455,87,,,0.8144000172615051,0.851637601852417
0.5222982168197632,27499,88,,,,
0.510795533657074,27549,88,,,,
0.5865371227264404,27599,88,,,,
0.49588507413864136,27649,88,,,,
0.5966624021530151,27699,88,,,,
0.5588070750236511,27749,88,,,,
,27767,88,0.7731000185012817,0.7724014520645142,,
,27767,88,,,0.8098000288009644,0.8536909222602844
0.5670582056045532,27799,89,,,,
0.5326657891273499,27849,89,,,,
0.5744039416313171,27899,89,,,,
0.49063241481781006,27949,89,,,,
0.5091016292572021,27999,89,,,,
0.4182289242744446,28049,89,,,,
,28079,89,0.7817999720573425,0.7459462285041809,,
,28079,89,,,0.8237000107765198,0.8520632982254028
0.46009743213653564,28099,90,,,,
0.5105552077293396,28149,90,,,,
0.4841492772102356,28199,90,,,,
0.5499318838119507,28249,90,,,,
0.4170534014701843,28299,90,,,,
0.5841673612594604,28349,90,,,,
,28391,90,0.7835999727249146,0.7430303692817688,,
,28391,90,,,0.8281999826431274,0.8525140285491943
0.6682743430137634,28399,91,,,,
0.5364553332328796,28449,91,,,,
0.5595099329948425,28499,91,,,,
0.4433729946613312,28549,91,,,,
0.5586163997650146,28599,91,,,,
0.5975568890571594,28649,91,,,,
0.506805956363678,28699,91,,,,
,28703,91,0.7835999727249146,0.7382181882858276,,
,28703,91,,,0.8210999965667725,0.8532652258872986
0.557295024394989,28749,92,,,,
0.5690072774887085,28799,92,,,,
0.6694803237915039,28849,92,,,,
0.6748071908950806,28899,92,,,,
0.49758732318878174,28949,92,,,,
0.389262855052948,28999,92,,,,
,29015,92,0.7827000021934509,0.7438919544219971,,
,29015,92,,,0.8166999816894531,0.8520632982254028
0.5355860590934753,29049,93,,,,
0.46068060398101807,29099,93,,,,
0.618556797504425,29149,93,,,,
0.6520316004753113,29199,93,,,,
0.5242900848388672,29249,93,,,,
0.47554105520248413,29299,93,,,,
,29327,93,0.7860000133514404,0.7310143709182739,,
,29327,93,,,0.8256999850273132,0.8552934527397156
0.50562584400177,29349,94,,,,
0.5169470906257629,29399,94,,,,
0.7129330635070801,29449,94,,,,
0.5211064219474792,29499,94,,,,
0.684396505355835,29549,94,,,,
0.4897189140319824,29599,94,,,,
,29639,94,0.7767999768257141,0.7570562362670898,,
,29639,94,,,0.8162000179290771,0.8538160920143127
0.4101482033729553,29649,95,,,,
0.46576210856437683,29699,95,,,,
0.39305007457733154,29749,95,,,,
0.5406074523925781,29799,95,,,,
0.45963311195373535,29849,95,,,,
0.5813649892807007,29899,95,,,,
0.5484078526496887,29949,95,,,,
,29951,95,0.7810999751091003,0.7411519885063171,,
,29951,95,,,0.8212000131607056,0.8557191491127014
0.6042904257774353,29999,96,,,,
0.6352310180664062,30049,96,,,,
0.5234888195991516,30099,96,,,,
0.5163307785987854,30149,96,,,,
0.5445082783699036,30199,96,,,,
0.5237131118774414,30249,96,,,,
,30263,96,0.7764000296592712,0.7524426579475403,,
,30263,96,,,0.819100022315979,0.8541165590286255
0.447475790977478,30299,97,,,,
0.7111862897872925,30349,97,,,,
0.4688052237033844,30399,97,,,,
0.5305705070495605,30449,97,,,,
0.4582146108150482,30499,97,,,,
0.4047401249408722,30549,97,,,,
,30575,97,0.777400016784668,0.7546886801719666,,
,30575,97,,,0.8104000091552734,0.8535656929016113
0.5871120095252991,30599,98,,,,
0.5213693976402283,30649,98,,,,
0.5548114776611328,30699,98,,,,
0.599911630153656,30749,98,,,,
0.461421936750412,30799,98,,,,
0.521367073059082,30849,98,,,,
,30887,98,0.777899980545044,0.7537429928779602,,
,30887,98,,,0.8162999749183655,0.8539413213729858
0.48592883348464966,30899,99,,,,
0.48561543226242065,30949,99,,,,
0.46095606684684753,30999,99,,,,
0.4746251106262207,31049,99,,,,
0.5568103790283203,31099,99,,,,
0.5235029458999634,31149,99,,,,
0.6328803300857544,31199,99,,,,
,31199,99,0.7803000211715698,0.7547850608825684,,
,31199,99,,,0.8167999982833862,0.8564953804016113
