train_loss,step,epoch,test_acc,train_acc
0.5464059114456177,73949,189,,
0.5363611578941345,73999,189,,
0.5586115121841431,74049,189,,
0.46804505586624146,74099,189,,
,74099,189,0.9397000074386597,0.8026442527770996
0.41064929962158203,74149,190,,
0.508881688117981,74199,190,,
0.4902653396129608,74249,190,,
0.4821130633354187,74299,190,,
0.5023635029792786,74349,190,,
0.5069046020507812,74399,190,,
0.4635857343673706,74449,190,,
,74489,190,0.9386000037193298,0.8032251596450806
0.49867159128189087,74499,191,,
0.47771698236465454,74549,191,,
0.44809049367904663,74599,191,,
0.458912193775177,74649,191,,
0.5769977569580078,74699,191,,
0.4602855145931244,74749,191,,
0.4832729697227478,74799,191,,
0.5734745264053345,74849,191,,
,74879,191,0.9430000185966492,0.8039663434028625
0.49780744314193726,74899,192,,
0.5551019310951233,74949,192,,
0.5046349763870239,74999,192,,
0.4489557147026062,75049,192,,
0.5713781714439392,75099,192,,
0.44256138801574707,75149,192,,
0.5725076198577881,75199,192,,
0.5725491046905518,75249,192,,
,75269,192,0.9430999755859375,0.8044471144676208
0.5086014270782471,75299,193,,
0.529931366443634,75349,193,,
0.5376352071762085,75399,193,,
0.4931429624557495,75449,193,,
0.5003928542137146,75499,193,,
0.5018128156661987,75549,193,,
0.4626534581184387,75599,193,,
0.5467263460159302,75649,193,,
,75659,193,0.944599986076355,0.8040164113044739
0.5412260293960571,75699,194,,
0.42867469787597656,75749,194,,
0.5859245657920837,75799,194,,
0.4346921145915985,75849,194,,
0.48550909757614136,75899,194,,
0.43322086334228516,75949,194,,
0.5353567600250244,75999,194,,
0.4472399055957794,76049,194,,
,76049,194,0.9412000179290771,0.8049078583717346
0.49337083101272583,76099,195,,
0.5170024633407593,76149,195,,
0.48660480976104736,76199,195,,
0.5503232479095459,76249,195,,
0.4321485459804535,76299,195,,
0.4246090054512024,76349,195,,
0.40559953451156616,76399,195,,
,76439,195,0.9423999786376953,0.8053185343742371
0.43820589780807495,76449,196,,
0.45588046312332153,76499,196,,
0.4438355267047882,76549,196,,
0.5426344871520996,76599,196,,
0.5577476620674133,76649,196,,
0.45647138357162476,76699,196,,
0.47967398166656494,76749,196,,
0.47148942947387695,76799,196,,
,76829,196,0.9405999779701233,0.805739164352417
0.501911461353302,76849,197,,
0.5167222023010254,76899,197,,
0.48662737011909485,76949,197,,
0.5000761151313782,76999,197,,
0.43569234013557434,77049,197,,
0.4796738624572754,77099,197,,
0.4464646875858307,77149,197,,
0.5092840790748596,77199,197,,
,77219,197,0.9401999711990356,0.8058393597602844
0.49105358123779297,77249,198,,
0.491793692111969,77299,198,,
0.3991974890232086,77349,198,,
0.5079978704452515,77399,198,,
0.443501353263855,77449,198,,
0.44996947050094604,77499,198,,
0.39186885952949524,77549,198,,
0.39506709575653076,77599,198,,
,77609,198,0.9427000284194946,0.8055188059806824
0.46637359261512756,77649,199,,
0.587490439414978,77699,199,,
0.45365291833877563,77749,199,,
0.5181170701980591,77799,199,,
0.4780558943748474,77849,199,,
0.34211403131484985,77899,199,,
0.6253583431243896,77949,199,,
0.549270749092102,77999,199,,
,77999,199,0.9438999891281128,0.8058393597602844
0.4739030599594116,78049,200,,
0.5233702659606934,78099,200,,
0.5259295701980591,78149,200,,
0.5194615721702576,78199,200,,
0.5091691613197327,78249,200,,
0.47958654165267944,78299,200,,
0.5750620365142822,78349,200,,
,78389,200,0.946399986743927,0.805588960647583
0.5404275059700012,78399,201,,
0.5489776134490967,78449,201,,
0.3926772475242615,78499,201,,
0.40259605646133423,78549,201,,
0.37558919191360474,78599,201,,
0.47065335512161255,78649,201,,
0.5173335671424866,78699,201,,
0.424926221370697,78749,201,,
,78779,201,0.9398000240325928,0.8073617815971375
0.40821540355682373,78799,202,,
0.5206061005592346,78849,202,,
0.39839211106300354,78899,202,,
0.46447116136550903,78949,202,,
0.4994686245918274,78999,202,,
0.44702792167663574,79049,202,,
0.42162200808525085,79099,202,,
0.4838278889656067,79149,202,,
,79169,202,0.9437000155448914,0.8073918223381042
0.4137127995491028,79199,203,,
0.48656561970710754,79249,203,,
0.475358784198761,79299,203,,
0.4931385815143585,79349,203,,
0.4431902766227722,79399,203,,
0.5044819116592407,79449,203,,
0.4932585656642914,79499,203,,
0.4203758239746094,79549,203,,
,79559,203,0.9444000124931335,0.8074418902397156
0.47502607107162476,79599,204,,
0.43357065320014954,79649,204,,
0.4639871418476105,79699,204,,
0.47250834107398987,79749,204,,
0.4765918254852295,79799,204,,
0.49726516008377075,79849,204,,
0.47087353467941284,79899,204,,
0.48107975721359253,79949,204,,
,79949,204,0.9419000148773193,0.8083934187889099
0.42372116446495056,79999,205,,
0.45074987411499023,80049,205,,
0.5084573030471802,80099,205,,
0.5097955465316772,80149,205,,
0.5670149326324463,80199,205,,
0.32986724376678467,80249,205,,
0.5489894151687622,80299,205,,
,80339,205,0.9490000009536743,0.8070312738418579
0.4491453766822815,80349,206,,
0.5071688294410706,80399,206,,
0.41029518842697144,80449,206,,
0.4038122594356537,80499,206,,
0.4727051556110382,80549,206,,
0.4205731153488159,80599,206,,
0.3975614309310913,80649,206,,
0.48030292987823486,80699,206,,
,80729,206,0.9440000057220459,0.8082532286643982
0.4194188117980957,80749,207,,
0.5474520921707153,80799,207,,
0.4683031141757965,80849,207,,
0.451202929019928,80899,207,,
0.4961403012275696,80949,207,,
0.4642883837223053,80999,207,,
0.4892580509185791,81049,207,,
0.4210006594657898,81099,207,,
,81119,207,0.9442999958992004,0.8089442849159241
0.45452165603637695,81149,208,,
0.3834396004676819,81199,208,,
0.3365103006362915,81249,208,,
0.5111373662948608,81299,208,,
0.40058451890945435,81349,208,,
0.3935467004776001,81399,208,,
0.5087766051292419,81449,208,,
0.5914304256439209,81499,208,,
,81509,208,0.9427000284194946,0.8086638450622559
0.49708396196365356,81549,209,,
0.48189663887023926,81599,209,,
0.42072778940200806,81649,209,,
0.4176860451698303,81699,209,,
0.4768935739994049,81749,209,,
0.40254995226860046,81799,209,,
0.4619040787220001,81849,209,,
0.42902982234954834,81899,209,,
,81899,209,0.9423999786376953,0.809064507484436
0.4583587944507599,81949,210,,
0.535952091217041,81999,210,,
0.4129072427749634,82049,210,,
0.6644734144210815,82099,210,,
0.5962105989456177,82149,210,,
0.4840767979621887,82199,210,,
0.4315936863422394,82249,210,,
,82289,210,0.9458000063896179,0.8100460767745972
0.5256760120391846,82299,211,,
0.5303051471710205,82349,211,,
0.46052831411361694,82399,211,,
0.3943333625793457,82449,211,,
0.5092499256134033,82499,211,,
0.4231361448764801,82549,211,,
0.42204001545906067,82599,211,,
0.3597347140312195,82649,211,,
,82679,211,0.944599986076355,0.810546875
0.47850561141967773,82699,212,,
0.36612164974212646,82749,212,,
0.435025155544281,82799,212,,
0.4273730218410492,82849,212,,
0.4473536014556885,82899,212,,
0.40800005197525024,82949,212,,
0.3613715171813965,82999,212,,
0.4726444482803345,83049,212,,
,83069,212,0.944100022315979,0.8098657727241516
0.44494450092315674,83099,213,,
0.41165685653686523,83149,213,,
0.4246266484260559,83199,213,,
0.5710738897323608,83249,213,,
0.3900940418243408,83299,213,,
0.4928050637245178,83349,213,,
0.47506046295166016,83399,213,,
0.39073431491851807,83449,213,,
,83459,213,0.9453999996185303,0.810276448726654
0.46711960434913635,83499,214,,
0.4935774505138397,83549,214,,
0.4867936968803406,83599,214,,
0.4867314100265503,83649,214,,
0.4036043584346771,83699,214,,
0.43434882164001465,83749,214,,
0.4401159882545471,83799,214,,
0.47375839948654175,83849,214,,
,83849,214,0.9498000144958496,0.809174656867981
0.4502904415130615,83899,215,,
0.40691882371902466,83949,215,,
0.4242367446422577,83999,215,,
0.3778766691684723,84049,215,,
0.4045109450817108,84099,215,,
0.44490039348602295,84149,215,,
0.4299405515193939,84199,215,,
,84239,215,0.9434000253677368,0.8108974099159241
0.4241463840007782,84249,216,,
0.3613646626472473,84299,216,,
0.5401056408882141,84349,216,,
0.46105509996414185,84399,216,,
0.46240779757499695,84449,216,,
0.3554690480232239,84499,216,,
0.5443112850189209,84549,216,,
0.43344464898109436,84599,216,,
,84629,216,0.9449999928474426,0.8109174966812134
0.32985323667526245,84649,217,,
0.40266942977905273,84699,217,,
0.4302583336830139,84749,217,,
0.44075238704681396,84799,217,,
0.4227341413497925,84849,217,,
0.3915455937385559,84899,217,,
0.45842093229293823,84949,217,,
0.4946210980415344,84999,217,,
,85019,217,0.9448000192642212,0.8118289113044739
0.4792260229587555,85049,218,,
0.4697965085506439,85099,218,,
0.3626166880130768,85149,218,,
0.46995148062705994,85199,218,,
0.45143166184425354,85249,218,,
0.4311814308166504,85299,218,,
0.4283338785171509,85349,218,,
0.3940051198005676,85399,218,,
,85409,218,0.9444000124931335,0.8111177682876587
0.44295239448547363,85449,219,,
0.4407806694507599,85499,219,,
0.5255472660064697,85549,219,,
0.4585797190666199,85599,219,,
0.48363393545150757,85649,219,,
0.5320226550102234,85699,219,,
0.40798890590667725,85749,219,,
0.3874041438102722,85799,219,,
,85799,219,0.9412000179290771,0.8118289113044739
0.5357927083969116,85849,220,,
0.47486811876296997,85899,220,,
0.3741953372955322,85949,220,,
0.42848044633865356,85999,220,,
0.5025728940963745,86049,220,,
0.4741026759147644,86099,220,,
0.39235860109329224,86149,220,,
,86189,220,0.9460999965667725,0.8122696280479431
0.5452040433883667,86199,221,,
0.49449437856674194,86249,221,,
0.4732648730278015,86299,221,,
0.43342238664627075,86349,221,,
0.44539856910705566,86399,221,,
0.4340957999229431,86449,221,,
0.4025231599807739,86499,221,,
0.5355522036552429,86549,221,,
,86579,221,0.9448000192642212,0.8122395873069763
0.4043125510215759,86599,222,,
0.46819597482681274,86649,222,,
0.42144519090652466,86699,222,,
0.3921812176704407,86749,222,,
0.5747430324554443,86799,222,,
0.33173471689224243,86849,222,,
0.45980966091156006,86899,222,,
0.4324442446231842,86949,222,,
,86969,222,0.9480000138282776,0.8114182949066162
0.43094444274902344,86999,223,,
0.46593600511550903,87049,223,,
0.482850581407547,87099,223,,
0.5062302350997925,87149,223,,
0.4638712406158447,87199,223,,
0.5152350068092346,87249,223,,
0.37962329387664795,87299,223,,
0.4808438718318939,87349,223,,
,87359,223,0.9480000138282776,0.8122095465660095
0.38322144746780396,87399,224,,
0.5201441049575806,87449,224,,
0.39036649465560913,87499,224,,
0.3796916604042053,87549,224,,
0.3731268048286438,87599,224,,
0.4469616413116455,87649,224,,
0.5480893850326538,87699,224,,
0.44203680753707886,87749,224,,
,87749,224,0.9501000046730042,0.813361406326294
0.41135990619659424,87799,225,,
0.47130727767944336,87849,225,,
0.42112475633621216,87899,225,,
0.4064997732639313,87949,225,,
0.39526253938674927,87999,225,,
0.4631926715373993,88049,225,,
0.4173624515533447,88099,225,,
,88139,225,0.9466999769210815,0.8131710886955261
0.4363013505935669,88149,226,,
0.468735009431839,88199,226,,
0.41814273595809937,88249,226,,
0.4574413597583771,88299,226,,
0.47724825143814087,88349,226,,
0.5071055889129639,88399,226,,
0.48405396938323975,88449,226,,
0.43352264165878296,88499,226,,
,88529,226,0.9441999793052673,0.8144431114196777
0.4895029366016388,88549,227,,
0.4080982208251953,88599,227,,
0.4107513427734375,88649,227,,
0.5372751951217651,88699,227,,
0.45285895466804504,88749,227,,
0.3771953582763672,88799,227,,
0.39023858308792114,88849,227,,
0.3478320837020874,88899,227,,
,88919,227,0.9462000131607056,0.8139322996139526
0.4069848954677582,88949,228,,
0.3786933124065399,88999,228,,
0.4667828679084778,89049,228,,
0.4396829605102539,89099,228,,
0.5413504838943481,89149,228,,
0.447680801153183,89199,228,,
0.42688071727752686,89249,228,,
0.41403424739837646,89299,228,,
,89309,228,0.9449999928474426,0.8148237466812134
0.42764055728912354,89349,229,,
0.38417908549308777,89399,229,,
0.3836085796356201,89449,229,,
0.4111417531967163,89499,229,,
0.4104194939136505,89549,229,,
0.45304742455482483,89599,229,,
0.5135980844497681,89649,229,,
0.40249398350715637,89699,229,,
,89699,229,0.948199987411499,0.8139122724533081
0.45244812965393066,89749,230,,
0.5006297826766968,89799,230,,
0.4090645909309387,89849,230,,
0.4597838521003723,89899,230,,
0.36796799302101135,89949,230,,
0.4593971371650696,89999,230,,
0.3935708999633789,90049,230,,
,90089,230,0.9456999897956848,0.8146634697914124
0.4467465579509735,90099,231,,
0.3691476881504059,90149,231,,
0.498985230922699,90199,231,,
0.3367517292499542,90249,231,,
0.419506698846817,90299,231,,
0.3856491148471832,90349,231,,
0.46348947286605835,90399,231,,
0.42500054836273193,90449,231,,
,90479,231,0.946399986743927,0.8149639368057251
0.4482032060623169,90499,232,,
0.47596287727355957,90549,232,,
0.47253358364105225,90599,232,,
0.4938097894191742,90649,232,,
0.57602858543396,90699,232,,
0.38985350728034973,90749,232,,
0.5052608847618103,90799,232,,
0.37586653232574463,90849,232,,
,90869,232,0.9474999904632568,0.8138020634651184
0.5018353462219238,90899,233,,
0.4042012095451355,90949,233,,
0.5023099780082703,90999,233,,
0.41046297550201416,91049,233,,
0.4517061114311218,91099,233,,
0.3685620129108429,91149,233,,
0.448943555355072,91199,233,,
0.4787876307964325,91249,233,,
,91259,233,0.9455000162124634,0.8144230842590332
0.445773184299469,91299,234,,
0.47053587436676025,91349,234,,
0.4074305295944214,91399,234,,
0.41912245750427246,91449,234,,
0.3901806175708771,91499,234,,
0.32817956805229187,91549,234,,
0.3925011157989502,91599,234,,
0.39021798968315125,91649,234,,
,91649,234,0.9520000219345093,0.8157652020454407
0.35521936416625977,91699,235,,
0.43651679158210754,91749,235,,
0.4847838878631592,91799,235,,
0.3899828791618347,91849,235,,
0.45305222272872925,91899,235,,
0.33351290225982666,91949,235,,
0.4165356755256653,91999,235,,
,92039,235,0.9510999917984009,0.8163962364196777
0.399008572101593,92049,236,,
0.4029979407787323,92099,236,,
0.5443680286407471,92149,236,,
0.4354632794857025,92199,236,,
0.4123991131782532,92249,236,,
0.4314701557159424,92299,236,,
0.4191904067993164,92349,236,,
0.36134886741638184,92399,236,,
,92429,236,0.9498999714851379,0.8153245449066162
0.4256266951560974,92449,237,,
0.3571420907974243,92499,237,,
0.39434900879859924,92549,237,,
0.46361592411994934,92599,237,,
0.38711613416671753,92649,237,,
0.35566043853759766,92699,237,,
0.4539070725440979,92749,237,,
0.4287336468696594,92799,237,,
,92819,237,0.9485999941825867,0.8160557150840759
0.42216503620147705,92849,238,,
0.3821398615837097,92899,238,,
0.36137837171554565,92949,238,,
0.38168081641197205,92999,238,,
0.3820604085922241,93049,238,,
0.4788135290145874,93099,238,,
0.3589273691177368,93149,238,,
0.37103477120399475,93199,238,,
,93209,238,0.9509000182151794,0.8166967034339905
0.403072327375412,93249,239,,
0.3700719177722931,93299,239,,
0.425345242023468,93349,239,,
0.4328652024269104,93399,239,,
0.3955572247505188,93449,239,,
0.3265540599822998,93499,239,,
0.3421688675880432,93549,239,,
0.45146992802619934,93599,239,,
,93599,239,0.9509000182151794,0.8168870210647583
0.4816308617591858,93649,240,,
0.4313161373138428,93699,240,,
0.4744827151298523,93749,240,,
0.3555193841457367,93799,240,,
0.4375215172767639,93849,240,,
0.4319223463535309,93899,240,,
0.43613696098327637,93949,240,,
,93989,240,0.9488999843597412,0.8170172572135925
0.4518760144710541,93999,241,,
0.33894556760787964,94049,241,,
0.434299111366272,94099,241,,
0.46839064359664917,94149,241,,
0.37727898359298706,94199,241,,
0.3730018734931946,94249,241,,
0.4478924572467804,94299,241,,
0.4236910343170166,94349,241,,
,94379,241,0.948199987411499,0.8174879550933838
0.3725011348724365,94399,242,,
0.4042454957962036,94449,242,,
0.43060868978500366,94499,242,,
0.3950105905532837,94549,242,,
0.31678980588912964,94599,242,,
0.37661653757095337,94649,242,,
0.38333451747894287,94699,242,,
0.43309712409973145,94749,242,,
,94769,242,0.9488999843597412,0.8175981640815735
0.4175269603729248,94799,243,,
0.44278812408447266,94849,243,,
0.4259644150733948,94899,243,,
0.3838444948196411,94949,243,,
0.395015686750412,94999,243,,
0.43267905712127686,95049,243,,
0.33666881918907166,95099,243,,
0.38687261939048767,95149,243,,
,95159,243,0.9495000243186951,0.8171574473381042
0.4264930486679077,95199,244,,
0.3973575234413147,95249,244,,
0.427249550819397,95299,244,,
0.4479510188102722,95349,244,,
0.35650938749313354,95399,244,,
0.4591187536716461,95449,244,,
0.3817497491836548,95499,244,,
0.4117865264415741,95549,244,,
,95549,244,0.9498000144958496,0.8172575831413269
0.45181798934936523,95599,245,,
0.3870583176612854,95649,245,,
0.3764473795890808,95699,245,,
0.39132601022720337,95749,245,,
0.38076919317245483,95799,245,,
0.45194101333618164,95849,245,,
0.44946491718292236,95899,245,,
,95939,245,0.9477999806404114,0.8173177242279053
0.42853298783302307,95949,246,,
0.4471583366394043,95999,246,,
0.4799511432647705,96049,246,,
0.47313401103019714,96099,246,,
0.3625907301902771,96149,246,,
0.5307995080947876,96199,246,,
0.5383620858192444,96249,246,,
0.40162864327430725,96299,246,,
,96329,246,0.9495999813079834,0.8181390166282654
0.47275295853614807,96349,247,,
0.4503506124019623,96399,247,,
0.3244054317474365,96449,247,,
0.4217095375061035,96499,247,,
0.3818676471710205,96549,247,,
0.3504179120063782,96599,247,,
0.3636069595813751,96649,247,,
0.3930988907814026,96699,247,,
,96719,247,0.9483000040054321,0.8188201189041138
0.4161517024040222,96749,248,,
0.42560523748397827,96799,248,,
0.5455095767974854,96849,248,,
0.40175703167915344,96899,248,,
0.4069873094558716,96949,248,,
0.38317185640335083,96999,248,,
0.3709971308708191,97049,248,,
0.35159385204315186,97099,248,,
,97109,248,0.9513999819755554,0.8188000917434692
0.37094685435295105,97149,249,,
0.3939293622970581,97199,249,,
0.3763442039489746,97249,249,,
0.395799458026886,97299,249,,
0.4073716998100281,97349,249,,
0.3161240816116333,97399,249,,
0.3787318766117096,97449,249,,
0.4230172336101532,97499,249,,
,97499,249,0.9506999850273132,0.8186898827552795
0.43202611804008484,97549,250,,
0.45649343729019165,97599,250,,
0.3370669484138489,97649,250,,
0.4573063850402832,97699,250,,
0.36010265350341797,97749,250,,
0.4412943124771118,97799,250,,
0.3542267978191376,97849,250,,
,97889,250,0.9509999752044678,0.8190905451774597
0.39092764258384705,97899,251,,
0.34681475162506104,97949,251,,
0.3581932485103607,97999,251,,
0.36624249815940857,98049,251,,
0.38017311692237854,98099,251,,
0.45909714698791504,98149,251,,
0.35942378640174866,98199,251,,
0.5474113821983337,98249,251,,
,98279,251,0.9532999992370605,0.8192508220672607
0.5218775868415833,98299,252,,
0.44317328929901123,98349,252,,
0.41749340295791626,98399,252,,
0.4425041675567627,98449,252,,
0.3442854881286621,98499,252,,
0.5025996565818787,98549,252,,
0.46383902430534363,98599,252,,
0.40307357907295227,98649,252,,
,98669,252,0.9527999758720398,0.8191506266593933
0.4142066240310669,98699,253,,
0.4075194001197815,98749,253,,
0.37692365050315857,98799,253,,
0.3349635601043701,98849,253,,
0.39237165451049805,98899,253,,
0.39177486300468445,98949,253,,
0.38004881143569946,98999,253,,
0.473311185836792,99049,253,,
,99059,253,0.953499972820282,0.8195512890815735
0.3819631338119507,99099,254,,
0.3522734045982361,99149,254,,
0.39163750410079956,99199,254,,
0.40326499938964844,99249,254,,
0.36911192536354065,99299,254,,
0.365604430437088,99349,254,,
0.4208648204803467,99399,254,,
0.37459027767181396,99449,254,,
,99449,254,0.9531999826431274,0.8191906809806824
0.3659493923187256,99499,255,,
0.38502854108810425,99549,255,,
0.33492833375930786,99599,255,,
0.3468555808067322,99649,255,,
0.3901761472225189,99699,255,,
0.37291330099105835,99749,255,,
0.3587726354598999,99799,255,,
,99839,255,0.9531999826431274,0.8205929398536682
0.4469333291053772,99849,256,,
0.39836251735687256,99899,256,,
0.35031434893608093,99949,256,,
0.3389142155647278,99999,256,,
0.3423689603805542,100049,256,,
0.4219439625740051,100099,256,,
0.4498324990272522,100149,256,,
0.3218955397605896,100199,256,,
,100229,256,0.9538000226020813,0.8205729126930237
0.43350911140441895,100249,257,,
0.32547926902770996,100299,257,,
0.4139769673347473,100349,257,,
0.5202347636222839,100399,257,,
0.3697513937950134,100449,257,,
0.3602672815322876,100499,257,,
0.426742821931839,100549,257,,
0.38626787066459656,100599,257,,
,100619,257,0.9535999894142151,0.8207532167434692
0.38394948840141296,100649,258,,
0.3988267183303833,100699,258,,
0.35327184200286865,100749,258,,
0.33981120586395264,100799,258,,
0.3830212950706482,100849,258,,
0.4761887788772583,100899,258,,
0.32736581563949585,100949,258,,
0.34371417760849,100999,258,,
,101009,258,0.951200008392334,0.8199218511581421
0.3864152729511261,101049,259,,
0.39981645345687866,101099,259,,
0.46293413639068604,101149,259,,
0.2848123013973236,101199,259,,
0.39056771993637085,101249,259,,
0.45912712812423706,101299,259,,
0.31575506925582886,101349,259,,
0.39835724234580994,101399,259,,
,101399,259,0.9524000287055969,0.8210436701774597
0.3513173758983612,101449,260,,
0.40294498205184937,101499,260,,
0.39935165643692017,101549,260,,
0.43457895517349243,101599,260,,
0.3618136942386627,101649,260,,
0.40453022718429565,101699,260,,
0.3434503674507141,101749,260,,
,101789,260,0.9523000121116638,0.8209134340286255
0.38248974084854126,101799,261,,
0.34013596177101135,101849,261,,
0.415737122297287,101899,261,,
0.4471074342727661,101949,261,,
0.34425461292266846,101999,261,,
0.39586979150772095,102049,261,,
0.40393632650375366,102099,261,,
0.35242563486099243,102149,261,,
,102179,261,0.9534000158309937,0.8205428719520569
0.3525717556476593,102199,262,,
0.42311057448387146,102249,262,,
0.3688170611858368,102299,262,,
0.4568657875061035,102349,262,,
0.34595388174057007,102399,262,,
0.36250874400138855,102449,262,,
0.43806594610214233,102499,262,,
0.28486520051956177,102549,262,,
,102569,262,0.9534000158309937,0.8210136294364929
0.39420807361602783,102599,263,,
0.42742854356765747,102649,263,,
0.3138892650604248,102699,263,,
0.39171814918518066,102749,263,,
0.455667108297348,102799,263,,
0.3546552360057831,102849,263,,
0.4088486433029175,102899,263,,
0.45889395475387573,102949,263,,
,102959,263,0.9535999894142151,0.8215745091438293
0.3929707109928131,102999,264,,
0.42787933349609375,103049,264,,
0.36825352907180786,103099,264,,
0.4029330909252167,103149,264,,
0.3761344850063324,103199,264,,
0.33791524171829224,103249,264,,
0.40692138671875,103299,264,,
0.3836459219455719,103349,264,,
,103349,264,0.9541000127792358,0.8215544819831848
0.33167794346809387,103399,265,,
0.3854171633720398,103449,265,,
0.44494006037712097,103499,265,,
0.3835286796092987,103549,265,,
0.3984720706939697,103599,265,,
0.39768755435943604,103649,265,,
0.44459885358810425,103699,265,,
,103739,265,0.9532999992370605,0.8222956657409668
0.3814718425273895,103749,266,,
0.38414353132247925,103799,266,,
0.35329052805900574,103849,266,,
0.4378936290740967,103899,266,,
0.37456363439559937,103949,266,,
0.380002498626709,103999,266,,
0.3804336190223694,104049,266,,
0.42626842856407166,104099,266,,
,104129,266,0.9544000029563904,0.8216446042060852
0.3805397152900696,104149,267,,
0.45161595940589905,104199,267,,
0.37179216742515564,104249,267,,
0.3717571496963501,104299,267,,
0.4106731116771698,104349,267,,
0.4462127089500427,104399,267,,
0.3785749673843384,104449,267,,
0.3453230857849121,104499,267,,
,104519,267,0.9545999765396118,0.8217447996139526
0.36243200302124023,104549,268,,
0.3671112656593323,104599,268,,
0.4171276390552521,104649,268,,
0.3846428096294403,104699,268,,
0.40075623989105225,104749,268,,
0.4629306197166443,104799,268,,
0.39433813095092773,104849,268,,
0.39658159017562866,104899,268,,
,104909,268,0.9524000287055969,0.8218148946762085
0.33258846402168274,104949,269,,
0.3598318099975586,104999,269,,
0.43985021114349365,105049,269,,
0.34813302755355835,105099,269,,
0.44193094968795776,105149,269,,
0.40123048424720764,105199,269,,
0.3808576464653015,105249,269,,
0.32949894666671753,105299,269,,
,105299,269,0.9528999924659729,0.822696328163147
0.36087241768836975,105349,270,,
0.348520427942276,105399,270,,
0.31066998839378357,105449,270,,
0.3749939203262329,105499,270,,
0.3572080731391907,105549,270,,
0.38926318287849426,105599,270,,
0.34827256202697754,105649,270,,
,105689,270,0.955299973487854,0.8227163553237915
0.41130131483078003,105699,271,,
0.3727666735649109,105749,271,,
0.3288919925689697,105799,271,,
0.3577297031879425,105849,271,,
0.37017321586608887,105899,271,,
0.3970227539539337,105949,271,,
0.3730092942714691,105999,271,,
0.37756413221359253,106049,271,,
,106079,271,0.9535999894142151,0.8235476613044739
0.4181385040283203,106099,272,,
0.3644084334373474,106149,272,,
0.34793996810913086,106199,272,,
0.4001353979110718,106249,272,,
0.4289317727088928,106299,272,,
0.2927686870098114,106349,272,,
0.367790549993515,106399,272,,
0.39120906591415405,106449,272,,
,106469,272,0.9538000226020813,0.8217848539352417
0.461716890335083,106499,273,,
0.3783816993236542,106549,273,,
0.35074537992477417,106599,273,,
0.41089344024658203,106649,273,,
0.3225437104701996,106699,273,,
0.4264828860759735,106749,273,,
0.4302693009376526,106799,273,,
0.35114312171936035,106849,273,,
,106859,273,0.953000009059906,0.8229166865348816
0.318808376789093,106899,274,,
0.3809994161128998,106949,274,,
0.34734591841697693,106999,274,,
0.3329160213470459,107049,274,,
0.3592400848865509,107099,274,,
0.3444993495941162,107149,274,,
0.361590176820755,107199,274,,
0.36919116973876953,107249,274,,
,107249,274,0.954200029373169,0.8235777020454407
0.3877306580543518,107299,275,,
0.4176872968673706,107349,275,,
0.4484521150588989,107399,275,,
0.4369952380657196,107449,275,,
0.35618963837623596,107499,275,,
0.3900333642959595,107549,275,,
0.5149521827697754,107599,275,,
,107639,275,0.9532999992370605,0.8235176205635071
0.345974326133728,107649,276,,
0.3099335730075836,107699,276,,
0.38996562361717224,107749,276,,
0.43370839953422546,107799,276,,
0.33754226565361023,107849,276,,
0.3454069197177887,107899,276,,
0.3584333062171936,107949,276,,
0.3652759790420532,107999,276,,
,108029,276,0.9532999992370605,0.8232071399688721
0.32845747470855713,108049,277,,
0.3207815885543823,108099,277,,
0.4279091954231262,108149,277,,
0.4132513105869293,108199,277,,
0.5102350115776062,108249,277,,
0.3831668496131897,108299,277,,
0.36491045355796814,108349,277,,
0.4052785038948059,108399,277,,
,108419,277,0.9556000232696533,0.8237980604171753
0.29433244466781616,108449,278,,
0.3479146361351013,108499,278,,
0.34341198205947876,108549,278,,
0.35239461064338684,108599,278,,
0.33226197957992554,108649,278,,
0.43581390380859375,108699,278,,
0.3944222033023834,108749,278,,
0.3095477223396301,108799,278,,
,108809,278,0.953000009059906,0.8239683508872986
0.3626938760280609,108849,279,,
0.3698473274707794,108899,279,,
0.37070727348327637,108949,279,,
0.3313418924808502,108999,279,,
0.3996959328651428,109049,279,,
0.4203113913536072,109099,279,,
0.37616920471191406,109149,279,,
0.4142255485057831,109199,279,,
,109199,279,0.9539999961853027,0.8232972621917725
0.3973466157913208,109249,280,,
0.3774339556694031,109299,280,,
0.44536092877388,109349,280,,
0.35610777139663696,109399,280,,
0.3391706049442291,109449,280,,
0.36261484026908875,109499,280,,
0.36603787541389465,109549,280,,
,109589,280,0.9542999863624573,0.8232972621917725
0.32086098194122314,109599,281,,
0.36608800292015076,109649,281,,
0.3150179088115692,109699,281,,
0.3153587579727173,109749,281,,
0.3906828761100769,109799,281,,
0.39617836475372314,109849,281,,
0.3492908477783203,109899,281,,
0.37963905930519104,109949,281,,
,109979,281,0.9542999863624573,0.8237780332565308
0.36345285177230835,109999,282,,
0.35160404443740845,110049,282,,
0.4197108745574951,110099,282,,
0.4013350009918213,110149,282,,
0.3488808870315552,110199,282,,
0.3812243938446045,110249,282,,
0.39312323927879333,110299,282,,
0.37264692783355713,110349,282,,
,110369,282,0.9544000029563904,0.8235576748847961
0.4003559350967407,110399,283,,
0.4484426975250244,110449,283,,
0.347744882106781,110499,283,,
0.3427129089832306,110549,283,,
0.3796943426132202,110599,283,,
0.3842584192752838,110649,283,,
0.336872935295105,110699,283,,
