step,epoch,train_loss,val_loss,val_acc,test_acc
58343,186,,2.0785467624664307,0.5882999897003174,
58343,186,,,,0.861299991607666
58349,187,-0.038848876953125,,,
58399,187,-1.7934584617614746,,,
58449,187,-1.1657569408416748,,,
58499,187,-1.0993456840515137,,,
58549,187,-1.2543401718139648,,,
58599,187,0.5002750158309937,,,
58649,187,-4.664941787719727,,,
58655,187,,2.050319194793701,0.582099974155426,
58655,187,,,,0.8518999814987183
58699,188,-0.014420509338378906,,,
58749,188,-0.6914300918579102,,,
58799,188,-2.415865182876587,,,
58849,188,-1.8868408203125,,,
58899,188,-5.113047122955322,,,
58949,188,-3.1568517684936523,,,
58967,188,,2.1829144954681396,0.5831999778747559,
58967,188,,,,0.8639000058174133
58999,189,0.40437161922454834,,,
59049,189,-0.7712376117706299,,,
59099,189,-1.5724210739135742,,,
59149,189,-2.2456860542297363,,,
59199,189,-3.3613390922546387,,,
59249,189,0.08803129196166992,,,
59279,189,,2.2375755310058594,0.5827000141143799,
59279,189,,,,0.864300012588501
59299,190,-1.5648705959320068,,,
59349,190,-3.0217251777648926,,,
59399,190,-0.48357224464416504,,,
59449,190,-1.1247060298919678,,,
59499,190,-0.11596083641052246,,,
59549,190,-1.838857650756836,,,
59591,190,,2.1085097789764404,0.5879999995231628,
59591,190,,,,0.8636999726295471
59599,191,-1.0991904735565186,,,
59649,191,-6.192392349243164,,,
59699,191,-0.45554375648498535,,,
59749,191,-2.429961681365967,,,
59799,191,-2.5222854614257812,,,
59849,191,-3.270650863647461,,,
59899,191,-2.3781421184539795,,,
59903,191,,2.0939319133758545,0.5914999842643738,
59903,191,,,,0.8733000159263611
59949,192,-1.6591856479644775,,,
59999,192,-0.04603457450866699,,,
60049,192,-2.422600030899048,,,
60099,192,-7.164883136749268,,,
60149,192,-0.7102131843566895,,,
60199,192,-0.12720632553100586,,,
60215,192,,2.1032774448394775,0.588699996471405,
60215,192,,,,0.8662999868392944
60249,193,0.8954476118087769,,,
60299,193,-2.329331398010254,,,
60349,193,-0.6178786754608154,,,
60399,193,-2.5066561698913574,,,
60449,193,-0.023571491241455078,,,
60499,193,-4.956075191497803,,,
60527,193,,2.090153932571411,0.5842000246047974,
60527,193,,,,0.859000027179718
60549,194,-0.5851635932922363,,,
60599,194,0.2517373561859131,,,
60649,194,-2.1402416229248047,,,
60699,194,-3.6861190795898438,,,
60749,194,-3.3220884799957275,,,
60799,194,0.22789764404296875,,,
60839,194,,2.1081583499908447,0.5805000066757202,
60839,194,,,,0.8608999848365784
60849,195,0.039884090423583984,,,
60899,195,-0.7995758056640625,,,
60949,195,-4.3358941078186035,,,
60999,195,-2.729365110397339,,,
61049,195,-0.56064772605896,,,
61099,195,-1.1760880947113037,,,
61149,195,-2.08089017868042,,,
61151,195,,2.15352463722229,0.583299994468689,
61151,195,,,,0.8622000217437744
61199,196,0.2438054084777832,,,
61249,196,-0.5088000297546387,,,
61299,196,-0.909294605255127,,,
61349,196,-0.26384758949279785,,,
61399,196,-6.125028610229492,,,
61449,196,-1.302471399307251,,,
61463,196,,2.1521599292755127,0.585099995136261,
61463,196,,,,0.8675000071525574
61499,197,-2.0447170734405518,,,
61549,197,-0.9360597133636475,,,
61599,197,-1.3257787227630615,,,
61649,197,-1.1919186115264893,,,
61699,197,-2.536435604095459,,,
61749,197,-3.3176536560058594,,,
61775,197,,2.0849547386169434,0.5879999995231628,
61775,197,,,,0.869700014591217
61799,198,-0.6127300262451172,,,
61849,198,-1.306372880935669,,,
61899,198,0.229156494140625,,,
61949,198,-0.10503625869750977,,,
61999,198,-1.501112937927246,,,
62049,198,-3.2976088523864746,,,
62087,198,,2.059312343597412,0.5846999883651733,
62087,198,,,,0.8737999796867371
62099,199,-4.154092788696289,,,
62149,199,0.02502298355102539,,,
62199,199,-0.07854008674621582,,,
62249,199,0.16241788864135742,,,
62299,199,-0.773780345916748,,,
62349,199,-6.077706813812256,,,
62399,199,-2.721588134765625,,,
62399,199,,2.0654244422912598,0.5874999761581421,
62399,199,,,,0.869700014591217
62449,200,-2.0078797340393066,,,
62499,200,-1.8310158252716064,,,
62549,200,-4.444520473480225,,,
62599,200,0.3364877700805664,,,
62649,200,0.015543699264526367,,,
62699,200,-5.234065055847168,,,
62711,200,,2.0622055530548096,0.5882999897003174,
62711,200,,,,0.861299991607666
62749,201,-0.6670036315917969,,,
62799,201,-2.2108187675476074,,,
62849,201,-1.2806570529937744,,,
62899,201,-0.05076742172241211,,,
62949,201,-0.36150169372558594,,,
62999,201,-4.451498985290527,,,
63023,201,,2.1062870025634766,0.588100016117096,
63023,201,,,,0.8600000143051147
63049,202,-4.378375053405762,,,
63099,202,-0.9484338760375977,,,
63149,202,-0.6343023777008057,,,
63199,202,-1.4038281440734863,,,
63249,202,-1.2883687019348145,,,
63299,202,0.30373191833496094,,,
63335,202,,2.116443157196045,0.5885999798774719,
63335,202,,,,0.8752999901771545
63349,203,-3.5147104263305664,,,
63399,203,0.14086151123046875,,,
63449,203,-0.7714529037475586,,,
63499,203,-1.0687077045440674,,,
63549,203,-0.08536863327026367,,,
63599,203,-5.14228630065918,,,
63647,203,,2.122697353363037,0.5849999785423279,
63647,203,,,,0.871999979019165
63649,204,-1.6726562976837158,,,
63699,204,-4.424304008483887,,,
63749,204,0.14825892448425293,,,
63799,204,0.11333847045898438,,,
63849,204,-0.4970130920410156,,,
63899,204,-0.1407337188720703,,,
63949,204,-5.136408805847168,,,
63959,204,,2.079612970352173,0.5892999768257141,
63959,204,,,,0.8809999823570251
63999,205,-0.12809014320373535,,,
64049,205,-5.040205955505371,,,
64099,205,-2.9383602142333984,,,
64149,205,-2.992460250854492,,,
64199,205,-4.411959171295166,,,
64249,205,-0.028331756591796875,,,
64271,205,,2.1055548191070557,0.5871000289916992,
64271,205,,,,0.8693000078201294
64299,206,-2.720630168914795,,,
64349,206,0.5564138889312744,,,
64399,206,-2.9854788780212402,,,
64449,206,-1.4928147792816162,,,
64499,206,-2.22979998588562,,,
64549,206,-0.4687480926513672,,,
64583,206,,2.1537129878997803,0.5888000130653381,
64583,206,,,,0.8668000102043152
64599,207,-2.0619940757751465,,,
64649,207,-1.4373552799224854,,,
64699,207,-0.5101361274719238,,,
64749,207,-2.7182135581970215,,,
64799,207,-0.14390277862548828,,,
64849,207,-3.2635202407836914,,,
64895,207,,2.149792432785034,0.5864999890327454,
64895,207,,,,0.878000020980835
64899,208,-2.547260284423828,,,
64949,208,-2.089750051498413,,,
64999,208,-1.5463385581970215,,,
65049,208,-1.322831630706787,,,
65099,208,-0.08599567413330078,,,
65149,208,0.697321891784668,,,
65199,208,-4.4294562339782715,,,
65207,208,,2.170619487762451,0.5817999839782715,
65207,208,,,,0.8604000210762024
65249,209,-1.361109733581543,,,
65299,209,0.9338067770004272,,,
65349,209,-8.669119834899902,,,
65399,209,-0.08452010154724121,,,
65449,209,-3.608004570007324,,,
65499,209,-5.443319320678711,,,
65519,209,,2.2872424125671387,0.5827000141143799,
65519,209,,,,0.8662999868392944
65549,210,-2.935940742492676,,,
65599,210,-0.16034436225891113,,,
65649,210,0.25714969635009766,,,
65699,210,0.2686190605163574,,,
65749,210,-0.18291640281677246,,,
65799,210,-4.4260687828063965,,,
65831,210,,2.260179042816162,0.5852000117301941,
65831,210,,,,0.8772000074386597
65849,211,0.2879824638366699,,,
65899,211,0.48171424865722656,,,
65949,211,0.1391770839691162,,,
65999,211,0.14297866821289062,,,
66049,211,-1.4992672204971313,,,
66099,211,-0.04038643836975098,,,
66143,211,,2.2152135372161865,0.5849000215530396,
66143,211,,,,0.8598999977111816
66149,212,-1.4341883659362793,,,
66199,212,-1.1336166858673096,,,
66249,212,-1.638679027557373,,,
66299,212,-1.3116168975830078,,,
66349,212,-2.945174217224121,,,
66399,212,-0.7046482563018799,,,
66449,212,-3.2168707847595215,,,
66455,212,,2.233715534210205,0.5796999931335449,
66455,212,,,,0.8533999919891357
66499,213,-0.2520143985748291,,,
66549,213,-2.0092997550964355,,,
66599,213,-2.574415683746338,,,
66649,213,-1.9472336769104004,,,
66699,213,-0.9475288391113281,,,
66749,213,0.5047507286071777,,,
66767,213,,2.1862971782684326,0.5881999731063843,
66767,213,,,,0.8720999956130981
66799,214,-0.9351241588592529,,,
66849,214,-7.748961925506592,,,
66899,214,-2.4328315258026123,,,
66949,214,-0.5589926242828369,,,
66999,214,0.857280969619751,,,
67049,214,-7.103942394256592,,,
67079,214,,2.1740882396698,0.5849999785423279,
67079,214,,,,0.8616999983787537
67099,215,-6.158987998962402,,,
67149,215,-0.01837444305419922,,,
67199,215,-3.335028886795044,,,
67249,215,-0.4285695552825928,,,
67299,215,0.12873625755310059,,,
67349,215,-0.9996738433837891,,,
67391,215,,2.1117923259735107,0.5835999846458435,
67391,215,,,,0.8553000092506409
67399,216,-1.1586918830871582,,,
67449,216,-1.8437724113464355,,,
67499,216,-1.4427738189697266,,,
67549,216,-1.3563878536224365,,,
67599,216,-6.02681827545166,,,
67649,216,-0.0008630752563476562,,,
67699,216,0.32422327995300293,,,
67703,216,,2.1213135719299316,0.5812000036239624,
67703,216,,,,0.857200026512146
67749,217,0.4038581848144531,,,
67799,217,-1.879845142364502,,,
67849,217,-2.166224956512451,,,
67899,217,-3.1916251182556152,,,
67949,217,-1.738290548324585,,,
67999,217,0.15833830833435059,,,
68015,217,,2.1183090209960938,0.583299994468689,
68015,217,,,,0.866100013256073
68049,218,-3.6357522010803223,,,
68099,218,-0.08775138854980469,,,
68149,218,-4.81647253036499,,,
68199,218,-0.6942369937896729,,,
68249,218,-2.719849109649658,,,
68299,218,-7.4430952072143555,,,
68327,218,,2.1340436935424805,0.583899974822998,
68327,218,,,,0.8762000203132629
68349,219,-5.707152366638184,,,
68399,219,0.13996648788452148,,,
68449,219,-3.259395122528076,,,
68499,219,0.11699175834655762,,,
68549,219,-6.802070140838623,,,
68599,219,-8.682455062866211,,,
68639,219,,2.1658616065979004,0.5848000049591064,
68639,219,,,,0.8634999990463257
68649,220,-3.6352250576019287,,,
68699,220,0.6717631816864014,,,
68749,220,-0.4830203056335449,,,
68799,220,0.464907169342041,,,
68849,220,-5.693729400634766,,,
68899,220,-4.162349224090576,,,
68949,220,-2.372939348220825,,,
68951,220,,2.139838218688965,0.5856000185012817,
68951,220,,,,0.8615000247955322
68999,221,-6.297523021697998,,,
69049,221,0.022997617721557617,,,
69099,221,-3.249586582183838,,,
69149,221,-2.7606027126312256,,,
69199,221,-2.478485584259033,,,
69249,221,-0.6852908134460449,,,
69263,221,,2.1173384189605713,0.5845999717712402,
69263,221,,,,0.8658999800682068
69299,222,-2.9268219470977783,,,
69349,222,-2.181891918182373,,,
69399,222,0.22782611846923828,,,
69449,222,-0.5296523571014404,,,
69499,222,-0.25572705268859863,,,
69549,222,-2.1079564094543457,,,
69575,222,,2.197754144668579,0.5907999873161316,
69575,222,,,,0.8618999719619751
69599,223,-1.66695237159729,,,
69649,223,-0.2099132537841797,,,
69699,223,0.4209785461425781,,,
69749,223,-0.12917757034301758,,,
69799,223,-0.01793813705444336,,,
69849,223,-1.2527871131896973,,,
69887,223,,2.2592875957489014,0.5882999897003174,
69887,223,,,,0.8604999780654907
69899,224,-2.135294198989868,,,
69949,224,-5.707719802856445,,,
69999,224,0.06346392631530762,,,
70049,224,-1.5629918575286865,,,
70099,224,-0.7922689914703369,,,
70149,224,-1.6420750617980957,,,
70199,224,0.3327045440673828,,,
70199,224,,2.2560508251190186,0.5796999931335449,
70199,224,,,,0.843500018119812
70249,225,-2.163025379180908,,,
70299,225,-0.6188333034515381,,,
70349,225,-0.7209768295288086,,,
70399,225,-1.0898666381835938,,,
70449,225,-1.8076872825622559,,,
70499,225,-1.3587603569030762,,,
70511,225,,2.2462427616119385,0.5824000239372253,
70511,225,,,,0.847000002861023
70549,226,0.45541465282440186,,,
70599,226,-4.263774394989014,,,
70649,226,-1.6201262474060059,,,
70699,226,0.035364627838134766,,,
70749,226,-1.1933073997497559,,,
70799,226,-0.6296069622039795,,,
70823,226,,2.2630999088287354,0.5893999934196472,
70823,226,,,,0.8730999827384949
70849,227,-6.649936676025391,,,
70899,227,-1.4433422088623047,,,
70949,227,-4.964444637298584,,,
70999,227,-7.178932189941406,,,
71049,227,0.19609785079956055,,,
71099,227,-5.743460655212402,,,
71135,227,,2.3653452396392822,0.585099995136261,
71135,227,,,,0.8648999929428101
71149,228,-0.42113637924194336,,,
71199,228,-7.919089317321777,,,
71249,228,-5.619688034057617,,,
71299,228,-8.156831741333008,,,
71349,228,0.9988203048706055,,,
71399,228,-0.17779302597045898,,,
71447,228,,2.3462624549865723,0.5889999866485596,
71447,228,,,,0.8725000023841858
71449,229,-0.13851308822631836,,,
71499,229,-3.041238784790039,,,
71549,229,-0.07985424995422363,,,
71599,229,-6.944653034210205,,,
71649,229,0.2826967239379883,,,
71699,229,-0.20022273063659668,,,
71749,229,-0.16149520874023438,,,
71759,229,,2.201378107070923,0.5878000259399414,
71759,229,,,,0.8809000253677368
71799,230,-5.080878734588623,,,
71849,230,-2.7788944244384766,,,
71899,230,-2.8150017261505127,,,
71949,230,-0.2894768714904785,,,
71999,230,-0.21329808235168457,,,
72049,230,-0.21703362464904785,,,
72071,230,,2.159813165664673,0.5863999724388123,
72071,230,,,,0.8787999749183655
72099,231,-2.3169257640838623,,,
72149,231,-1.2074756622314453,,,
72199,231,-4.073183059692383,,,
72249,231,-3.8007705211639404,,,
72299,231,-1.6469941139221191,,,
72349,231,-0.07540607452392578,,,
72383,231,,2.2924041748046875,0.5837000012397766,
72383,231,,,,0.8680999875068665
72399,232,-0.036023616790771484,,,
72449,232,-7.316038131713867,,,
72499,232,-0.5228674411773682,,,
72549,232,-3.7127017974853516,,,
72599,232,-0.030657052993774414,,,
72649,232,-0.844689130783081,,,
72695,232,,2.297868013381958,0.5770999789237976,
72695,232,,,,0.8445000052452087
72699,233,-2.1604208946228027,,,
72749,233,0.36386942863464355,,,
72799,233,-1.700162410736084,,,
72849,233,-3.2368712425231934,,,
72899,233,0.9318273067474365,,,
72949,233,-8.690195083618164,,,
72999,233,-0.5415835380554199,,,
73007,233,,2.1566638946533203,0.5820000171661377,
73007,233,,,,0.8590999841690063
73049,234,-3.26214599609375,,,
73099,234,-5.182396411895752,,,
73149,234,0.39190196990966797,,,
73199,234,0.24696755409240723,,,
73249,234,-2.0001907348632812,,,
73299,234,-1.2876708507537842,,,
73319,234,,2.1709249019622803,0.5838000178337097,
73319,234,,,,0.8766999840736389
73349,235,-1.354464054107666,,,
73399,235,-4.8810224533081055,,,
73449,235,-0.20919489860534668,,,
73499,235,-0.9175539016723633,,,
73549,235,-0.7804408073425293,,,
73599,235,-0.5985574722290039,,,
73631,235,,2.186915159225464,0.5889000296592712,
73631,235,,,,0.8766000270843506
73649,236,0.9529327154159546,,,
73699,236,-0.1904313564300537,,,
73749,236,-0.3319687843322754,,,
73799,236,0.35982298851013184,,,
73849,236,-0.29878830909729004,,,
73899,236,-1.1483559608459473,,,
73943,236,,2.1973986625671387,0.5927000045776367,
73943,236,,,,0.8877000212669373
73949,237,-1.880934715270996,,,
73999,237,-0.46459078788757324,,,
74049,237,-2.4057092666625977,,,
74099,237,0.08262825012207031,,,
74149,237,-1.5953445434570312,,,
74199,237,-1.8261098861694336,,,
74249,237,-5.354282379150391,,,
74255,237,,2.204434394836426,0.5889999866485596,
74255,237,,,,0.881600022315979
74299,238,0.01981830596923828,,,
74349,238,-1.299123764038086,,,
74399,238,-5.388875484466553,,,
74449,238,-1.6526103019714355,,,
74499,238,0.26845598220825195,,,
74549,238,-1.8488597869873047,,,
74567,238,,2.2216763496398926,0.5871000289916992,
74567,238,,,,0.8752999901771545
74599,239,-5.300174713134766,,,
74649,239,0.36732006072998047,,,
74699,239,-3.0885298252105713,,,
74749,239,-0.9981753826141357,,,
74799,239,-4.141393661499023,,,
74849,239,-7.0851263999938965,,,
74879,239,,2.210315465927124,0.5885999798774719,
74879,239,,,,0.8719000220298767
74899,240,-6.741179943084717,,,
74949,240,-1.6854994297027588,,,
74999,240,-2.030388355255127,,,
75049,240,-0.005214691162109375,,,
75099,240,-1.3016109466552734,,,
75149,240,-0.20788955688476562,,,
75191,240,,2.284090518951416,0.5824000239372253,
75191,240,,,,0.8597000241279602
75199,241,-0.054280996322631836,,,
75249,241,0.014366388320922852,,,
75299,241,-0.12675857543945312,,,
75349,241,-1.9154243469238281,,,
75399,241,-1.92401123046875,,,
75449,241,0.4486973285675049,,,
75499,241,-1.322422742843628,,,
75503,241,,2.2794413566589355,0.5849000215530396,
75503,241,,,,0.869700014591217
75549,242,0.24675989151000977,,,
75599,242,-0.9863760471343994,,,
75649,242,0.307830810546875,,,
75699,242,0.07418346405029297,,,
75749,242,-2.353691577911377,,,
75799,242,-0.8478014469146729,,,
75815,242,,2.2476882934570312,0.5843999981880188,
75815,242,,,,0.8748000264167786
75849,243,-0.522911548614502,,,
75899,243,0.3119831085205078,,,
75949,243,-1.289398431777954,,,
75999,243,-0.04150056838989258,,,
76049,243,-0.20375490188598633,,,
76099,243,-0.8071510791778564,,,
76127,243,,2.291282892227173,0.5782999992370605,
76127,243,,,,0.864300012588501
76149,244,-3.330143928527832,,,
76199,244,-10.403154373168945,,,
76249,244,-0.5025913715362549,,,
76299,244,0.26961827278137207,,,
76349,244,0.09377241134643555,,,
76399,244,-4.520505905151367,,,
76439,244,,2.3538436889648438,0.5787000060081482,
76439,244,,,,0.8632000088691711
76449,245,-4.626298904418945,,,
76499,245,0.14042353630065918,,,
76549,245,-2.568586826324463,,,
76599,245,-2.654817581176758,,,
76649,245,0.45101189613342285,,,
76699,245,-0.7059047222137451,,,
76749,245,-2.8586010932922363,,,
76751,245,,2.3218603134155273,0.5882999897003174,
76751,245,,,,0.8751999735832214
76799,246,-3.302523136138916,,,
76849,246,0.10219621658325195,,,
76899,246,-3.9412660598754883,,,
76949,246,0.6225565671920776,,,
76999,246,-0.46893978118896484,,,
77049,246,-0.5973784923553467,,,
77063,246,,2.2754478454589844,0.5891000032424927,
77063,246,,,,0.8761000037193298
77099,247,-2.231334924697876,,,
77149,247,-0.448345422744751,,,
77199,247,-5.000644683837891,,,
77249,247,0.3822178840637207,,,
77299,247,-0.07082462310791016,,,
77349,247,-0.1808929443359375,,,
77375,247,,2.3012053966522217,0.5835999846458435,
77375,247,,,,0.8715000152587891
77399,248,-2.268153667449951,,,
77449,248,-0.17418193817138672,,,
77499,248,-0.3571324348449707,,,
77549,248,-3.6892993450164795,,,
77599,248,-0.5284421443939209,,,
77649,248,-2.4098989963531494,,,
77687,248,,2.291417121887207,0.5853999853134155,
77687,248,,,,0.8604000210762024
77699,249,-0.5814352035522461,,,
77749,249,-1.3946335315704346,,,
77799,249,0.29889822006225586,,,
77849,249,0.22192883491516113,,,
77899,249,-5.066422462463379,,,
77949,249,-1.830580711364746,,,
77999,249,-1.1322803497314453,,,
77999,249,,2.3237130641937256,0.5782999992370605,
77999,249,,,,0.8414999842643738
78049,250,0.3136634826660156,,,
78099,250,-0.14000892639160156,,,
78149,250,0.4001297950744629,,,
78199,250,-1.0721101760864258,,,
78249,250,-1.6049470901489258,,,
78299,250,-0.5253865718841553,,,
78311,250,,2.4009792804718018,0.5874000191688538,
78311,250,,,,0.8608999848365784
78349,251,-0.14881610870361328,,,
78399,251,0.08608889579772949,,,
78449,251,-2.3116214275360107,,,
78499,251,-1.1706469058990479,,,
78549,251,-0.07605242729187012,,,
78599,251,-1.1885673999786377,,,
78623,251,,2.355095386505127,0.5863000154495239,
78623,251,,,,0.8719000220298767
78649,252,-4.748130798339844,,,
78699,252,-0.4715094566345215,,,
78749,252,-3.814398765563965,,,
78799,252,-0.7458808422088623,,,
78849,252,0.3728020191192627,,,
78899,252,-1.0051803588867188,,,
78935,252,,2.2680418491363525,0.5871999859809875,
78935,252,,,,0.871999979019165
78949,253,-3.6149377822875977,,,
78999,253,-0.7597692012786865,,,
79049,253,-7.677390098571777,,,
79099,253,-5.609372138977051,,,
79149,253,-1.2056024074554443,,,
79199,253,-1.9750118255615234,,,
79247,253,,2.3941173553466797,0.5848000049591064,
79247,253,,,,0.8704000115394592
79249,254,-1.3789491653442383,,,
79299,254,-0.31604504585266113,,,
79349,254,0.5120763778686523,,,
79399,254,-5.098751544952393,,,
79449,254,-8.574798583984375,,,
79499,254,-1.1134414672851562,,,
79549,254,-0.47429585456848145,,,
79559,254,,2.354335069656372,0.5817999839782715,
79559,254,,,,0.8748999834060669
79599,255,-3.015615463256836,,,
79649,255,0.04126739501953125,,,
79699,255,-5.7532267570495605,,,
79749,255,-7.122042179107666,,,
79799,255,0.19112348556518555,,,
79849,255,0.5221495628356934,,,
79871,255,,2.329826831817627,0.5852000117301941,
79871,255,,,,0.8690999746322632
79899,256,-2.4079244136810303,,,
79949,256,-5.7901835441589355,,,
79999,256,-0.44684791564941406,,,
80049,256,-5.67655086517334,,,
80099,256,0.20917773246765137,,,
80149,256,-0.447476863861084,,,
80183,256,,2.2996366024017334,0.5892000198364258,
80183,256,,,,0.8658999800682068
80199,257,-3.468660354614258,,,
80249,257,-4.824509143829346,,,
80299,257,0.7766969203948975,,,
80349,257,-3.535410165786743,,,
80399,257,-0.007188081741333008,,,
80449,257,0.13746047019958496,,,
80495,257,,2.3041598796844482,0.588699996471405,
80495,257,,,,0.8701000213623047
80499,258,-9.389521598815918,,,
80549,258,-0.527491569519043,,,
80599,258,-5.647055149078369,,,
80649,258,0.07047820091247559,,,
80699,258,-3.7532811164855957,,,
80749,258,0.22101235389709473,,,
80799,258,-2.21297550201416,,,
80807,258,,2.523866653442383,0.5831000208854675,
80807,258,,,,0.8597999811172485
80849,259,0.6338807344436646,,,
80899,259,-0.05335235595703125,,,
80949,259,-3.714792490005493,,,
80999,259,0.0587460994720459,,,
81049,259,-2.2611985206604004,,,
81099,259,-1.014582633972168,,,
81119,259,,2.317777633666992,0.5845999717712402,
81119,259,,,,0.870199978351593
81149,260,-7.421509742736816,,,
81199,260,-0.10141801834106445,,,
81249,260,-1.0309593677520752,,,
81299,260,0.06537246704101562,,,
81349,260,-1.2733025550842285,,,
81399,260,0.1267237663269043,,,
81431,260,,2.2070469856262207,0.5817999839782715,
81431,260,,,,0.8769000172615051
81449,261,0.26549839973449707,,,
81499,261,0.36318278312683105,,,
81549,261,0.006117582321166992,,,
81599,261,0.1685173511505127,,,
81649,261,0.5260465145111084,,,
81699,261,-5.367151260375977,,,
81743,261,,2.2913503646850586,0.5863999724388123,
81743,261,,,,0.8837000131607056
81749,262,-0.37985706329345703,,,
81799,262,-0.6736531257629395,,,
81849,262,-2.9162614345550537,,,
81899,262,1.0865964889526367,,,
81949,262,-0.26409196853637695,,,
81999,262,-0.600517988204956,,,
82049,262,-0.14934444427490234,,,
82055,262,,2.3190081119537354,0.5874999761581421,
82055,262,,,,0.8744999766349792
82099,263,-0.7333884239196777,,,
82149,263,-2.0596375465393066,,,
82199,263,-0.043084144592285156,,,
82249,263,-4.368122577667236,,,
82299,263,-4.30019998550415,,,
82349,263,-0.8612613677978516,,,
82367,263,,2.357536554336548,0.5827999711036682,
82367,263,,,,0.8641999959945679
82399,264,-4.574349403381348,,,
82449,264,0.25945281982421875,,,
82499,264,-6.890913963317871,,,
82549,264,-2.5169167518615723,,,
82599,264,-0.5030999183654785,,,
82649,264,-3.752243757247925,,,
82679,264,,2.376582384109497,0.5857999920845032,
82679,264,,,,0.875
82699,265,-3.5800957679748535,,,
82749,265,-0.7349448204040527,,,
82799,265,-1.087369441986084,,,
82849,265,0.18624258041381836,,,
82899,265,-2.9929332733154297,,,
82949,265,0.3808712959289551,,,
82991,265,,2.357403039932251,0.5758000016212463,
82991,265,,,,0.8407999873161316
82999,266,-0.3185880184173584,,,
83049,266,0.06887364387512207,,,
83099,266,-5.512465000152588,,,
83149,266,-0.935558557510376,,,
83199,266,0.37122631072998047,,,
83249,266,0.2303621768951416,,,
83299,266,-3.426642656326294,,,
83303,266,,2.3066208362579346,0.5830000042915344,
83303,266,,,,0.8557000160217285
83349,267,-0.15462708473205566,,,
83399,267,-8.556560516357422,,,
83449,267,-0.5877294540405273,,,
83499,267,-1.7576403617858887,,,
83549,267,0.006754636764526367,,,
83599,267,-0.9220712184906006,,,
83615,267,,2.249049663543701,0.5870000123977661,
83615,267,,,,0.8633000254631042
83649,268,-0.41741251945495605,,,
83699,268,-6.4301862716674805,,,
83749,268,0.35860562324523926,,,
83799,268,-7.456849098205566,,,
83849,268,-0.20429015159606934,,,
83899,268,-0.3418300151824951,,,
83927,268,,2.2985386848449707,0.5839999914169312,
83927,268,,,,0.8574000000953674
83949,269,-2.543109893798828,,,
83999,269,-2.1741538047790527,,,
84049,269,-10.932214736938477,,,
84099,269,0.5617713928222656,,,
84149,269,-3.5754518508911133,,,
84199,269,-2.3064167499542236,,,
84239,269,,2.5018177032470703,0.5842000246047974,
84239,269,,,,0.857200026512146
84249,270,-1.7158875465393066,,,
84299,270,0.38980865478515625,,,
84349,270,-0.704017162322998,,,
84399,270,-0.3258035182952881,,,
84449,270,-1.524491548538208,,,
84499,270,-0.39938974380493164,,,
84549,270,-1.9267277717590332,,,
84551,270,,2.427579164505005,0.5848000049591064,
84551,270,,,,0.8655999898910522
84599,271,-4.635651588439941,,,
84649,271,0.12908124923706055,,,
84699,271,-0.40123605728149414,,,
84749,271,-4.165537357330322,,,
84799,271,0.5321400165557861,,,
84849,271,-3.628207206726074,,,
84863,271,,2.39543080329895,0.5839999914169312,
84863,271,,,,0.8600000143051147
84899,272,-1.4051353931427002,,,
84949,272,-1.2659344673156738,,,
84999,272,-6.088400840759277,,,
85049,272,-2.1204257011413574,,,
85099,272,-3.144810676574707,,,
85149,272,-0.5242149829864502,,,
85175,272,,2.410931348800659,0.5796999931335449,
85175,272,,,,0.8522999882698059
85199,273,0.27365970611572266,,,
85249,273,1.1080385446548462,,,
85299,273,-0.3756368160247803,,,
85349,273,0.7064487934112549,,,
85399,273,0.22014212608337402,,,
85449,273,0.15506243705749512,,,
85487,273,,2.430851936340332,0.5825999975204468,
85487,273,,,,0.8593000173568726
85499,274,-9.854654312133789,,,
85549,274,-2.927586555480957,,,
85599,274,-1.8394370079040527,,,
85649,274,-0.9559268951416016,,,
85699,274,-1.4453253746032715,,,
85749,274,0.16894149780273438,,,
85799,274,-0.027875900268554688,,,
85799,274,,2.4315667152404785,0.5875999927520752,
85799,274,,,,0.8751000165939331
85849,275,-0.23433732986450195,,,
85899,275,-0.245941162109375,,,
85949,275,-5.299915313720703,,,
85999,275,-2.2124581336975098,,,
86049,275,-4.640440940856934,,,
86099,275,-5.0690202713012695,,,
86111,275,,2.434857130050659,0.5859000086784363,
86111,275,,,,0.8690999746322632
86149,276,-1.665541648864746,,,
86199,276,-4.835756778717041,,,
86249,276,-0.701591968536377,,,
86299,276,-6.099823951721191,,,
86349,276,-2.8678483963012695,,,
86399,276,0.42864298820495605,,,
86423,276,,2.638446569442749,0.5781999826431274,
86423,276,,,,0.839900016784668
86449,277,-2.820781707763672,,,
86499,277,-2.246461868286133,,,
86549,277,0.2699313163757324,,,
86599,277,0.19915294647216797,,,
86649,277,-5.740375518798828,,,
86699,277,-0.6645603179931641,,,
86735,277,,2.5072739124298096,0.5853999853134155,
86735,277,,,,0.8547000288963318
86749,278,-4.389217376708984,,,
86799,278,-9.600833892822266,,,
86849,278,-5.475024700164795,,,
86899,278,-1.646005630493164,,,
86949,278,-3.676508903503418,,,
86999,278,-2.867159605026245,,,
87047,278,,2.4139657020568848,0.5903000235557556,
87047,278,,,,0.8777999877929688
87049,279,-3.0885634422302246,,,
87099,279,-3.383103370666504,,,
87149,279,-1.059770107269287,,,
87199,279,0.3750133514404297,,,
87249,279,-2.9689619541168213,,,
87299,279,-2.24885892868042,,,
