step,epoch,train_loss,val_loss,val_acc,test_acc
60149,190,1.4433026313781738,,,
60199,190,1.5055534839630127,,,
60249,190,1.4617483615875244,,,
60299,190,1.5218337774276733,,,
60349,190,1.35825514793396,,,
60371,190,,1.0659356117248535,0.7730000019073486,
60371,190,,,,0.9031000137329102
60399,191,1.4812612533569336,,,
60449,191,1.5513800382614136,,,
60499,191,1.573355793952942,,,
60549,191,1.4044750928878784,,,
60599,191,1.4751702547073364,,,
60649,191,1.2949941158294678,,,
60683,191,,1.0569541454315186,0.7738999724388123,
60683,191,,,,0.9014999866485596
60699,192,1.4335017204284668,,,
60749,192,1.2985589504241943,,,
60799,192,1.3541983366012573,,,
60849,192,1.332929253578186,,,
60899,192,1.543294906616211,,,
60949,192,1.448443055152893,,,
60995,192,,1.0596439838409424,0.7750999927520752,
60995,192,,,,0.9020000100135803
60999,193,1.383149266242981,,,
61049,193,1.3864418268203735,,,
61099,193,1.4689650535583496,,,
61149,193,1.316755771636963,,,
61199,193,1.2505879402160645,,,
61249,193,1.216247797012329,,,
61299,193,1.570037841796875,,,
61307,193,,1.0659009218215942,0.7749000191688538,
61307,193,,,,0.9014999866485596
61349,194,1.4065669775009155,,,
61399,194,1.572554349899292,,,
61449,194,1.4770786762237549,,,
61499,194,1.510604977607727,,,
61549,194,1.3426556587219238,,,
61599,194,1.5134823322296143,,,
61619,194,,1.0664411783218384,0.7767000198364258,
61619,194,,,,0.9016000032424927
61649,195,1.3341374397277832,,,
61699,195,1.4001414775848389,,,
61749,195,1.5224616527557373,,,
61799,195,1.4159523248672485,,,
61849,195,1.437896490097046,,,
61899,195,1.2668957710266113,,,
61931,195,,1.0727994441986084,0.7754999995231628,
61931,195,,,,0.9049000144004822
61949,196,1.5277252197265625,,,
61999,196,1.4812315702438354,,,
62049,196,1.3943068981170654,,,
62099,196,1.4841264486312866,,,
62149,196,1.4831175804138184,,,
62199,196,1.4158669710159302,,,
62243,196,,1.0653102397918701,0.7749999761581421,
62243,196,,,,0.9049999713897705
62249,197,1.2979910373687744,,,
62299,197,1.4518460035324097,,,
62349,197,1.3762381076812744,,,
62399,197,1.4416091442108154,,,
62449,197,1.400564432144165,,,
62499,197,1.328559160232544,,,
62549,197,1.4620509147644043,,,
62555,197,,1.0739638805389404,0.7763000130653381,
62555,197,,,,0.9053999781608582
62599,198,1.5278207063674927,,,
62649,198,1.5731149911880493,,,
62699,198,1.461653232574463,,,
62749,198,1.4790070056915283,,,
62799,198,1.5833868980407715,,,
62849,198,1.4442188739776611,,,
62867,198,,1.0626822710037231,0.775600016117096,
62867,198,,,,0.9035000205039978
62899,199,1.4510514736175537,,,
62949,199,1.474543809890747,,,
62999,199,1.3799004554748535,,,
63049,199,1.4891390800476074,,,
63099,199,1.4204905033111572,,,
63149,199,1.3261734247207642,,,
63179,199,,1.0686047077178955,0.775600016117096,
63179,199,,,,0.9023000001907349
63199,200,1.3197951316833496,,,
63249,200,1.380375862121582,,,
63299,200,1.206400990486145,,,
63349,200,1.410836100578308,,,
63399,200,1.426252841949463,,,
63449,200,1.244550347328186,,,
63491,200,,1.0785298347473145,0.7742999792098999,
63491,200,,,,0.9023000001907349
63499,201,1.5841960906982422,,,
63549,201,1.4132843017578125,,,
63599,201,1.5525012016296387,,,
63649,201,1.457573413848877,,,
63699,201,1.4795278310775757,,,
63749,201,1.38275146484375,,,
63799,201,1.3849475383758545,,,
63803,201,,1.058974266052246,0.774399995803833,
63803,201,,,,0.9024999737739563
63849,202,1.4529218673706055,,,
63899,202,1.4746031761169434,,,
63949,202,1.4579286575317383,,,
63999,202,1.3073804378509521,,,
64049,202,1.241543173789978,,,
64099,202,1.575827956199646,,,
64115,202,,1.0679534673690796,0.7735999822616577,
64115,202,,,,0.9016000032424927
64149,203,1.436039924621582,,,
64199,203,1.4990183115005493,,,
64249,203,1.50162672996521,,,
64299,203,1.4153268337249756,,,
64349,203,1.3990254402160645,,,
64399,203,1.577107548713684,,,
64427,203,,1.0693678855895996,0.7757999897003174,
64427,203,,,,0.9039999842643738
64449,204,1.4024726152420044,,,
64499,204,1.413125991821289,,,
64549,204,1.398078203201294,,,
64599,204,1.297409176826477,,,
64649,204,1.2442982196807861,,,
64699,204,1.4548550844192505,,,
64739,204,,1.064372181892395,0.775600016117096,
64739,204,,,,0.9038000106811523
64749,205,1.1830731630325317,,,
64799,205,1.425130844116211,,,
64849,205,1.407904863357544,,,
64899,205,1.5268239974975586,,,
64949,205,1.3119772672653198,,,
64999,205,1.5493580102920532,,,
65049,205,1.5054196119308472,,,
65051,205,,1.0696663856506348,0.7760999798774719,
65051,205,,,,0.9028000235557556
65099,206,1.4099419116973877,,,
65149,206,1.52968430519104,,,
65199,206,1.4370450973510742,,,
65249,206,1.283015251159668,,,
65299,206,1.3942774534225464,,,
65349,206,1.1557860374450684,,,
65363,206,,1.0663703680038452,0.7750999927520752,
65363,206,,,,0.9035999774932861
65399,207,1.3075286149978638,,,
65449,207,1.4533379077911377,,,
65499,207,1.4846041202545166,,,
65549,207,1.5124945640563965,,,
65599,207,1.3898203372955322,,,
65649,207,1.3992053270339966,,,
65675,207,,1.0716031789779663,0.7748000025749207,
65675,207,,,,0.906000018119812
65699,208,1.3928015232086182,,,
65749,208,1.5234689712524414,,,
65799,208,1.4315602779388428,,,
65849,208,1.3889403343200684,,,
65899,208,1.5584995746612549,,,
65949,208,1.4281797409057617,,,
65987,208,,1.0631146430969238,0.7746999859809875,
65987,208,,,,0.9035000205039978
65999,209,1.4370633363723755,,,
66049,209,1.2816277742385864,,,
66099,209,1.471219778060913,,,
66149,209,1.3059282302856445,,,
66199,209,1.4974066019058228,,,
66249,209,1.4896498918533325,,,
66299,209,1.549185037612915,,,
66299,209,,1.0625721216201782,0.7749999761581421,
66299,209,,,,0.9035999774932861
66349,210,1.5129519701004028,,,
66399,210,1.2344094514846802,,,
66449,210,1.3772647380828857,,,
66499,210,1.3634967803955078,,,
66549,210,1.4977288246154785,,,
66599,210,1.3837028741836548,,,
66611,210,,1.0709367990493774,0.7767999768257141,
66611,210,,,,0.902899980545044
66649,211,1.457566499710083,,,
66699,211,1.4354777336120605,,,
66749,211,1.4073030948638916,,,
66799,211,1.4328125715255737,,,
66849,211,1.2654335498809814,,,
66899,211,1.362322449684143,,,
66923,211,,1.0791186094284058,0.7757999897003174,
66923,211,,,,0.902999997138977
66949,212,1.5279418230056763,,,
66999,212,1.3993873596191406,,,
67049,212,1.3705202341079712,,,
67099,212,1.535011649131775,,,
67149,212,1.4776777029037476,,,
67199,212,1.1865960359573364,,,
67235,212,,1.0793025493621826,0.7728000283241272,
67235,212,,,,0.9024999737739563
67249,213,1.4946627616882324,,,
67299,213,1.3019715547561646,,,
67349,213,1.4225225448608398,,,
67399,213,1.417159914970398,,,
67449,213,1.3233808279037476,,,
67499,213,1.448315978050232,,,
67547,213,,1.0680949687957764,0.7757999897003174,
67547,213,,,,0.9035000205039978
67549,214,1.1321673393249512,,,
67599,214,1.5305196046829224,,,
67649,214,1.4276167154312134,,,
67699,214,1.3818516731262207,,,
67749,214,1.4419972896575928,,,
67799,214,1.2098673582077026,,,
67849,214,1.4222872257232666,,,
67859,214,,1.0771881341934204,0.7745000123977661,
67859,214,,,,0.9003000259399414
67899,215,1.244899868965149,,,
67949,215,1.0461808443069458,,,
67999,215,1.4648375511169434,,,
68049,215,1.343403935432434,,,
68099,215,1.4392738342285156,,,
68149,215,1.400831937789917,,,
68171,215,,1.0941412448883057,0.7738999724388123,
68171,215,,,,0.9007999897003174
68199,216,1.4220308065414429,,,
68249,216,1.4365081787109375,,,
68299,216,1.4319374561309814,,,
68349,216,1.4143940210342407,,,
68399,216,1.3852405548095703,,,
68449,216,1.5587109327316284,,,
68483,216,,1.0643972158432007,0.7754999995231628,
68483,216,,,,0.9017000198364258
68499,217,1.3821728229522705,,,
68549,217,1.513325572013855,,,
68599,217,1.3528201580047607,,,
68649,217,1.378553032875061,,,
68699,217,1.2295129299163818,,,
68749,217,1.4681847095489502,,,
68795,217,,1.073431372642517,0.777899980545044,
68795,217,,,,0.9041000008583069
68799,218,1.3711645603179932,,,
68849,218,1.4477815628051758,,,
68899,218,1.4604485034942627,,,
68949,218,1.2302050590515137,,,
68999,218,1.413759708404541,,,
69049,218,1.361832857131958,,,
69099,218,1.3415058851242065,,,
69107,218,,1.0748618841171265,0.7752000093460083,
69107,218,,,,0.9031000137329102
69149,219,1.2595586776733398,,,
69199,219,1.3684887886047363,,,
69249,219,1.2643210887908936,,,
69299,219,1.4499189853668213,,,
69349,219,1.3187716007232666,,,
69399,219,1.5216944217681885,,,
69419,219,,1.068645715713501,0.7766000032424927,
69419,219,,,,0.9023000001907349
69449,220,1.4821001291275024,,,
69499,220,1.4013210535049438,,,
69549,220,1.441353678703308,,,
69599,220,1.2630025148391724,,,
69649,220,1.3017752170562744,,,
69699,220,1.4848434925079346,,,
69731,220,,1.0641957521438599,0.7738999724388123,
69731,220,,,,0.902400016784668
69749,221,1.470749855041504,,,
69799,221,1.4329776763916016,,,
69849,221,1.2252275943756104,,,
69899,221,1.300826072692871,,,
69949,221,1.2311394214630127,,,
69999,221,1.3426581621170044,,,
70043,221,,1.0752979516983032,0.7738999724388123,
70043,221,,,,0.9014999866485596
70049,222,0.9867449998855591,,,
70099,222,1.335805892944336,,,
70149,222,1.1817407608032227,,,
70199,222,1.4861805438995361,,,
70249,222,1.372710943222046,,,
70299,222,1.5113005638122559,,,
70349,222,1.2893743515014648,,,
70355,222,,1.0671932697296143,0.775600016117096,
70355,222,,,,0.9071000218391418
70399,223,1.4164271354675293,,,
70449,223,1.2600467205047607,,,
70499,223,1.4166316986083984,,,
70549,223,1.4466782808303833,,,
70599,223,1.468470573425293,,,
70649,223,1.4621753692626953,,,
70667,223,,1.071636438369751,0.7767000198364258,
70667,223,,,,0.9050999879837036
70699,224,1.3505223989486694,,,
70749,224,1.4256253242492676,,,
70799,224,1.3934240341186523,,,
70849,224,1.377242088317871,,,
70899,224,1.4159772396087646,,,
70949,224,1.5004463195800781,,,
70979,224,,1.071691632270813,0.7732999920845032,
70979,224,,,,0.9025999903678894
70999,225,1.2852771282196045,,,
71049,225,1.447235345840454,,,
71099,225,1.0721821784973145,,,
71149,225,1.3103647232055664,,,
71199,225,1.2723846435546875,,,
71249,225,1.120505928993225,,,
71291,225,,1.079339861869812,0.7735999822616577,
71291,225,,,,0.9021000266075134
71299,226,1.5169228315353394,,,
71349,226,1.475548267364502,,,
71399,226,1.5382213592529297,,,
71449,226,1.433560848236084,,,
71499,226,1.4531885385513306,,,
71549,226,1.3856674432754517,,,
71599,226,1.2819170951843262,,,
71603,226,,1.076243281364441,0.7752000093460083,
71603,226,,,,0.9006999731063843
71649,227,1.4265424013137817,,,
71699,227,1.3604772090911865,,,
71749,227,1.452652931213379,,,
71799,227,1.3493791818618774,,,
71849,227,1.357372522354126,,,
71899,227,1.4371076822280884,,,
71915,227,,1.0750856399536133,0.7753999829292297,
71915,227,,,,0.9006999731063843
71949,228,1.4966766834259033,,,
71999,228,1.3540223836898804,,,
72049,228,1.4299185276031494,,,
72099,228,1.3259570598602295,,,
72149,228,1.2932720184326172,,,
72199,228,1.2899826765060425,,,
72227,228,,1.081812858581543,0.7754999995231628,
72227,228,,,,0.9050999879837036
72249,229,1.3312652111053467,,,
72299,229,1.4089854955673218,,,
72349,229,1.3946692943572998,,,
72399,229,1.2761746644973755,,,
72449,229,1.4080679416656494,,,
72499,229,1.4698327779769897,,,
72539,229,,1.0722225904464722,0.7763000130653381,
72539,229,,,,0.9043999910354614
72549,230,1.3164271116256714,,,
72599,230,1.5114972591400146,,,
72649,230,1.4692285060882568,,,
72699,230,1.4383456707000732,,,
72749,230,1.2899551391601562,,,
72799,230,1.353411078453064,,,
72849,230,1.4083795547485352,,,
72851,230,,1.066215991973877,0.7770000100135803,
72851,230,,,,0.9035999774932861
72899,231,1.462380290031433,,,
72949,231,1.4394707679748535,,,
72999,231,1.4938560724258423,,,
73049,231,1.4576607942581177,,,
73099,231,1.3302983045578003,,,
73149,231,1.4680228233337402,,,
73163,231,,1.0636929273605347,0.775600016117096,
73163,231,,,,0.9049000144004822
73199,232,1.3080955743789673,,,
73249,232,1.3902859687805176,,,
73299,232,1.2380865812301636,,,
73349,232,1.3004226684570312,,,
73399,232,1.3271968364715576,,,
73449,232,1.4635272026062012,,,
73475,232,,1.0712493658065796,0.7763000130653381,
73475,232,,,,0.902899980545044
73499,233,1.21690833568573,,,
73549,233,1.3354899883270264,,,
73599,233,1.195582389831543,,,
73649,233,1.3909684419631958,,,
73699,233,1.3852436542510986,,,
73749,233,1.335726022720337,,,
73787,233,,1.0692094564437866,0.7745000123977661,
73787,233,,,,0.9049000144004822
73799,234,1.2053303718566895,,,
73849,234,1.3390637636184692,,,
73899,234,1.4115099906921387,,,
73949,234,1.4560526609420776,,,
73999,234,1.4314823150634766,,,
74049,234,1.1298120021820068,,,
74099,234,1.2234615087509155,,,
74099,234,,1.0900238752365112,0.7752000093460083,
74099,234,,,,0.9021999835968018
74149,235,1.4224942922592163,,,
74199,235,1.376895546913147,,,
74249,235,1.390882968902588,,,
74299,235,1.378130555152893,,,
74349,235,1.4372773170471191,,,
74399,235,1.369807243347168,,,
74411,235,,1.0734622478485107,0.7750999927520752,
74411,235,,,,0.9043999910354614
74449,236,1.2415822744369507,,,
74499,236,1.1728286743164062,,,
74549,236,1.4447842836380005,,,
74599,236,1.4437226057052612,,,
74649,236,1.3839466571807861,,,
74699,236,1.2936675548553467,,,
74723,236,,1.0838679075241089,0.7764999866485596,
74723,236,,,,0.9014000296592712
74749,237,1.4063570499420166,,,
74799,237,1.3369415998458862,,,
74849,237,1.4790034294128418,,,
74899,237,1.339243769645691,,,
74949,237,1.2800670862197876,,,
74999,237,1.1629996299743652,,,
75035,237,,1.0658655166625977,0.7774999737739563,
75035,237,,,,0.9054999947547913
75049,238,1.450745701789856,,,
75099,238,1.400815725326538,,,
75149,238,1.1924529075622559,,,
75199,238,1.2574275732040405,,,
75249,238,1.2857028245925903,,,
75299,238,1.2419774532318115,,,
75347,238,,1.06894850730896,0.7749999761581421,
75347,238,,,,0.9036999940872192
75349,239,1.2556109428405762,,,
75399,239,1.1895976066589355,,,
75449,239,1.247427225112915,,,
75499,239,1.4333055019378662,,,
75549,239,1.4091639518737793,,,
75599,239,1.423098087310791,,,
75649,239,1.378452181816101,,,
75659,239,,1.0899547338485718,0.776199996471405,
75659,239,,,,0.9053999781608582
75699,240,1.4424551725387573,,,
75749,240,1.2906947135925293,,,
75799,240,1.484739899635315,,,
75849,240,1.4354665279388428,,,
75899,240,1.1794674396514893,,,
75949,240,1.430523157119751,,,
75971,240,,1.0701249837875366,0.7749000191688538,
75971,240,,,,0.9028000235557556
75999,241,1.3363875150680542,,,
76049,241,1.3705620765686035,,,
76099,241,1.42331063747406,,,
76149,241,1.3818018436431885,,,
76199,241,1.4917380809783936,,,
76249,241,1.39155912399292,,,
76283,241,,1.0828732252120972,0.7738999724388123,
76283,241,,,,0.9018999934196472
76299,242,1.2801222801208496,,,
76349,242,1.3524808883666992,,,
76399,242,1.1444733142852783,,,
76449,242,1.2654446363449097,,,
76499,242,1.3565380573272705,,,
76549,242,1.4646804332733154,,,
76595,242,,1.0830134153366089,0.7750999927520752,
76595,242,,,,0.9053000211715698
76599,243,1.2116031646728516,,,
76649,243,1.2073665857315063,,,
76699,243,1.3340799808502197,,,
76749,243,1.4868165254592896,,,
76799,243,1.4495692253112793,,,
76849,243,1.470428228378296,,,
76899,243,1.3324909210205078,,,
76907,243,,1.0625311136245728,0.7749000191688538,
76907,243,,,,0.902999997138977
76949,244,1.3206558227539062,,,
76999,244,1.2511298656463623,,,
77049,244,1.4205231666564941,,,
77099,244,1.4363163709640503,,,
77149,244,1.466994047164917,,,
77199,244,1.4125349521636963,,,
77219,244,,1.0626835823059082,0.7759000062942505,
77219,244,,,,0.9049999713897705
77249,245,1.3907837867736816,,,
77299,245,1.3663842678070068,,,
77349,245,1.3905667066574097,,,
77399,245,1.277045488357544,,,
77449,245,1.2951107025146484,,,
77499,245,1.1041057109832764,,,
77531,245,,1.0786031484603882,0.776199996471405,
77531,245,,,,0.902999997138977
77549,246,1.2291901111602783,,,
77599,246,1.4091949462890625,,,
77649,246,1.401776671409607,,,
77699,246,1.3766554594039917,,,
77749,246,1.279320478439331,,,
77799,246,1.3756060600280762,,,
77843,246,,1.0810528993606567,0.7764999866485596,
77843,246,,,,0.9042999744415283
77849,247,0.8295775651931763,,,
77899,247,1.5245742797851562,,,
77949,247,1.166123390197754,,,
77999,247,1.3617477416992188,,,
78049,247,1.3753949403762817,,,
78099,247,1.4495041370391846,,,
78149,247,1.334547519683838,,,
78155,247,,1.087721347808838,0.7749999761581421,
78155,247,,,,0.9021999835968018
78199,248,1.3136622905731201,,,
78249,248,1.4195151329040527,,,
78299,248,1.325876235961914,,,
78349,248,1.3889341354370117,,,
78399,248,1.3203752040863037,,,
78449,248,1.367965579032898,,,
78467,248,,1.0583714246749878,0.7752000093460083,
78467,248,,,,0.9053999781608582
78499,249,1.2123382091522217,,,
78549,249,1.1826667785644531,,,
78599,249,1.261339783668518,,,
78649,249,1.407891869544983,,,
78699,249,1.4125207662582397,,,
78749,249,1.3324041366577148,,,
78779,249,,1.0613822937011719,0.7749999761581421,
78779,249,,,,0.9038000106811523
78799,250,1.1472500562667847,,,
78849,250,1.3736714124679565,,,
78899,250,1.139014482498169,,,
78949,250,1.4933704137802124,,,
78999,250,1.3802968263626099,,,
79049,250,1.392945408821106,,,
79091,250,,1.0696355104446411,0.7766000032424927,
79091,250,,,,0.9025999903678894
79099,251,1.4503555297851562,,,
79149,251,1.3381121158599854,,,
79199,251,1.3465218544006348,,,
79249,251,1.368166208267212,,,
79299,251,1.3216503858566284,,,
79349,251,1.4238557815551758,,,
79399,251,1.4849270582199097,,,
79403,251,,1.0725469589233398,0.7773000001907349,
79403,251,,,,0.9039000272750854
79449,252,1.399336576461792,,,
79499,252,1.3341424465179443,,,
79549,252,1.386518955230713,,,
79599,252,1.4825561046600342,,,
79649,252,1.3059780597686768,,,
79699,252,1.157514214515686,,,
79715,252,,1.0783942937850952,0.7749999761581421,
79715,252,,,,0.9028000235557556
79749,253,1.358345866203308,,,
79799,253,1.3846585750579834,,,
79849,253,1.4160895347595215,,,
79899,253,1.3940837383270264,,,
79949,253,1.2946022748947144,,,
79999,253,1.2610373497009277,,,
80027,253,,1.0927006006240845,0.7766000032424927,
80027,253,,,,0.9038000106811523
80049,254,1.5032856464385986,,,
80099,254,1.2286105155944824,,,
80149,254,1.4394761323928833,,,
80199,254,1.2858407497406006,,,
80249,254,1.1452813148498535,,,
80299,254,1.3700121641159058,,,
80339,254,,1.0859568119049072,0.7770000100135803,
80339,254,,,,0.9042999744415283
80349,255,1.3743045330047607,,,
80399,255,1.466862440109253,,,
80449,255,1.3535711765289307,,,
80499,255,1.234248161315918,,,
80549,255,1.3267146348953247,,,
80599,255,1.2049908638000488,,,
80649,255,1.359822392463684,,,
80651,255,,1.0719990730285645,0.7749000191688538,
80651,255,,,,0.9056000113487244
80699,256,1.220964789390564,,,
80749,256,1.4948673248291016,,,
80799,256,1.4543713331222534,,,
80849,256,0.9756471514701843,,,
80899,256,1.3437581062316895,,,
80949,256,1.3320744037628174,,,
80963,256,,1.0696061849594116,0.775600016117096,
80963,256,,,,0.9028000235557556
80999,257,1.3713675737380981,,,
81049,257,1.1565560102462769,,,
81099,257,1.406221628189087,,,
81149,257,1.4097111225128174,,,
81199,257,1.3224619626998901,,,
81249,257,1.2894110679626465,,,
81275,257,,1.0843276977539062,0.7749999761581421,
81275,257,,,,0.9017999768257141
81299,258,1.3625494241714478,,,
81349,258,1.4326908588409424,,,
81399,258,1.4225951433181763,,,
81449,258,1.369964838027954,,,
81499,258,1.4246299266815186,,,
81549,258,1.3583321571350098,,,
81587,258,,1.0718064308166504,0.7746000289916992,
81587,258,,,,0.9049999713897705
81599,259,1.3458571434020996,,,
81649,259,1.441476821899414,,,
81699,259,1.3766834735870361,,,
81749,259,1.4924204349517822,,,
81799,259,1.3181966543197632,,,
81849,259,1.4278062582015991,,,
81899,259,1.257846474647522,,,
81899,259,,1.0808473825454712,0.7749000191688538,
81899,259,,,,0.9039999842643738
81949,260,1.2178484201431274,,,
81999,260,1.0044852495193481,,,
82049,260,1.364725112915039,,,
82099,260,1.4442815780639648,,,
82149,260,1.3941162824630737,,,
82199,260,1.2837908267974854,,,
82211,260,,1.0677506923675537,0.7768999934196472,
82211,260,,,,0.9031999707221985
82249,261,1.1547985076904297,,,
82299,261,1.3054500818252563,,,
82349,261,1.4744279384613037,,,
82399,261,1.4687583446502686,,,
82449,261,1.3581836223602295,,,
82499,261,1.362377405166626,,,
82523,261,,1.0753185749053955,0.7763000130653381,
82523,261,,,,0.9043999910354614
82549,262,1.3406908512115479,,,
82599,262,1.3800034523010254,,,
82649,262,1.2729997634887695,,,
82699,262,1.4490909576416016,,,
82749,262,1.2970153093338013,,,
82799,262,1.0938358306884766,,,
82835,262,,1.0828936100006104,0.7763000130653381,
82835,262,,,,0.9024999737739563
82849,263,1.3464275598526,,,
82899,263,1.4518094062805176,,,
82949,263,1.4649710655212402,,,
82999,263,1.3681663274765015,,,
83049,263,1.4368776082992554,,,
83099,263,1.4931066036224365,,,
83147,263,,1.0659728050231934,0.7745000123977661,
83147,263,,,,0.9021999835968018
83149,264,1.2809548377990723,,,
83199,264,1.1671370267868042,,,
83249,264,1.4333720207214355,,,
83299,264,1.4137848615646362,,,
83349,264,1.4194194078445435,,,
83399,264,1.3849115371704102,,,
83449,264,1.4566068649291992,,,
83459,264,,1.067275047302246,0.7768999934196472,
83459,264,,,,0.9041000008583069
83499,265,1.3894950151443481,,,
83549,265,1.258859634399414,,,
83599,265,1.5024263858795166,,,
83649,265,1.3033982515335083,,,
83699,265,1.4365108013153076,,,
83749,265,1.1417462825775146,,,
83771,265,,1.0708949565887451,0.7756999731063843,
83771,265,,,,0.9042999744415283
83799,266,1.3238426446914673,,,
83849,266,1.4123342037200928,,,
83899,266,1.3253936767578125,,,
83949,266,1.3341212272644043,,,
83999,266,1.3990064859390259,,,
84049,266,1.4255787134170532,,,
84083,266,,1.0790072679519653,0.7750999927520752,
84083,266,,,,0.9023000001907349
84099,267,1.393603801727295,,,
84149,267,1.3568809032440186,,,
84199,267,1.2369656562805176,,,
84249,267,1.4250049591064453,,,
84299,267,1.3515664339065552,,,
84349,267,0.9900054931640625,,,
84395,267,,1.0788569450378418,0.7753000259399414,
84395,267,,,,0.902899980545044
84399,268,1.3929197788238525,,,
84449,268,1.3800897598266602,,,
84499,268,1.4258830547332764,,,
84549,268,1.3913562297821045,,,
84599,268,1.291028380393982,,,
84649,268,1.3173601627349854,,,
84699,268,1.3748575448989868,,,
84707,268,,1.0799376964569092,0.7764000296592712,
84707,268,,,,0.9021000266075134
84749,269,1.2372639179229736,,,
84799,269,1.3515188694000244,,,
84849,269,1.2450765371322632,,,
84899,269,1.4617114067077637,,,
84949,269,1.3636963367462158,,,
84999,269,1.2334140539169312,,,
85019,269,,1.075592041015625,0.7752000093460083,
85019,269,,,,0.9034000039100647
85049,270,1.4455182552337646,,,
85099,270,1.4681453704833984,,,
85149,270,1.4008514881134033,,,
85199,270,1.3037703037261963,,,
85249,270,1.2377780675888062,,,
85299,270,1.3673726320266724,,,
85331,270,,1.0981483459472656,0.7735999822616577,
85331,270,,,,0.9010000228881836
85349,271,1.2799131870269775,,,
85399,271,1.4008121490478516,,,
85449,271,1.4891940355300903,,,
85499,271,1.340024471282959,,,
85549,271,1.3411210775375366,,,
85599,271,1.4159139394760132,,,
85643,271,,1.073117971420288,0.7746999859809875,
85643,271,,,,0.9014999866485596
85649,272,1.4300260543823242,,,
85699,272,1.3953315019607544,,,
85749,272,1.278868556022644,,,
85799,272,1.3778427839279175,,,
85849,272,1.300166130065918,,,
85899,272,1.0704351663589478,,,
85949,272,1.1222609281539917,,,
85955,272,,1.0685856342315674,0.7764999866485596,
85955,272,,,,0.9060999751091003
85999,273,1.3127233982086182,,,
86049,273,1.3983644247055054,,,
86099,273,1.2053431272506714,,,
86149,273,1.3488383293151855,,,
86199,273,1.1892833709716797,,,
86249,273,1.2812024354934692,,,
86267,273,,1.0706686973571777,0.7767000198364258,
86267,273,,,,0.9039000272750854
86299,274,1.3221796751022339,,,
86349,274,1.3590857982635498,,,
86399,274,1.3643193244934082,,,
86449,274,1.2895184755325317,,,
86499,274,1.2025556564331055,,,
86549,274,1.45866060256958,,,
86579,274,,1.0705740451812744,0.775600016117096,
86579,274,,,,0.9039000272750854
86599,275,1.365686058998108,,,
86649,275,1.3687783479690552,,,
86699,275,1.2892627716064453,,,
86749,275,1.389276385307312,,,
86799,275,1.2923787832260132,,,
86849,275,1.3407909870147705,,,
86891,275,,1.0845614671707153,0.7736999988555908,
86891,275,,,,0.9027000069618225
86899,276,1.3570139408111572,,,
86949,276,1.311340093612671,,,
86999,276,1.4110265970230103,,,
87049,276,1.2479462623596191,,,
87099,276,1.2803761959075928,,,
87149,276,1.4544657468795776,,,
87199,276,1.2752841711044312,,,
87203,276,,1.0837007761001587,0.7771999835968018,
87203,276,,,,0.9032999873161316
87249,277,1.131476879119873,,,
87299,277,1.3940682411193848,,,
87349,277,1.2155293226242065,,,
87399,277,1.4047367572784424,,,
87449,277,1.4576913118362427,,,
87499,277,1.2252706289291382,,,
87515,277,,1.081465482711792,0.7760999798774719,
87515,277,,,,0.9063000082969666
87549,278,1.3288171291351318,,,
87599,278,1.3574267625808716,,,
87649,278,1.3535897731781006,,,
87699,278,1.0078485012054443,,,
87749,278,1.38882577419281,,,
87799,278,1.1336013078689575,,,
87827,278,,1.0820294618606567,0.7764999866485596,
87827,278,,,,0.9065999984741211
87849,279,1.2760330438613892,,,
87899,279,1.282104730606079,,,
87949,279,1.3043380975723267,,,
87999,279,1.2152749300003052,,,
88049,279,1.3977715969085693,,,
88099,279,1.3506397008895874,,,
88139,279,,1.0750150680541992,0.7735000252723694,
88139,279,,,,0.9041000008583069
88149,280,1.4640028476715088,,,
88199,280,1.3452094793319702,,,
88249,280,1.327714204788208,,,
88299,280,1.3400864601135254,,,
88349,280,1.357567548751831,,,
88399,280,1.3986542224884033,,,
88449,280,1.4530850648880005,,,
88451,280,,1.0813661813735962,0.774399995803833,
88451,280,,,,0.902899980545044
88499,281,1.4233362674713135,,,
88549,281,1.3206950426101685,,,
88599,281,1.365124225616455,,,
88649,281,1.430419921875,,,
88699,281,1.1178710460662842,,,
88749,281,1.3717690706253052,,,
88763,281,,1.07969331741333,0.7749999761581421,
88763,281,,,,0.9042999744415283
88799,282,1.0104032754898071,,,
88849,282,1.2623448371887207,,,
88899,282,1.2190701961517334,,,
88949,282,1.3362714052200317,,,
88999,282,1.1717075109481812,,,
89049,282,1.4409849643707275,,,
89075,282,,1.0860198736190796,0.7746000289916992,
89075,282,,,,0.9049000144004822
89099,283,1.3643382787704468,,,
89149,283,1.397127389907837,,,
89199,283,1.4290961027145386,,,
89249,283,1.3872591257095337,,,
89299,283,1.353857398033142,,,
89349,283,1.194699764251709,,,
89387,283,,1.0805526971817017,0.7754999995231628,
89387,283,,,,0.9043999910354614
89399,284,1.3816859722137451,,,
89449,284,1.2403738498687744,,,
89499,284,1.3096802234649658,,,
89549,284,1.3919825553894043,,,
89599,284,1.3311712741851807,,,
89649,284,1.3322839736938477,,,
89699,284,1.441099762916565,,,
89699,284,,1.078809142112732,0.7731999754905701,
89699,284,,,,0.9014999866485596
89749,285,1.2935092449188232,,,
89799,285,1.3595161437988281,,,
89849,285,1.430253028869629,,,
89899,285,1.3632733821868896,,,
89949,285,1.3787742853164673,,,
