train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
-2.0306355953216553,85,26549,,,,
-1.6349817514419556,85,26599,,,,
-1.3313206434249878,85,26649,,,,
-1.7583577632904053,85,26699,,,,
-1.4838886260986328,85,26749,,,,
-1.5183467864990234,85,26799,,,,
,85,26831,0.7565000057220459,1.2155165672302246,,
,85,26831,,,0.7652243375778198,0.7890999913215637
-1.520630955696106,86,26849,,,,
-2.1574647426605225,86,26899,,,,
-1.693997859954834,86,26949,,,,
-2.100109815597534,86,26999,,,,
-2.152590751647949,86,27049,,,,
-2.0586674213409424,86,27099,,,,
,86,27143,0.7301999926567078,1.5870660543441772,,
,86,27143,,,0.7707582116127014,0.7638999819755554
-2.316215991973877,87,27149,,,,
-2.139669895172119,87,27199,,,,
-2.1052069664001465,87,27249,,,,
-2.331544876098633,87,27299,,,,
-2.243560791015625,87,27349,,,,
-2.450223922729492,87,27399,,,,
-2.2017033100128174,87,27449,,,,
,87,27455,0.6873999834060669,1.7795768976211548,,
,87,27455,,,0.773512601852417,0.7245000004768372
-2.5037496089935303,88,27499,,,,
-2.1615049839019775,88,27549,,,,
-2.6978580951690674,88,27599,,,,
-2.5109925270080566,88,27649,,,,
-2.886490821838379,88,27699,,,,
-2.768538236618042,88,27749,,,,
,88,27767,0.7279000282287598,1.571429967880249,,
,88,27767,,,0.7766426205635071,0.7520999908447266
-2.4569809436798096,89,27799,,,,
-2.941918134689331,89,27849,,,,
-2.9701929092407227,89,27899,,,,
-2.778998851776123,89,27949,,,,
-3.208425521850586,89,27999,,,,
-2.190135955810547,89,28049,,,,
,89,28079,0.7678999900817871,1.2958353757858276,,
,89,28079,,,0.7820011973381042,0.8007000088691711
-3.293339967727661,90,28099,,,,
-3.0126805305480957,90,28149,,,,
-3.4546828269958496,90,28199,,,,
-3.241835117340088,90,28249,,,,
-3.21767520904541,90,28299,,,,
-3.5887069702148438,90,28349,,,,
,90,28391,0.7541000247001648,1.4056601524353027,,
,90,28391,,,0.7818259000778198,0.7847999930381775
-3.296116590499878,91,28399,,,,
-3.9868717193603516,91,28449,,,,
-3.853637933731079,91,28499,,,,
-3.5149543285369873,91,28549,,,,
-3.342581272125244,91,28599,,,,
-3.445470094680786,91,28649,,,,
-2.9739303588867188,91,28699,,,,
,91,28703,0.7084000110626221,1.7750238180160522,,
,91,28703,,,0.786207914352417,0.737500011920929
-3.6932170391082764,92,28749,,,,
-3.8187150955200195,92,28799,,,,
-3.9761154651641846,92,28849,,,,
-3.890868902206421,92,28899,,,,
-3.7202954292297363,92,28949,,,,
-3.7034924030303955,92,28999,,,,
,92,29015,0.7301999926567078,1.6607636213302612,,
,92,29015,,,0.7870843410491943,0.7685999870300293
-4.155087947845459,93,29049,,,,
-4.171468257904053,93,29099,,,,
-3.9259204864501953,93,29149,,,,
-4.064679145812988,93,29199,,,,
-4.499876499176025,93,29249,,,,
-3.7190282344818115,93,29299,,,,
,93,29327,0.7529000043869019,1.610396146774292,,
,93,29327,,,0.7891877293586731,0.7998999953269958
-3.9565067291259766,94,29349,,,,
-4.758298397064209,94,29399,,,,
-4.636406421661377,94,29449,,,,
-4.0604248046875,94,29499,,,,
-4.1514763832092285,94,29549,,,,
-4.304836273193359,94,29599,,,,
,94,29639,0.7753999829292297,1.5770601034164429,,
,94,29639,,,0.7920923233032227,0.8108000159263611
-5.078116416931152,95,29649,,,,
-4.723572254180908,95,29699,,,,
-5.674623489379883,95,29749,,,,
-4.781344413757324,95,29799,,,,
-4.65788459777832,95,29849,,,,
-4.512819290161133,95,29899,,,,
-4.297126770019531,95,29949,,,,
,95,29951,0.6790000200271606,2.5901920795440674,,
,95,29951,,,0.7947966456413269,0.7171000242233276
-5.600812911987305,96,29999,,,,
-5.461667060852051,96,30049,,,,
-5.10984992980957,96,30099,,,,
-4.886394500732422,96,30149,,,,
-4.476217269897461,96,30199,,,,
-5.434846878051758,96,30249,,,,
,96,30263,0.7638999819755554,1.6994432210922241,,
,96,30263,,,0.7963742017745972,0.795799970626831
-5.4163899421691895,97,30299,,,,
-5.369888782501221,97,30349,,,,
-4.849796295166016,97,30399,,,,
-5.232255935668945,97,30449,,,,
-5.223574638366699,97,30499,,,,
-5.845290184020996,97,30549,,,,
,97,30575,0.7398999929428101,1.8791697025299072,,
,97,30575,,,0.7970502972602844,0.767799973487854
-6.2084455490112305,98,30599,,,,
-5.970662593841553,98,30649,,,,
-5.697147846221924,98,30699,,,,
-5.9400529861450195,98,30749,,,,
-5.704912185668945,98,30799,,,,
-5.922121524810791,98,30849,,,,
,98,30887,0.682699978351593,2.330617904663086,,
,98,30887,,,0.8011317849159241,0.705299973487854
-5.986424446105957,99,30899,,,,
-6.973287582397461,99,30949,,,,
-6.221445083618164,99,30999,,,,
-6.19913387298584,99,31049,,,,
-6.368587970733643,99,31099,,,,
-6.048081398010254,99,31149,,,,
-6.18422794342041,99,31199,,,,
,99,31199,0.7498000264167786,1.7526439428329468,,
,99,31199,,,0.8001552224159241,0.7771999835968018
-6.756654739379883,100,31249,,,,
-6.674160003662109,100,31299,,,,
-6.212513446807861,100,31349,,,,
-5.9524431228637695,100,31399,,,,
-6.137150287628174,100,31449,,,,
-6.555421352386475,100,31499,,,,
,100,31511,0.7646999955177307,1.8094347715377808,,
,100,31511,,,0.8041867017745972,0.805899977684021
-6.167508602142334,101,31549,,,,
-7.079880714416504,101,31599,,,,
-6.85787296295166,101,31649,,,,
-6.7159552574157715,101,31699,,,,
-7.175243854522705,101,31749,,,,
-6.895901203155518,101,31799,,,,
,101,31823,0.7688000202178955,1.753616452217102,,
,101,31823,,,0.8049879670143127,0.8057000041007996
-7.591078758239746,102,31849,,,,
-7.107886791229248,102,31899,,,,
-7.485044956207275,102,31949,,,,
-7.271427631378174,102,31999,,,,
-7.030527591705322,102,32049,,,,
-7.62407112121582,102,32099,,,,
,102,32135,0.7378000020980835,2.0584075450897217,,
,102,32135,,,0.8003305196762085,0.777999997138977
-7.713177680969238,103,32149,,,,
-7.428184986114502,103,32199,,,,
-7.515820503234863,103,32249,,,,
-7.654991626739502,103,32299,,,,
-7.681005477905273,103,32349,,,,
-7.6272969245910645,103,32399,,,,
,103,32447,0.7371000051498413,1.9773772954940796,,
,103,32447,,,0.8033102750778198,0.7687000036239624
-7.452129364013672,104,32449,,,,
-7.778770923614502,104,32499,,,,
-7.439858436584473,104,32549,,,,
-8.021585464477539,104,32599,,,,
-7.818021297454834,104,32649,,,,
-7.674233436584473,104,32699,,,,
-7.6117963790893555,104,32749,,,,
,104,32759,0.7854999899864197,1.7464468479156494,,
,104,32759,,,0.8042868375778198,0.8251000046730042
-7.537777423858643,105,32799,,,,
-8.173521995544434,105,32849,,,,
-8.532827377319336,105,32899,,,,
-7.848989963531494,105,32949,,,,
-8.599568367004395,105,32999,,,,
-7.743330001831055,105,33049,,,,
,105,33071,0.7906000018119812,1.7476005554199219,,
,105,33071,,,0.8047375679016113,0.8234000205993652
-8.006500244140625,106,33099,,,,
-8.412668228149414,106,33149,,,,
-8.796064376831055,106,33199,,,,
-8.106234550476074,106,33249,,,,
-8.12458610534668,106,33299,,,,
-8.538433074951172,106,33349,,,,
,106,33383,0.7752000093460083,1.8104945421218872,,
,106,33383,,,0.8107722401618958,0.8090000152587891
-8.374202728271484,107,33399,,,,
-8.388193130493164,107,33449,,,,
-8.221399307250977,107,33499,,,,
-7.804749011993408,107,33549,,,,
-8.297088623046875,107,33599,,,,
-8.356837272644043,107,33649,,,,
,107,33695,0.7294999957084656,2.4755303859710693,,
,107,33695,,,0.8088191151618958,0.7657999992370605
-8.307973861694336,108,33699,,,,
-7.976748466491699,108,33749,,,,
-7.411052227020264,108,33799,,,,
-8.428732872009277,108,33849,,,,
-8.299372673034668,108,33899,,,,
-7.689949989318848,108,33949,,,,
-7.607278347015381,108,33999,,,,
,108,34007,0.7732999920845032,1.719020128250122,,
,108,34007,,,0.8091946840286255,0.8187000155448914
-8.376446723937988,109,34049,,,,
-8.491752624511719,109,34099,,,,
-7.828919887542725,109,34149,,,,
-7.531588554382324,109,34199,,,,
-8.100993156433105,109,34249,,,,
-8.533970832824707,109,34299,,,,
,109,34319,0.786300003528595,1.6525558233261108,,
,109,34319,,,0.8144781589508057,0.8356000185012817
-8.575324058532715,110,34349,,,,
-8.691242218017578,110,34399,,,,
-8.424181938171387,110,34449,,,,
-7.943293571472168,110,34499,,,,
-8.31673526763916,110,34549,,,,
-8.286369323730469,110,34599,,,,
,110,34631,0.7325000166893005,2.2069413661956787,,
,110,34631,,,0.8105719089508057,0.7731000185012817
-8.232707977294922,111,34649,,,,
-8.383012771606445,111,34699,,,,
-8.700480461120605,111,34749,,,,
-8.363584518432617,111,34799,,,,
-8.020071983337402,111,34849,,,,
-7.834728240966797,111,34899,,,,
,111,34943,0.7432000041007996,2.130314826965332,,
,111,34943,,,0.8120492696762085,0.7773000001907349
-7.900378227233887,112,34949,,,,
-8.58059024810791,112,34999,,,,
-8.121174812316895,112,35049,,,,
-8.30687141418457,112,35099,,,,
-8.12729263305664,112,35149,,,,
-8.406773567199707,112,35199,,,,
-7.705965042114258,112,35249,,,,
,112,35255,0.7901999950408936,1.636103630065918,,
,112,35255,,,0.8140274286270142,0.8223000168800354
-8.602226257324219,113,35299,,,,
-8.271909713745117,113,35349,,,,
-8.282974243164062,113,35399,,,,
-7.5831708908081055,113,35449,,,,
-8.50365924835205,113,35499,,,,
-8.239523887634277,113,35549,,,,
,113,35567,0.7063999772071838,2.4006848335266113,,
,113,35567,,,0.8151041865348816,0.7486000061035156
-8.150205612182617,114,35599,,,,
-8.507338523864746,114,35649,,,,
-8.635871887207031,114,35699,,,,
-8.491108894348145,114,35749,,,,
-8.3101806640625,114,35799,,,,
-8.198945999145508,114,35849,,,,
,114,35879,0.7763000130653381,1.7721284627914429,,
,114,35879,,,0.8152293562889099,0.8159000277519226
-8.536222457885742,115,35899,,,,
-8.125667572021484,115,35949,,,,
-7.957568645477295,115,35999,,,,
-7.8376851081848145,115,36049,,,,
-8.07442569732666,115,36099,,,,
-6.945143222808838,115,36149,,,,
,115,36191,0.6995999813079834,2.8722152709960938,,
,115,36191,,,0.8143278956413269,0.7271999716758728
-8.056500434875488,116,36199,,,,
-7.966892242431641,116,36249,,,,
-8.188333511352539,116,36299,,,,
-7.501713275909424,116,36349,,,,
-8.61417007446289,116,36399,,,,
-7.723900318145752,116,36449,,,,
-8.57770824432373,116,36499,,,,
,116,36503,0.7689999938011169,1.8771939277648926,,
,116,36503,,,0.8123247027397156,0.8198999762535095
-8.028738975524902,117,36549,,,,
-8.126138687133789,117,36599,,,,
-8.368902206420898,117,36649,,,,
-8.602818489074707,117,36699,,,,
-8.382973670959473,117,36749,,,,
-8.049797058105469,117,36799,,,,
,117,36815,0.7705000042915344,1.977052092552185,,
,117,36815,,,0.8153044581413269,0.810699999332428
-8.391266822814941,118,36849,,,,
-8.664791107177734,118,36899,,,,
-7.443504810333252,118,36949,,,,
-7.749311923980713,118,36999,,,,
-7.888332843780518,118,37049,,,,
-8.659895896911621,118,37099,,,,
,118,37127,0.7860000133514404,1.6943929195404053,,
,118,37127,,,0.8192107081413269,0.8184000253677368
-8.063082695007324,119,37149,,,,
-8.153650283813477,119,37199,,,,
-8.421381950378418,119,37249,,,,
-7.95973539352417,119,37299,,,,
-8.276956558227539,119,37349,,,,
-8.358393669128418,119,37399,,,,
,119,37439,0.7858999967575073,1.7838683128356934,,
,119,37439,,,0.8139523267745972,0.8271999955177307
-8.042502403259277,120,37449,,,,
-8.879193305969238,120,37499,,,,
-8.354633331298828,120,37549,,,,
-7.766282081604004,120,37599,,,,
-8.203556060791016,120,37649,,,,
-8.240745544433594,120,37699,,,,
-7.429903030395508,120,37749,,,,
,120,37751,0.8019999861717224,1.5873868465423584,,
,120,37751,,,0.8165314793586731,0.8414000272750854
-7.802450180053711,121,37799,,,,
-8.178136825561523,121,37849,,,,
-8.807291030883789,121,37899,,,,
-8.336233139038086,121,37949,,,,
-8.451262474060059,121,37999,,,,
-7.715697288513184,121,38049,,,,
,121,38063,0.8069999814033508,1.5599665641784668,,
,121,38063,,,0.8188852071762085,0.8468000292778015
-8.38920783996582,122,38099,,,,
-8.500285148620605,122,38149,,,,
-8.196922302246094,122,38199,,,,
-8.457788467407227,122,38249,,,,
-8.450580596923828,122,38299,,,,
-7.761559963226318,122,38349,,,,
,122,38375,0.7605000138282776,2.0058751106262207,,
,122,38375,,,0.818434476852417,0.7950999736785889
-8.162565231323242,123,38399,,,,
-8.813643455505371,123,38449,,,,
-8.071505546569824,123,38499,,,,
-8.267037391662598,123,38549,,,,
-7.912075996398926,123,38599,,,,
-8.198431968688965,123,38649,,,,
,123,38687,0.7547000050544739,1.9579983949661255,,
,123,38687,,,0.8145031929016113,0.8037999868392944
-8.096232414245605,124,38699,,,,
-8.585397720336914,124,38749,,,,
-8.551448822021484,124,38799,,,,
-7.932065486907959,124,38849,,,,
-7.564130783081055,124,38899,,,,
-8.229819297790527,124,38949,,,,
-8.144855499267578,124,38999,,,,
,124,38999,0.7806000113487244,1.764034628868103,,
,124,38999,,,0.8185597062110901,0.8253999948501587
-8.715841293334961,125,39049,,,,
-8.405341148376465,125,39099,,,,
-9.07783317565918,125,39149,,,,
-8.58841323852539,125,39199,,,,
-8.644250869750977,125,39249,,,,
-8.792991638183594,125,39299,,,,
,125,39311,0.8511000275611877,1.344981074333191,,
,125,39311,,,0.8643830418586731,0.9032999873161316
-8.645915985107422,126,39349,,,,
-9.245323181152344,126,39399,,,,
-8.220995903015137,126,39449,,,,
-8.981000900268555,126,39499,,,,
-9.164936065673828,126,39549,,,,
-8.732658386230469,126,39599,,,,
,126,39623,0.8529000282287598,1.3249303102493286,,
,126,39623,,,0.878981351852417,0.9035000205039978
-9.01093578338623,127,39649,,,,
-8.509604454040527,127,39699,,,,
-8.447867393493652,127,39749,,,,
-9.296513557434082,127,39799,,,,
-8.699790954589844,127,39849,,,,
-8.730053901672363,127,39899,,,,
,127,39935,0.8544999957084656,1.336341142654419,,
,127,39935,,,0.8838391304016113,0.9081000089645386
-8.295823097229004,128,39949,,,,
-9.44775104522705,128,39999,,,,
-8.877998352050781,128,40049,,,,
-9.017572402954102,128,40099,,,,
-8.576547622680664,128,40149,,,,
-8.738922119140625,128,40199,,,,
,128,40247,0.853600025177002,1.3338911533355713,,
,128,40247,,,0.8869941830635071,0.9085000157356262
-9.214014053344727,129,40249,,,,
-8.592846870422363,129,40299,,,,
-9.102033615112305,129,40349,,,,
-8.830072402954102,129,40399,,,,
-8.569903373718262,129,40449,,,,
-9.099501609802246,129,40499,,,,
-8.707062721252441,129,40549,,,,
,129,40559,0.8562999963760376,1.3462773561477661,,
,129,40559,,,0.8889723420143127,0.9085000157356262
-9.30466079711914,130,40599,,,,
-8.86772346496582,130,40649,,,,
-9.289209365844727,130,40699,,,,
-8.896865844726562,130,40749,,,,
-9.2630033493042,130,40799,,,,
-8.376769065856934,130,40849,,,,
,130,40871,0.8554999828338623,1.357130527496338,,
,130,40871,,,0.8918269276618958,0.9110000133514404
-8.723155975341797,131,40899,,,,
-8.953010559082031,131,40949,,,,
-8.570414543151855,131,40999,,,,
-8.519946098327637,131,41049,,,,
-9.195666313171387,131,41099,,,,
-8.872315406799316,131,41149,,,,
,131,41183,0.8547000288963318,1.3813347816467285,,
,131,41183,,,0.8963341116905212,0.90829998254776
-8.805590629577637,132,41199,,,,
-9.502110481262207,132,41249,,,,
-9.424769401550293,132,41299,,,,
-8.656200408935547,132,41349,,,,
-8.680757522583008,132,41399,,,,
-9.14326286315918,132,41449,,,,
,132,41495,0.8568999767303467,1.379555344581604,,
,132,41495,,,0.8976863026618958,0.911899983882904
-9.069120407104492,133,41499,,,,
-8.724588394165039,133,41549,,,,
-9.210127830505371,133,41599,,,,
-9.186079978942871,133,41649,,,,
-8.957852363586426,133,41699,,,,
-9.228911399841309,133,41749,,,,
-9.440871238708496,133,41799,,,,
,133,41807,0.8551999926567078,1.3550413846969604,,
,133,41807,,,0.8990885615348816,0.9071999788284302
-8.925833702087402,134,41849,,,,
-8.745882987976074,134,41899,,,,
-9.278010368347168,134,41949,,,,
-8.754325866699219,134,41999,,,,
-8.881147384643555,134,42049,,,,
-9.269476890563965,134,42099,,,,
,134,42119,0.8550000190734863,1.4130154848098755,,
,134,42119,,,0.9005408883094788,0.9064000248908997
-9.250677108764648,135,42149,,,,
-8.863933563232422,135,42199,,,,
-8.054474830627441,135,42249,,,,
-8.868975639343262,135,42299,,,,
-9.199978828430176,135,42349,,,,
-9.74736213684082,135,42399,,,,
,135,42431,0.8544999957084656,1.391466498374939,,
,135,42431,,,0.9018179178237915,0.9081000089645386
-9.115184783935547,136,42449,,,,
-9.513360023498535,136,42499,,,,
-8.275514602661133,136,42549,,,,
-9.096173286437988,136,42599,,,,
-9.19111442565918,136,42649,,,,
-9.336662292480469,136,42699,,,,
,136,42743,0.8571000099182129,1.3808250427246094,,
,136,42743,,,0.9026442170143127,0.9071000218391418
-9.285311698913574,137,42749,,,,
-8.553147315979004,137,42799,,,,
-9.554410934448242,137,42849,,,,
-8.40966510772705,137,42899,,,,
-8.844965934753418,137,42949,,,,
-9.19257926940918,137,42999,,,,
-9.407698631286621,137,43049,,,,
,137,43055,0.8554999828338623,1.4326229095458984,,
,137,43055,,,0.9037960767745972,0.9085999727249146
-8.96780776977539,138,43099,,,,
-9.069955825805664,138,43149,,,,
-9.066435813903809,138,43199,,,,
-9.25536823272705,138,43249,,,,
-9.089499473571777,138,43299,,,,
-8.674223899841309,138,43349,,,,
,138,43367,0.8544999957084656,1.410447359085083,,
,138,43367,,,0.9039212465286255,0.906499981880188
-9.491473197937012,139,43399,,,,
-9.191506385803223,139,43449,,,,
-9.499629974365234,139,43499,,,,
-9.12459945678711,139,43549,,,,
-9.183510780334473,139,43599,,,,
-9.17219352722168,139,43649,,,,
,139,43679,0.8569999933242798,1.408389687538147,,
,139,43679,,,0.905348539352417,0.9101999998092651
-8.832315444946289,140,43699,,,,
-8.89327621459961,140,43749,,,,
-9.472709655761719,140,43799,,,,
-9.189001083374023,140,43849,,,,
-9.347213745117188,140,43899,,,,
-9.612152099609375,140,43949,,,,
,140,43991,0.8543999791145325,1.4416766166687012,,
,140,43991,,,0.9064503312110901,0.9072999954223633
-9.403946876525879,141,43999,,,,
-9.253189086914062,141,44049,,,,
-9.051030158996582,141,44099,,,,
-9.511181831359863,141,44149,,,,
-8.440754890441895,141,44199,,,,
-9.166077613830566,141,44249,,,,
-8.8756685256958,141,44299,,,,
,141,44303,0.8549000024795532,1.4423468112945557,,
,141,44303,,,0.9052484035491943,0.9088000059127808
-9.011894226074219,142,44349,,,,
-9.048694610595703,142,44399,,,,
-9.397583961486816,142,44449,,,,
-9.033533096313477,142,44499,,,,
-9.474575996398926,142,44549,,,,
-8.752598762512207,142,44599,,,,
,142,44615,0.8557999730110168,1.4731069803237915,,
,142,44615,,,0.908278226852417,0.9075999855995178
-9.285760879516602,143,44649,,,,
-9.212959289550781,143,44699,,,,
-8.672598838806152,143,44749,,,,
-8.053150177001953,143,44799,,,,
-8.473957061767578,143,44849,,,,
-9.195502281188965,143,44899,,,,
,143,44927,0.852400004863739,1.4873286485671997,,
,143,44927,,,0.9075520634651184,0.9078999757766724
-9.422062873840332,144,44949,,,,
-9.325399398803711,144,44999,,,,
-9.597506523132324,144,45049,,,,
-8.591348648071289,144,45099,,,,
-9.53422737121582,144,45149,,,,
-8.876716613769531,144,45199,,,,
,144,45239,0.8533999919891357,1.4609586000442505,,
,144,45239,,,0.9085035920143127,0.9071000218391418
-9.250849723815918,145,45249,,,,
-9.860103607177734,145,45299,,,,
-9.00689697265625,145,45349,,,,
-9.305665016174316,145,45399,,,,
-9.632064819335938,145,45449,,,,
-8.938257217407227,145,45499,,,,
-9.080488204956055,145,45549,,,,
,145,45551,0.8553000092506409,1.4644055366516113,,
,145,45551,,,0.9093800187110901,0.9061999917030334
-9.433536529541016,146,45599,,,,
-9.34282112121582,146,45649,,,,
-9.187612533569336,146,45699,,,,
-9.854386329650879,146,45749,,,,
-8.804566383361816,146,45799,,,,
-8.620376586914062,146,45849,,,,
,146,45863,0.854200005531311,1.4416881799697876,,
,146,45863,,,0.9085035920143127,0.9032999873161316
-8.823687553405762,147,45899,,,,
-8.790942192077637,147,45949,,,,
-8.940533638000488,147,45999,,,,
-9.586706161499023,147,46049,,,,
-9.216063499450684,147,46099,,,,
-9.461968421936035,147,46149,,,,
,147,46175,0.852400004863739,1.4815679788589478,,
,147,46175,,,0.9099308848381042,0.9071999788284302
-9.452290534973145,148,46199,,,,
-9.324109077453613,148,46249,,,,
-8.932454109191895,148,46299,,,,
-9.527643203735352,148,46349,,,,
-8.587007522583008,148,46399,,,,
-8.442359924316406,148,46449,,,,
,148,46487,0.8549000024795532,1.4599223136901855,,
,148,46487,,,0.9085286259651184,0.9100000262260437
-9.308711051940918,149,46499,,,,
-8.392457008361816,149,46549,,,,
-9.098292350769043,149,46599,,,,
-9.02116584777832,149,46649,,,,
-9.1184720993042,149,46699,,,,
-8.758198738098145,149,46749,,,,
-9.476845741271973,149,46799,,,,
,149,46799,0.8532000184059143,1.457600474357605,,
,149,46799,,,0.9095051884651184,0.9038000106811523
-9.380890846252441,150,46849,,,,
-9.068530082702637,150,46899,,,,
-8.706928253173828,150,46949,,,,
-9.658137321472168,150,46999,,,,
-9.400314331054688,150,47049,,,,
-9.351051330566406,150,47099,,,,
,150,47111,0.8535000085830688,1.482276439666748,,
,150,47111,,,0.9083784222602844,0.904699981212616
-9.078385353088379,151,47149,,,,
-9.59011173248291,151,47199,,,,
-9.263476371765137,151,47249,,,,
-9.329103469848633,151,47299,,,,
-9.313843727111816,151,47349,,,,
-9.285917282104492,151,47399,,,,
,151,47423,0.8532000184059143,1.481246829032898,,
,151,47423,,,0.9085035920143127,0.9053999781608582
-9.013521194458008,152,47449,,,,
-9.472456932067871,152,47499,,,,
-8.905735969543457,152,47549,,,,
-9.458941459655762,152,47599,,,,
-9.371255874633789,152,47649,,,,
-8.716276168823242,152,47699,,,,
,152,47735,0.8536999821662903,1.5020066499710083,,
,152,47735,,,0.9084535241127014,0.9086999893188477
-9.38949203491211,153,47749,,,,
-9.189502716064453,153,47799,,,,
-8.828773498535156,153,47849,,,,
-9.42354965209961,153,47899,,,,
-9.14705753326416,153,47949,,,,
-9.297924041748047,153,47999,,,,
,153,48047,0.8529999852180481,1.5040550231933594,,
,153,48047,,,0.9110827445983887,0.9086999893188477
-8.980396270751953,154,48049,,,,
-9.19448471069336,154,48099,,,,
-9.408241271972656,154,48149,,,,
-8.990735054016113,154,48199,,,,
-9.286134719848633,154,48249,,,,
-9.34892463684082,154,48299,,,,
-9.299201011657715,154,48349,,,,
,154,48359,0.8475000262260437,1.5340461730957031,,
,154,48359,,,0.9089292883872986,0.8935999870300293
-9.349162101745605,155,48399,,,,
-8.379371643066406,155,48449,,,,
-9.252854347229004,155,48499,,,,
-8.961440086364746,155,48549,,,,
-8.97420597076416,155,48599,,,,
-9.089269638061523,155,48649,,,,
,155,48671,0.8531000018119812,1.508615255355835,,
,155,48671,,,0.9096304178237915,0.9045000076293945
-8.877076148986816,156,48699,,,,
-8.963430404663086,156,48749,,,,
-9.190096855163574,156,48799,,,,
-9.272789001464844,156,48849,,,,
-9.010096549987793,156,48899,,,,
-9.426283836364746,156,48949,,,,
,156,48983,0.8511000275611877,1.5173991918563843,,
,156,48983,,,0.9085536599159241,0.9063000082969666
-9.130724906921387,157,48999,,,,
-8.608037948608398,157,49049,,,,
-8.727202415466309,157,49099,,,,
-9.264876365661621,157,49149,,,,
-8.46906852722168,157,49199,,,,
-8.924423217773438,157,49249,,,,
,157,49295,0.8515999913215637,1.4966011047363281,,
,157,49295,,,0.9080278277397156,0.9043999910354614
-9.223209381103516,158,49299,,,,
-9.151810646057129,158,49349,,,,
-9.559061050415039,158,49399,,,,
-8.748952865600586,158,49449,,,,
-9.294129371643066,158,49499,,,,
-8.81479263305664,158,49549,,,,
-9.472152709960938,158,49599,,,,
,158,49607,0.8539999723434448,1.5327094793319702,,
,158,49607,,,0.9093800187110901,0.9021999835968018
-9.656668663024902,159,49649,,,,
-7.914637565612793,159,49699,,,,
-9.174825668334961,159,49749,,,,
-8.50566291809082,159,49799,,,,
-8.598824501037598,159,49849,,,,
-8.869452476501465,159,49899,,,,
,159,49919,0.847100019454956,1.5165534019470215,,
,159,49919,,,0.9090294241905212,0.9027000069618225
-9.762358665466309,160,49949,,,,
-9.151714324951172,160,49999,,,,
-9.035930633544922,160,50049,,,,
-9.092195510864258,160,50099,,,,
-8.79176139831543,160,50149,,,,
-8.892178535461426,160,50199,,,,
,160,50231,0.8514000177383423,1.5166335105895996,,
,160,50231,,,0.9089042544364929,0.9025999903678894
-8.930121421813965,161,50249,,,,
-9.214035987854004,161,50299,,,,
-9.6055326461792,161,50349,,,,
-9.342633247375488,161,50399,,,,
-8.461430549621582,161,50449,,,,
-8.818492889404297,161,50499,,,,
,161,50543,0.8460999727249146,1.5683470964431763,,
,161,50543,,,0.9085536599159241,0.8996999859809875
-9.33013916015625,162,50549,,,,
-8.761033058166504,162,50599,,,,
-8.874907493591309,162,50649,,,,
-8.57311725616455,162,50699,,,,
-9.048979759216309,162,50749,,,,
-8.968205451965332,162,50799,,,,
-8.993514060974121,162,50849,,,,
,162,50855,0.8443999886512756,1.5528614521026611,,
,162,50855,,,0.909104585647583,0.9032999873161316
-8.882023811340332,163,50899,,,,
-9.359827995300293,163,50949,,,,
-8.953108787536621,163,50999,,,,
-8.997427940368652,163,51049,,,,
-8.552623748779297,163,51099,,,,
-9.013568878173828,163,51149,,,,
,163,51167,0.8496999740600586,1.5196998119354248,,
,163,51167,,,0.9076522588729858,0.9009000062942505
-8.976248741149902,164,51199,,,,
-9.199411392211914,164,51249,,,,
-8.465202331542969,164,51299,,,,
-9.261229515075684,164,51349,,,,
-8.612237930297852,164,51399,,,,
-8.810388565063477,164,51449,,,,
,164,51479,0.8500000238418579,1.50983726978302,,
,164,51479,,,0.9084535241127014,0.9061999917030334
