train_loss,epoch,step,train_acc,test_acc,mix_match_loss
,185,73299,,,1.0282784700393677
,185,73349,,,1.1690897941589355
,185,73399,,,1.2531497478485107
,185,73449,,,1.0999562740325928
,185,73499,,,1.2469528913497925
,185,73549,,,1.1187776327133179
,185,73596,,0.9049000144004822,
,186,73599,,,1.037529468536377
,186,73649,,,1.1460812091827393
,186,73699,,,1.104286551475525
,186,73749,,,1.0550018548965454
,186,73799,,,1.1136527061462402
,186,73849,,,1.0586258172988892
,186,73899,,,1.0483049154281616
,186,73949,,,0.8994894623756409
,186,73999,,,0.5146444439888
,186,74001,,0.9031999707221985,
,187,74049,,,1.1051056385040283
,187,74099,,,1.1131739616394043
,187,74149,,,0.9617795348167419
,187,74199,,,1.1430610418319702
,187,74249,,,0.9391264319419861
,187,74299,,,0.6964066624641418
,187,74349,,,0.9802812933921814
,187,74399,,,1.149572730064392
,187,74406,,0.9032999873161316,
,188,74449,,,1.2391618490219116
,188,74499,,,1.130779504776001
,188,74549,,,0.853251039981842
,188,74599,,,1.1462340354919434
,188,74649,,,1.0226209163665771
,188,74699,,,1.163811206817627
,188,74749,,,1.1241663694381714
,188,74796,,0.9017999768257141,
,189,74799,,,1.0391143560409546
,189,74849,,,1.1003180742263794
,189,74899,,,1.0311130285263062
,189,74949,,,1.164757251739502
,189,74999,,,0.8362899422645569
,189,75049,,,1.1592988967895508
,189,75099,,,1.222397804260254
,189,75149,,,1.08722984790802
,189,75199,,,1.1852502822875977
,189,75201,,0.8996000289916992,
,190,75249,,,1.214809536933899
,190,75299,,,1.068721055984497
,190,75349,,,1.1328245401382446
,190,75399,,,1.0391035079956055
,190,75449,,,1.1289042234420776
,190,75499,,,1.1384719610214233
,190,75549,,,1.1842548847198486
,190,75599,,,1.1385838985443115
,190,75606,,0.8931999802589417,
,191,75649,,,1.01219642162323
,191,75699,,,0.9506076574325562
,191,75749,,,0.7979464530944824
,191,75799,,,1.094028353691101
,191,75849,,,1.1233973503112793
,191,75899,,,1.035649061203003
,191,75949,,,1.2134194374084473
,191,75999,,,1.044825792312622
,191,76001,,0.9100000262260437,
,192,76049,,,1.0295305252075195
,192,76099,,,1.041895866394043
,192,76149,,,1.0969316959381104
,192,76199,,,0.6394692063331604
,192,76249,,,1.0932419300079346
,192,76299,,,1.0238778591156006
,192,76349,,,1.1257587671279907
,192,76399,,,1.0637080669403076
,192,76400,,0.9024999737739563,
,193,76449,,,1.1796644926071167
,193,76499,,,1.1688458919525146
,193,76549,,,1.2162299156188965
,193,76599,,,1.0999150276184082
,193,76649,,,1.0540889501571655
,193,76699,,,0.9281026124954224
,193,76749,,,0.9808045625686646
,193,76799,,,0.9446017742156982
,193,76805,,0.9093000292778015,
,194,76849,,,1.096351146697998
,194,76899,,,1.0597383975982666
,194,76949,,,1.163528323173523
,194,76999,,,1.1725941896438599
,194,77049,,,1.167600154876709
,194,77099,,,1.210710048675537
,194,77149,,,1.0562927722930908
,194,77199,,,0.9766971468925476
,194,77205,,0.9025999903678894,
,195,77249,,,1.0405082702636719
,195,77299,,,1.1886271238327026
,195,77349,,,1.0485657453536987
,195,77399,,,0.8311907052993774
,195,77449,,,0.9532147645950317
,195,77499,,,1.1237910985946655
,195,77549,,,1.109620213508606
,195,77599,,,1.19906747341156
,195,77610,,0.9153000116348267,
,196,77649,,,0.9906337857246399
,196,77699,,,1.1757783889770508
,196,77749,,,1.0220428705215454
,196,77799,,,1.1086078882217407
,196,77849,,,1.2228647470474243
,196,77899,,,1.1735111474990845
,196,77949,,,0.9987292289733887
,196,77999,,,1.1634610891342163
,196,78005,,0.9050999879837036,
,197,78049,,,1.1133103370666504
,197,78099,,,1.1809686422348022
,197,78149,,,1.1749842166900635
,197,78199,,,0.960755467414856
,197,78249,,,1.0942665338516235
,197,78299,,,1.2067985534667969
,197,78349,,,0.960543155670166
,197,78399,,,0.9916321635246277
,197,78407,,0.8942000269889832,
,198,78449,,,0.6084092259407043
,198,78499,,,1.0477310419082642
,198,78549,,,0.8913964033126831
,198,78599,,,1.1267995834350586
,198,78649,,,0.6500427722930908
,198,78699,,,1.1020474433898926
,198,78749,,,1.147567629814148
,198,78799,,,1.117117166519165
,198,78799,,0.8996999859809875,
,199,78849,,,1.0493706464767456
,199,78899,,,1.062857985496521
,199,78949,,,1.2027802467346191
,199,78999,,,1.3069744110107422
,199,79049,,,1.0899187326431274
,199,79099,,,1.1637368202209473
,199,79149,,,1.0468106269836426
,199,79189,,0.9065999984741211,
,200,79199,,,1.156529188156128
,200,79249,,,1.2143995761871338
,200,79299,,,1.1330574750900269
,200,79349,,,1.1117432117462158
,200,79399,,,1.203467845916748
,200,79449,,,1.0097109079360962
,200,79499,,,0.9544162750244141
,200,79549,,,0.6321673393249512
,200,79588,,0.9085999727249146,
,201,79599,,,1.0526005029678345
,201,79649,,,1.1253602504730225
,201,79699,,,1.1229594945907593
,201,79749,,,1.0488991737365723
,201,79799,,,1.2014575004577637
,201,79849,,,1.0224123001098633
,201,79899,,,1.1983838081359863
,201,79949,,,1.1886202096939087
,201,79989,,0.906499981880188,
,202,79999,,,1.131557822227478
,202,80049,,,0.5511564016342163
,202,80099,,,1.0929864645004272
,202,80149,,,1.0523436069488525
,202,80199,,,0.7815404534339905
,202,80249,,,1.000078797340393
,202,80299,,,1.0644772052764893
,202,80349,,,1.0732027292251587
,202,80393,,0.9111999869346619,
,203,80399,,,1.0722906589508057
,203,80449,,,1.0513404607772827
,203,80499,,,1.0350154638290405
,203,80549,,,1.2739182710647583
,203,80599,,,0.602433979511261
,203,80649,,,0.964107096195221
,203,80699,,,1.0907679796218872
,203,80749,,,1.1016591787338257
,203,80792,,0.906499981880188,
,204,80799,,,1.2037392854690552
,204,80849,,,1.1734013557434082
,204,80899,,,0.978525698184967
,204,80949,,,1.1313860416412354
,204,80999,,,1.0320322513580322
,204,81049,,,1.112087607383728
,204,81099,,,1.0488358736038208
,204,81149,,,0.9491857290267944
,204,81192,,0.9110999703407288,
,205,81199,,,1.0374852418899536
,205,81249,,,1.091307520866394
,205,81299,,,0.8882157206535339
,205,81349,,,0.887444257736206
,205,81399,,,0.9891381859779358
,205,81449,,,1.0517655611038208
,205,81499,,,1.1864023208618164
,205,81549,,,0.9160333275794983
,205,81588,,0.8913999795913696,
,206,81599,,,1.031442642211914
,206,81649,,,1.1710455417633057
,206,81699,,,0.9387780427932739
,206,81749,,,1.0640089511871338
,206,81799,,,1.1286405324935913
,206,81849,,,1.025925874710083
,206,81899,,,1.1236251592636108
,206,81949,,,1.145268440246582
,206,81981,,0.9154000282287598,
,207,81999,,,1.0712792873382568
,207,82049,,,1.237553596496582
,207,82099,,,1.1371673345565796
,207,82149,,,1.1853079795837402
,207,82199,,,1.097764015197754
,207,82249,,,1.131606936454773
,207,82299,,,1.1070537567138672
,207,82349,,,1.1076924800872803
,207,82377,,0.9120000004768372,
,208,82399,,,1.0684610605239868
,208,82449,,,1.1255344152450562
,208,82499,,,1.1741877794265747
,208,82549,,,1.083765983581543
,208,82599,,,1.0008448362350464
,208,82649,,,1.0926803350448608
,208,82699,,,1.0740987062454224
,208,82749,,,1.1078600883483887
,208,82771,,0.8984000086784363,
,209,82799,,,0.9921680688858032
,209,82849,,,0.7903721928596497
,209,82899,,,1.13780677318573
,209,82949,,,1.0973169803619385
,209,82999,,,1.1364377737045288
,209,83049,,,1.078124761581421
,209,83099,,,1.1477816104888916
,209,83149,,,1.0838981866836548
,209,83176,,0.8925999999046326,
,210,83199,,,1.059378743171692
,210,83249,,,1.0943588018417358
,210,83299,,,0.9986223578453064
,210,83349,,,1.0721348524093628
,210,83399,,,0.9618085622787476
,210,83449,,,0.8752119541168213
,210,83499,,,1.0434073209762573
,210,83549,,,1.1355624198913574
,210,83581,,0.9021000266075134,
,211,83599,,,1.111689567565918
,211,83649,,,1.1986043453216553
,211,83699,,,1.084681749343872
,211,83749,,,1.0290324687957764
,211,83799,,,0.9871077537536621
,211,83849,,,0.931958794593811
,211,83899,,,1.0708378553390503
,211,83949,,,0.6736779808998108
,211,83980,,0.9045000076293945,
,212,83999,,,1.1031665802001953
,212,84049,,,1.1420800685882568
,212,84099,,,0.9671989679336548
,212,84149,,,1.138589859008789
,212,84199,,,1.0434694290161133
,212,84249,,,0.9743097424507141
,212,84299,,,1.0546172857284546
,212,84349,,,1.1839888095855713
,212,84377,,0.9038000106811523,
,213,84399,,,1.0848079919815063
,213,84449,,,0.9685250520706177
,213,84499,,,1.0942736864089966
,213,84549,,,0.8696110248565674
,213,84599,,,0.9134281277656555
,213,84649,,,1.030237078666687
,213,84699,,,1.0870546102523804
,213,84749,,,1.0724217891693115
,213,84774,,0.9110999703407288,
,214,84799,,,0.7042725086212158
,214,84849,,,1.1685121059417725
,214,84899,,,0.905590295791626
,214,84949,,,1.1234933137893677
,214,84999,,,1.064263939857483
,214,85049,,,1.0750010013580322
,214,85099,,,0.8366695642471313
,214,85149,,,1.0549920797348022
,214,85168,,0.9009000062942505,
,215,85199,,,0.6860575675964355
,215,85249,,,0.9573786854743958
,215,85299,,,1.0812642574310303
,215,85349,,,1.1309032440185547
,215,85399,,,1.0203640460968018
,215,85449,,,1.0658677816390991
,215,85499,,,1.2678169012069702
,215,85549,,,1.0775775909423828
,215,85569,,0.9071000218391418,
,216,85599,,,0.842924177646637
,216,85649,,,1.0459518432617188
,216,85699,,,1.108536958694458
,216,85749,,,1.0463312864303589
,216,85799,,,1.1697889566421509
,216,85849,,,1.0251566171646118
,216,85899,,,1.1633232831954956
,216,85949,,,1.1414101123809814
,216,85963,,0.9063000082969666,
,217,85999,,,1.1022863388061523
,217,86049,,,1.1211841106414795
,217,86099,,,0.8988226056098938
,217,86149,,,1.1105427742004395
,217,86199,,,1.1429208517074585
,217,86249,,,1.0706603527069092
,217,86299,,,1.1033809185028076
,217,86349,,,1.0523558855056763
,217,86360,,0.9151999950408936,
,218,86399,,,1.1618809700012207
,218,86449,,,1.1383308172225952
,218,86499,,,1.141507863998413
,218,86549,,,0.9458266496658325
,218,86599,,,1.1176244020462036
,218,86649,,,1.135356068611145
,218,86699,,,1.0498603582382202
,218,86749,,,1.1994298696517944
,218,86754,,0.9079999923706055,
,219,86799,,,1.0718821287155151
,219,86849,,,1.1782348155975342
,219,86899,,,1.002465844154358
,219,86949,,,1.1417109966278076
,219,86999,,,1.0342224836349487
,219,87049,,,1.1010029315948486
,219,87099,,,1.1159354448318481
,219,87149,,,1.0189307928085327
,219,87151,,0.9042999744415283,
,220,87199,,,0.9793996214866638
,220,87249,,,0.7097570896148682
,220,87299,,,1.0211586952209473
,220,87349,,,0.9849284291267395
,220,87399,,,0.7346338033676147
,220,87449,,,1.1203330755233765
,220,87499,,,1.062996506690979
,220,87549,,,0.9818851351737976
,220,87549,,0.9132000207901001,
,221,87599,,,1.0934674739837646
,221,87649,,,1.0689020156860352
,221,87699,,,1.03792405128479
,221,87749,,,1.025827169418335
,221,87799,,,1.0881140232086182
,221,87849,,,1.1790696382522583
,221,87899,,,1.167589545249939
,221,87941,,0.9135000109672546,
,222,87949,,,0.7476807236671448
,222,87999,,,0.6923474669456482
,222,88049,,,1.062903642654419
,222,88099,,,0.5027397871017456
,222,88149,,,1.0972193479537964
,222,88199,,,1.0372787714004517
,222,88249,,,1.0342671871185303
,222,88299,,,1.1512231826782227
,222,88347,,0.9114999771118164,
,223,88349,,,1.1129463911056519
,223,88399,,,0.7708221077919006
,223,88449,,,1.0732218027114868
,223,88499,,,1.0971182584762573
,223,88549,,,1.1710418462753296
,223,88599,,,0.9379808902740479
,223,88649,,,1.005752682685852
,223,88699,,,1.1201975345611572
,223,88738,,0.9196000099182129,
,224,88749,,,1.0056366920471191
,224,88799,,,1.0010976791381836
,224,88849,,,1.1332701444625854
,224,88899,,,0.8467768430709839
,224,88949,,,1.0153590440750122
,224,88999,,,1.0836247205734253
,224,89049,,,1.0804802179336548
,224,89099,,,0.9822152256965637
,224,89144,,0.9000999927520752,
,225,89149,,,1.1427518129348755
,225,89199,,,1.03303062915802
,225,89249,,,1.0170978307724
,225,89299,,,1.0933207273483276
,225,89349,,,0.8286240100860596
,225,89399,,,0.9872840046882629
,225,89449,,,1.0953770875930786
,225,89499,,,0.971791684627533
,225,89546,,0.9025999903678894,
,226,89549,,,1.1087744235992432
,226,89599,,,1.0799083709716797
,226,89649,,,1.1337193250656128
,226,89699,,,0.9859498739242554
,226,89749,,,0.9339693784713745
,226,89799,,,1.191408395767212
,226,89849,,,0.9749279022216797
,226,89899,,,1.0084081888198853
,226,89944,,0.9096999764442444,
,227,89949,,,1.047938346862793
,227,89999,,,1.0778614282608032
,227,90049,,,0.9330175518989563
,227,90099,,,1.1220558881759644
,227,90149,,,1.1152197122573853
,227,90199,,,1.0852121114730835
,227,90249,,,0.5635926127433777
,227,90299,,,1.0338116884231567
,227,90337,,0.9093999862670898,
,228,90349,,,1.0867406129837036
,228,90399,,,0.9211352467536926
,228,90449,,,1.137593150138855
,228,90499,,,1.0455844402313232
,228,90549,,,0.843279242515564
,228,90599,,,1.1490265130996704
,228,90649,,,1.049938678741455
,228,90699,,,1.1726759672164917
,228,90732,,0.9146000146865845,
,229,90749,,,1.0242584943771362
,229,90799,,,0.8245783448219299
,229,90849,,,1.0325067043304443
,229,90899,,,0.9729175567626953
,229,90949,,,1.1789172887802124
,229,90999,,,1.1427706480026245
,229,91049,,,1.0769784450531006
,229,91099,,,1.1583646535873413
,229,91138,,0.9067999720573425,
,230,91149,,,0.9625875353813171
,230,91199,,,0.8800919055938721
,230,91249,,,1.0488898754119873
,230,91299,,,1.0929111242294312
,230,91349,,,1.1516319513320923
,230,91399,,,1.1626427173614502
,230,91449,,,0.9497268199920654
,230,91499,,,1.045511245727539
,230,91531,,0.9176999926567078,
,231,91549,,,1.058260202407837
,231,91599,,,0.9154807925224304
,231,91649,,,1.0322630405426025
,231,91699,,,0.9127687811851501
,231,91749,,,0.9985827207565308
,231,91799,,,1.0888218879699707
,231,91849,,,0.9301255941390991
,231,91899,,,1.0770288705825806
,231,91936,,0.916100025177002,
,232,91949,,,1.056151032447815
,232,91999,,,0.835996150970459
,232,92049,,,0.9633235335350037
,232,92099,,,0.7029517292976379
,232,92149,,,0.77472984790802
,232,92199,,,1.0983176231384277
,232,92249,,,1.001899003982544
,232,92299,,,0.9532438516616821
,232,92326,,0.9103000164031982,
,233,92349,,,1.1654295921325684
,233,92399,,,1.151782751083374
,233,92449,,,1.1019550561904907
,233,92499,,,1.0822782516479492
,233,92549,,,1.1097263097763062
,233,92599,,,0.7960489988327026
,233,92649,,,1.0227316617965698
,233,92699,,,1.058170199394226
,233,92718,,0.9085000157356262,
,234,92749,,,0.9985275268554688
,234,92799,,,1.1323081254959106
,234,92849,,,0.9986210465431213
,234,92899,,,0.9280460476875305
,234,92949,,,0.9273664951324463
,234,92999,,,1.0839979648590088
,234,93049,,,0.9773971438407898
,234,93099,,,1.0036299228668213
,234,93109,,0.9090999960899353,
,235,93149,,,0.9843711256980896
,235,93199,,,1.0079963207244873
,235,93249,,,0.8648836612701416
,235,93299,,,1.08318293094635
,235,93349,,,1.0937199592590332
,235,93399,,,1.0196653604507446
,235,93449,,,1.1000680923461914
,235,93499,,,1.0927945375442505
,235,93500,,0.9126999974250793,
,236,93549,,,1.156647801399231
,236,93599,,,1.0464344024658203
,236,93649,,,1.119820237159729
,236,93699,,,1.0674632787704468
,236,93749,,,1.0258352756500244
,236,93799,,,1.0147497653961182
,236,93849,,,0.9849647283554077
,236,93899,,,1.1039485931396484
,236,93905,,0.9190999865531921,
,237,93949,,,0.984368622303009
,237,93999,,,0.977245032787323
,237,94049,,,1.1619356870651245
,237,94099,,,0.8835686445236206
,237,94149,,,1.1094508171081543
,237,94199,,,1.0056946277618408
,237,94249,,,1.0708810091018677
,237,94299,,,1.00674307346344
,237,94308,,0.9103999733924866,
,238,94349,,,1.0409488677978516
,238,94399,,,0.9686709046363831
,238,94449,,,1.0809156894683838
,238,94499,,,1.0841087102890015
,238,94549,,,0.7660987377166748
,238,94599,,,1.103533148765564
,238,94649,,,0.95844566822052
,238,94698,,0.9097999930381775,
,239,94699,,,1.1456081867218018
,239,94749,,,1.0580257177352905
,239,94799,,,0.9900771379470825
,239,94849,,,1.0155237913131714
,239,94899,,,1.0526145696640015
,239,94949,,,1.0593973398208618
,239,94999,,,1.0812968015670776
,239,95049,,,1.0219449996948242
,239,95099,,,0.9557027816772461
,239,95104,,0.9161999821662903,
,240,95149,,,1.0703409910202026
,240,95199,,,0.6790510416030884
,240,95249,,,1.0796433687210083
,240,95299,,,1.1006828546524048
,240,95349,,,0.9264053106307983
,240,95399,,,0.9886015057563782
,240,95449,,,1.058996558189392
,240,95499,,,1.0473241806030273
,240,95508,,0.9157000184059143,
,241,95549,,,0.9915360808372498
,241,95599,,,0.946603536605835
,241,95649,,,1.0677821636199951
,241,95699,,,1.1053504943847656
,241,95749,,,1.1700252294540405
,241,95799,,,0.9713816046714783
,241,95849,,,1.0830928087234497
,241,95899,,,1.0450665950775146
,241,95913,,0.9106000065803528,
,242,95949,,,0.9977551698684692
,242,95999,,,0.8354638814926147
,242,96049,,,1.0233567953109741
,242,96099,,,0.9132737517356873
,242,96149,,,0.9990410804748535
,242,96199,,,0.971851110458374
,242,96249,,,0.909030020236969
,242,96299,,,1.126164436340332
,242,96318,,0.9045000076293945,
,243,96349,,,1.0741679668426514
,243,96399,,,1.118902325630188
,243,96449,,,1.098516821861267
,243,96499,,,1.127705693244934
,243,96549,,,1.1524806022644043
,243,96599,,,1.0081506967544556
,243,96649,,,1.022413969039917
,243,96699,,,0.9668791890144348
,243,96710,,0.916100025177002,
,244,96749,,,1.0477628707885742
,244,96799,,,0.9816285967826843
,244,96849,,,1.033998727798462
,244,96899,,,1.1475707292556763
,244,96949,,,1.0320693254470825
,244,96999,,,1.175565242767334
,244,97049,,,0.9829514026641846
,244,97099,,,1.1485645771026611
,244,97113,,0.9125999808311462,
,245,97149,,,0.8733624219894409
,245,97199,,,0.9458422660827637
,245,97249,,,1.049813985824585
,245,97299,,,1.082513689994812
,245,97349,,,1.1706211566925049
,245,97399,,,1.050429105758667
,245,97449,,,1.0842150449752808
,245,97499,,,1.1566733121871948
,245,97517,,0.9089000225067139,
,246,97549,,,0.8302174210548401
,246,97599,,,0.9167496562004089
,246,97649,,,0.8693682551383972
,246,97699,,,0.9860556721687317
,246,97749,,,1.1043514013290405
,246,97799,,,1.0812150239944458
,246,97849,,,1.0845357179641724
,246,97899,,,1.105507254600525
,246,97923,,0.8998000025749207,
,247,97949,,,0.8669617176055908
,247,97999,,,1.0122954845428467
,247,98049,,,1.055086374282837
,247,98099,,,1.05588698387146
,247,98149,,,1.0586442947387695
,247,98199,,,1.0792222023010254
,247,98249,,,1.1098482608795166
,247,98299,,,1.151231050491333
,247,98318,,0.9139000177383423,
,248,98349,,,1.015155553817749
,248,98399,,,1.0799074172973633
,248,98449,,,0.9219110608100891
,248,98499,,,1.0950711965560913
,248,98549,,,1.066508412361145
,248,98599,,,1.0357524156570435
,248,98649,,,0.9864604473114014
,248,98699,,,1.0187894105911255
,248,98722,,0.9065999984741211,
,249,98749,,,0.9823024272918701
,249,98799,,,0.9585292339324951
,249,98849,,,1.1353093385696411
,249,98899,,,1.017582893371582
,249,98949,,,1.0345022678375244
,249,98999,,,0.9869369864463806
,249,99049,,,1.0920863151550293
,249,99099,,,0.9329331517219543
,249,99128,,0.9187999963760376,
,250,99149,,,0.665752649307251
,250,99199,,,1.0841870307922363
,250,99249,,,0.7021642327308655
,250,99299,,,1.0369492769241333
,250,99349,,,0.8910410404205322
,250,99399,,,1.1299179792404175
,250,99449,,,0.9817065000534058
,250,99499,,,1.062463402748108
,250,99530,,0.9147999882698059,
,251,99549,,,1.1247317790985107
,251,99599,,,1.0497075319290161
,251,99649,,,1.1348472833633423
,251,99699,,,1.0573883056640625
,251,99749,,,0.777803897857666
,251,99799,,,1.0990827083587646
,251,99849,,,1.0990008115768433
,251,99899,,,0.7893690466880798
,251,99933,,0.9097999930381775,
,252,99949,,,0.8683784008026123
,252,99999,,,0.9100924730300903
,252,100049,,,1.0725809335708618
,252,100099,,,1.0163599252700806
,252,100149,,,0.9512724280357361
,252,100199,,,1.1088544130325317
,252,100249,,,0.6702293157577515
,252,100299,,,0.8537420630455017
,252,100337,,0.9153000116348267,
,253,100349,,,1.026125431060791
,253,100399,,,0.8881185054779053
,253,100449,,,0.7410236597061157
,253,100499,,,0.9765748977661133
,253,100549,,,1.0633201599121094
,253,100599,,,0.8942955732345581
,253,100649,,,1.1024155616760254
,253,100699,,,1.0084878206253052
,253,100739,,0.9218999743461609,
,254,100749,,,0.9534257650375366
,254,100799,,,0.6574224233627319
,254,100849,,,1.0627379417419434
,254,100899,,,1.1270877122879028
,254,100949,,,0.6787131428718567
,254,100999,,,1.0192722082138062
,254,101049,,,0.9224758148193359
,254,101099,,,0.9433218836784363
,254,101139,,0.9196000099182129,
,255,101149,,,1.0318608283996582
,255,101199,,,1.0051289796829224
,255,101249,,,1.1034643650054932
,255,101299,,,1.0381395816802979
,255,101349,,,0.9558976292610168
,255,101399,,,1.0130999088287354
,255,101449,,,1.0490002632141113
,255,101499,,,1.0101680755615234
,255,101540,,0.9054999947547913,
,256,101549,,,0.7726266980171204
,256,101599,,,1.0064024925231934
,256,101649,,,0.7626767754554749
,256,101699,,,1.0352976322174072
,256,101749,,,1.1116735935211182
,256,101799,,,1.0915260314941406
,256,101849,,,0.9314820766448975
,256,101899,,,1.0176068544387817
,256,101945,,0.9107999801635742,
,257,101949,,,0.9895293712615967
,257,101999,,,1.0478088855743408
,257,102049,,,1.054240345954895
,257,102099,,,0.9441502690315247
,257,102149,,,0.99712073802948
,257,102199,,,0.6705121397972107
,257,102249,,,1.065779209136963
,257,102299,,,0.6136083602905273
,257,102349,,,1.0064349174499512
,257,102349,,0.9150000214576721,
,258,102399,,,0.6875271797180176
,258,102449,,,1.086940884590149
,258,102499,,,0.9943021535873413
,258,102549,,,0.894245982170105
,258,102599,,,1.0856813192367554
,258,102649,,,1.021827220916748
,258,102699,,,0.9612428545951843
,258,102749,,,0.9650595188140869
,258,102751,,0.9107000231742859,
,259,102799,,,0.9354059100151062
,259,102849,,,1.1002389192581177
,259,102899,,,1.0434859991073608
,259,102949,,,0.9787071347236633
,259,102999,,,0.9307689070701599
,259,103049,,,1.017577052116394
,259,103099,,,0.9130975604057312
,259,103149,,,1.0360925197601318
,259,103153,,0.9225000143051147,
,260,103199,,,0.953792154788971
,260,103249,,,1.1208118200302124
,260,103299,,,1.0200650691986084
,260,103349,,,1.0682077407836914
,260,103399,,,0.8615293502807617
,260,103449,,,1.0377967357635498
,260,103499,,,1.162581205368042
,260,103549,,,0.9680988788604736
,260,103552,,0.917900025844574,
,261,103599,,,0.8942223191261292
,261,103649,,,1.0482503175735474
,261,103699,,,1.0238169431686401
,261,103749,,,1.040036678314209
,261,103799,,,0.9272924065589905
,261,103849,,,1.0116832256317139
,261,103899,,,1.0438170433044434
,261,103949,,,1.182775855064392
,261,103951,,0.9185000061988831,
,262,103999,,,1.0395818948745728
,262,104049,,,1.1029304265975952
,262,104099,,,0.9021162390708923
,262,104149,,,0.8189415335655212
,262,104199,,,0.9951484203338623
,262,104249,,,1.1304367780685425
,262,104299,,,0.8178191781044006
,262,104349,,,0.9971809983253479
,262,104351,,0.9192000031471252,
,263,104399,,,0.9341892004013062
,263,104449,,,1.0162330865859985
,263,104499,,,0.674805760383606
,263,104549,,,0.9922415018081665
,263,104599,,,0.9962586164474487
,263,104649,,,1.0072708129882812
,263,104699,,,1.0141527652740479
,263,104749,,,0.9574318528175354
,263,104751,,0.9165999889373779,
,264,104799,,,1.0007829666137695
,264,104849,,,0.92558753490448
,264,104899,,,0.8674948215484619
,264,104949,,,0.9894176125526428
,264,104999,,,1.0827356576919556
,264,105049,,,1.053842306137085
,264,105099,,,0.9684107899665833
,264,105149,,,1.0069252252578735
,264,105150,,0.9120000004768372,
,265,105199,,,0.7841017842292786
,265,105249,,,0.8808430433273315
,265,105299,,,0.7039664387702942
,265,105349,,,1.0874778032302856
,265,105399,,,0.9298087954521179
,265,105449,,,1.033658742904663
,265,105499,,,1.0167500972747803
,265,105549,,,1.0090233087539673
,265,105552,,0.9150999784469604,
,266,105599,,,1.038848876953125
,266,105649,,,0.9840284585952759
,266,105699,,,0.8485276103019714
,266,105749,,,0.9738477468490601
,266,105799,,,0.8893941044807434
,266,105849,,,0.9658957719802856
,266,105899,,,1.072460412979126
,266,105949,,,1.0698533058166504
,266,105953,,0.916100025177002,
,267,105999,,,1.019560694694519
,267,106049,,,1.0814342498779297
,267,106099,,,0.83266282081604
,267,106149,,,1.0973296165466309
,267,106199,,,0.995280385017395
,267,106249,,,0.9996698498725891
,267,106299,,,1.0210868120193481
,267,106349,,,0.942633867263794
,267,106353,,0.9110000133514404,
,268,106399,,,0.9856699705123901
,268,106449,,,0.9670524597167969
,268,106499,,,0.9878504872322083
,268,106549,,,0.9222474694252014
,268,106599,,,1.0130455493927002
,268,106649,,,0.9756245613098145
,268,106699,,,1.0202146768569946
,268,106749,,,1.0213916301727295
,268,106757,,0.9104999899864197,
,269,106799,,,0.9725526571273804
,269,106849,,,0.9872363209724426
,269,106899,,,1.0182697772979736
,269,106949,,,1.0289703607559204
,269,106999,,,0.6498308777809143
,269,107049,,,1.0164302587509155
,269,107099,,,0.9141746759414673
,269,107149,,,0.7945248484611511
,269,107158,,0.9168999791145325,
,270,107199,,,0.971153736114502
,270,107249,,,0.9332848787307739
,270,107299,,,0.9752337336540222
,270,107349,,,0.9753273725509644
,270,107399,,,0.9966228008270264
,270,107449,,,1.0080928802490234
,270,107499,,,1.0460716485977173
,270,107549,,,0.9836186766624451
,270,107558,,0.909600019454956,
,271,107599,,,0.931205153465271
,271,107649,,,0.9487957954406738
,271,107699,,,0.8400858044624329
,271,107749,,,1.0105078220367432
,271,107799,,,0.8683551549911499
,271,107849,,,0.9663553833961487
,271,107899,,,1.0040501356124878
,271,107949,,,0.9014623761177063
,271,107961,,0.9110999703407288,
,272,107999,,,0.9898993372917175
,272,108049,,,0.784504771232605
,272,108099,,,0.8428710103034973
,272,108149,,,1.0950918197631836
,272,108199,,,1.0328755378723145
,272,108249,,,0.9910738468170166
,272,108299,,,0.8903809189796448
,272,108349,,,0.7439168095588684
,272,108362,,0.9125999808311462,
,273,108399,,,1.0234947204589844
,273,108449,,,0.7691521048545837
,273,108499,,,0.9520784020423889
,273,108549,,,0.9723265767097473
,273,108599,,,0.9793291091918945
,273,108649,,,1.011953592300415
,273,108699,,,0.8608437180519104
,273,108749,,,1.0306357145309448
,273,108763,,0.9154000282287598,
,274,108799,,,1.0505783557891846
,274,108849,,,0.8811192512512207
,274,108899,,,1.0192193984985352
,274,108949,,,1.0203317403793335
,274,108999,,,0.8764021396636963
,274,109049,,,0.7627962827682495
,274,109099,,,0.8165072202682495
,274,109149,,,0.9798609018325806
,274,109164,,0.9211000204086304,
,275,109199,,,1.1183868646621704
,275,109249,,,0.9893867373466492
,275,109299,,,0.7119286060333252
,275,109349,,,0.9724929332733154
,275,109399,,,0.9701211452484131
,275,109449,,,1.0548890829086304
,275,109499,,,1.0694867372512817
,275,109549,,,1.0118361711502075
,275,109563,,0.9154999852180481,
,276,109599,,,1.0780689716339111
,276,109649,,,0.9493181109428406
,276,109699,,,0.9693869948387146
,276,109749,,,0.9839316606521606
,276,109799,,,1.0958802700042725
,276,109849,,,0.9704101085662842
,276,109899,,,0.7958676815032959
,276,109949,,,0.7637408971786499
,276,109961,,0.9217000007629395,
,277,109999,,,1.070184588432312
,277,110049,,,0.9817728400230408
,277,110099,,,0.9364263415336609
,277,110149,,,0.7600005269050598
