epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
95,,25594,,,0.8579999804496765,0.9647381901741028
96,0.059617459774017334,25599,,,,
96,0.08032896369695663,25649,,,,
96,0.13108189404010773,25699,,,,
96,0.07028262317180634,25749,,,,
96,0.102354496717453,25799,,,,
96,0.11927059292793274,25849,,,,
96,,25851,0.7524999976158142,1.910648226737976,,
96,,25851,,,0.8700000047683716,0.9694187641143799
97,0.06051734834909439,25899,,,,
97,0.1290614753961563,25949,,,,
97,0.10613078624010086,25999,,,,
97,0.08786408603191376,26049,,,,
97,0.10156287252902985,26099,,,,
97,,26109,0.7523999810218811,1.8792076110839844,,
97,,26109,,,0.8633000254631042,0.9672965407371521
98,0.05597957596182823,26149,,,,
98,0.026409663259983063,26199,,,,
98,0.11909200996160507,26249,,,,
98,0.10658040642738342,26299,,,,
98,0.08117048442363739,26349,,,,
98,,26367,0.7634999752044678,1.9040976762771606,,
98,,26367,,,0.873199999332428,0.9671450853347778
99,0.035473670810461044,26399,,,,
99,0.1403663456439972,26449,,,,
99,0.1434648483991623,26499,,,,
99,0.15198449790477753,26549,,,,
99,0.1666814237833023,26599,,,,
99,,26629,0.7581999897956848,1.9145877361297607,,
99,,26629,,,0.869700014591217,0.96484375
100,0.04245084896683693,26649,,,,
100,0.02974456362426281,26699,,,,
100,0.05304797366261482,26749,,,,
100,0.049958616495132446,26799,,,,
100,0.029270222410559654,26849,,,,
100,,26890,0.7771999835968018,1.9126218557357788,,
100,,26890,,,0.8970000147819519,0.9863805174827576
101,0.021073853597044945,26899,,,,
101,0.0660683661699295,26949,,,,
101,0.02661588415503502,26999,,,,
101,0.029291220009326935,27049,,,,
101,0.04395252466201782,27099,,,,
101,0.022383667528629303,27149,,,,
101,,27156,0.7773000001907349,1.9625316858291626,,
101,,27156,,,0.899399995803833,0.9898084998130798
102,0.0051698023453354836,27199,,,,
102,0.013081973418593407,27249,,,,
102,0.023133233189582825,27299,,,,
102,0.008917771279811859,27349,,,,
102,0.01999504491686821,27399,,,,
102,,27422,0.7767999768257141,2.0024681091308594,,
102,,27422,,,0.900600016117096,0.9916294813156128
103,0.079688161611557,27449,,,,
103,0.04371092841029167,27499,,,,
103,0.023931173607707024,27549,,,,
103,0.0346953384578228,27599,,,,
103,0.01262231171131134,27649,,,,
103,,27689,0.7785999774932861,2.0363895893096924,,
103,,27689,,,0.902999997138977,0.9930945634841919
104,0.03602514788508415,27699,,,,
104,0.011500541120767593,27749,,,,
104,0.04862262308597565,27799,,,,
104,0.014863506890833378,27849,,,,
104,0.018613247200846672,27899,,,,
104,0.020939817652106285,27949,,,,
104,,27956,0.7796000242233276,2.059626817703247,,
104,,27956,,,0.9014999866485596,0.9935920238494873
105,0.044809143990278244,27999,,,,
105,0.01424894854426384,28049,,,,
105,0.020851897075772285,28099,,,,
105,0.011300518177449703,28149,,,,
105,0.011935105547308922,28199,,,,
105,,28224,0.7777000069618225,2.0785024166107178,,
105,,28224,,,0.9013000130653381,0.9934992790222168
106,0.03912840783596039,28249,,,,
106,0.035835810005664825,28299,,,,
106,0.005471159238368273,28349,,,,
106,0.0022439705207943916,28399,,,,
106,0.019111521542072296,28449,,,,
106,,28492,0.7786999940872192,2.1072680950164795,,
106,,28492,,,0.9009000062942505,0.994927704334259
107,0.00940556451678276,28499,,,,
107,0.041420746594667435,28549,,,,
107,0.020444821566343307,28599,,,,
107,0.033165547996759415,28649,,,,
107,0.028104467317461967,28699,,,,
107,0.04952316731214523,28749,,,,
107,,28760,0.7792999744415283,2.1072182655334473,,
107,,28760,,,0.9017000198364258,0.9945778846740723
108,0.004144457168877125,28799,,,,
108,0.005449959542602301,28849,,,,
108,0.019719740375876427,28899,,,,
108,0.009700903668999672,28949,,,,
108,0.007756647188216448,28999,,,,
108,,29028,0.7782999873161316,2.1449134349823,,
108,,29028,,,0.9010999798774719,0.9954232573509216
109,0.02780020795762539,29049,,,,
109,0.008504982106387615,29099,,,,
109,0.021539848297834396,29149,,,,
109,0.011102993972599506,29199,,,,
109,0.005726075731217861,29249,,,,
109,,29296,0.777899980545044,2.1630682945251465,,
109,,29296,,,0.8986999988555908,0.9952775239944458
110,0.0014793782029300928,29299,,,,
110,0.0062964376993477345,29349,,,,
110,0.01541637908667326,29399,,,,
110,0.021874666213989258,29449,,,,
110,0.006034552119672298,29499,,,,
110,0.0171990767121315,29549,,,,
110,,29565,0.7767999768257141,2.1842129230499268,,
110,,29565,,,0.8984000086784363,0.995992124080658
111,0.039844825863838196,29599,,,,
111,0.007666788529604673,29649,,,,
111,0.05063895136117935,29699,,,,
111,0.01832501031458378,29749,,,,
111,0.044526029378175735,29799,,,,
111,,29834,0.7764999866485596,2.206326961517334,,
111,,29834,,,0.8992999792098999,0.9960501790046692
112,0.05005032196640968,29849,,,,
112,0.018005847930908203,29899,,,,
112,0.009623885154724121,29949,,,,
112,0.005442437250167131,29999,,,,
112,0.03244919702410698,30049,,,,
112,0.02966856211423874,30099,,,,
112,,30103,0.7760000228881836,2.224792242050171,,
112,,30103,,,0.8985000252723694,0.9966019988059998
113,0.017291095107793808,30149,,,,
113,0.005135299637913704,30199,,,,
113,0.005154238548129797,30249,,,,
113,0.003778967773541808,30299,,,,
113,0.007051777560263872,30349,,,,
113,,30372,0.7759000062942505,2.2266504764556885,,
113,,30372,,,0.8992000222206116,0.9968343377113342
114,0.013104796409606934,30399,,,,
114,0.0077188871800899506,30449,,,,
114,0.016017062589526176,30499,,,,
114,0.01171339675784111,30549,,,,
114,0.0032412931323051453,30599,,,,
114,,30641,0.7764000296592712,2.2434446811676025,,
114,,30641,,,0.8995000123977661,0.9964858293533325
115,0.016202200204133987,30649,,,,
115,0.005702754948288202,30699,,,,
115,0.002951953560113907,30749,,,,
115,0.002073087263852358,30799,,,,
115,0.0015063828323036432,30849,,,,
115,0.014650730416178703,30899,,,,
115,,30910,0.7774999737739563,2.2530412673950195,,
115,,30910,,,0.8991000056266785,0.9965729713439941
116,0.0022920563351362944,30949,,,,
116,0.010939562693238258,30999,,,,
116,0.001085930853150785,31049,,,,
116,0.0021513213869184256,31099,,,,
116,0.013351386412978172,31149,,,,
116,,31179,0.7767999768257141,2.2618725299835205,,
116,,31179,,,0.897599995136261,0.9970376491546631
117,0.02466285601258278,31199,,,,
117,0.0007848886307328939,31249,,,,
117,0.011791981756687164,31299,,,,
117,0.023296572268009186,31349,,,,
117,0.00433744490146637,31399,,,,
117,,31448,0.7770000100135803,2.285616636276245,,
117,,31448,,,0.8970999717712402,0.9973861575126648
118,0.019567837938666344,31449,,,,
118,0.0023735465947538614,31499,,,,
118,0.027801908552646637,31549,,,,
118,0.009884071536362171,31599,,,,
118,0.0017682737670838833,31649,,,,
118,0.005139261018484831,31699,,,,
118,,31717,0.7770000100135803,2.294501543045044,,
118,,31717,,,0.8952999711036682,0.9977927803993225
119,0.0019215955398976803,31749,,,,
119,0.0027551203966140747,31799,,,,
119,0.0024351447355002165,31849,,,,
119,0.0009650951251387596,31899,,,,
119,0.0024504102766513824,31949,,,,
119,,31987,0.7760000228881836,2.2982542514801025,,
119,,31987,,,0.8970000147819519,0.9974536895751953
120,0.0014045571442693472,31999,,,,
120,0.004433954134583473,32049,,,,
120,0.0024142679758369923,32099,,,,
120,0.006861061789095402,32149,,,,
120,0.001971808262169361,32199,,,,
120,0.004282101988792419,32249,,,,
120,,32257,0.7752000093460083,2.3297319412231445,,
120,,32257,,,0.895799994468689,0.9980613589286804
121,0.003092378145083785,32299,,,,
121,0.0009155134321190417,32349,,,,
121,0.00855982955545187,32399,,,,
121,0.004454038105905056,32449,,,,
121,0.002270857337862253,32499,,,,
121,,32527,0.7764000296592712,2.35017991065979,,
121,,32527,,,0.8992000222206116,0.9980902671813965
122,0.006692701485008001,32549,,,,
122,0.039451804012060165,32599,,,,
122,0.0016155580524355173,32649,,,,
122,0.01041390374302864,32699,,,,
122,0.008333692327141762,32749,,,,
122,,32797,0.7759000062942505,2.3560030460357666,,
122,,32797,,,0.8977000117301941,0.9976851940155029
123,0.0010147200664505363,32799,,,,
123,0.0034616724587976933,32849,,,,
123,0.005453439895063639,32899,,,,
123,0.012413376942276955,32949,,,,
123,0.004116171970963478,32999,,,,
123,0.00166214385535568,33049,,,,
123,,33067,0.7724999785423279,2.363804578781128,,
123,,33067,,,0.8949999809265137,0.9978588223457336
124,0.005950241815298796,33099,,,,
124,0.011604547500610352,33149,,,,
124,0.002844654954969883,33199,,,,
124,0.007422315422445536,33249,,,,
124,0.028823362663388252,33299,,,,
124,,33337,0.774399995803833,2.375056505203247,,
124,,33337,,,0.8952999711036682,0.9972511529922485
125,0.005732557736337185,33349,,,,
125,0.00410087127238512,33399,,,,
125,0.011840797029435635,33449,,,,
125,0.016956152394413948,33499,,,,
125,0.016048023477196693,33549,,,,
125,0.003395913867279887,33599,,,,
125,,33607,0.7750999927520752,2.392218828201294,,
125,,33607,,,0.8984000086784363,0.9980034828186035
126,0.005016694311052561,33649,,,,
126,0.0873035341501236,33699,,,,
126,0.0032526617869734764,33749,,,,
126,0.038112178444862366,33799,,,,
126,0.001112182391807437,33849,,,,
126,,33877,0.7767999768257141,2.40808367729187,,
126,,33877,,,0.8978999853134155,0.9978298544883728
127,0.005894273519515991,33899,,,,
127,0.009609506465494633,33949,,,,
127,0.003259322140365839,33999,,,,
127,0.0010360822780057788,34049,,,,
127,0.0025890900287777185,34099,,,,
127,,34147,0.774399995803833,2.389526844024658,,
127,,34147,,,0.8950999975204468,0.9980323910713196
128,0.0036231805570423603,34149,,,,
128,0.0066242883913218975,34199,,,,
128,0.0037081462796777487,34249,,,,
128,0.014621306210756302,34299,,,,
128,0.002249252749606967,34349,,,,
128,0.00280425394885242,34399,,,,
128,,34417,0.7770000100135803,2.4055657386779785,,
128,,34417,,,0.8949999809265137,0.998379647731781
129,0.0024946345947682858,34449,,,,
129,0.0026035048067569733,34499,,,,
129,0.002205651719123125,34549,,,,
129,0.0026453793980181217,34599,,,,
129,0.006438893266022205,34649,,,,
129,,34687,0.7767999768257141,2.431163787841797,,
129,,34687,,,0.8960999846458435,0.9981192350387573
130,0.003989456221461296,34699,,,,
130,0.0027376750949770212,34749,,,,
130,0.0040080007165670395,34799,,,,
130,0.01111712958663702,34849,,,,
130,0.001756017911247909,34899,,,,
130,0.0044426508247852325,34949,,,,
130,,34957,0.7734000086784363,2.4393417835235596,,
130,,34957,,,0.8966000080108643,0.9986689686775208
131,0.007755035534501076,34999,,,,
131,0.003980778157711029,35049,,,,
131,0.0017755631124600768,35099,,,,
131,0.003688988508656621,35149,,,,
131,0.0011414893670007586,35199,,,,
131,,35227,0.7748000025749207,2.427813768386841,,
131,,35227,,,0.8984000086784363,0.9987558126449585
132,0.002026040805503726,35249,,,,
132,0.0017124275909736753,35299,,,,
132,0.001366497133858502,35349,,,,
132,0.0007707692566327751,35399,,,,
132,0.0011554332450032234,35449,,,,
132,,35497,0.7749999761581421,2.4500250816345215,,
132,,35497,,,0.8986999988555908,0.9984953999519348
133,0.0008971952483989298,35499,,,,
133,0.0031776383984833956,35549,,,,
133,0.0033297922927886248,35599,,,,
133,0.0020176584366708994,35649,,,,
133,0.005093820858746767,35699,,,,
133,0.003973435144871473,35749,,,,
133,,35767,0.7752000093460083,2.4637856483459473,,
133,,35767,,,0.8971999883651733,0.9987268447875977
134,0.0008419311488978565,35799,,,,
134,0.048665255308151245,35849,,,,
134,0.0035656860563904047,35899,,,,
134,0.0205257348716259,35949,,,,
134,0.0005644139600917697,35999,,,,
134,,36037,0.7749000191688538,2.464906930923462,,
134,,36037,,,0.8974999785423279,0.9988136291503906
135,0.011285103857517242,36049,,,,
135,0.00031001653405837715,36099,,,,
135,0.02370552159845829,36149,,,,
135,0.0010740014258772135,36199,,,,
135,0.0329318530857563,36249,,,,
135,0.0017598302802070975,36299,,,,
135,,36307,0.7742999792098999,2.463632822036743,,
135,,36307,,,0.8930000066757202,0.9984375238418579
136,0.00291840685531497,36349,,,,
136,0.0005552927614189684,36399,,,,
136,0.0003509948728606105,36449,,,,
136,0.0010351130040362477,36499,,,,
136,0.005586381535977125,36549,,,,
136,,36577,0.7742000222206116,2.4626340866088867,,
136,,36577,,,0.8952999711036682,0.9984375238418579
137,0.0007109554717317224,36599,,,,
137,0.003255191957578063,36649,,,,
137,0.006674266420304775,36699,,,,
137,0.0021360076498240232,36749,,,,
137,0.005240619648247957,36799,,,,
137,,36847,0.7748000025749207,2.4674763679504395,,
137,,36847,,,0.8984000086784363,0.9985532164573669
138,0.0022168338764458895,36849,,,,
138,0.005143891554325819,36899,,,,
138,0.03154756501317024,36949,,,,
138,0.003091586986556649,36999,,,,
138,0.0022993714082986116,37049,,,,
138,0.00034588269772939384,37099,,,,
138,,37118,0.7732999920845032,2.4812328815460205,,
138,,37118,,,0.8978999853134155,0.9986739158630371
139,0.018697252497076988,37149,,,,
139,0.0007272252114489675,37199,,,,
139,0.004430943634361029,37249,,,,
139,0.0008016203646548092,37299,,,,
139,0.0004357447614893317,37349,,,,
139,,37389,0.7742999792098999,2.4802780151367188,,
139,,37389,,,0.8949000239372253,0.9993945956230164
140,0.0017217030981555581,37399,,,,
140,0.0005092212231829762,37449,,,,
140,0.0010567986173555255,37499,,,,
140,0.020399048924446106,37549,,,,
140,0.00017046660650521517,37599,,,,
140,0.004860010463744402,37649,,,,
140,,37660,0.7727000117301941,2.491093635559082,,
140,,37660,,,0.8967999815940857,0.9990774989128113
141,0.0008562913862988353,37699,,,,
141,0.007273865398019552,37749,,,,
141,0.0005453919293358922,37799,,,,
141,0.001187764573842287,37849,,,,
141,0.0003784035798162222,37899,,,,
141,,37931,0.7736999988555908,2.5126821994781494,,
141,,37931,,,0.8981999754905701,0.9991928339004517
142,0.00034108792897313833,37949,,,,
142,0.012979497201740742,37999,,,,
142,0.002167103113606572,38049,,,,
142,0.0004432233690749854,38099,,,,
142,0.043222300708293915,38149,,,,
142,0.0015990365063771605,38199,,,,
142,,38202,0.772599995136261,2.4983532428741455,,
142,,38202,,,0.896399974822998,0.9988756775856018
143,0.0009398366091772914,38249,,,,
143,0.0009258087375201285,38299,,,,
143,0.0025685057044029236,38349,,,,
143,0.0015706804115325212,38399,,,,
143,0.003501798724755645,38449,,,,
143,,38473,0.7752000093460083,2.5070624351501465,,
143,,38473,,,0.8978000283241272,0.9989333748817444
144,0.001704079215414822,38499,,,,
144,0.0014537355164065957,38549,,,,
144,0.0041160061955451965,38599,,,,
144,0.00023629404313396662,38649,,,,
144,0.012676956132054329,38699,,,,
144,,38744,0.7730000019073486,2.5036368370056152,,
144,,38744,,,0.8949000239372253,0.9985585808753967
145,0.003122671041637659,38749,,,,
145,0.010358712635934353,38799,,,,
145,0.033098697662353516,38849,,,,
145,0.008702884428203106,38899,,,,
145,0.0043412744998931885,38949,,,,
145,0.0006763461860828102,38999,,,,
145,,39015,0.7735000252723694,2.4984352588653564,,
145,,39015,,,0.8967999815940857,0.998818039894104
146,0.002932150149717927,39049,,,,
146,0.0014733877032995224,39099,,,,
146,0.0014507093001157045,39149,,,,
146,0.0019350427901372313,39199,,,,
146,0.0025956539902836084,39249,,,,
146,,39286,0.7731999754905701,2.517892837524414,,
146,,39286,,,0.8977000117301941,0.998818039894104
147,0.001957136206328869,39299,,,,
147,0.006370998919010162,39349,,,,
147,0.008522149175405502,39399,,,,
147,0.0005752237048000097,39449,,,,
147,0.00035016919719055295,39499,,,,
147,0.0015614604344591498,39549,,,,
147,,39557,0.7742999792098999,2.530796527862549,,
147,,39557,,,0.897599995136261,0.9992504715919495
148,0.003316254820674658,39599,,,,
148,0.0006789485341869295,39649,,,,
148,0.0004341795283835381,39699,,,,
148,0.0008754774462431669,39749,,,,
148,0.002196496119722724,39799,,,,
148,,39828,0.771399974822998,2.5163955688476562,,
148,,39828,,,0.8968999981880188,0.9988468885421753
149,0.004744811914861202,39849,,,,
149,0.0004378107551019639,39899,,,,
149,0.006028479430824518,39949,,,,
149,0.0008140366990119219,39999,,,,
149,0.0002864487760234624,40049,,,,
149,0.0006905443733558059,40099,,,,
149,,40099,0.7732999920845032,2.5228352546691895,,
149,,40099,,,0.8956999778747559,0.99904865026474
150,0.0003858896088786423,40149,,,,
150,0.0004129777371417731,40199,,,,
150,0.0004510936851147562,40249,,,,
150,0.000297495920676738,40299,,,,
150,0.004507625941187143,40349,,,,
150,,40370,0.774399995803833,2.526005744934082,,
150,,40370,,,0.8968999981880188,0.9991928339004517
151,0.0006348095485009253,40399,,,,
151,0.00278105610050261,40449,,,,
151,0.0009096377179957926,40499,,,,
151,0.0025531600695103407,40549,,,,
151,0.0011771067511290312,40599,,,,
151,,40641,0.7738000154495239,2.5082924365997314,,
151,,40641,,,0.8949000239372253,0.9988756775856018
152,0.00019793809042312205,40649,,,,
152,0.0007658963440917432,40699,,,,
152,0.0010919077321887016,40749,,,,
152,0.0007194586796686053,40799,,,,
152,0.0017059840029105544,40849,,,,
152,0.003797902027145028,40899,,,,
152,,40912,0.7741000056266785,2.5146305561065674,,
152,,40912,,,0.8939999938011169,0.9992504715919495
153,0.0014044592389836907,40949,,,,
153,0.0010396667057648301,40999,,,,
153,0.001971769379451871,41049,,,,
153,0.0009073471883311868,41099,,,,
153,0.007513487245887518,41149,,,,
153,,41183,0.7746999859809875,2.5084168910980225,,
153,,41183,,,0.8967999815940857,0.9992216229438782
154,0.0004337793216109276,41199,,,,
154,0.0004668403707910329,41249,,,,
154,0.001473600510507822,41299,,,,
154,0.014622872695326805,41349,,,,
154,0.0005623631877824664,41399,,,,
154,0.00013389214291237295,41449,,,,
154,,41454,0.7731000185012817,2.49117374420166,,
154,,41454,,,0.8938000202178955,0.9993657469749451
155,0.013197870925068855,41499,,,,
155,0.001242892467416823,41549,,,,
155,0.001311207190155983,41599,,,,
155,0.0008252803236246109,41649,,,,
155,0.0009627197287045419,41699,,,,
155,,41725,0.7730000019073486,2.5087246894836426,,
155,,41725,,,0.8956000208854675,0.9992504715919495
156,0.0008469148306176066,41749,,,,
156,0.0006682318635284901,41799,,,,
156,0.0011871370952576399,41849,,,,
156,0.0005454032798297703,41899,,,,
156,0.001367704477161169,41949,,,,
156,,41996,0.7742999792098999,2.512835741043091,,
156,,41996,,,0.8952999711036682,0.9992216229438782
157,0.0011209413642063737,41999,,,,
157,0.003644498996436596,42049,,,,
157,0.0023495350033044815,42099,,,,
157,0.0006348802708089352,42149,,,,
157,0.0014993497170507908,42199,,,,
157,0.0009919051080942154,42249,,,,
157,,42267,0.7731999754905701,2.51885724067688,,
157,,42267,,,0.8952999711036682,0.9993945956230164
158,0.0003844010061584413,42299,,,,
158,0.0004279052373021841,42349,,,,
158,0.0006023168098181486,42399,,,,
158,0.0016117846826091409,42449,,,,
158,0.003111104713752866,42499,,,,
158,,42538,0.7734000086784363,2.5010933876037598,,
158,,42538,,,0.8948000073432922,0.9995099306106567
159,0.0005824379622936249,42549,,,,
159,0.0009961380856111646,42599,,,,
159,0.0008752798894420266,42649,,,,
159,0.0006563102942891419,42699,,,,
159,0.0004619678948074579,42749,,,,
159,0.0005505509907379746,42799,,,,
159,,42809,0.7738000154495239,2.515507221221924,,
159,,42809,,,0.8967000246047974,0.999279260635376
160,0.0003115272556897253,42849,,,,
160,0.0009547529625706375,42899,,,,
160,0.002399519784376025,42949,,,,
160,0.0005356507026590407,42999,,,,
160,0.0005825303378514946,43049,,,,
160,,43080,0.7749000191688538,2.5149497985839844,,
160,,43080,,,0.8966000080108643,0.9993945956230164
161,0.0012527796206995845,43099,,,,
161,0.0002534332743380219,43149,,,,
161,0.0010557229397818446,43199,,,,
161,0.0019074754090979695,43249,,,,
161,0.0006784035940654576,43299,,,,
161,0.0007805898203514516,43349,,,,
161,,43351,0.7753000259399414,2.5145814418792725,,
161,,43351,,,0.8960000276565552,0.9995099306106567
162,0.0003775025252252817,43399,,,,
162,0.0006640395149588585,43449,,,,
162,0.0005307532846927643,43499,,,,
162,0.0058642178773880005,43549,,,,
162,0.0006276962230913341,43599,,,,
162,,43622,0.7742999792098999,2.5075840950012207,,
162,,43622,,,0.8952999711036682,0.9996540546417236
163,0.0004801596805918962,43649,,,,
163,0.001618478330783546,43699,,,,
163,0.0008779404452070594,43749,,,,
163,0.0009197056060656905,43799,,,,
163,0.0038649840280413628,43849,,,,
163,,43893,0.7753999829292297,2.503596544265747,,
163,,43893,,,0.8959000110626221,0.9992216229438782
164,0.00032296552672050893,43899,,,,
164,0.00033077975967898965,43949,,,,
164,0.00021015811944380403,43999,,,,
164,0.00030685096862725914,44049,,,,
164,0.0014316031010821462,44099,,,,
164,0.0003257206699345261,44149,,,,
164,,44164,0.7742000222206116,2.5069191455841064,,
164,,44164,,,0.8953999876976013,0.9993945956230164
165,0.004758724942803383,44199,,,,
165,0.0016288418555632234,44249,,,,
165,0.0021381371188908815,44299,,,,
165,0.0002774733293335885,44349,,,,
165,0.0010437105083838105,44399,,,,
165,,44435,0.7745000123977661,2.511613607406616,,
165,,44435,,,0.8949999809265137,0.9993945956230164
166,0.0012131724506616592,44449,,,,
166,0.0012257556663826108,44499,,,,
166,0.0002892022312153131,44549,,,,
166,0.00035484283580444753,44599,,,,
166,0.0010797376744449139,44649,,,,
166,0.0010798934381455183,44699,,,,
166,,44706,0.7766000032424927,2.522357702255249,,
166,,44706,,,0.8966000080108643,0.9994522333145142
167,0.00044467614497989416,44749,,,,
167,0.0016942225629463792,44799,,,,
167,0.0004636888625100255,44849,,,,
167,0.0005820070509798825,44899,,,,
167,0.0004956618067808449,44949,,,,
167,,44977,0.7750999927520752,2.5023059844970703,,
167,,44977,,,0.8956999778747559,0.9994234442710876
168,0.001910070306621492,44999,,,,
168,0.002356614451855421,45049,,,,
168,0.0004735780821647495,45099,,,,
168,0.0007654376677237451,45149,,,,
168,0.0022606265265494585,45199,,,,
168,,45248,0.7749999761581421,2.525599479675293,,
168,,45248,,,0.8964999914169312,0.9995099306106567
169,0.04606117680668831,45249,,,,
169,0.0015355144860222936,45299,,,,
169,0.00021002671564929187,45349,,,,
169,0.0012000045971944928,45399,,,,
169,0.0007055173045955598,45449,,,,
169,0.0017269534291699529,45499,,,,
169,,45519,0.7746999859809875,2.5189008712768555,,
169,,45519,,,0.8967000246047974,0.9994234442710876
170,0.0005967096658423543,45549,,,,
170,9.798401151783764e-05,45599,,,,
170,0.003477970603853464,45649,,,,
170,0.0019555259495973587,45699,,,,
170,0.0005773733137175441,45749,,,,
170,,45790,0.7759000062942505,2.5176644325256348,,
170,,45790,,,0.8977000117301941,0.9995387196540833
171,0.001000835676677525,45799,,,,
171,0.00022332540538627654,45849,,,,
171,0.00011312425340292975,45899,,,,
171,0.00012205804523546249,45949,,,,
171,0.0017973050707951188,45999,,,,
171,0.000524873670656234,46049,,,,
171,,46061,0.7746999859809875,2.5157604217529297,,
171,,46061,,,0.8948000073432922,0.9995387196540833
172,0.0004491452418733388,46099,,,,
172,0.0005030218744650483,46149,,,,
172,0.0018400673288851976,46199,,,,
172,0.001165997702628374,46249,,,,
172,0.0021596630103886127,46299,,,,
172,,46332,0.7749999761581421,2.5095057487487793,,
172,,46332,,,0.8949000239372253,0.9994234442710876
173,0.0010253882501274347,46349,,,,
173,0.0004682219005189836,46399,,,,
173,0.0015046549960970879,46449,,,,
173,0.0003542032791301608,46499,,,,
173,0.0006804097210988402,46549,,,,
173,0.00042300194036215544,46599,,,,
173,,46603,0.7745000123977661,2.5163166522979736,,
173,,46603,,,0.8960000276565552,0.9994810819625854
174,0.00016733711527194828,46649,,,,
174,0.00044447628897614777,46699,,,,
174,0.00028348781052045524,46749,,,,
174,0.00039924168959259987,46799,,,,
174,0.001679175067692995,46849,,,,
174,,46874,0.7749999761581421,2.5167226791381836,,
174,,46874,,,0.8960000276565552,0.9993081092834473
175,0.0007442811038345098,46899,,,,
175,0.0001955593761522323,46949,,,,
175,0.0006568660028278828,46999,,,,
175,0.004289110191166401,47049,,,,
175,0.0028349237982183695,47099,,,,
175,,47145,0.7753999829292297,2.5173261165618896,,
175,,47145,,,0.8956000208854675,0.9995964169502258
176,0.0007717286935076118,47149,,,,
176,0.001786756212823093,47199,,,,
176,0.0003022019227501005,47249,,,,
176,0.0005506551242433488,47299,,,,
176,0.00022630109742749482,47349,,,,
176,0.0016721646534278989,47399,,,,
176,,47416,0.7742000222206116,2.5114245414733887,,
176,,47416,,,0.8963000178337097,0.999279260635376
177,0.0005064361612312496,47449,,,,
177,0.0002456041402183473,47499,,,,
177,0.0003259180230088532,47549,,,,
177,0.0029377383179962635,47599,,,,
177,0.0001980783126782626,47649,,,,
177,,47687,0.7750999927520752,2.5170953273773193,,
177,,47687,,,0.8960999846458435,0.9992216229438782
178,0.0009520106832496822,47699,,,,
178,0.00017671134264674038,47749,,,,
178,0.0002496283268555999,47799,,,,
178,0.00023558860993944108,47849,,,,
178,0.00030258906190283597,47899,,,,
178,0.0004711797519121319,47949,,,,
178,,47958,0.7745000123977661,2.517622470855713,,
178,,47958,,,0.8956999778747559,0.9995099306106567
179,0.0012160292826592922,47999,,,,
179,0.0004169908061157912,48049,,,,
179,0.00040150934364646673,48099,,,,
179,0.00017481623217463493,48149,,,,
179,0.0019563196692615747,48199,,,,
179,,48229,0.7738999724388123,2.5188212394714355,,
179,,48229,,,0.8952999711036682,0.9993369579315186
180,0.0007289552013389766,48249,,,,
180,0.0005697842570953071,48299,,,,
180,0.00016402442997787148,48349,,,,
180,0.0017172544030472636,48399,,,,
180,0.0014315510634332895,48449,,,,
180,0.0034639807417988777,48499,,,,
180,,48500,0.7745000123977661,2.5160250663757324,,
180,,48500,,,0.8949000239372253,0.9995099306106567
181,0.00033692707074806094,48549,,,,
181,0.0001986554270843044,48599,,,,
181,0.0018786032451316714,48649,,,,
181,0.001526374719105661,48699,,,,
181,0.001369568519294262,48749,,,,
181,,48771,0.7738000154495239,2.5031344890594482,,
181,,48771,,,0.8955000042915344,0.999279260635376
182,0.0004962332313880324,48799,,,,
182,0.0006944945780560374,48849,,,,
182,0.0017382897203788161,48899,,,,
182,0.008823066018521786,48949,,,,
182,0.0004133919719606638,48999,,,,
182,,49042,0.7746000289916992,2.515382766723633,,
182,,49042,,,0.895799994468689,0.9995387196540833
183,0.0002564546884968877,49049,,,,
183,0.013238002546131611,49099,,,,
183,0.0004932689480483532,49149,,,,
183,0.0003747263108380139,49199,,,,
183,0.002186104189604521,49249,,,,
183,0.0011948581086471677,49299,,,,
183,,49313,0.7746000289916992,2.520092487335205,,
183,,49313,,,0.8959000110626221,0.9991928339004517
184,0.0003654270840343088,49349,,,,
184,0.0008157395641319454,49399,,,,
184,0.0021751588210463524,49449,,,,
184,0.00019502280338201672,49499,,,,
184,0.0004275288083590567,49549,,,,
184,,49584,0.7745000123977661,2.5038928985595703,,
184,,49584,,,0.8952999711036682,0.999279260635376
185,0.0010523858945816755,49599,,,,
185,0.003835515584796667,49649,,,,
185,0.0006606864626519382,49699,,,,
185,0.00018966160132549703,49749,,,,
185,0.0006895075784996152,49799,,,,
185,0.0006329611060209572,49849,,,,
185,,49855,0.7749000191688538,2.5089573860168457,,
185,,49855,,,0.8963000178337097,0.9993945956230164
186,0.00028924341313540936,49899,,,,
186,0.0005549123743548989,49949,,,,
186,0.0011500476393848658,49999,,,,
186,0.0022881189361214638,50049,,,,
186,0.0007646564044989645,50099,,,,
186,,50126,0.7748000025749207,2.503218650817871,,
186,,50126,,,0.8967000246047974,0.9993945956230164
187,0.002875405363738537,50149,,,,
187,0.0046754139475524426,50199,,,,
187,0.011789677664637566,50249,,,,
187,0.001612969790585339,50299,,,,
187,0.000121142111311201,50349,,,,
187,,50397,0.7746000289916992,2.5015299320220947,,
187,,50397,,,0.8970999717712402,0.9993945956230164
188,0.0004828307428397238,50399,,,,
