train_loss,epoch,step,test_acc
0.46486711502075195,103,40499,
-7.944620132446289,103,40549,
,103,40559,0.900600016117096
-1.6718692779541016,104,40599,
-0.1919384002685547,104,40649,
-3.3493449687957764,104,40699,
-0.07703614234924316,104,40749,
-3.0426595211029053,104,40799,
-6.342573642730713,104,40849,
-4.123562812805176,104,40899,
-0.1474614143371582,104,40949,
,104,40949,0.8986999988555908
-1.5705487728118896,105,40999,
-2.649658203125,105,41049,
-8.35821533203125,105,41099,
-0.8252072334289551,105,41149,
-1.8623838424682617,105,41199,
-0.03455495834350586,105,41249,
0.09869122505187988,105,41299,
,105,41339,0.8938000202178955
-0.9922599792480469,106,41349,
-3.3711442947387695,106,41399,
0.2731553316116333,106,41449,
-0.2950453758239746,106,41499,
-0.08988428115844727,106,41549,
0.06443929672241211,106,41599,
-0.8697118759155273,106,41649,
-3.560289144515991,106,41699,
,106,41729,0.8916000127792358
-5.460212707519531,107,41749,
-6.7937445640563965,107,41799,
-0.5569620132446289,107,41849,
-6.041897773742676,107,41899,
0.16477489471435547,107,41949,
-1.9573750495910645,107,41999,
-4.858306407928467,107,42049,
-4.484833717346191,107,42099,
,107,42119,0.8881000280380249
-0.791473388671875,108,42149,
-1.3997516632080078,108,42199,
-1.0588350296020508,108,42249,
-7.525787353515625,108,42299,
-0.23425984382629395,108,42349,
-0.6303963661193848,108,42399,
-1.145951747894287,108,42449,
-12.498920440673828,108,42499,
,108,42509,0.8838000297546387
-2.589134454727173,109,42549,
-1.5975756645202637,109,42599,
0.014064550399780273,109,42649,
-2.4877607822418213,109,42699,
-0.2342538833618164,109,42749,
-1.2140586376190186,109,42799,
-4.820248603820801,109,42849,
-0.3449258804321289,109,42899,
,109,42899,0.8881999850273132
-8.269620895385742,110,42949,
-3.3182294368743896,110,42999,
-3.6781058311462402,110,43049,
-0.9180581569671631,110,43099,
-0.8284218311309814,110,43149,
-1.2166550159454346,110,43199,
-1.864771842956543,110,43249,
,110,43289,0.8924999833106995
0.26867246627807617,111,43299,
-1.3677914142608643,111,43349,
-4.37844181060791,111,43399,
-3.8085107803344727,111,43449,
-0.37198972702026367,111,43499,
-0.005967617034912109,111,43549,
-2.2020130157470703,111,43599,
-0.456157922744751,111,43649,
,111,43679,0.9007999897003174
-0.3433990478515625,112,43699,
-6.404609203338623,112,43749,
-1.7291901111602783,112,43799,
-8.865745544433594,112,43849,
-6.112183570861816,112,43899,
-0.8400959968566895,112,43949,
-2.9257493019104004,112,43999,
-4.895430564880371,112,44049,
,112,44069,0.8985000252723694
-2.1227803230285645,113,44099,
0.10771584510803223,113,44149,
-1.6558837890625,113,44199,
0.15291595458984375,113,44249,
-9.31650447845459,113,44299,
-1.5806787014007568,113,44349,
-1.0394914150238037,113,44399,
-0.6126916408538818,113,44449,
,113,44459,0.892300009727478
0.08364534378051758,114,44499,
0.19970691204071045,114,44549,
-4.215511798858643,114,44599,
-2.104456901550293,114,44649,
-2.3441672325134277,114,44699,
-0.3739359378814697,114,44749,
-2.2811832427978516,114,44799,
-1.7748970985412598,114,44849,
,114,44849,0.892300009727478
0.29522085189819336,115,44899,
-6.743710041046143,115,44949,
-0.7366750240325928,115,44999,
-0.3379404544830322,115,45049,
-3.4786784648895264,115,45099,
-2.7423300743103027,115,45149,
-3.9031875133514404,115,45199,
,115,45239,0.8960000276565552
-2.5667672157287598,116,45249,
-0.2865254878997803,116,45299,
-5.877835273742676,116,45349,
-0.8604936599731445,116,45399,
-6.984045028686523,116,45449,
-10.643892288208008,116,45499,
-6.522281646728516,116,45549,
-1.7725036144256592,116,45599,
,116,45629,0.9024999737739563
-8.025787353515625,117,45649,
-2.3736023902893066,117,45699,
-1.318713665008545,117,45749,
-5.673598289489746,117,45799,
-1.0809762477874756,117,45849,
-6.931378364562988,117,45899,
0.2812318801879883,117,45949,
-4.643165111541748,117,45999,
,117,46019,0.8998000025749207
-1.1070728302001953,118,46049,
-2.9354496002197266,118,46099,
-0.40462398529052734,118,46149,
-0.4318814277648926,118,46199,
-1.7828648090362549,118,46249,
-1.1707851886749268,118,46299,
-5.665889739990234,118,46349,
-2.9008076190948486,118,46399,
,118,46409,0.9003999829292297
-1.2786486148834229,119,46449,
-4.066603660583496,119,46499,
-0.5887606143951416,119,46549,
-0.09088635444641113,119,46599,
-3.5452075004577637,119,46649,
-4.775745391845703,119,46699,
-7.429190635681152,119,46749,
-2.77789568901062,119,46799,
,119,46799,0.8995000123977661
-0.953693151473999,120,46849,
-3.59694504737854,120,46899,
-1.9868168830871582,120,46949,
-5.0399489402771,120,46999,
-2.229921817779541,120,47049,
0.23241686820983887,120,47099,
-0.36974549293518066,120,47149,
,120,47189,0.9093000292778015
-2.6363983154296875,121,47199,
-3.206068515777588,121,47249,
-4.675912380218506,121,47299,
-3.9385600090026855,121,47349,
-1.0951037406921387,121,47399,
-3.388458728790283,121,47449,
-1.4031271934509277,121,47499,
0.07444095611572266,121,47549,
,121,47579,0.9039000272750854
-0.45891475677490234,122,47599,
-4.867455959320068,122,47649,
0.39568233489990234,122,47699,
-4.938271522521973,122,47749,
-0.9796769618988037,122,47799,
-3.3882927894592285,122,47849,
-0.7183470726013184,122,47899,
-3.0614070892333984,122,47949,
,122,47969,0.8949000239372253
-0.9591004848480225,123,47999,
-3.1057701110839844,123,48049,
-2.124908924102783,123,48099,
-1.2306404113769531,123,48149,
-5.300940036773682,123,48199,
-0.34347033500671387,123,48249,
0.3920722007751465,123,48299,
-0.8136613368988037,123,48349,
,123,48359,0.899399995803833
-0.8070375919342041,124,48399,
-0.6013035774230957,124,48449,
-2.7918715476989746,124,48499,
-0.003678560256958008,124,48549,
-0.42414402961730957,124,48599,
0.027373671531677246,124,48649,
-4.393986701965332,124,48699,
-0.5297324657440186,124,48749,
,124,48749,0.9014999866485596
-7.903698921203613,125,48799,
-1.6449580192565918,125,48849,
-2.5418336391448975,125,48899,
-2.645944595336914,125,48949,
-0.17458271980285645,125,48999,
-6.168002128601074,125,49049,
-1.4922852516174316,125,49099,
,125,49139,0.9031999707221985
-1.415642499923706,126,49149,
-3.3844635486602783,126,49199,
-1.0567193031311035,126,49249,
-6.372010231018066,126,49299,
-3.9449970722198486,126,49349,
-2.028613567352295,126,49399,
-1.241194248199463,126,49449,
-0.5944247245788574,126,49499,
,126,49529,0.9028000235557556
-2.8807897567749023,127,49549,
-1.3049836158752441,127,49599,
-1.911167860031128,127,49649,
-1.9380085468292236,127,49699,
-1.2012372016906738,127,49749,
-0.11794233322143555,127,49799,
-8.04714298248291,127,49849,
-6.191344261169434,127,49899,
,127,49919,0.9020000100135803
-0.35668349266052246,128,49949,
-0.1570446491241455,128,49999,
-2.004744529724121,128,50049,
-0.6959266662597656,128,50099,
-0.573667049407959,128,50149,
-2.1738977432250977,128,50199,
-0.017995119094848633,128,50249,
-0.1441328525543213,128,50299,
,128,50309,0.9052000045776367
-0.06008648872375488,129,50349,
-0.16460895538330078,129,50399,
-0.22526001930236816,129,50449,
-0.5342965126037598,129,50499,
0.353224515914917,129,50549,
-2.6810967922210693,129,50599,
-4.462758541107178,129,50649,
-0.7478148937225342,129,50699,
,129,50699,0.8895000219345093
-11.20266342163086,130,50749,
-1.5692930221557617,130,50799,
-9.356446266174316,130,50849,
-1.1375081539154053,130,50899,
0.04626607894897461,130,50949,
-1.6322393417358398,130,50999,
-2.8367345333099365,130,51049,
,130,51089,0.888700008392334
0.07590341567993164,131,51099,
-0.578536868095398,131,51149,
-0.37114787101745605,131,51199,
-0.13078069686889648,131,51249,
-1.0937414169311523,131,51299,
-4.587268352508545,131,51349,
-5.8908843994140625,131,51399,
-0.07172870635986328,131,51449,
,131,51479,0.8981999754905701
-0.9106509685516357,132,51499,
-2.4189369678497314,132,51549,
-7.072565078735352,132,51599,
-2.7357873916625977,132,51649,
-5.251838684082031,132,51699,
-5.24250602722168,132,51749,
-4.833588600158691,132,51799,
-1.1237518787384033,132,51849,
,132,51869,0.9023000001907349
-0.6670231819152832,133,51899,
-4.333702087402344,133,51949,
-4.200381278991699,133,51999,
-1.0634963512420654,133,52049,
-1.809279203414917,133,52099,
-3.893240213394165,133,52149,
-1.4700276851654053,133,52199,
-4.639791488647461,133,52249,
,133,52259,0.9024999737739563
-5.16334867477417,134,52299,
-1.2853515148162842,134,52349,
-3.8950886726379395,134,52399,
-0.3151702880859375,134,52449,
-0.6835289001464844,134,52499,
-0.6730828285217285,134,52549,
-2.1533360481262207,134,52599,
-0.8063333034515381,134,52649,
,134,52649,0.9017000198364258
-0.754127025604248,135,52699,
-3.389777660369873,135,52749,
-3.1135082244873047,135,52799,
-1.0659031867980957,135,52849,
-1.190110206604004,135,52899,
-4.984409332275391,135,52949,
-5.538599014282227,135,52999,
,135,53039,0.9081000089645386
-6.261531352996826,136,53049,
-0.4515674114227295,136,53099,
0.16824913024902344,136,53149,
-6.302550315856934,136,53199,
-0.41186952590942383,136,53249,
-3.197444438934326,136,53299,
-6.763332366943359,136,53349,
-2.1538639068603516,136,53399,
,136,53429,0.8999999761581421
-4.227136135101318,137,53449,
-7.472324371337891,137,53499,
-7.396225452423096,137,53549,
-7.399552822113037,137,53599,
-1.202605962753296,137,53649,
-0.8968007564544678,137,53699,
-6.239879608154297,137,53749,
-7.4445319175720215,137,53799,
,137,53819,0.8966000080108643
-0.2944788932800293,138,53849,
-1.1429905891418457,138,53899,
-0.8257780075073242,138,53949,
-0.3290407657623291,138,53999,
-2.613351345062256,138,54049,
-8.158490180969238,138,54099,
0.16308856010437012,138,54149,
-0.2989349365234375,138,54199,
,138,54209,0.9039000272750854
-1.1105427742004395,139,54249,
0.18664026260375977,139,54299,
-4.846587657928467,139,54349,
-0.9267680644989014,139,54399,
-0.6505236625671387,139,54449,
-1.6088359355926514,139,54499,
-2.113774061203003,139,54549,
-7.263445854187012,139,54599,
,139,54599,0.890500009059906
-5.458479881286621,140,54649,
-4.808919906616211,140,54699,
-1.9908132553100586,140,54749,
-0.37380409240722656,140,54799,
-1.209376335144043,140,54849,
-0.3489189147949219,140,54899,
-5.840795040130615,140,54949,
,140,54989,0.8888999819755554
-6.184077262878418,141,54999,
-1.7468209266662598,141,55049,
-7.523059844970703,141,55099,
-0.03983020782470703,141,55149,
-4.278347015380859,141,55199,
-2.7502336502075195,141,55249,
-7.822170257568359,141,55299,
-5.781332015991211,141,55349,
,141,55379,0.9093000292778015
-0.7344269752502441,142,55399,
-1.4610986709594727,142,55449,
-0.9312648773193359,142,55499,
-0.9639220237731934,142,55549,
-4.726180553436279,142,55599,
-4.639138221740723,142,55649,
-1.1800782680511475,142,55699,
-2.389894962310791,142,55749,
,142,55769,0.906499981880188
-3.2671539783477783,143,55799,
-5.266305923461914,143,55849,
-2.6456260681152344,143,55899,
-3.583350419998169,143,55949,
-0.566948652267456,143,55999,
-4.768212795257568,143,56049,
-3.8073482513427734,143,56099,
-0.9183783531188965,143,56149,
,143,56159,0.9017999768257141
-0.8600740432739258,144,56199,
-0.17484092712402344,144,56249,
0.41580677032470703,144,56299,
-2.6968908309936523,144,56349,
0.24189448356628418,144,56399,
-4.651095390319824,144,56449,
-1.7881097793579102,144,56499,
0.14950942993164062,144,56549,
,144,56549,0.9103000164031982
-0.3042583465576172,145,56599,
-5.190279960632324,145,56649,
0.3361797332763672,145,56699,
-0.5596060752868652,145,56749,
-4.554320335388184,145,56799,
-2.0318751335144043,145,56849,
-2.668389320373535,145,56899,
,145,56939,0.9110999703407288
-0.5187671184539795,146,56949,
-5.585695743560791,146,56999,
-0.8534221649169922,146,57049,
-6.981415271759033,146,57099,
-0.8311529159545898,146,57149,
-1.9791476726531982,146,57199,
-7.975044250488281,146,57249,
-0.7069563865661621,146,57299,
,146,57329,0.9099000096321106
-3.2144970893859863,147,57349,
-4.111270904541016,147,57399,
-1.2924251556396484,147,57449,
-2.731414794921875,147,57499,
-0.7671606540679932,147,57549,
-0.3703157901763916,147,57599,
-0.7503485679626465,147,57649,
0.009485244750976562,147,57699,
,147,57719,0.9023000001907349
-3.9852747917175293,148,57749,
-1.5586838722229004,148,57799,
-1.0109515190124512,148,57849,
-3.4389963150024414,148,57899,
-3.43021297454834,148,57949,
-1.301130771636963,148,57999,
-1.2196717262268066,148,58049,
-2.8341217041015625,148,58099,
,148,58109,0.901199996471405
-0.6823127269744873,149,58149,
-0.9914827346801758,149,58199,
-0.5885200500488281,149,58249,
-0.08277392387390137,149,58299,
0.24317359924316406,149,58349,
-4.983098030090332,149,58399,
-3.632807970046997,149,58449,
-5.49867057800293,149,58499,
,149,58499,0.9032999873161316
-1.086536169052124,150,58549,
-7.949503421783447,150,58599,
-0.8020238876342773,150,58649,
-3.8993918895721436,150,58699,
-2.573798179626465,150,58749,
-1.7489819526672363,150,58799,
-0.8875918388366699,150,58849,
,150,58889,0.9108999967575073
-0.4739203453063965,151,58899,
-3.4241793155670166,151,58949,
-0.5784246921539307,151,58999,
-2.4034340381622314,151,59049,
-0.9723513126373291,151,59099,
-2.7786788940429688,151,59149,
-5.967113971710205,151,59199,
-5.253833293914795,151,59249,
,151,59279,0.9061999917030334
-4.469004154205322,152,59299,
-0.1210184097290039,152,59349,
-0.8307433128356934,152,59399,
-0.29329466819763184,152,59449,
-0.911259651184082,152,59499,
-5.873552322387695,152,59549,
-0.8400511741638184,152,59599,
-0.4913332462310791,152,59649,
,152,59669,0.9089000225067139
-0.31615352630615234,153,59699,
-0.21441173553466797,153,59749,
-6.911671161651611,153,59799,
-0.127166748046875,153,59849,
-0.6018033027648926,153,59899,
-4.5395355224609375,153,59949,
-4.949293613433838,153,59999,
-3.4976468086242676,153,60049,
,153,60059,0.895799994468689
-3.0805039405822754,154,60099,
-3.6715002059936523,154,60149,
-2.0181703567504883,154,60199,
-2.6427392959594727,154,60249,
-0.5004322528839111,154,60299,
-8.138174057006836,154,60349,
-3.843421697616577,154,60399,
-2.8892745971679688,154,60449,
,154,60449,0.8938999772071838
-0.9574301242828369,155,60499,
-2.1425294876098633,155,60549,
-4.795777797698975,155,60599,
-1.2800750732421875,155,60649,
-3.124732494354248,155,60699,
-2.0837745666503906,155,60749,
-4.0605950355529785,155,60799,
,155,60839,0.8931000232696533
-9.7383451461792,156,60849,
-4.104615211486816,156,60899,
-0.4475710391998291,156,60949,
-1.0752739906311035,156,60999,
-1.5887937545776367,156,61049,
-0.47879934310913086,156,61099,
-0.7920928001403809,156,61149,
-1.6906952857971191,156,61199,
,156,61229,0.8931999802589417
-0.8841092586517334,157,61249,
-5.357696533203125,157,61299,
-4.424015045166016,157,61349,
-3.6915369033813477,157,61399,
-0.9198236465454102,157,61449,
-4.29293155670166,157,61499,
-3.8256418704986572,157,61549,
-3.343869209289551,157,61599,
,157,61619,0.9125000238418579
-1.3426828384399414,158,61649,
-2.6436195373535156,158,61699,
-6.216407299041748,158,61749,
0.07849693298339844,158,61799,
-1.5284337997436523,158,61849,
-0.9351208209991455,158,61899,
-0.6281599998474121,158,61949,
-3.159325122833252,158,61999,
,158,62009,0.9135000109672546
-0.2081615924835205,159,62049,
-2.879746437072754,159,62099,
-4.288601875305176,159,62149,
-2.980869770050049,159,62199,
-0.3661994934082031,159,62249,
0.13097739219665527,159,62299,
-5.675632953643799,159,62349,
-3.355698347091675,159,62399,
,159,62399,0.9162999987602234
-9.336002349853516,160,62449,
-1.5059146881103516,160,62499,
-7.479038238525391,160,62549,
-2.9515414237976074,160,62599,
-5.115797519683838,160,62649,
-4.263553142547607,160,62699,
-5.440820693969727,160,62749,
,160,62789,0.9090999960899353
-1.4522418975830078,161,62799,
-0.7509827613830566,161,62849,
-0.8893423080444336,161,62899,
-6.110025405883789,161,62949,
-3.132939338684082,161,62999,
0.24460887908935547,161,63049,
-0.6841235160827637,161,63099,
-2.2966723442077637,161,63149,
,161,63179,0.906499981880188
-2.502232551574707,162,63199,
-0.527766227722168,162,63249,
-0.8820173740386963,162,63299,
-5.993255615234375,162,63349,
-8.662914276123047,162,63399,
-6.376617908477783,162,63449,
-0.6877448558807373,162,63499,
-4.720475196838379,162,63549,
,162,63569,0.9031999707221985
-2.869239091873169,163,63599,
-0.9947638511657715,163,63649,
-4.873086929321289,163,63699,
0.34758222103118896,163,63749,
-0.07506203651428223,163,63799,
-1.9296696186065674,163,63849,
-1.8497886657714844,163,63899,
-2.0694918632507324,163,63949,
,163,63959,0.911899983882904
-0.9015231132507324,164,63999,
-2.461796760559082,164,64049,
-0.9026100635528564,164,64099,
-0.8338468074798584,164,64149,
-5.435661792755127,164,64199,
-4.453544616699219,164,64249,
-1.5777850151062012,164,64299,
0.1154932975769043,164,64349,
,164,64349,0.9103999733924866
-2.845595359802246,165,64399,
-1.7388736009597778,165,64449,
-4.040415287017822,165,64499,
-2.336575984954834,165,64549,
-1.7545642852783203,165,64599,
-0.5294320583343506,165,64649,
-2.654714584350586,165,64699,
,165,64739,0.9075999855995178
-1.016829013824463,166,64749,
-2.9804117679595947,166,64799,
-2.8123178482055664,166,64849,
-3.180912494659424,166,64899,
-1.72784423828125,166,64949,
-2.617814302444458,166,64999,
-5.984060287475586,166,65049,
-0.48810696601867676,166,65099,
,166,65129,0.9101999998092651
-1.9030041694641113,167,65149,
-0.8139686584472656,167,65199,
-0.5632224082946777,167,65249,
-0.34687232971191406,167,65299,
-6.602224826812744,167,65349,
-3.886296510696411,167,65399,
-0.058846473693847656,167,65449,
-3.062605619430542,167,65499,
,167,65519,0.9108999967575073
-2.5694563388824463,168,65549,
-2.668217182159424,168,65599,
-0.14470314979553223,168,65649,
-1.2160320281982422,168,65699,
-1.9694719314575195,168,65749,
-4.968478202819824,168,65799,
-4.450708866119385,168,65849,
-1.31075119972229,168,65899,
,168,65909,0.9096999764442444
-1.986623764038086,169,65949,
-0.16396641731262207,169,65999,
-1.1106891632080078,169,66049,
-0.9072856903076172,169,66099,
-1.0620818138122559,169,66149,
0.5483565330505371,169,66199,
-0.3020057678222656,169,66249,
-1.7458155155181885,169,66299,
,169,66299,0.9017999768257141
-4.298294544219971,170,66349,
-4.504766464233398,170,66399,
-2.1907172203063965,170,66449,
-6.194394588470459,170,66499,
-1.2151353359222412,170,66549,
-0.22728943824768066,170,66599,
-1.6872994899749756,170,66649,
,170,66689,0.8996999859809875
-5.6359429359436035,171,66699,
-0.7538719177246094,171,66749,
-6.587484359741211,171,66799,
-2.882391929626465,171,66849,
-1.1672132015228271,171,66899,
-2.1286144256591797,171,66949,
-3.641918659210205,171,66999,
-0.2253589630126953,171,67049,
,171,67079,0.8910999894142151
-10.309160232543945,172,67099,
-2.6497724056243896,172,67149,
-1.3469479084014893,172,67199,
-0.1468198299407959,172,67249,
-4.842616081237793,172,67299,
-2.0395071506500244,172,67349,
0.04598426818847656,172,67399,
-2.9798154830932617,172,67449,
,172,67469,0.8901000022888184
-5.764090538024902,173,67499,
-2.630133867263794,173,67549,
-2.670576572418213,173,67599,
-0.16983318328857422,173,67649,
-3.3618812561035156,173,67699,
-1.4746942520141602,173,67749,
0.2633107900619507,173,67799,
-0.5246524810791016,173,67849,
,173,67859,0.90420001745224
-8.86664867401123,174,67899,
-5.850796699523926,174,67949,
0.07459330558776855,174,67999,
-0.6205708980560303,174,68049,
0.1256880760192871,174,68099,
-4.668330192565918,174,68149,
-2.188833475112915,174,68199,
-3.775693893432617,174,68249,
,174,68249,0.8959000110626221
-0.8817390203475952,175,68299,
-3.7986669540405273,175,68349,
-1.3139536380767822,175,68399,
-9.038458824157715,175,68449,
-2.358901023864746,175,68499,
-1.2308342456817627,175,68549,
-4.689704895019531,175,68599,
,175,68639,0.9004999995231628
-5.3534722328186035,176,68649,
-0.24728941917419434,176,68699,
-6.016671180725098,176,68749,
0.1426830291748047,176,68799,
-2.636265277862549,176,68849,
-4.465433597564697,176,68899,
-2.7020556926727295,176,68949,
-2.35448956489563,176,68999,
,176,69029,0.9056000113487244
-3.117128372192383,177,69049,
-2.276340961456299,177,69099,
-0.2842996120452881,177,69149,
-3.0985288619995117,177,69199,
-6.337299346923828,177,69249,
-1.3121180534362793,177,69299,
-3.7158896923065186,177,69349,
-1.10178804397583,177,69399,
,177,69419,0.9144999980926514
-0.722036600112915,178,69449,
-2.4657323360443115,178,69499,
-11.16653060913086,178,69549,
-6.369182586669922,178,69599,
-1.532304286956787,178,69649,
-3.466602325439453,178,69699,
-1.966932773590088,178,69749,
-1.584180235862732,178,69799,
,178,69809,0.9125999808311462
-0.011565208435058594,179,69849,
-2.0746536254882812,179,69899,
0.5823993682861328,179,69949,
-2.48549747467041,179,69999,
-0.8086214065551758,179,70049,
-3.9097557067871094,179,70099,
-0.043546438217163086,179,70149,
-3.0999250411987305,179,70199,
,179,70199,0.906499981880188
-2.3079583644866943,180,70249,
-6.7726593017578125,180,70299,
-2.8804216384887695,180,70349,
-3.2966346740722656,180,70399,
-0.6203563213348389,180,70449,
-3.83024001121521,180,70499,
-1.355316400527954,180,70549,
,180,70589,0.9097999930381775
-2.469571590423584,181,70599,
-0.8769440650939941,181,70649,
-2.8359591960906982,181,70699,
-3.4632773399353027,181,70749,
-3.469067096710205,181,70799,
-1.2933021783828735,181,70849,
-0.38843560218811035,181,70899,
-2.0913071632385254,181,70949,
,181,70979,0.9060999751091003
-0.8277699947357178,182,70999,
-0.06525087356567383,182,71049,
-3.185744285583496,182,71099,
-0.41217470169067383,182,71149,
-5.522156238555908,182,71199,
-4.325989246368408,182,71249,
-8.372749328613281,182,71299,
-7.998810768127441,182,71349,
,182,71369,0.9045000076293945
-10.672842979431152,183,71399,
-1.0112297534942627,183,71449,
-8.0766019821167,183,71499,
-0.5966112613677979,183,71549,
-1.5825321674346924,183,71599,
-1.1293864250183105,183,71649,
-2.6752259731292725,183,71699,
-4.2707839012146,183,71749,
,183,71759,0.910099983215332
-0.6893219947814941,184,71799,
-0.5866296291351318,184,71849,
-4.934717178344727,184,71899,
-3.459916830062866,184,71949,
-10.281944274902344,184,71999,
-1.8594870567321777,184,72049,
-6.776186943054199,184,72099,
0.05403566360473633,184,72149,
,184,72149,0.9017999768257141
-0.9862632751464844,185,72199,
-8.984322547912598,185,72249,
-10.642073631286621,185,72299,
-0.4191441535949707,185,72349,
-3.225867748260498,185,72399,
-4.087737083435059,185,72449,
-1.254948616027832,185,72499,
,185,72539,0.9016000032424927
-3.1365463733673096,186,72549,
-0.4861564636230469,186,72599,
-1.7857458591461182,186,72649,
-0.17177295684814453,186,72699,
-0.8908390998840332,186,72749,
-0.054154157638549805,186,72799,
-7.181873798370361,186,72849,
-2.5136260986328125,186,72899,
,186,72929,0.9039999842643738
-0.825995683670044,187,72949,
-1.9286623001098633,187,72999,
-4.520586967468262,187,73049,
-1.6757876873016357,187,73099,
-6.364064693450928,187,73149,
-1.5462892055511475,187,73199,
-4.673050403594971,187,73249,
0.10220694541931152,187,73299,
,187,73319,0.9053999781608582
-3.3750219345092773,188,73349,
-4.79232931137085,188,73399,
-6.911677360534668,188,73449,
-0.5560455322265625,188,73499,
-1.6274399757385254,188,73549,
0.1914525032043457,188,73599,
-0.7361018657684326,188,73649,
-3.2550766468048096,188,73699,
,188,73709,0.9099000096321106
-4.5974812507629395,189,73749,
-3.4658238887786865,189,73799,
-0.8450021743774414,189,73849,
-10.003608703613281,189,73899,
-0.3846120834350586,189,73949,
-2.7541234493255615,189,73999,
0.8134219646453857,189,74049,
-0.5516445636749268,189,74099,
,189,74099,0.9082000255584717
-0.6022133827209473,190,74149,
-4.951963424682617,190,74199,
-10.84893798828125,190,74249,
0.4036564826965332,190,74299,
-2.130079507827759,190,74349,
-1.867009162902832,190,74399,
-3.7952792644500732,190,74449,
,190,74489,0.9154000282287598
-1.804530143737793,191,74499,
-3.5286402702331543,191,74549,
-1.8311083316802979,191,74599,
-9.426377296447754,191,74649,
-0.8217782974243164,191,74699,
-7.557614326477051,191,74749,
0.047884225845336914,191,74799,
-2.8015828132629395,191,74849,
,191,74879,0.9164999723434448
-0.7348666191101074,192,74899,
-4.800346851348877,192,74949,
-2.2422194480895996,192,74999,
-0.6061222553253174,192,75049,
-2.2062556743621826,192,75099,
-2.3972549438476562,192,75149,
-1.7737908363342285,192,75199,
0.1496732234954834,192,75249,
,192,75269,0.9186999797821045
-6.626279830932617,193,75299,
-0.18497824668884277,193,75349,
-0.48903489112854004,193,75399,
-5.187774658203125,193,75449,
-5.61762809753418,193,75499,
-7.8791093826293945,193,75549,
-0.667874813079834,193,75599,
-9.219223022460938,193,75649,
,193,75659,0.91839998960495
-0.4129610061645508,194,75699,
-0.7573370933532715,194,75749,
-0.3248484134674072,194,75799,
-0.8607537746429443,194,75849,
-5.317965030670166,194,75899,
-1.066636323928833,194,75949,
-0.8073735237121582,194,75999,
-0.4066135883331299,194,76049,
,194,76049,0.9017999768257141
-1.6159460544586182,195,76099,
-5.140784740447998,195,76149,
-3.9972116947174072,195,76199,
-1.1847288608551025,195,76249,
-1.4326972961425781,195,76299,
-2.56172513961792,195,76349,
-1.8721837997436523,195,76399,
,195,76439,0.9057000279426575
-0.3752162456512451,196,76449,
-4.236117839813232,196,76499,
-1.2373793125152588,196,76549,
-13.55531120300293,196,76599,
-4.62635612487793,196,76649,
-0.4369356632232666,196,76699,
-8.682348251342773,196,76749,
-10.705155372619629,196,76799,
,196,76829,0.9060999751091003
-1.8995307683944702,197,76849,
-0.8443527221679688,197,76899,
-5.879120826721191,197,76949,
-7.952337741851807,197,76999,
-0.14655208587646484,197,77049,
-2.6513888835906982,197,77099,
-3.3435721397399902,197,77149,
-0.9247612953186035,197,77199,
,197,77219,0.8949000239372253
-2.928943634033203,198,77249,
-0.088714599609375,198,77299,
-0.41648149490356445,198,77349,
-1.15830659866333,198,77399,
-2.3169021606445312,198,77449,
-3.244650363922119,198,77499,
-1.3581647872924805,198,77549,
-6.047516345977783,198,77599,
,198,77609,0.8966000080108643
0.07368707656860352,199,77649,
0.3831672668457031,199,77699,
0.1371321678161621,199,77749,
-5.556795120239258,199,77799,
-2.0927233695983887,199,77849,
-1.1526694297790527,199,77899,
-8.876420974731445,199,77949,
-0.8159146308898926,199,77999,
,199,77999,0.8942999839782715
-1.7175309658050537,200,78049,
-5.3181304931640625,200,78099,
-3.9820897579193115,200,78149,
-0.9461700916290283,200,78199,
-1.1729869842529297,200,78249,
-0.37164735794067383,200,78299,
-5.908847808837891,200,78349,
,200,78389,0.9046000242233276
-10.702497482299805,201,78399,
-5.279365539550781,201,78449,
-2.6221976280212402,201,78499,
0.10310530662536621,201,78549,
-0.6922998428344727,201,78599,
-6.657094955444336,201,78649,
-6.687044143676758,201,78699,
0.2361133098602295,201,78749,
,201,78779,0.9107999801635742
-2.1377828121185303,202,78799,
-3.483865737915039,202,78849,
-0.41800498962402344,202,78899,
0.20648622512817383,202,78949,
0.03899860382080078,202,78999,
-0.9796350002288818,202,79049,
-3.5214595794677734,202,79099,
-1.6481146812438965,202,79149,
,202,79169,0.9100000262260437
-0.8234591484069824,203,79199,
-3.3839333057403564,203,79249,
-3.341595411300659,203,79299,
-0.45275235176086426,203,79349,
-6.65382719039917,203,79399,
-0.3091747760772705,203,79449,
-4.650363922119141,203,79499,
-1.4890382289886475,203,79549,
,203,79559,0.9107999801635742
-0.9534170627593994,204,79599,
-3.241917133331299,204,79649,
-2.7487263679504395,204,79699,
-0.9455685615539551,204,79749,
-8.010122299194336,204,79799,
-3.470844268798828,204,79849,
-3.711946487426758,204,79899,
-6.136443138122559,204,79949,
,204,79949,0.8980000019073486
-3.3411693572998047,205,79999,
-12.547409057617188,205,80049,
-1.3960909843444824,205,80099,
-1.7425720691680908,205,80149,
-2.5186386108398438,205,80199,
-1.3541100025177002,205,80249,
-5.083671569824219,205,80299,
,205,80339,0.9007999897003174
-1.2662372589111328,206,80349,
-3.94042706489563,206,80399,
-0.4126925468444824,206,80449,
-1.8097774982452393,206,80499,
