train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
-14.214229583740234,26599,85,,,,
-12.018865585327148,26649,85,,,,
-12.444686889648438,26699,85,,,,
-14.48921012878418,26749,85,,,,
-13.38490104675293,26799,85,,,,
,26831,85,0.760200023651123,1.9084157943725586,,
,26831,85,,,0.7834535241127014,0.8873999714851379
-13.813178062438965,26849,86,,,,
-13.77082347869873,26899,86,,,,
-13.754989624023438,26949,86,,,,
-13.560338020324707,26999,86,,,,
-12.702387809753418,27049,86,,,,
-14.06884765625,27099,86,,,,
,27143,86,0.769599974155426,1.9295564889907837,,
,27143,86,,,0.7923678159713745,0.8934000134468079
-14.694321632385254,27149,87,,,,
-13.551292419433594,27199,87,,,,
-13.319449424743652,27249,87,,,,
-13.39824104309082,27299,87,,,,
-13.7246675491333,27349,87,,,,
-14.525501251220703,27399,87,,,,
-14.567644119262695,27449,87,,,,
,27455,87,0.7689999938011169,1.831250548362732,,
,27455,87,,,0.7978265285491943,0.9038000106811523
-15.060362815856934,27499,88,,,,
-15.166666030883789,27549,88,,,,
-14.54179859161377,27599,88,,,,
-13.156229972839355,27649,88,,,,
-14.76272964477539,27699,88,,,,
-14.244184494018555,27749,88,,,,
,27767,88,0.771399974822998,1.8611626625061035,,
,27767,88,,,0.8016576766967773,0.9054999947547913
-15.686327934265137,27799,89,,,,
-15.26116943359375,27849,89,,,,
-14.656539916992188,27899,89,,,,
-14.853288650512695,27949,89,,,,
-15.44515323638916,27999,89,,,,
-14.236465454101562,28049,89,,,,
,28079,89,0.7736999988555908,1.8406884670257568,,
,28079,89,,,0.8062149286270142,0.9093999862670898
-15.752838134765625,28099,90,,,,
-12.246779441833496,28149,90,,,,
-12.39469051361084,28199,90,,,,
-11.623881340026855,28249,90,,,,
-10.774677276611328,28299,90,,,,
-13.9068021774292,28349,90,,,,
,28391,90,0.6144000291824341,3.1223387718200684,,
,28391,90,,,0.7321714758872986,0.7020999789237976
-11.493932723999023,28399,91,,,,
-12.822433471679688,28449,91,,,,
-11.699251174926758,28499,91,,,,
-13.061105728149414,28549,91,,,,
-11.76252269744873,28599,91,,,,
-11.8904390335083,28649,91,,,,
-12.256074905395508,28699,91,,,,
,28703,91,0.7103999853134155,2.255239248275757,,
,28703,91,,,0.732421875,0.8230000138282776
-12.62775707244873,28749,92,,,,
-12.019627571105957,28799,92,,,,
-12.915918350219727,28849,92,,,,
-12.373353958129883,28899,92,,,,
-12.929641723632812,28949,92,,,,
-12.386968612670898,28999,92,,,,
,29015,92,0.7351999878883362,2.2161524295806885,,
,29015,92,,,0.7519781589508057,0.8529999852180481
-13.307116508483887,29049,93,,,,
-13.531168937683105,29099,93,,,,
-13.793191909790039,29149,93,,,,
-12.11874771118164,29199,93,,,,
-14.029399871826172,29249,93,,,,
-12.667215347290039,29299,93,,,,
,29327,93,0.7389000058174133,2.088758707046509,,
,29327,93,,,0.7658253312110901,0.8533999919891357
-12.215811729431152,29349,94,,,,
-13.226522445678711,29399,94,,,,
-12.223430633544922,29449,94,,,,
-13.891585350036621,29499,94,,,,
-13.142486572265625,29549,94,,,,
-13.590134620666504,29599,94,,,,
,29639,94,0.7559999823570251,1.9186720848083496,,
,29639,94,,,0.7747395634651184,0.8865000009536743
-13.827142715454102,29649,95,,,,
-12.65269947052002,29699,95,,,,
-13.046021461486816,29749,95,,,,
-13.81651782989502,29799,95,,,,
-12.962016105651855,29849,95,,,,
-12.93285846710205,29899,95,,,,
-13.583653450012207,29949,95,,,,
,29951,95,0.7649999856948853,1.8417322635650635,,
,29951,95,,,0.7845803499221802,0.894599974155426
-12.762808799743652,29999,96,,,,
-11.7747163772583,30049,96,,,,
-13.041322708129883,30099,96,,,,
-12.872843742370605,30149,96,,,,
-14.200525283813477,30199,96,,,,
-14.019956588745117,30249,96,,,,
,30263,96,0.7685999870300293,1.8899452686309814,,
,30263,96,,,0.7949719429016113,0.8953999876976013
-14.75345516204834,30299,97,,,,
-14.064353942871094,30349,97,,,,
-13.096515655517578,30399,97,,,,
-14.39361572265625,30449,97,,,,
-13.893854141235352,30499,97,,,,
-13.61611557006836,30549,97,,,,
,30575,97,0.7731000185012817,1.8523554801940918,,
,30575,97,,,0.7996043562889099,0.9057999849319458
-15.314362525939941,30599,98,,,,
-14.6701021194458,30649,98,,,,
-12.792579650878906,30699,98,,,,
-13.98079776763916,30749,98,,,,
-14.85284423828125,30799,98,,,,
-13.56232738494873,30849,98,,,,
,30887,98,0.7749999761581421,1.8214316368103027,,
,30887,98,,,0.8042618036270142,0.9071000218391418
-14.646027565002441,30899,99,,,,
-14.995018005371094,30949,99,,,,
-14.342301368713379,30999,99,,,,
-14.828085899353027,31049,99,,,,
-14.073320388793945,31099,99,,,,
-15.629237174987793,31149,99,,,,
-14.427627563476562,31199,99,,,,
,31199,99,0.7763000130653381,1.8469171524047852,,
,31199,99,,,0.8074669241905212,0.9075000286102295
-11.756898880004883,31249,100,,,,
-12.829446792602539,31299,100,,,,
-12.220648765563965,31349,100,,,,
-11.527368545532227,31399,100,,,,
-10.364728927612305,31449,100,,,,
-12.544209480285645,31499,100,,,,
,31511,100,0.6924999952316284,2.5941507816314697,,
,31511,100,,,0.7367037534713745,0.8004999756813049
-12.70283317565918,31549,101,,,,
-12.808297157287598,31599,101,,,,
-13.335949897766113,31649,101,,,,
-12.4332275390625,31699,101,,,,
-14.054707527160645,31749,101,,,,
-12.320697784423828,31799,101,,,,
,31823,101,0.7132999897003174,2.3502368927001953,,
,31823,101,,,0.7366035580635071,0.819100022315979
-10.996028900146484,31849,102,,,,
-12.973965644836426,31899,102,,,,
-12.182653427124023,31949,102,,,,
-11.048681259155273,31999,102,,,,
-13.125459671020508,32049,102,,,,
-13.276267051696777,32099,102,,,,
,32135,102,0.7414000034332275,2.0575993061065674,,
,32135,102,,,0.750075101852417,0.8626000285148621
-12.507140159606934,32149,103,,,,
-13.01878547668457,32199,103,,,,
-12.545394897460938,32249,103,,,,
-13.133909225463867,32299,103,,,,
-13.990503311157227,32349,103,,,,
-12.503866195678711,32399,103,,,,
,32447,103,0.7457000017166138,2.028679609298706,,
,32447,103,,,0.7673026919364929,0.8657000064849854
-12.687166213989258,32449,104,,,,
-12.88739013671875,32499,104,,,,
-11.428083419799805,32549,104,,,,
-13.775754928588867,32599,104,,,,
-13.326868057250977,32649,104,,,,
-12.591649055480957,32699,104,,,,
-12.279762268066406,32749,104,,,,
,32759,104,0.7515000104904175,1.9683587551116943,,
,32759,104,,,0.7776692509651184,0.8787999749183655
-13.547323226928711,32799,105,,,,
-14.698837280273438,32849,105,,,,
-14.507548332214355,32899,105,,,,
-14.390728950500488,32949,105,,,,
-14.384214401245117,32999,105,,,,
-14.23853874206543,33049,105,,,,
,33071,105,0.7649999856948853,1.8971914052963257,,
,33071,105,,,0.788010835647583,0.8944000005722046
-13.874153137207031,33099,106,,,,
-12.804657936096191,33149,106,,,,
-13.88235855102539,33199,106,,,,
-13.707575798034668,33249,106,,,,
-14.630226135253906,33299,106,,,,
-14.301187515258789,33349,106,,,,
,33383,106,0.7713000178337097,1.8629869222640991,,
,33383,106,,,0.7956981062889099,0.8996999859809875
-14.880135536193848,33399,107,,,,
-14.350907325744629,33449,107,,,,
-15.243096351623535,33499,107,,,,
-14.993722915649414,33549,107,,,,
-13.598450660705566,33599,107,,,,
-15.261576652526855,33649,107,,,,
,33695,107,0.7750999927520752,1.782444953918457,,
,33695,107,,,0.8012319803237915,0.9057999849319458
-14.140632629394531,33699,108,,,,
-14.146868705749512,33749,108,,,,
-15.548750877380371,33799,108,,,,
-14.685737609863281,33849,108,,,,
-13.242873191833496,33899,108,,,,
-14.549678802490234,33949,108,,,,
-14.393760681152344,33999,108,,,,
,34007,108,0.777400016784668,1.8124746084213257,,
,34007,108,,,0.8069160580635071,0.909600019454956
-13.6216402053833,34049,109,,,,
-14.825748443603516,34099,109,,,,
-14.963937759399414,34149,109,,,,
-13.916717529296875,34199,109,,,,
-14.934636116027832,34249,109,,,,
-12.919221878051758,34299,109,,,,
,34319,109,0.7807999849319458,1.8197706937789917,,
,34319,109,,,0.8094450831413269,0.9104999899864197
-15.005508422851562,34349,110,,,,
-13.635344505310059,34399,110,,,,
-11.37949275970459,34449,110,,,,
-11.568216323852539,34499,110,,,,
-13.407424926757812,34549,110,,,,
-14.06221866607666,34599,110,,,,
,34631,110,0.6822999715805054,2.575589656829834,,
,34631,110,,,0.7391325831413269,0.78329998254776
-12.926039695739746,34649,111,,,,
-11.812243461608887,34699,111,,,,
-11.718207359313965,34749,111,,,,
-12.322354316711426,34799,111,,,,
-10.845902442932129,34849,111,,,,
-12.732270240783691,34899,111,,,,
,34943,111,0.7315999865531921,2.231987953186035,,
,34943,111,,,0.7378305196762085,0.840399980545044
-12.13739013671875,34949,112,,,,
-12.726813316345215,34999,112,,,,
-10.730485916137695,35049,112,,,,
-12.608320236206055,35099,112,,,,
-11.88863754272461,35149,112,,,,
-14.12134075164795,35199,112,,,,
-11.75320053100586,35249,112,,,,
,35255,112,0.7096999883651733,2.341834545135498,,
,35255,112,,,0.7549078464508057,0.8130999803543091
-13.634872436523438,35299,113,,,,
-13.667577743530273,35349,113,,,,
-13.089014053344727,35399,113,,,,
-12.342391967773438,35449,113,,,,
-12.92807388305664,35499,113,,,,
-13.707843780517578,35549,113,,,,
,35567,113,0.7383000254631042,2.1418495178222656,,
,35567,113,,,0.7639473080635071,0.8560000061988831
-12.86099910736084,35599,114,,,,
-12.625896453857422,35649,114,,,,
-12.403377532958984,35699,114,,,,
-12.907757759094238,35749,114,,,,
-13.90533447265625,35799,114,,,,
-11.871721267700195,35849,114,,,,
,35879,114,0.7562999725341797,1.9495773315429688,,
,35879,114,,,0.7756159901618958,0.8837000131607056
-13.102936744689941,35899,115,,,,
-13.35079574584961,35949,115,,,,
-12.92600154876709,35999,115,,,,
-12.901357650756836,36049,115,,,,
-12.761042594909668,36099,115,,,,
-13.086934089660645,36149,115,,,,
,36191,115,0.7664999961853027,1.870666742324829,,
,36191,115,,,0.788161039352417,0.8960000276565552
-13.641824722290039,36199,116,,,,
-12.998758316040039,36249,116,,,,
-13.117982864379883,36299,116,,,,
-13.749637603759766,36349,116,,,,
-14.10865592956543,36399,116,,,,
-13.92051887512207,36449,116,,,,
-13.594197273254395,36499,116,,,,
,36503,116,0.7724000215530396,1.83828866481781,,
,36503,116,,,0.7956730723381042,0.9034000039100647
-12.84561538696289,36549,117,,,,
-14.447515487670898,36599,117,,,,
-14.132888793945312,36649,117,,,,
-14.956802368164062,36699,117,,,,
-15.115203857421875,36749,117,,,,
-14.305502891540527,36799,117,,,,
,36815,117,0.7727000117301941,1.819473385810852,,
,36815,117,,,0.802659273147583,0.9071999788284302
-13.976594924926758,36849,118,,,,
-14.762222290039062,36899,118,,,,
-15.254831314086914,36949,118,,,,
-13.780864715576172,36999,118,,,,
-14.48475170135498,37049,118,,,,
-13.881784439086914,37099,118,,,,
,37127,118,0.7771999835968018,1.8240519762039185,,
,37127,118,,,0.8073167204856873,0.9107000231742859
-15.660212516784668,37149,119,,,,
-15.54406452178955,37199,119,,,,
-14.995707511901855,37249,119,,,,
-13.748149871826172,37299,119,,,,
-13.223472595214844,37349,119,,,,
-14.945412635803223,37399,119,,,,
,37439,119,0.7784000039100647,1.822113037109375,,
,37439,119,,,0.8108473420143127,0.9128999710083008
