epoch,step,train_loss,val_acc,val_loss,train_acc,test_acc
85,26831,,0.7146000266075134,1.231994390487671,,
85,26831,,,,0.8926782608032227,0.8098000288009644
86,26849,0.40659427642822266,,,,
86,26899,0.3663029074668884,,,,
86,26949,0.4812522232532501,,,,
86,26999,0.512798547744751,,,,
86,27049,0.35234367847442627,,,,
86,27099,0.2421843558549881,,,,
86,27143,,0.7131999731063843,1.2818087339401245,,
86,27143,,,,0.8926031589508057,0.8201000094413757
87,27149,0.3209332227706909,,,,
87,27199,0.3828415274620056,,,,
87,27249,0.2968548536300659,,,,
87,27299,0.40851348638534546,,,,
87,27349,0.49496200680732727,,,,
87,27399,0.4753364324569702,,,,
87,27449,0.43329373002052307,,,,
87,27455,,0.7181000113487244,1.2236192226409912,,
87,27455,,,,0.8923277258872986,0.820900022983551
88,27499,0.4995497167110443,,,,
88,27549,0.49770668148994446,,,,
88,27599,0.4388153851032257,,,,
88,27649,0.34434774518013,,,,
88,27699,0.3323754072189331,,,,
88,27749,0.3898788094520569,,,,
88,27767,,0.7199000120162964,1.24312162399292,,
88,27767,,,,0.896409273147583,0.8219000101089478
89,27799,0.24720025062561035,,,,
89,27849,0.4403358995914459,,,,
89,27899,0.34974169731140137,,,,
89,27949,0.3170599341392517,,,,
89,27999,0.3176831901073456,,,,
89,28049,0.42284440994262695,,,,
89,28079,,0.7271999716758728,1.2585691213607788,,
89,28079,,,,0.8993890285491943,0.8220999836921692
90,28099,0.3468065559864044,,,,
90,28149,0.18957968056201935,,,,
90,28199,0.3208046555519104,,,,
90,28249,0.39352354407310486,,,,
90,28299,0.37477976083755493,,,,
90,28349,0.29244258999824524,,,,
90,28391,,0.7120000123977661,1.3373777866363525,,
90,28391,,,,0.9004406929016113,0.8095999956130981
91,28399,0.35862022638320923,,,,
91,28449,0.23705781996250153,,,,
91,28499,0.2668667137622833,,,,
91,28549,0.33054399490356445,,,,
91,28599,0.3454171419143677,,,,
91,28649,0.4422984719276428,,,,
91,28699,0.30457785725593567,,,,
91,28703,,0.7286999821662903,1.2728933095932007,,
91,28703,,,,0.8998397588729858,0.822700023651123
92,28749,0.3737463653087616,,,,
92,28799,0.34405606985092163,,,,
92,28849,0.30881643295288086,,,,
92,28899,0.3843882977962494,,,,
92,28949,0.20120365917682648,,,,
92,28999,0.49561941623687744,,,,
92,29015,,0.7159000039100647,1.2897335290908813,,
92,29015,,,,0.9045973420143127,0.8170999884605408
93,29049,0.27742666006088257,,,,
93,29099,0.28660306334495544,,,,
93,29149,0.18432149291038513,,,,
93,29199,0.3690168559551239,,,,
93,29249,0.23704542219638824,,,,
93,29299,0.5311440825462341,,,,
93,29327,,0.7127000093460083,1.303525686264038,,
93,29327,,,,0.9061247706413269,0.8129000067710876
94,29349,0.2756510078907013,,,,
94,29399,0.32926496863365173,,,,
94,29449,0.4057824909687042,,,,
94,29499,0.39752697944641113,,,,
94,29549,0.453105092048645,,,,
94,29599,0.30159878730773926,,,,
94,29639,,0.7089999914169312,1.3618179559707642,,
94,29639,,,,0.9112329483032227,0.800599992275238
95,29649,0.2761297821998596,,,,
95,29699,0.24227449297904968,,,,
95,29749,0.25845450162887573,,,,
95,29799,0.2931438684463501,,,,
95,29849,0.42789945006370544,,,,
95,29899,0.34113627672195435,,,,
95,29949,0.30570101737976074,,,,
95,29951,,0.7134000062942505,1.3552378416061401,,
95,29951,,,,0.9040965437889099,0.8165000081062317
96,29999,0.32910555601119995,,,,
96,30049,0.20807373523712158,,,,
96,30099,0.3009391129016876,,,,
96,30149,0.23449651896953583,,,,
96,30199,0.23394326865673065,,,,
96,30249,0.23119115829467773,,,,
96,30263,,0.7127000093460083,1.3062329292297363,,
96,30263,,,,0.9090043902397156,0.8137999773025513
97,30299,0.2960403561592102,,,,
97,30349,0.28942424058914185,,,,
97,30399,0.2746179401874542,,,,
97,30449,0.1873610019683838,,,,
97,30499,0.2790890038013458,,,,
97,30549,0.37410056591033936,,,,
97,30575,,0.7092999815940857,1.3600132465362549,,
97,30575,,,,0.9133363366127014,0.8004000186920166
98,30599,0.24757219851016998,,,,
98,30649,0.25137779116630554,,,,
98,30699,0.344197541475296,,,,
98,30749,0.23568229377269745,,,,
98,30799,0.42620259523391724,,,,
98,30849,0.25234439969062805,,,,
98,30887,,0.7139999866485596,1.3797907829284668,,
98,30887,,,,0.9132612347602844,0.8059999942779541
99,30899,0.15696391463279724,,,,
99,30949,0.27421051263809204,,,,
99,30999,0.21627113223075867,,,,
99,31049,0.27804261445999146,,,,
99,31099,0.32610026001930237,,,,
99,31149,0.20801664888858795,,,,
99,31199,0.27088189125061035,,,,
99,31199,,0.7059000134468079,1.3860350847244263,,
99,31199,,,,0.9158152937889099,0.7993999719619751
100,31249,0.36445555090904236,,,,
100,31299,0.3560989797115326,,,,
100,31349,0.24259792268276215,,,,
100,31399,0.2900780737400055,,,,
100,31449,0.2750706374645233,,,,
100,31499,0.2008998990058899,,,,
100,31511,,0.7085999846458435,1.3802117109298706,,
100,31511,,,,0.9148887991905212,0.7953000068664551
101,31549,0.20096340775489807,,,,
101,31599,0.30658915638923645,,,,
101,31649,0.19721275568008423,,,,
101,31699,0.3380992114543915,,,,
101,31749,0.2871558666229248,,,,
101,31799,0.2640319764614105,,,,
101,31823,,0.7142000198364258,1.4036999940872192,,
101,31823,,,,0.9183192849159241,0.8145999908447266
102,31849,0.2469288855791092,,,,
102,31899,0.17410296201705933,,,,
102,31949,0.32395249605178833,,,,
102,31999,0.3183611333370209,,,,
102,32049,0.2616264522075653,,,,
102,32099,0.3602035343647003,,,,
102,32135,,0.6929000020027161,1.4719947576522827,,
102,32135,,,,0.9200721383094788,0.7864999771118164
103,32149,0.17584320902824402,,,,
103,32199,0.3870038390159607,,,,
103,32249,0.2329261749982834,,,,
103,32299,0.3294885754585266,,,,
103,32349,0.4025072157382965,,,,
103,32399,0.22160542011260986,,,,
103,32447,,0.7181000113487244,1.4205708503723145,,
103,32447,,,,0.9190955758094788,0.8314999938011169
104,32449,0.21128380298614502,,,,
104,32499,0.3268156349658966,,,,
104,32549,0.1186877191066742,,,,
104,32599,0.28059354424476624,,,,
104,32649,0.21786196529865265,,,,
104,32699,0.1989382803440094,,,,
104,32749,0.20488029718399048,,,,
104,32759,,0.7056999802589417,1.4515691995620728,,
104,32759,,,,0.9246043562889099,0.7958999872207642
105,32799,0.27294960618019104,,,,
105,32849,0.26963430643081665,,,,
105,32899,0.2732074558734894,,,,
105,32949,0.30617988109588623,,,,
105,32999,0.14594866335391998,,,,
105,33049,0.2947440445423126,,,,
105,33071,,0.7050999999046326,1.470948338508606,,
105,33071,,,,0.9273838400840759,0.7958999872207642
106,33099,0.31428173184394836,,,,
106,33149,0.18485987186431885,,,,
106,33199,0.2745473384857178,,,,
106,33249,0.2851907014846802,,,,
106,33299,0.2457895427942276,,,,
106,33349,0.24370819330215454,,,,
106,33383,,0.703000009059906,1.4955469369888306,,
106,33383,,,,0.9286108016967773,0.8070999979972839
107,33399,0.11189214885234833,,,,
107,33449,0.2099454402923584,,,,
107,33499,0.20089906454086304,,,,
107,33549,0.25845202803611755,,,,
107,33599,0.2527817487716675,,,,
107,33649,0.22655925154685974,,,,
107,33695,,0.7032999992370605,1.4836618900299072,,
107,33695,,,,0.9258062839508057,0.8047999739646912
108,33699,0.16630572080612183,,,,
108,33749,0.20083874464035034,,,,
108,33799,0.18360266089439392,,,,
108,33849,0.1752890646457672,,,,
108,33899,0.1829935759305954,,,,
108,33949,0.15677349269390106,,,,
108,33999,0.1909327358007431,,,,
108,34007,,0.7121999859809875,1.466668725013733,,
108,34007,,,,0.9298878312110901,0.8057000041007996
109,34049,0.12993310391902924,,,,
109,34099,0.1334838569164276,,,,
109,34149,0.17460252344608307,,,,
109,34199,0.402291864156723,,,,
109,34249,0.2772122323513031,,,,
109,34299,0.1769271343946457,,,,
109,34319,,0.7027000188827515,1.470139503479004,,
109,34319,,,,0.9318409562110901,0.7962999939918518
110,34349,0.1663968563079834,,,,
110,34399,0.1314227283000946,,,,
110,34449,0.16904562711715698,,,,
110,34499,0.2890007495880127,,,,
110,34549,0.22205683588981628,,,,
110,34599,0.16645854711532593,,,,
110,34631,,0.701200008392334,1.6234807968139648,,
110,34631,,,,0.9317908883094788,0.7975999712944031
111,34649,0.18681888282299042,,,,
111,34699,0.2584046721458435,,,,
111,34749,0.22742104530334473,,,,
111,34799,0.1481160968542099,,,,
111,34849,0.2573663294315338,,,,
111,34899,0.2464575320482254,,,,
111,34943,,0.698199987411499,1.4758591651916504,,
111,34943,,,,0.9325671195983887,0.7925999760627747
112,34949,0.16031864285469055,,,,
112,34999,0.11968474090099335,,,,
112,35049,0.16872429847717285,,,,
112,35099,0.0954309031367302,,,,
112,35149,0.32176563143730164,,,,
112,35199,0.19562962651252747,,,,
112,35249,0.2332168072462082,,,,
112,35255,,0.7089999914169312,1.5056873559951782,,
112,35255,,,,0.9360977411270142,0.8072999715805054
113,35299,0.24188897013664246,,,,
113,35349,0.22830137610435486,,,,
113,35399,0.1273021697998047,,,,
113,35449,0.24792592227458954,,,,
113,35499,0.285146564245224,,,,
113,35549,0.233747199177742,,,,
113,35567,,0.7092999815940857,1.5236581563949585,,
113,35567,,,,0.9338691830635071,0.8033999800682068
114,35599,0.23574240505695343,,,,
114,35649,0.13614164292812347,,,,
114,35699,0.2032570242881775,,,,
114,35749,0.13073506951332092,,,,
114,35799,0.18293607234954834,,,,
114,35849,0.2602965533733368,,,,
114,35879,,0.7098000049591064,1.510345697402954,,
114,35879,,,,0.9392778277397156,0.8102999925613403
115,35899,0.1468939632177353,,,,
115,35949,0.21443520486354828,,,,
115,35999,0.1584288626909256,,,,
115,36049,0.16817888617515564,,,,
115,36099,0.216447651386261,,,,
115,36149,0.1729934811592102,,,,
115,36191,,0.6998000144958496,1.5136834383010864,,
115,36191,,,,0.9392778277397156,0.7908999919891357
116,36199,0.10227267444133759,,,,
116,36249,0.165535107254982,,,,
116,36299,0.23823535442352295,,,,
116,36349,0.19459152221679688,,,,
116,36399,0.17512156069278717,,,,
116,36449,0.32972952723503113,,,,
116,36499,0.2395765632390976,,,,
116,36503,,0.7084000110626221,1.5482995510101318,,
116,36503,,,,0.9404296875,0.8025000095367432
117,36549,0.14563482999801636,,,,
117,36599,0.13943222165107727,,,,
117,36649,0.1638597995042801,,,,
117,36699,0.17317941784858704,,,,
117,36749,0.11039915680885315,,,,
117,36799,0.15810619294643402,,,,
117,36815,,0.7120000123977661,1.557605266571045,,
117,36815,,,,0.9429086446762085,0.8073999881744385
118,36849,0.044863566756248474,,,,
118,36899,0.20691682398319244,,,,
118,36949,0.259622722864151,,,,
118,36999,0.3150830864906311,,,,
118,37049,0.1013835147023201,,,,
118,37099,0.16089481115341187,,,,
118,37127,,0.7106000185012817,1.5835278034210205,,
118,37127,,,,0.9424829483032227,0.8140000104904175
119,37149,0.12672023475170135,,,,
119,37199,0.1425790637731552,,,,
119,37249,0.16381016373634338,,,,
119,37299,0.18496333062648773,,,,
119,37349,0.2338949739933014,,,,
119,37399,0.26108965277671814,,,,
119,37439,,0.7006999850273132,1.5841630697250366,,
119,37439,,,,0.9415314793586731,0.7971000075340271
120,37449,0.20196957886219025,,,,
120,37499,0.13022036850452423,,,,
120,37549,0.13445550203323364,,,,
120,37599,0.20920293033123016,,,,
120,37649,0.25391003489494324,,,,
120,37699,0.2209058403968811,,,,
120,37749,0.21658557653427124,,,,
120,37751,,0.707099974155426,1.557815670967102,,
120,37751,,,,0.9454877972602844,0.794700026512146
121,37799,0.0829186886548996,,,,
121,37849,0.2081085443496704,,,,
121,37899,0.19510577619075775,,,,
121,37949,0.36385300755500793,,,,
121,37999,0.22796855866909027,,,,
121,38049,0.17759110033512115,,,,
121,38063,,0.7042999863624573,1.6126269102096558,,
121,38063,,,,0.9475410580635071,0.7954000234603882
122,38099,0.15856651961803436,,,,
122,38149,0.15550945699214935,,,,
122,38199,0.14055664837360382,,,,
122,38249,0.10854034125804901,,,,
122,38299,0.06731889396905899,,,,
122,38349,0.13707183301448822,,,,
122,38375,,0.7206000089645386,1.5693421363830566,,
122,38375,,,,0.9494441151618958,0.8199999928474426
123,38399,0.15612268447875977,,,,
123,38449,0.20448744297027588,,,,
123,38499,0.12075439095497131,,,,
123,38549,0.14110811054706573,,,,
123,38599,0.11742325127124786,,,,
123,38649,0.24870961904525757,,,,
123,38687,,0.7056000232696533,1.537248969078064,,
123,38687,,,,0.9477664232254028,0.7982000112533569
124,38699,0.09770344942808151,,,,
124,38749,0.10812406986951828,,,,
124,38799,0.1314510554075241,,,,
124,38849,0.12678638100624084,,,,
124,38899,0.1695612221956253,,,,
124,38949,0.16163316369056702,,,,
124,38999,0.21382637321949005,,,,
124,38999,,0.7045000195503235,1.629387617111206,,
124,38999,,,,0.9494691491127014,0.8094000220298767
125,39049,0.1165897473692894,,,,
125,39099,0.1378529965877533,,,,
125,39149,0.22039856016635895,,,,
125,39199,0.1608024388551712,,,,
125,39249,0.15304988622665405,,,,
125,39299,0.23995622992515564,,,,
125,39311,,0.70660001039505,1.6147698163986206,,
125,39311,,,,0.9459134340286255,0.8041999936103821
126,39349,0.11523442715406418,,,,
126,39399,0.09709571301937103,,,,
126,39449,0.08842764794826508,,,,
126,39499,0.18217703700065613,,,,
126,39549,0.21547967195510864,,,,
126,39599,0.11876551061868668,,,,
126,39623,,0.7089999914169312,1.6244755983352661,,
126,39623,,,,0.9484675526618958,0.8101000189781189
127,39649,0.0943574607372284,,,,
127,39699,0.13119058310985565,,,,
127,39749,0.1071178987622261,,,,
127,39799,0.1956716626882553,,,,
127,39849,0.1325235515832901,,,,
127,39899,0.19619813561439514,,,,
127,39935,,0.7152000069618225,1.6046115159988403,,
127,39935,,,,0.9497696161270142,0.8163999915122986
128,39949,0.09366779029369354,,,,
128,39999,0.07363259047269821,,,,
128,40049,0.14343678951263428,,,,
128,40099,0.1617676019668579,,,,
128,40149,0.2758519947528839,,,,
128,40199,0.1809741109609604,,,,
128,40247,,0.7021999955177307,1.6234241724014282,,
128,40247,,,,0.9495692849159241,0.8015999794006348
129,40249,0.104495108127594,,,,
129,40299,0.09951523691415787,,,,
129,40349,0.14385567605495453,,,,
129,40399,0.08170625567436218,,,,
129,40449,0.155598446726799,,,,
129,40499,0.17152033746242523,,,,
129,40549,0.16056762635707855,,,,
129,40559,,0.7024000287055969,1.6608822345733643,,
129,40559,,,,0.9516726732254028,0.7993000149726868
130,40599,0.17233505845069885,,,,
130,40649,0.15094472467899323,,,,
130,40699,0.09962160140275955,,,,
130,40749,0.17427946627140045,,,,
130,40799,0.17311179637908936,,,,
130,40849,0.16303707659244537,,,,
130,40871,,0.704800009727478,1.623432993888855,,
130,40871,,,,0.9508463740348816,0.8019999861717224
131,40899,0.09957616776227951,,,,
131,40949,0.12082011997699738,,,,
131,40999,0.2344013750553131,,,,
131,41049,0.13082920014858246,,,,
131,41099,0.09115500003099442,,,,
131,41149,0.18182075023651123,,,,
131,41183,,0.7045000195503235,1.6428050994873047,,
131,41183,,,,0.952223539352417,0.7976999878883362
132,41199,0.12950298190116882,,,,
132,41249,0.2786305844783783,,,,
132,41299,0.16299302875995636,,,,
132,41349,0.14610746502876282,,,,
132,41399,0.23600685596466064,,,,
132,41449,0.10943341255187988,,,,
132,41495,,0.713100016117096,1.6170165538787842,,
132,41495,,,,0.9501702785491943,0.8170999884605408
133,41499,0.10598211735486984,,,,
133,41549,0.1070152148604393,,,,
133,41599,0.14337638020515442,,,,
133,41649,0.12536299228668213,,,,
133,41699,0.1955936849117279,,,,
133,41749,0.2027486115694046,,,,
133,41799,0.13663257658481598,,,,
133,41807,,0.7042999863624573,1.6692297458648682,,
133,41807,,,,0.9550530910491943,0.8083000183105469
134,41849,0.12937204539775848,,,,
134,41899,0.1496100127696991,,,,
134,41949,0.15768878161907196,,,,
134,41999,0.1324177384376526,,,,
134,42049,0.14218352735042572,,,,
134,42099,0.2520277500152588,,,,
134,42119,,0.7111999988555908,1.6494587659835815,,
134,42119,,,,0.9522987008094788,0.8111000061035156
135,42149,0.0914529487490654,,,,
135,42199,0.16411855816841125,,,,
135,42249,0.09190671890974045,,,,
135,42299,0.0922844186425209,,,,
135,42349,0.23094965517520905,,,,
135,42399,0.13014602661132812,,,,
135,42431,,0.6952000260353088,1.6090213060379028,,
135,42431,,,,0.9521234035491943,0.7872999906539917
136,42449,0.07147356867790222,,,,
136,42499,0.1422988474369049,,,,
136,42549,0.12081585824489594,,,,
136,42599,0.20405800640583038,,,,
136,42649,0.15978313982486725,,,,
136,42699,0.16636449098587036,,,,
136,42743,,0.7070000171661377,1.6635470390319824,,
136,42743,,,,0.9587590098381042,0.803600013256073
137,42749,0.17141996324062347,,,,
137,42799,0.1120871901512146,,,,
137,42849,0.11109144240617752,,,,
137,42899,0.06597398221492767,,,,
137,42949,0.21306350827217102,,,,
137,42999,0.20057439804077148,,,,
137,43049,0.189134418964386,,,,
137,43055,,0.7032999992370605,1.5700913667678833,,
137,43055,,,,0.9553285241127014,0.7943000197410583
138,43099,0.1414184719324112,,,,
138,43149,0.06842157989740372,,,,
138,43199,0.11450989544391632,,,,
138,43249,0.12032420933246613,,,,
138,43299,0.12661688029766083,,,,
138,43349,0.15447381138801575,,,,
138,43367,,0.6976000070571899,1.6280126571655273,,
138,43367,,,,0.9552283883094788,0.7900999784469604
139,43399,0.07830515503883362,,,,
139,43449,0.04784103110432625,,,,
139,43499,0.2019563615322113,,,,
139,43549,0.12553928792476654,,,,
139,43599,0.11170980334281921,,,,
139,43649,0.12804637849330902,,,,
139,43679,,0.7056999802589417,1.6253665685653687,,
139,43679,,,,0.9556039571762085,0.7982000112533569
140,43699,0.17667745053768158,,,,
140,43749,0.12812387943267822,,,,
140,43799,0.08121390640735626,,,,
140,43849,0.05831761285662651,,,,
140,43899,0.05657950043678284,,,,
140,43949,0.0983034074306488,,,,
140,43991,,0.6976000070571899,1.6405103206634521,,
140,43991,,,,0.9549528956413269,0.7949000000953674
141,43999,0.06464684754610062,,,,
141,44049,0.061783526092767715,,,,
141,44099,0.12050540000200272,,,,
141,44149,0.13861608505249023,,,,
141,44199,0.14964976906776428,,,,
141,44249,0.10224509239196777,,,,
141,44299,0.12246345728635788,,,,
141,44303,,0.6963000297546387,1.653625726699829,,
141,44303,,,,0.9585837125778198,0.7991999983787537
142,44349,0.19996818900108337,,,,
142,44399,0.10119828581809998,,,,
142,44449,0.1516946405172348,,,,
142,44499,0.12298308312892914,,,,
142,44549,0.3049696087837219,,,,
142,44599,0.07074885815382004,,,,
142,44615,,0.7063000202178955,1.6951197385787964,,
142,44615,,,,0.9550530910491943,0.8037999868392944
143,44649,0.11759237200021744,,,,
143,44699,0.10492751002311707,,,,
143,44749,0.09385549277067184,,,,
143,44799,0.16720052063465118,,,,
143,44849,0.3264304995536804,,,,
143,44899,0.08038885146379471,,,,
143,44927,,0.7005000114440918,1.6691172122955322,,
143,44927,,,,0.9563551545143127,0.7870000004768372
144,44949,0.16012997925281525,,,,
144,44999,0.10314823687076569,,,,
144,45049,0.1227545216679573,,,,
144,45099,0.16862992942333221,,,,
144,45149,0.0565778948366642,,,,
144,45199,0.10718857496976852,,,,
144,45239,,0.7032999992370605,1.6323530673980713,,
144,45239,,,,0.9579076766967773,0.7993000149726868
145,45249,0.12875846028327942,,,,
145,45299,0.17876054346561432,,,,
145,45349,0.04458976164460182,,,,
145,45399,0.17304347455501556,,,,
145,45449,0.14956015348434448,,,,
145,45499,0.12044598907232285,,,,
145,45549,0.1151336282491684,,,,
145,45551,,0.7028999924659729,1.6386431455612183,,
145,45551,,,,0.9564803838729858,0.7998999953269958
146,45599,0.07219066470861435,,,,
146,45649,0.11798380315303802,,,,
146,45699,0.11806551367044449,,,,
146,45749,0.07621488720178604,,,,
146,45799,0.07068246603012085,,,,
146,45849,0.09926994889974594,,,,
146,45863,,0.7006000280380249,1.7050493955612183,,
146,45863,,,,0.9587089419364929,0.7972000241279602
147,45899,0.10205664485692978,,,,
147,45949,0.10351432114839554,,,,
147,45999,0.23008887469768524,,,,
147,46049,0.05997449532151222,,,,
147,46099,0.17772075533866882,,,,
147,46149,0.12215890735387802,,,,
147,46175,,0.697700023651123,1.6566823720932007,,
147,46175,,,,0.9564803838729858,0.792900025844574
148,46199,0.0867547020316124,,,,
148,46249,0.19176547229290009,,,,
148,46299,0.1399611085653305,,,,
148,46349,0.07241784036159515,,,,
148,46399,0.1817988157272339,,,,
148,46449,0.17904052138328552,,,,
148,46487,,0.7129999995231628,1.6152902841567993,,
148,46487,,,,0.9603114724159241,0.800599992275238
149,46499,0.08663657307624817,,,,
149,46549,0.1524796038866043,,,,
149,46599,0.1709536761045456,,,,
149,46649,0.08054087311029434,,,,
149,46699,0.20330123603343964,,,,
149,46749,0.1839241236448288,,,,
149,46799,0.12768056988716125,,,,
149,46799,,0.7013000249862671,1.646690011024475,,
149,46799,,,,0.9568809866905212,0.7997999787330627
150,46849,0.1303878128528595,,,,
150,46899,0.09948453307151794,,,,
150,46949,0.16663412749767303,,,,
150,46999,0.11031407117843628,,,,
150,47049,0.18862628936767578,,,,
150,47099,0.05899789184331894,,,,
150,47111,,0.7027999758720398,1.630142331123352,,
150,47111,,,,0.9555288553237915,0.7990999817848206
151,47149,0.08476929366588593,,,,
151,47199,0.1352883130311966,,,,
151,47249,0.1394723653793335,,,,
151,47299,0.16799241304397583,,,,
151,47349,0.16305068135261536,,,,
151,47399,0.11409707367420197,,,,
151,47423,,0.7085000276565552,1.6327115297317505,,
151,47423,,,,0.9581831097602844,0.8001999855041504
152,47449,0.2406262755393982,,,,
152,47499,0.07011791318655014,,,,
152,47549,0.15460416674613953,,,,
152,47599,0.080206960439682,,,,
152,47649,0.11615126579999924,,,,
152,47699,0.10533134639263153,,,,
152,47735,,0.713100016117096,1.6103415489196777,,
152,47735,,,,0.959885835647583,0.8043000102043152
153,47749,0.21127533912658691,,,,
153,47799,0.13525177538394928,,,,
153,47849,0.09876464307308197,,,,
153,47899,0.16741015017032623,,,,
153,47949,0.13107922673225403,,,,
153,47999,0.07925114035606384,,,,
153,48047,,0.7013000249862671,1.6758121252059937,,
153,48047,,,,0.9584335088729858,0.7930999994277954
154,48049,0.02790236473083496,,,,
154,48099,0.074074886739254,,,,
154,48149,0.13197365403175354,,,,
154,48199,0.1303732991218567,,,,
154,48249,0.10787670314311981,,,,
154,48299,0.12938746809959412,,,,
154,48349,0.06483684480190277,,,,
154,48359,,0.7013999819755554,1.666747808456421,,
154,48359,,,,0.9598106741905212,0.7954000234603882
155,48399,0.09447423368692398,,,,
155,48449,0.1179022341966629,,,,
155,48499,0.13098333775997162,,,,
155,48549,0.21730729937553406,,,,
155,48599,0.12007220834493637,,,,
155,48649,0.1956075131893158,,,,
155,48671,,0.7139999866485596,1.6554564237594604,,
155,48671,,,,0.9610376358032227,0.8118000030517578
156,48699,0.1671258509159088,,,,
156,48749,0.12066511064767838,,,,
156,48799,0.20353786647319794,,,,
156,48849,0.07339300215244293,,,,
156,48899,0.24570013582706451,,,,
156,48949,0.10413773357868195,,,,
156,48983,,0.6972000002861023,1.6595193147659302,,
156,48983,,,,0.9595853090286255,0.7980999946594238
157,48999,0.09774662554264069,,,,
157,49049,0.17801403999328613,,,,
157,49099,0.14681334793567657,,,,
157,49149,0.0769396498799324,,,,
157,49199,0.08566803485155106,,,,
157,49249,0.15362277626991272,,,,
157,49295,,0.7023000121116638,1.670122504234314,,
157,49295,,,,0.9591346383094788,0.7904999852180481
158,49299,0.13995732367038727,,,,
158,49349,0.05387761443853378,,,,
158,49399,0.07391267269849777,,,,
158,49449,0.09210504591464996,,,,
158,49499,0.1083599328994751,,,,
158,49549,0.1367611289024353,,,,
158,49599,0.0877707302570343,,,,
158,49607,,0.7059000134468079,1.64387845993042,,
158,49607,,,,0.9607371687889099,0.7997000217437744
159,49649,0.1481526643037796,,,,
159,49699,0.12090050429105759,,,,
159,49749,0.21109342575073242,,,,
159,49799,0.11330275982618332,,,,
159,49849,0.09859281033277512,,,,
159,49899,0.11243892461061478,,,,
159,49919,,0.711899995803833,1.6013380289077759,,
159,49919,,,,0.958082914352417,0.8127999901771545
160,49949,0.14401181042194366,,,,
160,49999,0.12239987403154373,,,,
160,50049,0.11314493417739868,,,,
160,50099,0.0817302018404007,,,,
160,50149,0.10902505367994308,,,,
160,50199,0.08018425852060318,,,,
160,50231,,0.7124000191688538,1.6605771780014038,,
160,50231,,,,0.9610877633094788,0.8129000067710876
161,50249,0.1298595368862152,,,,
161,50299,0.1380176842212677,,,,
161,50349,0.05562387779355049,,,,
161,50399,0.10529398918151855,,,,
161,50449,0.13537445664405823,,,,
161,50499,0.16928458213806152,,,,
161,50543,,0.7096999883651733,1.6326501369476318,,
161,50543,,,,0.9576321840286255,0.8051999807357788
162,50549,0.033308595418930054,,,,
162,50599,0.12146150320768356,,,,
162,50649,0.10846051573753357,,,,
162,50699,0.14632011950016022,,,,
162,50749,0.1520928144454956,,,,
162,50799,0.1162121444940567,,,,
162,50849,0.22505056858062744,,,,
162,50855,,0.7091000080108643,1.6377142667770386,,
162,50855,,,,0.9609375,0.8040000200271606
163,50899,0.0934142917394638,,,,
163,50949,0.03711935877799988,,,,
163,50999,0.15193773806095123,,,,
163,51049,0.13319240510463715,,,,
163,51099,0.16136577725410461,,,,
163,51149,0.1436745971441269,,,,
163,51167,,0.7111999988555908,1.660017728805542,,
163,51167,,,,0.9617387652397156,0.8084999918937683
164,51199,0.059452056884765625,,,,
164,51249,0.07029471546411514,,,,
164,51299,0.23001033067703247,,,,
164,51349,0.22217082977294922,,,,
164,51399,0.04929611086845398,,,,
164,51449,0.10726416856050491,,,,
164,51479,,0.6947000026702881,1.6829931735992432,,
164,51479,,,,0.9609875679016113,0.7975000143051147
165,51499,0.12940503656864166,,,,
165,51549,0.1058875322341919,,,,
165,51599,0.14638520777225494,,,,
165,51649,0.22115233540534973,,,,
165,51699,0.15923970937728882,,,,
165,51749,0.1409868746995926,,,,
165,51791,,0.7071999907493591,1.6476114988327026,,
165,51791,,,,0.9596104025840759,0.8043000102043152
166,51799,0.07860267907381058,,,,
166,51849,0.07664010673761368,,,,
166,51899,0.1084633395075798,,,,
166,51949,0.06975188106298447,,,,
166,51999,0.14176422357559204,,,,
166,52049,0.12040384113788605,,,,
166,52099,0.19284890592098236,,,,
166,52103,,0.7059000134468079,1.640620470046997,,
166,52103,,,,0.9607872366905212,0.8075000047683716
167,52149,0.11025379598140717,,,,
167,52199,0.09719148278236389,,,,
167,52249,0.19119158387184143,,,,
167,52299,0.15047673881053925,,,,
167,52349,0.09111476689577103,,,,
167,52399,0.07609041780233383,,,,
167,52415,,0.7062000036239624,1.6942824125289917,,
167,52415,,,,0.9595602750778198,0.7986999750137329
168,52449,0.19697952270507812,,,,
168,52499,0.12172389775514603,,,,
168,52549,0.0767294391989708,,,,
168,52599,0.1007787436246872,,,,
168,52649,0.08059538155794144,,,,
168,52699,0.22710919380187988,,,,
168,52727,,0.7031000256538391,1.65775465965271,,
168,52727,,,,0.9649689793586731,0.8001000285148621
169,52749,0.1253621131181717,,,,
169,52799,0.16378967463970184,,,,
169,52849,0.07848624885082245,,,,
169,52899,0.10990319401025772,,,,
169,52949,0.09655994921922684,,,,
169,52999,0.11178068816661835,,,,
169,53039,,0.7185999751091003,1.660280466079712,,
169,53039,,,,0.9606871008872986,0.8224999904632568
170,53049,0.1383931040763855,,,,
170,53099,0.031216876581311226,,,,
170,53149,0.13027800619602203,,,,
170,53199,0.07378102838993073,,,,
170,53249,0.07974059134721756,,,,
170,53299,0.09148043394088745,,,,
170,53349,0.13179367780685425,,,,
170,53351,,0.7037000060081482,1.5786765813827515,,
170,53351,,,,0.9601863026618958,0.800000011920929
