epoch,step,train_loss,val_loss,val_acc,train_acc,test_acc,mix_match_loss
251,80361,,0.6926087141036987,0.8440999984741211,,,
251,80361,,,,,0.8970999717712402,
252,80399,,,,,,0.9832227230072021
252,80449,,,,,,1.1118595600128174
252,80499,,,,,,1.0879887342453003
252,80549,,,,,,0.5008472204208374
252,80599,,,,,,1.1746875047683716
252,80649,,,,,,1.1215877532958984
252,80683,,0.688612163066864,0.8406999707221985,,,
252,80683,,,,,0.8914999961853027,
253,80699,,,,,,1.0383689403533936
253,80749,,,,,,1.1107556819915771
253,80799,,,,,,1.0668681859970093
253,80849,,,,,,0.7987798452377319
253,80899,,,,,,0.9812546372413635
253,80949,,,,,,1.0532002449035645
253,80999,,,,,,0.9488155245780945
253,81008,,0.6998269557952881,0.8398000001907349,,,
253,81008,,,,,0.8862000107765198,
254,81049,,,,,,1.0948705673217773
254,81099,,,,,,0.9148248434066772
254,81149,,,,,,0.9926964640617371
254,81199,,,,,,1.061256766319275
254,81249,,,,,,1.1562902927398682
254,81299,,,,,,0.9593513011932373
254,81333,,0.7063896059989929,0.8385000228881836,,,
254,81333,,,,,0.8903999924659729,
255,81349,,,,,,1.110641360282898
255,81399,,,,,,1.0264278650283813
255,81449,,,,,,1.0912468433380127
255,81499,,,,,,1.0848112106323242
255,81549,,,,,,0.9890784621238708
255,81599,,,,,,1.0498967170715332
255,81649,,,,,,1.0573898553848267
255,81658,,0.7221179008483887,0.8361999988555908,,,
255,81658,,,,,0.8862000107765198,
256,81699,,,,,,1.0935460329055786
256,81749,,,,,,1.1680912971496582
256,81799,,,,,,1.0602211952209473
256,81849,,,,,,1.164676547050476
256,81899,,,,,,1.014596939086914
256,81949,,,,,,0.9885913729667664
256,81985,,0.7027817964553833,0.840399980545044,,,
256,81985,,,,,0.892799973487854,
257,81999,,,,,,1.1426801681518555
257,82049,,,,,,1.0004764795303345
257,82099,,,,,,1.1418678760528564
257,82149,,,,,,1.091086983680725
257,82199,,,,,,1.0271015167236328
257,82249,,,,,,1.0926505327224731
257,82299,,,,,,1.1314115524291992
257,82307,,0.6864346265792847,0.84170001745224,,,
257,82307,,,,,0.8931000232696533,
258,82349,,,,,,1.1067259311676025
258,82399,,,,,,1.0831140279769897
258,82449,,,,,,1.0260920524597168
258,82499,,,,,,0.841559112071991
258,82549,,,,,,0.7503138780593872
258,82599,,,,,,1.0771055221557617
258,82628,,0.7114124298095703,0.8338000178337097,,,
258,82628,,,,,0.8827999830245972,
259,82649,,,,,,0.9670857191085815
259,82699,,,,,,0.8538323044776917
259,82749,,,,,,0.9140323996543884
259,82799,,,,,,0.9460305571556091
259,82849,,,,,,1.043533444404602
259,82899,,,,,,0.7444246411323547
259,82949,,,,,,0.9774855971336365
259,82956,,0.712819516658783,0.8324999809265137,,,
259,82956,,,,,0.8779000043869019,
260,82999,,,,,,1.0157420635223389
260,83049,,,,,,1.0148614645004272
260,83099,,,,,,1.0174281597137451
260,83149,,,,,,1.0852346420288086
260,83199,,,,,,1.0322978496551514
260,83249,,,,,,1.0471302270889282
260,83286,,0.7182588577270508,0.8375999927520752,,,
260,83286,,,,,0.8880000114440918,
261,83299,,,,,,0.9952412843704224
261,83349,,,,,,1.0478482246398926
261,83399,,,,,,1.1612876653671265
261,83449,,,,,,1.1108402013778687
261,83499,,,,,,0.9627875089645386
261,83549,,,,,,1.0181821584701538
261,83599,,,,,,1.0585211515426636
261,83614,,0.7089738249778748,0.8345000147819519,,,
261,83614,,,,,0.8849999904632568,
262,83649,,,,,,1.007589340209961
262,83699,,,,,,1.0726876258850098
262,83749,,,,,,1.0320695638656616
262,83799,,,,,,1.0788183212280273
262,83849,,,,,,1.084650993347168
262,83899,,,,,,1.1622861623764038
262,83941,,0.686779260635376,0.8392000198364258,,,
262,83941,,,,,0.8895999789237976,
263,83949,,,,,,0.5058977007865906
263,83999,,,,,,0.9312240481376648
263,84049,,,,,,1.068351149559021
263,84099,,,,,,1.0296664237976074
263,84149,,,,,,1.1562718152999878
263,84199,,,,,,1.025964617729187
263,84249,,,,,,1.0132033824920654
263,84265,,0.7040019035339355,0.8353000283241272,,,
263,84265,,,,,0.8877999782562256,
264,84299,,,,,,1.0985966920852661
264,84349,,,,,,0.868767499923706
264,84399,,,,,,1.0275846719741821
264,84449,,,,,,1.0806641578674316
264,84499,,,,,,0.9305814504623413
264,84549,,,,,,1.0314676761627197
264,84589,,0.690895140171051,0.8436999917030334,,,
264,84589,,,,,0.8925999999046326,
265,84599,,,,,,0.9901089668273926
265,84649,,,,,,0.9426129460334778
265,84699,,,,,,1.0836187601089478
265,84749,,,,,,0.995259165763855
265,84799,,,,,,1.04954195022583
265,84849,,,,,,1.0229912996292114
265,84899,,,,,,0.9207471609115601
265,84910,,0.6902245879173279,0.8374000191688538,,,
265,84910,,,,,0.8885999917984009,
266,84949,,,,,,1.012356162071228
266,84999,,,,,,1.08833909034729
266,85049,,,,,,1.0833736658096313
266,85099,,,,,,1.1047048568725586
266,85149,,,,,,1.046218991279602
266,85199,,,,,,0.7691286206245422
266,85234,,0.7063682675361633,0.8356999754905701,,,
266,85234,,,,,0.886900007724762,
267,85249,,,,,,0.9987338781356812
267,85299,,,,,,0.8908793926239014
267,85349,,,,,,1.0560849905014038
267,85399,,,,,,0.7254371047019958
267,85449,,,,,,0.9878956079483032
267,85499,,,,,,0.9480765461921692
267,85549,,,,,,0.9886652231216431
267,85560,,0.7031723856925964,0.835099995136261,,,
267,85560,,,,,0.8848999738693237,
268,85599,,,,,,1.1322011947631836
268,85649,,,,,,0.9640034437179565
268,85699,,,,,,0.9539281129837036
268,85749,,,,,,1.1688207387924194
268,85799,,,,,,1.0835697650909424
268,85849,,,,,,1.0844491720199585
268,85884,,0.7131894826889038,0.8335000276565552,,,
268,85884,,,,,0.8773999810218811,
269,85899,,,,,,0.9858848452568054
269,85949,,,,,,1.101875901222229
269,85999,,,,,,1.113533854484558
269,86049,,,,,,1.0701950788497925
269,86099,,,,,,1.1092711687088013
269,86149,,,,,,1.0971614122390747
269,86199,,,,,,1.0514394044876099
269,86211,,0.706027090549469,0.8384000062942505,,,
269,86211,,,,,0.8855000138282776,
270,86249,,,,,,1.1069291830062866
270,86299,,,,,,1.1850237846374512
270,86349,,,,,,1.0291320085525513
270,86399,,,,,,0.6615005731582642
270,86449,,,,,,1.0574992895126343
270,86499,,,,,,1.1195814609527588
270,86534,,0.6899458765983582,0.8452000021934509,,,
270,86534,,,,,0.8982999920845032,
271,86549,,,,,,1.1051067113876343
271,86599,,,,,,0.9486672878265381
271,86649,,,,,,0.9576388597488403
271,86699,,,,,,1.11278235912323
271,86749,,,,,,0.876693606376648
271,86799,,,,,,0.9965117573738098
271,86849,,,,,,0.7270553708076477
271,86854,,0.6976257562637329,0.8388000130653381,,,
271,86854,,,,,0.890999972820282,
272,86899,,,,,,0.8674916625022888
272,86949,,,,,,1.051988124847412
272,86999,,,,,,0.9969484806060791
272,87049,,,,,,1.10200834274292
272,87099,,,,,,0.8256047964096069
272,87149,,,,,,0.9641633629798889
272,87177,,0.6960220336914062,0.8392999768257141,,,
272,87177,,,,,0.8906999826431274,
273,87199,,,,,,1.1581252813339233
273,87249,,,,,,1.0352296829223633
273,87299,,,,,,1.0323975086212158
273,87349,,,,,,0.784240186214447
273,87399,,,,,,1.1751673221588135
273,87449,,,,,,1.0795700550079346
273,87499,,,,,,1.0668888092041016
273,87501,,0.7051887512207031,0.8398000001907349,,,
273,87501,,,,,0.88919997215271,
274,87549,,,,,,1.0456868410110474
274,87599,,,,,,1.0756429433822632
274,87649,,,,,,1.0678696632385254
274,87699,,,,,,1.000454306602478
274,87749,,,,,,1.111362338066101
274,87799,,,,,,1.1468753814697266
274,87823,,0.7071738839149475,0.842199981212616,,,
274,87823,,,,,0.8931000232696533,
275,87849,,,,,,0.9481106996536255
275,87899,,,,,,0.9232685565948486
275,87949,,,,,,1.1896499395370483
275,87999,,,,,,0.9694386124610901
275,88049,,,,,,1.0324705839157104
275,88099,,,,,,0.8876575231552124
275,88146,,0.692009449005127,0.84170001745224,,,
275,88146,,,,,0.8934000134468079,
276,88149,,,,,,1.0760996341705322
276,88199,,,,,,0.9569277763366699
276,88249,,,,,,0.9816644787788391
276,88299,,,,,,1.0159938335418701
276,88349,,,,,,0.9123129844665527
276,88399,,,,,,0.8746559619903564
276,88449,,,,,,1.1144108772277832
276,88468,,0.6943309307098389,0.8411999940872192,,,
276,88468,,,,,0.8914999961853027,
277,88499,,,,,,1.0464190244674683
277,88549,,,,,,1.1173152923583984
277,88599,,,,,,1.0510190725326538
277,88649,,,,,,0.9242510795593262
277,88699,,,,,,0.6444145441055298
277,88749,,,,,,0.956319272518158
277,88789,,0.7137066125869751,0.8371000289916992,,,
277,88789,,,,,0.8849999904632568,
278,88799,,,,,,1.045499563217163
278,88849,,,,,,1.0491397380828857
278,88899,,,,,,0.9988019466400146
278,88949,,,,,,1.0123023986816406
278,88999,,,,,,1.0985666513442993
278,89049,,,,,,1.0823715925216675
278,89099,,,,,,1.0560466051101685
278,89113,,0.6937522292137146,0.8366000056266785,,,
278,89113,,,,,0.8859000205993652,
279,89149,,,,,,1.00198233127594
279,89199,,,,,,1.0319218635559082
279,89249,,,,,,1.061001181602478
279,89299,,,,,,0.7869255542755127
279,89349,,,,,,1.0099151134490967
279,89399,,,,,,0.9822317957878113
279,89438,,0.6968837380409241,0.8385999798774719,,,
279,89438,,,,,0.8871999979019165,
280,89449,,,,,,0.9462096095085144
280,89499,,,,,,1.0763978958129883
280,89549,,,,,,1.0050785541534424
280,89599,,,,,,1.1084614992141724
280,89649,,,,,,1.0339454412460327
280,89699,,,,,,1.0358234643936157
280,89749,,,,,,0.9903563857078552
280,89763,,0.7034876346588135,0.8360000252723694,,,
280,89763,,,,,0.8907999992370605,
281,89799,,,,,,1.0395509004592896
281,89849,,,,,,1.0271624326705933
281,89899,,,,,,1.124601125717163
281,89949,,,,,,1.1042873859405518
281,89999,,,,,,0.9986830949783325
281,90049,,,,,,1.1706098318099976
281,90085,,0.7071510553359985,0.8379999995231628,,,
281,90085,,,,,0.8870000243186951,
282,90099,,,,,,1.0281250476837158
282,90149,,,,,,0.9985077381134033
282,90199,,,,,,1.0596704483032227
282,90249,,,,,,0.8413118720054626
282,90299,,,,,,0.8642290234565735
282,90349,,,,,,1.0020418167114258
282,90399,,,,,,1.0810937881469727
282,90407,,0.7175950407981873,0.8349999785423279,,,
282,90407,,,,,0.8812000155448914,
283,90449,,,,,,0.8242167234420776
283,90499,,,,,,0.8837082386016846
283,90549,,,,,,1.0499972105026245
283,90599,,,,,,0.9046428203582764
283,90649,,,,,,1.0783100128173828
283,90699,,,,,,1.0373836755752563
283,90734,,0.7268118262290955,0.8317000269889832,,,
283,90734,,,,,0.8777999877929688,
284,90749,,,,,,0.9622389078140259
284,90799,,,,,,1.0301345586776733
284,90849,,,,,,0.7332277297973633
284,90899,,,,,,0.992540717124939
284,90949,,,,,,0.8077820539474487
284,90999,,,,,,0.9088068008422852
284,91049,,,,,,1.069718599319458
284,91062,,0.7198711633682251,0.840399980545044,,,
284,91062,,,,,0.8877999782562256,
285,91099,,,,,,0.7852120399475098
285,91149,,,,,,1.0355522632598877
285,91199,,,,,,1.078859806060791
285,91249,,,,,,1.0909236669540405
285,91299,,,,,,1.0600913763046265
285,91349,,,,,,1.157549500465393
285,91385,,0.6985937356948853,0.8396000266075134,,,
285,91385,,,,,0.8877000212669373,
286,91399,,,,,,1.011854887008667
286,91449,,,,,,0.862697958946228
286,91499,,,,,,1.0739349126815796
286,91549,,,,,,1.0570456981658936
286,91599,,,,,,1.0217630863189697
286,91649,,,,,,0.9914039969444275
286,91699,,,,,,1.101961612701416
286,91708,,0.7083863019943237,0.8428999781608582,,,
286,91708,,,,,0.8938000202178955,
287,91749,,,,,,1.0512948036193848
287,91799,,,,,,1.016439437866211
287,91849,,,,,,1.1309566497802734
287,91899,,,,,,1.0517268180847168
287,91949,,,,,,1.0038864612579346
287,91999,,,,,,1.066542625427246
287,92030,,0.694499671459198,0.8403000235557556,,,
287,92030,,,,,0.8931000232696533,
288,92049,,,,,,0.9098803400993347
288,92099,,,,,,0.9861795902252197
288,92149,,,,,,1.0064657926559448
288,92199,,,,,,1.0426809787750244
288,92249,,,,,,1.0432814359664917
288,92299,,,,,,1.1080904006958008
288,92349,,,,,,1.1064622402191162
288,92351,,0.698432445526123,0.8431000113487244,,,
288,92351,,,,,0.8970999717712402,
289,92399,,,,,,1.0996695756912231
289,92449,,,,,,1.0503997802734375
289,92499,,,,,,0.7730977535247803
289,92549,,,,,,0.9496283531188965
289,92599,,,,,,0.60767662525177
289,92649,,,,,,1.0393985509872437
289,92673,,0.6932992935180664,0.8396999835968018,,,
289,92673,,,,,0.8884000182151794,
290,92699,,,,,,1.0686899423599243
290,92749,,,,,,0.39764514565467834
290,92799,,,,,,0.9791171550750732
290,92849,,,,,,1.0510963201522827
290,92899,,,,,,0.38831254839897156
290,92949,,,,,,1.1253721714019775
290,92994,,0.6963129639625549,0.8374999761581421,,,
290,92994,,,,,0.8899000287055969,
291,92999,,,,,,0.9945401549339294
291,93049,,,,,,0.9886674284934998
291,93099,,,,,,0.9228332042694092
291,93149,,,,,,0.8129511475563049
291,93199,,,,,,1.0505646467208862
291,93249,,,,,,0.8147133588790894
291,93299,,,,,,1.0725812911987305
291,93317,,0.7181384563446045,0.8325999975204468,,,
291,93317,,,,,0.8830000162124634,
292,93349,,,,,,0.9943786263465881
292,93399,,,,,,1.0972344875335693
292,93449,,,,,,0.9621102809906006
292,93499,,,,,,1.0230082273483276
292,93549,,,,,,0.9745839834213257
292,93599,,,,,,0.7846908569335938
292,93643,,0.6807925701141357,0.8411999940872192,,,
292,93643,,,,,0.8910999894142151,
293,93649,,,,,,1.093813419342041
293,93699,,,,,,1.0635758638381958
293,93749,,,,,,0.8816085457801819
293,93799,,,,,,1.0392789840698242
293,93849,,,,,,1.040332555770874
293,93899,,,,,,1.0613939762115479
293,93949,,,,,,1.036978006362915
293,93963,,0.7137280702590942,0.8357999920845032,,,
293,93963,,,,,0.8848999738693237,
294,93999,,,,,,1.0941107273101807
294,94049,,,,,,1.1069388389587402
294,94099,,,,,,0.7092759609222412
294,94149,,,,,,1.1501882076263428
294,94199,,,,,,1.1426148414611816
294,94249,,,,,,1.0511330366134644
294,94287,,0.6983486413955688,0.8407999873161316,,,
294,94287,,,,,0.8880000114440918,
295,94299,,,,,,1.0692864656448364
295,94349,,,,,,1.0879536867141724
295,94399,,,,,,1.1079076528549194
295,94449,,,,,,0.9780190587043762
295,94499,,,,,,1.0625723600387573
295,94549,,,,,,1.0454877614974976
295,94599,,,,,,0.9841679334640503
295,94609,,0.6937615871429443,0.8363999724388123,,,
295,94609,,,,,0.8866000175476074,
296,94649,,,,,,0.9967036843299866
296,94699,,,,,,1.040885090827942
296,94749,,,,,,1.0008682012557983
296,94799,,,,,,1.0020853281021118
296,94849,,,,,,0.6625068783760071
296,94899,,,,,,1.024095058441162
296,94934,,0.697336733341217,0.8410999774932861,,,
296,94934,,,,,0.8930000066757202,
297,94949,,,,,,1.0244706869125366
297,94999,,,,,,1.038835048675537
297,95049,,,,,,0.9485712051391602
297,95099,,,,,,0.9715609550476074
297,95149,,,,,,1.036311388015747
297,95199,,,,,,0.875591516494751
297,95249,,,,,,0.7825473546981812
297,95255,,0.7038732767105103,0.8353999853134155,,,
297,95255,,,,,0.8853999972343445,
298,95299,,,,,,1.1393241882324219
298,95349,,,,,,0.8076010942459106
298,95399,,,,,,0.9015127420425415
298,95449,,,,,,0.6139435768127441
298,95499,,,,,,1.0306613445281982
298,95549,,,,,,1.1258337497711182
298,95580,,0.7056262493133545,0.838699996471405,,,
298,95580,,,,,0.888700008392334,
299,95599,,,,,,1.0496501922607422
299,95649,,,,,,0.8124793171882629
299,95699,,,,,,1.0647913217544556
299,95749,,,,,,0.8676158785820007
299,95799,,,,,,1.075722098350525
299,95849,,,,,,1.0882657766342163
299,95899,,,,,,0.9916130900382996
299,95902,,0.7009945511817932,0.8440999984741211,,,
299,95902,,,,,0.8971999883651733,
