step,train_loss,epoch,val_acc,val_loss,train_acc,test_acc
26831,,85,,,0.7752779722213745,0.9164000153541565
26849,0.7366074323654175,86,,,,
26899,0.6530336737632751,86,,,,
26949,0.6901100277900696,86,,,,
26999,0.706252932548523,86,,,,
27049,0.5319335460662842,86,,,,
27099,0.547092616558075,86,,,,
27143,,86,0.7890999913215637,1.6118162870407104,,
27143,,86,,,0.7760542035102844,0.9136999845504761
27149,0.6315547823905945,87,,,,
27199,0.8397669792175293,87,,,,
27249,0.6204971075057983,87,,,,
27299,0.6596732139587402,87,,,,
27349,0.6136633157730103,87,,,,
27399,0.7133792042732239,87,,,,
27449,0.6122621297836304,87,,,,
27455,,87,0.7875999808311462,1.7276136875152588,,
27455,,87,,,0.7755283713340759,0.9226999878883362
27499,0.6815938949584961,88,,,,
27549,0.516076385974884,88,,,,
27599,0.6754639148712158,88,,,,
27649,0.5847598314285278,88,,,,
27699,0.6911405920982361,88,,,,
27749,0.745915412902832,88,,,,
27767,,88,0.7871000170707703,1.651635766029358,,
27767,,88,,,0.7772561311721802,0.9122999906539917
27799,0.68686842918396,89,,,,
27849,0.6680262088775635,89,,,,
27899,0.6241142153739929,89,,,,
27949,0.5603949427604675,89,,,,
27999,0.7528438568115234,89,,,,
28049,0.5708003044128418,89,,,,
28079,,89,0.7777000069618225,1.631784439086914,,
28079,,89,,,0.7764798402786255,0.8974000215530396
28099,0.5115959048271179,90,,,,
28149,0.6548314094543457,90,,,,
28199,0.8689048290252686,90,,,,
28249,0.743680477142334,90,,,,
28299,0.650066077709198,90,,,,
28349,0.6531327962875366,90,,,,
28391,,90,0.7874000072479248,1.7430490255355835,,
28391,,90,,,0.7754031419754028,0.9154999852180481
28399,0.7873775959014893,91,,,,
28449,0.6055510640144348,91,,,,
28499,0.6687736511230469,91,,,,
28549,0.6459372639656067,91,,,,
28599,0.765159547328949,91,,,,
28649,0.6262011528015137,91,,,,
28699,0.6663157939910889,91,,,,
28703,,91,0.7802000045776367,1.606844425201416,,
28703,,91,,,0.7775190472602844,0.9064000248908997
28749,0.7641806602478027,92,,,,
28799,0.6653214693069458,92,,,,
28849,0.644368052482605,92,,,,
28899,0.7677924036979675,92,,,,
28949,0.5123723745346069,92,,,,
28999,0.6600080728530884,92,,,,
29015,,92,0.7907000184059143,1.638382077217102,,
29015,,92,,,0.7773687839508057,0.9146000146865845
29049,0.6601572036743164,93,,,,
29099,0.6752997636795044,93,,,,
29149,0.6587952375411987,93,,,,
29199,0.7834289073944092,93,,,,
29249,0.724886417388916,93,,,,
29299,0.6124907732009888,93,,,,
29327,,93,0.7886999845504761,1.6568447351455688,,
29327,,93,,,0.7773938179016113,0.9142000079154968
29349,0.6435498595237732,94,,,,
29399,0.6198434829711914,94,,,,
29449,0.620766282081604,94,,,,
29499,0.6934961080551147,94,,,,
29549,0.7717650532722473,94,,,,
29599,0.6504310369491577,94,,,,
29639,,94,0.7949000000953674,1.7701694965362549,,
29639,,94,,,0.77978515625,0.9229999780654907
29649,0.7024065256118774,95,,,,
29699,0.6178152561187744,95,,,,
29749,0.7151415348052979,95,,,,
29799,0.6666592955589294,95,,,,
29849,0.5912748575210571,95,,,,
29899,0.6648451685905457,95,,,,
29949,0.7642607688903809,95,,,,
29951,,95,0.789900004863739,1.5465564727783203,,
29951,,95,,,0.778883695602417,0.9182999730110168
29999,0.5432090163230896,96,,,,
30049,0.815475344657898,96,,,,
30099,0.6517500877380371,96,,,,
30149,0.5764456391334534,96,,,,
30199,0.6763870716094971,96,,,,
30249,0.5598651766777039,96,,,,
30263,,96,0.7871999740600586,1.698236107826233,,
30263,,96,,,0.7765550017356873,0.9154000282287598
30299,0.7427999973297119,97,,,,
30349,0.5819115042686462,97,,,,
30399,0.6566676497459412,97,,,,
30449,0.8000921607017517,97,,,,
30499,0.6559024453163147,97,,,,
30549,0.7139613628387451,97,,,,
30575,,97,0.7833999991416931,1.6556825637817383,,
30575,,97,,,0.7779572606086731,0.9099000096321106
30599,0.6736966371536255,98,,,,
30649,0.7308756709098816,98,,,,
30699,0.7060516476631165,98,,,,
30749,0.6444923281669617,98,,,,
30799,0.6475702524185181,98,,,,
30849,0.6790036559104919,98,,,,
30887,,98,0.7919999957084656,1.6523716449737549,,
30887,,98,,,0.779296875,0.9258999824523926
30899,0.689048171043396,99,,,,
30949,0.7802606821060181,99,,,,
30999,0.7631356716156006,99,,,,
31049,0.6820017695426941,99,,,,
31099,0.5993742942810059,99,,,,
31149,0.5252538323402405,99,,,,
31199,0.5278476476669312,99,,,,
31199,,99,0.7906000018119812,1.7047584056854248,,
31199,,99,,,0.7801356911659241,0.9203000068664551
31249,0.6769822239875793,100,,,,
31299,0.6024196147918701,100,,,,
31349,0.5336501598358154,100,,,,
31399,0.7319047451019287,100,,,,
31449,0.557094931602478,100,,,,
31499,0.6183685064315796,100,,,,
31511,,100,0.7818999886512756,1.7580972909927368,,
31511,,100,,,0.7802859544754028,0.900600016117096
31549,0.5053316354751587,101,,,,
31599,0.5460879802703857,101,,,,
31649,0.6053802967071533,101,,,,
31699,0.640251874923706,101,,,,
31749,0.6787083148956299,101,,,,
31799,0.7224422693252563,101,,,,
31823,,101,0.7771000266075134,1.723623275756836,,
31823,,101,,,0.781325101852417,0.8985999822616577
31849,0.6397229433059692,102,,,,
31899,0.645477294921875,102,,,,
31949,0.6611855626106262,102,,,,
31999,0.5819053053855896,102,,,,
32049,0.6897214651107788,102,,,,
32099,0.5922919511795044,102,,,,
32135,,102,0.7925999760627747,1.6806913614273071,,
32135,,102,,,0.7822766304016113,0.9200999736785889
32149,0.5733903050422668,103,,,,
32199,0.7558858394622803,103,,,,
32249,0.5895894765853882,103,,,,
32299,0.5751065611839294,103,,,,
32349,0.4276299476623535,103,,,,
32399,0.7786730527877808,103,,,,
32447,,103,0.7827000021934509,1.6606005430221558,,
32447,,103,,,0.7785331606864929,0.9065999984741211
32449,0.5997841358184814,104,,,,
32499,0.583051323890686,104,,,,
32549,0.587748646736145,104,,,,
32599,0.5909020900726318,104,,,,
32649,0.6172091960906982,104,,,,
32699,0.5984706878662109,104,,,,
32749,0.7538727521896362,104,,,,
32759,,104,0.7853000164031982,1.6198300123214722,,
32759,,104,,,0.7801607847213745,0.9090999960899353
32799,0.5103698372840881,105,,,,
32849,0.6385557651519775,105,,,,
32899,0.58610600233078,105,,,,
32949,0.6821243762969971,105,,,,
32999,0.6777421236038208,105,,,,
33049,0.5667989253997803,105,,,,
33071,,105,0.7926999926567078,1.742248773574829,,
33071,,105,,,0.7805739045143127,0.9241999983787537
33099,0.5825557708740234,106,,,,
33149,0.659076988697052,106,,,,
33199,0.6337395310401917,106,,,,
33249,0.6065530776977539,106,,,,
33299,0.6372166872024536,106,,,,
33349,0.5336933732032776,106,,,,
33383,,106,0.7892000079154968,1.6942304372787476,,
33383,,106,,,0.7822766304016113,0.9185000061988831
33399,0.5670626163482666,107,,,,
33449,0.5587344765663147,107,,,,
33499,0.6207965612411499,107,,,,
33549,0.5651421546936035,107,,,,
33599,0.5237730741500854,107,,,,
33649,0.6430280208587646,107,,,,
33695,,107,0.7791000008583069,1.7471777200698853,,
33695,,107,,,0.7827273607254028,0.9096999764442444
33699,0.6765050888061523,108,,,,
33749,0.5384057760238647,108,,,,
33799,0.857762336730957,108,,,,
33849,0.5632637739181519,108,,,,
33899,0.6463193893432617,108,,,,
33949,0.6774196624755859,108,,,,
33999,0.6093872785568237,108,,,,
34007,,108,0.7942000031471252,1.6990618705749512,,
34007,,108,,,0.7826272249221802,0.9211999773979187
34049,0.8272380828857422,109,,,,
34099,0.5615160465240479,109,,,,
34149,0.698639988899231,109,,,,
34199,0.743588924407959,109,,,,
34249,0.6029911637306213,109,,,,
34299,0.6171238422393799,109,,,,
34319,,109,0.7950999736785889,1.779175043106079,,
34319,,109,,,0.7819010615348816,0.9214000105857849
34349,0.6662613153457642,110,,,,
34399,0.5478110313415527,110,,,,
34449,0.701831579208374,110,,,,
34499,0.46741700172424316,110,,,,
34549,0.6777879595756531,110,,,,
34599,0.6133733987808228,110,,,,
34631,,110,0.7716000080108643,1.759769320487976,,
34631,,110,,,0.7836663722991943,0.8877999782562256
34649,0.5871306657791138,111,,,,
34699,0.5846409201622009,111,,,,
34749,0.5486319065093994,111,,,,
34799,0.5619897842407227,111,,,,
34849,0.5686404705047607,111,,,,
34899,0.742527961730957,111,,,,
34943,,111,0.7882000207901001,1.6613637208938599,,
34943,,111,,,0.782789945602417,0.9154000282287598
34949,0.6466079354286194,112,,,,
34999,0.7353302240371704,112,,,,
35049,0.5101168751716614,112,,,,
35099,0.6550835371017456,112,,,,
35149,0.6022346019744873,112,,,,
35199,0.5251156687736511,112,,,,
35249,0.6365811228752136,112,,,,
35255,,112,0.7893999814987183,1.6437137126922607,,
35255,,112,,,0.7826772928237915,0.9203000068664551
35299,0.5074556469917297,113,,,,
35349,0.5035099387168884,113,,,,
35399,0.5775465369224548,113,,,,
35449,0.681670069694519,113,,,,
35499,0.5051254034042358,113,,,,
35549,0.6392673254013062,113,,,,
35567,,113,0.7907000184059143,1.7163636684417725,,
35567,,113,,,0.7840169072151184,0.9241999983787537
35599,0.5779498219490051,114,,,,
35649,0.580505907535553,114,,,,
35699,0.6476773023605347,114,,,,
35749,0.6159868240356445,114,,,,
35799,0.5753020644187927,114,,,,
35849,0.628288745880127,114,,,,
35879,,114,0.7975000143051147,1.6601945161819458,,
35879,,114,,,0.7831530570983887,0.9279000163078308
35899,0.5823049545288086,115,,,,
35949,0.5762778520584106,115,,,,
35999,0.6074864268302917,115,,,,
36049,0.5682340860366821,115,,,,
36099,0.6169717311859131,115,,,,
36149,0.6228612065315247,115,,,,
36191,,115,0.7876999974250793,1.723496913909912,,
36191,,115,,,0.784254789352417,0.9160000085830688
36199,0.6016682386398315,116,,,,
36249,0.5900436639785767,116,,,,
36299,0.564683735370636,116,,,,
36349,0.5142642259597778,116,,,,
36399,0.6990586519241333,116,,,,
36449,0.6706444025039673,116,,,,
36499,0.5972084403038025,116,,,,
36503,,116,0.7924000024795532,1.6352076530456543,,
36503,,116,,,0.7841922044754028,0.92330002784729
36549,0.6579083204269409,117,,,,
36599,0.6415166258811951,117,,,,
36649,0.4641941487789154,117,,,,
36699,0.6036823987960815,117,,,,
36749,0.5348012447357178,117,,,,
36799,0.6474270820617676,117,,,,
36815,,117,0.785099983215332,1.7233017683029175,,
36815,,117,,,0.7842673063278198,0.9154000282287598
36849,0.7358818054199219,118,,,,
36899,0.5360546112060547,118,,,,
36949,0.5747182369232178,118,,,,
36999,0.5849990844726562,118,,,,
37049,0.7085614204406738,118,,,,
37099,0.8118024468421936,118,,,,
37127,,118,0.7965999841690063,1.6900922060012817,,
37127,,118,,,0.7848808169364929,0.9296000003814697
37149,0.6683832406997681,119,,,,
37199,0.7270179986953735,119,,,,
37249,0.5703517198562622,119,,,,
37299,0.6374748945236206,119,,,,
37349,0.7020794749259949,119,,,,
37399,0.757561206817627,119,,,,
37439,,119,0.7910000085830688,1.706977367401123,,
37439,,119,,,0.7841171026229858,0.9169999957084656
37449,0.5447357892990112,120,,,,
37499,0.5458472967147827,120,,,,
37549,0.6314685344696045,120,,,,
37599,0.6769543886184692,120,,,,
37649,0.6618045568466187,120,,,,
37699,0.49148029088974,120,,,,
37749,0.6044598817825317,120,,,,
37751,,120,0.7893000245094299,1.6704869270324707,,
37751,,120,,,0.7845427393913269,0.9187999963760376
37799,0.6549489498138428,121,,,,
37849,0.5568109750747681,121,,,,
37899,0.6107690930366516,121,,,,
37949,0.7348096370697021,121,,,,
37999,0.42666229605674744,121,,,,
38049,0.5109169483184814,121,,,,
38063,,121,0.7922000288963318,1.6750142574310303,,
38063,,121,,,0.7864833474159241,0.9265999794006348
38099,0.5960401296615601,122,,,,
38149,0.689612090587616,122,,,,
38199,0.6125019788742065,122,,,,
38249,0.7653889656066895,122,,,,
38299,0.5688525438308716,122,,,,
38349,0.6012735962867737,122,,,,
38375,,122,0.7972000241279602,1.693177580833435,,
38375,,122,,,0.78662109375,0.9265000224113464
38399,0.535309910774231,123,,,,
38449,0.7396427392959595,123,,,,
38499,0.5903669595718384,123,,,,
38549,0.6062024235725403,123,,,,
38599,0.640188455581665,123,,,,
38649,0.48438289761543274,123,,,,
38687,,123,0.7936999797821045,1.7636187076568604,,
38687,,123,,,0.7869591116905212,0.9229999780654907
38699,0.5472890138626099,124,,,,
38749,0.5765737891197205,124,,,,
38799,0.5016375184059143,124,,,,
38849,0.5640559196472168,124,,,,
38899,0.5337252616882324,124,,,,
38949,0.4849724769592285,124,,,,
38999,0.6658371686935425,124,,,,
38999,,124,0.7840999960899353,1.764057993888855,,
38999,,124,,,0.786696195602417,0.9175999760627747
39049,0.6185436844825745,125,,,,
39099,0.5441641807556152,125,,,,
39149,0.6967383623123169,125,,,,
39199,0.5743781328201294,125,,,,
39249,0.566592276096344,125,,,,
39299,0.5609142780303955,125,,,,
39311,,125,0.7911999821662903,1.7335814237594604,,
39311,,125,,,0.7868339419364929,0.9154999852180481
39349,0.5255275964736938,126,,,,
39399,0.6155303716659546,126,,,,
39449,0.5405681133270264,126,,,,
39499,0.6957943439483643,126,,,,
39549,0.6145252585411072,126,,,,
39599,0.665514349937439,126,,,,
39623,,126,0.7940000295639038,1.695527195930481,,
39623,,126,,,0.7862204313278198,0.9289000034332275
39649,0.5236707925796509,127,,,,
39699,0.661422610282898,127,,,,
39749,0.6204957365989685,127,,,,
39799,0.5033116936683655,127,,,,
39849,0.6571120023727417,127,,,,
39899,0.7347514033317566,127,,,,
39935,,127,0.7907999753952026,1.770731806755066,,
39935,,127,,,0.7868589758872986,0.9215999841690063
39949,0.6337400674819946,128,,,,
39999,0.632648766040802,128,,,,
40049,0.5269627571105957,128,,,,
40099,0.6653984785079956,128,,,,
40149,0.6666738986968994,128,,,,
40199,0.543138861656189,128,,,,
40247,,128,0.7983999848365784,1.6749194860458374,,
40247,,128,,,0.7881109714508057,0.930899977684021
40249,0.6229504346847534,129,,,,
40299,0.5487769246101379,129,,,,
40349,0.5906389355659485,129,,,,
40399,0.5225222110748291,129,,,,
40449,0.5652029514312744,129,,,,
40499,0.60826575756073,129,,,,
40549,0.6488895416259766,129,,,,
40559,,129,0.7889999747276306,1.613308310508728,,
40559,,129,,,0.7874098420143127,0.921500027179718
40599,0.5332033038139343,130,,,,
40649,0.5767549276351929,130,,,,
40699,0.5616023540496826,130,,,,
40749,0.6705682277679443,130,,,,
40799,0.6131078600883484,130,,,,
40849,0.5961302518844604,130,,,,
40871,,130,0.7954000234603882,1.6757291555404663,,
40871,,130,,,0.7885491847991943,0.9287999868392944
40899,0.5326928496360779,131,,,,
40949,0.5790480375289917,131,,,,
40999,0.5761155486106873,131,,,,
41049,0.7218747138977051,131,,,,
41099,0.5677221417427063,131,,,,
41149,0.5654348731040955,131,,,,
41183,,131,0.7919999957084656,1.7126030921936035,,
41183,,131,,,0.7887369990348816,0.9297000169754028
41199,0.5293943285942078,132,,,,
41249,0.6558431386947632,132,,,,
41299,0.6157865524291992,132,,,,
41349,0.602291464805603,132,,,,
41399,0.46894627809524536,132,,,,
41449,0.5653563737869263,132,,,,
41495,,132,0.7915999889373779,1.7037458419799805,,
41495,,132,,,0.7889748811721802,0.927299976348877
41499,0.486605167388916,133,,,,
41549,0.5618990659713745,133,,,,
41599,0.6210265159606934,133,,,,
41649,0.7988398671150208,133,,,,
41699,0.5278433561325073,133,,,,
41749,0.5096115469932556,133,,,,
41799,0.5099724531173706,133,,,,
41807,,133,0.7918999791145325,1.5831522941589355,,
41807,,133,,,0.7897886633872986,0.9143000245094299
41849,0.5262691974639893,134,,,,
41899,0.5716816782951355,134,,,,
41949,0.5220058560371399,134,,,,
41999,0.5494587421417236,134,,,,
42049,0.6120393872261047,134,,,,
42099,0.6321314573287964,134,,,,
42119,,134,0.7791000008583069,1.7485899925231934,,
42119,,134,,,0.7892628312110901,0.9031000137329102
42149,0.4914587736129761,135,,,,
42199,0.612503170967102,135,,,,
42249,0.6006258726119995,135,,,,
42299,0.5184341073036194,135,,,,
42349,0.6291966438293457,135,,,,
42399,0.5095500946044922,135,,,,
42431,,135,0.7944999933242798,1.6474199295043945,,
42431,,135,,,0.7892628312110901,0.9258999824523926
42449,0.5776269435882568,136,,,,
42499,0.5342153310775757,136,,,,
42549,0.5421408414840698,136,,,,
42599,0.49740928411483765,136,,,,
42649,0.5209425687789917,136,,,,
42699,0.5378384590148926,136,,,,
42743,,136,0.7953000068664551,1.722327709197998,,
42743,,136,,,0.7914037704467773,0.9276000261306763
42749,0.5147759914398193,137,,,,
42799,0.5598136186599731,137,,,,
42849,0.5631323456764221,137,,,,
42899,0.5549623966217041,137,,,,
42949,0.5845628976821899,137,,,,
42999,0.5165306925773621,137,,,,
43049,0.5433098077774048,137,,,,
43055,,137,0.7896999716758728,1.6715619564056396,,
43055,,137,,,0.791090726852417,0.9158999919891357
43099,0.4836169183254242,138,,,,
43149,0.5054271817207336,138,,,,
43199,0.5134046077728271,138,,,,
43249,0.6415320634841919,138,,,,
43299,0.5196681022644043,138,,,,
43349,0.6330822706222534,138,,,,
43367,,138,0.7878999710083008,1.6556023359298706,,
43367,,138,,,0.7909655570983887,0.9178000092506409
43399,0.5660613179206848,139,,,,
43449,0.47872692346572876,139,,,,
43499,0.46273481845855713,139,,,,
43549,0.5717217326164246,139,,,,
43599,0.5850873589515686,139,,,,
43649,0.6431503295898438,139,,,,
43679,,139,0.7973999977111816,1.6271127462387085,,
43679,,139,,,0.7916291356086731,0.9262999892234802
43699,0.4212808310985565,140,,,,
43749,0.5681763291358948,140,,,,
43799,0.5523200035095215,140,,,,
43849,0.650955080986023,140,,,,
43899,0.5245065093040466,140,,,,
43949,0.5179768800735474,140,,,,
43991,,140,0.79339998960495,1.7026034593582153,,
43991,,140,,,0.7916165590286255,0.9273999929428101
43999,0.5896415114402771,141,,,,
44049,0.4567762613296509,141,,,,
44099,0.6212096214294434,141,,,,
44149,0.6680111289024353,141,,,,
44199,0.4678986966609955,141,,,,
44249,0.5371399521827698,141,,,,
44299,0.4912443161010742,141,,,,
44303,,141,0.7973999977111816,1.645473837852478,,
44303,,141,,,0.7909154891967773,0.9269999861717224
44349,0.5831053256988525,142,,,,
44399,0.6540579795837402,142,,,,
44449,0.5779196619987488,142,,,,
44499,0.5640020966529846,142,,,,
44549,0.45540428161621094,142,,,,
44599,0.6921683549880981,142,,,,
44615,,142,0.7935000061988831,1.6369014978408813,,
44615,,142,,,0.7916040420532227,0.9212999939918518
44649,0.45118191838264465,143,,,,
44699,0.6027990579605103,143,,,,
44749,0.5548977255821228,143,,,,
44799,0.6029329299926758,143,,,,
44849,0.5973058342933655,143,,,,
44899,0.7183966040611267,143,,,,
44927,,143,0.7953000068664551,1.7363308668136597,,
44927,,143,,,0.79296875,0.9258999824523926
44949,0.6654626131057739,144,,,,
44999,0.5864381790161133,144,,,,
45049,0.5099633932113647,144,,,,
45099,0.5888586044311523,144,,,,
45149,0.5101901292800903,144,,,,
45199,0.5778485536575317,144,,,,
45239,,144,0.7986999750137329,1.7099273204803467,,
45239,,144,,,0.7913035750389099,0.9286999702453613
45249,0.5775620937347412,145,,,,
45299,0.5142923593521118,145,,,,
45349,0.5329023599624634,145,,,,
45399,0.5511242151260376,145,,,,
45449,0.6229681968688965,145,,,,
45499,0.544292151927948,145,,,,
45549,0.6026098728179932,145,,,,
45551,,145,0.7996000051498413,1.6760257482528687,,
45551,,145,,,0.7921174168586731,0.9329000115394592
45599,0.45153844356536865,146,,,,
45649,0.5929864048957825,146,,,,
45699,0.5239242315292358,146,,,,
45749,0.5325603485107422,146,,,,
45799,0.6107094883918762,146,,,,
45849,0.48649847507476807,146,,,,
45863,,146,0.7997000217437744,1.572553038597107,,
45863,,146,,,0.7926182150840759,0.9319999814033508
45899,0.5513448715209961,147,,,,
45949,0.511725902557373,147,,,,
45999,0.4878557622432709,147,,,,
46049,0.6371502876281738,147,,,,
46099,0.5577777624130249,147,,,,
46149,0.5429528951644897,147,,,,
46175,,147,0.7997999787330627,1.7014214992523193,,
46175,,147,,,0.7941957116127014,0.9298999905586243
46199,0.6023964881896973,148,,,,
46249,0.49037235975265503,148,,,,
46299,0.5534110069274902,148,,,,
46349,0.4884297847747803,148,,,,
46399,0.441996693611145,148,,,,
46449,0.5227404832839966,148,,,,
46487,,148,0.8007000088691711,1.6281260251998901,,
46487,,148,,,0.7926933169364929,0.9277999997138977
46499,0.6489855051040649,149,,,,
46549,0.4735811948776245,149,,,,
46599,0.5694040060043335,149,,,,
46649,0.5481294989585876,149,,,,
46699,0.5496487021446228,149,,,,
46749,0.6368547677993774,149,,,,
46799,0.5377574563026428,149,,,,
46799,,149,0.8004999756813049,1.6382668018341064,,
46799,,149,,,0.7933192849159241,0.9329000115394592
46849,0.5804657340049744,150,,,,
46899,0.5149258971214294,150,,,,
46949,0.5148805379867554,150,,,,
46999,0.52021324634552,150,,,,
47049,0.6389058232307434,150,,,,
47099,0.5570849776268005,150,,,,
47111,,150,0.7993000149726868,1.7202091217041016,,
47111,,150,,,0.7927433848381042,0.9323999881744385
47149,0.5441128015518188,151,,,,
47199,0.5161409974098206,151,,,,
47249,0.5193279385566711,151,,,,
47299,0.5246602892875671,151,,,,
47349,0.6129804849624634,151,,,,
47399,0.5149588584899902,151,,,,
47423,,151,0.7979000210762024,1.6751470565795898,,
47423,,151,,,0.7936573624610901,0.9340000152587891
47449,0.4806819558143616,152,,,,
47499,0.5794010162353516,152,,,,
47549,0.5421607494354248,152,,,,
47599,0.6311528086662292,152,,,,
47649,0.4396646022796631,152,,,,
47699,0.5318664908409119,152,,,,
47735,,152,0.7979000210762024,1.7080873250961304,,
47735,,152,,,0.7937199473381042,0.925599992275238
47749,0.46901315450668335,153,,,,
47799,0.6451263427734375,153,,,,
47849,0.40302202105522156,153,,,,
47899,0.6388201713562012,153,,,,
47949,0.5124484300613403,153,,,,
47999,0.468649297952652,153,,,,
48047,,153,0.7940999865531921,1.6567795276641846,,
48047,,153,,,0.7933694124221802,0.9254000186920166
48049,0.4814078211784363,154,,,,
48099,0.43459421396255493,154,,,,
48149,0.47875073552131653,154,,,,
48199,0.509080171585083,154,,,,
48249,0.6106870174407959,154,,,,
48299,0.5697638988494873,154,,,,
48349,0.40874505043029785,154,,,,
48359,,154,0.8004999756813049,1.6412702798843384,,
48359,,154,,,0.7958859205245972,0.9337999820709229
48399,0.48955661058425903,155,,,,
48449,0.5407726764678955,155,,,,
48499,0.6445380449295044,155,,,,
48549,0.46940064430236816,155,,,,
48599,0.6596216559410095,155,,,,
48649,0.5131219625473022,155,,,,
48671,,155,0.7972999811172485,1.6518915891647339,,
48671,,155,,,0.7952724099159241,0.9258999824523926
48699,0.48069557547569275,156,,,,
48749,0.6008753776550293,156,,,,
48799,0.5033085346221924,156,,,,
48849,0.6064194440841675,156,,,,
48899,0.5463448762893677,156,,,,
48949,0.5608320832252502,156,,,,
48983,,156,0.7989000082015991,1.762215256690979,,
48983,,156,,,0.7952348589897156,0.9351000189781189
48999,0.620424747467041,157,,,,
49049,0.5791000723838806,157,,,,
49099,0.6315754652023315,157,,,,
49149,0.5545336008071899,157,,,,
49199,0.5976840853691101,157,,,,
49249,0.4548894166946411,157,,,,
49295,,157,0.7996000051498413,1.6795755624771118,,
49295,,157,,,0.7953726053237915,0.9327999949455261
49299,0.4541381895542145,158,,,,
49349,0.5153067111968994,158,,,,
49399,0.5156310796737671,158,,,,
49449,0.38393551111221313,158,,,,
49499,0.620226263999939,158,,,,
49549,0.5579982399940491,158,,,,
49599,0.47439849376678467,158,,,,
49607,,158,0.7954000234603882,1.6737765073776245,,
49607,,158,,,0.7953100204467773,0.9291999936103821
49649,0.5896638035774231,159,,,,
49699,0.6522947549819946,159,,,,
49749,0.5086570978164673,159,,,,
49799,0.5488808155059814,159,,,,
49849,0.4222383499145508,159,,,,
49899,0.5469159483909607,159,,,,
49919,,159,0.7997000217437744,1.6862918138504028,,
49919,,159,,,0.7969751358032227,0.9351000189781189
49949,0.5215051770210266,160,,,,
49999,0.47462618350982666,160,,,,
50049,0.4798247218132019,160,,,,
50099,0.5153601169586182,160,,,,
50149,0.578907310962677,160,,,,
50199,0.5294857025146484,160,,,,
50231,,160,0.7978000044822693,1.6579996347427368,,
50231,,160,,,0.7972631454467773,0.9325000047683716
50249,0.4232078790664673,161,,,,
50299,0.5745031833648682,161,,,,
50349,0.5551420450210571,161,,,,
50399,0.46447545289993286,161,,,,
50449,0.5394995212554932,161,,,,
50499,0.5345759987831116,161,,,,
50543,,161,0.7950000166893005,1.591309666633606,,
50543,,161,,,0.7971379160881042,0.9261000156402588
50549,0.5343352556228638,162,,,,
50599,0.46691271662712097,162,,,,
50649,0.43152302503585815,162,,,,
50699,0.5113780498504639,162,,,,
50749,0.5102174282073975,162,,,,
50799,0.5415650606155396,162,,,,
50849,0.5969285368919373,162,,,,
50855,,162,0.8025000095367432,1.6751976013183594,,
50855,,162,,,0.7976762652397156,0.9363999962806702
50899,0.5150660276412964,163,,,,
50949,0.5273999571800232,163,,,,
50999,0.6544397473335266,163,,,,
51049,0.5824394822120667,163,,,,
51099,0.5290666222572327,163,,,,
51149,0.5641334652900696,163,,,,
51167,,163,0.7986000180244446,1.6613093614578247,,
51167,,163,,,0.7979016304016113,0.9340999722480774
51199,0.7247880697250366,164,,,,
51249,0.3744151294231415,164,,,,
51299,0.4876571297645569,164,,,,
51349,0.5046650171279907,164,,,,
51399,0.538478434085846,164,,,,
51449,0.5482133030891418,164,,,,
51479,,164,0.8027999997138977,1.734322428703308,,
51479,,164,,,0.7971879839897156,0.9348000288009644
51499,0.6145882606506348,165,,,,
51549,0.4167978763580322,165,,,,
51599,0.603398323059082,165,,,,
51649,0.4971168041229248,165,,,,
51699,0.49456295371055603,165,,,,
51749,0.4633244276046753,165,,,,
51791,,165,0.8022000193595886,1.683159351348877,,
51791,,165,,,0.7970002293586731,0.9368000030517578
51799,0.4739902913570404,166,,,,
51849,0.45444241166114807,166,,,,
51899,0.4296795129776001,166,,,,
51949,0.4282398819923401,166,,,,
51999,0.461368203163147,166,,,,
52049,0.5709627866744995,166,,,,
52099,0.6023699641227722,166,,,,
52103,,166,0.8011000156402588,1.7009543180465698,,
52103,,166,,,0.7993414402008057,0.9359999895095825
52149,0.5082623362541199,167,,,,
52199,0.5089784264564514,167,,,,
52249,0.49793148040771484,167,,,,
52299,0.5240896344184875,167,,,,
52349,0.6814130544662476,167,,,,
52399,0.4551239013671875,167,,,,
52415,,167,0.8012999892234802,1.6116375923156738,,
52415,,167,,,0.7982397079467773,0.9348000288009644
52449,0.4653403162956238,168,,,,
52499,0.4952353239059448,168,,,,
52549,0.5988194942474365,168,,,,
52599,0.5534259676933289,168,,,,
52649,0.5134928226470947,168,,,,
52699,0.5698022842407227,168,,,,
52727,,168,0.803600013256073,1.7032054662704468,,
52727,,168,,,0.7988656759262085,0.9394000172615051
52749,0.492725133895874,169,,,,
52799,0.37031275033950806,169,,,,
52849,0.42524924874305725,169,,,,
52899,0.47153598070144653,169,,,,
52949,0.4303656816482544,169,,,,
52999,0.533504843711853,169,,,,
53039,,169,0.7972999811172485,1.660249948501587,,
53039,,169,,,0.7989407777786255,0.9275000095367432
53049,0.47699427604675293,170,,,,
53099,0.4544668197631836,170,,,,
53149,0.42154890298843384,170,,,,
53199,0.45635372400283813,170,,,,
53249,0.5097459554672241,170,,,,
53299,0.47242218255996704,170,,,,
53349,0.49481120705604553,170,,,,
53351,,170,0.7972000241279602,1.6519304513931274,,
53351,,170,,,0.8001803159713745,0.9345999956130981
53399,0.6257821917533875,171,,,,
53449,0.7061892747879028,171,,,,
53499,0.5005244612693787,171,,,,
53549,0.4906366765499115,171,,,,
