epoch,step,test_acc,train_loss
88,34699,,3.3465280532836914
88,34709,0.67330002784729,
89,34749,,3.4534902572631836
89,34799,,3.0752923488616943
89,34849,,3.350543975830078
89,34899,,3.0415396690368652
89,34949,,3.166116237640381
89,34999,,3.3545451164245605
89,35049,,3.0658507347106934
89,35099,,3.180004358291626
89,35099,0.6653000116348267,
90,35149,,3.266140937805176
90,35199,,3.005521059036255
90,35249,,2.2126452922821045
90,35299,,3.348987340927124
90,35349,,2.9763529300689697
90,35399,,3.3544397354125977
90,35449,,2.7740063667297363
90,35489,0.6680999994277954,
91,35499,,2.9527034759521484
91,35549,,3.3882713317871094
91,35599,,3.5109939575195312
91,35649,,2.7898449897766113
91,35699,,3.0979747772216797
91,35749,,3.069694995880127
91,35799,,3.108520030975342
91,35849,,2.9482500553131104
91,35879,0.673799991607666,
92,35899,,3.013984441757202
92,35949,,3.1939125061035156
92,35999,,3.292278289794922
92,36049,,3.0261809825897217
92,36099,,3.122664213180542
92,36149,,3.246148109436035
92,36199,,2.6632540225982666
92,36249,,3.1399762630462646
92,36269,0.669700026512146,
93,36299,,3.4118399620056152
93,36349,,2.4249155521392822
93,36399,,2.7772016525268555
93,36449,,3.086618423461914
93,36499,,3.2879719734191895
93,36549,,3.2943882942199707
93,36599,,3.273425340652466
93,36649,,2.822986602783203
93,36659,0.6696000099182129,
94,36699,,3.3338983058929443
94,36749,,3.1330530643463135
94,36799,,2.612074613571167
94,36849,,3.103985548019409
94,36899,,2.8764383792877197
94,36949,,3.3214526176452637
94,36999,,3.152759552001953
94,37049,,3.476149320602417
94,37049,0.6729999780654907,
95,37099,,3.207681655883789
95,37149,,3.3484833240509033
95,37199,,2.374044895172119
95,37249,,3.0628151893615723
95,37299,,3.4327831268310547
95,37349,,3.323409080505371
95,37399,,3.1709673404693604
95,37439,0.6686000227928162,
96,37449,,3.2793779373168945
96,37499,,3.021944999694824
96,37549,,3.0044727325439453
96,37599,,3.4603657722473145
96,37649,,3.2927348613739014
96,37699,,3.3027310371398926
96,37749,,3.1295366287231445
96,37799,,3.0727829933166504
96,37829,0.6710000038146973,
97,37849,,3.2392029762268066
97,37899,,3.235588550567627
97,37949,,3.0547635555267334
97,37999,,3.122615337371826
97,38049,,3.202939510345459
97,38099,,3.269011974334717
97,38149,,3.1996731758117676
97,38199,,2.769869565963745
97,38219,0.6740999817848206,
98,38249,,3.3360207080841064
98,38299,,3.149989604949951
98,38349,,2.883714199066162
98,38399,,3.2713241577148438
98,38449,,3.455883502960205
98,38499,,3.110534906387329
98,38549,,2.967357635498047
98,38599,,3.051466464996338
98,38609,0.675000011920929,
99,38649,,3.194807529449463
99,38699,,2.9207935333251953
99,38749,,3.0094780921936035
99,38799,,2.901501178741455
99,38849,,3.102294445037842
99,38899,,3.4042809009552
99,38949,,3.017331600189209
99,38999,,3.3074896335601807
99,38999,0.6794999837875366,
100,39049,,2.9646944999694824
100,39099,,2.662461042404175
100,39149,,3.212085247039795
100,39199,,3.059343099594116
100,39249,,3.3641014099121094
100,39299,,2.52970552444458
100,39349,,3.16803240776062
100,39389,0.6729999780654907,
101,39399,,3.2315661907196045
101,39449,,2.8588342666625977
101,39499,,3.196413278579712
101,39549,,3.2901968955993652
101,39599,,3.106323003768921
101,39649,,3.027617931365967
101,39699,,3.123046636581421
101,39749,,3.2223401069641113
101,39779,0.6780999898910522,
102,39799,,3.398454189300537
102,39849,,3.2781577110290527
102,39899,,3.3103315830230713
102,39949,,3.2198486328125
102,39999,,3.337491035461426
102,40049,,2.4941599369049072
102,40099,,3.1162571907043457
102,40149,,3.1926286220550537
102,40169,0.6762999892234802,
103,40199,,3.261784076690674
103,40249,,3.0020980834960938
103,40299,,3.061720132827759
103,40349,,2.9675521850585938
103,40399,,3.4037296772003174
103,40449,,2.432950973510742
103,40499,,2.948617935180664
103,40549,,3.373391628265381
103,40559,0.6715999841690063,
104,40599,,3.0775794982910156
104,40649,,3.5040905475616455
104,40699,,3.07918119430542
104,40749,,2.552335739135742
104,40799,,2.9873716831207275
104,40849,,2.9062552452087402
104,40899,,3.3826498985290527
104,40949,,2.604860305786133
104,40949,0.671500027179718,
105,40999,,3.3263750076293945
105,41049,,3.1736972332000732
105,41099,,3.292819023132324
105,41149,,2.765028476715088
105,41199,,2.9123587608337402
105,41249,,3.2223942279815674
105,41299,,3.287970781326294
105,41339,0.6729000210762024,
106,41349,,3.0020999908447266
106,41399,,2.6844029426574707
106,41449,,3.2578020095825195
106,41499,,3.1233863830566406
106,41549,,3.2581138610839844
106,41599,,2.911459445953369
106,41649,,2.303802728652954
