epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
85,26699,-0.6060118675231934,,,,
85,26749,-0.6494971513748169,,,,
85,26799,-1.468132495880127,,,,
85,26831,,0.5950999855995178,2.1656551361083984,,
85,26831,,,,0.6696000099182129,0.6940605044364929
86,26849,-0.9265948534011841,,,,
86,26899,-1.725790023803711,,,,
86,26949,-1.0240733623504639,,,,
86,26999,-1.3823847770690918,,,,
86,27049,-1.0002835988998413,,,,
86,27099,-1.2211922407150269,,,,
86,27143,,0.6772000193595886,1.7726292610168457,,
86,27143,,,,0.7831000089645386,0.6993439793586731
87,27149,-1.6226927042007446,,,,
87,27199,-0.5688625574111938,,,,
87,27249,-1.3259317874908447,,,,
87,27299,-1.3541526794433594,,,,
87,27349,-1.2524192333221436,,,,
87,27399,-1.2975157499313354,,,,
87,27449,-1.471909523010254,,,,
87,27455,,0.6370000243186951,2.0802395343780518,,
87,27455,,,,0.7265999913215637,0.6999699473381042
88,27499,-1.590788722038269,,,,
88,27549,-1.5048105716705322,,,,
88,27599,-2.3416473865509033,,,,
88,27649,-1.6599116325378418,,,,
88,27699,-1.5014076232910156,,,,
88,27749,-1.789961814880371,,,,
88,27767,,0.6557999849319458,2.02311110496521,,
88,27767,,,,0.7511000037193298,0.7012219429016113
89,27799,-2.262577772140503,,,,
89,27849,-2.2202775478363037,,,,
89,27899,-2.3077731132507324,,,,
89,27949,-1.7561566829681396,,,,
89,27999,-1.876071572303772,,,,
89,28049,-2.1774563789367676,,,,
89,28079,,0.6909999847412109,1.7979501485824585,,
89,28079,,,,0.8034999966621399,0.7041265964508057
90,28099,-2.520906448364258,,,,
90,28149,-2.0943076610565186,,,,
90,28199,-2.4980647563934326,,,,
90,28249,-2.5216331481933594,,,,
90,28299,-2.470163106918335,,,,
90,28349,-2.363151788711548,,,,
90,28391,,0.6531999707221985,2.1760780811309814,,
90,28391,,,,0.7461000084877014,0.7071313858032227
91,28399,-2.7819530963897705,,,,
91,28449,-3.4500627517700195,,,,
91,28499,-2.9486656188964844,,,,
91,28549,-2.5877482891082764,,,,
91,28599,-2.996788501739502,,,,
91,28649,-1.9083220958709717,,,,
91,28699,-2.882236957550049,,,,
91,28703,,0.6664000153541565,2.148038148880005,,
91,28703,,,,0.765500009059906,0.7077574133872986
92,28749,-2.9060916900634766,,,,
92,28799,-3.6120107173919678,,,,
92,28849,-2.8472635746002197,,,,
92,28899,-2.9114789962768555,,,,
92,28949,-3.1252105236053467,,,,
92,28999,-3.232024669647217,,,,
92,29015,,0.6139000058174133,2.5942182540893555,,
92,29015,,,,0.6934999823570251,0.7093098759651184
93,29049,-3.1932172775268555,,,,
93,29099,-2.9262514114379883,,,,
93,29149,-3.4220521450042725,,,,
93,29199,-3.12312388420105,,,,
93,29249,-3.4853575229644775,,,,
93,29299,-2.706698179244995,,,,
93,29327,,0.6761999726295471,2.1269102096557617,,
93,29327,,,,0.7829999923706055,0.7118890285491943
94,29349,-3.5097594261169434,,,,
94,29399,-3.5368101596832275,,,,
94,29449,-2.497945785522461,,,,
94,29499,-3.58144211769104,,,,
94,29549,-4.273930072784424,,,,
94,29599,-3.106800079345703,,,,
94,29639,,0.6973999738693237,2.0429434776306152,,
94,29639,,,,0.7947999835014343,0.7121143937110901
95,29649,-3.8477609157562256,,,,
95,29699,-3.6888821125030518,,,,
95,29749,-4.129077911376953,,,,
95,29799,-4.283475399017334,,,,
95,29849,-3.5948266983032227,,,,
95,29899,-3.832240104675293,,,,
95,29949,-4.441980838775635,,,,
95,29951,,0.6351000070571899,2.508220672607422,,
95,29951,,,,0.7340999841690063,0.7123647928237915
96,29999,-4.144471168518066,,,,
96,30049,-4.187310695648193,,,,
96,30099,-4.243710041046143,,,,
96,30149,-4.2554850578308105,,,,
96,30199,-4.782725811004639,,,,
96,30249,-3.7368531227111816,,,,
96,30263,,0.6614000201225281,2.279374122619629,,
96,30263,,,,0.754800021648407,0.7141426205635071
97,30299,-4.192080497741699,,,,
97,30349,-4.765212535858154,,,,
97,30399,-4.839865207672119,,,,
97,30449,-5.303462982177734,,,,
97,30499,-4.470064640045166,,,,
97,30549,-4.228592872619629,,,,
97,30575,,0.6862000226974487,2.179274320602417,,
97,30575,,,,0.7946000099182129,0.7141676545143127
98,30599,-4.650710582733154,,,,
98,30649,-5.147167205810547,,,,
98,30699,-5.156559467315674,,,,
98,30749,-5.107470989227295,,,,
98,30799,-4.943621635437012,,,,
98,30849,-4.816752910614014,,,,
98,30887,,0.6834999918937683,2.284040927886963,,
98,30887,,,,0.7857000231742859,0.7165965437889099
99,30899,-5.046844959259033,,,,
99,30949,-4.478490829467773,,,,
99,30999,-5.454199314117432,,,,
99,31049,-6.289768218994141,,,,
99,31099,-5.062377452850342,,,,
99,31149,-4.686408519744873,,,,
99,31199,-4.461532115936279,,,,
99,31199,,0.6725999712944031,2.385815143585205,,
99,31199,,,,0.7688999772071838,0.7208032608032227
100,31249,-5.423870086669922,,,,
100,31299,-5.217121124267578,,,,
100,31349,-5.257362365722656,,,,
100,31399,-6.035311222076416,,,,
100,31449,-5.459127426147461,,,,
100,31499,-5.082066535949707,,,,
100,31511,,0.6899999976158142,2.3688371181488037,,
100,31511,,,,0.796500027179718,0.720778226852417
101,31549,-5.5724196434021,,,,
101,31599,-5.2796630859375,,,,
101,31649,-5.924437046051025,,,,
101,31699,-6.1873579025268555,,,,
101,31749,-5.242062091827393,,,,
101,31799,-5.074445724487305,,,,
101,31823,,0.6660000085830688,2.532954216003418,,
101,31823,,,,0.7598000168800354,0.7194761633872986
102,31849,-6.24627685546875,,,,
102,31899,-6.473232269287109,,,,
102,31949,-5.052684783935547,,,,
102,31999,-6.613350868225098,,,,
102,32049,-6.038924694061279,,,,
102,32099,-5.732406139373779,,,,
102,32135,,0.6733999848365784,2.47727108001709,,
102,32135,,,,0.7763000130653381,0.7196764945983887
103,32149,-6.148454666137695,,,,
103,32199,-6.063511371612549,,,,
103,32249,-6.196238994598389,,,,
103,32299,-5.9874491691589355,,,,
103,32349,-6.780942916870117,,,,
103,32399,-6.518273830413818,,,,
103,32447,,0.6980999708175659,2.4505343437194824,,
103,32447,,,,0.8084999918937683,0.7211288213729858
104,32449,-6.668065547943115,,,,
104,32499,-6.907409191131592,,,,
104,32549,-5.875189781188965,,,,
104,32599,-7.087148189544678,,,,
104,32649,-6.90907621383667,,,,
104,32699,-7.3760504722595215,,,,
104,32749,-6.788527488708496,,,,
104,32759,,0.7134000062942505,2.2984511852264404,,
104,32759,,,,0.8300999999046326,0.7243589758872986
105,32799,-7.285544395446777,,,,
105,32849,-7.462269306182861,,,,
105,32899,-7.120701789855957,,,,
105,32949,-6.448413372039795,,,,
105,32999,-7.072265625,,,,
105,33049,-7.316596508026123,,,,
105,33071,,0.6987000107765198,2.503424882888794,,
105,33071,,,,0.8080000281333923,0.721754789352417
106,33099,-6.615399360656738,,,,
106,33149,-7.567507743835449,,,,
106,33199,-6.85854959487915,,,,
106,33249,-6.653934955596924,,,,
106,33299,-6.934600353240967,,,,
106,33349,-7.4034881591796875,,,,
106,33383,,0.6762999892234802,2.7274584770202637,,
106,33383,,,,0.7854999899864197,0.7223808169364929
107,33399,-7.799878120422363,,,,
107,33449,-6.500477313995361,,,,
107,33499,-7.085114479064941,,,,
107,33549,-6.931487083435059,,,,
107,33599,-6.817628860473633,,,,
107,33649,-7.5225396156311035,,,,
107,33695,,0.7027999758720398,2.4650309085845947,,
107,33695,,,,0.8016999959945679,0.7212289571762085
108,33699,-6.4697675704956055,,,,
108,33749,-7.48354434967041,,,,
108,33799,-7.146271705627441,,,,
108,33849,-6.906826019287109,,,,
108,33899,-5.757870674133301,,,,
108,33949,-7.295996189117432,,,,
108,33999,-7.161417484283447,,,,
108,34007,,0.7063999772071838,2.4878900051116943,,
108,34007,,,,0.8158000111579895,0.7283403277397156
109,34049,-5.964352130889893,,,,
109,34099,-6.943742752075195,,,,
109,34149,-7.117496967315674,,,,
109,34199,-6.0325164794921875,,,,
109,34249,-6.429218292236328,,,,
109,34299,-6.519526481628418,,,,
109,34319,,0.6626999974250793,2.7393977642059326,,
109,34319,,,,0.7552000284194946,0.727463960647583
110,34349,-6.828955173492432,,,,
110,34399,-7.618353366851807,,,,
110,34449,-7.100939750671387,,,,
110,34499,-7.570517539978027,,,,
110,34549,-7.733301162719727,,,,
110,34599,-7.04270076751709,,,,
110,34631,,0.6407999992370605,2.9881017208099365,,
110,34631,,,,0.7311000227928162,0.7310947775840759
111,34649,-7.171453952789307,,,,
111,34699,-7.261724472045898,,,,
111,34749,-6.79305362701416,,,,
111,34799,-7.324399948120117,,,,
111,34849,-7.165322780609131,,,,
111,34899,-7.271484375,,,,
111,34943,,0.6908000111579895,2.6658051013946533,,
111,34943,,,,0.7939000129699707,0.7273887991905212
112,34949,-7.768703460693359,,,,
112,34999,-7.065162658691406,,,,
112,35049,-7.071644306182861,,,,
112,35099,-6.85197114944458,,,,
112,35149,-7.1688923835754395,,,,
112,35199,-6.666226863861084,,,,
112,35249,-7.478078365325928,,,,
112,35255,,0.6245999932289124,3.2704806327819824,,
112,35255,,,,0.7117000222206116,0.7275891304016113
113,35299,-6.792283058166504,,,,
113,35349,-7.809791564941406,,,,
113,35399,-7.448966979980469,,,,
113,35449,-6.379383087158203,,,,
113,35499,-6.877151012420654,,,,
113,35549,-7.2684736251831055,,,,
113,35567,,0.6650000214576721,2.631962537765503,,
113,35567,,,,0.775600016117096,0.7253105044364929
114,35599,-7.985508918762207,,,,
114,35649,-7.05355978012085,,,,
114,35699,-7.153278827667236,,,,
114,35749,-7.079644203186035,,,,
114,35799,-6.036454200744629,,,,
114,35849,-7.037860870361328,,,,
114,35879,,0.6916000247001648,2.623782157897949,,
114,35879,,,,0.7924000024795532,0.7260617017745972
115,35899,-7.266946315765381,,,,
115,35949,-7.299320697784424,,,,
115,35999,-6.758578777313232,,,,
115,36049,-7.534433841705322,,,,
115,36099,-5.8919782638549805,,,,
115,36149,-6.712812423706055,,,,
115,36191,,0.6761000156402588,2.5475034713745117,,
115,36191,,,,0.7781000137329102,0.7314202785491943
116,36199,-7.581598281860352,,,,
116,36249,-6.88003396987915,,,,
116,36299,-7.418182849884033,,,,
116,36349,-7.17933464050293,,,,
116,36399,-7.665321350097656,,,,
116,36449,-6.021018028259277,,,,
116,36499,-7.499573230743408,,,,
116,36503,,0.6743999719619751,2.7896528244018555,,
116,36503,,,,0.7730000019073486,0.7321464419364929
117,36549,-7.535740375518799,,,,
117,36599,-6.919499397277832,,,,
117,36649,-7.341292858123779,,,,
117,36699,-6.948962211608887,,,,
117,36749,-7.063581943511963,,,,
117,36799,-7.811469554901123,,,,
117,36815,,0.6959999799728394,2.5114946365356445,,
117,36815,,,,0.8004999756813049,0.7298678159713745
118,36849,-6.577521324157715,,,,
118,36899,-7.356068134307861,,,,
118,36949,-6.386495113372803,,,,
118,36999,-6.958176612854004,,,,
118,37049,-6.096733570098877,,,,
118,37099,-6.34310245513916,,,,
118,37127,,0.6870999932289124,2.5376691818237305,,
118,37127,,,,0.789900004863739,0.73046875
119,37149,-6.948413372039795,,,,
119,37199,-6.71762752532959,,,,
119,37249,-6.818794250488281,,,,
119,37299,-6.650549411773682,,,,
119,37349,-7.537461757659912,,,,
119,37399,-7.252138137817383,,,,
119,37439,,0.7013999819755554,2.5719680786132812,,
119,37439,,,,0.8097000122070312,0.7330729365348816
120,37449,-6.176560401916504,,,,
120,37499,-6.995802879333496,,,,
120,37549,-6.773658752441406,,,,
120,37599,-7.17405891418457,,,,
120,37649,-6.382519245147705,,,,
120,37699,-7.06903076171875,,,,
120,37749,-6.279886245727539,,,,
120,37751,,0.7019000053405762,2.4439940452575684,,
120,37751,,,,0.8116000294685364,0.7290414571762085
121,37799,-7.221122741699219,,,,
121,37849,-7.170238018035889,,,,
121,37899,-7.8802971839904785,,,,
121,37949,-6.959325313568115,,,,
121,37999,-6.9014458656311035,,,,
121,38049,-6.57103157043457,,,,
121,38063,,0.6783000230789185,2.596337080001831,,
121,38063,,,,0.7742999792098999,0.7306190133094788
122,38099,-7.169761657714844,,,,
122,38149,-7.174028396606445,,,,
122,38199,-6.540277481079102,,,,
122,38249,-6.477075576782227,,,,
122,38299,-7.597754955291748,,,,
122,38349,-7.007602214813232,,,,
122,38375,,0.7042999863624573,2.407557964324951,,
122,38375,,,,0.8174999952316284,0.7319961786270142
123,38399,-6.640035629272461,,,,
123,38449,-7.5448431968688965,,,,
123,38499,-7.301040172576904,,,,
123,38549,-7.236037731170654,,,,
123,38599,-7.368564605712891,,,,
123,38649,-6.445583820343018,,,,
123,38687,,0.7085999846458435,2.3936140537261963,,
123,38687,,,,0.8230999708175659,0.7310947775840759
124,38699,-7.170019626617432,,,,
124,38749,-6.370460033416748,,,,
124,38799,-7.078989028930664,,,,
124,38849,-6.39039945602417,,,,
124,38899,-6.403219223022461,,,,
124,38949,-6.655360698699951,,,,
124,38999,-7.087656497955322,,,,
124,38999,,0.6923999786376953,2.498831033706665,,
124,38999,,,,0.7946000099182129,0.7311698794364929
125,39049,-7.288527011871338,,,,
125,39099,-7.6091437339782715,,,,
125,39149,-8.375909805297852,,,,
125,39199,-7.358663558959961,,,,
125,39249,-7.972174644470215,,,,
125,39299,-7.964805603027344,,,,
125,39311,,0.7617999911308289,2.126559257507324,,
125,39311,,,,0.886900007724762,0.7704076766967773
126,39349,-7.616220951080322,,,,
126,39399,-7.015736103057861,,,,
126,39449,-8.324236869812012,,,,
126,39499,-7.386931419372559,,,,
126,39549,-7.620662689208984,,,,
126,39599,-7.75527286529541,,,,
126,39623,,0.7663000226020813,2.145576238632202,,
126,39623,,,,0.8953999876976013,0.7816256284713745
127,39649,-7.5078253746032715,,,,
127,39699,-8.213921546936035,,,,
127,39749,-7.688128471374512,,,,
127,39799,-7.427825450897217,,,,
127,39849,-8.12057876586914,,,,
127,39899,-7.749538898468018,,,,
127,39935,,0.7684000134468079,2.150312900543213,,
127,39935,,,,0.8942999839782715,0.7885867357254028
128,39949,-7.5620903968811035,,,,
128,39999,-7.751188278198242,,,,
128,40049,-7.769002437591553,,,,
128,40099,-8.269279479980469,,,,
128,40149,-7.921875953674316,,,,
128,40199,-7.378544330596924,,,,
128,40247,,0.7651000022888184,2.1781163215637207,,
128,40247,,,,0.8945000171661377,0.7901642918586731
129,40249,-8.142560005187988,,,,
129,40299,-8.642949104309082,,,,
129,40349,-7.739880084991455,,,,
129,40399,-7.964156627655029,,,,
129,40449,-8.266390800476074,,,,
129,40499,-7.8495097160339355,,,,
129,40549,-7.977095127105713,,,,
129,40559,,0.7698000073432922,2.168555974960327,,
129,40559,,,,0.8950999975204468,0.7935947775840759
130,40599,-7.373541355133057,,,,
130,40649,-7.2600860595703125,,,,
130,40699,-7.41602897644043,,,,
130,40749,-7.319689750671387,,,,
130,40799,-8.001517295837402,,,,
130,40849,-7.585569858551025,,,,
130,40871,,0.7703999876976013,2.1982171535491943,,
130,40871,,,,0.8955000042915344,0.7965494990348816
131,40899,-7.902947902679443,,,,
131,40949,-7.916471004486084,,,,
131,40999,-8.069845199584961,,,,
131,41049,-8.292020797729492,,,,
131,41099,-7.701456069946289,,,,
131,41149,-7.913747787475586,,,,
131,41183,,0.7684999704360962,2.2102725505828857,,
131,41183,,,,0.9003000259399414,0.7971754670143127
132,41199,-8.585273742675781,,,,
132,41249,-7.728553295135498,,,,
132,41299,-7.236334800720215,,,,
132,41349,-8.025714874267578,,,,
132,41399,-8.208255767822266,,,,
132,41449,-8.026825904846191,,,,
132,41495,,0.7695000171661377,2.215891122817993,,
132,41495,,,,0.8960999846458435,0.8002053499221802
133,41499,-7.747287273406982,,,,
133,41549,-8.517708778381348,,,,
133,41599,-8.357210159301758,,,,
133,41649,-8.493269920349121,,,,
133,41699,-8.274675369262695,,,,
133,41749,-7.27441930770874,,,,
133,41799,-8.022705078125,,,,
133,41807,,0.7669000029563904,2.235394239425659,,
133,41807,,,,0.892799973487854,0.8022586107254028
134,41849,-7.582327842712402,,,,
134,41899,-8.036639213562012,,,,
134,41949,-7.855039596557617,,,,
134,41999,-6.908872127532959,,,,
134,42049,-8.10655689239502,,,,
134,42099,-8.137580871582031,,,,
134,42119,,0.765500009059906,2.241062879562378,,
134,42119,,,,0.8925999999046326,0.8022836446762085
135,42149,-8.52912425994873,,,,
135,42199,-7.812081336975098,,,,
135,42249,-7.576747894287109,,,,
135,42299,-8.590259552001953,,,,
135,42349,-7.731419563293457,,,,
135,42399,-7.883448123931885,,,,
135,42431,,0.7678999900817871,2.2368505001068115,,
135,42431,,,,0.8982999920845032,0.8037359714508057
136,42449,-8.444528579711914,,,,
136,42499,-8.286730766296387,,,,
136,42549,-7.9110870361328125,,,,
136,42599,-7.612287998199463,,,,
136,42649,-7.7519850730896,,,,
136,42699,-8.149995803833008,,,,
136,42743,,0.7660999894142151,2.1994810104370117,,
136,42743,,,,0.8919000029563904,0.8042618036270142
137,42749,-7.854428291320801,,,,
137,42799,-7.688907623291016,,,,
137,42849,-7.8087358474731445,,,,
137,42899,-8.20408821105957,,,,
137,42949,-7.510474681854248,,,,
137,42999,-7.50908088684082,,,,
137,43049,-7.758432388305664,,,,
137,43055,,0.7678999900817871,2.267441511154175,,
137,43055,,,,0.8944000005722046,0.8059394955635071
138,43099,-7.715188026428223,,,,
138,43149,-7.3840460777282715,,,,
138,43199,-8.78555679321289,,,,
138,43249,-8.2180757522583,,,,
138,43299,-7.596763610839844,,,,
138,43349,-8.425468444824219,,,,
138,43367,,0.7695000171661377,2.2585432529449463,,
138,43367,,,,0.8974999785423279,0.8068910241127014
139,43399,-8.134686470031738,,,,
139,43449,-7.968595504760742,,,,
139,43499,-7.8280110359191895,,,,
139,43549,-7.949275016784668,,,,
139,43599,-7.317239284515381,,,,
139,43649,-8.632278442382812,,,,
139,43679,,0.7638000249862671,2.2801260948181152,,
139,43679,,,,0.8880000114440918,0.8069160580635071
140,43699,-8.137033462524414,,,,
140,43749,-7.5626220703125,,,,
140,43799,-7.95058012008667,,,,
140,43849,-7.012129783630371,,,,
140,43899,-8.340799331665039,,,,
140,43949,-7.793125629425049,,,,
140,43991,,0.7616000175476074,2.3011083602905273,,
140,43991,,,,0.8920000195503235,0.8096704483032227
141,43999,-8.109244346618652,,,,
141,44049,-8.150280952453613,,,,
141,44099,-7.505340576171875,,,,
141,44149,-7.809628963470459,,,,
141,44199,-7.764028072357178,,,,
141,44249,-7.85336446762085,,,,
141,44299,-7.515533447265625,,,,
141,44303,,0.765500009059906,2.2598931789398193,,
141,44303,,,,0.8910999894142151,0.8086187839508057
142,44349,-7.77230167388916,,,,
142,44399,-7.989774227142334,,,,
142,44449,-7.7498459815979,,,,
142,44499,-7.4076762199401855,,,,
142,44549,-7.745406150817871,,,,
142,44599,-7.630123138427734,,,,
142,44615,,0.7631000280380249,2.320535659790039,,
142,44615,,,,0.8920999765396118,0.8083183169364929
143,44649,-8.395816802978516,,,,
143,44699,-8.744424819946289,,,,
143,44749,-8.200355529785156,,,,
143,44799,-7.677292823791504,,,,
143,44849,-7.537980556488037,,,,
143,44899,-7.7129950523376465,,,,
143,44927,,0.762499988079071,2.3195738792419434,,
143,44927,,,,0.8932999968528748,0.8093199133872986
144,44949,-7.541447639465332,,,,
144,44999,-7.8418755531311035,,,,
144,45049,-8.490665435791016,,,,
144,45099,-8.550106048583984,,,,
144,45149,-8.013954162597656,,,,
144,45199,-7.900402069091797,,,,
144,45239,,0.7595000267028809,2.346815586090088,,
144,45239,,,,0.8884000182151794,0.8105969429016113
145,45249,-8.054146766662598,,,,
145,45299,-8.545248031616211,,,,
145,45349,-7.8197221755981445,,,,
145,45399,-8.04515552520752,,,,
145,45449,-8.609381675720215,,,,
145,45499,-7.224985122680664,,,,
145,45549,-7.5838518142700195,,,,
145,45551,,0.763700008392334,2.3341708183288574,,
145,45551,,,,0.8938999772071838,0.8097956776618958
146,45599,-7.587442874908447,,,,
146,45649,-8.069877624511719,,,,
146,45699,-7.814653396606445,,,,
146,45749,-7.332677364349365,,,,
146,45799,-7.5115556716918945,,,,
146,45849,-8.10059642791748,,,,
146,45863,,0.7663999795913696,2.301082134246826,,
146,45863,,,,0.8942999839782715,0.8113481402397156
147,45899,-7.848003387451172,,,,
147,45949,-7.584672451019287,,,,
147,45999,-7.697027206420898,,,,
147,46049,-8.158942222595215,,,,
147,46099,-7.929214000701904,,,,
147,46149,-8.387099266052246,,,,
147,46175,,0.762499988079071,2.312561511993408,,
147,46175,,,,0.8883000016212463,0.8117988705635071
148,46199,-8.230012893676758,,,,
148,46249,-8.318435668945312,,,,
148,46299,-7.8327789306640625,,,,
148,46349,-7.491517543792725,,,,
148,46399,-7.7985992431640625,,,,
148,46449,-7.260622501373291,,,,
148,46487,,0.7674000263214111,2.3477673530578613,,
148,46487,,,,0.8895000219345093,0.812424898147583
149,46499,-8.083450317382812,,,,
149,46549,-7.794317722320557,,,,
149,46599,-8.26071834564209,,,,
149,46649,-8.257794380187988,,,,
149,46699,-7.528851509094238,,,,
149,46749,-8.05412769317627,,,,
149,46799,-7.661011219024658,,,,
149,46799,,0.7627000212669373,2.394274950027466,,
149,46799,,,,0.8835999965667725,0.8129757642745972
150,46849,-8.150017738342285,,,,
150,46899,-7.93011999130249,,,,
150,46949,-7.4232587814331055,,,,
150,46999,-8.068747520446777,,,,
150,47049,-8.203006744384766,,,,
150,47099,-8.093194961547852,,,,
150,47111,,0.7605999708175659,2.341945171356201,,
150,47111,,,,0.8912000060081482,0.8130007982254028
151,47149,-8.201777458190918,,,,
151,47199,-8.012065887451172,,,,
151,47249,-6.671669006347656,,,,
151,47299,-7.975263595581055,,,,
151,47349,-8.746225357055664,,,,
151,47399,-7.677480220794678,,,,
151,47423,,0.7583000063896179,2.342336416244507,,
151,47423,,,,0.882099986076355,0.8120743036270142
152,47449,-7.630387783050537,,,,
152,47499,-7.59637451171875,,,,
152,47549,-7.701215744018555,,,,
152,47599,-8.912313461303711,,,,
152,47649,-7.606446743011475,,,,
152,47699,-8.027081489562988,,,,
152,47735,,0.7634000182151794,2.3449833393096924,,
152,47735,,,,0.8934999704360962,0.8118489384651184
153,47749,-7.647711753845215,,,,
153,47799,-7.5221028327941895,,,,
153,47849,-7.604189395904541,,,,
153,47899,-7.773980617523193,,,,
153,47949,-7.605869293212891,,,,
153,47999,-8.033246994018555,,,,
153,48047,,0.7638999819755554,2.31227445602417,,
153,48047,,,,0.8884000182151794,0.8127503991127014
154,48049,-8.7889986038208,,,,
154,48099,-7.9625725746154785,,,,
154,48149,-7.992342472076416,,,,
154,48199,-8.242446899414062,,,,
154,48249,-7.914377689361572,,,,
154,48299,-7.763909816741943,,,,
154,48349,-8.084830284118652,,,,
154,48359,,0.7598000168800354,2.380082845687866,,
154,48359,,,,0.8921999931335449,0.8130007982254028
155,48399,-8.621807098388672,,,,
155,48449,-7.761143684387207,,,,
155,48499,-7.683849334716797,,,,
155,48549,-7.933712482452393,,,,
155,48599,-8.088921546936035,,,,
155,48649,-8.194628715515137,,,,
155,48671,,0.7615000009536743,2.3724002838134766,,
155,48671,,,,0.8949000239372253,0.8127503991127014
156,48699,-7.778470516204834,,,,
156,48749,-7.878427982330322,,,,
156,48799,-7.339824676513672,,,,
156,48849,-8.042201042175293,,,,
156,48899,-8.177017211914062,,,,
156,48949,-7.859178066253662,,,,
156,48983,,0.7631999850273132,2.373755693435669,,
156,48983,,,,0.8910999894142151,0.8138521909713745
157,48999,-8.510602951049805,,,,
157,49049,-8.050893783569336,,,,
157,49099,-7.799501419067383,,,,
157,49149,-7.69102144241333,,,,
157,49199,-7.640041828155518,,,,
157,49249,-7.448119640350342,,,,
157,49295,,0.7657999992370605,2.3598618507385254,,
157,49295,,,,0.8899000287055969,0.8141776919364929
158,49299,-7.756471633911133,,,,
158,49349,-7.033181190490723,,,,
158,49399,-8.5712251663208,,,,
158,49449,-7.568360805511475,,,,
158,49499,-8.097271919250488,,,,
158,49549,-8.024258613586426,,,,
158,49599,-8.11744213104248,,,,
158,49607,,0.7616000175476074,2.3558311462402344,,
158,49607,,,,0.8881000280380249,0.814528226852417
159,49649,-7.638837814331055,,,,
159,49699,-7.8475518226623535,,,,
159,49749,-8.13670539855957,,,,
159,49799,-7.640931129455566,,,,
159,49849,-7.635016441345215,,,,
159,49899,-7.609307289123535,,,,
159,49919,,0.7630000114440918,2.353739023208618,,
159,49919,,,,0.8891000151634216,0.8143529891967773
160,49949,-8.135436058044434,,,,
160,49999,-8.026040077209473,,,,
160,50049,-8.338286399841309,,,,
160,50099,-8.299944877624512,,,,
160,50149,-7.38405179977417,,,,
160,50199,-7.5487236976623535,,,,
160,50231,,0.7574999928474426,2.384267568588257,,
160,50231,,,,0.8841000199317932,0.8138772249221802
161,50249,-8.28027057647705,,,,
161,50299,-8.207001686096191,,,,
161,50349,-7.4686994552612305,,,,
161,50399,-8.125070571899414,,,,
161,50449,-7.676018714904785,,,,
161,50499,-7.393276214599609,,,,
161,50543,,0.7613000273704529,2.340444326400757,,
161,50543,,,,0.8883000016212463,0.8123747706413269
162,50549,-7.85104513168335,,,,
162,50599,-7.765705585479736,,,,
162,50649,-7.976622581481934,,,,
162,50699,-7.489948272705078,,,,
162,50749,-8.135574340820312,,,,
162,50799,-7.952625751495361,,,,
162,50849,-7.990678787231445,,,,
162,50855,,0.7587000131607056,2.420459270477295,,
162,50855,,,,0.8883000016212463,0.8131009340286255
163,50899,-8.488497734069824,,,,
163,50949,-8.6068696975708,,,,
163,50999,-7.828141212463379,,,,
163,51049,-7.793705940246582,,,,
163,51099,-8.174877166748047,,,,
163,51149,-7.76043701171875,,,,
163,51167,,0.7569000124931335,2.3960118293762207,,
163,51167,,,,0.8838000297546387,0.8127754330635071
164,51199,-7.737212181091309,,,,
164,51249,-7.595271110534668,,,,
164,51299,-8.133463859558105,,,,
164,51349,-7.794744968414307,,,,
164,51399,-7.369516849517822,,,,
164,51449,-7.817408084869385,,,,
164,51479,,0.7638000249862671,2.401658535003662,,
164,51479,,,,0.8906999826431274,0.8149539232254028
