epoch,step,train_loss,val_loss,val_acc,test_acc,train_acc
85,26599,-32.83262634277344,,,,
85,26649,-32.96846389770508,,,,
85,26699,-33.104793548583984,,,,
85,26749,-32.83130645751953,,,,
85,26799,-33.07429885864258,,,,
85,26831,,-32.572689056396484,0.7626000046730042,,
85,26831,,,,0.8634999990463257,0.8884214758872986
86,26849,-32.864349365234375,,,,
86,26899,-32.94326400756836,,,,
86,26949,-32.95170211791992,,,,
86,26999,-33.10041427612305,,,,
86,27049,-33.057369232177734,,,,
86,27099,-32.76496124267578,,,,
86,27143,,-32.545894622802734,0.7602999806404114,,
86,27143,,,,0.8598999977111816,0.8898738026618958
87,27149,-32.81559371948242,,,,
87,27199,-32.9979248046875,,,,
87,27249,-32.97267532348633,,,,
87,27299,-33.022377014160156,,,,
87,27349,-33.0628776550293,,,,
87,27399,-32.994300842285156,,,,
87,27449,-32.828468322753906,,,,
87,27455,,-32.582515716552734,0.7594000101089478,,
87,27455,,,,0.8618000149726868,0.8901492357254028
88,27499,-33.07432556152344,,,,
88,27549,-32.97951889038086,,,,
88,27599,-32.82801818847656,,,,
88,27649,-32.95512771606445,,,,
88,27699,-33.03583908081055,,,,
88,27749,-33.096221923828125,,,,
88,27767,,-32.58586120605469,0.7620000243186951,,
88,27767,,,,0.8659999966621399,0.8905248641967773
89,27799,-32.879783630371094,,,,
89,27849,-32.89634704589844,,,,
89,27899,-32.739742279052734,,,,
89,27949,-33.16541290283203,,,,
89,27999,-32.9397087097168,,,,
89,28049,-33.042022705078125,,,,
89,28079,,-32.57218933105469,0.7616000175476074,,
89,28079,,,,0.8629000186920166,0.8901742696762085
90,28099,-33.08990478515625,,,,
90,28149,-33.12215805053711,,,,
90,28199,-32.99757766723633,,,,
90,28249,-33.014095306396484,,,,
90,28299,-32.89219284057617,,,,
90,28349,-33.0190544128418,,,,
90,28391,,-32.622474670410156,0.7605999708175659,,
90,28391,,,,0.8605999946594238,0.8920773267745972
91,28399,-33.10466003417969,,,,
91,28449,-33.041194915771484,,,,
91,28499,-32.9204216003418,,,,
91,28549,-33.02363586425781,,,,
91,28599,-32.95637512207031,,,,
91,28649,-32.95430374145508,,,,
91,28699,-33.01747512817383,,,,
91,28703,,-32.612770080566406,0.7623999714851379,,
91,28703,,,,0.8611000180244446,0.8924528956413269
92,28749,-32.8452262878418,,,,
92,28799,-33.01051330566406,,,,
92,28849,-32.98763656616211,,,,
92,28899,-32.96344757080078,,,,
92,28949,-32.981143951416016,,,,
92,28999,-33.03892135620117,,,,
92,29015,,-32.57375717163086,0.7599999904632568,,
92,29015,,,,0.8615999817848206,0.8921524286270142
93,29049,-33.136165618896484,,,,
93,29099,-32.99188995361328,,,,
93,29149,-33.1253776550293,,,,
93,29199,-32.9964714050293,,,,
93,29249,-33.0245246887207,,,,
93,29299,-33.064823150634766,,,,
93,29327,,-32.60776138305664,0.7626000046730042,,
93,29327,,,,0.8618000149726868,0.8922024965286255
94,29349,-33.032012939453125,,,,
94,29399,-33.03174591064453,,,,
94,29449,-32.98421096801758,,,,
94,29499,-33.12051773071289,,,,
94,29549,-32.77457809448242,,,,
94,29599,-33.021671295166016,,,,
94,29639,,-32.610809326171875,0.7631000280380249,,
94,29639,,,,0.8590999841690063,0.8930538892745972
95,29649,-33.04247283935547,,,,
95,29699,-33.05662536621094,,,,
95,29749,-33.12859344482422,,,,
95,29799,-33.011234283447266,,,,
95,29849,-33.069984436035156,,,,
95,29899,-32.86329650878906,,,,
95,29949,-33.13956069946289,,,,
95,29951,,-32.63332748413086,0.7608000040054321,,
95,29951,,,,0.8618999719619751,0.8932291865348816
96,29999,-33.10554885864258,,,,
96,30049,-32.971736907958984,,,,
96,30099,-33.01802062988281,,,,
96,30149,-33.12144088745117,,,,
96,30199,-33.106449127197266,,,,
96,30249,-33.04541015625,,,,
96,30263,,-32.620208740234375,0.7603999972343445,,
96,30263,,,,0.8629999756813049,0.8928785920143127
97,30299,-33.07545852661133,,,,
97,30349,-33.06949996948242,,,,
97,30399,-32.95746612548828,,,,
97,30449,-32.96123504638672,,,,
97,30499,-33.06220245361328,,,,
97,30549,-33.01499557495117,,,,
97,30575,,-32.618343353271484,0.7601000070571899,,
97,30575,,,,0.8585000038146973,0.8939052224159241
98,30599,-32.94917678833008,,,,
98,30649,-33.14856719970703,,,,
98,30699,-33.07475280761719,,,,
98,30749,-33.07044219970703,,,,
98,30799,-33.043521881103516,,,,
98,30849,-32.90389633178711,,,,
98,30887,,-32.591094970703125,0.7569000124931335,,
98,30887,,,,0.8578000068664551,0.8938301205635071
99,30899,-33.07651138305664,,,,
99,30949,-32.92768096923828,,,,
99,30999,-33.127044677734375,,,,
99,31049,-32.8942756652832,,,,
99,31099,-32.9012336730957,,,,
99,31149,-32.98712158203125,,,,
99,31199,-33.115726470947266,,,,
99,31199,,-32.615047454833984,0.7599999904632568,,
99,31199,,,,0.8579000234603882,0.8942808508872986
