epoch,step,train_loss,val_loss,val_acc,test_acc
186,58249,-4.350283622741699,,,
186,58299,0.39174628257751465,,,
186,58343,,2.208704948425293,0.5799999833106995,
186,58343,,,,0.8574000000953674
187,58349,0.2064366340637207,,,
187,58399,-0.9771649837493896,,,
187,58449,-0.3194091320037842,,,
187,58499,-0.8464770317077637,,,
187,58549,-6.801087379455566,,,
187,58599,-1.5221121311187744,,,
187,58649,-3.037778854370117,,,
187,58655,,2.122565269470215,0.5823000073432922,
187,58655,,,,0.8522999882698059
188,58699,-2.370800495147705,,,
188,58749,-1.1740810871124268,,,
188,58799,-0.6946070194244385,,,
188,58849,0.08816289901733398,,,
188,58899,0.33284592628479004,,,
188,58949,-0.5492396354675293,,,
188,58967,,2.093487501144409,0.5839999914169312,
188,58967,,,,0.8615000247955322
189,58999,0.16995692253112793,,,
189,59049,0.3061704635620117,,,
189,59099,-0.23734092712402344,,,
189,59149,0.4019608497619629,,,
189,59199,-1.4744818210601807,,,
189,59249,-0.7195849418640137,,,
189,59279,,2.043370246887207,0.590499997138977,
189,59279,,,,0.8781999945640564
190,59299,-0.008783817291259766,,,
190,59349,0.21826815605163574,,,
190,59399,-3.062448740005493,,,
190,59449,-0.21197724342346191,,,
190,59499,-0.46498656272888184,,,
190,59549,-5.62453556060791,,,
190,59591,,2.06962251663208,0.5896999835968018,
190,59591,,,,0.8733999729156494
191,59599,-0.0017375946044921875,,,
191,59649,0.38027238845825195,,,
191,59699,-8.113886833190918,,,
191,59749,0.5521905422210693,,,
191,59799,-4.266824245452881,,,
191,59849,-2.9707603454589844,,,
191,59899,-0.31229519844055176,,,
191,59903,,2.108429193496704,0.5877000093460083,
191,59903,,,,0.8723999857902527
192,59949,-0.5378928184509277,,,
192,59999,-1.2176458835601807,,,
192,60049,-1.4504175186157227,,,
192,60099,-1.14558744430542,,,
192,60149,-2.1204893589019775,,,
192,60199,-0.3142733573913574,,,
192,60215,,2.0894291400909424,0.5809999704360962,
192,60215,,,,0.8592000007629395
193,60249,-5.333855628967285,,,
193,60299,-1.7558341026306152,,,
193,60349,-1.9179377555847168,,,
193,60399,-0.42618227005004883,,,
193,60449,-1.6477141380310059,,,
193,60499,-0.21079707145690918,,,
193,60527,,2.201300859451294,0.5837000012397766,
193,60527,,,,0.8589000105857849
194,60549,0.670443058013916,,,
194,60599,-0.17931365966796875,,,
194,60649,-0.8797907829284668,,,
194,60699,0.6892460584640503,,,
194,60749,-5.283661842346191,,,
194,60799,0.17538213729858398,,,
194,60839,,2.2675299644470215,0.5903000235557556,
194,60839,,,,0.8636999726295471
195,60849,0.015108585357666016,,,
195,60899,-3.086038827896118,,,
195,60949,-0.6686091423034668,,,
195,60999,-0.012028694152832031,,,
195,61049,-2.625164031982422,,,
195,61099,0.09643411636352539,,,
195,61149,-4.512386798858643,,,
195,61151,,2.1067116260528564,0.5892000198364258,
195,61151,,,,0.866599977016449
196,61199,-1.7949175834655762,,,
196,61249,-6.58687686920166,,,
196,61299,-3.4182016849517822,,,
196,61349,0.569097638130188,,,
196,61399,-6.912739276885986,,,
196,61449,-3.5410749912261963,,,
196,61463,,2.101947546005249,0.5842999815940857,
196,61463,,,,0.8730999827384949
197,61499,-0.313504695892334,,,
197,61549,-0.00037789344787597656,,,
197,61599,0.19849467277526855,,,
197,61649,-0.3455078601837158,,,
197,61699,-0.5647907257080078,,,
197,61749,-2.390774726867676,,,
197,61775,,2.1256353855133057,0.5810999870300293,
197,61775,,,,0.8632000088691711
198,61799,-1.7524988651275635,,,
198,61849,-3.1552233695983887,,,
198,61899,-0.7191991806030273,,,
198,61949,-6.828539848327637,,,
198,61999,0.4104166030883789,,,
198,62049,-1.515058994293213,,,
198,62087,,2.0891456604003906,0.5835999846458435,
198,62087,,,,0.8646000027656555
199,62099,0.0573272705078125,,,
199,62149,-0.28986382484436035,,,
199,62199,0.0207369327545166,,,
199,62249,-1.0903189182281494,,,
199,62299,-1.431596279144287,,,
199,62349,0.533179521560669,,,
199,62399,-3.775531768798828,,,
199,62399,,2.1047520637512207,0.590499997138977,
199,62399,,,,0.878000020980835
200,62449,-4.2429704666137695,,,
200,62499,-1.7799842357635498,,,
200,62549,-0.9054973125457764,,,
200,62599,-0.20069503784179688,,,
200,62649,-4.824367523193359,,,
200,62699,-0.4236264228820801,,,
200,62711,,2.1033546924591064,0.5875999927520752,
200,62711,,,,0.8684999942779541
201,62749,0.3791062831878662,,,
201,62799,-4.131889820098877,,,
201,62849,-0.36823034286499023,,,
201,62899,-3.5662271976470947,,,
201,62949,-2.4903388023376465,,,
201,62999,-2.739572286605835,,,
201,63023,,2.1654882431030273,0.5857999920845032,
201,63023,,,,0.8618000149726868
202,63049,-4.570674896240234,,,
202,63099,0.7493486404418945,,,
202,63149,-1.8305330276489258,,,
202,63199,0.3363351821899414,,,
202,63249,0.5396707057952881,,,
202,63299,-1.877692699432373,,,
202,63335,,2.173248052597046,0.5839999914169312,
202,63335,,,,0.8521999716758728
203,63349,0.40329861640930176,,,
203,63399,-0.7418522834777832,,,
203,63449,-4.508004665374756,,,
203,63499,0.27226853370666504,,,
203,63549,-1.982741355895996,,,
203,63599,0.13476777076721191,,,
203,63647,,2.065544843673706,0.5882999897003174,
203,63647,,,,0.867900013923645
204,63649,-1.6061058044433594,,,
204,63699,-2.1739773750305176,,,
204,63749,0.5429849624633789,,,
204,63799,0.5114786624908447,,,
204,63849,-4.940442085266113,,,
204,63899,-5.65003776550293,,,
204,63949,0.8660454750061035,,,
204,63959,,2.0637805461883545,0.5861999988555908,
204,63959,,,,0.8701000213623047
205,63999,-4.202357292175293,,,
205,64049,0.5662405490875244,,,
205,64099,0.026261091232299805,,,
205,64149,-9.625162124633789,,,
205,64199,-7.319338798522949,,,
205,64249,-6.689755439758301,,,
205,64271,,2.051745653152466,0.5867000222206116,
205,64271,,,,0.8711000084877014
206,64299,-1.58154296875,,,
206,64349,-0.3871121406555176,,,
206,64399,0.7190699577331543,,,
206,64449,-6.624997138977051,,,
206,64499,-5.08683967590332,,,
206,64549,-1.686323881149292,,,
206,64583,,2.1474738121032715,0.5875999927520752,
206,64583,,,,0.8809000253677368
207,64599,0.295513391494751,,,
207,64649,0.6371797323226929,,,
207,64699,-2.440156936645508,,,
207,64749,-1.090684413909912,,,
207,64799,0.30645060539245605,,,
207,64849,-0.3879847526550293,,,
207,64895,,2.2129950523376465,0.5891000032424927,
207,64895,,,,0.8783000111579895
208,64899,-0.21837902069091797,,,
208,64949,0.059050559997558594,,,
208,64999,-0.28220510482788086,,,
208,65049,0.32587623596191406,,,
208,65099,-1.302677869796753,,,
208,65149,0.2775595188140869,,,
208,65199,0.21020770072937012,,,
208,65207,,2.2436301708221436,0.5842000246047974,
208,65207,,,,0.8596000075340271
209,65249,-2.877078056335449,,,
209,65299,-2.131377935409546,,,
209,65349,-3.105757474899292,,,
209,65399,0.1973714828491211,,,
209,65449,-2.726313829421997,,,
209,65499,-3.182842969894409,,,
209,65519,,2.2462317943573,0.5849999785423279,
209,65519,,,,0.8510000109672546
210,65549,-1.9484484195709229,,,
210,65599,-0.07720398902893066,,,
210,65649,-3.048847198486328,,,
210,65699,-5.0727152824401855,,,
210,65749,-0.39253783226013184,,,
210,65799,-4.828590393066406,,,
210,65831,,2.209254264831543,0.5846999883651733,
210,65831,,,,0.8658999800682068
211,65849,-3.16896390914917,,,
211,65899,0.1571519374847412,,,
211,65949,-8.06195068359375,,,
211,65999,-0.30985212326049805,,,
211,66049,0.26198387145996094,,,
211,66099,-0.6326110363006592,,,
211,66143,,2.211535692214966,0.5867000222206116,
211,66143,,,,0.868399977684021
212,66149,-5.520255088806152,,,
212,66199,0.13646769523620605,,,
212,66249,-3.041273593902588,,,
212,66299,0.640162467956543,,,
212,66349,0.6992487907409668,,,
212,66399,0.28182029724121094,,,
212,66449,-0.7359728813171387,,,
212,66455,,2.2186572551727295,0.5827000141143799,
212,66455,,,,0.863099992275238
213,66499,-0.5427284240722656,,,
213,66549,-0.8495850563049316,,,
213,66599,-0.5977795124053955,,,
213,66649,-0.052437543869018555,,,
213,66699,-2.3188295364379883,,,
213,66749,-4.542526721954346,,,
213,66767,,2.2908995151519775,0.5805000066757202,
213,66767,,,,0.864300012588501
214,66799,-0.11804866790771484,,,
214,66849,-3.1285488605499268,,,
214,66899,0.20373868942260742,,,
214,66949,-0.791435956954956,,,
214,66999,-3.7567386627197266,,,
214,67049,-2.6984739303588867,,,
214,67079,,2.240988254547119,0.5871000289916992,
214,67079,,,,0.8700000047683716
215,67099,0.44418787956237793,,,
215,67149,-1.9302661418914795,,,
215,67199,-1.4956798553466797,,,
215,67249,-1.0896975994110107,,,
215,67299,-0.13239550590515137,,,
215,67349,-0.6304910182952881,,,
215,67391,,2.1870760917663574,0.5825999975204468,
215,67391,,,,0.8543000221252441
216,67399,-3.042117118835449,,,
216,67449,-1.1366937160491943,,,
216,67499,-0.6665456295013428,,,
216,67549,-0.24094200134277344,,,
216,67599,-0.08615255355834961,,,
216,67649,-2.2563412189483643,,,
216,67699,-0.1686415672302246,,,
216,67703,,2.2246315479278564,0.5741999745368958,
216,67703,,,,0.8335000276565552
217,67749,-4.442899227142334,,,
217,67799,-3.1897659301757812,,,
217,67849,-1.238079309463501,,,
217,67899,-0.3607370853424072,,,
217,67949,0.14226579666137695,,,
217,67999,-0.19082260131835938,,,
217,68015,,2.226557731628418,0.5813999772071838,
217,68015,,,,0.8578000068664551
218,68049,-5.080477714538574,,,
218,68099,-2.8601269721984863,,,
218,68149,-7.283846378326416,,,
218,68199,-3.8305554389953613,,,
218,68249,0.4997255802154541,,,
218,68299,-3.191171407699585,,,
218,68327,,2.212691068649292,0.5913000106811523,
218,68327,,,,0.8790000081062317
219,68349,-2.6149802207946777,,,
219,68399,0.1783435344696045,,,
219,68449,0.3132598400115967,,,
219,68499,-0.7077615261077881,,,
219,68549,0.7782831192016602,,,
219,68599,0.12582683563232422,,,
219,68639,,2.1360437870025635,0.5893999934196472,
219,68639,,,,0.8788999915122986
220,68649,-2.5509915351867676,,,
220,68699,-2.480915069580078,,,
220,68749,-1.4035043716430664,,,
220,68799,-1.4186415672302246,,,
220,68849,0.4521465301513672,,,
220,68899,-4.193635940551758,,,
220,68949,-2.987567663192749,,,
220,68951,,2.246105670928955,0.5867000222206116,
220,68951,,,,0.8719000220298767
221,68999,-0.6223645210266113,,,
221,69049,-0.4774913787841797,,,
221,69099,-1.0616202354431152,,,
221,69149,-1.5729002952575684,,,
221,69199,-0.40059828758239746,,,
221,69249,-1.45436429977417,,,
221,69263,,2.2641024589538574,0.585099995136261,
221,69263,,,,0.8644999861717224
222,69299,0.6814615726470947,,,
222,69349,-4.7892746925354,,,
222,69399,0.5680427551269531,,,
222,69449,-0.8532257080078125,,,
222,69499,-2.678556442260742,,,
222,69549,-0.30698490142822266,,,
222,69575,,2.1883554458618164,0.5867000222206116,
222,69575,,,,0.8604999780654907
223,69599,-4.531813621520996,,,
223,69649,-0.4895308017730713,,,
223,69699,-0.19276809692382812,,,
223,69749,-5.671047210693359,,,
223,69799,0.6709427833557129,,,
223,69849,-0.31264567375183105,,,
223,69887,,2.237565517425537,0.5870000123977661,
223,69887,,,,0.8634999990463257
224,69899,-1.9471988677978516,,,
224,69949,0.4322826862335205,,,
224,69999,-0.33443212509155273,,,
224,70049,-1.9633748531341553,,,
224,70099,-2.412647247314453,,,
224,70149,0.38001537322998047,,,
224,70199,-5.338149547576904,,,
224,70199,,2.229287624359131,0.5860000252723694,
224,70199,,,,0.8763999938964844
225,70249,-0.18132519721984863,,,
225,70299,-1.5346696376800537,,,
225,70349,-2.9363417625427246,,,
225,70399,-1.8888132572174072,,,
225,70449,-0.26342034339904785,,,
225,70499,-6.184307098388672,,,
225,70511,,2.180250883102417,0.5891000032424927,
225,70511,,,,0.878600001335144
226,70549,-0.40550875663757324,,,
226,70599,-0.15396761894226074,,,
226,70649,-1.4832777976989746,,,
226,70699,-9.232189178466797,,,
226,70749,-1.183464527130127,,,
226,70799,-1.6903040409088135,,,
226,70823,,2.1664648056030273,0.5874000191688538,
226,70823,,,,0.8690000176429749
227,70849,0.3839547634124756,,,
227,70899,0.623528003692627,,,
227,70949,-7.1205949783325195,,,
227,70999,-9.8079833984375,,,
227,71049,-2.148123264312744,,,
227,71099,-3.1903810501098633,,,
227,71135,,2.1382699012756348,0.5841000080108643,
227,71135,,,,0.86080002784729
228,71149,-1.4944720268249512,,,
228,71199,-1.8048229217529297,,,
228,71249,0.2322835922241211,,,
228,71299,-6.6041035652160645,,,
228,71349,-4.460648536682129,,,
228,71399,-1.5399062633514404,,,
228,71447,,2.289976119995117,0.5722000002861023,
228,71447,,,,0.8256999850273132
229,71449,-2.390505313873291,,,
229,71499,-1.8113980293273926,,,
229,71549,-6.084329605102539,,,
229,71599,-5.0513482093811035,,,
229,71649,-0.6679999828338623,,,
229,71699,0.6146633625030518,,,
229,71749,-0.827465295791626,,,
229,71759,,2.2647781372070312,0.5745000243186951,
229,71759,,,,0.8352000117301941
230,71799,-0.025418758392333984,,,
230,71849,0.2238311767578125,,,
230,71899,0.8469669818878174,,,
230,71949,-0.3822212219238281,,,
230,71999,-2.401475191116333,,,
230,72049,-1.5755581855773926,,,
230,72071,,2.116075277328491,0.5911999940872192,
230,72071,,,,0.867900013923645
231,72099,0.23460793495178223,,,
231,72149,-0.5609521865844727,,,
231,72199,-2.5666592121124268,,,
231,72249,-3.379394054412842,,,
231,72299,-1.7331712245941162,,,
231,72349,-3.4291210174560547,,,
231,72383,,2.1698966026306152,0.5859000086784363,
231,72383,,,,0.8697999715805054
232,72399,-1.4966022968292236,,,
232,72449,-0.7917492389678955,,,
232,72499,-0.09111833572387695,,,
232,72549,-0.1558389663696289,,,
232,72599,0.22817468643188477,,,
232,72649,0.06538581848144531,,,
232,72695,,2.2158408164978027,0.5889000296592712,
232,72695,,,,0.8669000267982483
233,72699,-3.456411361694336,,,
233,72749,-0.292553186416626,,,
233,72799,-0.07010817527770996,,,
233,72849,-1.7209820747375488,,,
233,72899,-7.080527305603027,,,
233,72949,0.5087584257125854,,,
233,72999,-1.1568176746368408,,,
233,73007,,2.3432154655456543,0.588100016117096,
233,73007,,,,0.8723000288009644
234,73049,-2.496797561645508,,,
234,73099,-2.421288251876831,,,
234,73149,-1.0445938110351562,,,
234,73199,-3.7599568367004395,,,
234,73249,-0.16181063652038574,,,
234,73299,0.5219422578811646,,,
234,73319,,2.3089654445648193,0.5891000032424927,
234,73319,,,,0.8815000057220459
235,73349,-0.15076971054077148,,,
235,73399,0.723954439163208,,,
235,73449,-8.226005554199219,,,
235,73499,-0.382997989654541,,,
235,73549,-6.605263710021973,,,
235,73599,-0.8859243392944336,,,
235,73631,,2.1947402954101562,0.5849999785423279,
235,73631,,,,0.8770999908447266
236,73649,-7.5070037841796875,,,
236,73699,-2.869117259979248,,,
236,73749,-0.8807516098022461,,,
236,73799,-5.059429168701172,,,
236,73849,-2.3339691162109375,,,
236,73899,0.01150202751159668,,,
236,73943,,2.270305633544922,0.5846999883651733,
236,73943,,,,0.8532999753952026
237,73949,-8.245497703552246,,,
237,73999,-4.680257797241211,,,
237,74049,-2.763221502304077,,,
237,74099,-2.0856378078460693,,,
237,74149,-1.0047545433044434,,,
237,74199,0.2693781852722168,,,
237,74249,-3.9599356651306152,,,
237,74255,,2.288609743118286,0.5812000036239624,
237,74255,,,,0.8587999939918518
238,74299,-1.3804006576538086,,,
238,74349,-1.1723942756652832,,,
238,74399,-8.133440017700195,,,
238,74449,-6.046648979187012,,,
238,74499,-1.2047898769378662,,,
238,74549,-0.30130791664123535,,,
238,74567,,2.2297208309173584,0.5871999859809875,
238,74567,,,,0.8743000030517578
239,74599,0.44707393646240234,,,
239,74649,-2.864642381668091,,,
239,74699,0.06296801567077637,,,
239,74749,-0.14582538604736328,,,
239,74799,-2.4773216247558594,,,
239,74849,-1.5989079475402832,,,
239,74879,,2.3081445693969727,0.5864999890327454,
239,74879,,,,0.8743000030517578
240,74899,-1.9420113563537598,,,
240,74949,-2.867621421813965,,,
240,74999,-7.694211483001709,,,
240,75049,0.14933514595031738,,,
240,75099,0.26766252517700195,,,
240,75149,-1.8548798561096191,,,
240,75191,,2.3228025436401367,0.5864999890327454,
240,75191,,,,0.8827999830245972
241,75199,0.44073915481567383,,,
241,75249,-2.621835231781006,,,
241,75299,-1.117372989654541,,,
241,75349,-1.541057825088501,,,
241,75399,-0.43305039405822754,,,
241,75449,0.4288058280944824,,,
241,75499,-3.0186522006988525,,,
241,75503,,2.3027255535125732,0.5842999815940857,
241,75503,,,,0.8761000037193298
242,75549,-2.2213635444641113,,,
242,75599,-0.12521648406982422,,,
242,75649,0.029466629028320312,,,
242,75699,-4.859978675842285,,,
242,75749,-0.09757518768310547,,,
242,75799,-2.522998332977295,,,
242,75815,,2.2803049087524414,0.5812000036239624,
242,75815,,,,0.8532000184059143
243,75849,-0.5770430564880371,,,
243,75899,-0.16605257987976074,,,
243,75949,-3.4098129272460938,,,
243,75999,0.21016192436218262,,,
243,76049,-0.0031442642211914062,,,
243,76099,-0.7841033935546875,,,
243,76127,,2.2423274517059326,0.5879999995231628,
243,76127,,,,0.8729000091552734
244,76149,-0.19422197341918945,,,
244,76199,-4.773624897003174,,,
244,76249,-0.4245264530181885,,,
244,76299,-0.6968119144439697,,,
244,76349,0.3359990119934082,,,
244,76399,-0.42453622817993164,,,
244,76439,,2.204331636428833,0.588100016117096,
244,76439,,,,0.878000020980835
245,76449,-5.5723676681518555,,,
245,76499,-1.1442615985870361,,,
245,76549,0.03573942184448242,,,
245,76599,-0.14543938636779785,,,
245,76649,-3.917534112930298,,,
245,76699,-1.419417142868042,,,
245,76749,-2.49155855178833,,,
245,76751,,2.1430270671844482,0.5857999920845032,
245,76751,,,,0.8736000061035156
246,76799,-0.4775688648223877,,,
246,76849,-3.912600517272949,,,
246,76899,-0.5539939403533936,,,
246,76949,-9.097352027893066,,,
246,76999,0.5211277008056641,,,
246,77049,-0.4496610164642334,,,
246,77063,,2.337054967880249,0.5806000232696533,
246,77063,,,,0.8533999919891357
247,77099,-2.4323904514312744,,,
247,77149,-3.447305917739868,,,
247,77199,-4.389711380004883,,,
247,77249,-5.65716552734375,,,
247,77299,-0.21240615844726562,,,
247,77349,-4.555170059204102,,,
247,77375,,2.483609676361084,0.5809000134468079,
247,77375,,,,0.8485000133514404
248,77399,-4.104449272155762,,,
248,77449,-0.9688620567321777,,,
248,77499,-0.07791757583618164,,,
248,77549,-3.5915725231170654,,,
248,77599,-8.016462326049805,,,
248,77649,-1.4885127544403076,,,
248,77687,,2.4442970752716064,0.5827999711036682,
248,77687,,,,0.8526999950408936
249,77699,-5.772580146789551,,,
249,77749,0.21147632598876953,,,
249,77799,-5.873868942260742,,,
249,77849,0.5004909038543701,,,
249,77899,-1.8031554222106934,,,
249,77949,-0.48972606658935547,,,
249,77999,-3.5357470512390137,,,
249,77999,,2.444528102874756,0.5785999894142151,
249,77999,,,,0.8442999720573425
250,78049,-2.6859540939331055,,,
250,78099,0.2088477611541748,,,
250,78149,-0.5693738460540771,,,
250,78199,-0.4332242012023926,,,
250,78249,-1.775726556777954,,,
250,78299,-1.8145275115966797,,,
250,78311,,2.3649446964263916,0.5820000171661377,
250,78311,,,,0.8547999858856201
251,78349,-0.3149733543395996,,,
251,78399,-4.513082504272461,,,
251,78449,-2.6070570945739746,,,
251,78499,-1.0779037475585938,,,
251,78549,0.7254350185394287,,,
251,78599,0.08841347694396973,,,
251,78623,,2.3374083042144775,0.5859000086784363,
251,78623,,,,0.8644999861717224
252,78649,-4.490274429321289,,,
252,78699,-1.9623596668243408,,,
252,78749,-0.5733864307403564,,,
252,78799,-5.049332141876221,,,
252,78849,-2.396615505218506,,,
252,78899,0.5199134349822998,,,
252,78935,,2.274707317352295,0.586899995803833,
252,78935,,,,0.8719000220298767
253,78949,-10.04458236694336,,,
253,78999,-2.4729442596435547,,,
253,79049,0.23830699920654297,,,
253,79099,0.010170221328735352,,,
253,79149,-2.5578789710998535,,,
253,79199,-0.00468754768371582,,,
253,79247,,2.2502355575561523,0.5849999785423279,
253,79247,,,,0.8725000023841858
254,79249,0.6598496437072754,,,
254,79299,-8.844635009765625,,,
254,79349,-0.23050618171691895,,,
254,79399,-3.0419235229492188,,,
254,79449,0.8193213939666748,,,
254,79499,-2.944854974746704,,,
254,79549,-2.1435627937316895,,,
254,79559,,2.365546703338623,0.5842999815940857,
254,79559,,,,0.8587999939918518
255,79599,-0.1047661304473877,,,
255,79649,-0.3034555912017822,,,
255,79699,-0.05845475196838379,,,
255,79749,0.5359292030334473,,,
255,79799,-0.2891120910644531,,,
255,79849,0.16043710708618164,,,
255,79871,,2.414289712905884,0.5807999968528748,
255,79871,,,,0.8666999936103821
256,79899,-0.21193480491638184,,,
256,79949,-0.8300991058349609,,,
256,79999,0.5438333749771118,,,
256,80049,-0.37276554107666016,,,
256,80099,-2.251378297805786,,,
256,80149,0.17154908180236816,,,
256,80183,,2.321300745010376,0.5845000147819519,
256,80183,,,,0.8679999709129333
257,80199,0.2509007453918457,,,
257,80249,-1.9040520191192627,,,
257,80299,0.3426830768585205,,,
257,80349,-9.38619327545166,,,
257,80399,-1.217177152633667,,,
257,80449,-1.1869292259216309,,,
257,80495,,2.324507713317871,0.5831999778747559,
257,80495,,,,0.8515999913215637
258,80499,0.7806649208068848,,,
258,80549,-0.8611295223236084,,,
258,80599,-0.7226970195770264,,,
258,80649,-6.169795989990234,,,
258,80699,-2.3811728954315186,,,
258,80749,-2.0663132667541504,,,
258,80799,-0.02963399887084961,,,
258,80807,,2.385707139968872,0.5831000208854675,
258,80807,,,,0.8607000112533569
259,80849,-6.858857154846191,,,
259,80899,-1.6627280712127686,,,
259,80949,0.1956024169921875,,,
259,80999,0.40755295753479004,,,
259,81049,-2.321504592895508,,,
259,81099,0.916358232498169,,,
259,81119,,2.3376450538635254,0.5860000252723694,
259,81119,,,,0.8781999945640564
260,81149,-1.4036059379577637,,,
260,81199,0.4274611473083496,,,
260,81249,-1.7592215538024902,,,
260,81299,-1.5648303031921387,,,
260,81349,-1.3185601234436035,,,
260,81399,-0.5405700206756592,,,
260,81431,,2.26666259765625,0.5884000062942505,
260,81431,,,,0.8755000233650208
261,81449,-4.9992475509643555,,,
261,81499,0.32599854469299316,,,
261,81549,-1.4514365196228027,,,
261,81599,-1.3271269798278809,,,
261,81649,-2.9585933685302734,,,
261,81699,-1.7922840118408203,,,
261,81743,,2.3651959896087646,0.582099974155426,
261,81743,,,,0.8572999835014343
262,81749,-1.4288372993469238,,,
262,81799,-2.221442222595215,,,
262,81849,-0.22690534591674805,,,
262,81899,-0.294022798538208,,,
262,81949,-3.2598724365234375,,,
262,81999,-2.3278093338012695,,,
262,82049,-3.433413028717041,,,
262,82055,,2.4260313510894775,0.5760999917984009,
262,82055,,,,0.8510000109672546
263,82099,-3.146860361099243,,,
263,82149,-3.857410430908203,,,
263,82199,-0.4929080009460449,,,
263,82249,-3.718590259552002,,,
263,82299,0.68243408203125,,,
263,82349,-1.6532049179077148,,,
263,82367,,2.309593915939331,0.5871000289916992,
263,82367,,,,0.8687000274658203
264,82399,-2.80545711517334,,,
264,82449,-2.223284959793091,,,
264,82499,-0.7925336360931396,,,
264,82549,-0.029189109802246094,,,
264,82599,0.10542654991149902,,,
264,82649,0.11198091506958008,,,
264,82679,,2.3232007026672363,0.5873000025749207,
264,82679,,,,0.8637999892234802
265,82699,-5.051677703857422,,,
265,82749,-4.009815692901611,,,
265,82799,-2.314695358276367,,,
265,82849,0.1481943130493164,,,
265,82899,-0.030777692794799805,,,
265,82949,-5.59942102432251,,,
265,82991,,2.435243844985962,0.580299973487854,
265,82991,,,,0.8490999937057495
266,82999,-7.106686592102051,,,
266,83049,0.33713579177856445,,,
266,83099,-1.0397872924804688,,,
266,83149,0.2829408645629883,,,
266,83199,-2.2022783756256104,,,
266,83249,0.3535275459289551,,,
266,83299,-0.7677698135375977,,,
266,83303,,2.347639322280884,0.5839999914169312,
266,83303,,,,0.8580999970436096
267,83349,-1.5439529418945312,,,
267,83399,-1.968125820159912,,,
267,83449,-1.904129981994629,,,
267,83499,0.10337591171264648,,,
267,83549,0.09464836120605469,,,
267,83599,-2.221968412399292,,,
267,83615,,2.2941219806671143,0.5788999795913696,
267,83615,,,,0.855400025844574
268,83649,-4.227161407470703,,,
268,83699,0.07538509368896484,,,
268,83749,-0.19739699363708496,,,
268,83799,-0.20890474319458008,,,
268,83849,-1.9739887714385986,,,
268,83899,-4.402421951293945,,,
268,83927,,2.329862594604492,0.5828999876976013,
268,83927,,,,0.8582000136375427
269,83949,0.07022809982299805,,,
269,83999,-5.226787567138672,,,
269,84049,0.06262969970703125,,,
269,84099,-8.609001159667969,,,
269,84149,-1.559530258178711,,,
269,84199,0.010030269622802734,,,
269,84239,,2.361687421798706,0.5835999846458435,
269,84239,,,,0.8702999949455261
270,84249,-5.25736141204834,,,
270,84299,-8.22158432006836,,,
270,84349,-4.126119613647461,,,
270,84399,0.41184473037719727,,,
270,84449,-0.8449745178222656,,,
270,84499,-5.735511779785156,,,
270,84549,-3.9599006175994873,,,
270,84551,,2.416062593460083,0.5782999992370605,
270,84551,,,,0.8600999712944031
271,84599,-7.3972649574279785,,,
271,84649,0.021823644638061523,,,
271,84699,-1.482933521270752,,,
271,84749,0.3222167491912842,,,
271,84799,0.5000596046447754,,,
271,84849,-2.603760004043579,,,
271,84863,,2.3946332931518555,0.5814999938011169,
271,84863,,,,0.8654000163078308
272,84899,-4.461695671081543,,,
272,84949,-5.618343353271484,,,
272,84999,-0.239410400390625,,,
272,85049,-2.3172333240509033,,,
272,85099,-4.22628116607666,,,
272,85149,-12.940078735351562,,,
272,85175,,2.5193214416503906,0.5863999724388123,
272,85175,,,,0.8676000237464905
273,85199,-0.09521031379699707,,,
273,85249,-0.7211065292358398,,,
273,85299,-0.613926887512207,,,
273,85349,-2.5862550735473633,,,
273,85399,-3.983659267425537,,,
273,85449,0.3757457733154297,,,
273,85487,,2.6418235301971436,0.5842999815940857,
273,85487,,,,0.8709999918937683
274,85499,-1.0489823818206787,,,
274,85549,0.31775474548339844,,,
274,85599,-0.709883451461792,,,
274,85649,0.05966687202453613,,,
274,85699,-0.5925192832946777,,,
274,85749,-0.4666423797607422,,,
274,85799,-0.20535826683044434,,,
274,85799,,2.4930529594421387,0.5864999890327454,
274,85799,,,,0.8730999827384949
275,85849,0.13571977615356445,,,
275,85899,-4.16875696182251,,,
275,85949,-0.013768911361694336,,,
275,85999,0.4488081932067871,,,
275,86049,0.012759208679199219,,,
275,86099,-1.635228157043457,,,
275,86111,,2.4606010913848877,0.5776000022888184,
275,86111,,,,0.843500018119812
276,86149,-2.3547348976135254,,,
276,86199,0.32550811767578125,,,
276,86249,0.6598622798919678,,,
276,86299,-2.421157121658325,,,
276,86349,-1.779336929321289,,,
276,86399,-3.312349796295166,,,
276,86423,,2.4564340114593506,0.579200029373169,
276,86423,,,,0.847100019454956
277,86449,-6.478381156921387,,,
277,86499,-5.980530738830566,,,
277,86549,-1.0551228523254395,,,
277,86599,-2.337998867034912,,,
277,86649,-3.9114389419555664,,,
277,86699,-0.6947340965270996,,,
277,86735,,2.4088830947875977,0.5853000283241272,
277,86735,,,,0.8603000044822693
278,86749,-2.944766044616699,,,
278,86799,0.3950817584991455,,,
278,86849,-3.754241466522217,,,
278,86899,-2.7385060787200928,,,
278,86949,-1.925873041152954,,,
278,86999,-0.6758134365081787,,,
278,87047,,2.5092475414276123,0.5817000269889832,
278,87047,,,,0.8557000160217285
279,87049,-3.3180603981018066,,,
279,87099,-3.00797963142395,,,
279,87149,-0.24581193923950195,,,
279,87199,-7.159425735473633,,,
