epoch,mix_match_loss,step,test_acc,train_acc,train_loss
186,1.954624056816101,73599,,,
186,2.2130377292633057,73649,,,
186,2.3325998783111572,73699,,,
186,,73705,0.6628999710083008,,
187,2.2691662311553955,73749,,,
187,1.7453817129135132,73799,,,
187,2.0987000465393066,73849,,,
187,1.6964447498321533,73899,,,
187,1.4466116428375244,73949,,,
187,2.0805301666259766,73999,,,
187,2.050374984741211,74049,,,
187,,74098,0.656000018119812,,
188,1.9950507879257202,74099,,,
188,2.036105155944824,74149,,,
188,1.6411751508712769,74199,,,
188,2.3435537815093994,74249,,,
188,2.012876033782959,74299,,,
188,2.1647884845733643,74349,,,
188,2.3149406909942627,74399,,,
188,1.5888903141021729,74449,,,
188,,74493,0.6503999829292297,,
189,1.4295207262039185,74499,,,
189,1.949998378753662,74549,,,
189,1.976959466934204,74599,,,
189,1.4269299507141113,74649,,,
189,2.0917277336120605,74699,,,
189,1.873080849647522,74749,,,
189,1.8968931436538696,74799,,,
189,2.093299150466919,74849,,,
189,,74890,0.6486999988555908,,
190,1.8528028726577759,74899,,,
190,1.951158046722412,74949,,,
190,1.8359124660491943,74999,,,
190,2.117202043533325,75049,,,
190,1.8553110361099243,75099,,,
190,2.076768398284912,75149,,,
190,1.9620343446731567,75199,,,
190,2.1037657260894775,75249,,,
190,,75289,0.6539999842643738,,
191,1.9279378652572632,75299,,,
191,2.0464744567871094,75349,,,
191,2.028001546859741,75399,,,
191,2.2373836040496826,75449,,,
191,1.8830231428146362,75499,,,
191,2.0170838832855225,75549,,,
191,1.4395532608032227,75599,,,
191,2.109915018081665,75649,,,
191,,75686,0.6682000160217285,,
192,2.1372673511505127,75699,,,
192,1.7634316682815552,75749,,,
192,1.944087028503418,75799,,,
192,2.0547258853912354,75849,,,
192,2.0066845417022705,75899,,,
192,2.195131540298462,75949,,,
192,1.0613123178482056,75999,,,
192,1.8787484169006348,76049,,,
192,,76084,0.6536999940872192,,
193,2.1724042892456055,76099,,,
193,1.9059343338012695,76149,,,
193,1.910167932510376,76199,,,
193,2.2339322566986084,76249,,,
193,1.869538426399231,76299,,,
193,1.8791604042053223,76349,,,
193,2.061161994934082,76399,,,
193,1.833420753479004,76449,,,
193,,76478,0.6460999846458435,,
194,1.3586713075637817,76499,,,
194,2.0025081634521484,76549,,,
194,1.922220230102539,76599,,,
194,1.9126198291778564,76649,,,
194,1.9409382343292236,76699,,,
194,1.986989140510559,76749,,,
194,2.0038836002349854,76799,,,
194,1.8706389665603638,76849,,,
194,,76879,0.6409000158309937,,
195,1.387033462524414,76899,,,
195,2.039970636367798,76949,,,
195,1.6485443115234375,76999,,,
195,1.84575617313385,77049,,,
195,2.097708225250244,77099,,,
195,1.9653596878051758,77149,,,
195,2.3542826175689697,77199,,,
195,2.0185394287109375,77249,,,
195,,77274,0.6442000269889832,,
196,1.997825026512146,77299,,,
196,2.0776174068450928,77349,,,
196,1.8784719705581665,77399,,,
196,1.6159645318984985,77449,,,
196,2.0425491333007812,77499,,,
196,2.244598388671875,77549,,,
196,2.1592864990234375,77599,,,
196,2.275980234146118,77649,,,
196,,77673,0.6442000269889832,,
197,1.7530847787857056,77699,,,
197,1.618412971496582,77749,,,
197,1.9526281356811523,77799,,,
197,1.8646957874298096,77849,,,
197,2.1291213035583496,77899,,,
197,1.940500020980835,77949,,,
197,1.9773192405700684,77999,,,
197,2.1663713455200195,78049,,,
197,,78072,0.6484000086784363,,
198,1.630924940109253,78099,,,
198,2.077977180480957,78149,,,
198,2.263418197631836,78199,,,
198,2.0414743423461914,78249,,,
198,1.294358730316162,78299,,,
198,2.0160775184631348,78349,,,
198,1.7553179264068604,78399,,,
198,2.1602885723114014,78449,,,
198,,78467,0.642300009727478,,
199,1.8446773290634155,78499,,,
199,1.915578842163086,78549,,,
199,1.9729421138763428,78599,,,
199,2.1555349826812744,78649,,,
199,1.8493380546569824,78699,,,
199,1.7983256578445435,78749,,,
199,2.1344716548919678,78799,,,
199,1.9972631931304932,78849,,,
199,,78857,0.6486999988555908,,
200,2.005295991897583,78899,,,
200,1.8723243474960327,78949,,,
200,1.7644245624542236,78999,,,
200,1.8480830192565918,79049,,,
200,2.0289146900177,79099,,,
200,2.079257011413574,79149,,,
200,1.8684015274047852,79199,,,
200,2.2573957443237305,79249,,,
200,,79255,0.6585999727249146,,
201,2.072103261947632,79299,,,
201,1.9980204105377197,79349,,,
201,1.7874794006347656,79399,,,
201,1.7516814470291138,79449,,,
201,1.6905237436294556,79499,,,
201,1.9423460960388184,79549,,,
201,1.5870420932769775,79599,,,
201,,79647,0.6539000272750854,,
202,1.8103218078613281,79649,,,
202,2.2633931636810303,79699,,,
202,1.999456524848938,79749,,,
202,1.6884009838104248,79799,,,
202,1.9523582458496094,79849,,,
202,1.9132697582244873,79899,,,
202,2.0070080757141113,79949,,,
202,1.71647310256958,79999,,,
202,1.9574718475341797,80049,,,
202,,80050,0.6424000263214111,,
203,2.033602714538574,80099,,,
203,1.882010579109192,80149,,,
203,2.0567917823791504,80199,,,
203,2.1451239585876465,80249,,,
203,1.994805932044983,80299,,,
203,1.8637112379074097,80349,,,
203,1.8206902742385864,80399,,,
203,2.1048221588134766,80449,,,
203,,80449,0.6482999920845032,,
204,2.092883825302124,80499,,,
204,1.9858863353729248,80549,,,
204,2.020273447036743,80599,,,
204,1.9885679483413696,80649,,,
204,2.212043523788452,80699,,,
204,1.990820288658142,80749,,,
204,2.140561819076538,80799,,,
204,,80841,0.6579999923706055,,
205,1.955847144126892,80849,,,
205,1.919276475906372,80899,,,
205,1.9947336912155151,80949,,,
205,1.8750550746917725,80999,,,
205,1.6430227756500244,81049,,,
205,1.9575389623641968,81099,,,
205,1.8872427940368652,81149,,,
205,2.061401605606079,81199,,,
205,,81232,0.6499999761581421,,
206,2.200838565826416,81249,,,
206,1.8626559972763062,81299,,,
206,1.8380365371704102,81349,,,
206,1.9953861236572266,81399,,,
206,2.1227340698242188,81449,,,
206,2.1068878173828125,81499,,,
206,2.1971635818481445,81549,,,
206,1.9495410919189453,81599,,,
206,,81625,0.6635000109672546,,
207,1.6858704090118408,81649,,,
207,2.137266159057617,81699,,,
207,2.106358528137207,81749,,,
207,2.106938123703003,81799,,,
207,1.7241246700286865,81849,,,
207,2.1018049716949463,81899,,,
207,2.035891532897949,81949,,,
207,1.982594609260559,81999,,,
207,,82022,0.660099983215332,,
208,1.9296249151229858,82049,,,
208,1.8976000547409058,82099,,,
208,1.6948736906051636,82149,,,
208,2.0259311199188232,82199,,,
208,2.0107839107513428,82249,,,
208,1.5114984512329102,82299,,,
208,2.188685417175293,82349,,,
208,2.0102500915527344,82399,,,
208,,82422,0.6621000170707703,,
209,2.0030243396759033,82449,,,
209,1.8341326713562012,82499,,,
209,2.092909812927246,82549,,,
209,1.5838805437088013,82599,,,
209,1.842321515083313,82649,,,
209,2.0104875564575195,82699,,,
209,2.0185582637786865,82749,,,
209,1.9277219772338867,82799,,,
209,,82817,0.6632999777793884,,
210,1.6715688705444336,82849,,,
210,1.2735671997070312,82899,,,
210,1.9399577379226685,82949,,,
210,1.8224999904632568,82999,,,
210,1.9818195104599,83049,,,
210,2.0068116188049316,83099,,,
210,1.5860710144042969,83149,,,
210,1.771817922592163,83199,,,
210,,83209,0.6672999858856201,,
211,1.6279674768447876,83249,,,
211,1.9494404792785645,83299,,,
211,1.8116676807403564,83349,,,
211,2.0245704650878906,83399,,,
211,2.03713321685791,83449,,,
211,1.2206270694732666,83499,,,
211,1.8028546571731567,83549,,,
211,2.1293160915374756,83599,,,
211,,83601,0.6654999852180481,,
212,1.680612564086914,83649,,,
212,2.028799295425415,83699,,,
212,1.9475151300430298,83749,,,
212,1.8173186779022217,83799,,,
212,1.8728820085525513,83849,,,
212,1.96701979637146,83899,,,
212,1.9563320875167847,83949,,,
212,,83991,0.6604999899864197,,
213,0.9771355986595154,83999,,,
213,1.9287211894989014,84049,,,
213,1.5384429693222046,84099,,,
213,2.0323872566223145,84149,,,
213,2.004044532775879,84199,,,
213,1.8012913465499878,84249,,,
213,1.9876658916473389,84299,,,
213,2.14043927192688,84349,,,
213,,84383,0.6711000204086304,,
214,1.8634006977081299,84399,,,
214,2.01851749420166,84449,,,
214,1.9175677299499512,84499,,,
214,2.0073904991149902,84549,,,
214,1.9084103107452393,84599,,,
214,1.905778408050537,84649,,,
214,2.077852249145508,84699,,,
214,2.0580968856811523,84749,,,
214,,84786,0.6690000295639038,,
215,1.8290808200836182,84799,,,
215,1.8142961263656616,84849,,,
215,1.8443249464035034,84899,,,
215,2.059417724609375,84949,,,
215,1.4276728630065918,84999,,,
215,1.9501210451126099,85049,,,
215,1.556470513343811,85099,,,
215,1.9515258073806763,85149,,,
215,,85186,0.6484000086784363,,
216,1.868166446685791,85199,,,
216,2.0322017669677734,85249,,,
216,1.9071416854858398,85299,,,
216,1.4252525568008423,85349,,,
216,2.0026841163635254,85399,,,
216,1.7725695371627808,85449,,,
216,1.8861242532730103,85499,,,
216,2.1401126384735107,85549,,,
216,,85583,0.6571000218391418,,
217,1.8685882091522217,85599,,,
217,1.9221558570861816,85649,,,
217,2.0201327800750732,85699,,,
217,2.003657341003418,85749,,,
217,1.9834964275360107,85799,,,
217,1.957305908203125,85849,,,
217,1.883512258529663,85899,,,
217,1.6261868476867676,85949,,,
217,,85979,0.6506999731063843,,
218,1.9316375255584717,85999,,,
218,1.8154091835021973,86049,,,
218,1.9248101711273193,86099,,,
218,1.7183432579040527,86149,,,
218,1.9260395765304565,86199,,,
218,1.9817595481872559,86249,,,
218,1.7948284149169922,86299,,,
218,2.135179042816162,86349,,,
218,,86376,0.6394000053405762,,
219,1.8289283514022827,86399,,,
219,1.8868489265441895,86449,,,
219,1.5403742790222168,86499,,,
219,2.046832799911499,86549,,,
219,2.044304847717285,86599,,,
219,2.016097068786621,86649,,,
219,1.7825877666473389,86699,,,
219,2.096386432647705,86749,,,
219,,86777,0.6654000282287598,,
220,1.830247163772583,86799,,,
220,1.524067997932434,86849,,,
220,1.9827784299850464,86899,,,
220,2.2774059772491455,86949,,,
220,2.095784902572632,86999,,,
220,1.4539512395858765,87049,,,
220,1.8722032308578491,87099,,,
220,2.02982497215271,87149,,,
220,,87180,0.6432999968528748,,
221,1.8966691493988037,87199,,,
221,1.9087401628494263,87249,,,
221,2.086064577102661,87299,,,
221,1.936131238937378,87349,,,
221,1.9595860242843628,87399,,,
221,1.7251685857772827,87449,,,
221,2.0283243656158447,87499,,,
221,1.7799737453460693,87549,,,
221,,87581,0.6571999788284302,,
222,1.7681546211242676,87599,,,
222,2.0620038509368896,87649,,,
222,1.290776014328003,87699,,,
222,1.9098865985870361,87749,,,
222,1.8717190027236938,87799,,,
222,2.066516399383545,87849,,,
222,1.892274260520935,87899,,,
222,1.8296198844909668,87949,,,
222,,87976,0.671999990940094,,
223,1.9790157079696655,87999,,,
223,1.8861461877822876,88049,,,
223,0.8877360224723816,88099,,,
223,1.950227975845337,88149,,,
223,1.98106849193573,88199,,,
223,1.910323143005371,88249,,,
223,1.8977910280227661,88299,,,
223,2.0270416736602783,88349,,,
223,,88376,0.638700008392334,,
224,1.8917486667633057,88399,,,
224,2.0059685707092285,88449,,,
224,1.4938552379608154,88499,,,
224,1.6947251558303833,88549,,,
224,1.3739237785339355,88599,,,
224,1.7893400192260742,88649,,,
224,1.7259535789489746,88699,,,
224,1.742207646369934,88749,,,
224,,88778,0.6676999926567078,,
225,1.4882179498672485,88799,,,
225,1.5828133821487427,88849,,,
225,2.036163091659546,88899,,,
225,1.7911162376403809,88949,,,
225,1.543274998664856,88999,,,
225,1.9873106479644775,89049,,,
225,1.6317743062973022,89099,,,
225,1.9511114358901978,89149,,,
225,,89178,0.6579999923706055,,
226,1.7682783603668213,89199,,,
226,1.9432384967803955,89249,,,
226,2.122097969055176,89299,,,
226,1.5125453472137451,89349,,,
226,1.8565785884857178,89399,,,
226,1.8497633934020996,89449,,,
226,2.059779405593872,89499,,,
226,1.9436124563217163,89549,,,
226,,89569,0.6658999919891357,,
227,1.987546682357788,89599,,,
227,1.8098654747009277,89649,,,
227,2.012850761413574,89699,,,
227,1.9577282667160034,89749,,,
227,1.846389651298523,89799,,,
227,1.90871000289917,89849,,,
227,1.5044831037521362,89899,,,
227,1.9878952503204346,89949,,,
227,,89969,0.6506999731063843,,
228,1.6810314655303955,89999,,,
228,1.6564652919769287,90049,,,
228,1.2721631526947021,90099,,,
228,1.9211268424987793,90149,,,
228,2.100170135498047,90199,,,
228,2.00594425201416,90249,,,
228,2.054403781890869,90299,,,
228,2.012148380279541,90349,,,
228,,90360,0.6639999747276306,,
229,1.9118726253509521,90399,,,
229,1.9188926219940186,90449,,,
229,1.7718966007232666,90499,,,
229,1.8438359498977661,90549,,,
229,1.9920340776443481,90599,,,
229,2.017461061477661,90649,,,
229,1.760932207107544,90699,,,
229,1.5272785425186157,90749,,,
229,,90761,0.6532999873161316,,
230,1.954684853553772,90799,,,
230,1.6333720684051514,90849,,,
230,2.080505609512329,90899,,,
230,1.7775640487670898,90949,,,
230,1.8135768175125122,90999,,,
230,1.906268835067749,91049,,,
230,2.0794522762298584,91099,,,
230,1.9912337064743042,91149,,,
230,,91154,0.6710000038146973,,
231,1.5033878087997437,91199,,,
231,1.8002289533615112,91249,,,
231,1.8585731983184814,91299,,,
231,1.6419034004211426,91349,,,
231,1.831584095954895,91399,,,
231,1.8389394283294678,91449,,,
231,1.3041914701461792,91499,,,
231,1.7883719205856323,91549,,,
231,,91551,0.6654000282287598,,
232,1.9390499591827393,91599,,,
232,1.8390207290649414,91649,,,
232,1.9872852563858032,91699,,,
232,2.018296718597412,91749,,,
232,1.7803878784179688,91799,,,
232,1.7385430335998535,91849,,,
232,1.933786392211914,91899,,,
232,1.9008986949920654,91949,,,
232,,91951,0.6561999917030334,,
233,1.7733925580978394,91999,,,
233,1.8631219863891602,92049,,,
233,2.03717303276062,92099,,,
233,1.9078483581542969,92149,,,
233,2.0114948749542236,92199,,,
233,1.83910071849823,92249,,,
233,2.0210657119750977,92299,,,
233,1.808242917060852,92349,,,
233,,92351,0.6470999717712402,,
234,1.8017257452011108,92399,,,
234,1.9803366661071777,92449,,,
234,2.009857654571533,92499,,,
234,1.9565786123275757,92549,,,
234,2.021253824234009,92599,,,
234,1.8521885871887207,92649,,,
234,2.032668352127075,92699,,,
234,,92741,0.6596999764442444,,
235,1.892348051071167,92749,,,
235,1.6541686058044434,92799,,,
235,1.6609266996383667,92849,,,
235,1.7005195617675781,92899,,,
235,1.965747356414795,92949,,,
235,1.790163278579712,92999,,,
235,1.879715919494629,93049,,,
235,1.875656247138977,93099,,,
235,,93143,0.6668000221252441,,
236,1.853582739830017,93149,,,
236,1.8956544399261475,93199,,,
236,1.9113050699234009,93249,,,
236,1.7418723106384277,93299,,,
236,1.7928508520126343,93349,,,
236,1.9882014989852905,93399,,,
236,1.7195055484771729,93449,,,
236,1.7668863534927368,93499,,,
236,,93539,0.6626999974250793,,
237,1.9886475801467896,93549,,,
237,1.2885664701461792,93599,,,
237,1.8066504001617432,93649,,,
237,1.3102376461029053,93699,,,
237,1.7690074443817139,93749,,,
237,1.9844133853912354,93799,,,
237,1.5006623268127441,93849,,,
237,1.9331961870193481,93899,,,
237,,93940,0.6567999720573425,,
238,1.7658123970031738,93949,,,
238,1.7865467071533203,93999,,,
238,1.3187835216522217,94049,,,
238,1.4980236291885376,94099,,,
238,2.0505337715148926,94149,,,
238,1.7721593379974365,94199,,,
238,1.7541664838790894,94249,,,
238,2.0417823791503906,94299,,,
238,,94341,0.67330002784729,,
239,1.9083765745162964,94349,,,
239,1.7388614416122437,94399,,,
239,1.3926231861114502,94449,,,
239,1.8114044666290283,94499,,,
239,1.4281542301177979,94549,,,
239,1.8508497476577759,94599,,,
239,1.6792696714401245,94649,,,
239,1.8686907291412354,94699,,,
239,,94734,0.6764000058174133,,
240,1.2678464651107788,94749,,,
240,1.6886510848999023,94799,,,
240,1.7253519296646118,94849,,,
240,1.6209965944290161,94899,,,
240,1.8399310111999512,94949,,,
240,1.9231761693954468,94999,,,
240,1.7803312540054321,95049,,,
240,1.8751718997955322,95099,,,
240,,95128,0.6560999751091003,,
241,2.0495760440826416,95149,,,
241,1.7323896884918213,95199,,,
241,1.726635217666626,95249,,,
241,1.849389910697937,95299,,,
241,1.8037779331207275,95349,,,
241,1.8723918199539185,95399,,,
241,1.9407470226287842,95449,,,
241,1.8297029733657837,95499,,,
241,,95527,0.6621000170707703,,
242,1.7210413217544556,95549,,,
242,1.502392292022705,95599,,,
242,1.5668524503707886,95649,,,
242,1.954064965248108,95699,,,
242,1.5921611785888672,95749,,,
242,1.5383158922195435,95799,,,
242,1.9832127094268799,95849,,,
242,1.8766602277755737,95899,,,
242,,95923,0.6431999802589417,,
243,1.8523759841918945,95949,,,
243,1.6133911609649658,95999,,,
243,1.6020973920822144,96049,,,
243,1.9032783508300781,96099,,,
243,1.3930140733718872,96149,,,
243,1.6859389543533325,96199,,,
243,1.834912657737732,96249,,,
243,1.785699486732483,96299,,,
243,,96327,0.6707000136375427,,
244,1.748687982559204,96349,,,
244,1.7526674270629883,96399,,,
244,1.8764067888259888,96449,,,
244,1.8493146896362305,96499,,,
244,1.9101512432098389,96549,,,
244,1.8584482669830322,96599,,,
244,1.7928929328918457,96649,,,
244,1.7797877788543701,96699,,,
244,,96719,0.6639999747276306,,
245,1.8472709655761719,96749,,,
245,1.6460195779800415,96799,,,
245,1.6774699687957764,96849,,,
245,1.787987232208252,96899,,,
245,1.9902467727661133,96949,,,
245,1.5790259838104248,96999,,,
245,1.7140839099884033,97049,,,
245,1.9251735210418701,97099,,,
245,,97114,0.6590999960899353,,
246,1.7220124006271362,97149,,,
246,1.708252191543579,97199,,,
246,1.8853356838226318,97249,,,
246,1.6662652492523193,97299,,,
246,1.7357292175292969,97349,,,
246,1.968078374862671,97399,,,
246,1.843348503112793,97449,,,
246,1.827438235282898,97499,,,
246,,97512,0.6549000144004822,,
247,1.8646905422210693,97549,,,
247,1.808114767074585,97599,,,
247,1.8066201210021973,97649,,,
247,1.8624470233917236,97699,,,
247,1.8674508333206177,97749,,,
247,1.9607419967651367,97799,,,
247,1.8654975891113281,97849,,,
247,1.8333463668823242,97899,,,
247,,97909,0.6582000255584717,,
248,0.9094086289405823,97949,,,
248,1.9643312692642212,97999,,,
248,1.7902343273162842,98049,,,
248,1.922404170036316,98099,,,
248,1.8672144412994385,98149,,,
248,1.3911046981811523,98199,,,
248,1.9414162635803223,98249,,,
248,1.6250309944152832,98299,,,
248,,98305,0.6592000126838684,,
249,1.6291128396987915,98349,,,
249,1.822324514389038,98399,,,
249,1.1476298570632935,98449,,,
249,2.0354835987091064,98499,,,
249,1.7042781114578247,98549,,,
249,1.9092698097229004,98599,,,
249,1.3704923391342163,98649,,,
249,,98698,0.6700999736785889,,
250,1.9528005123138428,98699,,,
250,1.6816400289535522,98749,,,
250,1.4023076295852661,98799,,,
250,1.8378329277038574,98849,,,
250,1.860628604888916,98899,,,
250,1.7895164489746094,98949,,,
250,1.6951382160186768,98999,,,
250,1.905879020690918,99049,,,
250,,99091,0.6722999811172485,,
251,1.8940808773040771,99099,,,
251,1.7165677547454834,99149,,,
251,1.9969696998596191,99199,,,
251,1.8179316520690918,99249,,,
251,1.7466304302215576,99299,,,
251,1.7447693347930908,99349,,,
251,1.600037932395935,99399,,,
251,1.7178263664245605,99449,,,
251,,99483,0.6567999720573425,,
252,1.5635309219360352,99499,,,
252,1.9001362323760986,99549,,,
252,1.4297009706497192,99599,,,
252,1.842339277267456,99649,,,
252,1.9824720621109009,99699,,,
252,1.9975829124450684,99749,,,
252,1.7323943376541138,99799,,,
252,1.573974370956421,99849,,,
252,,99879,0.67330002784729,,
253,1.3075478076934814,99899,,,
253,1.5260564088821411,99949,,,
253,1.4675332307815552,99999,,,
253,1.8420265913009644,100049,,,
253,1.385009527206421,100099,,,
253,1.7683701515197754,100149,,,
253,1.9452482461929321,100199,,,
253,1.7840378284454346,100249,,,
253,,100269,0.6723999977111816,,
254,1.8953884840011597,100299,,,
254,1.8044674396514893,100349,,,
254,1.9944522380828857,100399,,,
254,1.692116618156433,100449,,,
254,1.9239237308502197,100499,,,
254,1.4262586832046509,100549,,,
254,1.7051676511764526,100599,,,
254,1.7587075233459473,100649,,,
254,,100673,0.6585000157356262,,
255,1.6865214109420776,100699,,,
255,1.7295823097229004,100749,,,
255,1.9020333290100098,100799,,,
255,1.5664238929748535,100849,,,
255,1.7715985774993896,100899,,,
255,1.6153346300125122,100949,,,
255,1.8359488248825073,100999,,,
255,1.753948450088501,101049,,,
255,,101067,0.6625999808311462,,
256,1.7496875524520874,101099,,,
256,1.8419115543365479,101149,,,
256,1.6249278783798218,101199,,,
256,1.3764822483062744,101249,,,
256,1.8768528699874878,101299,,,
256,1.5351842641830444,101349,,,
256,1.649678349494934,101399,,,
256,1.6507019996643066,101449,,,
256,,101461,0.6626999974250793,,
257,1.5842090845108032,101499,,,
257,1.703314185142517,101549,,,
257,1.6087418794631958,101599,,,
257,1.4818280935287476,101649,,,
257,1.4839082956314087,101699,,,
257,1.2481956481933594,101749,,,
257,1.6098058223724365,101799,,,
257,1.6230814456939697,101849,,,
257,,101856,0.6736999750137329,,
258,1.849075436592102,101899,,,
258,1.72402024269104,101949,,,
258,1.7206103801727295,101999,,,
258,1.778733491897583,102049,,,
258,1.7818124294281006,102099,,,
258,1.4195857048034668,102149,,,
258,1.991734504699707,102199,,,
258,,102246,0.6730999946594238,,
259,1.7200968265533447,102249,,,
259,1.3949471712112427,102299,,,
259,1.75635826587677,102349,,,
259,1.6739411354064941,102399,,,
259,1.7713749408721924,102449,,,
259,1.6200146675109863,102499,,,
259,1.8138060569763184,102549,,,
259,1.8204976320266724,102599,,,
259,,102636,0.6585999727249146,,
260,1.7815247774124146,102649,,,
260,1.5792787075042725,102699,,,
260,1.1644166707992554,102749,,,
260,1.8897955417633057,102799,,,
260,1.7704813480377197,102849,,,
260,1.334465742111206,102899,,,
260,1.8159366846084595,102949,,,
260,1.621586799621582,102999,,,
260,,103028,0.6646999716758728,,
261,2.0293781757354736,103049,,,
261,1.705020785331726,103099,,,
261,1.592736005783081,103149,,,
261,1.8322813510894775,103199,,,
261,1.5220248699188232,103249,,,
261,1.954923391342163,103299,,,
261,1.7360115051269531,103349,,,
261,1.7148818969726562,103399,,,
261,,103418,0.6606000065803528,,
262,1.829343318939209,103449,,,
262,1.653752326965332,103499,,,
262,1.6695448160171509,103549,,,
262,1.8279082775115967,103599,,,
262,1.853664755821228,103649,,,
262,1.7124028205871582,103699,,,
262,1.8370187282562256,103749,,,
262,1.9452931880950928,103799,,,
262,,103809,0.656499981880188,,
263,1.6951539516448975,103849,,,
263,1.8756935596466064,103899,,,
263,1.6673126220703125,103949,,,
263,1.7487778663635254,103999,,,
263,1.87613844871521,104049,,,
263,1.9112353324890137,104099,,,
263,1.754199743270874,104149,,,
263,1.323706030845642,104199,,,
263,,104203,0.6660000085830688,,
264,1.9138166904449463,104249,,,
264,1.6792972087860107,104299,,,
264,1.8523138761520386,104349,,,
264,1.315209150314331,104399,,,
264,1.7344459295272827,104449,,,
264,1.8321962356567383,104499,,,
264,1.5381135940551758,104549,,,
264,1.6660312414169312,104599,,,
264,,104607,0.6654999852180481,,
265,1.6134843826293945,104649,,,
265,1.9078843593597412,104699,,,
265,1.5590777397155762,104749,,,
265,1.745360255241394,104799,,,
265,1.2997668981552124,104849,,,
265,1.7441655397415161,104899,,,
265,1.7501585483551025,104949,,,
265,,104998,0.6775000095367432,,
266,1.612013339996338,104999,,,
266,1.8295419216156006,105049,,,
266,1.2983734607696533,105099,,,
266,1.8376209735870361,105149,,,
266,1.3842267990112305,105199,,,
266,1.7195755243301392,105249,,,
266,1.7524453401565552,105299,,,
266,1.6366138458251953,105349,,,
266,1.5601352453231812,105399,,,
266,,105400,0.6534000039100647,,
267,1.610939860343933,105449,,,
267,1.8449203968048096,105499,,,
267,1.577127456665039,105549,,,
267,1.6021759510040283,105599,,,
267,1.6137200593948364,105649,,,
267,1.762804388999939,105699,,,
267,1.6933703422546387,105749,,,
267,,105793,0.6730999946594238,,
268,1.6529202461242676,105799,,,
268,1.5836423635482788,105849,,,
268,1.49802565574646,105899,,,
268,1.8417022228240967,105949,,,
268,1.1879730224609375,105999,,,
268,1.4225903749465942,106049,,,
268,1.7011407613754272,106099,,,
268,1.58872389793396,106149,,,
268,,106193,0.6654000282287598,,
269,1.38877534866333,106199,,,
269,1.7863894701004028,106249,,,
269,1.66123366355896,106299,,,
269,1.485842227935791,106349,,,
269,1.7844882011413574,106399,,,
269,1.7652692794799805,106449,,,
269,1.7959754467010498,106499,,,
269,1.7028549909591675,106549,,,
269,,106595,0.6633999943733215,,
270,1.7371816635131836,106599,,,
270,1.299674153327942,106649,,,
270,1.613519310951233,106699,,,
270,1.6614809036254883,106749,,,
270,1.7408150434494019,106799,,,
270,1.7809184789657593,106849,,,
270,1.8841394186019897,106899,,,
270,1.6097747087478638,106949,,,
270,,106986,0.6603999733924866,,
271,1.2437899112701416,106999,,,
271,1.5083445310592651,107049,,,
271,1.6691304445266724,107099,,,
271,1.8972631692886353,107149,,,
271,1.7843692302703857,107199,,,
271,1.5909757614135742,107249,,,
271,1.6909143924713135,107299,,,
271,1.6949050426483154,107349,,,
271,,107390,0.6650000214576721,,
272,1.750767469406128,107399,,,
272,1.8449589014053345,107449,,,
272,1.7733310461044312,107499,,,
272,1.6516481637954712,107549,,,
272,1.7225384712219238,107599,,,
272,1.5576229095458984,107649,,,
272,1.7736279964447021,107699,,,
272,1.5992906093597412,107749,,,
272,,107793,0.6628999710083008,,
273,1.6933095455169678,107799,,,
273,1.4411485195159912,107849,,,
273,1.403050184249878,107899,,,
273,1.727364182472229,107949,,,
273,1.5098828077316284,107999,,,
273,1.5675300359725952,108049,,,
273,1.8893892765045166,108099,,,
273,1.813783049583435,108149,,,
273,,108196,0.66839998960495,,
274,1.6790461540222168,108199,,,
274,1.5495657920837402,108249,,,
274,1.7328991889953613,108299,,,
274,1.5778905153274536,108349,,,
274,1.5981909036636353,108399,,,
274,1.5712023973464966,108449,,,
274,1.6822842359542847,108499,,,
274,1.7512084245681763,108549,,,
274,,108598,0.6636999845504761,,
275,1.6396522521972656,108599,,,
275,1.6926097869873047,108649,,,
275,1.7084659337997437,108699,,,
275,1.6389532089233398,108749,,,
275,1.6229393482208252,108799,,,
275,1.5863573551177979,108849,,,
275,1.7147502899169922,108899,,,
275,1.6570112705230713,108949,,,
275,1.8235421180725098,108999,,,
275,,109001,0.6748999953269958,,
276,1.5875740051269531,109049,,,
276,1.9454222917556763,109099,,,
276,1.2498770952224731,109149,,,
276,1.4540632963180542,109199,,,
276,1.5683388710021973,109249,,,
276,1.7192052602767944,109299,,,
276,1.447304368019104,109349,,,
276,1.7956247329711914,109399,,,
276,,109401,0.6654000282287598,,
277,1.7575010061264038,109449,,,
277,1.7242131233215332,109499,,,
277,1.7283668518066406,109549,,,
277,1.7094804048538208,109599,,,
277,1.7771241664886475,109649,,,
277,1.7319459915161133,109699,,,
277,1.6479681730270386,109749,,,
277,1.6405946016311646,109799,,,
277,,109803,0.6726999878883362,,
278,1.668108344078064,109849,,,
278,1.7381173372268677,109899,,,
278,1.6408822536468506,109949,,,
278,1.6828092336654663,109999,,,
278,1.707727313041687,110049,,,
278,1.7712817192077637,110099,,,
278,1.8468623161315918,110149,,,
278,1.7606995105743408,110199,,,
278,,110204,0.6718999743461609,,
279,1.9073865413665771,110249,,,
279,1.7765843868255615,110299,,,
279,1.5913000106811523,110349,,,
279,1.7540991306304932,110399,,,
279,1.902284860610962,110449,,,
279,1.4789228439331055,110499,,,
279,1.6166454553604126,110549,,,
