train_loss,epoch,step,val_acc,val_loss,test_acc
0.8724508285522461,95,29899,,,
1.9028751850128174,95,29949,,,
,95,29951,0.7233999967575073,0.964531421661377,
,95,29951,,,0.7713607549667358
1.1046019792556763,96,29999,,,
1.3186061382293701,96,30049,,,
1.8144757747650146,96,30099,,,
1.6456290483474731,96,30149,,,
1.3719278573989868,96,30199,,,
1.7639535665512085,96,30249,,,
,96,30263,0.7235999703407288,0.9459673762321472,
,96,30263,,,0.7720530033111572
1.8746330738067627,97,30299,,,
1.1408357620239258,97,30349,,,
0.9301326274871826,97,30399,,,
1.6537822484970093,97,30449,,,
1.3735204935073853,97,30499,,,
1.4413267374038696,97,30549,,,
,97,30575,0.733299970626831,0.9358707070350647,
,97,30575,,,0.7671083807945251
0.8664203882217407,98,30599,,,
1.8039577007293701,98,30649,,,
0.9691592454910278,98,30699,,,
1.207646131515503,98,30749,,,
1.8682507276535034,98,30799,,,
1.4170371294021606,98,30849,,,
,98,30887,0.7276999950408936,0.9607445597648621,
,98,30887,,,0.7699762582778931
1.5488535165786743,99,30899,,,
1.7772880792617798,99,30949,,,
0.8150430917739868,99,30999,,,
0.9149839878082275,99,31049,,,
1.8846653699874878,99,31099,,,
1.7246588468551636,99,31149,,,
1.306431770324707,99,31199,,,
,99,31199,0.7235999703407288,0.9653995037078857,
,99,31199,,,0.7676028609275818
